科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"8,862,857.72","18,415,329.59","29,338,871.42","40,944,625.58","13,927,631.45","29,564,263.73","43,886,276.21","51,929,323.67","12,069,536.61","29,100,179.29","47,631,120.64","57,897,149.75","15,313,484.28","38,305,173.04","56,326,816.14","85,680,670.70","23,423,936.58","44,452,742.75","150,237,899.03","247,997,048.38","53,577,377.83","119,702,948.28","181,726,660.97","236,626,430.19","55,216,051.29","140,952,269.77","215,266,934.62","316,193,152.33","81,924,261.68","199,451,868.69","311,461,448.98","381,074,743.75","86,002,570.91","207,951,396.16","307,550,663.02","354,675,752.76","85,512,269.82","151,537,505.92","264,242,841.83","304,329,960.06","92,934,645.07","178,620,550.38","259,138,597.01","349,323,961.69","89,125,145.10","183,967,656.60","271,855,233.79","366,577,154.84","92,432,501.92"
取得借款收到的现金,"118,000,000.00","318,900,000.00","418,900,000.00","598,900,000.00","235,700,000.00","482,150,000.00","681,450,000.00","943,450,000.00","168,600,000.00","242,600,000.00","302,600,000.00","502,600,000.00","20,000,000.00","30,000,000.00","30,000,000.00","135,000,000.00","90,000,000.00","110,000,000.00","110,000,000.00","423,630,000.00","120,000,000.00","374,000,000.00","626,970,000.00","1,340,970,000.00","416,197,126.00","893,197,126.01","1,193,197,126.01","1,056,197,126.01","311,000,000.00","1,314,000,000.00","1,459,000,000.00","2,037,000,000.00","730,000,000.00","850,000,000.00","1,078,000,000.00","1,127,000,000.00","649,000,000.00","944,000,000.00","1,252,000,000.00","1,612,000,000.00","256,500,000.00","556,500,000.00","1,454,000,000.00","1,959,000,000.00","64,670,000.00","1,602,170,000.00","1,055,040,000.00","3,455,274,539.00","1,014,359,838.32"
支付的各项税费,"3,388,571.29","36,190,087.95","44,761,738.70","53,216,831.12","12,044,639.37","26,477,112.01","41,188,591.92","42,390,046.26","5,019,718.44","27,687,097.45","63,663,862.01","88,919,543.63","20,873,932.92","60,979,801.97","100,017,382.00","117,784,433.08","9,325,841.97","71,498,185.16","228,911,649.06","243,120,350.88","26,932,605.26","68,978,375.77","129,020,445.41","136,761,834.19","27,353,216.37","108,983,909.73","173,329,967.96","221,658,406.28","65,652,513.44","152,473,820.86","187,328,866.92","208,201,003.44","30,962,649.53","57,683,957.23","104,861,540.21","142,070,733.74","19,478,344.27","60,886,016.19","110,354,964.31","135,858,679.91","50,945,435.15","121,893,571.07","166,806,415.23","202,811,687.89","55,554,651.49","122,451,029.83","152,819,994.57","183,202,232.10","82,811,276.05"
收到其他与筹资活动有关的现金,,,,"466,054,651.00","2,300,000.00","137,572,705.06","317,867,584.21",,,,,,,,,,,,"8,716,909.58","39,114,272.00",,"40,518,391.00","40,518,391.00","2,545,264.80",,"37,973,126.20",,"69,656.43","150,000,000.00","37,903,469.77","150,000,000.00","350,000,000.00",,"181,887,952.56","245,001,282.37","44,433,333.00",,"50,000,000.00","100,000,000.00","349,305,560.00","323,233,894.94","275,292,235.27","322,950,239.06","480,733,003.04","283,237,890.72","589,847,221.49","744,946,850.49","938,099,695.14","32,003,492.31"
支付其他与经营活动有关的现金,"5,673,025.82","28,041,274.71","21,724,778.66","40,440,495.00","7,828,321.10","13,242,429.11","23,677,145.07","47,368,574.21","3,919,144.16","15,304,997.65","16,173,944.93","71,749,664.08","8,360,515.71","37,306,861.54","29,050,567.13","71,833,008.00","8,046,089.32","56,609,880.52","127,284,747.35","410,571,315.35","44,535,783.56","170,993,841.55","253,357,414.99","289,315,270.59","50,317,019.94","157,728,975.02","241,518,322.09","344,351,892.96","110,959,169.36","220,849,221.37","300,400,824.33","463,474,515.81","56,271,436.20","172,554,614.05","242,611,647.51","356,623,954.42","61,959,274.72","146,863,340.85","248,195,148.15","269,592,416.12","46,085,721.63","170,506,461.04","254,630,530.08","331,792,656.52","64,677,658.21","201,476,341.94","292,590,505.83","472,480,271.45","70,082,061.35"
筹资活动现金流入小计,"118,000,000.00","318,900,000.00","418,900,000.00","1,064,954,651.00","238,000,000.00","619,722,705.06","999,317,584.21","943,450,000.00","168,600,000.00","242,600,000.00","302,600,000.00","502,600,000.00","20,000,000.00","30,000,000.00","30,000,000.00","135,000,000.00","90,000,000.00","110,000,000.00","118,716,909.58","472,744,272.00","125,000,000.00","430,518,391.00","683,488,391.00","1,364,415,264.80","473,897,227.21","2,318,698,852.21","2,580,725,726.01","2,443,795,483.65","461,000,000.00","1,351,903,469.77","1,609,000,000.00","2,387,000,000.00","730,000,000.00","1,031,887,952.56","1,323,001,282.37","1,171,433,333.00","649,000,000.00","994,000,000.00","1,352,000,000.00","1,961,305,560.00","579,733,894.94","831,792,235.27","1,776,950,239.06","2,439,733,003.04","347,907,890.72","2,192,017,221.49","1,799,986,850.49","4,393,374,234.14","1,046,363,330.63"
经营活动现金流出小计,"340,049,904.86","925,663,766.28","1,491,653,233.01","1,390,816,423.53","198,046,182.66","529,543,464.83","1,207,860,288.12","1,543,566,171.62","150,207,268.50","483,366,713.83","838,639,378.85","1,394,358,564.53","489,053,733.18","1,516,981,232.74","1,770,072,922.02","2,628,582,992.27","825,127,355.45","1,388,909,752.18","4,018,650,247.49","3,028,623,412.54","548,019,935.02","765,113,846.87","1,301,958,186.02","1,304,767,962.60","1,164,681,611.68","3,500,343,507.92","5,416,040,072.20","4,095,182,109.45","1,174,129,326.34","2,710,305,960.86","3,002,830,067.46","3,219,446,891.92","942,094,156.99","1,365,683,612.04","1,660,841,500.98","1,861,205,262.33","412,187,398.14","899,709,920.20","1,312,266,146.69","2,707,991,594.49","753,659,389.60","2,141,222,027.73","2,727,907,859.80","3,689,139,493.94","793,926,919.51","1,517,979,038.76","2,523,710,299.28","5,362,142,552.59","1,107,921,013.53"
偿还债务支付的现金,"81,400,000.00","279,300,000.00","369,300,000.00","472,300,000.00","226,000,000.00","345,900,000.00","588,112,400.00","803,100,000.00","208,500,000.00","456,250,000.00","663,401,500.00","878,850,000.00","50,000,000.00","80,000,000.00","180,000,000.00","320,000,000.00","20,000,000.00","40,000,000.00","81,271,091.23","307,952,438.01","99,058,027.36","237,630,000.00","397,630,000.00","862,608,422.53","115,000,000.00","446,000,000.00","1,220,167,126.00","1,486,167,126.01","700,000,000.00","1,215,000,000.00","1,368,000,000.00","1,883,000,000.00","280,000,000.00","546,000,000.00","606,000,000.00","1,056,000,000.00","570,000,000.00","805,000,000.00","1,048,000,000.00","1,483,000,000.00","299,300,000.00","449,300,000.00","1,012,750,000.00","1,429,000,000.00","102,250,000.00","1,516,000,000.00","1,301,920,000.00","1,580,427,283.00","106,150,000.00"
经营活动产生的现金流量净额,"100,894,511.79","133,389,706.55","-40,140,699.24","-105,659,877.70","200,979,036.24","310,633,839.26","133,601,887.51","15,509,466.58","78,702,894.06","407,087,013.72","588,733,309.18","616,729,291.28","15,750,080.90","153,099,737.65","390,123,665.25","312,865,100.65","-222,374,762.44","22,580,174.32","-173,446,240.25","272,959,279.36","-123,891,516.12","547,392,209.00","533,844,038.67","765,755,332.64","-119,493,429.00","-242,382,657.94","174,203,821.30","465,858,904.33","27,176,876.95","85,784,354.34","325,300,075.11","-240,853,368.19","-521,444,275.63","-155,830,764.68","-81,757,789.57","517,680,767.14","234,053,014.01","556,450,147.05","410,821,941.84","689,192,317.66","-69,552,448.83","-199,507,726.69","-202,467,745.29","46,021,962.60","79,797,356.05","538,849,466.46","748,795,924.24","-394,375,287.21","-91,374,057.29"
分配股利、利润或偿还利息支付的现金,"5,074,326.50","24,891,988.97","32,718,750.17","49,585,009.70","7,978,992.75","33,525,504.32","44,686,665.33","70,233,461.38","11,451,891.51","37,404,600.61","44,471,168.84","48,633,298.62","4,228,810.08","8,066,315.51","10,014,443.76","12,253,317.82","2,052,923.02","5,181,316.12","25,484,584.82","40,802,332.64","12,393,615.44","178,404,719.66","187,367,822.89","200,695,479.51","14,631,298.00","172,556,718.07","202,085,666.23","210,485,367.61","21,876,689.50","204,267,504.60","236,813,947.13","255,829,151.09","29,690,935.68","68,671,894.60","92,605,972.27","107,298,763.15","30,776,482.91","84,061,319.12","103,465,562.40","121,390,473.56","15,078,473.70","50,159,421.30","70,603,426.70","108,649,919.75","21,933,906.41","62,899,860.27","107,581,329.35","173,003,267.73","47,449,265.65"
收回投资收到的现金,,,,,,,"1,600,000.00",,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,"1,000,000.00","1,141,884.93",,,,,,,"2,000,000.00","2,000,000.00",,,,,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"378,700,000.00","139,202,232.50","465,074,600.00","393,733,372.20",,,,,,,"23,700,000.00",,"79,632,663.00",,"221,000,000.00","2,410,242.32",,,"26,285,172.98","34,902,140.77","9,782,824.00",,,,"4,743,371.44",,,,"603,141,606.47","55,437,593.71","62,324,665.35","124,116,163.94","199,142,721.38","138,854,175.30","405,070,533.47","496,996,101.34","615,983,075.54","95,869,100.03","316,115,587.47","400,591,464.99","760,234,988.82","228,786,794.60","806,900,733.46","853,736,499.71","1,465,625,859.03","744,108,910.56"
取得投资收益收到的现金,,,,,,,"62,655.62",,"25,393.15",,"25,393.15",,,,"141,884.93",,,,"110,689.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"86,474,326.50","304,191,988.97","402,018,750.17","900,585,009.70","373,181,225.25","844,500,104.32","1,026,532,437.53","873,333,461.38","219,951,891.51","493,654,600.61","707,872,668.84","927,483,298.62","54,228,810.08","111,766,315.51","190,014,443.76","411,885,980.82","22,052,923.02","266,181,316.12","109,165,918.37","348,754,770.65","111,451,642.80","442,319,892.64","619,899,963.66","1,073,086,726.04","129,631,298.00","618,556,718.07","1,422,252,792.23","1,701,395,865.06","721,876,689.50","1,419,267,504.60","1,604,813,947.13","2,741,970,757.56","365,128,529.39","676,996,559.95","822,722,136.21","1,362,441,484.53","739,630,658.21","1,294,131,852.59","1,648,461,663.74","2,220,373,549.10","410,247,573.73","815,575,008.77","1,483,944,891.69","2,297,884,908.57","352,970,701.01","2,385,800,593.73","2,263,237,829.06","3,219,056,409.76","897,708,176.21"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"276,390.00",,,,"1,453,446.74",,"1,334,960.00","1,334,960.00","1,909,518.44",,,,"1,581,040.53","89,000.00","80,000.00","296,840.90","329,312.98","59,000.00","316,556.86","511,150.01","736,790.68",,"121,411.00","324,911.00","1,244,384.31",,"829,508.66","829,508.66","4,129,732.30",,"893,391.14","930,944.90","853,900.71","5,738.00","11,637.87","180,512.91","2,467,979.23","1,366.58","235,112.26","250,247.54","338,595.15",,"27,168.56","27,168.56","5,787,712.97",
筹资活动产生的现金流量净额,"31,525,673.50","14,708,011.03","16,881,249.83","164,369,641.30","-135,181,225.25","-224,777,399.26","-27,214,853.32","70,116,538.62","-51,351,891.51","-251,054,600.61","-405,272,668.84","-424,883,298.62","-34,228,810.08","-81,766,315.51","-160,014,443.76","-276,885,980.82","67,947,076.98","-156,181,316.12","9,550,991.21","123,989,501.35","13,548,357.20","-11,801,501.64","63,588,427.34","291,328,538.76","344,265,929.21","1,700,142,134.14","1,158,472,933.78","742,399,618.59","-260,876,689.50","-67,364,034.83","4,186,052.87","-354,970,757.56","364,871,470.61","354,891,392.61","500,279,146.16","-191,008,151.53","-90,630,658.21","-300,131,852.59","-296,461,663.74","-259,067,989.10","169,486,321.21","16,217,226.50","293,005,347.37","141,848,094.47","-5,062,810.29","-193,783,372.24","-463,250,978.57","1,174,317,824.38","148,655,154.42"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,826,351.78",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,-55.95,-55.95,"216,854.53","-1,468,008.29","-107,368.19",,,"-86,635.90","-86,627.71","195,514.31","822,248.04","-590,273.79","-298,522.02","-4,310,108.54","-2,214,726.63","-1,385,789.18","343,551.72","1,775,896.42","4,140,266.79","-1,370,261.46","87,005.52","1,082,517.11","18,052.77","-1,606,267.41","-203,440.88","-3,502,537.80","-3,582,763.20","-4,925,530.29","176,107.75","-1,104,465.26","-572,663.54","395,747.86","-816,737.71","-794,653.23","-307,883.91","-5,067,209.65","384,007.32","1,329,693.93","1,412,158.50","797,592.99","-113,357.57","-9,325.06","-332,473.45","-1,142,540.54","-161,635.07","663,458.55","-438,241.59","-57,426.93","185,160.78"
收到其他与投资活动有关的现金,,"2,658,346.86","5,310,886.39","6,990,077.01","756,334.35","2,618,757.19","4,737,591.70","8,545,269.64","224,368.57","525,969.42","1,215,030.20","2,658,114.42","1,145,088.06","2,899,839.13","4,096,294.40","7,373,250.18","2,642,563.69","4,467,573.80","6,901,695.15","80,621,031.47","1,725,755.03","5,809,767.53","14,034,259.56","34,463,191.88","2,053,061.81","5,346,326.28","10,491,711.50","72,285,751.56","14,300,269.46","21,886,530.24","26,094,244.73","32,991,297.36","3,874,399.55","7,780,052.81","10,688,387.78","17,847,966.83","1,727,760.17","11,112,535.51","15,657,189.45","25,969,026.83","3,055,866.79","16,722,939.38","20,933,052.61","47,023,031.42","1,614,743.68","8,172,450.07","23,350,593.30","28,483,094.58","7,055,753.83"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"2,658,346.86","5,310,886.39","7,266,467.01","756,334.35","2,618,757.19","6,400,247.32","9,998,716.38","1,249,761.72","2,860,929.42","3,575,383.35","5,567,632.86","1,145,088.06","2,899,839.13","5,238,179.33","10,096,175.64","2,731,563.69","4,547,573.80","7,309,225.65","80,950,344.45","1,784,755.03","6,126,324.39","16,545,409.57","37,199,982.56","2,053,061.81","5,467,737.28","10,816,622.50","73,530,135.87","20,300,269.46","28,716,038.90","32,923,753.39","59,947,381.44","3,874,399.55","8,673,443.95","11,619,332.68","18,701,867.54","1,733,498.17","11,124,173.38","15,837,702.36","28,437,006.06","3,057,233.37","16,958,051.64","21,183,300.15","47,361,626.57","1,614,743.68","8,199,618.63","23,377,761.86","34,270,807.55","7,055,753.83"
五、现金及现金等价物净增加额,"130,090,718.79","143,560,857.36","-26,031,195.88","-26,347,262.76","59,936,046.60","70,232,061.06","67,500,791.55","43,463,343.64","27,656,127.56","154,341,968.05","174,515,614.96","169,258,133.80","-17,996,970.48","59,490,879.86","224,218,733.81","20,272,592.29","-152,463,494.75","-148,704,113.87","-466,924,001.81","-541,294,673.12","-165,790,957.88","-61,158,980.40","-76,195,275.20","184,873,533.66","150,087,766.83","1,129,634,039.83","848,462,551.27","424,850,428.97","-374,421,260.54","-185,170,118.67","-181,364,972.05","-1,026,575,017.99","-243,322,935.07","49,883,851.22","260,001,824.71","-54,436,352.80","85,375,756.00","238,975,751.51","95,347,125.91","74,484,518.06","63,639,518.78","-203,590,998.52","61,273,057.91","-132,711,235.74","-15,645,807.68","237,080,705.27","163,513,648.69","320,095,607.33","-38,634,318.75"
购建固定资产、无形资产和其他长期资产支付的现金,"2,329,410.55","7,195,151.13","8,299,487.39","89,855,485.08","6,510,730.55","18,243,136.13","44,286,489.96","51,074,742.04","858,009.00","4,746,888.79","10,342,656.77","24,565,217.93","364,807.34","10,432,272.87","8,913,940.38","24,416,914.00","1,110,924.70","21,426,442.29","314,475,879.68","992,545,936.82","31,312,439.81","577,951,409.56","639,184,083.85","907,804,052.89","76,534,354.31","330,090,635.85","491,448,063.11","826,534,253.13","161,197,825.20","231,202,011.82","543,202,189.88","491,094,021.54","89,807,791.89","157,055,567.43","169,830,980.65","394,743,626.30","47,624,105.29","17,256,410.26","23,723,013.05","372,334,409.55","39,238,229.40","37,249,224.91","50,115,370.87","366,800,378.84","91,833,462.05","116,848,466.13","144,970,817.25","494,060,310.46","93,156,330.49"
期初现金及现金等价物余额,"392,561,896.55",,"392,561,896.55","78,323,396.55","51,976,133.79","51,976,133.79","51,976,133.79","278,859,982.79","322,323,326.43","322,323,326.43","322,323,326.43","322,323,326.43","491,581,460.23","491,581,460.23","491,581,460.23","491,581,460.23","591,486,715.52","591,486,715.52","1,330,022,038.69","1,264,000,579.07","763,224,296.95","722,705,905.95","722,705,905.95","722,705,905.95","945,552,565.81","907,579,439.61","945,552,565.81","907,579,439.61","1,370,333,338.35","1,332,429,868.58","1,370,333,338.35","1,332,429,868.58","904,166,007.74","305,854,850.59","305,854,850.59","305,854,850.59","251,418,497.79","251,418,497.79","251,418,497.79","251,418,497.79","325,903,015.85","325,903,015.85","325,903,015.85","325,903,015.85","193,191,780.11","193,191,780.11","193,191,780.11","193,191,780.11","513,287,387.44"
投资支付的现金,,,,"1,000,000.00",,,"1,000,000.00","1,000,000.00",,,"3,000,000.00","3,000,000.00",,,,,,,,"25,277,600.00","26,007,119.70","26,007,119.70","51,007,119.70",,,,,"3,000,000.00",,,,,,,,,"12,540,000.00","12,540,000.00","12,540,000.00","12,540,000.00",,,,,,,,,"10,000,000.00"
期末现金及现金等价物余额,"522,652,615.34",,"366,530,700.67","51,976,133.79","111,912,180.39","122,208,194.85","119,476,925.34","322,323,326.43","349,979,453.99","476,665,294.48","496,838,941.39","491,581,460.23","473,584,489.75","551,072,340.09","715,800,194.04","511,854,052.52","439,023,220.77","442,782,601.65","863,098,036.88","722,705,905.95","597,433,339.07","661,546,925.55","646,510,630.75","907,579,439.61","1,095,640,332.64","2,037,213,479.44","1,794,015,117.08","1,332,429,868.58","995,912,077.81","1,147,259,749.91","1,188,968,366.30","305,854,850.59","660,843,072.67","355,738,701.81","565,856,675.30","251,418,497.79","336,794,253.79","490,394,249.30","346,765,623.70","325,903,015.85","389,542,534.63","122,312,017.33","387,176,073.76","193,191,780.11","177,545,972.43","430,272,485.38","356,705,428.80","513,287,387.44","474,653,068.69"
