科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"159,311,362.65","162,866,750.68","159,041,426.28","120,257,260.74","126,043,213.19","89,636,665.95","119,759,219.97","125,427,143.74","122,057,381.48","235,928,119.16","299,084,572.31","164,374,695.39","228,475,815.54","311,832,169.86","303,339,106.93","263,620,459.59","288,922,415.26","437,254,717.89","548,539,655.04","271,985,300.28","255,489,733.76","290,883,392.64","479,309,782.06","465,717,144.14","469,024,192.84","466,959,720.02","426,533,273.46","569,298,195.59","722,510,840.41","869,659,315.57","1,009,312,181.97","847,142,092.90","993,608,694.84","1,022,601,618.99","971,421,932.56","730,338,806.51","684,726,198.73","858,822,466.50","765,982,958.30","727,837,756.43","909,459,189.62","2,745,834,653.80","2,894,482,713.60","2,642,090,981.55","2,397,377,700.95"
应付职工薪酬,"6,020,903.19","6,723,869.88","5,875,088.12","8,913,291.00","7,602,582.15","15,412,315.66","13,866,811.40","11,551,145.06","5,705,320.28","7,291,080.31","6,584,493.98","10,029,358.01","4,596,375.37","4,832,689.68","6,023,879.26","7,256,678.43","5,165,251.28","13,537,718.87","12,571,605.32","20,188,101.39","9,107,808.33","11,037,500.03","10,275,549.84","29,472,724.87","11,736,660.34","15,428,729.73","12,969,002.53","21,797,361.66","14,426,017.95","13,180,814.22","14,658,966.16","29,487,364.61","11,903,439.46","15,216,287.92","14,397,970.15","26,834,277.03","11,563,912.32","17,680,539.56","16,910,803.57","33,571,568.49","20,053,757.01","232,300,403.68","190,306,080.28","321,816,996.76","182,316,046.05"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"79,589,150.91","51,660,081.23","58,187,462.06","87,795,330.60","70,564,011.41","78,301,590.59","70,979,656.04","88,743,543.42","84,999,135.09","75,966,368.46","70,903,391.87","80,502,190.58","65,485,956.25","50,984,837.79","50,143,232.65","157,112,755.52","189,658,195.03","186,995,287.02","193,809,729.67","239,145,718.35","234,569,874.87","216,479,824.14","223,290,405.60","321,392,538.54","317,855,519.82","350,114,873.89","350,872,723.09","314,223,429.63","336,184,264.65","328,514,967.15","336,334,405.85","410,554,366.60","380,902,010.97","364,790,616.44","329,714,750.53","384,863,966.42","257,620,886.43","231,903,639.17","191,766,057.43","218,566,357.44","181,124,478.83","316,813,744.04","368,271,545.09","583,556,002.09","472,297,003.40"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,706,719.45",,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,384,773.64",,,,"19,589,957.36","23,610,324.03","5,820,046.25","8,920,046.25","20,288,977.75","19,278,512.00","28,655,413.34","20,036,762.65","20,021,233.12","28,918,765.35","39,340,166.85","39,159,912.34","67,572,602.45","51,593,603.56"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,"6,845,354.60","1,147,100.40","1,147,100.40","1,147,100.40","5,476,283.68","3,807,881.68","917,680.32","917,680.32","5,167,566.84","1,748,614.32","1,748,614.32","1,605,940.56","6,815,087.21","2,541,396.56","2,367,915.21","2,367,915.21","3,885,004.41","3,885,004.41","9,370,751.46","9,370,751.46","54,630,660.65","52,032,827.32","35,063,590.36","35,063,590.36"
存货,"510,014,703.60","520,387,578.69","584,894,898.17","564,204,863.88","516,079,436.28","646,078,749.56","681,790,225.30","710,322,423.21","662,458,308.81","724,623,319.83","755,314,552.19","653,776,474.95","713,799,578.15","869,918,334.46","963,799,364.75","1,263,046,232.75","1,288,523,911.91","1,902,011,091.78","2,016,802,734.79","1,328,983,561.83","1,418,908,002.73","2,298,400,671.85","2,573,057,515.08","2,395,224,178.92","2,743,078,232.85","2,930,139,778.49","2,784,320,296.70","2,379,749,911.01","2,278,336,514.13","3,088,068,406.01","3,352,557,556.89","3,132,899,380.22","2,752,348,385.71","3,688,193,391.73","3,582,393,528.22","3,730,116,798.96","3,883,882,872.01","4,245,622,784.38","4,071,170,464.82","5,269,660,661.07","5,060,249,868.19","16,736,153,673.64","18,870,701,884.66","20,738,542,681.07","20,052,905,067.84"
其他应付款,"69,636,591.57","75,620,868.25","78,534,485.14","106,986,067.61","93,465,978.13","58,932,229.62","48,133,168.43","130,437,563.74","106,706,226.65","144,071,816.36","168,196,310.86","109,272,335.77","165,536,369.57","129,937,562.68","182,765,460.59","161,009,959.16","202,906,861.12","188,962,943.94","185,420,321.76","229,126,440.68","228,600,400.61","325,280,650.59","530,915,391.80","452,757,133.52","319,379,416.13","355,475,372.65","462,641,753.14","504,744,971.21","607,098,859.31","1,064,235,073.99","1,019,623,226.09","912,173,107.66","818,930,798.20","789,161,188.88","739,585,879.59","947,456,856.13","818,621,583.05","702,969,341.34","745,115,760.37","995,766,043.19","1,066,160,933.56","4,574,365,786.46","4,634,136,754.21","4,346,534,963.20","4,449,862,324.59"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,987,935.39","47,987,935.39","47,987,935.39","43,601,536.98","1,094,937,376.76","915,352,397.04","1,002,094,856.83","639,343,305.10","585,515,627.18","567,210,898.59","538,178,204.44","547,481,681.76","144,703,330.92","74,000,486.52","383,543,827.31","256,666,828.23","776,536,572.55","435,721,381.04"
一年内到期的非流动负债,"23,500,000.00","126,000,000.00","69,500,000.00","46,000,000.00","88,000,000.00","88,000,000.00","116,000,000.00","183,000,000.00","233,000,000.00","212,000,000.00","223,500,000.00","155,000,000.00","115,000,000.00","181,000,000.00","183,000,000.00","138,400,000.00","359,400,000.00","336,400,000.00","276,400,000.00","330,000,000.00","158,000,000.00","78,000,000.00","133,400,000.00","374,400,000.00","602,400,000.00","545,400,000.00","268,000,000.00","233,800,000.00","155,000,000.00","161,000,000.00","194,500,000.00","798,731,651.81","834,983,633.55","894,000,000.00","780,228,644.59","656,131,651.81","519,644,363.86","528,611,075.91","518,078,537.96","615,103,262.92","558,107,500.12","1,057,000,000.00","1,138,000,000.00","2,708,264,818.92","2,145,981,271.30"
其他流动资产,,,,"100,127.43",,"25,371.50","25,371.50",,,,,,,,,,,,,,,,,,,,,,,,,"13,995,502.23","11,458,939.12","13,477,411.72","217,160,187.97","267,889,997.63","186,203,475.19","112,529,526.95","113,473,416.25","118,571,971.70","164,623,892.36","863,652,135.85","830,673,234.63","834,179,220.62","1,690,694,234.08"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","200,000,000.00","200,000,000.00","300,000,000.00","200,000,000.00","100,000,000.00","100,000,000.00",,,,,,,"165,161,218.14","165,386,859.48","552,340,150.34","612,682,809.72","805,751,528.19","780,173,266.29"
流动资产合计,"1,343,576,787.22","1,352,080,104.08","1,323,050,619.96","1,571,031,999.30","1,531,508,047.66","1,401,631,581.65","1,516,471,397.85","1,866,294,657.91","1,662,761,068.33","1,957,623,543.29","2,044,556,180.36","1,656,870,629.12","2,062,097,277.77","2,418,558,552.99","2,506,121,113.89","2,754,005,645.49","3,060,386,196.57","4,353,476,708.45","4,692,889,394.29","4,633,992,051.01","5,195,018,940.68","5,779,458,557.07","6,001,010,068.74","6,322,535,551.74","6,349,050,408.74","7,089,069,326.16","6,815,415,507.54","7,113,924,172.65","7,164,467,335.27","8,199,467,403.26","8,680,640,372.82","9,648,240,118.61","9,205,063,795.36","10,762,510,881.14","10,674,109,208.46","11,332,704,716.55","11,100,038,652.45","11,962,058,959.30","12,595,084,350.45","13,907,567,577.06","14,482,738,472.64","44,325,772,139.57","46,869,515,449.29","50,585,860,631.91","48,657,635,373.37"
流动负债合计,"1,213,669,744.56","1,303,517,648.67","1,222,385,367.70","1,582,618,575.75","1,533,528,836.33","1,402,734,849.74","1,543,365,232.79","2,079,368,383.60","1,842,449,724.17","2,041,772,461.17","2,149,930,147.77","1,729,342,020.28","2,042,795,349.64","2,359,523,298.19","2,540,270,878.30","2,620,598,651.39","2,858,969,161.87","3,914,493,670.55","3,998,065,764.11","3,982,362,038.16","4,057,605,530.24","4,544,910,965.42","5,160,186,157.94","5,857,878,014.62","5,931,946,544.57","6,580,416,262.30","6,250,053,956.58","6,653,542,693.80","6,239,563,662.35","6,970,698,106.49","6,979,658,096.84","8,098,557,474.33","7,752,081,159.57","8,628,329,868.85","8,691,988,183.21","8,893,267,886.56","8,154,827,517.76","9,301,649,231.18","9,706,224,279.97","10,972,253,030.45","11,565,963,249.91","37,870,197,402.84","39,159,421,092.09","43,518,997,921.80","39,017,668,210.03"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,603,259.00","19,603,259.00","19,603,259.00","19,603,259.00","19,603,259.00","19,603,259.00","19,603,259.00","19,603,259.00","19,603,259.00","15,432,281.13","315,432,281.13","319,750,281.13","319,750,281.13","36,290,281.13","36,290,281.13"
长期借款,"317,000,000.00","251,500,000.00","330,000,000.00","307,000,000.00","286,500,000.00","334,000,000.00","311,500,000.00","166,000,000.00","183,000,000.00","184,000,000.00","159,500,000.00","254,400,000.00","356,400,000.00","319,400,000.00","279,400,000.00","471,000,000.00","370,000,000.00","387,000,000.00","435,500,000.00","341,400,000.00","664,400,000.00","685,400,000.00","710,000,000.00","463,000,000.00","327,000,000.00","532,000,000.00","654,900,000.00","730,100,000.00","1,307,400,000.00","1,476,400,000.00","1,922,400,000.00","1,678,500,000.00","1,590,400,000.00","1,593,400,000.00","1,436,900,000.00","1,140,500,000.00","1,647,500,000.00","1,710,500,000.00","1,718,000,000.00","1,337,000,000.00","1,860,000,000.00","7,595,693,214.05","8,812,008,643.68","10,357,520,000.00","12,280,233,412.27"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","450,000,000.00","645,000,000.00","645,000,000.00","445,000,000.00","445,000,000.00","445,000,000.00","445,000,000.00","695,000,000.00","445,000,000.00","250,000,000.00","750,000,000.00"
长期应收款,,,,,,,,,,,,,,,,"181,226,932.32","143,226,932.32","125,576,326.47","127,213,441.01","238,697,811.12","260,585,017.57","246,867,226.79","238,213,912.49","418,676,682.87","413,006,364.86","577,509,855.64","718,134,209.65","982,103,464.43","981,887,859.16","984,712,859.16","989,462,859.15","454,495,190.84","499,387,424.05","502,061,472.00","520,871,172.06","88,854,196.45","86,626,456.65","131,898,432.47","161,243,872.66","392,483,895.12","267,156,499.77","4,706,475,394.75","6,037,664,981.30","8,197,841,506.46","8,527,251,481.36"
长期应付款,,,,,,,,,,,,,,,,,"14,790,000.00","101,824,076.57","98,240,509.97","87,482,618.08","81,976,477.05","77,236,061.13","72,007,530.28","70,032,464.37","64,305,093.18","58,200,893.01","49,015,673.22","46,502,788.26","40,638,027.85","34,343,199.18","27,989,898.31","21,409,079.93","15,021,444.32","8,693,524.13","460,670.90","103,262.91","103,262.91","103,262.91","103,262.91",,,"284,056,500.12","283,457,750.12","312,539,618.51","309,433,562.05"
长期股权投资,"72,542,201.51","72,418,149.27","71,764,561.11","71,132,305.12","70,729,307.71","70,767,507.91","70,628,100.33","84,771,447.76","84,351,990.92","82,362,493.88","82,373,267.08","80,463,468.94","80,288,357.30","80,710,032.47","104,112,979.78","61,234,001.76","61,836,977.57","61,610,982.00","62,893,374.53","61,883,389.68","60,626,706.51","60,130,194.28","60,054,530.07","58,503,491.50","56,421,015.50","55,360,224.46","55,515,858.70","67,306,096.56","65,638,816.56","65,781,327.41","45,250,639.44","42,035,042.85","41,654,181.46","2,713,966.68","2,713,966.68","2,713,966.68","2,713,966.68","2,713,966.68","2,713,966.68",,,"31,693,028.11","37,943,422.28","349,914,651.45","356,484,909.79"
专项应付款,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"3,124,000.00","3,105,000.00","3,086,000.00","23,040,970.09","27,705,987.70","27,834,879.67","27,611,614.39","27,428,814.18","27,283,944.10","27,109,864.38","26,935,784.66","34,932,439.00","26,458,519.87","26,254,790.20","26,013,060.53","25,770,865.79","56,578,145.17","56,355,415.50","56,132,685.83","37,201,503.51","66,729,444.46","66,179,604.70","65,792,245.83","65,303,186.46","100,830,760.26","100,107,450.60","99,327,440.70","98,604,131.04","97,824,121.14","97,100,811.48","96,377,501.82","95,540,791.69","114,626,067.35","89,841,654.68","112,742,251.07","109,343,592.65","108,420,684.51","84,527,416.04","325,482,442.06","346,741,610.93","368,024,674.51","363,164,894.85"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"357,950,450.00","350,029,363.03","338,711,762.28","487,606,323.79","467,299,651.79","483,653,882.28","458,104,345.51","462,485,594.50","437,412,796.24","412,257,059.19","397,251,530.52","388,105,728.98","389,065,407.31","535,017,083.01","534,277,479.12","731,378,415.49","725,203,044.61","738,397,150.93","718,972,083.07","696,245,193.69","701,069,457.07","683,989,418.01","678,379,916.63","684,380,193.57","673,841,462.22","702,075,237.56","695,459,185.59","848,827,796.37","838,240,157.63","1,537,341,615.23","830,052,896.09","839,684,973.73","827,156,766.89","810,580,568.02","798,008,285.65","1,557,399,305.43","1,560,262,163.94","1,523,577,526.69","1,537,549,450.03","1,532,412,806.47","1,541,314,307.53","2,915,077,991.00","2,908,890,279.28","2,934,573,151.14","2,918,250,853.42"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"966,800.00","966,800.00","966,800.00","966,800.00","962,164.61","961,005.76","952,786.65","948,097.67","943,408.69","938,719.71","9,420,813.48","9,072,808.72","6,702,672.24","6,535,089.85"
在建工程,"214,817,574.44","234,031,975.79","269,614,414.55","133,496,322.57","169,134,818.06","148,726,906.23","153,064,505.92","168,664,805.61","183,044,015.79","136,719,915.06","159,125,692.26","199,601,817.85","220,266,546.40","91,737,591.95","91,751,254.79","95,019,469.28","100,309,838.62","95,251,510.38","96,688,520.11","106,565,600.30","109,062,862.40","109,871,476.30","125,430,939.61","221,123,443.36","201,263,689.70","212,138,845.11","211,515,350.58","1,049,932.27","748,371,972.78","90,390,613.61","827,821,604.14","1,025,295,103.42","1,039,998,288.78","1,053,921,899.24","1,067,146,235.74","223,611,456.45","297,003,159.77","601,032,896.20","629,157,778.19","1,087,516,033.22","1,520,246,248.64","78,874,452.80","99,399,000.79","100,060,811.00","107,306,662.95"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"22,274,712.00","22,274,712.00","22,274,712.00","22,274,712.00","15,234,518.32","17,510,518.32","17,510,518.32","17,510,518.32","314,073,719.20","300,000,000.00","300,000,000.00",,,,,,"300,000,000.00","300,000,000.00","783,750,000.00","783,750,000.00","183,750,000.00","183,750,000.00"
工程物资,"3,248,957.30","3,320,796.97","3,264,603.11",,,"5,071,459.61","6,212,091.38",,,,,,,,,,,,,,,,,,,,,,"16,317,575.97",,,,,,,,,,,,,,,,
非流动负债合计,"323,000,000.00","257,500,000.00","336,000,000.00","313,000,000.00","292,500,000.00","340,000,000.00","317,500,000.00","166,000,000.00","183,000,000.00","184,000,000.00","159,500,000.00","254,400,000.00","356,400,000.00","319,400,000.00","279,400,000.00","471,000,000.00","384,790,000.00","488,824,076.57","533,740,509.97","428,882,618.08","746,376,477.05","762,636,061.13","782,007,530.28","555,307,176.37","413,579,805.18","612,475,605.01","726,190,385.22","791,837,306.58","1,365,548,546.17","1,728,253,717.50","2,167,900,416.63","2,214,949,599.13","2,120,461,963.52","2,117,134,043.33","1,902,401,190.10","1,799,538,385.52","2,306,537,226.67","2,156,556,049.56","2,164,051,360.58","2,082,943,408.69","2,605,938,719.71","9,408,173,922.05","10,373,189,168.56","11,150,085,403.77","13,574,427,068.32"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,536,669,744.56","1,561,017,648.67","1,558,385,367.70","1,895,618,575.75","1,826,028,836.33","1,742,734,849.74","1,860,865,232.79","2,245,368,383.60","2,025,449,724.17","2,225,772,461.17","2,309,430,147.77","1,983,742,020.28","2,399,195,349.64","2,678,923,298.19","2,819,670,878.30","3,091,598,651.39","3,243,759,161.87","4,403,317,747.12","4,531,806,274.08","4,411,244,656.24","4,803,982,007.29","5,307,547,026.55","5,942,193,688.22","6,413,185,190.99","6,345,526,349.75","7,192,891,867.31","6,976,244,341.80","7,445,380,000.38","7,605,112,208.52","8,698,951,823.99","9,147,558,513.47","10,313,507,073.46","9,872,543,123.09","10,745,463,912.18","10,594,389,373.31","10,692,806,272.08","10,461,364,744.43","11,458,205,280.74","11,870,275,640.55","13,055,196,439.14","14,171,901,969.62","47,278,371,324.89","49,532,610,260.65","54,669,083,325.57","52,592,095,278.35"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"156,000,000.00","156,000,000.00","171,600,000.00","171,600,000.00","171,600,000.00","223,080,000.00","223,080,000.00","223,080,000.00","223,080,000.00","223,080,000.00","223,080,000.00","223,080,000.00","223,080,000.00","223,080,000.00","223,080,000.00","223,080,000.00","223,080,000.00","334,620,000.00","334,620,000.00","334,620,000.00","334,620,000.00","334,620,000.00","334,620,000.00","334,620,000.00","334,620,000.00","501,930,000.00","501,930,000.00","501,930,000.00","501,930,000.00","501,930,000.00","501,930,000.00","501,930,000.00","501,930,000.00","531,910,099.00","531,910,099.00","531,910,099.00","531,910,099.00","904,247,168.00","904,247,168.00","904,247,168.00","904,247,168.00","1,222,495,951.00","1,434,300,227.00","1,434,300,227.00","1,434,300,227.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"262,130,881.29","261,326,881.29","261,326,881.29","222,848,853.94","222,848,853.94","161,938,853.94","161,938,853.94","159,949,930.52","159,949,930.52","159,949,930.52","159,949,930.52","159,074,274.74","159,074,274.74","233,412,910.72","202,851,562.54","192,039,897.14","197,039,897.14","130,087,116.57","130,087,116.57","128,017,323.58","128,017,323.58","127,697,866.16","127,697,866.16","127,697,866.17","127,697,866.17","27,311,866.17","27,311,866.17","27,311,866.17","27,311,866.17","27,311,866.17","27,311,866.17","27,311,866.17","27,311,866.17","589,311,757.07","589,311,757.07","589,311,757.07","589,311,757.07","323,356,708.07","323,356,708.07","323,356,708.07","323,356,708.07","1,054,877,027.58","2,207,279,358.71","1,646,038,752.68","1,646,038,752.68"
无形资产,"131,111,018.98","138,682,412.53","137,791,536.53","216,860,647.07","184,594,872.81","206,603,393.29","206,255,259.77","202,299,733.02","207,875,937.19","187,616,284.97","187,116,956.88","236,781,331.76","236,898,564.65","217,238,996.47","216,360,553.35","186,706,161.97","185,877,130.97","172,074,949.25","171,249,333.53","148,494,884.25","147,662,890.71","146,813,031.78","467,642,623.96","273,920,623.78","273,226,438.39","237,521,676.76","236,778,332.57","197,378,392.70","140,457,796.14","117,980,496.16","117,791,007.43","58,754,259.55","58,253,544.44","55,488,199.28","54,986,750.84","56,792,723.11","56,280,183.11","55,622,418.11","55,218,949.90","37,946,632.36","37,477,647.83","187,936,628.66","186,369,774.12","289,707,952.59","305,090,603.72"
