科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
长期待摊费用,"1,803,835.44","2,270,443.41","3,797,078.04","4,686,971.11","10,919,141.00","11,593,997.46","3,629,827.79","3,434,435.73","3,308,459.91","4,124,771.49","4,874,346.43","2,424,372.49","3,028,209.37","3,513,333.02","4,616,821.34","4,059,518.98","5,812,935.59","4,138,270.05","13,021,314.90","48,040,098.63","79,226,987.36","77,493,948.88","76,773,738.86","47,136,736.70","48,975,743.98","49,170,278.83","54,153,866.06","55,604,554.38","52,959,867.47","70,266,215.15","93,225,400.91","103,058,175.65","89,068,895.43","88,335,525.82","84,013,612.80","81,425,967.85","79,444,721.15","83,346,319.11","81,623,998.72","97,055,999.39","95,756,079.17","93,138,676.93","87,738,607.40","91,677,692.74"
少数股东权益,"2,344,129.80","290,403,204.93","289,679,691.45","298,144,143.61","295,803,280.08","295,489,469.06","294,001,783.95","302,835,407.48","301,566,519.78","361,657,689.21","360,194,290.34","434,442,576.49","433,571,749.33","453,283,549.85","451,984,605.33","787,381,084.77","513,316,106.07","508,774,903.20","502,701,384.89","714,212,520.51","707,994,767.19","1,178,283,076.56","1,031,491,894.44","2,123,007,517.03","2,916,821,912.86","3,279,509,911.92","3,278,591,246.64","3,680,451,462.63","3,677,379,485.34","5,527,143,710.06","5,654,307,356.84","6,072,090,534.63","6,253,669,934.01","6,098,935,210.18","6,106,218,825.94","7,248,675,644.48","7,082,121,676.85","9,506,183,986.44","9,624,351,565.38","10,226,004,098.86","9,570,414,342.44","11,187,359,983.33","10,443,880,849.38","12,033,338,923.96"
递延所得税资产,"16,339,049.02","17,897,050.24","17,897,050.24","12,955,152.45","12,905,554.19","12,905,554.19","19,742,678.23","41,612,953.26","41,612,953.26","41,612,953.26","41,612,953.26","50,355,733.87","47,811,732.29","49,171,507.49","50,201,218.89","51,423,426.87","49,395,453.67","46,771,604.73","46,227,480.89","42,101,632.94","39,758,425.12","26,902,151.28","26,898,883.85","35,407,625.64","35,053,219.57","40,534,284.93","35,204,673.94","42,799,528.19","46,801,235.11","72,216,303.68","80,639,645.51","297,255,503.21","322,033,910.93","330,831,692.96","355,475,290.51","308,789,105.43","370,863,692.54","515,396,487.38","755,884,942.03","1,089,237,664.24","1,141,787,869.42","1,219,780,033.08","1,274,214,472.09","1,651,210,941.14"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,"57,000.00","-53,000.01","47,934.60","-461,884.60","66,169.39","120,368.48","20,487.30",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,200,000.00","53,200,000.00","979,200,000.00","1,039,403,579.19","86,200,000.00","53,200,000.00","88,200,000.00","53,200,000.00",,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,401,771,253.78","1,826,620,420.34","1,827,977,809.54","1,826,965,818.92","1,827,626,089.73","1,821,474,569.24","3,488,534,919.31","2,126,746,547.84","2,172,898,428.94","2,168,589,698.39","2,161,295,909.58","432,425,567.98","443,462,663.45","462,833,813.15","479,056,370.43","560,657,464.75","556,167,571.44","552,337,775.07","562,097,912.23","674,709,754.32","700,469,946.97","679,197,513.21","669,299,729.45","642,490,445.57","671,843,436.04","773,946,828.41","809,442,238.58","812,655,479.02","809,881,772.00","3,073,595,407.21","3,110,271,545.28","3,504,648,885.20","3,520,542,360.77","5,106,543,480.85","5,174,084,729.93","5,929,388,114.57","5,935,006,259.20","6,144,004,024.55","6,569,079,904.80","7,422,530,565.84","7,342,170,471.61","7,411,743,685.41","7,694,412,853.69","10,293,651,690.70"
所有者权益(或股东权益)合计,"1,669,628,433.32","2,016,091,145.57","2,016,305,654.73","2,267,388,946.13","2,358,022,937.34","4,859,270,077.91","4,926,877,401.64","4,804,127,164.47","4,934,943,285.56","5,061,873,931.14","5,139,728,820.03","5,528,633,387.37","5,660,686,322.44","5,736,760,167.73","5,767,643,618.46","6,548,961,825.50","6,204,220,638.60","6,266,290,622.16","6,240,494,077.72","6,951,916,695.78","6,963,745,092.95","7,578,649,049.05","7,407,808,153.90","8,747,662,209.51","9,455,037,590.22","9,328,508,346.37","9,453,373,217.62","10,062,774,314.18","10,065,673,795.82","11,798,600,473.71","12,673,671,882.01","12,985,894,790.92","13,261,082,871.39","13,173,539,369.10","13,256,740,322.08","18,969,741,163.62","18,823,150,544.22","22,074,975,156.04","21,672,426,245.46","23,215,482,983.47","22,707,397,586.08","23,488,197,690.50","22,797,479,471.47","23,916,022,846.29"
资产总计,"6,310,849,417.99","7,576,411,420.87","8,708,769,099.52","9,241,185,991.14","10,156,331,555.34","12,599,101,644.47","13,295,361,967.48","13,529,483,552.71","14,252,654,995.85","16,128,251,805.74","17,021,587,113.34","17,464,430,623.86","20,384,036,059.90","20,281,108,638.36","19,863,408,809.64","20,326,276,966.78","21,228,502,413.22","21,372,287,608.02","22,446,782,233.62","22,540,474,538.61","23,756,035,040.86","26,067,066,126.76","26,999,275,040.22","28,964,301,616.71","31,473,090,873.44","35,679,347,951.22","37,217,565,055.29","43,728,167,241.85","49,135,559,183.42","55,779,605,470.11","59,679,295,322.36","67,431,090,991.88","73,866,856,702.71","75,589,041,621.59","83,452,533,654.31","91,636,076,503.46","98,718,011,815.47","112,338,416,615.45","118,195,415,757.89","113,796,835,130.23","117,500,124,931.73","123,134,281,741.08","133,461,088,254.02","139,682,652,827.40"
负债和所有者(或股东权益)合计,"6,310,849,417.99","7,576,411,420.87","8,708,769,099.52","9,241,185,991.14","10,156,331,555.34","12,599,101,644.47","13,295,361,967.48","13,529,483,552.71","14,252,654,995.85","16,128,251,805.74","17,021,587,113.34","17,464,430,623.86","20,384,036,059.90","20,281,108,638.36","19,863,408,809.64","20,326,276,966.78","21,228,502,413.22","21,372,287,608.02","22,446,782,233.62","22,540,474,538.61","23,756,035,040.86","26,067,066,126.76","26,999,275,040.22","28,964,301,616.71","31,473,090,873.44","35,679,347,951.22","37,217,565,055.29","43,728,167,241.85","49,135,559,183.42","55,779,605,470.11","59,679,295,322.36","67,431,090,991.88","73,866,856,702.71","75,589,041,621.59","83,452,533,654.31","91,636,076,503.46","98,718,011,815.47","112,338,416,615.45","118,195,415,757.89","113,796,835,130.23","117,500,124,931.73","123,134,281,741.08","133,461,088,254.02","139,682,652,827.40"
