科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
财务费用,"16,089,082.68","30,615,370.73","44,109,797.41","60,030,249.84","24,479,113.69","35,489,464.33","56,162,513.17","65,357,147.55","13,983,272.43","26,917,992.64","35,081,186.17","39,377,023.36","7,513,366.86","17,375,159.72","27,603,037.92","40,124,945.77","12,374,586.41","24,190,158.98","36,248,934.82","46,877,202.36","13,102,476.07","27,493,753.27","40,256,321.00","53,131,557.53","13,007,305.11","26,143,572.23","38,320,643.52","49,825,645.64","9,805,566.64","19,533,630.36","28,756,121.16","42,346,640.58","12,065,637.74","24,660,542.99","-3,462,956.40","-1,996,987.40","-373,519.99","-2,279,169.81","-2,940,505.40","-4,545,831.59","-1,004,856.52","-2,622,165.81","-4,402,662.53","-5,179,454.44","-1,892,660.68"
三、利润总额,"18,551,147.21","49,460,076.58","65,885,841.45","97,282,498.18","30,818,946.45","88,472,709.79","103,910,109.42","43,849,438.94","-45,228,568.99","-71,987,132.77","-94,372,924.93","-275,008,985.72","-10,206,039.54","-37,460,665.24","-71,867,263.55","44,901,951.72","1,822,200.49","12,360,954.23","43,169,762.30","27,358,595.43","-26,565,030.48","-103,266,962.55","-177,267,051.70","-321,463,770.38","-58,561,178.65","-89,777,382.00","34,662,767.08","27,058,769.88","6,994,305.75","30,823,506.55","57,589,296.51","86,764,626.64","40,036,296.87","81,611,719.40","127,910,003.65","239,398,692.90","55,818,510.02","120,900,526.02","158,238,398.38","281,917,332.91","64,398,593.81","140,488,829.50","187,243,961.86","335,185,455.42","79,436,238.05"
资产减值损失,,,"622,964.36","21,462,142.32",,"19,066,542.35","17,381,252.51","32,360,116.95","-3,244,859.81","-4,484,489.80","-4,039,443.43","80,445,158.10","311,097.53","-2,211,371.28","-2,775,133.06","5,751,336.64","-1,793,084.40","-3,414,712.51","-3,205,955.29","3,745,344.08","-69,077.16","16,591,489.03","16,559,721.68","24,202,986.78","584,223.83","-5,726,176.09","-5,958,969.99","5,589,496.87","56,510.06","584,773.24","3,805,122.84","1,028,539.58","256,476.79","4,460,496.74","17,180,301.49","6,233,497.17","9,484,294.70","13,285,130.31","14,323,844.88","20,154,613.39","10,930,291.25","12,243,754.54","20,678,988.29","23,071,421.44","10,664,938.58"
减:所得税,"6,270,776.06","15,975,246.84","21,081,733.46","35,700,378.82","8,913,201.94","21,064,478.62","25,274,729.81","11,847,401.64","699,071.78","2,494,908.42","3,567,871.70","-56,500,465.81","2,274,496.67","5,104,605.10","7,776,707.65","14,551,141.40","2,097,541.53","3,276,851.59","4,392,949.61","15,398,783.00","2,217,006.67","2,904,963.00","4,436,097.91","-33,357,590.47","4,174,728.80","9,419,144.38","10,057,750.70","9,356,705.87","2,150,618.86","7,086,654.47","7,000,690.63","10,053,052.32","1,265,696.37","21,598,126.28","54,184.32","1,403,009.04","211,171.70","787,437.36","1,351,475.56","2,726,164.61","80,880.21","782,939.02","1,077,151.07","2,781,048.21","390,611.54"
加:公允价值变动净收益,,,,,,,,,,,,,,,,"15,278,100.00","-908,050.00","-4,260,850.00","-7,054,850.00","-7,543,800.00","-209,550.00","-279,400.00","-1,536,700.00","1,187,450.00","1,187,450.00","-1,117,600.00","-1,397,000.00","-2,724,150.00","-1,257,300.00","-838,200.00","768,350.00","15,506,700.00","-1,047,750.00","3,352,800.00",,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"890,613.92","5,363,789.69","5,363,789.69","3,337,701.83","341,600.00","1,541,600.00","1,541,600.00","3,074,120.09","1,024,800.00","5,442,107.74","5,515,607.75","6,699,788.23","205,887.00","3,137,572.13","3,422,737.19","68,497,096.80","27,689,800.00","29,595,203.43","29,595,203.43","33,075,624.68","683,200.00","635,847.29","635,847.29","4,815,394.86","527,942.80","1,972,995.54","1,972,995.54","4,138,341.45",,"2,466,702.97","3,275,796.90","2,417,219.81",,"1,124,162.91","26,409.29","4,193,276.35",,,,"4,989,639.30","-359,138.09","1,606,405.95","1,676,993.85","8,561,739.32","770,857.32"
四、净利润,"12,280,371.15","33,484,829.74","44,804,107.99","61,582,119.36","21,905,744.51","67,408,231.17","78,635,379.61","32,002,037.30","-45,927,640.77","-74,482,041.19","-97,940,796.63","-218,508,519.91","-12,480,536.21","-42,565,270.34","-79,643,971.20","30,350,810.32","-275,341.04","9,084,102.64","38,776,812.69","11,959,812.43","-28,782,037.15","-106,171,925.55","-181,703,149.61","-288,106,179.91","-62,735,907.45","-99,196,526.38","24,605,016.38","17,702,064.01","4,843,686.89","23,736,852.08","50,588,605.88","76,711,574.32","38,770,600.50","60,013,593.12","127,855,819.33","237,995,683.86","55,607,338.32","120,113,088.66","156,886,922.82","279,191,168.30","64,317,713.60","139,705,890.48","186,166,810.79","332,404,407.21","79,045,626.51"
其中:对联营企业和合营企业的投资权益,,,,"224,682.59",,,,"1,501,017.12",,,,"2,133,852.92",,,,"1,900,364.14",,"305,403.43","305,403.43","1,114,517.18",,"-494,434.56","-494,434.56","2,632,989.16",,"1,039,922.74","1,039,922.74","3,066,318.97",,"1,554,801.77","1,011,946.88","1,065,270.99",,"-332,539.94","26,409.29","51,668.13",,,,"7,139.31",,,"-1,136,039.97","-1,212,323.79","-79,142.68"
归属于母公司所有者的净利润,"11,748,243.65","30,369,831.16","40,508,362.08","55,094,540.10","23,258,303.37","65,103,469.53","74,407,075.59","31,091,102.08","-41,869,365.98","-70,651,327.57","-98,628,995.52","-223,528,758.48","-17,848,166.47","-54,503,174.71","-97,545,115.14","11,419,340.78","-2,837,204.20","4,388,038.23","31,465,542.31","8,562,791.36","-32,532,685.66","-108,421,949.52","-180,965,883.13","-255,288,795.39","-66,749,093.82","-106,615,842.99","17,844,611.19","24,287,443.70","3,312,032.24","20,933,130.58","49,482,414.78","76,793,989.01","38,425,743.95","58,415,388.72","127,869,278.26","233,311,878.84","55,771,329.55","117,718,686.12","151,232,479.52","272,091,277.84","64,923,348.18","138,540,779.73","181,908,925.33","329,363,796.48","79,560,446.49"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"532,127.50","3,114,998.58","4,295,745.91","6,487,579.26","-1,352,558.86","2,304,761.64","4,228,304.02","910,935.22","-4,058,274.79","-3,830,713.62","688,198.89","5,020,238.57","5,367,630.26","11,937,904.37","17,901,143.94","18,931,469.54","2,561,863.16","4,696,064.41","7,311,270.38","3,397,021.07","3,750,648.51","2,250,023.97","-737,266.48","-32,817,384.52","4,013,186.37","7,419,316.61","6,760,405.19","-6,585,379.69","1,531,654.65","2,803,721.50","1,106,191.10","-82,414.69","344,856.55","1,598,204.40","-13,458.93","4,683,805.02","-163,991.23","2,394,402.54","5,654,443.30","7,099,890.46","-605,634.58","1,165,110.75","4,257,885.46","3,040,610.73","-514,819.98"
