科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"40,610,214.12","41,041,130.97","54,673,354.56","67,926,645.96","70,183,769.77","74,877,954.91","85,667,681.63","82,713,969.54","77,893,633.35","82,889,228.53","88,827,237.17","88,817,900.16","90,384,365.77","92,094,371.00","94,937,880.95","113,765,086.45","93,294,623.41","129,391,007.92","136,022,667.66","137,900,451.60","89,618,859.99","143,819,109.22","160,925,919.15","173,583,276.95","184,658,983.05","174,642,630.03","224,525,898.62","205,314,688.52","179,052,748.42","191,908,464.29","213,559,259.62","235,377,312.94","232,579,416.97","234,988,168.55","298,263,936.14","301,333,420.97","324,367,061.15","337,682,686.84","321,763,584.09","502,034,751.40","695,465,146.80","552,457,602.97","617,452,060.57","508,072,788.87","550,557,235.58","602,810,650.61","567,970,062.25","549,284,862.70","559,193,896.60"
应付职工薪酬,"5,634,674.43","6,222,010.49","6,214,394.50","5,779,494.88","6,979,959.03","1,230,924.95","1,058,521.19","717,493.04","552,712.26","646,792.26","446,478.64","359,659.27","6,368.28","190,957.26","220,642.20","202,275.58","478,947.09","716,504.90","755,924.61","354,245.36","1,286,046.42","771,308.32","1,402,010.43","435,873.38","3,540,531.52","3,572,787.37","813,918.36","2,406,721.83","4,109,601.66","2,367,418.23","2,089,782.29","3,790,926.67","506,376.31","2,816,144.54","5,411,766.82","9,206,643.14","13,219,804.53","10,998,253.80","8,907,340.74","12,769,330.83","13,520,775.15","14,334,902.78","7,897,016.63","8,578,883.33","13,910,620.68","14,161,795.39","11,649,695.98","8,300,124.07","21,519,160.48"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-11,371,565.31","-13,360,901.66","-12,833,409.87","5,617,149.27","6,242,500.56","4,372,064.05","-4,009,876.23","-7,013,965.08","-19,778,644.71","-24,985,557.51","-27,710,380.91","16,945,306.79","-5,342,045.82","-13,538,243.60","-20,285,685.46","16,319,894.02","-15,623,246.90","-10,653,294.85","-34,028,919.34","19,461,603.00","-17,714,479.69","-23,759,735.01","-17,556,485.13","35,271,656.24","6,762,361.23","-23,246,130.92","-21,682,491.81","100,840,230.19","66,554,692.35","41,861,465.69","41,957,706.71","80,444,341.90","55,945,550.65","64,867,153.47","78,810,745.62","135,183,261.81","98,238,041.12","95,332,967.10","21,454,414.70","142,840,528.29","120,835,936.35","108,370,321.17","118,024,322.71","156,243,357.01","102,333,740.25","79,858,607.46","78,818,063.64","103,458,810.22","107,051,363.95"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,083,333.33","333,545.27","266,510.42","262,144.58","275,201.33","232,799.45",,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,"3,288,159.57",,,,,"24,863,979.60","19,125,290.10","12,550,193.60","12,550,193.60","35,427,586.20","2,633,220.20","39,124.20","39,124.20","47,019,158.00","40,369,158.00","30,670,133.00","84,186,722.20","74,586,722.20","72,498,765.20","72,498,765.20","146,672,190.00","146,672,190.00","134,834,877.16","134,834,877.16","241,179,404.91","216,980,560.12","210,641,841.95","165,225,502.61","165,225,502.61","271,570,030.37","271,570,030.37","271,591,403.65","271,570,030.37","371,108,068.67","371,108,068.67","371,108,068.67","371,108,068.67",,"438,934,312.27",
存货,"255,683,556.95","282,983,108.89","365,431,034.07","323,212,740.43","353,997,899.77","385,413,565.27","459,250,106.74","591,994,785.74","679,850,567.59","565,219,453.62","677,553,325.52","665,052,771.92","696,430,927.92","574,057,460.60","618,953,210.28","788,786,006.02","963,098,409.95","982,233,960.61","1,151,244,222.99","1,202,015,331.31","1,207,784,544.76","1,177,899,637.79","1,359,300,435.46","1,339,763,310.05","1,273,236,330.21","1,340,998,433.93","1,553,014,152.86","1,260,627,760.89","1,353,550,579.93","1,370,790,070.74","1,338,671,711.24","1,189,712,797.66","1,313,342,793.73","1,681,682,357.85","1,950,785,447.66","2,048,703,075.50","2,502,486,752.17","3,008,744,790.09","3,314,747,718.18","2,994,969,208.96","3,207,591,384.40","3,498,803,674.94","3,738,090,264.52","3,670,295,492.37","4,034,104,230.27","4,414,419,179.30","4,900,618,681.34","4,636,520,569.72","5,058,866,943.98"
其他应付款,"1,633,349.52","1,667,984.18","1,529,325.46","1,143,032.14","2,056,729.94","2,165,211.59","5,968,746.02","7,231,165.77","7,145,112.50","7,194,197.46","10,049,221.16","9,161,740.94","9,774,535.17","11,179,730.26","3,760,054.92","8,017,171.92","3,151,928.70","4,044,066.99","5,521,875.18","15,801,725.71","-14,498,167.09","11,754,241.17","13,377,154.56","25,278,679.01","24,562,399.09","18,666,873.67","13,395,785.36","67,874,314.59","41,220,138.93","95,257,538.67","44,960,514.36","40,414,442.50","40,942,852.17","311,555,725.47","349,534,911.26","82,285,283.16","216,063,367.24","78,653,344.03","101,878,519.66","952,061,516.92","1,179,612,239.06","1,547,624,133.11","1,546,107,221.56","1,335,816,350.16","1,125,558,341.41","1,419,334,930.39","1,851,414,476.51","2,095,499,728.18","1,981,614,400.26"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"8,706.77","5,441.78","2,176.79",,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,800,000.00","9,700,000.00","9,600,000.00",,,,,,,,,,"4,000,000.00","4,000,000.00"
其他流动资产,"20,000.00","8,000.00",,,,,,,,,,,,,,,"342,473.94","222,012.43","254,289.33",,,,"1,773,260.31",,,,,"64,332,898.76","70,409,642.13","99,853,267.55","86,054,800.74","102,185,625.01","105,328,627.80","113,717,328.03","113,588,096.12","99,630,730.12","105,453,858.20","137,281,232.69","80,280,409.05","104,342,536.74","83,856,977.64","129,534,332.48","108,316,925.87","94,063,444.80","81,656,968.07","111,173,330.85","126,022,312.92","142,981,032.43","82,572,873.94"
其他流动负债,"15,021.76","245,628.94","15,021.76",,,,,,,,,"6,855,839.66","11,335,378.49","15,355,839.66","15,391,839.66","17,755,839.66","8,774,439.66","8,574,439.66","8,044,439.66","38,475,839.66","36,925,839.66","36,925,839.66","41,425,839.66","54,425,839.66","54,425,839.66","53,970,000.00","64,662,537.74","64,810,000.00","75,980,000.00","77,320,000.00","87,472,500.00",,,,,,,"42,016,790.40",,,,,,,"1,058,400.00",,,,
流动资产合计,"822,572,825.44","849,079,982.40","916,176,619.66","959,919,871.04","977,377,845.38","1,005,852,034.64","1,046,226,756.63","1,447,100,554.45","1,338,181,852.60","1,244,603,400.75","1,409,933,629.34","1,505,073,819.08","1,360,411,467.48","1,336,713,235.49","1,577,830,816.10","1,909,005,063.99","1,953,094,814.58","2,160,820,855.83","2,361,958,356.47","2,597,960,181.91","2,522,916,611.92","2,672,323,301.19","2,974,042,540.62","3,203,555,976.29","3,176,478,025.18","3,391,973,049.62","4,755,087,237.08","4,893,069,848.08","4,789,952,371.78","5,403,090,889.50","5,649,280,484.03","5,821,517,907.20","5,691,017,312.49","6,081,049,016.65","7,207,273,571.32","7,597,569,700.64","8,137,201,643.17","8,674,021,880.30","9,070,970,057.89","9,632,299,004.78","10,468,011,119.60","11,040,296,413.91","11,729,290,966.33","11,787,302,613.54","11,953,206,372.29","12,803,222,495.16","12,796,319,558.35","13,762,028,393.19","14,775,416,349.68"
流动负债合计,"360,582,086.72","371,868,114.54","423,848,180.29","447,518,028.17","399,293,382.43","418,377,784.54","430,849,570.59","776,072,579.92","631,360,638.14","512,199,583.95","630,895,833.70","680,831,502.31","482,692,844.65","383,686,217.13","591,970,416.53","805,559,325.83","678,155,683.94","782,226,521.00","930,736,110.19","1,088,204,440.70","926,065,388.39","959,183,582.01","1,252,315,022.77","1,244,500,714.29","1,103,756,561.88","1,314,489,038.45","1,583,472,539.38","1,526,665,628.81","1,213,457,796.31","1,577,993,142.81","1,729,724,127.03","1,436,095,808.87","1,126,715,117.93","1,821,604,417.54","2,494,719,416.28","2,370,528,374.31","2,705,311,399.21","3,006,912,323.87","3,281,837,174.30","3,417,276,763.54","3,811,544,496.58","4,406,705,052.47","5,065,764,889.13","5,053,947,633.67","5,092,236,088.80","5,733,208,539.88","5,677,460,748.64","6,672,465,560.08","6,796,882,862.79"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,858,023.49","380,150,598.35","382,150,598.35","760,526,978.91","688,884,051.55","1,136,716,608.67","782,163,659.95","728,901,710.98","642,215,769.45","664,148,922.01","372,241,972.45","572,340,105.09","586,209,786.85","651,576,099.18","691,870,483.50","651,576,462.30","651,476,252.94","651,564,110.01",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,078,295.55",,,,,"4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00",,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,"747,945,132.00","765,753,662.33","122,598,485.71","97,959,037.25","96,354,323.88","68,096,555.50","52,511,247.79",,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,720,446.17","78,720,446.17"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"150,000.00","150,000.00","250,000.00","250,000.00","250,000.00","10,117,000.00","10,145,436.08","10,117,000.00","10,117,389.51","10,117,000.00","10,117,000.00","38,717,000.00","38,717,000.00","40,717,000.00","40,717,000.00","40,717,000.00","40,717,000.00","40,717,000.00","41,767,000.00","40,717,000.00","40,517,000.00","40,717,000.00","40,717,000.00","40,617,000.00","40,617,000.00","40,617,000.00","40,617,000.00","38,941,539.78","34,858,023.49","34,858,023.49",,,,,,"608,444.42","150,192.11","2,052.31","3,586,135.02","4,598,835.37","4,598,835.37","7,831,071.70","7,627,922.02","136,481,215.02","136,040,929.36","185,250,052.37","191,036,575.88","220,607,273.97","218,653,818.68"
专项应付款,"1,000,000.00","2,920,000.00","3,600,000.00","4,000,000.00","4,000,000.00","4,600,000.00","2,900,000.00","6,470,000.00","6,470,000.00","3,873,614.57","3,873,003.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"7,497,239.49","12,148,842.96","16,246,536.49","22,199,182.78","22,644,096.06","21,274,650.16","22,084,306.56","21,804,411.81","17,612,102.76","17,384,228.46","17,156,354.16","16,928,479.86","16,700,605.56","16,472,731.26","16,244,856.96","16,016,982.66","5,825,506.64","5,743,315.10","5,661,123.56","5,578,932.02","5,496,740.48","5,180,156.93","5,332,357.40",,,,,,,,,,,,,,,,,,,,,,"5,757,183.93","5,761,427.01"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"22,915,245.86","23,737,595.97","101,113,843.47","111,567,757.50","114,990,844.28","108,182,759.24","120,264,308.50","124,747,060.43","129,427,366.80","131,546,776.47","140,069,825.37","147,975,558.08","146,038,093.02","145,403,823.14","144,810,820.99","140,726,700.36","139,049,646.86","137,221,027.72","136,200,826.76","214,314,172.12","212,903,230.18","231,284,718.47","241,473,647.60","235,612,301.80","231,342,316.04","270,848,359.29","305,019,172.89","501,663,159.47","511,234,581.68","502,816,637.32","485,059,348.24","531,706,339.22","525,232,425.23","501,947,213.79","478,190,487.07","443,494,532.62","422,075,713.69","418,250,085.69","398,309,339.09","390,279,153.77","363,273,715.55","344,772,724.70","319,829,322.38","306,577,145.99","281,788,823.75","270,724,292.45","248,058,234.11","277,851,299.56","274,210,853.84"
递延所得税负债,,,,,,,,,,,,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,"40,703,471.92","40,703,471.92","57,252,569.35","43,872,544.68","91,216,237.19","55,202,333.22","51,617,689.28","42,513,046.53","41,647,752.69","5,859,563.23","5,300,787.39","4,742,146.47","4,183,474.54","3,624,880.67","3,066,292.65","2,507,673.61","1,948,885.01","1,390,275.91"
在建工程,"87,896,500.00","88,091,969.00","19,295,780.28","13,044,271.55","8,728,717.81","9,405,698.54","5,185,045.84","7,642,279.77","8,265,804.33","9,176,105.37","10,271,337.33","9,946,627.95","10,828,152.35","12,338,713.63","13,122,415.99","13,777,846.28","14,970,968.07","15,241,479.75","15,719,185.15","8,916,239.49","9,810,009.64","11,368,887.46","12,702,826.78","16,085,996.00","18,402,190.92","18,983,615.30","19,485,212.14","21,575,893.87","22,775,391.26","23,480,151.46","23,271,639.84","22,110,496.83","23,306,705.72","27,858,770.86","29,017,778.04","35,020,434.94","31,321,423.72","10,780,775.36","11,437,392.52","12,033,413.19","12,296,629.05","12,497,530.13","13,694,519.34","10,300,218.23","11,254,152.87","14,476,287.57","18,303,246.94","25,799,394.13","26,020,881.97"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,759,629.63","2,759,629.63","2,759,629.63","2,759,629.63",,,,,,,,,,,,,,,,,,"68,706,310.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,"45,625.00",,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,000,000.00","2,920,000.00","3,600,000.00","4,000,000.00","4,000,000.00","4,600,000.00","2,900,000.00","6,470,000.00","6,470,000.00","3,873,614.57","3,873,003.92",135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,"747,945,267.81","768,513,427.77","125,358,251.15","100,718,802.69","99,114,089.32","192,870,897.55","176,284,818.38","139,551,696.56","144,649,195.98","175,116,151.05","137,220,975.62","130,016,640.56","119,444,242.25","104,780,505.25","68,992,315.79","69,755,430.00","69,196,789.08","79,234,335.33","78,675,741.46","76,768,120.47","79,868,901.43","62,410,642.36","129,158,343.26"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"361,582,086.72","374,788,114.54","427,448,180.29","451,518,028.17","403,293,382.43","422,977,784.54","433,749,570.59","782,542,579.92","637,830,638.14","516,073,198.52","634,768,837.62","680,831,638.12","482,692,980.46","383,686,352.94","591,970,552.34","805,559,461.64","678,155,819.75","782,226,656.81","930,736,246.00","1,088,204,576.51","926,065,524.20","959,183,717.82","1,252,315,158.58","1,244,500,850.10","1,103,756,697.69","1,314,489,174.26","2,331,417,807.19","2,295,179,056.58","1,338,816,047.46","1,678,711,945.50","1,828,838,216.35","1,628,966,706.42","1,302,999,936.31","1,961,156,114.10","2,639,368,612.26","2,545,644,525.36","2,842,532,374.83","3,136,928,964.43","3,401,281,416.55","3,522,057,268.79","3,880,536,812.37","4,476,460,482.47","5,134,961,678.21","5,133,181,969.00","5,170,911,830.26","5,809,976,660.35","5,757,329,650.07","6,734,876,202.44","6,926,041,206.05"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"86,236,687.00","129,355,030.00","129,355,030.00","129,355,030.00","141,995,030.00","283,990,060.00","283,990,060.00","283,990,060.00","283,990,060.00","425,985,090.00","425,985,090.00","425,985,090.00","425,985,090.00","425,985,090.00","425,985,090.00","425,985,090.00","442,286,667.00","442,286,667.00","530,744,000.00","530,744,000.00","530,744,000.00","530,744,000.00","689,967,202.00","689,967,200.00","689,967,200.00","689,967,200.00","689,967,200.00","694,303,610.00","734,149,577.00","1,481,745,377.00","1,511,137,057.00","1,514,806,948.00","1,522,185,482.00","1,527,454,795.00","1,564,488,900.00","1,564,561,700.00","1,564,561,700.00","1,564,561,700.00","1,569,893,780.00","1,569,893,780.00","1,569,893,780.00","1,569,893,780.00","3,139,787,560.00","3,139,787,560.00","3,139,787,560.00","3,139,787,560.00","3,115,482,375.00","3,115,482,375.00","3,115,482,375.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"276,574,618.46","233,456,275.46","233,456,275.46","235,108,431.09","511,418,831.09","368,823,801.09","370,523,801.09","369,423,801.09","369,424,914.40","284,227,896.40","284,227,896.40","284,228,005.41","284,228,005.41","284,228,005.41","284,228,005.41","284,228,005.41","587,926,428.41","587,926,428.41","587,926,428.41","587,926,428.41","587,926,428.41","587,926,428.41","587,926,428.41","623,407,728.41","623,407,728.41","623,407,728.41","850,862,596.41","934,721,149.91","1,609,581,372.59","1,067,802,048.36","1,448,119,357.81","1,486,530,026.32","1,540,163,798.31","1,587,505,032.19","2,301,420,914.93","2,306,289,204.25","2,306,289,204.25","2,306,289,204.25","2,341,381,809.33","2,341,530,826.88","2,341,530,826.88","2,341,530,826.88","2,341,530,826.88","2,342,590,897.89","2,342,590,897.89","2,342,590,897.89","2,365,136,864.17","2,154,182,656.86","2,154,182,656.86"
无形资产,"3,238,742.27","3,222,467.18","3,195,720.45","3,458,993.79","3,458,715.85","3,460,053.48","3,440,363.57","3,388,402.11","3,370,754.19","3,354,906.27","3,428,736.82","6,047,593.65","5,947,568.64","5,812,247.79","5,694,574.86","5,576,901.93","5,557,000.93","5,448,746.86","5,336,956.57","6,005,923.42","9,307,274.25","8,901,370.84","8,520,752.88","16,380,888.53","16,586,644.05","18,315,889.29","17,302,799.78","68,453,586.11","74,198,949.94","69,182,870.31","79,971,915.70","170,039,301.57","200,472,668.29","197,782,556.06","199,373,477.97","221,966,683.79","206,790,653.00","198,797,091.03","185,968,430.53","190,100,414.48","184,158,932.03","168,715,614.12","179,283,319.63","152,831,504.48","135,039,936.55","144,641,726.23","142,574,093.95","132,152,912.00","115,794,894.35"
盈余公积,"30,960,026.76","30,960,026.76","30,960,026.76","40,455,169.95","40,455,169.95","40,455,169.95","40,455,169.95","51,301,211.38","51,301,211.38","51,548,042.30","51,548,042.30","65,345,926.54","65,345,926.54","65,345,926.54","65,345,926.54","90,267,429.11","90,267,429.11","90,267,429.11","90,267,429.11","119,993,540.15","119,799,751.63","119,993,540.15","119,993,540.15","158,592,877.25","158,592,877.25","158,592,877.25","158,592,877.25","211,226,935.74","211,226,935.74","211,226,935.74","211,226,935.74","293,876,664.93","293,876,664.93","293,876,664.93","293,876,664.93","387,109,699.86","387,109,699.86","387,109,699.86","387,109,699.86","478,435,719.85","478,435,719.85","478,435,719.85","478,435,719.85","562,504,022.49","562,504,022.49","562,504,022.49","562,504,022.49","622,573,289.39","622,529,269.49"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,"9,143,795.44","15,014,160.78","19,361,533.56","23,776,638.26",,"395,914.56","1,535,877.30","3,131,437.38","7,322,827.17","12,644,004.85","15,197,277.80","11,714,445.10","26,342,695.90","28,503,596.49","29,905,112.87","37,605,323.88","42,207,935.04","39,577,436.55","41,004,017.20","37,106,261.17","24,752,258.08","27,372,675.58","30,085,422.71",,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
