科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应付股利,,"13,939,357.50","13,939,357.50","17,138,421.48","17,138,421.48","17,138,421.48","17,138,421.48","17,138,421.48","17,138,421.48","17,138,421.48","17,138,421.48","21,008,203.07","21,008,203.07","13,939,357.50","13,939,357.50","13,939,357.50","13,939,357.50","13,939,357.50","15,173,357.50","19,103,250.93","19,103,250.93","16,433,250.93","16,433,250.93","16,433,250.93","16,433,250.93","11,269,357.50","11,269,357.50","11,269,357.50","11,269,357.50","11,269,357.50","11,269,357.50","11,269,357.50","11,269,357.50","11,269,357.50","11,269,357.50","11,269,357.50","11,269,357.50","11,269,357.50",,,,,
存货,"173,525,459.71","136,132,834.27","176,183,360.91","232,204,753.64","163,148,647.50","169,591,995.85","214,283,144.81","294,427,697.55","229,313,524.45","199,070,988.96","241,885,668.35","214,049,632.58","169,543,370.83","172,551,024.02","215,601,135.53","282,947,762.89","219,886,179.34","277,009,617.67","240,957,941.97","317,709,760.20","268,496,722.89","295,539,610.29","263,887,605.48","242,297,662.94","250,510,067.54","230,864,987.70","262,826,164.22","270,577,600.13","259,672,895.49","250,060,077.43","252,836,357.83","274,467,870.39","251,877,425.84","268,450,543.75","258,627,130.03","234,735,634.97","151,590,883.62","143,502,706.17","171,355,652.04","176,915,185.76","214,435,659.58","223,256,074.44","3,184,906,002.85"
其他应付款,"394,658,000.42","423,181,406.18","344,385,633.13","347,513,271.54","425,998,857.90","423,432,234.44","374,248,256.79","392,818,281.77","356,869,096.13","775,840,902.27","1,000,215,432.79","780,060,548.16","686,921,970.00","589,772,149.29","554,840,193.95","515,997,948.95","574,008,425.83","559,866,592.83","565,249,615.59","720,017,964.29","741,442,996.24","687,128,248.04","768,032,466.49","527,112,968.53","560,765,858.96","547,345,543.63","479,242,914.15","454,949,086.76","360,165,840.17","326,359,668.40","325,238,451.41","277,555,313.24","307,897,271.88","325,993,496.41","307,353,336.74","230,319,688.58","246,519,847.36","286,903,545.72","321,725,744.11","218,151,450.66","337,638,311.61","261,807,579.43","300,047,346.27"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"104,225,000.00","34,225,000.00","14,225,000.00","30,000,000.00",,,,,,,,,,,,"437,200,000.00","437,200,000.00","188,200,000.00","188,200,000.00","528,200,000.00","528,200,000.00","471,200,000.00","371,200,000.00","81,200,000.00","81,200,000.00","111,200,000.00","137,033,333.32","128,366,666.65","67,866,666.65","172,200,000.00","117,200,000.00","577,200,000.00","567,200,000.00","387,200,000.00","201,010,000.00","167,343,708.74","201,255,777.11","171,221,945.22","157,411,945.23","129,548,646.75","118,358,646.75","393,813,793.75","518,358,646.75"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,249,000.00","154,000.00",,"275,300.00","60,700.00",,"426,616.67","207,350.00","15,731,685.74","5,568,272.57","7,808,005.11","31,590,424.91"
其他流动负债,,,,"9,796,561.20","11,959,544.38","1,813,042.98","1,902,104.29","3,199,558.88","3,571,312.31","4,303,389.46","2,736,051.66","5,740,050.04","6,400,610.33","7,106,080.62","5,368,710.91","750,308.33","562,731.25","375,154.17","187,577.09","750,308.32","562,731.24","375,154.16","187,577.07","875,308.33","430,501.94","334,166.67","167,083.34","855,833.34","760,000.00","427,916.67","151,458.34","905,833.33","679,375.00","452,916.67","226,458.33","1,455,833.33","1,125,208.33","727,916.68","555,364.60","742,688,125.00","1,266,093.75","844,062.50","2,385,927.18"
流动资产合计,"1,004,308,228.89","1,455,740,582.99","1,298,069,403.01","1,550,728,414.50","2,349,608,940.30","1,915,957,395.43","1,669,175,676.38","1,370,039,861.29","1,861,225,398.92","1,159,745,380.03","1,328,548,941.10","992,632,800.78","808,926,533.35","783,135,252.39","813,604,112.68","740,484,424.60","800,636,143.93","880,080,404.09","868,143,861.90","890,156,404.64","936,442,486.18","944,890,896.90","1,015,787,917.29","995,564,186.77","971,057,085.16","977,829,696.15","913,592,307.33","952,174,504.83","905,120,345.58","1,006,586,951.10","989,235,623.99","990,426,647.15","1,014,028,148.42","996,302,195.12","1,047,584,884.54","983,916,199.29","999,302,895.89","978,982,018.48","951,682,271.96","999,731,991.43","970,498,202.14","1,108,162,431.48","4,214,314,696.39"
流动负债合计,"2,529,547,104.66","3,045,633,610.25","2,913,680,983.69","2,704,508,541.32","2,753,493,351.79","2,546,684,520.43","2,586,246,486.48","2,526,361,819.56","2,751,494,910.91","2,822,301,392.63","2,714,592,590.17","1,902,715,563.70","1,505,661,847.76","1,381,714,614.16","1,321,512,517.89","1,927,923,565.11","1,991,630,601.68","2,228,138,141.91","2,204,355,857.70","2,768,165,397.25","2,822,232,980.52","2,790,242,470.36","2,945,057,884.22","2,560,015,991.58","2,500,248,768.22","2,438,938,738.16","2,324,248,936.26","2,338,845,657.30","2,064,166,881.28","2,215,956,039.69","2,155,492,673.38","2,849,067,939.83","2,838,628,410.89","2,459,525,322.95","2,340,537,024.36","2,113,876,137.58","2,162,262,545.89","2,142,526,632.39","2,157,717,038.85","2,274,671,420.00","2,147,823,207.40","2,621,879,622.34","4,153,572,684.97"
可供出售金融资产,"8,795.32","8,795.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151,062,244.66","352,812,244.66","352,812,244.66","352,812,244.66","352,812,244.66","352,812,244.66","352,812,244.66","352,812,244.66","421,062,244.66","421,062,244.66","421,062,244.66","421,062,244.66","421,062,244.66"
长期借款,"55,000,000.00","55,000,000.00","55,000,000.00","634,766,764.17","1,579,766,764.17","1,579,000,000.00","1,579,000,000.00","2,109,400,000.00","2,609,400,000.00","2,940,200,000.00","2,717,200,000.00","2,851,600,000.00","2,945,200,000.00","3,029,600,000.00","3,069,600,000.00","2,631,800,000.00","2,664,800,000.00","2,511,700,000.00","2,506,200,000.00","2,098,023,333.33","2,070,856,666.66","2,120,089,999.99","2,023,002,666.66","2,166,235,999.99","2,140,735,999.99","2,093,969,333.32","2,066,446,000.00","2,188,830,000.00","2,333,830,000.00","2,200,230,000.00","2,150,230,000.00","1,474,762,000.00","1,402,762,000.00","1,654,162,000.00","1,750,352,000.00","1,699,748,000.00","1,583,524,000.00","1,579,924,000.00","1,593,734,000.00","1,565,134,000.00","1,636,324,000.00","1,275,724,000.00","2,793,724,000.00"
持有至到期投资,,,,"8,795.32","8,795.32","8,795.32","8,795.32","8,795.32","8,795.32","8,795.32","8,795.32","8,795.32","8,795.32","8,795.32","8,795.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,"26,271,029.81","26,271,029.81","26,271,029.81","26,271,029.81","22,914,505.70","22,914,505.70","22,914,505.70","22,914,505.70","23,163,086.52","23,163,086.52","23,163,086.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,000.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,"23,363,298.48","22,863,298.48","22,863,298.48","22,863,298.48","22,863,298.48","22,863,298.48","22,863,298.48","22,863,298.48","22,863,298.48","22,863,298.48","22,863,298.48","22,863,298.48","286,611,478.76","289,766,543.96","290,112,819.77","290,365,592.89","289,526,381.45","289,761,101.68","304,668,547.67","321,677,616.92"
长期股权投资,"161,230,690.05","159,574,469.84","159,574,469.84","164,147,172.06","158,391,097.07","161,905,971.37","161,905,971.37","165,171,330.08","165,171,330.08","175,783,624.76","175,783,624.76","300,692,083.00","278,461,083.00","288,592,224.55","288,592,224.55","286,297,965.29","286,297,965.29","286,447,775.29","286,447,775.29","286,982,772.81","286,982,772.81","287,170,702.17","287,170,702.17","287,704,470.15","287,704,470.15","287,938,363.26","287,938,363.26","382,227,585.97","382,227,585.97","382,317,242.07","231,254,997.41","29,702,170.59","29,702,170.59","28,324,303.87","28,324,303.87","25,843,943.91","25,843,943.91","24,655,542.33","24,655,542.33","23,998,936.68","23,998,936.68","21,362,356.96","21,362,356.96"
专项应付款,"26,769,500.00","27,159,450.00","27,734,273.00",,,,,,,,,,,,,,,,,"1,000,000.00",,,,,,,,"80,000.00","80,000.00","80,000.00","80,000.00","220,000.00","220,000.00","220,000.00","520,000.00","520,000.00","520,000.00","520,000.00","520,000.00","520,000.00",,,
投资性房地产,,,,"2,089,603.23","2,067,631.08","2,045,658.93","2,023,686.78","2,001,714.63","1,979,742.48","2,225,771.86","2,203,055.26","2,786,853.64","2,757,785.29","2,728,716.94","2,699,648.59","2,670,580.24","2,641,511.89","2,612,443.54","2,583,375.19","2,554,306.84","2,525,238.49","2,496,170.14","2,467,101.79",,,,,,,,,,,,,,,,,,,,"374,076,725.52"
预计负债,"84,777,205.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,267,736,679.03","2,245,938,720.57","2,272,604,917.70","2,391,747,865.40","2,452,892,887.68","2,458,443,743.40","2,453,241,248.47","2,560,801,797.35","2,617,877,113.66","5,000,090,770.64","4,596,176,584.16","4,371,649,701.61","4,311,836,362.83","4,254,481,246.61","4,197,324,923.76","4,195,515,118.61","4,137,457,366.80","4,077,809,776.97","4,018,009,120.24","3,918,779,101.88","4,072,667,735.65","4,179,934,305.31","4,147,568,671.19","4,153,412,557.46","4,087,478,430.05","4,021,542,557.81","3,957,130,561.75","3,961,056,865.19","3,891,801,820.99","3,805,504,800.50","3,737,473,673.78","3,749,648,114.06","3,681,762,423.00","3,613,585,799.06","3,548,330,218.50","3,734,482,507.03","3,661,746,697.55","3,589,561,456.66","3,517,117,658.65","3,565,480,228.24","3,491,632,741.84","3,575,357,477.95","3,372,059,652.10"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,863,777.58"
在建工程,"501,906,295.62","681,431,192.39","684,895,407.11","530,201,501.44","620,208,227.51","762,125,394.49","963,551,019.52","1,490,798,959.81","1,631,061,841.76","327,838,090.86","133,857,782.66","4,860,939.33","9,656,439.06","23,507,613.19","41,907,624.67","243,924,616.85","254,046,665.83","278,047,655.55","303,049,585.11","484,377,769.98","270,387,739.88","127,483,550.96","117,058,977.51","54,823,434.78","62,666,644.13","64,014,957.87","85,968,987.32","73,194,494.66","81,328,342.74","108,713,704.65","148,063,394.11","162,158,149.65","171,932,503.40","181,577,081.34","204,566,793.38","92,170,450.55","123,199,775.92","154,738,609.85","188,856,527.80","155,903,585.94","155,147,425.20","3,118,433.47","4,760,054.60"
其他非流动负债,,,,"3,081,666.67","3,081,666.67","3,054,166.67","3,040,416.67","3,037,666.67","3,037,666.67","3,015,666.67","3,015,666.67","14,509,191.67","14,384,114.59","14,134,037.51","14,008,960.43","13,008,575.01","13,008,575.01","13,008,575.01","13,008,575.01","12,258,266.68","12,258,266.68","12,258,266.68","14,258,266.68","13,320,458.34","10,215,833.34","10,215,833.34","10,215,833.34","12,360,000.00","31,024,675.00","30,673,230.00","41,266,160.00",,,,,,,,,,,,
工程物资,"168,076,879.42","3,122,703.17","3,261,023.33","5,816,100.23","5,816,100.23","185,566.00","185,566.00",,,,,,,,,,,,,,,,,"3,367,446.96","3,537,096.61","4,096,373.66","3,628,435.83","3,297,832.14","3,354,404.95","3,812,305.26","2,113,380.73","2,225,187.23","1,512,541.15","98,485.00","860,382.66",,,"359,070.60","777,179.85","591,060.00","600,788.00","10,588.00","655,177.36"
非流动负债合计,"166,546,705.85","82,159,450.00","82,734,273.00","637,848,430.84","1,582,848,430.84","1,582,054,166.67","1,582,040,416.67","2,112,437,666.67","2,612,437,666.67","2,943,215,666.67","2,720,215,666.67","2,866,109,191.67","2,959,584,114.59","3,043,734,037.51","3,083,608,960.43","2,644,808,575.01","2,677,808,575.01","2,524,708,575.01","2,519,208,575.01","2,111,281,600.01","2,083,114,933.34","2,132,348,266.67","2,037,260,933.34","2,202,919,756.81","2,173,815,131.81","2,127,048,465.14","2,099,525,131.82","2,224,133,298.48","2,387,797,973.48","2,253,846,528.48","2,214,439,458.48","1,510,086,965.15","1,438,086,965.15","1,689,486,965.15","1,794,776,965.15","2,006,327,812.10","1,893,258,877.30","1,890,005,153.11","1,909,735,113.73","1,878,607,777.29","1,949,512,497.52","1,603,819,943.51","3,141,505,290.34"
固定资产清理,,"-5,000.00","-5,000.00",,,,,,,,"20,821,571.26",,,,,,,,,,,,,,,,,,,,,,,,"117,238.89",,,,,,"14,387.95","14,387.95","14,387.95"
负债合计,"2,696,093,810.51","3,127,793,060.25","2,996,415,256.69","3,342,356,972.16","4,336,341,782.63","4,128,738,687.10","4,168,286,903.15","4,638,799,486.23","5,363,932,577.58","5,765,517,059.30","5,434,808,256.84","4,768,824,755.37","4,465,245,962.35","4,425,448,651.67","4,405,121,478.32","4,572,732,140.12","4,669,439,176.69","4,752,846,716.92","4,723,564,432.71","4,879,446,997.26","4,905,347,913.86","4,922,590,737.03","4,982,318,817.56","4,762,935,748.39","4,674,063,900.03","4,565,987,203.30","4,423,774,068.08","4,562,978,955.78","4,451,964,854.76","4,469,802,568.17","4,369,932,131.86","4,359,154,904.98","4,276,715,376.04","4,149,012,288.10","4,135,313,989.51","4,120,203,949.68","4,055,521,423.19","4,032,531,785.50","4,067,452,152.58","4,153,279,197.29","4,097,335,704.92","4,225,699,565.85","7,295,077,975.31"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","863,460,000.00","1,289,650,962.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"257,495,429.61","257,087,043.58","257,087,043.58","280,784,024.93","280,784,024.93","283,010,988.41","283,010,988.41","282,603,827.26","282,603,827.26","286,865,601.28","286,865,601.28","295,538,345.50","295,538,345.50","296,000,644.75","296,000,644.75","296,747,304.67","296,747,304.67","296,747,304.67","296,747,304.67","296,747,304.67","296,747,304.67","296,747,304.67","296,747,304.67","295,988,711.50","295,988,711.50","295,988,711.50","295,988,711.50","295,988,711.50","295,988,711.50","295,988,711.50","296,026,329.82","296,026,329.82","296,026,329.82","296,026,329.82","296,026,329.82","296,026,329.82","296,026,329.82","296,026,329.82","296,026,329.82","296,441,329.82","296,441,329.82","296,441,329.82","559,613,496.77"
无形资产,"52,181,506.54","51,671,988.15","51,199,018.76","59,455,195.78","58,924,665.31","58,394,134.84","57,873,789.37","57,318,061.90","56,737,789.57","56,263,679.96","125,244,241.95","124,356,068.70","123,476,940.95","122,605,170.90","121,725,856.61","136,388,483.77","135,413,102.27","134,437,720.77","133,462,646.65","137,760,114.31","136,752,414.51","135,745,081.29","134,737,748.07","138,344,291.20","137,233,471.53","136,122,890.48","147,924,232.70","147,188,248.16","160,027,139.56","178,662,033.16","186,669,096.86","188,270,325.25","187,228,645.28","185,895,645.80","184,562,922.70","183,854,883.97","182,505,858.76","181,159,636.30","179,810,528.66","179,565,451.14","178,996,103.48","177,576,740.91","176,246,982.51"
盈余公积,"144,842,822.40","144,842,822.40","144,842,822.40","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94","142,926,856.94"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"20,525,190.45","25,550,592.53","24,379,049.77","-93,686,831.17","-138,456,447.85","-213,137,657.29","-289,494,317.04","-405,669,792.90","-439,728,086.06","-452,509,818.35","-461,474,288.40","-404,664,896.65","-355,115,181.74","-382,293,094.80","-392,762,614.85","-413,354,372.18","-482,028,412.01","-520,321,322.83","-537,545,610.17","-590,288,714.54","-625,831,477.21","-666,365,875.83","-695,959,190.77","-556,086,484.62","-554,557,290.29","-520,910,569.04","-504,627,783.72","-522,402,532.28","-515,045,358.16","-486,527,808.72","-466,273,918.61","-442,965,990.25","-411,276,199.52","-380,355,020.44","-368,586,244.01","-362,241,857.49","-340,452,547.94","-380,165,577.94","-405,886,514.78","-428,947,534.03","-474,338,656.24","-533,688,962.65","-1,008,363,401.32"
