科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"15,833,251.19","27,653,125.05","43,349,749.37","61,038,694.17","15,246,037.64","29,166,803.97","43,269,017.91","69,875,262.00","14,761,458.99","28,020,761.96","41,538,168.55","63,024,718.39","20,711,377.52","29,223,774.04","54,560,037.20","79,326,769.52","26,369,116.38","46,306,211.37","68,246,409.56","84,581,394.30","38,360,426.43","62,632,108.90","87,170,692.69","113,896,690.66","38,837,309.41","60,973,847.64","83,493,224.12","119,549,643.19","54,184,617.46","76,543,190.46","107,253,924.05","109,637,446.33","31,135,973.51","53,217,234.07","117,884,606.65","152,215,414.15","42,096,821.14","100,939,180.09","149,280,850.28","213,036,705.25","66,325,031.24","121,817,032.13","186,726,613.33"
取得借款收到的现金,"80,000,000.00","218,300,000.00","361,300,000.00","579,500,000.00","65,000,000.00","177,200,000.00","273,200,000.00","496,200,000.00","93,000,000.00","129,000,000.00","325,500,000.00","539,000,000.00","138,000,000.00","232,000,000.00","478,000,000.00","543,000,000.00","260,000,000.00","352,000,000.00","555,000,000.00","695,000,000.00","375,000,000.00","558,000,000.00","891,000,000.00","986,000,000.00","320,000,000.00","662,000,000.00","1,050,500,000.00","1,253,500,000.00","300,000,000.00","638,000,000.00","931,000,000.00","1,026,000,000.00","305,000,000.00","525,000,000.00","871,000,000.00","946,000,000.00","70,000,000.00","300,000,000.00","505,000,000.00","505,000,000.00",,,"101,000,000.00"
支付的各项税费,"2,732,625.72","8,503,781.30","15,304,425.97","18,873,976.20","4,021,819.54","11,549,498.69","20,370,937.53","28,933,787.92","16,129,668.33","22,781,091.17","28,342,877.35","25,002,089.83","17,903,619.95","25,851,528.70","33,638,004.95","24,406,949.69","7,270,160.29","14,094,864.95","16,654,799.68","25,740,359.13","10,501,374.82","27,155,003.35","43,188,360.71","62,357,431.39","36,382,270.86","53,486,970.05","65,821,001.18","79,668,551.90","15,489,051.90","27,864,869.90","48,561,217.49","61,035,489.98","16,563,868.26","27,924,768.81","69,454,244.20","60,727,426.83","16,373,372.96","46,976,522.45","68,991,200.84","97,273,601.39","25,396,131.40","63,107,716.33","87,489,060.54"
收到其他与筹资活动有关的现金,"50,599,750.34","316,102,499.08","316,679,688.51","91,805,581.27","825,000.24","850,063.00","912,390.21","91,835,936.40",,"190,904.25","190,904.25","23,540,476.00",,,,"4,800,000.00",,,"34,675,000.00",,,"22,684,249.88",,"84,318,902.43","240,150,000.00","212,150,000.00","218,170,425.00","297,280,019.67","60,000,000.00","123,277,725.37","60,000,522.35","178,540,000.00",,"51,460,000.00",,"51,460,000.00","12,682,300.00","12,682,300.00","12,682,300.00","12,682,300.00",,,
支付其他与经营活动有关的现金,"12,043,780.61","41,799,907.42","75,768,460.97","42,066,148.69","11,747,781.54","31,665,908.24","125,425,992.45","50,442,869.73","7,997,979.59","32,775,461.85","161,745,927.35","34,445,454.92","10,006,164.73","24,297,182.68","312,513,880.75","36,616,746.80","18,408,945.20","34,636,512.50","317,514,444.42","51,949,689.52","27,703,832.95","34,679,437.93","56,964,550.45","73,697,102.33","14,100,228.04","43,490,523.80","40,252,139.13","46,543,262.45","30,753,151.67","26,844,923.35","20,857,025.35","50,654,282.51","38,022,365.64","64,578,204.58","27,509,522.05","84,325,511.61","18,545,113.91","65,968,732.96","47,368,773.85","138,871,331.76","29,860,212.21","84,110,011.98","65,355,692.40"
筹资活动现金流入小计,"130,599,750.34","534,402,499.08","677,979,688.51","671,305,581.27","65,825,000.24","178,050,063.00","274,112,390.21","588,035,936.40","93,000,000.00","129,190,904.25","325,690,904.25","562,540,476.00","138,000,000.00","232,000,000.00","478,000,000.00","547,800,000.00","260,000,000.00","352,000,000.00","589,675,000.00","695,000,000.00","375,000,000.00","580,684,249.88","891,000,000.00","1,070,318,902.43","560,150,000.00","874,150,000.00","1,268,670,425.00","1,550,780,019.67","360,000,000.00","761,277,725.37","1,541,650,520.43","1,755,189,998.08","305,000,000.00","576,460,000.00","1,087,499,999.00","1,216,859,999.00","84,807,300.00","916,382,300.00","1,121,432,300.00","1,121,432,300.00",,,"101,000,000.00"
经营活动现金流出小计,"187,419,086.37","340,598,354.97","556,255,350.26","524,018,973.33","205,201,810.19","381,011,138.36","636,805,312.83","685,885,203.20","154,777,403.90","288,988,414.06","603,620,407.03","405,897,005.77","254,874,376.37","459,391,909.18","889,956,460.45","718,817,367.47","231,023,590.54","665,551,074.95","1,274,313,753.47","1,284,699,831.11","580,316,620.35","952,894,653.82","1,501,973,040.06","1,061,937,990.44","403,216,021.70","775,401,765.16","1,058,442,998.80","925,698,427.73","433,492,140.57","356,308,558.75","748,310,361.99","707,546,467.88","297,829,793.80","491,184,727.21","1,077,293,399.88","1,191,424,615.10","327,049,566.97","847,754,593.78","1,143,293,689.76","1,279,075,296.88","392,118,319.38","919,687,013.07","1,457,664,858.93"
偿还债务支付的现金,"140,400,000.00","220,900,000.00","318,900,000.00","537,100,000.00","52,000,000.00","263,700,000.00","360,200,000.00","503,700,000.00","108,500,000.00","134,700,000.00","371,200,000.00","560,700,000.00","63,000,000.00","157,000,000.00","403,000,000.00","467,000,000.00","266,000,000.00","335,000,000.00","486,000,000.00","591,000,000.00","245,000,000.00","417,000,000.00","698,000,000.00","788,000,000.00","285,000,000.00","533,000,000.00","911,000,000.00","1,094,000,000.00","332,000,000.00","734,000,000.00","1,087,500,000.00","1,366,500,000.00","645,000,000.00","905,000,000.00","1,128,566,600.00","1,403,576,995.00","71,000,000.00","286,000,000.00","786,000,000.00","806,000,000.00",,,"80,000,000.00"
经营活动产生的现金流量净额,"170,422,197.40","6,349,132.57","-16,432,456.81","59,173,662.27","35,790,795.63","240,025,642.57","164,435,590.27","-28,557,038.49","126,277,781.42","153,413,610.61","54,028,729.73","-13,476,332.95","39,260,894.99","134,412,312.97","-111,512,804.32","-112,286,193.82","296,682,845.63","299,769,498.46","-83,400,883.79","28,795,765.75","-89,530,074.85","-15,264,670.87","32,398,675.26","61,444,129.78","-124,816,572.38","-97,772,219.01","-188,995,511.44","-138,369,944.29","-53,323,349.03","138,715,914.18","-75,003,756.67","11,967,335.72","-163,920,580.40","-204,436,232.30","-244,233,515.69","-195,456,664.98","-19,498,142.49","-13,469,888.57","105,258,732.18","141,057,365.59","56,094,792.43","-1,707,041.16","27,794,298.47"
分配股利、利润或偿还利息支付的现金,"6,434,941.29","12,991,142.21","19,714,928.15","28,426,298.40","6,979,760.25","14,334,181.39","21,470,349.26","34,295,428.83","3,287,061.08","7,726,302.01","11,804,075.22","25,834,604.06","6,110,488.94","9,096,840.97","18,833,502.36","31,525,559.93","7,745,107.00","16,528,242.68","26,300,219.38","41,818,640.86","12,260,272.86","56,225,900.46","69,566,514.45","53,473,814.76","13,632,380.00","25,374,634.78","39,265,322.95","54,973,100.73","15,171,224.58","30,771,786.42","46,125,279.27","63,622,130.95","6,522,911.65","10,563,210.24","18,979,265.30","25,450,034.62","2,801,217.85","4,520,625.68","10,567,107.13","11,321,085.08",,,
收回投资收到的现金,,,"500,000.00","5,500,000.00",,,,"300,286.00",,,,,,"20,000,000.00","93,920,000.00","3,920,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"70,005.17","74,143.22","20,160,694.48",,"1,302,011.45","1,310,423.65","1,570,818.65",,,"179,545.81","179,939.71",,,,,"22,003,900.00",,,,"202,650,972.26","1,500,000.00","1,500,000.00","1,500,000.00","212,150,000.00","125,622,289.86","103,000,000.00","14,500,000.00","60,000,000.00","68,500,000.00","161,500,000.00","15,000,000.00","2,900,000.00","17,400,000.00","17,700,000.00","33,670,000.00","49,932,300.00",,"2,389,197.34","4,689,197.34","13,003,197.34","6,760,000.00","10,000,000.00",
取得投资收益收到的现金,,"5,000.00","327,671.83","1,327,671.83",,,"6,668.00","376,694.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,178.59","11,793.15",,,"5,957.76",,
筹资活动现金流出小计,"146,904,946.46","233,965,285.43","358,775,622.63","565,526,298.40","60,281,771.70","279,344,605.04","383,241,167.91","537,995,428.83","111,787,061.08","142,605,847.82","383,184,014.93","586,534,604.06","69,110,488.94","166,096,840.97","421,833,502.36","520,529,459.93","273,745,107.00","351,528,242.68","512,300,219.38","835,469,613.12","258,760,272.86","474,725,900.46","769,066,514.45","1,053,623,814.76","424,254,669.86","661,374,634.78","964,765,322.95","1,208,973,100.73","415,671,224.58","926,271,786.42","1,148,625,279.27","1,433,022,130.95","668,922,911.65","933,263,210.24","1,181,215,865.30","1,478,959,329.62","73,801,217.85","292,909,823.02","801,256,304.47","830,324,282.42","6,760,000.00","10,000,000.00","80,000,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,"60,000.00","50,000.00",,,"28,770,000.00","28,770,000.00",,"50,000.00","50,000.00","11,578,380.00","44,881.20","294,881.20","294,881.20","250,000.00","191,787.00","192,987.00","192,987.00","8,072,096.82","82,000.00","139,000.00","170,360.00","258,486.05",,350.00,350.00,"133,455,666.66","27,080,000.00","54,898,512.00","54,935,321.08","117,767,065.02","43,142.20","143,142.20","198,153.80","11,770,275.45","595,380.00",,"1,627,371.77"
筹资活动产生的现金流量净额,"-16,305,196.12","300,437,213.65","319,204,065.88","105,779,282.87","5,543,228.54","-101,294,542.04","-109,128,777.70","50,040,507.57","-18,787,061.08","-13,414,943.57","-57,493,110.68","-23,994,128.06","68,889,511.06","65,903,159.03","56,166,497.64","27,270,540.07","-13,745,107.00","471,757.32","77,374,780.62","-140,469,613.12","116,239,727.14","105,958,349.42","121,933,485.55","16,695,087.67","135,895,330.14","212,775,365.22","303,905,102.05","341,806,918.94","-55,671,224.58","-164,994,061.05","393,025,241.16","322,167,867.13","-363,922,911.65","-356,803,210.24","-93,715,866.30","-262,099,330.62","11,006,082.15","623,472,476.98","320,175,995.53","291,108,017.58","-6,760,000.00","-10,000,000.00","21,000,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"89,996,542.00",,,,"105,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,"-128,589.00",,,,"137,384.12",,,,,,,,"1,559,989.67",,"956,624.91","1,206,189.51","7,757,455.07","-116,677.90","-70,167.37","-230,236.06"
收到其他与投资活动有关的现金,,,,,,,,,,,,"588,730.71",,,,,,,,,,,,,,,,,,,,,,,,"278,386.57",,"23,895.87",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"5,000.00","827,671.83","6,827,671.83",,,"66,668.00","726,980.76",,,"28,770,000.00","29,358,730.71",,"20,050,000.00","93,970,000.00","105,494,922.00","44,881.20","294,881.20","294,881.20","105,250,000.00","191,787.00","192,987.00","192,987.00","8,072,096.82","82,000.00","139,000.00","170,360.00","258,486.05",,350.00,350.00,"133,455,666.66","27,080,000.00","54,898,512.00","54,935,321.08","118,045,451.59","48,320.79","178,831.22","198,153.80","11,770,275.45","601,337.76",,"1,627,371.77"
五、现金及现金等价物净增加额,"147,770,365.04","273,817,533.71","265,120,271.74","127,446,118.01","37,109,903.97","132,437,363.10","47,071,937.23","5,217,376.50","106,800,620.31","133,439,101.13","16,351,712.65","-15,894,378.77","107,180,081.19","216,724,483.14","17,373,232.80","-28,515,665.78","280,815,101.27","293,422,860.06","-19,312,297.66","-26,861,593.12","20,691,483.90","76,606,838.97","132,324,755.08","37,094,556.52","-10,904,020.04","-7,209,837.50","-15,035,402.10","50,648,248.22","-120,899,035.79","-43,211,421.19","271,539,722.15","412,766,260.92","-548,810,333.11","-560,443,981.31","-347,494,057.60","-412,646,093.60","-16,328,867.21","594,794,456.01","369,934,163.49","402,847,453.35","36,758,318.78","-51,134,657.68","-8,632,131.01"
购建固定资产、无形资产和其他长期资产支付的现金,"6,345,706.24","32,972,882.51","38,438,079.16","44,294,498.96","4,224,120.20","6,293,737.43","8,301,543.34","16,993,073.34","690,100.03","6,559,565.91","8,953,906.40","7,782,648.47","970,324.86","3,640,988.86","21,250,460.52","48,994,934.03","2,167,518.56","7,113,276.92","13,581,075.69","20,437,745.75","6,209,955.39","14,279,826.58","22,200,392.73","48,988,168.75","22,064,777.80","29,855,183.71","37,618,552.71","60,687,796.60","11,904,462.18","16,933,624.32","46,482,112.34","54,824,608.59","48,046,841.06","54,103,050.77","63,404,743.01","72,515,826.81","7,885,127.66","16,343,588.53","26,854,907.53","48,509,619.46","13,061,133.51","39,357,449.15","58,823,565.19"
期初现金及现金等价物余额,"194,703,234.66","194,703,234.66","194,703,234.66","194,703,234.66","322,149,352.67","322,149,352.67","322,149,352.67","322,149,352.67","327,366,729.17","327,366,729.17","327,366,729.17","327,366,729.17","311,472,350.40","311,472,350.40","311,472,350.40","311,472,350.40","282,956,684.62","282,956,684.62","282,956,684.62","282,956,684.62","256,095,091.50","256,095,091.50","256,095,091.50","171,776,189.07","208,870,745.59","208,870,745.59","208,870,745.59","208,870,745.59","259,518,993.81","259,518,993.81","259,518,993.81","259,518,993.81","723,745,254.73","672,285,254.73","810,049,501.22","758,589,501.22","345,943,407.62","373,773,330.40","373,773,330.40","373,773,330.40","743,034,783.75","743,034,783.75","743,034,783.75"
投资支付的现金,,,"40,000.00","40,000.00",,,,,,,,,,,,,,,,,,,,,,"92,496,800.00","92,496,800.00","92,496,800.00",,,,,,,"1,075,253.68","1,075,253.68",,,"30,050,000.00",,,,
期末现金及现金等价物余额,"342,473,599.70","468,520,768.37","459,823,506.40","322,149,352.67","359,259,256.64","454,586,715.77","369,221,289.90","327,366,729.17","434,167,349.48","460,805,830.30","343,718,441.82","311,472,350.40","418,652,431.59","528,196,833.54","328,845,583.20","282,956,684.62","563,771,785.89","576,379,544.68","263,644,386.96","256,095,091.50","276,786,575.40","332,701,930.47","388,419,846.58","208,870,745.59","197,966,725.55","201,660,908.09","193,835,343.49","259,518,993.81","138,619,958.02","216,307,572.62","531,058,715.96","672,285,254.73","174,934,921.62","111,841,273.42","462,555,443.62","345,943,407.62","329,614,540.41","968,567,786.41","743,707,493.89","776,620,783.75","779,793,102.53","691,900,126.07","734,402,652.74"
