科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"27,341,811.43","38,490,634.75","37,711,999.44","26,216,074.13","40,128,899.64","39,342,894.18","36,634,155.09","56,712,900.59","46,100,364.47","58,734,787.38","63,107,103.64","60,976,419.96","43,035,364.46","52,474,579.78","59,354,414.04","110,898,356.57","167,377,334.94","153,152,208.54","115,030,652.77","109,077,736.89","128,655,817.32","105,366,456.91","63,320,311.17","219,162,500.71","186,778,371.82","73,479,823.06","54,706,660.21","79,605,311.02","67,705,080.06","74,874,818.11","175,481,040.10","65,752,826.15","50,915,512.66","49,259,359.07","53,876,342.64","21,557,430.73","18,873,461.16","15,132,157.86","11,664,367.07","10,681,708.98","9,612,906.03","6,332,755.60","30,080,445.31","9,811,631.00","11,113,291.89","9,182,501.37"
应付职工薪酬,"15,531,883.93","20,784,902.38","14,948,111.52","18,422,716.84","11,953,516.26","13,421,592.07","14,647,756.33","14,761,760.97","10,699,646.57","12,419,194.55","13,396,154.64","13,719,843.66","13,887,760.16","14,928,671.86","17,365,390.44","17,132,834.15","10,351,805.34","11,215,567.59","11,926,988.47","15,389,987.19","12,309,587.38","10,516,833.67","5,654,827.10","10,905,861.30","7,483,712.29","8,301,849.30","7,749,203.65","6,272,350.23","5,668,410.36","5,740,432.91","6,141,966.28","9,453,802.78","6,475,267.46","7,283,384.85","7,470,229.30","28,443,209.11","46,823,518.30","46,626,246.49","9,627,295.90","116,222,345.19","43,452,290.76","37,576,827.03","37,804,838.60","38,958,148.67","85,228,051.31","77,701,011.03"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"122,238,352.53","120,993,053.72","122,134,256.90","175,485,355.41","154,008,357.47","132,743,146.75","145,457,923.13","151,165,712.69","186,832,319.32","180,564,453.03","192,012,425.97","185,388,729.19","178,856,989.68","170,498,705.67","154,072,542.57","152,269,435.39","138,409,906.21","139,030,037.04","126,736,204.44","129,019,948.35","121,582,659.45","120,068,412.15","124,588,888.97","127,281,253.16","127,117,911.84","102,379,423.37","104,447,631.25","128,177,837.26","116,009,139.54","117,368,204.66","114,114,222.57","136,682,603.83","126,654,832.02","103,394,458.10","106,615,931.46","136,424,387.14","137,867,624.46","133,563,944.84","131,485,846.23","133,830,685.07","133,018,947.65","132,620,156.96","134,394,192.89","143,003,585.28","136,037,156.65","134,480,889.85"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,341,394.42",,,,"1,104,853.75","978,629.19","100,471.93",,"1,087,135.09","6,175.17",,,"729,416.46",,
应收股利,"3,679,979.77",,,"3,679,979.77","3,679,979.77","3,679,979.77","3,679,979.77","2,778,574.94","2,778,574.94",,,"5,841,075.58","5,841,075.58","5,639,321.71",,"7,240,103.38","7,240,103.38","231,058.91","231,058.91","5,762,920.65","5,762,920.65","5,762,920.65",,"10,312,798.72","10,312,798.72",,,"16,778,662.64","16,778,662.64",,,"19,784,077.45","19,784,077.45",,,"50,001,000.00",,,,,,,,,"84,822,000.00",
应付股利,"11,402.35",,,"11,402.35","11,402.35","11,402.35","11,402.35","11,402.35","11,402.35","11,402.35","11,402.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"263,050,248.13","265,923,199.11","273,148,048.78","201,113,701.02","256,884,028.35","300,200,754.38","328,160,144.06","278,572,349.55","290,126,842.70","282,686,049.25","254,703,423.90","286,812,168.30","313,181,096.24","360,388,563.22","325,506,038.32","387,301,371.97","322,569,168.26","318,947,430.18","265,010,507.99","294,497,737.96","235,569,341.25","211,762,880.81","201,393,949.68","182,545,777.88","156,955,879.61","166,038,983.67","166,073,531.03","189,731,103.95","185,115,841.23","170,931,761.93","180,951,410.84","229,713,223.47","183,638,327.13","248,669,386.96","216,871,390.94","145,936,713.52","148,771,806.39","155,088,969.62","149,819,918.10","104,797,870.52","132,912,474.56","86,381,741.47","86,858,270.07","61,364,171.73","48,537,963.50","58,890,221.90"
其他应付款,"62,071,184.87","105,564,723.08","79,959,270.94","66,031,887.14","34,725,833.22","55,116,818.44","50,616,406.26","48,090,058.33","26,369,650.63","68,232,318.81","73,885,565.89","59,380,767.25","41,116,039.05","42,717,641.60","46,177,604.55","138,256,728.20","52,466,815.25","51,538,067.98","47,427,131.29","87,243,806.90","33,606,335.94","76,929,911.73","46,778,851.63","173,584,136.33","202,609,353.12","204,897,932.03","129,267,076.63","297,412,953.58","264,788,498.31","453,675,343.24","165,102,700.09","132,256,732.58","113,817,353.32","119,534,770.46","128,062,989.67","75,682,145.38","73,712,142.54","103,185,878.61","69,368,036.13","168,060,431.65","90,903,298.46","100,250,086.60","112,348,247.23","77,516,520.12","69,448,914.72","64,793,011.57"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"150,000,000.00","150,000,000.00","145,405,100.00","145,405,100.00","145,405,100.00","125,405,100.00","125,405,100.00","125,405,100.00","125,405,100.00","125,405,100.00","125,405,100.00","125,405,100.00","258,284,850.00","258,284,850.00","248,284,850.00","248,270,000.00","218,270,000.00","218,270,000.00","218,270,000.00","218,270,000.00","218,270,000.00","218,270,000.00","158,270,000.00","128,270,000.00","78,270,000.00","58,270,000.00","58,270,000.00","58,270,000.00","58,270,000.00","38,270,000.00","38,270,000.00","38,270,000.00","36,770,000.00","36,770,000.00","36,570,000.00","36,570,000.00","36,570,000.00","36,570,000.00","36,570,000.00"
一年内到期的非流动负债,"45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","46,333,333.30","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","5,000,000.00","5,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,,"13,400,000.00","13,400,000.00","20,000,000.00","20,000,000.00","10,000,000.00","10,000,000.00",,,,,,,"12,740,305.32","9,903,447.11","7,991,120.47","12,942,264.00","12,740,305.32","9,555,228.99","7,292,065.23","2,351,338.41",,,
其他流动资产,"649,035.02","4,705,103.04","4,487,833.18",,,,"549,267.76","485,389.87","492,456.19","288,310.35","1,542,739.14","1,751,041.37","9,173,073.17","12,324,430.03","6,654,644.69","1,979,505.87","2,013,895.17","2,318,284.93","2,199,920.05","6,246,179.38","6,296,189.10","6,020,407.07","8,294,018.52","3,726,261.94","8,082,764.30","41,973.80","7,564,647.71","4,434,552.82","7,188,323.84","7,280,018.04","8,008,575.51","19,389,844.89","5,246,823.30","3,170,325.84","2,123,016.22","13,433,373.45","22,597,375.75","21,189,327.03","22,586,322.42","8,863,064.25","19,150,164.16","13,069,222.74","7,635,387.00","4,883,401.01","4,084,525.94","4,665,309.71"
其他流动负债,"1,167,200.54","895,445.04","1,758,858.64",,,,,"432,815.55","153,924.19","2,904,791.66","2,904,791.66","11,402.35","11,402.35","11,402.35","11,402.35","11,402.35","11,402.35","11,402.35","11,402.35","11,402.35","11,402.35","11,402.35","11,402.35","1,562,181.66",,,,"1,325,268.18",,,,"1,173,021.45",,"1,037,741.20","811,887.37","846,754.12","870,897.37","1,051,942.41","1,047,455.28","851,479.07","879,642.17","819,428.22","838,071.78","790,180.49","642,672.41","152,799.48"
流动资产合计,"1,673,632,377.20","1,633,914,833.93","1,549,374,505.89","1,473,415,493.24","1,657,782,659.77","1,632,302,969.98","1,755,436,527.09","1,826,311,908.15","1,991,273,082.84","2,089,691,870.27","1,994,139,108.66","1,828,114,921.36","1,828,633,648.69","1,999,653,521.78","1,695,466,769.28","1,760,375,814.76","1,571,486,719.42","1,433,162,220.56","1,281,289,840.11","1,622,655,930.52","1,421,891,861.81","1,519,035,428.97","1,500,474,439.23","1,533,001,139.35","1,476,680,157.20","1,225,325,932.45","1,064,649,596.92","1,227,965,343.29","1,310,143,404.30","1,273,523,782.86","1,173,565,514.51","1,185,492,467.27","1,049,893,807.10","919,840,484.23","789,202,358.87","873,285,579.18","739,517,634.42","822,678,063.37","621,335,991.49","748,725,803.82","637,819,741.95","701,494,976.92","711,131,414.83","840,599,610.12","464,262,179.54","326,148,813.95"
流动负债合计,"2,324,885,269.88","2,266,249,980.97","2,187,704,208.08","2,132,761,833.14","2,304,538,102.12","2,262,729,598.05","2,389,789,531.25","2,432,966,395.19","2,584,429,430.59","2,612,323,065.71","2,326,125,985.57","2,126,091,492.59","2,109,910,048.30","2,273,155,615.11","2,028,425,177.24","2,451,965,770.10","2,286,275,056.46","2,052,417,064.35","1,992,793,903.20","2,374,554,143.98","2,198,287,314.82","2,444,489,975.77","2,479,511,810.98","2,459,418,609.24","2,408,238,813.91","2,393,171,342.72","2,273,931,115.64","2,498,874,327.83","2,564,240,880.97","2,565,620,288.32","2,132,654,975.86","2,136,292,077.62","2,013,114,060.85","1,940,949,063.04","1,875,460,620.58","1,918,934,418.80","1,808,580,060.43","1,937,154,173.67","1,744,522,375.21","2,018,158,831.70","1,817,255,294.23","1,818,722,580.14","1,910,099,025.65","1,566,249,167.62","1,181,457,705.23","1,049,227,959.03"
可供出售金融资产,,,,"54,788,712.00","35,040,924.00","26,236,848.00","20,975,448.00","16,626,024.00","22,553,868.00","18,269,160.00","16,723,308.00","18,771,060.00","16,622,928.00","13,875,527.40","11,644,080.00","12,651,895.20","13,136,730.60",,,,,,,,,,,,,,"27,652,790.77","27,652,790.77","27,652,790.77","27,652,790.77","27,652,790.77","22,630,770.00","22,630,770.00","22,630,770.00","22,630,770.00","16,651,856.25","16,651,856.25","12,997,330.03","2,797,330.03","2,230,770.00","2,230,770.00","2,230,770.00"
长期借款,"139,100,800.00","139,023,520.00","139,021,840.00","92,666,666.65","92,666,666.65","92,666,666.65","92,666,666.65","45,000,000.00","52,000,000.00","45,000,000.00","145,000,000.00","100,547,882.00","100,546,914.25","100,535,118.55","100,563,337.27",,,"68,000,000.00","68,000,000.00","82,234,583.19","82,221,161.42","69,113,502.65","69,743,968.32","32,393,198.40","32,242,683.41","2,603,455.41",,,,,,,,,,,,,,"25,660,000.00","29,660,000.00","61,700,000.00","24,280,000.00","39,440,000.00","44,400,000.00","50,098,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,"139,789,828.35","139,789,828.35","139,789,828.35","139,789,828.35","139,789,828.35","139,789,828.35","140,066,253.62","140,066,253.62","160,243,838.08","160,569,862.81","164,769,788.05","161,117,174.29","15,136,984.59","15,123,289.23","19,606,369.17","14,093,694.44","2,435,805.82","3,158,994.43","2,214,179.92","2,219,041.74","4,392,485.48","2,158,466.45","2,236,127.29","2,009,877.59","1,749,544.65","6,588,277.07","6,637,153.19","6,353,775.36","5,142,857.00","5,142,857.00","5,142,857.00","5,142,857.00","5,142,857.00","5,142,857.00","5,142,857.00","5,142,857.00",,,
长期应付款,,,,,,,,"548,195.27",,"548,094.24","547,929.87",,,,,,,,,,,,,,,,,,,,,,"33,183,967.61","30,511,699.50","27,760,486.49","12,224,634.69","12,224,634.69","11,250,218.66","3,375,412.54","611,675.68","788,419.24",,,,,
长期股权投资,"215,814,821.14","230,458,579.80","234,922,225.39","226,792,777.49","228,982,734.28","224,558,097.54","228,949,223.13","218,035,257.97","204,353,597.78","217,019,732.66","223,104,879.57","216,186,904.83","214,226,037.83","236,748,904.83","240,796,283.83","230,216,156.91","250,935,674.17","249,616,985.88","250,592,714.51","248,217,537.67","308,217,757.67","308,724,171.77","314,711,006.52","295,129,523.58","300,131,327.06","310,162,378.80","319,154,308.03","306,484,511.33","277,449,011.16","292,877,746.42","267,791,068.04","253,127,389.10","260,647,053.76","272,306,951.50","281,135,981.02","237,949,637.51","242,850,205.25","251,895,133.43","258,867,881.38","270,338,269.10","276,578,866.91","291,454,729.39","296,569,303.79","298,325,793.81","211,275,840.35","227,537,312.18"
专项应付款,"1,852,674.69","19,579,417.30","10,083,820.71","28,891,293.00","25,523,312.20","19,810,272.45","13,454,972.52","14,219,502.07","17,424,391.38","7,760,976.13","5,688,116.52","9,036,228.43","22,701,557.96","31,403,321.34","20,214,721.14","10,681,756.05","10,170,000.00","10,170,000.00","10,870,000.00","800,000.00","800,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00",,,
投资性房地产,"412,751,551.26","408,538,354.40","405,233,403.53","398,263,796.84","393,861,320.02","389,565,554.08","385,625,738.48","366,363,554.08","362,308,648.39","359,012,712.53","355,068,642.44","309,353,808.41","305,959,916.63","301,936,120.17","298,495,060.11","289,486,718.37","286,045,371.11","282,943,108.07","279,912,440.03","281,786,850.01","278,635,582.52","275,484,725.57","272,333,868.62","7,856,876.66","7,773,340.88","44,701,646.74","36,939,485.54","35,996,790.98","35,601,789.80","35,206,788.62","34,811,787.44","36,227,826.39","35,795,071.29","35,362,316.19","34,929,561.09","34,496,805.96","34,064,050.86","32,287,651.03","31,877,483.29","31,467,315.49","6,363,303.34","6,365,210.63","6,165,898.57","7,167,808.41","7,040,397.45","6,912,986.49"
预计负债,,,,,,,,"940,122.34","914,307.71","1,762,248.93","1,933,419.92","3,079,264.70","2,274,749.27","2,230,969.62","2,365,617.88","1,119,491.98","1,177,158.05","1,208,851.49","1,002,323.69","23,326,789.79","23,359,029.95","23,054,007.46","23,130,436.77","22,338,857.66","26,073,506.90","23,589,581.50","23,596,413.96","23,148,220.72","24,613,128.39","24,730,920.69","24,310,312.21","23,023,789.08","23,499,492.94","22,384,450.49","22,186,220.05","26,056,785.46","26,038,310.68","27,079,781.54","26,899,757.27","4,056,419.86","4,190,587.99","3,902,540.14","3,992,547.97","7,876,428.75","7,830,910.95","4,831,361.43"
固定资产,"708,726,523.46","700,031,893.21","693,705,488.42","720,193,272.93","704,572,323.58","698,215,133.85","674,871,765.63","515,823,329.36","505,358,760.59","504,966,603.81","485,077,272.09","474,303,806.63","460,955,538.49","451,815,788.70","442,303,357.91","414,088,846.34","400,344,464.00","394,698,985.62","369,913,419.95","341,691,060.21","331,033,485.64","314,954,806.49","305,613,059.43","567,097,183.12","552,941,443.31","632,879,122.73","614,651,697.45","633,612,142.67","622,438,076.55","637,460,247.29","619,984,312.13","571,149,506.46","582,945,989.83","561,721,685.33","532,566,616.61","572,269,719.13","573,260,057.25","555,776,396.17","540,386,765.60","513,784,987.08","499,171,914.16","484,353,293.33","495,238,110.28","423,763,535.54","417,488,871.95","374,931,420.14"
递延所得税负债,"59,700.00",,,"7,692,166.80","4,729,998.60","3,409,387.20","2,620,177.20","7,970,112.22","9,155,681.02","8,441,582.62","8,209,704.82","8,369,810.89","6,543,898.69","7,432,211.50","7,097,494.39","7,076,140.10","7,488,250.19","5,682,765.32","5,682,765.32","5,507,961.39","5,507,961.39","5,507,961.39","5,507,961.39",,,,,,,,,,,,,,,,,,,,,,,
在建工程,"171,626,336.44","161,406,158.75","149,905,458.32","139,143,352.79","142,278,016.10","145,134,106.71","145,625,239.78","128,469,037.43","127,584,367.99","81,663,679.48","15,376,975.24","21,569,517.58","25,489,486.17","24,668,387.68","30,238,822.52","38,043,828.17","45,449,829.39","56,446,288.58","84,705,231.14","156,952,619.42","137,194,680.28","226,194,326.53","251,272,326.98","50,341,004.97","14,154,207.88","13,375,950.71","45,757,305.08","14,678,581.14","43,248,110.92","23,892,401.35","28,710,869.90","61,796,277.99","76,670,390.77","77,316,705.74","86,219,975.60","14,083,738.12","71,147.30","46,140.30","64,710.30","634,110.30","880,210.30","912,445.30","1,378,870.30","774,410.00","721,867.01","667,967.00"
其他非流动负债,,"1,834,375.00","1,834,375.00","1,844,166.67","2,331,666.67","1,933,437.50","4,907,534.67",,,,,"8,042,784.68","8,128,334.83","8,138,120.08","8,649,872.56","7,677,658.86","7,782,439.07","7,410,247.30","5,781,355.74","5,789,696.99","5,918,380.20","5,148,553.35","5,415,765.20","1,445,358.86","1,464,441.24",,"1,399,404.54",,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,"40,612.10",,"12,938.12",,,,"42,615.32","72,291.40","59,716.99",,,,"9,495.10",,,,,,,,,,,
非流动负债合计,"141,013,174.69","160,437,312.30","150,940,035.71","131,094,293.12","125,251,644.12","117,819,763.80","113,649,351.04","68,677,931.90","79,494,380.11","63,512,901.92","161,379,171.13","129,075,970.70","140,195,455.00","149,739,741.09","138,891,043.24","26,555,046.99","26,617,847.31","92,471,864.11","91,336,444.75","117,659,031.36","117,806,532.96","102,924,024.85","103,898,131.68","56,277,414.92","59,880,631.55","26,293,036.91","25,095,818.50","23,248,220.72","24,713,128.39","24,830,920.69","24,410,312.21","23,123,789.08","84,347,772.58","78,197,806.71","72,885,707.95","99,086,432.92","96,203,302.83","93,583,184.12","82,836,911.40","107,003,427.93","108,664,330.42","133,360,040.83","96,096,439.45","105,982,222.05","141,352,159.84","143,513,248.98"
固定资产清理,,,"-3,550.00",,"-37,524.19",,"-203,180.00",,,,"25,713.65",,,,,,,"47,123.13",,,"-843,512.54","-775,680.50","-775,680.50","67,832.04",,,,,,"-49,639.35","149,286.53",,"19,698.48","233,038.86","233,038.86",,"-178,455.88","-177,850.90","-288,940.96","218,743.04","117,200.62","152,504.81","82,697.81","122,105.73",,
负债合计,"2,465,898,444.57","2,426,687,293.27","2,338,644,243.79","2,263,856,126.26","2,429,789,746.24","2,380,549,361.85","2,503,438,882.29","2,501,644,327.09","2,663,923,810.70","2,675,835,967.63","2,487,505,156.70","2,255,167,463.29","2,250,105,503.30","2,422,895,356.20","2,167,316,220.48","2,478,520,817.09","2,312,892,903.77","2,144,888,928.46","2,084,130,347.95","2,492,213,175.34","2,316,093,847.78","2,547,414,000.62","2,583,409,942.66","2,515,696,024.16","2,468,119,445.46","2,419,464,379.63","2,299,026,934.14","2,522,122,548.55","2,588,954,009.36","2,590,451,209.01","2,157,065,288.07","2,159,415,866.70","2,097,461,833.43","2,019,146,869.75","1,948,346,328.53","2,018,020,851.72","1,904,783,363.26","2,030,737,357.79","1,827,359,286.61","2,125,162,259.63","1,925,919,624.65","1,952,082,620.97","2,006,195,465.10","1,672,231,389.67","1,322,809,865.07","1,192,741,208.01"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00","687,282,040.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"93,509,059.79","93,509,059.79","93,709,059.79","137,298,004.99","120,512,385.19","113,028,920.59","108,556,730.59","104,859,720.19","109,601,995.39","107,531,385.79","106,217,411.59","107,958,000.79","107,635,780.99","102,644,937.58","100,748,207.29","101,604,850.21","101,677,575.52","93,709,059.79","93,709,059.79","117,873,311.55","117,873,311.55","117,873,311.55","117,873,311.55","111,264,396.69","111,264,396.69","111,264,396.69","111,264,396.69","111,264,396.69","111,264,396.69","111,264,396.69","111,264,396.69","111,264,396.69","111,264,396.69","111,264,396.69","111,264,396.69","97,570,144.93","97,570,144.93","97,570,144.93","97,570,144.93","97,570,144.93","97,570,144.93","99,879,623.47","99,879,623.47","118,860,813.83","118,860,813.83","118,860,813.83"
