科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"7,178,142.66","14,064,849.80","20,416,215.49","35,848,891.18","10,344,945.22","20,957,757.76","31,130,648.99","36,254,812.51","11,723,896.19","20,109,399.63","28,765,951.41","41,375,749.48","10,576,265.40","19,649,640.03","28,644,293.23","33,377,238.93","11,887,445.06","21,825,948.39","30,207,311.20","37,958,476.09","9,361,761.10","17,199,165.97","25,628,852.82","36,613,564.86","9,844,144.36","19,412,425.51","29,140,783.61","39,238,891.89","8,639,344.06","16,059,226.35","23,549,076.78","28,752,251.00","8,214,242.93","15,326,149.93","23,511,436.10","32,620,450.31","8,596,024.15","14,802,706.52","21,796,678.66","30,795,057.82","8,678,301.40","15,307,400.40","22,402,288.34","30,563,500.01","8,967,692.48","17,152,179.06","25,258,858.60","37,811,225.74","9,784,532.88"
取得借款收到的现金,"52,160,000.00","85,660,000.00","86,110,000.00","94,000,000.00","24,400,000.00","40,400,000.00","56,800,000.00","75,300,000.00","13,040,000.00","42,000,000.00","57,120,000.00","88,000,000.00","20,600,000.00","37,500,000.00","101,498,900.00","124,473,128.00","16,003,090.00","31,995,862.50","116,935,758.50","132,476,238.50",,"18,982,292.00","114,491,692.00","130,487,887.00","9,442,000.00","43,942,000.00","109,942,000.00","118,442,000.00",,"62,000,000.00","88,000,000.00","94,000,000.00","2,000,000.00","59,000,000.00","76,000,000.00","91,000,000.00","47,500,000.00","109,500,000.00","146,500,000.00","160,500,000.00","22,000,000.00","118,000,000.00","186,500,000.00","200,500,000.00","24,100,000.00","74,300,000.00","102,100,000.00","102,000,000.00","16,600,000.00"
支付的各项税费,"6,824,370.13","12,058,410.74","20,979,437.89","24,618,040.86","7,021,909.61","18,619,785.28","23,738,170.83","29,361,067.65","16,760,473.28","24,534,326.64","32,952,426.75","32,443,095.26","5,207,077.40","11,677,684.11","16,564,807.33","22,768,791.55","6,658,475.78","12,499,166.91","20,098,523.88","25,324,119.78","4,380,130.34","13,114,413.69","17,123,017.48","16,591,500.35","5,723,344.88","12,262,991.51","16,205,815.34","20,931,577.87","3,952,432.12","7,178,168.72","10,220,141.91","13,300,756.98","2,884,588.33","5,801,822.07","6,674,268.47","7,900,957.20","2,258,030.73","5,361,605.76","8,367,507.16","12,652,115.22","3,711,691.58","6,255,274.73","7,901,374.98","12,680,956.79","14,070,505.14","29,256,308.56","36,130,012.15","30,117,272.56","8,352,880.51"
收到其他与筹资活动有关的现金,"250,000.00","6,175.00","8,183.16",,,"24,310.63","10,026,800.08","63,600,000.00",,"31,720,000.00","39,720,000.00","38,820,000.00",168.52,"8,000,483.01","32,500,816.44","61,700,000.00",784.09,,"35,001,917.63","32,000,000.00","1,008.38","3,601.24","65,003,852.66","65,000,000.00",366.43,"45,800,984.26","65,801,961.42","95,500,000.00","3,621,688.83","79,964,285.19","95,894,289.42","96,718,970.00","700,662.20","55,820,790.00","56,392,728.29","60,375,200.00",483.19,"60,000,567.09","60,000,628.76","65,586,000.00","882,759.88","880,000.00","20,880,000.00","19,280,000.00","92,840,000.00","45,700,000.00","92,535,375.00","93,580,000.00","6,202,985.62"
支付其他与经营活动有关的现金,"57,703,435.07","112,669,519.27","199,987,922.31","159,649,225.80","69,497,520.13","112,434,288.58","174,361,148.74","126,676,541.20","89,501,475.85","89,304,030.60","154,768,917.82","94,827,801.08","31,325,929.07","64,701,780.99","92,050,383.51","82,160,053.04","32,918,972.25","37,203,127.64","85,488,316.37","65,415,388.61","15,051,682.20","29,054,436.22","49,175,080.27","52,242,154.25","11,926,406.62","18,928,512.59","31,489,326.70","31,888,496.04","11,484,379.44","18,914,839.20","28,400,576.04","38,346,977.83","5,525,195.50","11,370,013.26","20,575,190.81","43,689,870.94","5,863,095.41","10,092,400.83","15,158,081.01","38,516,678.03","6,751,818.72","10,826,134.91","21,692,890.13","57,593,465.77","20,879,758.80","45,632,481.00","69,084,329.98","178,782,364.77","30,687,470.81"
筹资活动现金流入小计,"52,848,804.75","97,022,721.75","98,935,252.67","108,885,479.95","24,400,000.00","40,424,310.63","66,826,800.08","138,900,000.00","13,040,000.00","73,720,000.00","96,840,000.00","126,820,000.00","20,600,168.52","45,500,483.01","134,499,716.44","186,373,128.00","16,003,874.09","31,995,862.50","151,937,676.13","164,476,238.50","1,008.38","18,985,893.24","179,495,544.66","195,487,887.00","9,442,366.43","89,742,984.26","175,743,961.42","213,942,000.00","3,621,688.83","141,964,285.19","183,894,289.42","190,718,970.00","2,700,662.20","114,820,790.00","132,392,728.29","151,375,200.00","47,500,483.19","169,500,567.09","206,500,628.76","226,086,000.00","22,882,759.88","118,880,000.00","207,380,000.00","234,650,000.00","116,940,000.00","120,000,000.00","194,635,375.00","195,580,000.00","22,802,985.62"
经营活动现金流出小计,"103,661,583.41","186,793,623.22","314,736,876.69","440,610,802.02","103,674,746.37","191,392,492.68","291,288,203.22","321,723,130.82","136,427,620.22","170,123,862.91","274,595,508.86","324,038,330.33","62,836,220.45","130,435,354.59","196,547,163.68","257,988,262.42","79,670,889.34","125,356,994.57","217,950,938.62","322,408,932.99","66,107,725.41","122,676,370.34","193,805,732.05","306,965,614.26","54,086,129.40","111,039,806.35","164,603,707.70","285,984,217.63","32,678,362.02","66,591,172.13","100,294,501.41","139,247,065.79","33,506,866.22","52,760,057.65","85,783,722.16","141,357,603.11","23,842,338.82","44,225,706.82","72,405,462.66","127,448,694.59","31,398,704.38","54,033,065.71","95,496,551.37","180,569,633.78","90,967,033.89","183,989,476.88","263,849,215.65","401,042,411.39","73,025,789.29"
偿还债务支付的现金,"33,269,487.60","71,469,487.60","71,469,487.60","102,400,000.00","30,440,600.00","52,790,600.00","68,962,417.50","74,450,000.00","6,300,000.00","32,350,000.00","60,350,000.00","70,350,000.00","24,600,000.00","36,023,010.00","89,523,010.00","107,500,000.00","9,998,900.00","25,973,128.00","114,919,425.22","126,467,161.16","4,439,705.34","26,978,505.34","105,433,397.34","116,973,897.34","9,484,800.00","55,741,206.86","123,980,995.00","138,480,995.00",,"74,500,000.00","97,500,000.00","101,500,000.00",,"64,000,000.00","80,500,000.00","98,000,000.00","25,000,000.00","80,000,000.00","106,500,000.00","119,000,000.00","30,500,000.00","107,500,000.00","184,000,000.00","201,000,000.00","58,100,000.00","83,500,000.00","114,600,000.00","125,100,000.00","41,300,000.00"
经营活动产生的现金流量净额,"-50,042,834.72","-7,787,141.24","15,400,985.74","47,532,665.75","19,315,967.77","21,837,343.95","15,345,693.46","21,189,180.11","-20,207,933.32","21,117,777.42","-14,525,187.49","7,583,475.20","-11,635,538.81","-4,973,759.87","-8,322,739.56","-12,599,861.12","-27,723,803.66","-9,285,001.19","-12,143,565.53","-6,492,440.25","-21,026,251.80","-9,736,919.43","-21,511,346.96","-19,822,528.51","-3,906,229.45","5,035,716.75","34,611,889.01","12,372,830.60","916,793.46","-2,242,485.38","-4,474,331.33","653,790.50","-5,625,090.30","-1,856,902.48","-12,349,093.56","-1,465,965.66","-1,015,044.11","-4,278,354.74","-3,059,458.62","1,606,849.69","-10,103,981.15","-18,369,438.20","857,644.13","24,520,319.69","34,276,082.11","12,195,515.33","22,668,349.45","70,706,116.33","38,750,738.27"
分配股利、利润或偿还利息支付的现金,"611,581.77","1,831,858.65","2,678,721.40","11,527,176.36","1,098,406.64","2,002,398.65","3,302,543.47","7,775,973.79","1,218,102.42","5,093,416.56","6,366,331.33","4,945,735.29","1,011,038.75","2,356,583.00","3,913,717.16","6,116,001.80","1,170,173.68","3,005,682.38","5,399,865.99","7,794,039.63","1,603,154.65","3,754,944.63","6,076,430.71","10,078,582.96","1,967,379.21","3,881,133.71","6,198,197.37","7,986,730.70","1,598,366.67","3,832,116.34","5,047,983.01","6,830,283.01","1,567,174.99","3,243,227.65","5,069,045.76","6,712,714.73","1,879,343.64","3,643,346.26","5,417,855.97","7,016,011.02","1,671,149.18","3,646,230.56","5,754,707.72","8,773,719.53","1,861,952.31","3,673,544.46","5,692,943.72","9,249,790.42","1,508,540.86"
收回投资收到的现金,,,"11,565,700.00","42,254,675.45","8,000,426.29","11,785,926.29","11,785,926.29","23,477,292.95",,"1,800,000.00","1,800,000.00","14,289,160.46",,"1,857,747.50",,"200,000.00",,,,"9,938,422.44",,,,,,,,,"1,000,000.00","1,000,000.00","8,288,350.40",,,"500,000.00","500,000.00",,,,,,,"2,600,000.00","7,508,435.05","7,508,400.00",,,,"54,140,000.00",
支付其他与筹资活动有关的现金,"33,535.00","33,480.00","17,476,065.13",,,,"516,300.00","59,000,000.00",,"31,751,860.00","2,553,860.00","41,620,000.00","78,567.00","8,078,856.00","32,579,104.50","50,500,000.00","1,860.60",,"40,003,421.00","35,000,000.00","1,564.50","5,002,384.85","70,003,513.65","72,000,000.00",854.00,"25,801,451.10","65,892,319.60","65,715,458.35",859.00,"20,497,919.10","61,096,321.80","60,132,327.49","293,825.58","55,329,728.58","55,362,728.88","55,060,143.19","4,000,786.08","64,001,416.70","64,002,864.70","64,328,125.00","2,073.76",,"20,650,700.00","16,600,000.00","63,040,000.00","35,100,000.00","61,499,666.67","65,861,666.67","39,553,639.63"
取得投资收益收到的现金,,,"18,757,123.08","225,742.26",,,,,,,,,,,,"203,849.51",,,,"3,300,000.00",,,"2,750,357.12","2,791,664.25","4,770,448.91","4,770,448.91","4,770,448.91","4,770,448.91",,,,,,,,,,,"10,712,424.00","10,712,424.00",,,,,,,,,
筹资活动现金流出小计,"33,914,604.37","73,334,826.25","91,624,274.13","113,927,176.36","31,539,006.64","54,792,998.65","72,781,260.97","141,225,973.79","7,518,102.42","69,195,276.56","69,270,191.33","116,915,735.29","25,689,605.75","46,458,449.00","126,015,831.66","164,116,001.80","11,170,934.28","28,978,810.38","160,322,712.21","169,261,200.79","6,044,424.49","35,735,834.82","181,513,341.70","199,052,480.30","11,453,033.21","85,423,791.67","196,071,511.97","212,183,184.05","1,599,225.67","98,830,035.44","163,644,304.81","168,462,610.50","1,861,000.57","122,572,956.23","140,931,774.64","159,772,857.92","30,880,129.72","147,644,762.96","175,920,720.67","190,344,136.02","32,173,222.94","111,146,230.56","210,405,407.72","226,373,719.53","123,001,952.31","122,273,544.46","181,792,610.39","200,211,457.09","82,362,180.49"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"1,800.00",,"72,634.71",,"21,000.00","21,000.00","4,425,822.89",,,,"74,800.00",,,,"16,340.00",,,,"8,000.00",,,"179,200.00","-311,906.83",,"1,660,300.00","2,138,392.00","10,160,392.00","4,000,000.00","5,535,520.00","5,566,564.00","5,138,418.10",,,"14,500.00","14,500.00",,"50,000.00","155,000.00","155,000.00","11,500.00","2,611,500.00","2,614,700.00","38,907,930.00","9,000,000.00","25,696,492.49","25,696,492.49","17,315,120.54","53,800.00"
筹资活动产生的现金流量净额,"18,934,200.38","23,687,895.50","7,310,978.54","-5,041,696.41","-7,139,006.64","-14,368,688.02","-5,954,460.89","-2,325,973.79","5,521,897.58","4,524,723.44","27,569,808.67","9,904,264.71","-5,089,437.23","-957,965.99","8,483,884.78","22,257,126.20","4,832,939.81","3,017,052.12","-8,385,036.08","-4,784,962.29","-6,043,416.11","-16,749,941.58","-2,017,797.04","-3,564,593.30","-2,010,666.78","4,319,192.59","-20,327,550.55","1,758,815.95","2,022,463.16","43,134,249.75","20,249,984.61","22,256,359.50","839,661.63","-7,752,166.23","-8,539,046.35","-8,397,657.92","16,620,353.47","21,855,804.13","30,579,908.09","35,741,863.98","-9,290,463.06","7,733,769.44","-3,025,407.72","8,276,280.47","-6,061,952.31","-2,273,544.46","12,842,764.61","-4,631,457.09","-59,559,194.87"
处置子公司及其他营业单位收到的现金净额,,,,"21,198,746.29",,,,"12,985,341.16",,,,"7,026,163.75",,,,,,,,,,,,,,,,,"-1,744,135.42","-1,744,135.42","-1,744,135.42","8,045,864.58",,,,"500,000.00",,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"69,052.28",,,,"-491,212.71",,,,"-241,825.09",,,,"-495,281.95",,"-1,455.32",,,,,,,,,,"-85,450.93",,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"1,207.07","1,207.07","925,412.48",,,,"750,752.65",,,,"2,946,161.71","1,857,642.00",,"1,857,747.50","5,657,642.00",,,,,,"1,175,547.04","1,195,547.04",,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"3,007.07","30,324,030.15","64,677,211.19","8,000,426.29","11,806,926.29","11,806,926.29","41,639,209.65",,"1,800,000.00","1,800,000.00","24,336,285.92","1,857,642.00","1,857,747.50","1,857,747.50","6,077,831.51",,,,"13,246,422.44",,"1,175,547.04","4,125,104.16","2,479,757.42","4,770,448.91","6,430,748.91","6,908,840.91","14,930,840.91","3,255,864.58","4,791,384.58","12,110,778.98","13,184,282.68",,"500,000.00","514,500.00","514,500.00",,"50,000.00","10,867,424.00","10,867,424.00","11,500.00","5,211,500.00","10,123,135.05","46,416,330.00","9,000,000.00","25,696,492.49","25,696,492.49","71,455,120.54","53,800.00"
五、现金及现金等价物净增加额,"-35,379,631.07","-11,463,743.72","-6,197,092.34","-41,182,113.99","9,051,713.57","-8,327,115.99","-8,886,802.35","10,083,881.46","-17,612,325.46","21,037,794.19","-9,276,569.59","9,938,475.45","-19,817,593.52","-11,713,351.60","-9,561,618.08","711,825.74","-24,193,173.14","-14,609,333.50","-26,449,975.68","-4,261,683.04","-27,879,345.31","-26,377,773.03","-21,069,986.98","-21,491,256.59","-2,156,273.82","12,380,639.35","17,241,862.87","17,365,002.41","-8,687,844.70","21,331,359.04","-7,847,921.71","-2,484,921.93","-5,958,678.84","-13,663,628.52","-26,549,504.37","-22,234,165.69","9,949,330.89","5,811,551.19","21,467,306.07","23,002,825.44","-27,310,668.63","-18,793,382.91","-9,595,886.01","10,785,952.77","36,412,206.52","-26,378,198.92","-30,017,930.23","45,927,521.99","-21,741,043.30"
购建固定资产、无形资产和其他长期资产支付的现金,"1,257,936.73","24,398,247.05","52,464,458.77","83,827,232.57","958,870.38","2,815,894.74","5,277,486.74","16,689,324.21","2,926,289.72","6,404,706.67","24,121,190.77","28,743,725.29","4,950,259.48","7,577,199.48","11,218,337.04","13,527,988.90","1,302,309.29","7,409,774.55","4,991,219.51","6,230,702.94","809,677.40","1,060,727.92","1,660,216.00","583,892.20","1,009,826.50","3,405,018.90","3,951,316.50","11,612,034.12","14,362,264.90","24,351,789.91","27,612,853.97","30,459,354.61","1,173,250.17","4,554,559.81","6,175,864.46","12,882,730.11","5,655,978.47","11,815,898.20","16,920,567.40","25,213,312.23","7,927,724.42","13,369,214.15","17,551,257.47","62,249,862.57","801,923.28","2,156,662.28","31,385,536.78","37,462,257.79","986,386.70"
期初现金及现金等价物余额,,"61,508,013.77","61,508,013.77","60,392,882.77","20,702,768.78","20,702,768.78","20,702,768.78","19,210,768.78","29,294,650.24","28,804,091.22","28,804,091.22","29,294,650.24",,"39,233,125.69","39,233,125.69","39,233,125.69","39,944,951.43","39,944,951.43","39,944,951.43","39,944,951.43","35,683,268.39","35,683,268.39","35,683,268.39","35,683,268.39","18,192,011.80","18,192,011.80","18,192,011.80","14,192,011.80","31,557,014.21","31,557,014.21","31,557,014.21","31,557,014.21","29,072,092.28","29,072,092.28","29,072,092.28","29,072,092.28","6,837,926.59","6,837,926.59","6,837,926.59","6,837,926.59","29,840,752.03","29,840,752.03","29,840,752.03","29,840,752.03","40,626,704.80","40,626,704.80","40,626,704.80","40,626,704.80","86,554,226.79"
投资支付的现金,"3,000,000.00","2,956,198.00","6,456,198.00","40,181,044.72",,"24,786,803.47","24,786,803.47","25,452,497.59",,,,"2,900,000.00",,,"300,000.00","1,000,000.00",,"930,154.56",,,,,,,,,,,,,"8,120,000.00","8,120,000.00",,,,"2,312.00",,,,,,,,,,"59,840,000.00","59,840,000.00","54,140,000.00",
期末现金及现金等价物余额,"-35,379,631.07","50,044,270.05","55,310,921.43","19,210,768.78","29,754,482.35","12,375,652.79","11,815,966.43","29,294,650.24","11,682,324.78","49,841,885.41","19,527,521.63","39,233,125.69",,"27,519,774.09","29,671,507.61","39,944,951.43","15,751,778.29","25,335,617.93","13,494,975.75","35,683,268.39","7,803,923.08","9,305,495.36","14,613,281.41","14,192,011.80","16,035,737.98","30,572,651.15","35,433,874.67","31,557,014.21","22,869,169.51","52,888,373.25","23,709,092.50","29,072,092.28","23,113,413.44","15,408,463.76","2,522,587.91","6,837,926.59","16,787,257.48","12,649,477.78","28,305,232.66","29,840,752.03","2,530,083.40","11,047,369.12","20,244,866.02","40,626,704.80","77,038,911.32","14,248,505.88","10,608,774.57","86,554,226.79","64,813,183.49"
