科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"265,603,387.84","517,032,228.17","706,682,755.21","909,432,337.29","143,692,436.20","335,986,774.88","488,703,448.67","761,375,870.86","309,109,728.37","578,881,683.28","894,392,035.91","1,342,279,596.02","317,160,551.81","631,522,749.34","1,109,432,241.61","1,532,829,395.31","402,974,344.99","864,350,380.64","1,269,704,773.76","1,398,478,778.29","496,171,836.03","1,302,703,157.99","1,962,523,482.09","2,717,211,883.31","676,157,834.80","1,410,489,442.34","1,836,203,139.76","2,852,615,640.49","467,451,976.81","894,151,949.35","1,375,680,996.39","2,666,809,062.69","584,603,988.10","1,081,255,754.77","1,493,489,891.48","2,409,187,777.69","402,916,595.14","680,874,572.94","1,004,881,187.29","1,673,169,032.66","370,023,537.22","655,488,282.57","905,900,234.23","1,491,509,714.31","303,126,298.83","630,774,791.76"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,"100,000.00","1,302,444.00","1,349,444.00",,,,,,,"5,719,620.58","5,690,400.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与投资活动有关的现金,,,,,,,"50,000.00",,,,,,"10,680.12",,,,,,,,,,,,,"50,000,000.00","312,000,000.00",,,,,,,,,,,,,,,,,,,
收到其他与经营活动有关的现金,"429,246.45","767,879.75","984,493.19","3,775,579.68","255,929.96","457,051.74","1,386,778.72","10,574,812.86","1,575,626.39","75,061.95","4,221,344.91","16,657,232.86","4,220,854.14","5,103,117.94","10,519,173.16","116,393,008.94","4,199,963.19","5,707,066.15","9,501,319.75","6,102,534.58","2,118,646.76","3,704,641.20","6,518,949.93","25,539,948.70","9,475,340.80","2,640,288.82","123,788,503.57","116,763,145.82","9,610,121.97","11,945,902.92","24,171,261.81","82,112,857.68","2,161,349.88","18,220,219.87","31,107,420.86","26,895,638.30","4,572,167.23","14,242,802.47","18,067,276.78","25,027,780.99","1,053,603.31","2,579,935.98","4,977,739.08","31,081,433.71","11,409,480.70","15,382,838.33"
投资活动现金流出小计,"1,193,856.38","2,379,304.85","2,795,656.35","4,648,381.26","2,259,187.00","2,539,234.90","3,717,389.81","13,366,816.07","1,059,588.70","1,621,318.70","4,030,046.96","25,639,826.43","40,673,674.84","50,239,510.36","73,221,348.30","82,648,985.14","17,991,971.00","31,395,692.14","137,922,085.09","157,039,180.00","9,448,797.18","22,077,534.12","25,777,992.34","17,870,208.83","8,893,388.14","84,077,916.09","513,831,737.69","1,576,986,984.63","408,840,613.56","802,118,221.03","1,224,451,967.58","1,804,029,228.89","609,723,960.18","920,922,540.07","1,192,282,802.65","1,460,570,109.10","25,868,965.83","36,844,773.53","56,937,984.67","91,556,822.77","89,621,136.00","213,344,905.46","229,644,760.48","231,717,551.81","20,120,650.70","32,031,196.96"
经营活动现金流入小计,"266,132,634.29","519,102,551.92","709,016,692.40","913,207,916.97","143,948,366.16","336,443,826.62","490,090,227.39","771,950,683.72","310,685,354.76","584,676,365.81","904,303,780.82","1,358,936,828.88","321,381,405.95","636,625,867.28","1,119,951,414.77","1,649,222,404.25","407,174,308.18","870,057,446.79","1,279,206,093.51","1,404,581,312.87","498,290,482.79","1,306,407,799.19","1,969,042,432.02","2,742,751,832.01","685,633,175.60","1,413,129,731.16","1,959,991,643.33","2,969,378,786.31","477,062,098.78","906,097,852.27","1,399,852,258.20","2,748,921,920.37","586,765,337.98","1,099,475,974.64","1,524,597,312.34","2,436,083,415.99","407,488,762.37","695,117,375.41","1,022,948,464.07","1,698,196,813.65","371,077,140.53","658,068,218.55","910,877,973.31","1,522,591,148.02","314,535,779.53","646,157,630.09"
投资活动产生的现金流量净额,"-1,193,856.38","-2,379,304.85","-2,795,656.35","-4,276,699.67","-2,259,187.00","-2,539,234.90","-3,717,389.81","-12,960,076.11","-812,665.32","-1,374,395.32","-3,766,924.44","-22,871,420.69","-39,021,811.99","-47,622,284.99","-21,867,078.80","-56,091,198.20","-16,776,226.29","-27,098,572.90","-132,701,890.35","-110,015,128.52","-6,397,561.97","-18,148,003.76","-17,369,939.71","23,704,772.22","-4,943,849.10","-68,921,446.99","-492,835,432.16","-841,126,074.75","93,972,936.56","50,232,796.06","-74,151,547.99","-388,009,931.52","-42,842,461.37","540,705,383.12","547,459,491.55","544,952,435.04","106,109,061.46","205,235,010.12","296,796,853.21","265,211,581.14","-82,040,999.73","-86,147,269.25","-96,403,386.32","-94,925,090.48","-16,530,157.39","-27,693,057.85"
购买商品、接受劳务支付的现金,"221,029,354.92","441,090,957.15","585,847,656.32","736,583,076.73","67,907,800.27","209,119,928.27","308,761,955.54","412,458,120.31","140,035,396.20","300,439,000.03","503,804,597.11","648,243,730.81","233,610,851.68","406,528,403.93","669,584,205.29","841,486,189.60","217,086,682.83","391,469,346.18","534,852,579.38","339,170,782.07","187,949,283.65","388,382,242.11","584,869,543.50","982,302,849.98","250,678,773.75","493,249,798.50","692,434,780.78","1,077,292,954.28","209,319,628.48","386,823,985.93","605,948,830.70","989,713,700.11","173,886,520.16","307,648,376.33","449,705,732.94","701,333,403.31","260,577,800.05","433,170,814.16","610,194,239.92","825,369,973.70","228,098,783.22","430,383,323.97","565,127,270.09","864,647,831.42","246,798,253.21","430,410,687.62"
吸收投资收到的现金,,,,,,,,,,,,,,,,"539,999,985.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
