科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"8,438,062.12","13,986,835.06","44,546,710.62","26,263,252.42","3,130,823.47","10,857,562.46","16,133,325.63","24,547,490.44","4,694,543.05","9,572,766.82","13,217,311.14","18,776,591.15","580,288.45","685,025.21","959,271.32","6,487,560.53","52,895.42","700,064.82","699,677.42","1,435,975.55","-1,834.10","8,320,193.54","12,489,386.56","16,959,562.78","5,416,862.59","13,871,776.71","25,822,302.43","37,601,108.41","8,768,958.55","18,763,103.36","29,047,468.83","38,008,003.91","9,063,314.60","17,700,833.14","25,864,661.09","33,692,967.60","6,894,888.30","13,163,324.61","19,171,703.87","25,054,599.92","5,369,619.31","9,933,473.83","14,079,814.14"
三、利润总额,"-2,107,991.95","-10,414,005.14","500,794.10","26,653,913.35","3,109,749.29","-10,157,857.47","-11,059,527.86","-12,290,167.77","-6,132,706.10","-14,584,855.38","-29,606,185.57","-131,729,099.96","-2,750,079.87","-4,719,787.64","-7,523,618.09","-9,425,749.92","-2,888,094.63","-9,840,927.00","-12,605,838.50","-22,338,788.66","-2,670,411.27","42,819,480.14","78,928,278.10","72,183,977.28","314,378.61","37,153,747.86","64,421,195.74","102,781,925.60","-7,251,486.22","23,959,363.26","50,769,188.42","29,477,856.91","4,632,399.79","31,262,960.49","58,749,504.38","61,596,954.37","15,689,092.61","52,823,587.01","82,482,110.73","68,616,989.72","33,249,998.35","58,984,574.25","93,413,806.24"
资产减值损失,,,,"82,559,887.20",,,,"26,052,332.68",,,"15,362,731.05","80,610,232.20","-19,382.68",,"249,925.00","25,331,181.64",,"668,582.34","668,582.34","1,116,279.51",,"1,470,800.69","1,929,959.31","5,944,349.10",,"-1,725,100.23","-1,725,100.23","1,244,476.30",,"876,892.58","876,892.58","12,746,887.17",,"3,417,376.02","3,402,398.84","10,392,025.93",,"3,446,696.21","3,445,454.21","16,070,094.60",,"3,133,610.49","3,133,610.49"
减:所得税,"54,539.54","174,643.79","174,643.79","23,696,640.95","22,437.78","-557,982.74","-532,213.73","19,404.01",,"-47,318.65","-47,318.65","480,880.34",,,,"257,674.79",,,,,,"8,762,971.93","15,375,847.91","1,643,287.53","-740,096.33","7,231,833.45","11,846,549.41","19,211,874.20","-3,205,855.29","2,536,370.76","7,108,294.43","2,725,941.95","-358,898.76","4,536,013.43","9,770,487.82","14,606,687.83","2,608,130.53","10,355,336.69","16,216,004.71","16,825,628.22","4,821,926.80","8,599,478.39","13,524,111.57"
加:公允价值变动净收益,,,,"-173,960.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,"11,335.44","11,335.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"1,816,174.73","6,255,870.23","8,217,460.85","8,864,995.74",,,,,,,,"3,363,624.17",,,,"42,677,605.07",,"-1,496,161.95","-1,372,199.89","-1,785,168.03","170,427.60",,,,,,,"25,342.11",,,"61,792.67","61,792.67",,,,"120,000.00",,,"67,506.85","374,977.06","230,266.22","409,304.73","409,304.73"
四、净利润,"-2,162,531.49","-10,577,313.49","337,485.75","2,957,272.40","3,087,311.51","-9,599,874.73","-10,527,314.13","-12,309,571.78","-6,132,706.10","-14,537,536.73","-29,558,866.92","-132,209,980.30","-2,750,079.87","-4,719,787.64","-7,523,618.09","-9,683,424.71","-2,888,094.63","-9,840,927.00","-12,605,838.50","-22,338,788.66","-2,670,411.27","34,056,508.21","63,552,430.19","70,540,689.75","1,054,474.94","29,921,914.41","52,574,646.33","83,570,051.40","-4,045,630.93","21,422,992.50","43,660,893.99","26,751,914.96","4,991,298.55","26,726,947.06","48,979,016.56","46,990,266.54","13,080,962.08","42,468,250.32","66,266,106.02","51,791,361.50","28,428,071.55","50,385,095.86","79,889,694.67"
其中:对联营企业和合营企业的投资权益,,,,"4,922,427.26",,,,,,,,,,,,,,,,,,,,,,,,"25,342.11",,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"-2,242,972.94","-7,952,780.75","1,407,316.89","6,497,013.87","2,031,682.43","-7,359,022.38","-8,242,840.92","2,453,028.22","-4,371,247.95","-9,940,256.36","-23,087,213.28","-90,241,890.95","-1,979,280.82","-3,817,244.68","-6,015,476.95","2,738,030.51","-2,888,079.26","-9,705,533.06","-12,470,444.56","-21,880,012.15","-2,670,395.90","34,301,642.11","63,971,892.92","70,759,525.78","1,812,022.48","29,964,197.27","53,131,744.66","84,751,111.50","-3,297,993.03","22,767,614.18","45,353,081.82","29,077,754.92","5,309,715.20","27,185,548.34","49,747,281.40","47,921,644.09","13,642,066.14","42,545,698.58","66,089,350.31","53,400,978.76","28,943,951.23","50,695,523.93","79,638,832.68"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"80,441.45","-2,624,532.74","-1,069,831.14","-3,539,741.47","1,055,629.08","-2,240,852.35","-2,284,473.21","-14,762,600.00","-1,761,458.15","-4,597,280.37","-6,471,653.64","-41,968,089.35","-770,799.05","-902,542.96","-1,508,141.14","-12,421,455.22",-15.37,"-135,393.94","-135,393.94","-458,776.51",-15.37,"-245,133.90","-419,462.73","-218,836.03","-757,547.54","-42,282.86","-557,098.33","-1,181,060.10","-747,637.90","-1,344,621.68","-1,692,187.83","-2,325,839.96","-318,416.65","-458,601.28","-768,264.84","-931,377.55","-561,104.06","-77,448.26","176,755.71","-1,609,617.26","-515,879.68","-310,428.07","250,861.99"
