科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"407,663,440.46","242,370,410.44","277,052,923.86","161,207,184.11","290,427,926.87","196,426,607.49","216,648,293.70","151,700,662.92","202,401,556.07","230,279,833.81","258,832,660.38","85,723,784.85","137,416,803.37","87,975,876.81","149,105,061.38","128,810,957.17","123,219,822.58","188,429,125.41","157,274,470.80","145,783,625.43","353,796,796.78","474,832,065.36","565,047,383.77","371,217,259.98","376,889,753.44","295,646,707.95","269,477,237.12","281,368,798.39","337,833,021.02","329,376,568.34","349,067,811.32","251,588,285.77","323,374,428.72","236,103,911.15","250,458,541.13","205,713,353.51","182,982,011.61","230,469,704.15","212,047,878.92","147,189,223.57","164,631,439.31","173,122,412.92","161,433,933.80","112,589,846.38","91,342,017.39","78,315,095.23"
应付职工薪酬,"538,571,067.47","552,843,069.15","583,119,235.56","456,231,948.48","359,990,492.70","357,479,547.44","355,873,867.22","349,520,782.64","352,722,227.51","351,269,048.25","352,241,951.32","353,757,685.23","350,227,227.66","342,615,539.66","385,975,563.93","355,918,959.60","343,436,107.41","344,649,664.97","342,839,898.02","345,000,519.10","458,353,304.62","463,161,366.29","458,135,544.67","522,815,079.45","462,266,586.26","461,169,696.05","455,554,815.78","573,890,191.04","485,314,871.04","479,202,023.12","495,360,507.16","591,609,718.52","469,807,086.55","467,240,908.51","486,764,936.97","560,751,001.18","477,482,900.43","465,404,084.25","474,617,646.47","543,514,721.60","443,435,105.47","446,439,563.75","437,241,729.22","490,893,653.47","419,251,255.60","436,508,946.73"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"53,981,726.50","64,566,960.68","75,808,981.92","89,035,682.08","139,358,079.74","142,932,456.36","202,708,013.23","121,290,336.07","151,034,967.53","86,852,756.26","180,607,671.96","136,454,906.39","177,274,123.48","188,741,256.83","242,244,168.18","219,625,578.79","290,729,454.67","337,646,875.00","350,614,276.57","251,727,949.05","389,158,094.55","289,523,119.16","218,089,282.94","216,972,964.98","264,635,713.46","139,836,711.34","155,380,053.17","214,324,023.78","222,579,914.99","130,918,525.39","125,985,876.65","126,295,144.06","180,395,105.59","163,487,228.33","140,191,878.93","155,645,113.73","149,943,773.40","132,687,766.25","178,033,735.88","215,483,408.90","162,814,756.70","128,592,706.97","106,909,144.25","106,444,580.12","108,112,144.97","80,091,998.88"
应收利息,,,,"737,270.40","122,396.34","122,396.34","122,396.34","370,710.65","171,000.00","171,000.00","171,000.00","2,664,612.22","768,125.00","768,125.00",,"3,760,225.00","1,410,625.00","1,410,625.00","1,410,625.00","23,662,448.88","30,235,331.45","35,727,736.38","44,411,926.95","43,543,294.35","51,225,450.82","61,124,134.86","72,027,182.08","46,641,722.61","46,954,921.55","52,081,073.50","56,762,748.86","66,197,734.46","47,850,175.57","38,468,945.00","41,498,471.22","9,914,592.82","9,914,592.82","15,381,948.83","19,204,258.57","8,375,430.69","15,899,964.89","12,285,043.92","23,711,350.83","36,450,822.00","34,269,002.79","26,720,033.03"
应付利息,,,,,,,,,,,,,,,,,,,,,"190,752.68","190,752.68","294,752.68",,,,,,,,,,,,,,,,,,,,,,,
应收股利,"19,228,014.65","19,228,014.65","19,228,014.65",,,"11,598,750.50","11,598,750.50",,,,,,,,,,,,,,"968,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,"124,200,547.30","43,170,586.60",,,"478,076,768.13",,,,"211,535,874.34","211,535,874.34",,,"720,363,174.34",,,"80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","225,971,131.39","137,030,190.80","80,000,000.00","80,000,000.00","80,000,000.00","1,997,483,289.00","80,000,000.00","80,000,000.00","80,000,000.00",,,"1,343,629,612.36",,,,,"507,500.00"
存货,"1,439,960,533.49","1,390,771,338.17","1,508,994,903.02","1,705,863,915.98","1,556,435,543.96","1,577,631,605.86","1,748,728,651.77","1,825,059,924.15","1,583,788,618.27","1,569,107,457.65","1,432,806,606.50","1,792,176,458.83","1,695,755,425.71","1,886,342,073.35","2,023,355,041.84","2,387,752,156.25","2,092,609,371.16","2,045,100,433.41","2,076,707,828.96","2,382,506,638.67","2,532,520,194.46","2,559,931,386.32","2,669,637,368.07","3,230,214,567.07","2,896,746,264.62","3,051,039,621.09","2,772,367,488.47","3,321,755,725.29","3,146,673,769.92","2,982,161,758.96","2,886,437,063.54","3,342,856,511.74","2,914,065,003.54","2,679,954,358.05","2,458,626,956.82","2,226,600,986.95","1,794,271,486.98","1,767,962,591.70","1,754,832,273.34","1,748,709,992.84","1,556,434,816.94","1,377,114,651.95","1,384,891,431.14","1,730,824,575.05","1,524,737,950.70","1,262,556,262.09"
其他应付款,"427,238,911.28","308,438,727.60","546,248,236.57","423,570,403.99","861,802,935.08","742,935,782.26","899,049,091.93","339,154,417.54","447,697,360.08","471,638,950.78","554,697,891.32","444,935,509.68","665,852,592.88","659,455,716.67","627,232,876.44","516,183,641.67","591,893,250.76","720,454,554.71","447,138,585.83","439,297,526.40","703,120,010.41","917,075,145.52","933,414,712.95","692,803,140.03","852,907,948.45","891,746,881.57","888,971,768.04","783,003,060.68","994,166,273.04","1,012,339,629.19","961,185,498.28","944,208,054.48","1,169,369,323.59","977,764,428.64","1,102,604,403.97","1,050,591,379.31","879,499,436.35","1,086,685,371.85","1,082,942,385.48","1,235,310,331.85","1,231,138,559.53","1,236,731,074.39","1,350,060,057.11","1,226,064,067.47","1,282,578,674.88","1,106,665,816.24"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"341,860,506.85","70,500,000.00","78,000,000.00","4,000,000.00","29,000,000.00","229,000,000.00","129,000,000.00","140,000,000.00","40,000,000.00","20,000,000.00","2,000,000.00","80,000,000.00",,,,,"150,000,000.00",,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"158,381,345.58","161,685,345.56","162,801,325.32","162,618,345.52","163,445,799.64","164,226,345.48","35,497,012.13","35,676,012.11","35,855,012.09","36,034,012.07","36,213,012.05","36,392,012.03","36,571,012.01","36,750,011.99","36,929,011.97","75,088,011.95","75,267,011.93","75,446,011.91","75,625,011.89","75,804,011.87","100,629,748.35","100,808,748.33","100,987,748.31","101,166,748.29","101,345,748.27","101,524,748.25","101,703,748.23","101,882,748.21","102,061,748.19","97,240,748.17","97,419,748.15","97,598,748.13","97,777,748.11","97,956,748.09","98,135,748.07","98,314,748.05","98,493,748.03","98,672,748.01","98,851,747.99","99,030,747.97","99,209,747.95","99,388,747.93","99,567,747.91","99,746,747.89","99,925,747.87","100,104,747.85"
其他流动资产,,"22,580,779.72","17,191,059.78","9,349,666.14","7,874,876.57","8,552,675.54","11,890,859.41","11,332,843.25","9,216,506.78","10,725,538.47","14,149,684.48","13,309,302.05","11,349,144.88","13,759,934.29","16,413,298.42","17,776,107.93","19,151,547.55","19,661,413.68","27,025,292.37","21,872,138.51","19,569,555.21","21,156,336.03","22,619,296.99","23,038,763.63","19,505,164.74","22,084,946.08","22,331,919.68","21,554,829.38","20,777,065.00","21,431,843.65","21,421,402.98","115,879,680.36","54,749,780.66","36,772,777.29","38,592,635.32","44,920,029.88","31,788,410.31","28,382,965.87","28,863,743.02","35,858,134.03","29,941,592.17","30,124,064.04","29,769,760.68","43,874,742.79","26,176,358.84","62,804,175.27"
其他流动负债,,"287,476.00","3,802,723.00",,"6,349,936.45",,,"4,461,333.33","10,474,100.00","23,110,018.63","33,356,933.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"5,028,374,222.34","5,421,670,289.16","5,908,302,915.28","5,934,901,069.21","5,314,691,912.89","5,354,178,459.78","5,733,512,583.36","6,282,460,470.75","6,885,914,953.52","7,069,834,585.84","7,191,526,242.91","6,551,624,647.49","7,194,295,069.71","7,390,975,140.37","8,117,297,671.04","8,040,535,427.39","8,392,643,742.27","8,811,360,090.17","7,947,317,108.53","7,790,319,057.21","11,041,154,463.67","10,522,283,780.46","10,518,412,664.03","10,795,014,251.06","10,915,989,325.52","10,644,360,434.40","10,573,000,486.21","11,147,603,915.67","11,169,085,600.46","10,625,188,660.08","10,300,546,950.56","10,545,637,229.96","10,508,592,785.67","10,149,176,075.65","10,158,420,388.41","8,342,684,455.51","8,278,499,769.49","9,041,424,815.45","9,036,030,639.67","10,059,427,776.11","9,785,211,451.68","8,654,696,258.18","8,840,551,148.25","9,072,904,006.74","9,196,277,058.42","7,460,675,669.61"
流动负债合计,"3,748,083,458.07","4,028,871,233.14","4,421,849,865.06","4,175,026,257.54","3,367,607,554.25","3,322,503,084.08","3,460,551,403.48","3,695,080,763.88","4,052,314,476.36","4,661,667,035.72","4,602,555,676.18","3,837,420,253.49","4,201,775,115.42","4,675,975,293.02","5,229,452,152.01","4,882,832,353.66","4,977,569,395.49","5,719,030,795.98","4,564,311,335.91","4,813,883,363.02","7,084,185,915.38","6,483,492,792.07","6,347,133,765.40","6,332,530,459.24","6,296,070,785.66","6,201,782,296.92","6,161,489,191.65","6,993,251,387.39","6,897,109,151.84","6,589,733,420.73","6,325,245,007.92","6,750,644,875.68","6,483,757,931.94","5,833,263,636.04","7,635,847,436.43","5,594,057,332.51","5,352,206,174.22","5,777,227,713.53","5,426,992,797.56","6,069,641,714.18","6,977,440,122.21","5,445,149,201.54","5,647,921,312.52","5,642,687,643.26","5,515,350,252.55","4,813,703,475.42"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,900,000.00","4,900,000.00","4,900,000.00","4,900,000.00","4,900,000.00","34,980,000.00","34,980,000.00","34,980,000.00","34,980,000.00","33,331,124.13","33,331,124.13","33,331,124.13","33,331,124.13","32,060,205.58","32,060,205.58","32,060,205.58"
长期借款,"225,030,096.14","166,275,551.81","166,275,551.81","165,212,126.17","166,275,551.81","105,852,462.03","106,220,695.89","111,174,290.34","111,551,125.16","111,170,176.62","110,818,015.66","111,063,561.46","111,463,431.99","111,863,302.52","109,256,235.41","69,095,493.58","69,495,364.11","69,022,053.27","69,421,923.80","69,021,708.73","77,274,261.09","74,003,709.15","74,403,579.68","68,154,717.80","68,154,717.80","67,073,758.86","66,867,358.90","59,245,591.12","59,214,340.20","59,571,030.34","59,281,067.43","53,126,805.35","50,116,915.92","50,435,941.03","50,210,436.26","48,840,007.65","47,576,280.34","47,887,107.57","47,564,668.28","49,262,929.35","49,576,666.93","49,890,404.51","49,573,151.07","48,448,322.61","48,230,735.93","40,431,655.48"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"527,889,864.54","546,287,944.64","566,597,514.66","596,398,202.00","618,807,977.12","619,022,664.82","639,326,264.96","636,333,758.59","652,660,370.85","588,702,721.81","612,203,138.42","636,016,270.59","643,553,260.57","598,152,326.08","620,152,659.02","639,863,585.01","669,178,766.64","641,562,637.35","667,573,986.82","687,882,372.70","18,920,038.74","19,096,181.07","19,128,267.40","17,673,780.48","18,038,972.93","23,406,914.87","24,691,951.25","25,393,495.41","25,138,170.28","21,718,281.10","16,865,283.06","9,820,532.56","9,846,829.01","9,873,412.00","9,954,341.57","9,966,407.54","10,000,376.17","10,038,619.53","9,710,469.03",,,,,,,
专项应付款,"51,717,712.00","47,231,000.00","46,095,000.00","18,500,000.00","47,526,000.00","19,369,400.00","19,369,400.00","18,184,400.00","18,269,450.00","18,354,500.00","10,411,200.00","10,411,200.00","10,411,200.00","10,411,200.00","10,411,200.00","174,880,751.29","175,589,388.85","175,303,816.50","265,753,955.58","265,342,755.58","336,697,664.40","336,697,664.40","249,503,127.20","57,473,000.00","57,979,398.00","58,219,271.00","58,919,271.00","93,580,771.00","100,254,559.89","100,494,430.89","100,194,430.89","109,056,249.07","109,056,249.07","109,056,249.07","111,890,149.07","74,678,045.29","74,678,045.29","76,305,858.29","76,089,600.29","70,958,045.29","70,958,045.29","70,958,045.29","70,958,045.29","12,458,045.29","12,458,045.29","15,781,499.51"
投资性房地产,"3,352,779.34","3,254,508.88","3,205,373.65","3,156,238.42","3,107,103.19","3,057,967.96","3,008,832.73","2,959,697.50","2,910,562.27","2,860,403.38","2,810,756.32","2,761,109.26","2,711,462.20","2,661,815.14","2,612,168.08","10,929,219.58","10,629,389.50","10,262,768.56","9,929,543.05","7,963,607.16","7,790,949.44","7,618,291.73","3,508,850.33","3,384,875.18","25,862,092.21","25,340,477.59","24,818,862.97","24,429,794.84","23,908,180.22","23,386,957.81","22,920,680.68","22,445,579.90","21,980,780.60","21,519,576.83","21,065,899.93","20,612,223.04","20,158,546.15","2,144,189.27","1,500,979.66",,,,,"49,920,715.30","49,375,036.05","48,837,173.69"
预计负债,,,,,,,,,,,,,,,,,,,,,"69,955,457.43","17,794,531.27","9,779,695.87","12,180,247.87","9,056,172.87","3,258,920.67","2,985,690.27","2,958,510.87","2,952,282.27","2,949,082.27","2,949,082.27","2,949,082.27","2,949,082.27","2,949,082.27","2,949,082.27","2,949,082.27","2,949,082.27","2,949,082.27","2,949,082.27","32,949,082.27","32,949,082.27","32,949,082.27","32,949,082.27","2,949,082.27","2,949,082.27","2,949,082.27"
固定资产,"2,694,781,481.12","2,711,943,140.51","2,688,425,494.51","2,566,998,483.00","2,495,761,129.09","2,422,334,883.94","2,362,509,169.70","2,419,399,578.08","2,357,537,722.72","2,315,485,932.01","2,270,816,932.27","2,419,276,013.47","2,401,901,162.14","2,348,257,033.53","2,299,200,629.17","2,414,341,072.28","2,454,899,629.12","2,424,572,397.15","2,327,920,027.36","2,336,476,952.99","3,417,195,610.05","3,364,215,318.04","3,391,198,610.92","3,484,774,980.23","3,392,601,343.53","3,413,429,464.42","3,356,424,418.39","3,898,759,050.61","3,819,763,590.87","4,190,912,308.02","4,128,547,883.49","4,463,814,326.19","4,379,118,742.92","4,437,839,263.38","4,322,651,627.43","4,461,365,794.66","4,343,419,496.63","4,288,614,665.49","4,189,037,045.75","4,101,318,985.83","3,996,702,360.93","3,895,690,752.51","3,796,092,432.57","3,655,543,770.35","3,557,437,870.68","3,467,211,873.93"
递延所得税负债,,,,,,,,,,,,,"2,010,510.54","1,909,985.01","1,859,722.25","1,809,459.15","1,759,196.39","1,708,933.62","1,658,670.86","1,608,408.10","1,558,145.34","1,507,882.58","1,457,619.82","1,407,357.06","1,357,094.30","1,306,831.54","1,256,568.78","1,206,306.02","1,156,043.26","1,105,780.49","1,055,517.73","1,005,254.97","954,992.21","904,729.44","887,975.47","804,203.92",,,,,,,,,,
在建工程,"140,066,512.77","43,860,199.47","59,777,748.16","60,052,426.25","76,281,297.00","107,461,440.40","153,720,218.60","114,934,887.59","138,357,376.45","177,032,309.83","272,625,600.18","159,911,293.18","176,054,538.70","266,295,895.17","396,468,956.70","353,346,839.26","323,539,368.93","331,684,413.40","425,335,488.00","490,973,206.27","721,205,762.12","845,783,176.16","853,453,066.69","657,356,425.54","786,619,384.56","849,575,530.85","1,047,865,479.19","637,691,478.27","764,319,103.07","608,223,322.91","716,036,443.15","434,289,918.69","461,223,023.90","331,999,165.14","362,847,193.11","142,856,810.88","113,199,011.34","108,111,670.63","101,021,831.89","74,165,807.74","74,618,245.02","75,309,761.36","79,140,972.79","67,752,516.27","70,548,245.29","73,314,257.56"
其他非流动负债,"7,035,050.08","15,155,883.71","16,504,193.31","36,930,043.31","22,296,740.37","49,141,195.22","52,658,888.27","69,884,616.92","69,559,926.87","70,535,236.82","70,360,546.77","64,011,512.88","65,655,219.82","75,738,926.76","84,647,061.98","88,534,715.13","85,329,816.95","96,333,400.34","99,930,755.78","95,947,294.06","183,766,911.63","183,220,147.19","327,255,349.66","543,362,878.79","542,554,964.25","541,813,198.50","547,748,319.28","531,963,583.41","525,122,089.75","514,274,471.34","509,751,929.88","556,223,160.32","37,000,302.47","36,567,041.85",,,,,,,,,,,,
工程物资,"3,862.00","3,862.00","7,395.00",,,"235,169.10","69,071.50",,,,,,,,"608,600.00","2,862,249.00",,"6,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"283,782,858.22","228,662,435.52","228,874,745.12","220,642,169.48","236,098,292.18","174,363,057.25","178,248,984.16","199,243,307.26","199,380,502.03","200,059,913.44","191,589,762.43","185,486,274.34","189,540,362.35","199,923,414.29","206,174,219.64","334,320,419.15","332,173,766.30","342,368,203.73","436,765,306.02","431,920,166.47","669,252,439.89","613,223,934.59","662,399,372.23","682,578,201.52","679,102,347.22","671,671,980.57","677,777,208.23","688,954,762.42","688,699,315.37","678,394,795.33","673,232,028.20","722,360,551.98","724,354,859.12","714,705,665.10","708,579,888.84","688,945,177.99","680,073,126.21","671,253,164.80","663,094,725.75","684,999,120.71","677,001,323.32","663,851,916.31","656,938,310.38","575,057,300.58","568,321,993.58","552,406,865.61"
固定资产清理,"307,396.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"4,031,866,316.29","4,257,533,668.66","4,650,724,610.18","4,395,668,427.02","3,603,705,846.43","3,496,866,141.33","3,638,800,387.64","3,894,324,071.14","4,251,694,978.39","4,861,726,949.16","4,794,145,438.61","4,022,906,527.83","4,391,315,477.77","4,875,898,707.31","5,435,626,371.65","5,217,152,772.81","5,309,743,161.79","6,061,398,999.71","5,001,076,641.93","5,245,803,529.49","7,753,438,355.27","7,096,716,726.66","7,009,533,137.63","7,015,108,660.76","6,975,173,132.88","6,873,454,277.49","6,839,266,399.88","7,682,206,149.81","7,585,808,467.21","7,268,128,216.06","6,998,477,036.12","7,473,005,427.66","7,208,112,791.06","6,547,969,301.14","8,344,427,325.27","6,283,002,510.50","6,032,279,300.43","6,448,480,878.33","6,090,087,523.31","6,754,640,834.89","7,654,441,445.53","6,109,001,117.85","6,304,859,622.90","6,217,744,943.84","6,083,672,246.13","5,366,110,341.03"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,242,005,473.00","1,242,005,473.00","1,242,005,473.00","1,242,005,473.00","1,242,005,473.00","1,242,005,473.00","1,242,005,473.00","1,242,005,473.00","1,242,005,473.00","1,242,005,473.00","1,242,005,473.00","1,242,005,473.00","1,242,005,473.00","1,242,005,473.00","1,242,005,473.00","1,242,005,473.00","1,242,005,473.00","1,614,607,115.00","1,614,607,115.00","1,614,607,115.00","1,917,483,289.00","1,917,483,289.00","1,917,483,289.00","1,917,483,289.00","1,917,483,289.00","1,917,483,289.00","1,917,483,289.00","1,917,483,289.00","1,917,483,289.00","1,917,483,289.00","1,917,483,289.00","1,917,483,289.00","1,917,483,289.00","1,917,483,289.00","1,917,483,289.00","1,917,483,289.00","2,492,728,276.00","2,492,728,276.00","2,492,728,276.00","2,541,243,276.00","2,541,243,276.00","2,541,243,276.00","2,550,438,276.00","2,550,438,276.00","2,544,953,276.00","2,544,953,276.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
