科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"31,380,320.96","31,897,589.27","21,671,308.50","22,485,157.50","37,277,041.18","17,867,527.43","24,897,684.46","22,454,209.45","27,166,042.19","49,987,968.18","58,039,118.86","158,971,693.01","197,300,275.08","241,498,350.30","215,113,152.06","199,473,593.49","276,023,626.66","220,899,767.41","235,934,358.42","218,958,125.31","262,668,323.77","277,754,510.88","307,938,000.44","298,126,041.28","291,166,948.18","280,580,892.34","272,362,692.05","11,810,165.14","22,346,250.15","12,473,477.40","16,463,961.07","9,769,694.29","14,010,048.19","67,740,437.13","60,449,983.41","17,672,943.27","15,877,169.37","15,520,791.82","15,266,534.06","8,109,986.43","8,605,072.35","9,132,384.89","10,541,867.18","5,449,488.83","6,230,328.95","9,286,274.82"
应付职工薪酬,"58,279,294.01","70,548,637.47","64,390,539.73","18,118,942.36","64,078,147.12","60,615,123.46","62,434,381.31","24,186,565.95","47,513,795.99","50,399,108.18","50,003,864.22","65,990,107.62","54,014,485.90","51,619,707.47","41,839,247.55","38,482,901.53","40,784,781.63","55,172,313.19","66,806,814.48","129,598,859.09","120,082,655.21","64,216,494.61","55,296,285.93","75,168,934.60","40,161,152.37","37,098,812.23","37,192,406.45","66,976,209.13","68,426,166.60","52,151,085.76","50,698,134.14","52,175,332.50","46,737,112.21","50,956,019.09","44,276,657.31","45,995,298.63","41,044,659.74","42,918,390.01","42,118,333.87","41,139,621.70","41,467,790.63","42,281,746.61","44,571,762.76","35,831,564.05","39,059,469.06","38,323,845.18"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"13,273,128.78","23,492,478.26","25,675,515.72","81,964,354.63","81,411,096.19","44,837,954.53","30,486,560.50","25,696,882.27","17,098,848.60","-12,208,623.60","-16,019,058.98","-11,485,076.28","-12,969,157.54","-5,490,505.40","-8,619,742.41","17,080,465.17","8,281,496.61","10,825,807.58","13,099,869.03","17,012,765.69","12,014,264.39","10,083,669.06","9,981,907.90","11,846,022.86","5,747,907.43","2,227,033.92","5,423,323.19","20,796,939.19","14,663,242.53","10,498,852.89","3,145,880.62","5,974,132.89","4,103,829.50","8,226,666.80","6,330,010.47","7,755,061.78","8,714,951.20","11,585,630.88","11,273,923.14","15,564,195.98","10,301,741.66","6,596,335.23","5,214,583.17","7,565,377.89","4,655,979.17","20,860,938.59"
应收利息,,,,,,,,,,,,"892,235.91","892,235.91","892,235.91","892,235.91","983,993.70","983,993.70",,,,,,,,,,,"22,724.17","22,724.17",,,,,,,,,,,,,,,,,
应付利息,"909,942.02","909,942.02","909,942.02",,,"12,089,427.42","2,781,921.80",,,,"278,200.00",,,,,"8,584,594.28","9,081,814.25","9,103,298.57","9,178,614.95","15,704,753.01","18,524,219.59","29,695,037.62","16,629,970.99","11,028,393.89","41,215,500.00","68,859,379.63","103,113,805.27","159,425,128.31","168,114,754.89","141,250,882.57",,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,"735,000.00",,,,,"2,425,700.00","2,425,700.00",,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,"909,942.02","909,942.02","909,942.02","909,942.02","909,942.02","909,942.02","909,942.02","909,942.02","909,942.02","909,942.02","909,942.02","2,686,009.78","2,686,009.78","2,686,009.78","2,686,009.78","2,686,009.78","8,686,009.78","8,686,009.78","6,909,942.02","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00"
存货,"76,757,892.21","68,981,999.67","72,968,836.45","71,062,994.73","72,198,853.32","75,312,247.19","87,842,440.54","54,880,387.47","49,899,250.81","59,723,743.32","72,852,209.12","81,287,214.48","91,324,334.06","120,283,154.26","137,377,470.45","103,540,192.71","122,135,300.23","103,016,708.64","118,926,103.68","137,943,744.16","134,314,426.76","138,681,948.22","126,782,290.15","105,499,370.95","103,447,744.19","97,461,103.45","83,093,696.69","23,569,988.14","27,442,587.89","32,495,245.17","27,780,024.09","22,291,745.68","21,611,162.18","18,829,853.91","19,325,258.40","16,622,695.57","17,915,875.01","14,540,552.64","15,111,571.73","15,062,015.32","14,997,675.02","14,129,552.19","14,820,699.71","15,514,741.80","19,969,125.19","14,803,881.03"
其他应付款,"77,790,048.52","98,465,277.56","87,328,933.86","134,167,358.94","187,674,028.10","88,475,331.72","84,280,824.90","73,515,174.98","61,906,115.32","70,882,394.96","60,667,396.07","42,708,800.02","61,589,584.13","48,368,889.04","44,074,842.78","59,239,638.36","52,402,028.36","54,839,896.26","53,769,514.19","70,721,963.39","61,403,121.46","95,448,406.80","136,254,343.49","296,418,123.05","333,440,106.09","390,576,709.75","373,592,491.15","2,687,861,564.87","2,683,085,676.88","2,909,536,827.44","59,400,270.82","45,856,036.07","50,476,580.76","74,712,649.54","56,139,840.90","29,696,575.22","29,489,370.50","33,223,300.62","28,578,468.02","41,443,422.64","42,817,969.32","41,657,768.00","48,947,468.71","46,917,287.10","48,664,621.91","50,847,012.76"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"70,500,000.00","73,500,000.00","59,400,000.00","71,700,000.00","27,940,000.00","202,500,000.00","200,000,000.00","200,000,000.00","100,000,000.00",,"440,000,000.00","590,000,000.00","590,000,000.00","741,840,000.00","303,278,500.00","399,863,269.17","298,023,269.17","430,217,110.42","815,708,999.92","1,053,263,550.95","1,208,551,437.02","989,856,621.52","460,334,073.21","598,256,673.17","552,531,568.17","560,306,791.34","638,355,947.11","522,007,650.32","498,274,089.87","398,611,340.00","19,413,629.96",,,,,,,,,,,,,,,
其他流动资产,,,,,,,,"1,698,334.69","1,698,334.69","1,698,334.69","1,698,334.69","159,351.85",,,,,,,,"4,718,254.36","2,959,739.63","489,282.89",,,,,,,,,,,,,,,,,,"1,192,888.25","1,962,803.71","507,684.88","774,711.94","1,741,822.45","2,565,785.04","19,947,972.26"
其他流动负债,,,,"909,942.02","909,942.02","909,942.02","909,942.02","909,942.02","909,942.02","909,942.02","909,942.02",,"2,009,991.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"894,348,347.53","799,812,711.29","861,602,882.92","1,311,194,658.89","1,461,948,633.43","1,715,434,860.18","1,658,898,458.29","1,497,084,623.50","1,790,143,359.12","1,989,519,020.13","2,001,744,198.50","1,702,532,912.72","2,104,473,620.61","1,619,920,421.12","1,765,357,860.92","1,833,434,924.24","2,029,646,422.12","1,943,812,202.77","1,781,693,700.23","1,613,710,372.61","1,580,349,960.57","1,444,788,534.81","1,256,704,569.34","1,187,180,758.60","1,095,331,612.41","1,045,111,444.90","920,362,601.34","320,820,041.22","327,632,370.55","363,776,846.68","385,545,713.64","370,049,653.78","358,273,206.09","458,030,088.43","411,832,615.55","374,435,063.16","385,757,193.59","384,838,309.56","409,621,433.38","417,669,366.93","414,990,719.22","453,914,410.23","447,692,238.48","423,742,788.63","440,089,122.68","341,040,327.13"
流动负债合计,"1,302,621,029.20","1,333,093,351.07","1,373,048,780.49","1,575,772,030.47","1,807,977,424.15","2,247,112,430.78","2,484,205,247.11","2,186,000,143.33","2,459,573,223.16","2,318,522,136.03","2,653,070,022.97","2,171,338,787.02","2,665,015,215.89","2,798,600,785.28","2,631,585,289.05","2,750,116,577.09","2,908,203,071.54","3,858,167,585.17","4,193,086,561.49","4,799,436,608.18","4,835,333,525.40","5,177,735,331.61","4,985,180,615.16","3,347,136,808.35","3,397,185,784.49","3,468,575,109.89","3,471,551,793.92","5,674,287,635.84","5,601,795,325.90","5,260,483,931.59","343,529,997.25","309,051,493.22","284,714,273.76","282,122,158.75","243,395,146.43","199,629,360.72","208,227,410.46","208,625,609.04","216,827,780.36","211,340,347.23","192,873,214.50","200,470,895.10","179,868,819.93","161,671,716.78","164,828,403.32","159,305,997.15"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,800,941.60","20,200,081.44","17,751,586.72"
长期借款,"981,140,000.00","948,240,000.00","1,555,490,000.00","1,673,840,000.00","1,813,840,000.00","1,663,840,000.00","1,765,278,500.00","2,002,158,500.00","2,102,158,500.00","2,319,175,100.00","2,195,095,100.00","2,272,121,100.00","2,581,501,300.00","2,229,411,300.00","2,969,852,800.00","3,148,126,040.00","3,318,211,690.00","3,154,763,580.00","3,058,955,331.10","2,759,158,333.90","2,657,017,103.80","2,686,019,132.80","2,830,574,871.80","1,156,313,137.10","1,155,778,256.40","1,115,622,604.40","1,068,805,739.20","40,000,000.00",,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"1,393,582.00","1,393,582.00","1,393,582.00","1,393,582.00","1,393,582.00","1,393,582.00","1,393,582.00","1,393,582.00","1,393,582.00","248,469,271.45","291,161,185.44","755,315,483.98","749,920,398.91","742,297,342.26","734,659,110.08","735,880,589.02","967,717,776.19","1,047,151,879.84","1,042,506,803.26","1,017,115,683.73","1,307,957,762.63","1,317,037,559.25","1,295,346,250.11","1,300,070,594.84","1,279,772,793.72","1,261,068,683.84","1,247,425,637.62","116,575,702.83","116,575,702.83","108,835,499.90","104,935,507.25","1,393,582.00","1,393,582.00","1,393,582.00","1,393,582.00","1,393,582.00","1,393,582.00","1,393,582.00","1,393,582.00","1,393,582.00","1,393,582.00","1,393,582.00","1,393,582.00",,,
长期股权投资,"94,571,567.00","96,281,071.98","118,681,360.98","67,328,100.89","68,443,325.68","67,646,605.14","68,212,994.58","66,954,841.14","67,180,126.31","66,701,488.96","66,112,967.78","66,352,039.74","65,574,214.28","69,653,085.65","69,077,696.47","78,024,628.45","87,689,391.62","78,851,649.18","79,193,326.46","78,974,169.69","79,328,709.52","79,291,760.88","78,486,477.87","46,378,759.61","52,273,690.00","47,218,200.01","47,222,877.46","31,548,949.66","31,728,420.74","31,953,092.04","27,663,993.28","27,428,308.78","26,955,057.55","23,592,543.19","22,561,004.73","22,690,726.95","21,577,242.27","20,130,538.57","19,103,059.99","17,700,444.23","16,833,248.10","16,207,710.94","16,398,400.57","16,762,553.73","17,521,813.78","18,105,390.08"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,588,491.50","49,588,491.50","143,800,052.07","34,560,814.50","190,000.00","190,000.00",,,,,,,,,,,,,
固定资产,"2,146,641,918.28","2,111,269,285.83","2,072,085,548.07","2,112,960,048.02","2,059,489,146.96","2,061,863,277.62","2,014,296,527.92","2,166,703,442.79","2,140,491,791.25","2,416,272,032.00","2,523,463,519.40","2,694,027,152.81","2,989,009,071.48","2,974,164,752.56","3,077,647,684.59","3,609,007,581.59","3,804,342,578.31","4,155,953,419.15","5,079,053,354.13","5,217,115,876.62","5,098,863,474.87","6,910,144,857.89","6,940,907,688.08","3,851,207,279.47","3,773,216,836.53","3,663,328,213.42","3,128,540,205.34","330,520,542.63","225,262,805.28","132,354,644.94","118,531,228.44","116,093,657.93","114,967,592.35","113,917,023.97","112,849,130.57","115,484,781.26","114,735,599.41","96,347,547.09","93,416,198.88","91,754,055.15","78,631,557.58","61,630,478.67","61,127,494.52","60,834,737.78","60,335,987.51","187,036,418.11"
递延所得税负债,"58,113,728.66","3,238.33",,"85,532.40","85,532.40","41,604.16","41,604.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"383,676,798.97","520,627,687.69","1,140,998,014.71","1,359,932,431.22","1,675,550,206.82","1,660,794,087.41","2,140,445,733.89","2,000,064,399.61","2,082,314,673.73","1,852,725,413.45","1,872,253,654.84","1,851,760,944.22","1,903,376,200.01","2,213,821,015.53","2,483,715,397.57","2,238,259,355.71","2,236,586,491.51","2,709,778,655.88","2,027,560,334.02","1,836,480,446.52","1,936,796,750.20","442,320,125.35","351,174,685.66","62,601,773.05","62,706,322.75","62,773,174.85","54,981,181.45",,,,,,,,,,,,,,,,,,"818,326.43","1,133,550.60"
其他非流动负债,,,,,,,,,,,,"2,039,008.00",,"1,980,804.00","1,951,617.01","6,142,911.95","12,084,678.93","18,055,149.24","17,536,419.63","16,417,690.02","15,994,483.05","15,046,930.80","14,623,723.83","13,479,392.39","13,081,391.00","12,487,523.87","12,084,699.02","2,037,173.63","2,037,173.63","1,846,128.35","355,626.29","76,461,117.39","76,461,117.39","69,801,349.35",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,040,647,310.66","949,636,820.33","1,556,883,582.00","1,675,319,114.40","1,815,319,114.40","1,665,275,186.16","1,766,713,686.16","2,003,552,082.00","2,103,552,082.00","2,567,644,371.45","2,486,256,285.44","3,029,475,591.98","3,331,421,698.91","2,973,689,446.26","3,706,463,527.09","3,890,149,540.97","4,298,014,145.12","4,219,970,609.08","4,118,998,553.99","3,792,691,707.65","3,980,969,349.48","4,018,103,622.85","4,140,544,845.74","2,469,863,124.33","2,448,632,441.12","2,389,178,812.11","2,328,316,075.84","208,201,367.96","168,201,367.96","254,481,680.32","139,851,948.04","78,044,699.39","78,044,699.39","71,194,931.35","71,194,931.35","57,551,494.93","55,434,825.89","53,629,211.64","53,036,991.21","50,615,487.95","48,632,667.35","46,901,928.48","45,254,019.62","42,143,852.82","41,894,606.89","39,437,518.96"
固定资产清理,,"-277,487.39","-590,659.68",,"-2,222,206.26","5,000.00","736,843.42",,,,"4,500,286.98",,"149,943.84","95,586.54","33,300.00",,"-15,400.00","1,200.00","29,200.00",,"-3,050,768.00","-230,450.79","-4,321,696.71",,"4,347,407.32","26,852,542.91","476,929,284.68",,,"2,760,658.00",,,,,,,,,,,,943.40,943.40,,,
负债合计,"2,343,268,339.86","2,282,730,171.40","2,929,932,362.49","3,251,091,144.87","3,623,296,538.55","3,912,387,616.94","4,250,918,933.27","4,189,552,225.33","4,563,125,305.16","4,886,166,507.48","5,139,326,308.41","5,200,814,379.00","5,996,436,914.80","5,772,290,231.54","6,338,048,816.14","6,640,266,118.06","7,206,217,216.66","8,078,138,194.25","8,312,085,115.48","8,592,128,315.83","8,816,302,874.88","9,195,838,954.46","9,125,725,460.90","5,816,999,932.68","5,845,818,225.61","5,857,753,922.00","5,799,867,869.76","5,882,489,003.80","5,769,996,693.86","5,514,965,611.91","483,381,945.29","387,096,192.61","362,758,973.15","353,317,090.10","314,590,077.78","257,180,855.65","263,662,236.35","262,254,820.68","269,864,771.57","261,955,835.18","241,505,881.85","247,372,823.58","225,122,839.55","203,815,569.60","206,723,010.21","198,743,516.11"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","674,722,303.00","1,012,083,455.00","1,012,083,455.00","1,012,083,455.00","1,012,083,455.00","1,012,083,455.00","1,012,083,455.00","1,012,083,455.00","1,012,083,455.00","1,012,083,455.00","1,012,083,455.00","1,012,083,455.00","1,012,083,455.00","1,012,083,455.00","1,012,083,455.00","1,012,083,455.00","1,012,083,455.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"300,255,360.62","300,255,360.62","300,255,360.62","300,255,360.62","300,255,360.62","300,255,360.62","300,255,360.62","300,255,360.62","300,255,360.62","300,255,360.62","300,255,360.62","300,255,360.62","300,255,360.62","300,255,360.62","300,255,360.62","301,536,247.62","301,536,247.62","301,536,247.62","301,536,247.62","301,536,247.62","301,536,247.62","301,536,247.62","301,536,247.62","1,395,761,259.16","1,395,761,259.16","1,395,631,206.86","1,395,631,206.86","1,392,775,606.86","1,392,775,606.86","1,392,143,207.00","1,912,545,978.65","1,947,189,221.55","1,957,189,221.55","1,958,867,000.68","1,958,867,000.68","1,958,867,000.68","1,958,867,000.68","1,958,867,000.68","1,959,561,030.62","1,959,561,030.62","1,959,561,030.62","1,959,561,030.62","1,959,561,030.62","1,959,561,030.62","1,959,561,030.62","1,959,561,030.62"
无形资产,"358,260.99","326,444.22","294,627.45","527,300.34","495,451.52","463,558.70","431,797.88","399,971.06","368,144.24","336,317.42","304,490.60","572,455.35","1,178,219.54","1,124,176.73","1,070,133.92","1,020,790.99","974,848.18","928,905.37","885,888.13","854,591.00","819,611.00","784,631.00","784,631.00","714,671.00","679,691.00","644,711.00","609,731.00",,,,,,,,,,,,,,,,,,,
盈余公积,"124,168,668.59","177,489,453.62","177,489,453.62","186,614,206.67","186,614,206.67","186,614,206.67","186,614,206.67","197,879,821.90","197,879,821.90","197,879,821.90","197,879,821.90","197,879,821.90","197,879,821.90","197,879,821.90","197,879,821.90","197,879,821.90","197,879,821.90","197,879,821.90","197,879,821.90","197,879,821.90","197,879,821.90","197,879,821.90","197,879,821.90","197,879,821.90","197,879,821.90","197,879,821.90","197,879,821.90","198,404,821.90","198,404,821.90","292,590,381.39","292,590,381.39","292,590,381.39","292,590,381.39","292,590,381.39","292,590,381.39","292,590,381.39","292,590,381.39","292,590,381.39","292,590,381.39","292,590,381.39","292,590,381.39","292,590,381.39","292,590,381.39","292,590,381.39","292,590,381.39","292,590,381.39"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"38,149,219.27","50,203,687.75","66,981,448.47","341,633,355.84","381,381,651.93","347,041,947.96","382,597,869.01","295,041,045.15","262,534,114.47","177,934,753.49","67,472,995.40","-133,621,111.50","-181,533,512.96","-142,950,650.05","-186,299,048.03","-122,555,949.30","-285,765,179.82","-421,948,353.45","-567,288,988.70","-1,005,405,504.23","-1,255,681,072.18","-1,451,878,577.60","-1,634,137,136.28","-2,885,091,138.89","-3,075,195,696.92","-3,228,680,186.62","-3,382,772,941.65","-7,396,405,685.11","-7,380,372,080.97","-7,306,084,004.29","-3,131,931,926.38","-3,089,068,674.41","-3,087,301,409.44","-2,980,491,917.58","-2,980,242,801.45","-2,966,473,954.86","-2,963,926,134.86","-2,982,292,187.14","-2,969,668,194.45","-2,956,757,653.61","-2,952,557,261.54","-2,937,956,033.09","-2,922,517,822.04","-2,905,937,807.10","-2,891,576,371.52","-2,854,673,527.64"
长期待摊费用,,,,,,,,,,,,,,,,"714,366.67","677,416.66","640,466.65","603,516.64","60,272,811.98","61,146,415.10","59,156,276.18","57,313,941.23","55,607,023.98","53,653,106.73","51,699,189.48","49,745,272.23",,,"252,700.00","230,800.00","208,900.00","434,500.00","390,100.00","345,700.00","301,300.00","256,900.00","212,500.00","168,100.00","123,700.00","79,300.00","34,900.00",,,,
少数股东权益,"65,724,425.32","67,368,725.08","69,103,396.67","101,533,016.15","104,186,310.55","96,190,626.19","99,321,709.09","96,845,348.46","99,602,110.46","100,332,922.11","100,488,269.00","99,733,495.54","100,384,175.44","102,056,505.56","100,798,571.90","100,647,549.47","100,732,719.37","100,916,108.42","101,173,715.59","100,772,023.95","97,287,356.40","93,108,773.87","88,537,040.52","84,711,040.31","84,535,779.40","84,736,094.95","78,170,001.49","-31,045,988.49","-31,058,687.28","2,211,135.18","2,406,171.41","2,852,026.60","3,130,720.23",,,,,,,,,,,,,
