科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"111,757,500.00","220,897,034.00","327,557,211.00","522,073,979.00","140,721,404.00","239,482,570.00","345,149,859.00","469,892,213.00","159,645,559.00","284,868,355.00","407,769,743.00","462,157,748.00","201,162,434.00","302,179,201.00","423,858,724.00","522,391,187.00","229,370,403.00","340,425,678.00","465,057,897.00","568,267,353.00","232,902,419.00","381,913,134.00","558,383,179.00","651,641,465.00","282,334,551.00","456,381,420.00","639,408,359.00","1,284,664,036.00","344,500,201.00","666,712,866.00","949,141,347.00","1,453,572,829.00","392,157,682.00","709,796,879.00","1,951,212,449.00","1,860,966,199.00","443,954,022.00","758,211,820.00","1,341,374,243.00","2,017,909,701.00","543,203,258.00","973,502,653.00","1,694,303,768.00","2,386,769,877.00","659,524,305.00"
取得借款收到的现金,"1,400,000.00","1,590,000.00","43,884,400.00","205,133,897.00","27,000,000.00","27,000,000.00","37,000,000.00","287,000,000.00","100,000,000.00","210,000,000.00","265,000,000.00","288,000,000.00","110,000,000.00","120,600,000.00","127,200,000.00","758,982,737.00","121,907,478.00","663,603,888.00","1,069,267,315.00","1,547,733,485.00","103,368,015.00","473,291,706.00","1,022,083,688.00","1,123,629,466.00","171,890,405.00","546,106,800.00","889,267,969.00","909,293,474.00","373,011,202.00","1,334,591,297.00","2,379,075,926.00","2,553,922,816.00","1,079,924,737.00","2,267,583,133.00","3,046,515,304.00","3,295,902,604.00","265,560,807.00","422,827,678.00","1,126,380,424.00","1,371,876,731.00","285,529,482.00","414,826,289.00","2,868,814,702.00","3,427,480,005.00","265,464,676.00"
支付的各项税费,"95,372,191.00","264,182,201.00","373,429,167.00","399,254,274.00","87,093,917.00","246,412,611.00","352,757,207.00","462,814,007.00","140,754,440.00","298,264,544.00","424,493,549.00","578,251,400.00","138,697,103.00","281,842,513.00","367,694,032.00","497,976,927.00","216,414,564.00","355,786,914.00","438,813,703.00","641,815,290.00","217,253,376.00","465,872,528.00","695,135,840.00","1,190,209,204.00","239,006,250.00","568,393,853.00","877,567,261.00","1,401,213,755.00","185,452,542.00","528,671,592.00","819,849,763.00","1,451,809,733.00","319,526,920.00","696,470,059.00","977,483,181.00","1,481,531,444.00","353,713,654.00","751,600,385.00","1,056,672,207.00","1,206,903,364.00","399,173,986.00","1,027,112,226.00","1,298,759,246.00","1,426,780,207.00","320,797,734.00"
收到其他与筹资活动有关的现金,"4,080,000.00","4,080,000.00","4,080,000.00",,"120,000.00","300,000.00","300,000.00",,"7,485,955.00","8,991,760.00","10,179,960.00",,"1,823,550.00","4,368,855.00","42,906,720.00","14,019,460.00","30,187,500.00","533,025.00","2,573,025.00","3,322,118.00","3,964,855.00","10,317,855.00","10,780,624.00",,"815,762.00","5,629,859.00","6,315,698.00",,"1,305,841.00","7,437,231.00","8,562,191.00",,"1,528,432,393.00","1,832,230,986.00","1,875,990,141.00","1,830,490,347.00","2,260,000.00","11,671,385.00","22,403,000.00",,"5,293,213.00","8,208,063.00","10,768,063.00",,"10,374,400.00"
支付其他与经营活动有关的现金,"460,133,492.00","731,269,812.00","1,476,804,745.00","2,465,955,808.00","503,746,983.00","746,853,732.00","1,346,206,358.00","2,100,195,775.00","363,765,539.00","865,027,261.00","1,364,878,536.00","2,309,883,348.00","444,102,905.00","1,016,541,428.00","1,659,138,556.00","2,634,826,853.00","660,798,676.00","1,304,996,562.00","2,078,253,395.00","3,136,298,375.00","709,981,467.00","1,597,894,211.00","2,291,797,200.00","3,728,689,560.00","816,323,112.00","1,790,987,373.00","2,785,908,731.00","3,814,965,642.00","995,137,374.00","2,327,636,094.00","3,713,094,012.00","4,308,993,066.00","1,109,468,788.00","2,267,781,125.00","3,577,099,848.00","3,701,776,271.00","982,532,956.00","1,957,495,804.00","3,006,538,871.00","3,414,379,311.00","932,663,496.00","1,704,114,263.00","2,353,561,548.00","3,387,999,860.00","777,614,417.00"
筹资活动现金流入小计,"5,480,000.00","6,870,000.00","49,164,400.00","205,133,897.00","27,120,000.00","27,300,000.00","37,300,000.00","287,000,000.00","109,335,955.00","220,841,760.00","277,029,960.00","294,800,000.00","111,823,550.00","144,968,855.00","190,106,720.00","827,315,957.00","152,094,978.00","684,136,913.00","1,091,840,340.00","1,571,055,603.00","107,332,870.00","483,609,561.00","2,459,574,312.00","2,516,073,620.00","172,706,167.00","551,736,659.00","1,233,253,191.00","1,244,939,476.00","374,317,043.00","1,356,028,528.00","2,401,638,117.00","2,635,182,931.00","2,608,357,130.00","4,102,264,119.00","11,232,377,103.00","5,128,842,951.00","267,820,807.00","434,499,063.00","1,322,598,344.00","1,649,257,849.00","290,822,695.00","423,034,352.00","2,879,582,765.00","3,450,066,005.00","275,839,076.00"
经营活动现金流出小计,"2,143,940,641.00","4,398,682,569.00","7,846,604,684.00","9,268,385,845.00","2,498,556,580.00","4,943,792,749.00","7,476,804,596.00","8,535,616,186.00","2,010,713,284.00","4,168,436,371.00","6,535,558,018.00","9,510,636,694.00","2,360,152,929.00","4,738,180,508.00","7,297,988,619.00","10,071,762,970.00","3,179,132,847.00","6,211,756,751.00","9,608,326,851.00","13,034,075,924.00","3,293,883,803.00","6,822,272,690.00","10,474,910,830.00","14,832,645,818.00","3,888,643,969.00","8,274,562,712.00","12,671,585,008.00","18,331,598,133.00","5,742,267,607.00","11,796,565,560.00","17,884,401,790.00","23,516,695,289.00","5,405,535,739.00","10,856,294,242.00","23,058,615,039.00","21,253,360,574.00","5,463,994,668.00","11,158,384,763.00","16,449,160,695.00","21,640,062,697.00","5,949,419,767.00","11,906,945,198.00","17,921,940,494.00","22,637,000,550.00","5,861,316,403.00"
偿还债务支付的现金,"17,709,430.00","18,730,370.00","42,064,566.00","174,940,995.00",,"1,037,940.00","32,990,791.00","240,673,117.00","99,500,000.00","101,534,780.00","141,534,780.00","378,562,693.00","62,500,000.00","63,834,100.00","85,141,200.00","787,927,197.00","25,817,685.00","241,426,505.00","441,454,682.00","521,213,945.00","149,314,460.00","442,759,531.00","1,443,769,182.00","1,373,572,307.00","223,730,291.00","343,278,219.00","1,096,890,880.00","945,239,976.00","408,166,970.00","778,307,511.00","1,438,113,840.00","1,387,245,822.00","689,530,840.00","1,563,396,655.00","3,075,136,269.00","3,211,009,531.00","535,900,587.00","1,595,762,022.00","2,416,061,383.00","2,687,353,164.00","136,614,697.00","327,244,476.00","906,713,090.00","1,414,400,917.00","383,295,292.00"
经营活动产生的现金流量净额,"-51,388,333.00","93,081,700.00","113,670,175.00","309,262,524.00","-304,264,701.00","-58,071,109.00","125,307,250.00","166,156,861.00","-40,369,676.00","84,109,042.00","305,297,369.00","465,104,702.00","-87,586,805.00","36,525,983.00","234,885,360.00","534,244,918.00","-355,225,198.00","-171,252,428.00","87,973,315.00","89,416,285.00","137,786,971.00","494,353,353.00","986,805,303.00","1,241,841,613.00","-62,273,640.00","121,283,162.00","917,134,559.00","1,305,302,953.00","-769,218,315.00","-707,880,877.00","-14,233,951.00","335,769,887.00","91,677,711.00","825,563,986.00","2,389,380,367.00","1,866,355,005.00","296,680,021.00","690,129,627.00","1,460,946,800.00","2,609,272,988.00","-374,223,062.00","364,497,320.00","1,314,890,369.00","1,600,415,936.00","318,790,925.00"
分配股利、利润或偿还利息支付的现金,"7,342,198.00","69,887,839.00","122,807,818.00","128,682,662.00","7,534,259.00","87,124,318.00","136,258,834.00","140,443,032.00","8,318,764.00","18,422,903.00","26,460,545.00","34,142,037.00","7,404,513.00","18,495,077.00","23,577,258.00","30,831,130.00","18,907,063.00","162,049,740.00","182,462,068.00","228,788,837.00","31,853,640.00","221,624,707.00","247,221,769.00","249,021,885.00","21,180,171.00","270,539,911.00","288,338,453.00","300,251,991.00","24,455,289.00","292,726,927.00","322,963,568.00","358,799,650.00","43,240,548.00","425,297,349.00","632,105,572.00","501,161,591.00","26,232,713.00","124,949,497.00","223,124,692.00","251,009,788.00","25,687,440.00","232,854,709.00","250,503,202.00","687,137,220.00","19,203,077.00"
收回投资收到的现金,"11,769,460.00","16,969,060.00","23,079,330.00","38,127,590.00","3,285,110.00","3,987,270.00","4,538,810.00","4,538,810.00",,,"1,019,720.00","1,375,080.00","1,246,300.00","1,776,654.00","4,796,854.00","6,154,696.00","550,155.00","550,155.00","550,155.00","590,590.00","127,500,000.00","127,500,000.00","127,500,000.00","50,305,008.00",,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,"1,050,000.00","449,025.00","140,900.00","190,505.00","204,855.00","16,892,553.00","1,594,116.00","1,829,443.00","5,151,570.00",,"11,166.00","249,221.00","250,421.00",,"990,000.00","1,066,196.00","30,854,995.00",,"2,481,642.00","4,233,113.00","4,480,368.00","2,543,631.00","60,000.00","896,000.00","1,587,068.00","106,426,662.00","10,000.00","1,628,152.00","331,939,676.00",,"927,500.00","1,025,000.00","3,806,196.00","250,000,000.00",,,"2,176,447,505.00","1,643,014,308.00",
取得投资收益收到的现金,"8,547,408.00","13,648,720.00","20,372,332.00","31,451,421.00","1,322,908.00","1,529,734.00","1,961,134.00","1,914,800.00",,,"1,507,760.00","1,575,850.00","911,512.00","1,012,158.00","1,306,116.00","2,087,088.00","13,570.00","13,570.00","1,238,570.00","2,591,926.00","305,008.00","2,805,008.00","8,055,008.00","7,750,000.00",,,,"6,339,021.00",,,,,,,"7,468,102.00",,,,,,,,,,
筹资活动现金流出小计,"25,051,628.00","88,618,209.00","164,872,384.00","303,623,657.00","7,534,259.00","88,162,258.00","170,299,625.00","381,565,174.00","107,959,664.00","120,148,188.00","168,200,180.00","429,597,283.00","71,498,629.00","84,158,620.00","113,870,028.00","818,758,327.00","44,735,914.00","403,725,466.00","624,167,171.00","750,002,782.00","182,158,100.00","665,450,434.00","1,721,845,946.00","1,622,594,192.00","247,392,104.00","618,051,243.00","1,389,709,701.00","1,248,035,598.00","432,682,259.00","1,071,930,438.00","1,762,664,476.00","1,852,472,134.00","732,781,388.00","1,990,322,156.00","4,039,181,517.00","3,712,171,122.00","563,060,800.00","1,721,736,519.00","2,642,992,271.00","3,188,362,952.00","162,302,137.00","560,099,185.00","3,333,663,797.00","3,744,552,445.00","402,498,369.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,788,374.00","19,725,001.00","22,506,248.00","40,124,546.00","3,624,559.00","6,575,877.00","16,072,015.00","32,293,574.00","3,804,115.00","26,377,197.00","28,546,976.00","21,289,984.00","5,513,179.00","7,027,535.00","10,199,023.00","19,434,808.00","5,664,076.00","8,521,326.00","13,982,559.00","27,959,321.00","33,717,943.00","57,036,183.00","66,826,323.00","76,883,239.00","9,520,111.00","33,178,520.00","43,791,045.00","88,563,242.00","654,459.00","4,415,936.00","11,934,561.00","33,431,903.00","3,109,918.00","5,945,397.00","393,645,611.00","84,276,999.00","529,850.00","15,743,813.00","30,234,434.00","189,213,118.00","45,789,528.00","97,085,494.00","161,799,759.00","266,882,591.00","35,035,308.00"
筹资活动产生的现金流量净额,"-19,571,628.00","-81,748,209.00","-115,707,984.00","-98,489,760.00","19,585,741.00","-60,862,258.00","-132,999,625.00","-94,565,174.00","1,376,291.00","100,693,572.00","108,829,780.00","-134,797,283.00","40,324,921.00","60,810,235.00","76,236,692.00","8,557,630.00","107,359,064.00","280,411,447.00","467,673,169.00","821,052,821.00","-74,825,230.00","-181,840,873.00","737,728,366.00","893,479,428.00","-74,685,937.00","-66,314,584.00","-156,456,510.00","-3,096,122.00","-58,365,216.00","284,098,090.00","638,973,641.00","782,710,797.00","1,875,575,742.00","2,111,941,963.00","7,193,195,586.00","1,416,671,829.00","-295,239,993.00","-1,287,237,456.00","-1,320,393,927.00","-1,539,105,103.00","128,520,558.00","-137,064,833.00","-454,081,032.00","-294,486,440.00","-126,659,293.00"
处置子公司及其他营业单位收到的现金净额,,,,"211,022,874.00",,,,,,1.00,1.00,"9,689,838.00",,,,,,,,,,,,"5,384,000.00",,,,,,,,,,,,,,,,,,,,"645,267.00",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,"-238,448.00","-469,683.00","-126,764.00","-1,848,255.00","-904,882.00","989,601.00","1,421,030.00","1,573,147.00","-611,397.00","458,471.00","-988,422.00","-679,833.00","-963,716.00","1,066,700.00","1,229,724.00","-1,329,785.00","-449,807.00","-579,192.00","-1,483,149.00","-9,250,742.00","27,340,876.00","1,975,898.00","15,265.00","-410,781.00","42,142,215.00","1,347,608.00","294,962.00","-14,585,514.00","-187,612,764.00","-7,162,601.00"
收到其他与投资活动有关的现金,,,,"9,000,524.00",,,,"34,835,529.00",,,,"94,914,735.00",,,,"15,822,700.00",,"30,000,000.00","43,530,000.00","80,730,558.00","3,204,000.00","3,204,000.00","3,204,000.00","44,347,686.00",,,,"59,445,464.00",,,,"45,655,476.00",,,"33,044,270.00","127,266,695.00",,,,"35,288,000.00",,,,"47,114,572.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"24,105,242.00","50,342,781.00","65,957,910.00","329,726,955.00","8,232,577.00","12,092,881.00","22,571,959.00","73,582,713.00","3,804,115.00","26,377,198.00","31,074,457.00","128,845,487.00","7,670,991.00","9,816,347.00","16,301,993.00","43,499,292.00","6,227,801.00","39,085,051.00","59,301,284.00","111,872,395.00","164,726,951.00","190,545,191.00","205,585,331.00","184,669,933.00","9,520,111.00","33,178,520.00","43,791,045.00","154,347,727.00","654,459.00","4,415,936.00","11,934,561.00","79,087,379.00","3,109,918.00","5,945,397.00","434,157,983.00","211,543,694.00","529,850.00","15,743,813.00","30,234,434.00","224,501,118.00","45,789,528.00","97,085,494.00","161,799,759.00","314,642,430.00","35,035,308.00"
五、现金及现金等价物净增加额,"-104,579,005.00","-80,698,499.00","-150,537,417.00","184,103,012.00","-341,574,736.00","-221,139,768.00","-160,212,454.00","-130,782,872.00","-73,563,195.00","125,166,686.00","306,745,539.00","211,471,443.00","-89,503,937.00","-48,872,153.00","115,749,960.00","223,377,978.00","-520,207,212.00","-379,379,462.00","-168,029,062.00","-21,104,228.00","-74,997,085.00","36,341,204.00","1,106,770,740.00","1,225,198,061.00","-336,516,923.00","-327,271,305.00","127,009,364.00","260,983,195.00","-1,102,858,185.00","-1,122,201,587.00","-652,272,269.00","-598,682,854.00","1,616,577,897.00","2,288,916,713.00","3,658,842,019.00","1,282,523,471.00","-228,944,222.00","-1,074,479,819.00","-677,766,439.00","46,844,377.00","-428,048,308.00","-342,844,616.00","80,295,183.00","42,487,774.00","66,097,985.00"
购建固定资产、无形资产和其他长期资产支付的现金,"50,252,580.00","129,799,347.00","193,092,242.00","307,769,785.00","61,824,103.00","110,290,174.00","170,529,073.00","267,368,462.00","38,373,925.00","85,592,413.00","137,000,158.00","246,218,203.00","48,719,873.00","154,266,715.00","206,879,612.00","343,499,477.00","277,507,410.00","526,904,982.00","780,536,789.00","976,985,257.00","226,175,378.00","390,637,497.00","744,621,407.00","1,091,381,516.00","209,535,928.00","414,429,981.00","676,779,897.00","1,194,607,647.00","276,995,813.00","704,064,460.00","1,287,616,735.00","1,795,801,110.00","342,900,226.00","642,745,428.00","1,338,158,035.00","2,165,982,562.00","232,889,998.00","493,131,068.00","848,142,965.00","1,289,966,841.00","229,482,940.00","667,657,559.00","927,728,399.00","1,258,835,831.00","153,906,354.00"
期初现金及现金等价物余额,"647,120,644.00","647,120,644.00","647,120,644.00","647,120,644.00","831,223,656.00","831,223,656.00","831,223,656.00","831,223,656.00","700,889,809.00","700,889,809.00","700,889,809.00","700,440,784.00","929,253,805.00","929,253,805.00","929,253,805.00","911,912,227.00","1,138,612,323.00","1,138,612,323.00","1,138,612,323.00","1,135,290,205.00","1,114,185,977.00","1,114,185,977.00","1,114,185,977.00","1,114,185,977.00","2,339,384,038.00","2,339,384,038.00","2,339,384,038.00","2,339,384,038.00","2,600,367,233.00","2,600,367,233.00","2,600,367,233.00","2,600,367,233.00","2,001,684,379.00","2,001,684,379.00","2,001,684,379.00","2,036,996,213.00","3,319,519,684.00","3,319,519,684.00","3,319,519,684.00","3,319,519,684.00","3,366,364,061.00","3,366,364,061.00","3,366,364,061.00","3,366,364,061.00","3,408,851,835.00"
投资支付的现金,"7,437,030.00","12,513,380.00","21,249,940.00","48,626,922.00","3,285,110.00","3,987,270.00","4,538,810.00","7,538,810.00",,,"1,031,500.00","1,463,260.00","1,190,160.00","1,753,645.00","4,782,145.00","5,386,860.00","590,590.00","590,590.00","590,590.00","50,590,590.00","77,500,000.00","77,500,000.00","80,300,000.00",,,,,,,,,,"10,306,056.00","10,306,056.00","10,306,056.00","50,874,404.00",,,,,,,,,
期末现金及现金等价物余额,"542,541,639.00","566,422,145.00","496,583,227.00","831,223,656.00","489,648,920.00","610,083,888.00","671,011,202.00","700,440,784.00","627,326,614.00","826,056,495.00","1,007,635,348.00","911,912,227.00","839,749,868.00","880,381,652.00","1,045,003,765.00","1,135,290,205.00","618,405,111.00","759,232,861.00","970,583,261.00","1,114,185,977.00","1,039,188,892.00","1,150,527,181.00","2,220,956,717.00","2,339,384,038.00","2,002,867,115.00","2,012,112,733.00","2,466,393,402.00","2,600,367,233.00","1,497,509,048.00","1,478,165,646.00","1,948,094,964.00","2,001,684,379.00","3,618,262,276.00","4,290,601,092.00","5,660,526,398.00","3,319,519,684.00","3,090,575,462.00","2,245,039,865.00","2,641,753,245.00","3,366,364,061.00","2,938,315,753.00","3,023,519,445.00","3,446,659,244.00","3,408,851,835.00","3,474,949,820.00"
