科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"56,574,241.49","89,060,041.49","41,079,375.84","33,371,110.19","24,805,001.22","35,347,093.65","147,096,118.77","121,604,335.27","120,782,659.34","120,864,990.43","118,854,435.29","178,618,437.62","131,171,694.70","136,238,489.89","140,951,531.70","126,841,327.05","169,624,489.27","170,671,947.40","256,516,527.50","324,036,484.71","328,523,719.79","287,347,627.60","298,156,203.36","300,836,693.65","282,335,332.61","402,113,632.46","444,285,876.37","250,668,868.71","316,012,645.49","442,251,742.39","468,708,130.91","313,390,573.31","397,110,382.06","401,988,261.48","397,089,684.93","411,748,925.51","504,075,382.69","448,036,441.83","464,031,724.90","516,769,911.69","518,138,459.79","632,235,899.21","793,262,983.50"
应付职工薪酬,"80,415,765.06","94,088,397.92","77,440,565.79","74,857,478.89","84,935,714.73","95,907,400.57","101,470,676.15","83,863,983.76","71,345,293.43","77,270,898.47","62,802,366.25","50,790,066.71","41,904,092.81","40,494,998.61","42,422,306.75","32,574,511.95","32,306,513.92","49,731,692.89","55,336,404.88","63,186,469.54","50,425,004.57","51,621,031.94","53,985,909.23","49,930,856.78","61,336,941.95","92,496,078.23","102,123,681.54","33,913,482.23","57,168,434.75","38,903,315.89","61,247,309.48","118,686,061.16","96,208,485.23","82,479,577.37","80,734,809.71","106,330,889.49","86,883,687.14","88,764,564.03","83,864,763.48","177,149,899.75","146,559,375.33","134,317,641.32","111,901,341.27"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"55,729,753.68","69,485,603.45","92,746,356.21","23,767,973.22","47,697,196.27","59,439,312.29","31,638,754.91","-32,180,371.81","3,282,784.45","-655,620.96","-12,954,527.35","-37,190,401.43","-44,004,230.92","-29,176,778.41","-51,811,137.95","-160,567,968.41","-184,722,358.79","-198,019,711.80","-221,877,842.26","-295,535,178.54","-298,893,669.95","-331,083,288.99","-310,449,130.05","-337,851,109.36","-340,950,782.07","-490,367,973.34","-440,056,234.67","-542,236,676.96","-874,392,755.40","-943,640,241.08","-922,815,964.33","-1,009,295,753.49","-926,067,563.64","-785,527,654.91","-840,437,055.55","114,659,874.93","92,590,523.83","76,461,777.82","127,724,916.27","103,268,355.00","89,206,337.50","76,883,367.51","196,249,721.41"
应收利息,,,,,,,,,,"8,160.00",,,,"249,528.00","129,352.00","8,754.17",,,"76,016.67","2,214,755.98","885,033.72","891,743.28","398,860.83","64,125.00",,"32,763,806.23","22,036,130.50","22,812,949.04","21,986,904.44","10,584,252.98","11,464,719.03","7,074,894.84","7,982,443.17","6,536,026.50","8,345,290.25","2,325,532.50","1,109,579.10","515,216.06","3,725,505.34","1,936,481.55","1,734,173.81","3,145,813.31","5,387,120.78"
应付利息,"5,170,514.08","12,474,767.53","15,707,954.99","24,492,876.94","20,455,784.88","24,053,585.92","30,354,398.49","32,011,806.24","17,249,207.29","19,955,318.18","26,016,757.91","26,389,757.34","21,337,304.66","29,021,969.22","41,134,291.75","52,206,603.72","22,126,910.92","30,727,109.12","45,601,819.53","60,872,496.24","28,726,781.93","43,601,258.81","64,706,194.33","80,969,560.16","47,784,491.11","218,889,807.09","178,438,292.29","235,150,542.26","251,562,256.46","286,782,359.88","262,428,826.62","265,321,780.90","229,539,330.56","121,223,434.85","135,932,037.10","138,597,940.32","198,891,083.59","229,672,580.42","263,039,716.07","125,786,995.04","174,439,574.09","133,214,419.59","128,497,693.15"
应收股利,,,,,,,,,,,,,,,,,"2,646,000.00",,,,"4,900,000.00",,,,,,,,,,,,,,,,,,,"387,000.00","387,000.00","147,000.00",
应付股利,"32,329,217.37","32,255,907.19","963,936.07","937,472.36",,,,,,"166,840,390.80","34,551,075.00","5,222,625.00",,,,,"600,000.00","138,726,902.00",,,,"138,726,902.00",,"634,150.00","634,150.00","27,694,750.30",,,"1,142,400.00","114,050,216.60","60,780,257.40",,,,,,,,,"24,500,000.00","29,400,000.00","14,972,000.00","74,972,000.00"
存货,"760,722,240.51","602,771,496.73","778,971,775.81","1,055,668,485.29","1,032,379,640.82","1,060,361,136.39","1,475,287,832.86","1,583,978,809.57","1,253,407,862.12","1,007,528,809.67","948,000,387.76","854,576,313.65","938,234,849.80","1,009,511,794.49","1,005,444,069.42","1,164,325,124.48","1,455,512,744.85","1,414,281,356.78","1,519,441,647.22","2,129,831,508.20","2,284,827,491.98","2,117,549,624.52","2,344,991,412.76","2,069,003,054.94","2,167,749,018.85","12,050,268,164.68","12,692,664,227.01","9,205,092,475.97","12,939,248,050.81","13,684,120,514.32","14,358,868,468.99","14,743,707,033.63","13,583,125,385.91","11,885,148,139.38","11,122,628,224.80","10,301,197,084.17","12,239,473,067.72","11,050,667,507.09","10,894,592,648.78","10,390,357,339.29","9,961,621,109.61","8,991,974,893.50","8,476,765,541.06"
其他应付款,"106,204,036.93","107,709,349.56","110,315,995.22","146,996,952.38","125,260,434.05","91,340,527.59","165,098,742.08","232,098,252.28","420,675,379.45","442,361,197.09","441,352,176.68","363,522,978.80","152,807,643.99","407,675,007.16","577,626,136.87","782,183,706.96","686,273,246.86","616,767,467.46","470,304,120.35","446,146,936.12","329,473,457.19","334,499,699.56","397,014,573.62","426,733,470.08","1,410,702,203.20","3,436,300,467.85","3,370,634,881.13","2,932,067,995.50","2,336,651,245.71","3,287,967,318.22","3,186,846,155.80","3,340,637,809.22","3,524,578,719.07","2,598,228,318.94","4,601,831,063.78","6,580,177,777.67","4,854,823,434.05","3,427,753,596.24","1,549,745,754.04","2,631,826,869.61","1,978,225,245.29","2,046,595,864.42","1,624,015,337.04"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"235,500,000.00","319,500,000.00","658,500,000.00","738,261,500.00","473,585,500.00","704,866,000.00","642,773,850.00","797,763,300.00","693,194,900.00","580,150,900.00","956,989,000.00","651,652,300.00","663,159,160.00","1,099,275,880.00","1,538,875,220.00","1,820,488,632.49","1,746,225,347.66","2,167,170,348.31","2,937,061,260.01","3,079,814,391.67","4,219,851,706.08","3,805,620,105.22","3,069,091,618.33","2,697,232,451.01","2,297,365,311.02","3,561,482,060.35","3,257,267,754.05","3,913,522,678.62","4,074,476,138.79","4,722,333,914.09","3,553,840,676.56","3,269,678,299.88","2,746,174,231.26","2,986,729,560.35","3,453,305,303.54","4,630,060,696.98","4,677,996,208.51","4,656,042,870.81","3,915,746,679.06","3,662,945,981.32","4,077,243,855.02","4,141,310,861.41","3,729,425,295.70"
其他流动资产,,,,,,,,,,,,,,,,"8,168,575.53","7,600,000.00","6,400,000.00","6,400,000.00","6,499,045.50","6,400,000.00","6,400,000.00","5,223,490.28","12,851,862.24","5,200,000.00","29,976,166.65","16,691,453.32","38,440,512.07","24,653,727.59","129,045,674.51","36,691,508.81","35,477,420.41","408,934,573.09","546,346,062.47","803,288,073.57","2,426,086,393.85","2,393,191,444.10","1,380,798,698.10","1,319,864,048.56","1,540,333,977.59","1,312,836,245.91","2,014,531,564.19","1,234,644,316.23"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,"660,300.00",,"648,722.00",,"1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00",,,,,,,,,,,,
流动资产合计,"2,905,472,471.49","2,893,564,459.29","2,869,270,537.60","3,372,040,786.34","3,967,966,775.35","4,468,130,311.99","4,505,200,474.25","4,967,854,985.42","5,655,850,524.13","5,991,779,496.15","7,070,391,742.44","5,328,043,248.74","5,221,960,199.15","5,180,023,424.04","5,432,698,721.23","5,679,499,267.56","6,546,615,096.18","8,578,019,084.14","8,421,404,145.66","7,135,041,590.65","7,220,414,821.78","7,194,550,235.40","7,617,038,596.89","6,252,719,482.25","7,823,519,991.16","32,339,122,707.35","35,755,866,348.52","29,779,516,852.18","35,305,604,616.16","36,186,955,234.20","35,665,981,316.58","31,617,784,857.12","32,981,428,764.05","28,420,339,470.82","28,865,421,173.42","30,623,635,093.35","32,509,850,864.96","30,646,247,670.66","31,182,950,815.20","31,195,627,005.37","30,628,312,690.27","32,827,850,557.10","34,220,951,351.03"
流动负债合计,"2,022,744,062.24","2,098,510,775.26","2,354,304,450.31","3,240,700,304.51","3,587,911,626.53","4,420,299,964.47","5,267,610,719.62","5,381,041,593.50","4,729,715,381.46","4,869,604,551.90","4,751,816,367.70","3,491,754,121.39","3,304,276,625.79","4,355,411,849.71","5,811,850,908.96","7,394,719,612.12","7,887,199,244.47","8,330,866,515.35","8,545,034,468.53","8,753,209,093.97","10,352,793,305.52","10,456,580,712.01","11,162,753,391.91","10,145,018,630.70","11,935,421,033.10","41,667,161,681.21","45,584,842,226.71","42,427,941,342.03","48,421,686,259.45","51,035,343,085.39","51,255,609,095.73","48,204,426,196.08","49,618,424,710.85","46,240,168,435.71","47,750,932,368.30","50,417,539,833.58","51,512,886,505.52","50,772,220,128.30","51,876,025,788.55","53,991,670,787.99","52,037,261,294.94","53,163,027,625.48","54,431,765,820.07"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"231,124,218.12","231,124,218.12","231,124,218.12","231,124,218.12","231,124,218.12","231,124,218.12","231,124,218.12","231,124,218.12","231,124,218.12","236,164,218.12","236,164,218.12","236,164,218.12","517,511,818.12"
长期借款,"2,244,109,389.95","2,730,696,207.21","3,074,945,465.72","3,089,794,332.83","3,926,588,104.93","4,419,722,858.57","4,587,617,281.92","5,413,952,627.61","6,126,634,632.22","7,039,609,372.00","8,253,780,577.06","7,973,706,577.48","7,827,370,953.43","7,568,601,227.04","7,598,120,517.76","7,334,781,321.79","8,102,142,385.90","8,008,675,747.94","6,668,496,780.65","6,490,934,429.18","6,415,657,469.24","6,699,575,673.23","7,084,527,892.80","7,207,832,235.46","7,489,356,536.95","12,796,724,923.68","12,873,964,848.87","7,379,302,624.06","6,718,495,276.84","6,127,521,418.60","6,223,219,279.69","6,575,909,163.10","6,875,018,453.66","6,004,691,728.82","4,953,419,315.79","4,098,290,318.00","3,482,665,248.00","3,086,975,278.00","3,143,004,438.00","3,480,700,858.00","4,123,263,908.00","3,303,162,258.01","3,516,273,975.00"
持有至到期投资,,,,,,,,"4,000,000.00","6,000,000.00","6,000,000.00","6,800,000.00","6,800,000.00","7,600,000.00","7,600,000.00","7,600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"1,000,000,000.00","882,653,417.01","887,416,511.97","892,179,606.93","897,055,428.47","901,987,613.30","906,919,798.13","911,851,982.96","916,900,896.17","922,008,173.57","927,115,450.97","932,222,728.37","937,450,877.99","942,739,463.72","948,028,049.45","953,316,635.18","958,730,384.11","964,206,714.64","969,683,045.17","975,159,375.70",,,"297,900,000.00","298,242,724.74","298,591,048.98","298,945,064.20","299,304,863.39",,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,"140,000,000.00","140,000,000.00","158,000,000.00","209,000,000.00","209,000,000.00","209,000,000.00","216,000,000.00","216,000,000.00","216,000,000.00","216,000,000.00","262,300,000.00","233,740,000.00","263,940,000.00","260,151,322.22","195,140,000.00","205,140,000.00","271,940,000.00","204,740,000.00"
长期应付款,"546,386,117.98","516,148,646.99","527,365,236.80","539,072,763.89","546,763,719.21","529,955,734.67","517,683,839.61","509,822,544.51","512,491,334.47","496,536,630.02","899,343,713.28","901,139,530.98","1,297,996,567.12","1,282,166,731.33","1,281,935,610.48","1,280,796,374.61","1,281,780,647.61","1,261,407,833.99","2,514,855,961.50","2,286,560,586.62","2,288,670,016.53","2,132,401,492.73","2,362,574,416.47","2,360,014,884.77","2,317,326,095.40","5,226,897,811.22","5,315,700,368.51","5,604,966,181.25","6,368,243,470.55","6,266,738,449.03","6,293,337,957.62","6,178,670,440.98","5,668,572,677.33","5,595,174,269.64","5,659,379,959.17","4,784,108,775.34","4,862,034,086.74","5,283,421,517.34","5,050,225,572.45","4,220,616,132.78","4,463,324,891.54","3,841,026,692.35","2,912,482,829.31"
长期股权投资,"14,650,000.00","14,650,000.00","14,650,000.00","14,650,000.00","16,650,000.00","28,363,399.07","28,269,607.25","28,478,804.88","28,522,681.92","28,489,267.37","19,044,095.99","19,045,263.73","18,651,518.14","18,708,588.96","22,751,789.74","24,437,231.55","25,766,562.82","79,736,424.80","80,253,636.21","82,934,380.71","105,748,324.97","112,079,020.02","125,485,513.77","151,961,488.57","321,442,140.08","513,616,739.69","518,226,758.75","640,044,584.35","649,146,106.09","648,944,668.25","446,189,231.66","452,155,969.44","458,316,302.59","474,450,587.64","485,704,941.13","1,564,891,313.58","1,515,577,911.41","1,461,253,672.35","1,392,969,783.30","1,115,980,939.04","1,079,987,775.00","1,082,010,873.28","1,170,453,561.50"
专项应付款,"121,000,000.00","121,000,000.00","121,000,000.00","123,000,000.00","123,000,000.00","123,000,000.00","117,000,000.00",,,,,,,"249,098,700.00","206,725,332.56","271,767,645.82","111,721,069.82","125,960,381.08","125,960,381.08","40,893,026.07","40,893,026.07",,,"10,000,000.00","10,000,000.00","17,260,000.00","17,320,000.00","22,260,000.00","22,317,209.60","15,800,000.00","36,250,000.00","15,100,000.00","15,100,000.00","15,200,000.00","15,195,350.00",,,,,,,,
投资性房地产,,,,"23,521,173.68","88,856,765.40","93,761,495.35","28,761,854.55","28,586,148.84","28,410,443.13","28,238,434.73","28,064,577.68","27,890,720.63","27,716,863.58","27,543,006.52","27,369,149.47","29,547,245.81","29,357,497.18","29,167,748.55","28,977,999.92","49,945,051.75","49,485,368.25","49,025,684.76","48,566,001.27","47,876,055.48","47,668,120.05","58,194,732.99","58,401,631.92","45,773,744.73","45,279,494.64","44,758,075.22","44,117,987.81","43,514,227.64","43,020,148.39","42,527,146.78","42,036,229.56","41,636,743.50","41,243,325.90","40,849,908.37","36,789,940.57","36,425,064.45","36,060,431.28","35,694,959.13","43,038,919.77"
预计负债,,,,,,,,,,,,,,,,,,"6,400,427.20","6,400,427.20","6,400,427.20","6,400,427.20","7,444,900.00","7,444,900.00",,,,,"8,402,107.41","8,473,906.16",,,,,,,,,,,,,,"83,872,441.74"
固定资产,"4,173,891,508.02","4,697,946,621.58","4,776,372,272.70","5,099,795,860.46","5,785,658,414.77","6,560,530,808.42","6,946,138,437.03","11,033,166,819.91","10,852,628,578.00","10,779,208,708.55","10,610,031,412.19","10,627,703,138.56","10,840,513,811.99","10,988,875,608.20","11,416,385,333.61","12,194,886,974.38","11,969,323,024.53","11,871,671,772.10","11,871,662,136.36","11,929,828,261.37","11,941,115,536.05","11,970,845,056.78","11,667,557,547.17","11,475,035,516.43","11,266,046,177.03","23,055,029,298.15","22,500,450,796.61","17,617,303,888.93","17,439,090,340.40","17,022,994,826.21","17,026,315,339.64","19,051,958,381.80","19,195,382,849.95","18,850,374,707.08","20,012,211,216.94","20,961,247,879.50","20,672,454,138.75","19,530,900,371.79","19,213,049,110.73","25,171,410,927.76","24,729,053,551.46","22,154,728,095.67","22,330,086,826.33"
递延所得税负债,"452,071.51","4,369.50","4,369.50","544,757.71","444,224.71","441,479.24","441,479.24",,,,,"490,215.61","490,215.61","490,215.61","490,215.61",,,,,,,,,,,,,"122,113.34","123,156.85",,,"231,358.53","231,358.53","231,154.36","240,519.86","361,904.50","361,904.50","361,904.50","361,904.50","337,495.53","337,495.53","583,360.39","337,495.53"
在建工程,"2,525,274,769.37","2,755,660,213.98","3,710,581,622.65","4,097,272,651.94","4,214,715,153.83","4,298,712,360.08","4,936,030,259.17","1,328,619,153.44","1,740,122,205.34","2,132,817,914.96","2,737,081,863.70","3,111,399,764.13","3,205,570,614.95","4,029,910,553.09","4,623,839,491.22","4,746,449,198.47","5,289,730,130.29","5,629,170,432.23","6,087,382,194.56","6,405,536,090.83","6,796,060,129.82","6,779,436,869.57","7,181,063,963.64","7,635,813,354.60","7,955,305,586.95","11,066,241,584.02","11,708,621,273.90","11,115,983,844.13","11,401,618,575.29","12,233,345,231.00","12,422,599,133.89","10,720,990,441.37","10,523,521,558.28","10,812,860,236.04","9,830,290,716.57","7,575,403,137.40","7,702,310,287.99","8,858,587,451.43","9,090,603,523.51","3,248,408,010.14","3,357,406,887.35","3,234,982,916.14","1,998,884,084.96"
其他非流动负债,"21,327,486.69","20,939,714.19","20,551,941.69","21,655,240.62","21,240,682.41","24,193,624.20","26,325,566.00","8,117,178.57","6,857,080.35","8,419,357.13","9,500,238.08","100,172,476.19","106,211,514.58","103,959,818.98","111,567,194.36","115,634,104.05","114,886,784.75","120,694,290.46","118,713,883.63","123,831,431.31","125,185,418.00","123,689,209.03","123,686,117.39","142,758,231.12","142,568,790.68","534,830,987.36","534,908,185.83","537,935,760.62","615,030,052.05","627,100,256.78","641,388,204.82","55,795,692.38","55,795,692.38","55,795,692.38","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00",
工程物资,"560,690,604.91","332,891,036.67","152,093,582.57","59,996,519.39","51,199,833.45","45,877,829.77","81,414,823.16","14,293,242.18","20,709,774.81","19,612,154.56","49,113,038.04","84,451,487.24","89,449,581.35","237,734,259.00","417,415,235.02","692,826,035.54","644,356,488.20","168,503,001.93","169,757,088.05","109,379,591.52","105,740,802.55","80,983,753.17","106,487,906.80","143,053,754.64","110,104,708.16","100,424,999.81","116,395,866.84","115,581,413.18","117,930,462.36","72,556,629.58","110,066,021.97","78,459,672.11","83,434,729.61","114,129,601.19","85,564,442.90","46,379,219.96","50,445,583.03","56,966,463.11","46,720,597.28","60,606,503.54",,,
非流动负债合计,"3,933,275,066.13","4,271,442,354.90","4,631,283,525.68","4,666,246,701.98","5,515,092,159.73","5,999,301,309.98","6,155,987,964.90","6,843,744,333.65","7,562,883,943.21","8,466,573,532.72","10,089,739,979.39","9,907,731,528.63","10,169,520,128.73","10,147,056,156.68","10,146,866,920.22","9,956,296,081.45","10,569,261,272.19","10,487,345,395.31","10,404,110,479.23","9,923,779,276.08","8,876,806,357.04","8,963,111,274.99","9,876,133,326.66","10,018,848,076.09","10,257,842,472.01","18,874,658,786.46","19,041,198,266.60","13,552,988,786.68","13,732,683,072.05","13,037,160,124.41","13,194,195,442.13","13,522,086,319.05","13,308,786,667.92","12,340,504,394.55","11,353,157,509.17","9,654,994,291.24","9,136,399,100.73","9,128,337,251.33","8,976,191,009.90","8,639,775,304.96","9,494,915,325.53","8,046,904,055.20","7,417,655,279.03"
固定资产清理,,"4,539,260.25",,,,"3,116,150.66",,,,,,,,"88,729,184.12","155,204,991.86",,,,,"601,480.64","605,469.87","11,189.65","12,093.73","12,093.73","110,335.11","110,335.11","114,234.85",,,,,,,,,,,,,,,,
