科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"124,239,202.13","227,529,789.66","512,129,289.86","179,412,897.87","453,354,284.58","719,946,801.65","757,411,977.22","639,776,469.46","721,541,070.71","693,297,001.72","789,055,208.66","1,329,169,513.04","2,159,982,686.65","2,098,387,226.54","3,167,231,981.73","2,028,831,251.45","2,325,512,510.90","3,200,435,092.36","2,921,445,284.31","2,306,935,223.22","2,524,088,812.89","2,589,595,026.36","2,701,006,400.32","2,628,194,263.62","2,755,744,382.54","3,724,787,865.92","3,306,850,713.18","2,902,355,779.90","2,675,161,975.73","2,911,214,402.14","2,484,931,311.06","1,914,576,811.17","2,529,023,206.16","2,176,512,072.85","2,452,914,203.22","2,195,281,729.99","2,181,255,064.84","1,836,449,370.28","1,548,746,226.51","691,530,232.72","756,903,893.83","712,279,776.55","636,543,308.24","1,971,673,408.97","1,738,178,208.67","2,049,506,942.77"
应付职工薪酬,"88,424,512.56","134,227,600.00","170,838,407.69","241,704,445.84","191,764,568.45","218,558,319.22","248,728,815.89","346,061,880.84","181,274,987.48","236,908,763.79","297,299,222.99","381,030,262.59","205,355,684.57","252,298,209.42","303,932,150.85","378,250,048.10","186,987,073.09","204,937,144.41","275,455,273.75","364,079,867.94","197,221,804.96","291,638,952.00","314,289,635.21","297,831,250.63","116,003,154.50","184,061,089.72","232,068,260.89","323,001,708.89","147,483,013.78","224,898,868.32","270,672,594.13","297,019,485.72","113,351,574.25","182,073,230.67","221,358,467.78","288,655,215.23","116,638,042.52","141,092,536.25","166,161,569.14","224,042,884.57","99,502,571.29","150,607,052.63","167,818,677.06","266,681,152.71","116,535,736.07","182,006,235.89"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,000,924,368.44","744,843,839.66","693,822,413.43","586,190,994.94","573,228,657.74","535,663,125.43","212,922,617.31","-293,769,154.84","-376,048,943.87","-483,406,263.16","-468,526,767.40","74,105,393.77","-48,082,808.38","-51,794,776.74","-255,473,168.43","1,132,950,373.62","669,822,149.96","226,250,422.18","-8,589,566.09","275,193,415.65","-265,523,761.71","-656,368,384.58","-771,139,377.09","-601,884,558.82","-881,453,294.49","-568,432,311.88","-250,689,380.18","61,501,078.30","4,645,835.59","403,050,072.28","610,414,911.79","885,502,742.52","642,643,887.05","520,633,735.28","657,578,372.25","1,029,784,708.91","1,112,492,407.60","952,106,869.54","1,089,552,827.49","1,519,060,672.75","1,424,337,467.48","1,238,215,375.76","1,101,496,477.69","1,341,469,817.51","1,317,733,165.60","1,293,399,013.53"
应收利息,"449,069.13",,,,,,,"5,244.89","5,244.89",,,,"3,181,013.70","3,181,013.70",,"7,961,369.87","2,168,472.17","5,093,090.84","8,874,868.63","12,976,262.28",,,,"12,191,498.41","12,807,202.10","14,221,427.80","1,003,709.03","5,629,837.17","3,351,874.11","13,495,387.55","13,061,456.88","1,995,487.43","12,362,149.60","11,390,583.40","10,992,882.11","10,161,455.85","21,873,706.55","21,541,951.30","13,191,617.76","566,916.00","566,916.00","3,198,666.00","6,952,081.10","13,587,324.47","21,379,800.93","17,526,196.55"
应付利息,"3,107,273.46","3,932,371.52","6,704,075.61","15,715,803.56","20,110,538.88","24,401,772.93","41,337,281.72","41,372,601.14","34,536,188.05","31,084,259.11","19,568,892.86","16,514,674.82","19,117,168.60","20,374,952.70","15,821,108.31","10,731,617.27","956,605.91","-1,798,299.48","10,296,502.50","30,422,060.38","39,427,093.63","35,755,630.48","54,002,947.20","70,689,759.39","58,229,565.77","102,019,147.89","104,248,767.98","84,231,881.68","112,918,119.16","140,334,762.88","105,652,312.58","95,510,336.31","29,739,090.35","49,757,522.81","84,371,347.31","137,482,423.82","70,714,246.62","70,385,335.00","70,053,281.80","102,783,224.85","75,787,175.80","80,971,872.71","85,333,091.31","67,861,523.98","64,841,156.93","89,049,499.83"
应收股利,,,,,,,,,,,,,,,,,,"4,716,000.00",,,,"20,640,000.00",,,,"85,922,797.80",,,,"148,027,228.40",,,,,,,,"206,601,795.26",,"331,909.98","15,031,909.98","331,909.98","1,988,981.50",,,"305,489,449.58"
应付股利,"31,648,200.00","243,075,084.40","2,400,000.00","2,400,000.00","41,771,400.00","250,749,628.45","49,390,739.33","49,390,739.33","73,798,989.33","340,343,942.10",,,"47,788,662.19",,,"4,666,614.33","4,666,614.33","361,925,925.28","251,275,000.00","251,275,000.00","1,275,000.00","233,758,474.00","1,800,000.00",,,"2,150,000.00","2,150,000.00",,,"2,485,000.00","2,485,000.00",,,"2,305,000.00",,,"53,525,000.00",,,,"4,129,116.87","4,129,116.87","4,129,116.87","4,129,116.87","4,129,116.87","4,129,116.87"
存货,"5,653,433,601.43","6,669,434,978.13","6,976,213,508.48","7,369,713,562.12","8,132,365,676.20","9,516,852,330.39","10,192,229,492.75","13,334,950,567.87","13,405,659,924.40","14,141,129,335.71","15,326,826,184.00","18,256,615,495.36","19,554,164,430.38","19,771,968,313.78","20,264,818,639.10","18,727,363,249.05","23,711,499,560.43","23,303,181,534.24","23,945,305,479.52","23,306,862,914.25","23,703,429,230.23","23,760,830,724.73","23,952,896,010.17","23,472,966,928.66","23,202,359,842.28","23,667,432,323.38","23,257,089,764.15","22,645,442,235.60","21,005,440,232.61","20,827,465,276.36","20,569,422,992.46","17,803,299,155.05","14,171,967,935.69","13,599,574,084.93","12,422,949,176.89","14,030,307,208.34","12,263,072,759.87","13,003,707,473.81","13,615,399,787.18","11,713,326,707.35","11,524,503,758.56","11,213,550,470.94","11,002,966,026.58","10,965,692,636.27","11,194,444,686.38","12,099,223,190.27"
其他应付款,"544,388,338.79","556,301,285.63","628,524,779.86","658,284,989.99","710,433,516.49","886,071,694.38","948,381,958.81","904,830,836.17","859,537,300.21","747,146,118.30","1,091,609,241.49","1,133,545,022.75","990,457,683.63","1,101,232,210.15","1,142,156,522.40","1,115,882,572.60","895,904,463.94","881,068,338.48","953,697,936.13","667,852,214.94","1,460,745,120.27","689,687,020.85","600,046,943.80","535,714,017.62","657,533,910.21","634,968,321.17","702,878,722.49","685,705,156.76","825,826,985.31","773,529,774.40","1,510,555,643.04","1,350,274,914.44","1,291,928,832.73","904,534,251.70","1,084,411,474.46","911,280,782.17","929,736,192.49","927,875,344.90","1,053,622,503.58","779,003,689.80","1,275,124,398.44","1,292,034,802.00","1,451,392,061.11","711,227,837.92","2,174,043,803.36","799,592,578.21"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"230,000,000.00","220,000,000.00","220,000,000.00","235,000,000.00","235,000,000.00","752,000,000.00","555,000,000.00","887,865,000.00","397,897,500.00","249,306,554.00","253,232,140.00","448,586,012.00","548,552,458.00","1,015,490,800.00","1,402,413,200.00","1,943,681,000.00","2,059,692,000.00","2,309,733,200.00","2,156,582,300.00","2,618,612,060.00","1,948,523,620.00","1,137,910,115.00","741,617,950.00","1,881,359,450.00","1,104,856,950.00","1,096,207,030.00","195,381,200.00","614,692,710.00","282,236,100.00","906,723,604.88","269,935,946.32","454,566,180.76","91,360,690.48","546,555,897.38","549,168,174.95","549,923,710.94","5,458,139.58","5,377,079.44","5,297,223.13","6,222,351.94","6,102,842.43","5,909,468.51","5,709,520.15","15,468,816,552.45","14,585,830,562.29","15,337,098,555.87"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,"13,200,000.00","13,200,000.00","13,200,000.00",,,"981,035,151.23","1,180,847,249.80","2,374,306,358.92","780,025,684.92","911,993,002.37","769,663,539.09","3,939,964,950.18","2,713,585,534.81","4,347,935,672.91","3,532,834,035.88","4,839,653,673.12","6,691,856,858.01","8,372,232,101.16","8,969,288,633.28","7,805,718,311.50","8,838,089,686.79","6,844,005,706.32"
其他流动负债,,,,,"1,807,130,000.00","1,838,960,000.00","1,871,120,000.00","1,903,280,000.00",,,,"1,805,486,000.00","1,815,791,000.00","1,833,470,500.00","1,851,324,500.00",,,"1,811,086,000.00","1,833,499,000.00","1,855,189,000.00","1,876,879,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"9,006,833,205.84","10,190,029,046.01","12,940,382,097.53","13,598,720,794.96","15,824,193,541.33","17,482,040,525.89","18,124,930,958.14","20,404,713,271.01","20,537,390,616.15","20,485,225,635.32","19,936,987,137.61","23,693,726,342.25","24,667,655,077.33","26,468,865,875.28","27,422,000,846.43","28,664,804,530.05","30,447,519,201.48","30,345,148,220.65","30,004,878,718.70","31,037,441,092.00","32,778,335,155.79","32,137,636,082.15","31,170,160,130.26","30,895,365,079.08","31,299,244,244.89","30,142,233,475.46","30,021,325,348.60","29,764,168,920.73","27,547,462,568.90","28,270,786,356.82","27,467,271,838.15","26,019,836,381.50","22,907,960,658.98","21,966,303,751.65","23,218,065,966.06","27,127,250,828.79","25,960,133,831.54","27,662,295,124.04","27,419,057,211.91","26,613,924,770.79","28,592,556,584.48","29,181,117,144.70","28,479,088,903.25","30,645,609,534.73","32,512,330,892.88","32,751,728,380.77"
流动负债合计,"7,472,619,277.81","8,547,057,131.21","10,844,764,200.50","13,735,565,975.36","15,882,213,592.75","17,196,958,901.22","17,453,858,571.84","17,847,634,847.01","15,907,292,151.94","17,112,136,322.83","17,887,637,034.14","20,740,889,042.00","20,786,565,641.77","23,529,908,051.01","25,764,302,895.19","27,590,442,529.07","30,036,038,153.71","30,567,892,665.29","29,849,032,979.70","32,244,220,488.84","32,517,503,534.22","32,506,935,872.01","31,467,641,235.56","33,336,279,900.57","32,658,927,879.48","32,295,133,065.55","31,062,084,742.61","31,571,087,123.34","28,151,626,748.62","29,807,434,034.91","29,997,908,908.37","27,640,361,533.15","23,158,367,813.58","24,290,967,100.81","39,755,371,171.82","26,956,646,166.34","25,438,185,245.31","23,076,800,648.53","22,933,520,772.79","21,859,001,657.20","22,292,060,997.31","24,439,615,729.61","24,748,246,834.31","40,759,407,890.81","42,062,586,848.40","44,540,371,111.63"
可供出售金融资产,"4,005,765,326.55","4,931,103,633.45","14,518,501,711.00","16,496,690,650.53","10,746,839,839.35","10,472,586,294.76","10,420,662,214.26","4,672,338,450.18","4,771,790,466.50","7,482,412,116.85","9,212,591,867.21","11,247,021,729.96","11,562,115,358.66","8,813,898,615.23","11,396,459,198.90","12,188,685,053.96","12,898,092,500.40","12,111,329,768.59","10,499,551,613.10","9,361,665,703.86","8,339,947,338.50","8,289,326,209.43","7,976,823,696.52","8,431,847,917.68","8,197,791,838.71","5,945,039,032.07","6,202,021,878.20","6,516,692,802.14","3,690,510,506.73","3,484,371,198.40","9,399,688,702.70","10,090,784,694.19","10,945,180,738.30","12,496,889,810.91","26,508,363,701.51","26,070,117,828.62","24,659,972,790.47","24,161,981,965.70","23,836,507,124.10","24,074,268,813.41","22,387,026,930.14","23,080,475,241.39","22,279,380,145.02","20,128,095,048.48","19,285,703,748.36","19,600,105,487.05"
长期借款,"736,411,935.50","974,723,144.35","1,236,113,593.20","1,933,930,604.40","2,190,111,804.37","2,536,275,923.21","2,738,111,258.50","2,335,006,252.05","3,011,967,673.33","2,353,557,244.47","2,820,086,701.11","3,389,198,985.07","4,687,584,334.19","4,253,590,027.00","4,717,483,627.00","4,129,045,196.67","3,798,479,231.50","3,552,072,181.50","3,953,550,231.50","2,797,680,071.17","3,559,612,476.00","2,960,959,151.00","2,800,178,991.36","1,681,662,235.94","2,470,274,188.50","2,728,151,193.50","2,714,295,828.50","2,074,593,648.17","2,779,014,976.17","2,207,128,116.00","2,618,344,051.00","2,317,357,716.00","2,055,268,116.00","1,391,331,440.00","1,327,538,525.00","17,452,153,120.00","16,421,405,800.00","17,245,002,200.00","17,712,346,000.00","18,186,317,000.00","18,057,512,800.00","17,112,591,400.00","16,785,610,200.00","1,076,950,000.00","838,000,000.00","1,242,850,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203,173,333.33",,,,,,,,,,,,,,,
长期应收款,,,,,"11,478,139.86","11,436,934.97","12,075,239.39","5,831,896.16","5,746,792.48","7,105,586.16","7,087,586.44","7,106,235.01","5,054,391.06","4,823,423.24","6,921,130.58","5,000,507.93","12,254,322.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,"16,607,469.89","12,632,716.14",,,,,,,,,,,,,,,,,,,,,,,,,,,"41,974,624.80","39,264,501.58","37,144,188.44","35,033,447.49","31,165,838.53","29,969,269.75","29,898,065.20","27,875,275.10","26,087,474.98","24,062,872.68","24,308,280.92","21,963,074.70","19,829,813.60","17,553,553.42","21,940,085.05","18,407,169.75","64,847,789.60"
长期股权投资,"683,799,656.51","732,249,616.80","664,689,515.84","871,012,465.79","1,054,377,714.19","1,054,601,912.04","1,055,025,135.46","1,092,565,639.30","1,263,004,121.97","1,073,245,210.26","1,130,227,152.29","1,341,553,987.82","1,540,824,153.31","1,777,113,076.92","1,817,241,985.09","2,176,288,212.21","2,525,047,196.43","1,987,346,973.15","2,218,104,985.23","2,503,428,583.45","2,602,327,109.92","2,617,304,581.82","2,598,059,037.87","4,474,478,575.28","4,633,716,358.14","6,002,632,082.05","6,003,256,153.69","6,476,377,249.85","9,585,161,510.15","9,618,121,328.98","5,821,771,594.17","6,063,523,993.29","6,226,544,985.34","6,574,809,060.41","6,624,641,780.88","7,227,569,714.32","6,960,488,622.46","6,584,733,327.31","6,835,556,659.17","6,576,608,163.05","6,727,801,412.43","6,967,321,907.81","7,942,969,039.47","8,520,854,614.59","8,968,244,763.69","10,521,925,199.05"
专项应付款,"4,900,312.17","4,900,312.17","7,116,870.79","9,326,870.79","3,024,402.79","2,982,658.79","1,976,958.28","7,453,958.17","6,574,650.17","1,676,393.17","1,257,630.17","1,355,780.17","1,281,880.17","1,200,880.17","1,200,880.17","114,542,111.17","114,519,493.17","114,459,993.17","114,357,493.17","1,006,962.17","891,162.17","808,162.17","803,562.17","701,562.17","1,329,563.17","1,208,064.17","1,165,065.17","1,008,860.17","1,415,194.17","1,414,094.17","1,124,094.17","898,094.17","754,030.00","726,778.00","699,526.00","672,274.00","645,022.00","676,770.00","646,188.00","618,936.00","600,768.00","600,768.00","572,668.00","572,668.00","572,668.00","882,418.00"
投资性房地产,,,,"17,874,036.32","17,641,642.85","17,403,249.38","22,460,467.23","53,255,239.57","52,777,388.27","51,311,168.74","54,825,654.50","51,021,506.69","50,263,184.30","49,504,825.91","48,746,503.52","54,141,526.34","53,310,143.12","195,578,593.40","216,432,998.49","151,739,247.79","149,654,588.29","146,939,671.27","140,609,650.41","495,396,329.53","491,211,628.76","484,891,291.49","479,638,772.46","474,062,123.18","468,332,385.32","462,602,647.46","456,995,845.05","451,368,642.59","445,693,214.91","439,854,051.71","434,096,756.28","444,020,496.53","435,900,099.96","368,234,854.12","345,270,365.01","334,829,228.91","330,308,237.70","325,787,246.49","321,266,255.29","406,542,055.45","395,224,649.68","389,687,549.20"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"3,625,648,274.47","3,726,503,107.70","3,702,204,042.13","3,686,616,266.50","3,888,261,729.35","4,011,191,175.84","4,256,843,138.92","4,506,866,042.50","4,442,521,460.48","4,421,019,846.50","4,350,939,572.12","4,636,678,902.31","4,620,203,156.17","4,004,775,758.04","3,955,617,574.95","3,840,337,447.29","4,029,737,826.20","3,874,401,002.44","3,903,472,966.86","4,535,362,541.83","4,612,542,738.17","4,667,046,965.87","4,756,918,674.68","4,596,478,089.56","4,544,817,996.13","4,598,086,920.34","4,333,529,357.35","4,304,897,640.37","4,280,684,733.92","4,237,005,725.89","4,100,652,998.32","4,006,113,633.23","3,821,584,191.60","3,746,453,733.74","3,677,625,902.19","3,832,883,461.69","3,833,931,135.57","4,212,725,537.93","4,377,892,195.10","5,000,662,411.38","4,972,398,279.68","5,117,429,996.47","5,154,207,050.92","5,666,759,593.83","5,716,950,032.02","6,607,437,884.41"
递延所得税负债,"1,269,375,737.88","1,615,947,994.04","4,788,438,867.87","3,092,751,711.52","1,803,210,895.70","1,664,593,994.68","1,654,298,519.60","1,534,101,191.29","1,647,264,844.74","2,148,930,651.70","2,091,909,325.28","2,229,341,412.68","2,212,082,884.11","1,557,806,108.29","1,705,140,674.57","1,221,818,717.24","1,375,418,804.35","1,164,175,890.22","846,720,298.69","502,278,711.48","520,349,014.41","537,936,559.98","531,490,560.93","539,596,585.21","546,616,699.52","199,446,975.87","435,098,403.39","409,465,623.01","402,415,980.51","410,827,137.21","545,457,077.25","780,962,220.29","983,875,701.04","984,327,007.64","899,754,001.88","965,771,300.85","1,241,744,014.62","1,180,452,067.44","958,561,962.58","929,982,207.91","669,087,000.21","678,717,660.97","713,459,357.35","631,327,024.18","614,049,609.27","522,382,083.69"
在建工程,"80,888,442.23","88,646,915.33","110,447,272.44","286,969,303.03","384,017,119.55","557,548,464.69","559,458,323.31","370,305,292.26","460,595,774.23","514,905,541.98","557,795,367.33","409,467,977.52","347,304,581.03","427,169,242.26","513,196,501.88","881,836,485.59","997,941,518.22","815,045,117.87","789,565,597.45","864,771,437.20","878,321,496.42","619,893,614.08","481,322,123.58","458,630,379.73","425,388,366.66","256,553,719.17","257,736,393.14","265,454,017.39","247,162,947.42","247,894,263.80","341,238,794.91","366,209,269.86","249,605,669.69","222,500,591.81","433,766,703.54","884,740,129.39","1,123,792,792.15","913,300,504.22","1,129,242,116.37","774,845,854.51","762,571,612.18","631,028,457.76","1,320,714,926.72","995,102,781.14","909,748,306.31","374,170,614.38"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,378,500.00","69,574,691.00","69,574,691.00","103,094,691.00","103,094,691.00",,,,,,,,,,,,,,,
工程物资,"71,269,142.57",,"40,982,501.84","68,760,902.56","152,670,363.05","171,382,746.70","1,139,200.00",,"427,350.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,010,687,985.55","2,612,178,920.45","6,044,302,048.00","5,036,009,186.71","3,996,347,102.86","4,203,852,576.68","4,394,386,736.38","3,876,561,401.51","4,665,807,168.24","4,504,164,289.34","4,913,253,656.56","5,619,896,177.92","6,900,949,098.47","5,812,597,015.46","6,423,825,181.74","5,465,406,025.08","5,288,417,529.02","4,830,708,064.89","4,914,628,023.36","3,300,965,744.82","4,080,852,652.58","3,499,703,873.15","3,332,473,114.46","2,221,960,383.32","3,018,220,451.19","2,928,806,233.54","3,156,937,797.06","2,554,642,822.35","3,252,420,841.85","2,764,438,663.18","3,510,457,748.33","3,239,456,909.90","3,178,025,985.53","2,510,645,755.17","2,361,056,013.63","18,951,886,222.89","17,794,499,031.89","18,473,570,783.26","18,716,974,904.96","19,161,272,882.58","18,769,210,100.66","17,811,739,642.57","17,517,195,778.77","1,730,789,777.23","1,471,029,447.02","1,830,962,291.29"
