科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
负债合计,"2,066,164,564.08","2,770,571,115.70","2,577,795,283.87","2,792,761,198.55","3,289,478,320.29","3,576,077,217.83","4,779,888,524.16","2,971,609,463.60","3,683,606,126.17","3,329,019,301.85","2,935,913,612.42","4,371,329,860.13","3,883,152,587.14","2,887,844,223.53","5,230,572,997.54","4,733,479,969.58","11,914,737,114.26","10,993,155,899.06","12,149,076,505.70","14,458,223,189.86","15,425,856,431.01","18,705,328,739.53","20,876,742,968.45","24,751,494,019.83","28,775,807,952.99","29,529,588,245.47","32,363,849,205.84","35,795,230,486.38","36,840,750,608.14","39,161,150,156.66","42,580,650,836.10","48,619,453,588.98","50,427,448,907.65","54,220,410,850.50","57,109,469,138.84","56,230,762,727.00","56,196,471,020.07","54,195,409,109.95","54,452,000,587.11","56,574,357,167.54","57,368,054,289.93","57,771,987,580.57","57,764,820,443.35","60,182,332,104.37","58,083,115,166.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"767,550,000.00","767,550,000.00","767,550,000.00","767,550,000.00","767,550,000.00","767,550,000.00","767,550,000.00","767,550,000.00","767,550,000.00","767,550,000.00","767,550,000.00","767,550,000.00","767,550,000.00","767,550,000.00","767,550,000.00","767,550,000.00","1,590,509,203.00","1,590,509,203.00","1,590,509,203.00","1,590,509,203.00","1,590,509,203.00","1,590,509,203.00","1,590,509,203.00","1,590,509,203.00","1,590,509,203.00","1,590,509,203.00","1,590,509,203.00","1,590,509,203.00","1,590,509,203.00","1,590,509,203.00","1,590,509,203.00","1,590,509,203.00","1,590,509,203.00","1,590,509,203.00","1,590,509,203.00","1,857,393,734.00","1,857,393,734.00","1,857,393,734.00","1,857,393,734.00","1,857,393,734.00","1,857,393,734.00","2,786,090,601.00","2,786,090,601.00","2,786,090,601.00","2,786,090,601.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"208,368,324.23","208,368,324.23","208,368,324.23","208,368,324.23","208,368,324.23","208,368,324.23","208,368,324.23","208,368,324.23","208,368,324.23","208,368,324.23","208,368,324.23","208,368,324.23","208,368,324.23","208,368,324.23","208,368,324.23","208,368,324.23","5,935,725,884.08","5,935,875,948.48","5,935,875,948.48","5,916,822,901.36","5,933,593,679.15","5,939,088,597.07","5,939,088,597.07","5,967,812,372.41","5,900,666,209.99","5,915,584,220.27","5,915,584,220.27","5,915,457,530.73","5,915,457,530.73","5,915,846,354.25","5,915,106,727.12","5,915,087,157.92","5,915,087,157.92","5,915,087,157.92","5,915,087,157.92","10,487,835,613.40","10,487,835,878.31","10,406,889,850.35","10,406,889,850.35","10,406,897,142.57","10,406,897,142.57","9,478,201,445.31","9,478,201,445.31","9,478,207,207.18","9,478,180,587.21"
无形资产,,"2,138,965.82","2,528,714.35","2,502,009.09","2,486,236.95","2,464,501.29","3,424,545.43","5,484,959.51","5,458,284.35","5,419,702.62","5,409,075.60","5,340,718.04","5,307,924.98","5,275,131.92","5,242,338.86","6,348,561.09","691,268,440.95","681,388,355.45","768,990,883.96","775,142,560.62","765,713,003.12","793,047,072.68","803,144,507.67","802,260,394.11","793,982,937.61","784,595,130.72","773,781,151.76","764,761,621.09","755,374,639.24","746,827,900.23","738,138,510.49","737,648,085.48","729,482,530.47","719,734,410.80","716,119,489.52","745,273,606.20","735,147,231.84","725,030,347.98","714,940,050.48","811,593,654.59","801,127,502.42","789,663,980.37","779,608,151.51","1,200,408,307.59","1,178,900,503.72"
盈余公积,"424,757,451.48","424,822,257.44","424,822,257.44","259,598,320.81","259,598,320.81","259,598,320.81","259,598,320.81","434,053,971.75","446,905,909.26","441,543,011.36","441,543,011.36","464,447,017.51","464,447,017.51","464,447,017.51","464,447,017.51","574,906,405.21","600,255,874.80","600,255,874.80","600,255,874.80","1,015,110,423.65","1,015,110,423.65","1,015,110,423.65","1,015,110,423.65","1,283,253,076.50","1,283,253,076.50","1,283,253,076.50","1,283,253,076.50","1,425,784,480.52","1,425,784,480.52","1,425,784,480.52","1,425,784,480.52","1,589,641,431.14","1,589,641,431.14","1,589,641,431.14","1,589,641,431.14","1,709,495,070.23","1,709,495,070.23","1,709,495,070.23","1,709,495,070.23","1,845,701,991.60","1,845,701,991.60","1,845,701,991.60","1,845,701,991.60","1,939,006,250.16","1,939,006,250.16"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,184,435.21","31,245,970.16","32,394,340.87","34,844,716.35","40,646,211.16","40,646,211.16"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,"21,453,209.78","21,453,209.78","41,047,652.07","21,340,512.90","21,340,512.90","21,340,512.90","21,340,512.90","21,340,512.90","21,340,512.90","21,340,512.90","21,340,512.90","21,340,512.90","21,340,512.90","21,340,512.90","21,340,512.90","21,340,512.90","21,340,512.90","21,340,512.90","21,340,512.90","21,340,512.90","3,928,667.24","3,928,667.24","3,928,667.24","3,928,667.24","3,928,667.24","3,928,667.24","3,928,667.24","3,928,667.24","3,928,667.24"
未分配利润,"864,954,854.46","502,983,361.14","667,793,395.94","1,165,552,581.68","1,414,735,785.78","754,535,964.69","1,346,071,745.48","1,462,811,518.54","2,156,515,961.57","921,144,214.49","1,067,596,490.64","1,339,607,041.08","1,598,520,722.43","1,802,922,171.74","2,070,684,330.70","2,027,759,834.42","3,556,554,046.53","4,443,777,570.92","5,223,504,115.84","4,870,027,461.20","5,362,539,464.04","5,926,974,206.52","6,437,716,942.51","6,871,665,596.71","7,183,392,248.19","7,167,298,311.30","7,081,642,370.84","7,254,990,870.34","7,511,344,244.13","7,577,923,860.03","7,801,254,408.16","8,286,829,163.62","8,300,150,972.18","8,512,451,798.76","8,693,805,707.74","8,589,157,980.14","8,732,831,359.97","8,860,932,492.32","8,791,827,184.67","8,736,636,588.40","8,473,232,235.19","8,097,566,397.15","7,760,748,713.13","4,367,446,518.80","4,093,937,642.10"
长期待摊费用,,,,,,,,,,,,,,,,,"2,326,778.47","1,708,804.48","2,332,479.57","2,290,204.84","5,751,178.03","5,332,353.98","11,639,877.43","39,514,332.79","37,559,384.38","35,893,543.78","33,977,200.35","31,904,413.91","29,964,106.25","28,022,598.59","26,081,090.93","28,977,176.57","28,053,525.16","26,138,684.57","24,592,688.75","22,808,450.11","20,467,731.49","18,888,253.19","16,499,465.03","5,486,575.74","5,032,024.74","5,151,141.72","4,639,223.91","5,682,016.45","5,448,229.03"
少数股东权益,"1,402,703,811.34","1,235,642,839.04","1,346,696,995.26","1,588,670,351.30","1,207,913,332.41","1,397,875,713.40","1,946,768,960.64","2,184,172,754.22","1,884,725,746.03","1,892,418,711.13","1,921,785,003.38","2,091,115,393.82","1,665,808,703.74","1,811,010,552.90","2,011,854,470.98","2,069,051,644.36","908,598,602.91","1,043,805,229.19","1,274,888,963.17","1,236,830,263.24","1,495,284,336.58","1,570,120,337.50","1,587,653,974.26","1,758,273,116.90","1,779,971,314.03","1,708,057,447.96","1,780,640,278.21","1,594,977,657.35","1,590,017,973.14","1,634,796,966.81","1,662,519,363.73","1,594,437,611.47","1,578,082,635.76","1,555,005,996.62","1,606,565,483.18","1,571,539,892.22","1,549,107,850.95","2,003,357,189.91","2,023,673,639.34","1,847,061,757.12","1,838,993,831.27","2,113,324,331.03","2,276,396,135.32","1,999,801,871.97","2,046,215,556.94"
递延所得税资产,"7,338,300.37","7,338,300.38","7,338,300.38","5,665,170.20","5,601,041.83","8,287,248.76","8,046,464.37","34,440,415.24","40,468,339.84","42,534,225.72","55,933,184.18","40,504,209.49","31,446,095.07","28,448,453.47","30,487,364.92","23,614,583.69","109,889,533.71","98,660,109.47","108,887,415.06","119,931,084.47","112,719,653.40","130,172,939.88","143,199,999.23","240,624,297.43","245,484,148.39","270,403,537.38","293,871,073.47","193,862,629.51","169,945,735.81","177,741,330.80","175,540,172.50","157,546,546.08","152,741,488.85","156,037,132.81","171,181,964.71","194,905,438.08","187,331,574.39","173,810,072.60","180,049,094.57","171,519,253.98","127,354,465.46","164,138,727.30","136,026,140.68","201,078,444.70","201,454,502.86"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,932,488,684.05","2,189,616,524.69","1,640,647,689.36","3,459,031,690.48","753,336,711.56","926,049,843.47","920,801,979.96","711,536,178.08","630,177,728.78","607,716,602.90","679,868,970.84","761,533,815.70","709,101,038.85","602,759,572.44"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,861,194,147.45","2,890,691,343.46","2,918,556,000.27","3,037,161,018.84","3,060,359,800.67","3,102,832,759.96","3,141,168,588.32","3,229,543,854.91","3,253,250,472.04","3,323,899,456.30","3,408,056,266.10","3,486,922,688.46","3,497,599,857.94","3,621,401,881.15","3,795,156,809.38","3,939,318,462.95","16,069,812,489.12","17,220,327,732.39","18,880,612,595.56","20,631,746,278.56","21,964,032,870.17","24,354,161,401.97","26,731,317,107.15","30,062,483,459.33","31,606,202,750.56","35,309,161,891.32","38,006,566,538.08","42,493,828,307.84","43,777,522,450.27","46,168,722,078.70","49,789,640,968.61","56,560,196,159.26","58,490,667,034.49","59,917,137,971.78","63,932,694,850.94","63,894,728,536.63","65,066,190,652.66","66,301,085,472.65","66,596,146,939.48","67,919,998,102.60","68,824,786,788.35","68,810,679,633.08","69,023,239,243.11","66,006,032,911.33","66,233,608,924.09"
所有者权益(或股东权益)合计,"3,668,334,441.51","3,139,366,781.85","3,415,230,972.87","3,989,739,578.02","3,858,165,763.23","3,387,928,323.13","4,528,357,351.16","5,056,956,568.74","5,464,065,941.09","4,450,036,935.55","4,656,198,362.19","5,117,722,848.78","4,964,415,441.56","5,339,331,858.86","5,801,164,284.12","5,926,261,439.00","12,884,979,974.42","13,941,242,565.32","14,968,614,304.09","14,912,989,075.21","15,694,473,779.52","16,345,395,936.17","16,921,371,379.64","17,688,552,040.38","17,973,977,229.80","17,822,794,754.20","17,850,901,504.21","18,005,436,761.19","18,272,423,554.04","18,424,738,923.03","18,704,566,231.15","19,279,852,573.35","19,284,899,755.59","19,420,276,208.46","19,704,610,304.44","24,482,444,730.31","24,632,301,086.17","26,579,802,780.29","26,520,302,943.31","26,371,530,700.10","26,095,615,966.40","25,998,357,165.20","25,816,701,274.65","22,236,197,620.43","22,006,282,513.32"
资产总计,"5,734,499,005.59","5,909,937,897.55","5,993,026,256.74","6,782,500,776.57","7,147,644,083.52","6,964,005,540.96","9,308,245,875.32","8,028,566,032.34","9,147,672,067.26","7,779,056,237.40","7,592,111,974.61","9,489,052,708.91","8,847,568,028.70","8,227,176,082.39","11,031,737,281.66","10,659,741,408.58","24,799,717,088.68","24,934,398,464.38","27,117,690,809.79","29,371,212,265.07","31,120,330,210.53","35,050,724,675.70","37,798,114,348.09","42,440,046,060.21","46,749,785,182.79","47,352,382,999.67","50,214,750,710.05","53,800,667,247.57","55,113,174,162.18","57,585,889,079.69","61,285,217,067.25","67,899,306,162.33","69,712,348,663.24","73,640,687,058.96","76,814,079,443.28","80,713,207,457.31","80,828,772,106.24","80,775,211,890.24","80,972,303,530.42","82,945,887,867.64","83,463,670,256.33","83,770,344,745.77","83,581,521,718.00","82,418,529,724.80","80,089,397,679.32"
负债和所有者(或股东权益)合计,"5,734,499,005.59","5,909,937,897.55","5,993,026,256.74","6,782,500,776.57","7,147,644,083.52","6,964,005,540.96","9,308,245,875.32","8,028,566,032.34","9,147,672,067.26","7,779,056,237.40","7,592,111,974.61","9,489,052,708.91","8,847,568,028.70","8,227,176,082.39","11,031,737,281.66","10,659,741,408.58","24,799,717,088.68","24,934,398,464.38","27,117,690,809.79","29,371,212,265.07","31,120,330,210.53","35,050,724,675.70","37,798,114,348.09","42,440,046,060.21","46,749,785,182.79","47,352,382,999.67","50,214,750,710.05","53,800,667,247.57","55,113,174,162.18","57,585,889,079.69","61,285,217,067.25","67,899,306,162.33","69,712,348,663.24","73,640,687,058.96","76,814,079,443.28","80,713,207,457.31","80,828,772,106.24","80,775,211,890.24","80,972,303,530.42","82,945,887,867.64","83,463,670,256.33","83,770,344,745.77","83,581,521,718.00","82,418,529,724.80","80,089,397,679.32"
