科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应交税费,"25,448,069.56","23,933,645.74","17,649,970.33","14,629,206.34","12,048,371.97","14,171,683.99","33,419,760.85","-17,275,273.30","-19,234,672.43","-23,328,263.15","-29,078,449.27","-34,795,626.90","-39,166,718.58","4,165,966.94","-1,655,101.96","-8,936,279.41","-3,462,369.85","7,860,375.70","26,581,935.00","-974,023.89","13,346,526.02","21,337,984.77","9,291,752.42","13,586,158.95","34,586,403.52","85,899,650.34","74,843,521.25","16,522,301.08","40,818,203.18","77,571,639.40","76,660,091.28","26,038,214.95","50,416,047.11","62,485,425.71","84,666,699.48","51,281,693.52","87,637,747.90","119,609,441.09","102,476,413.42","41,611,087.18","68,662,562.94","97,965,358.93","87,220,097.69","29,505,547.62","55,980,332.88","53,802,510.15"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"6,422,612.25","6,340,733.33","5,948,316.58","14,165,693.05","22,731,766.41","30,890,741.09","39,418,987.80","16,983,093.03","24,834,456.87","30,810,566.60","38,024,444.16","13,320,071.37","21,574,953.61","30,009,937.15","43,317,947.82","23,396,591.12","36,782,135.19","29,651,261.37","46,611,292.75","30,735,550.19","48,151,745.37","65,670,682.18","40,764,389.31","24,493,796.76","40,010,420.74","59,875,856.09","38,371,650.62","16,705,123.71","22,671,093.60","33,969,340.21","39,411,905.85","17,213,602.18","30,119,086.72","36,696,840.60","39,258,712.22","14,016,652.75","22,715,562.52","29,682,983.15","38,326,805.94","11,824,169.28","19,747,653.96","28,169,298.73","37,410,469.38","5,344,601.85","4,842,612.95","5,063,982.11"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"459,261.95","459,261.95","459,261.95",,,,,,,,
应付股利,,,,"6,694,406.57",,,,"1,640,045.85","1,640,045.85","1,640,045.85","1,640,045.85","1,640,045.85","1,640,045.85","18,511,033.38",,,,"18,511,033.38",,"13,080.00","13,080.00","18,511,033.38",,,,"27,013,791.73",,,,"86,444,133.52",,,,"108,055,166.90",,,,"162,082,750.35",,"629,710.09","80,970.30","216,191,304.10","188,930.70","188,930.70","188,930.70","203,601,410.08"
存货,"146,533,181.73","150,323,357.20","130,806,940.21","129,076,142.85","146,888,834.64","155,112,528.76","144,383,853.03","150,626,070.51","141,898,361.14","163,291,005.40","163,820,125.84","141,281,183.50","134,978,175.05","152,469,939.51","183,318,959.50","171,898,634.88","130,254,482.07","179,530,331.17","136,638,048.37","188,273,107.77","155,338,395.11","217,262,742.72","312,955,460.51","326,326,294.62","284,551,253.36","290,730,912.33","291,187,683.80","301,882,964.74","250,996,766.44","288,019,212.93","311,645,156.38","356,714,324.94","253,421,296.52","273,759,415.44","317,771,426.59","314,542,880.97","246,385,201.67","266,442,346.57","229,487,126.34","283,287,007.83","230,092,372.20","256,328,438.00","312,748,486.42","262,897,807.29","263,621,511.53","306,955,796.01"
其他应付款,"280,689,745.17","334,518,600.17","268,447,728.78","385,429,091.90","454,749,929.11","513,760,129.38","426,029,934.84","188,964,209.56","172,344,090.65","270,020,990.19","315,594,351.13","333,943,529.04","295,479,615.98","294,250,495.04","272,906,431.40","228,280,194.41","211,804,306.21","229,001,689.09","214,987,810.73","194,668,628.82","458,242,088.02","219,841,083.62","216,701,101.64","198,449,205.59","189,216,197.13","187,212,276.64","195,966,219.54","519,327,640.36","170,478,552.81","195,543,716.89","189,657,098.55","163,993,948.14","168,244,774.18","166,568,851.07","174,041,781.44","157,301,736.42","185,328,583.98","216,064,893.05","263,019,168.35","186,015,392.21","156,400,594.21","161,308,472.06","148,821,253.25","206,017,811.40","205,918,985.19","209,418,251.21"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"22,000,000.00","22,000,000.00","22,000,000.00","70,000,000.00","70,000,000.00",,,"250,000,000.00","170,000,000.00","100,000,000.00","83,230,000.00","3,100,000.00","3,100,000.00",,,"178,000,000.00","172,500,000.00","216,000,000.00","54,000,000.00","327,710,931.87","297,750,000.00","191,500,000.00","148,250,000.00","97,000,000.00","63,310,000.00","23,620,000.00","15,620,000.00","264,284,350.10","229,860,000.00","165,020,000.00","112,180,000.00","223,196,525.15","165,370,000.00","160,714,350.10","100,744,350.10","291,282,625.73","231,352,625.73","183,790,000.00","38,360,000.00","294,450,000.00","255,920,000.00","206,090,000.00","125,460,000.00","351,784,922.00","284,654,922.00","248,706,318.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"65,060,261.42","60,266,409.23","53,613,767.80","47,025,001.11","180,254,250.56","169,071,579.97","57,277,952.39","51,726,785.55","64,694,133.67","48,033,834.46","43,154,038.45","31,889,499.15","86,479,388.08","37,667,690.14","35,051,182.45","41,337,857.26","75,047,341.93","62,931,275.92","63,081,476.83","57,114,978.79","91,385,280.02","79,594,471.81","80,351,281.96"
其他流动负债,,,,,,,,,,,,,,"600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00",,"600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00",,,,,,,,,,,,,,,,,,,,
流动资产合计,"953,160,321.39","945,862,603.76","913,694,596.40","1,007,096,859.78","1,087,871,660.05","1,021,404,782.63","924,336,499.94","775,536,903.90","808,574,563.84","948,855,810.65","912,379,630.67","838,663,193.07","805,396,421.79","880,983,522.86","821,736,057.91","886,793,493.74","937,062,161.47","855,919,166.50","1,139,561,972.37","1,066,842,779.02","904,908,140.73","1,457,436,672.35","975,984,301.74","945,425,679.82","1,484,132,000.41","1,660,041,311.36","1,155,841,243.57","1,160,033,223.10","1,466,195,526.36","1,347,071,362.49","1,164,688,574.42","1,169,540,160.63","1,171,608,616.63","1,204,281,511.57","1,313,586,507.22","1,200,901,237.44","1,296,028,845.47","1,468,203,933.13","1,223,726,584.15","1,201,047,771.77","1,315,865,253.36","1,594,809,837.97","2,008,225,637.62","1,276,148,229.80","1,751,537,209.08","1,674,715,553.44"
流动负债合计,"1,198,418,781.79","1,200,528,867.20","1,196,947,110.36","1,147,240,996.47","883,055,573.57","849,392,999.00","808,816,832.40","870,922,953.41","671,112,738.35","840,505,224.24","864,839,366.66","709,284,727.99","590,684,785.30","1,258,618,240.43","1,186,868,114.51","1,330,263,543.46","1,297,769,779.46","1,143,830,133.15","1,176,763,306.08","1,409,766,779.06","1,745,246,086.07","2,009,787,921.33","1,549,194,415.16","1,781,874,851.49","1,757,023,120.28","1,821,214,508.98","1,191,938,987.27","1,763,609,785.68","1,920,345,810.28","1,509,283,826.79","1,241,333,051.24","1,396,542,859.08","1,297,637,878.70","1,314,562,503.68","1,318,045,529.55","1,483,491,018.43","1,447,943,503.09","1,623,988,250.97","1,756,881,764.38","1,595,185,156.40","1,520,515,885.12","1,791,777,978.14","2,013,625,922.55","2,312,612,137.69","2,073,531,146.37","2,318,952,392.32"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,491,358.02","6,491,358.02","6,491,358.02","6,491,358.02","6,491,358.02","7,260,819.02","7,260,819.02","12,260,819.02","12,260,819.02","13,760,819.02","13,760,819.02","13,760,819.02","13,760,819.02","13,710,819.02","13,710,819.02","13,710,819.02"
长期借款,"2,981,820,000.00","3,074,540,000.00","3,166,960,000.00","2,994,270,000.00","3,476,540,000.00","3,637,060,000.00","3,758,480,000.00","3,614,230,000.00","3,922,650,000.00","3,860,070,000.00","3,776,770,000.00","3,923,360,000.00","4,013,130,000.00","3,319,460,000.00","3,281,707,650.87","3,169,970,931.87","3,169,970,931.87","3,042,970,931.87","2,995,970,931.87","2,745,460,000.00","2,612,460,000.00","2,823,060,000.00","2,755,760,000.00","2,591,360,000.00","2,563,670,000.00","2,592,917,691.11","2,647,833,500.98","2,456,779,150.88","2,480,046,415.27","2,699,541,325.93","2,676,851,325.93","2,441,442,625.73","2,442,989,150.88","2,401,222,625.73","2,366,912,625.73","1,998,880,000.00","1,989,030,000.00","1,949,180,000.00","1,580,280,000.00","1,829,730,000.00","1,839,180,000.00","1,872,430,000.00","1,944,730,000.00","1,746,145,078.00","2,345,595,078.00","2,337,728,857.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,"590,930,477.23","591,011,928.51","591,193,379.79","591,374,831.07","591,656,282.35","591,837,733.63","592,019,184.91","592,200,636.19","592,424,837.39","592,606,288.67","592,787,739.95","592,969,191.23","593,238,660.31","593,454,099.58","593,669,538.85","593,884,978.12","594,100,417.40","594,328,546.04","594,556,674.68","594,784,803.32","595,012,931.96","595,254,497.39","595,496,062.82","595,737,628.25","595,979,193.68","596,234,987.30","596,490,780.92","596,746,574.54","597,002,368.16","597,273,228.02","597,544,087.88","597,814,947.74","598,085,807.64","598,372,621.17","598,659,434.70","598,946,248.23","599,233,061.71","599,475,252.76","599,717,443.81","599,959,634.86",,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"11,662,759.57","10,461,042.85","10,526,454.88","9,289,104.41","9,346,228.94","9,403,353.47","9,460,478.00","9,517,602.53","9,574,727.06","9,631,851.59","9,688,976.12","8,162,205.65","8,219,330.18","8,276,454.71","8,330,391.74","8,285,225.71","8,322,173.35","8,359,120.99","8,396,068.63","8,433,016.27","8,469,963.91","8,506,911.55","8,769,359.19","8,580,806.83","8,617,754.47","8,654,702.11","8,691,649.75","7,828,597.39","7,865,545.03","7,902,492.67","7,939,440.31","7,976,387.95","8,013,335.59","8,050,283.23","8,087,230.87","8,124,178.51","8,161,126.15","8,198,073.79","8,235,021.43","71,562,710.74","71,599,658.38","71,745,606.02","71,254,203.67","72,553,703.66","66,258,145.42","66,771,645.42"
长期股权投资,"3,516,043.05","2,013,087.37","2,010,800.28","2,033,459.16","2,022,476.41","2,012,895.87","2,003,312.13","1,203,488.97","1,192,505.89","1,182,089.28","1,169,490.38","1,157,894.83","1,146,777.38","1,137,162.83","1,128,897.77","850,000.00","850,000.00","850,000.00","850,000.00","850,000.00","6,550,000.00","6,550,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","6,491,358.02",,,,,,,,,,,,,,,,
专项应付款,"4,847,355.00","4,807,355.00","4,807,355.00","5,307,355.00","5,319,643.00","5,289,643.00","5,187,355.00","5,837,355.00","5,807,355.00","5,757,355.00","55,757,355.00","55,757,355.00","55,757,355.00","55,757,355.00","55,817,355.00","94,573,992.07","128,056,039.46","161,788,927.53","169,875,109.42","151,491,021.84","163,127,173.70","181,929,360.03","8,515,075.45","6,499,707.72","6,234,339.99","9,968,972.26","10,703,604.53","5,438,236.80","3,272,869.07","13,464,501.34","19,242,133.61","40,281,765.88","46,545,262.07","58,452,698.14","65,990,547.35","38,793,947.96","41,218,580.23","42,122,579.50","46,583,116.77","14,456,997.04","15,302,637.31","14,597,385.00","15,111,043.00","36,121,936.00","35,175,157.20","44,300,298.70"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"4,827,333,702.00","5,024,888,274.42","4,977,734,483.80","5,003,332,102.17","5,317,352,522.13","5,559,144,182.83","6,100,368,969.02","6,333,793,144.07","6,597,694,072.01","6,739,382,705.70","6,805,755,873.11","7,172,949,571.23","7,111,576,693.40","7,264,314,410.20","7,195,391,452.39","7,146,838,227.63","7,077,704,706.46","6,971,193,265.73","6,668,669,561.07","6,642,701,704.33","6,988,096,521.24","6,919,011,443.98","6,938,657,525.22","7,057,470,164.27","7,005,508,911.06","6,936,594,367.89","6,870,206,810.15","6,842,349,583.21","6,802,797,038.35","7,001,654,518.40","7,080,311,086.54","7,066,439,550.57","6,997,136,247.24","6,924,314,739.93","6,900,098,440.56","6,862,769,254.40","6,813,067,021.13","6,753,282,929.19","6,700,043,532.04","6,811,999,151.57","7,008,309,351.50","7,049,828,254.91","6,950,883,176.12","7,222,889,342.95","7,133,902,297.83","7,095,941,402.76"
递延所得税负债,"18,013,420.25","17,691,670.25","17,369,920.25","12,950,562.19","12,950,562.19","12,950,562.19","12,950,562.19",,,,,,,,,,,,,,,,,,,,,,,,,"225,453.49","225,453.49","231,715.92","194,462.78","216,211.63","202,781.10","99,018.94","26,735.03","7,429.35",,,,"167,856.04","166,942.13","166,028.22"
在建工程,"1,560,126,446.62","1,503,776,781.19","1,725,184,848.49","1,963,796,385.52","1,817,453,789.34","1,754,079,110.43","1,398,506,001.36","1,001,726,098.77","804,548,695.45","666,011,825.49","649,895,346.48","280,494,648.80","335,720,855.98","170,130,517.55","210,327,172.63","234,459,659.86","256,523,824.40","246,733,921.89","308,068,285.11","314,449,471.39","353,429,437.61","463,267,361.96","430,240,639.19","338,861,393.25","389,441,509.76","504,871,774.17","569,402,546.45","542,956,259.49","537,578,863.76","276,965,541.53","175,416,134.36","109,586,482.56","132,491,051.42","140,684,315.92","145,345,792.03","185,009,651.31","260,902,208.66","384,255,290.40","543,852,253.38","530,925,926.70","282,253,287.29","205,593,124.14","305,091,718.64","380,298,134.43","428,797,545.32","642,864,564.85"
其他非流动负债,,,,,,,,,,,,"5,460,000.00","7,308,000.00","7,743,666.67","7,492,166.74","10,283,791.75","12,839,416.80","12,650,041.86","8,774,000.22","10,059,000.27","9,736,105.59","10,613,210.91","133,275,987.78","134,750,409.57","133,132,131.09","131,544,374.77","131,750,607.37","131,160,006.65","129,577,739.27","128,423,971.89","127,141,704.51",,,,,,,,,,,,,,,
工程物资,"2,241,517.02","4,075,078.88","4,416,113.00","2,241,069.28","2,731,712.34","3,117,825.14","2,566,644.98","2,761,642.38","1,208,001.98","22,122,120.21","18,389,905.79","17,817,578.86","17,626,867.66","2,925,620.06","2,772,793.60","2,866,772.95","2,393,818.30","2,126,397.55","2,778,812.30","3,214,314.16","2,244,088.21","2,969,619.17","1,923,748.88","1,755,954.33","1,632,461.53","1,707,271.23","2,360,597.11","1,644,475.94","1,734,953.31","1,777,160.84","1,604,101.58","1,749,554.49","1,646,182.53","1,636,376.90","1,631,494.11","1,434,583.88","1,798,837.88","1,969,176.99","1,580,739.52","1,752,915.50","1,646,953.67","2,029,970.92","1,477,055.28","1,476,012.55","1,770,310.91","968,554.96"
非流动负债合计,"3,016,343,534.82","3,107,500,068.10","3,199,663,730.13","3,612,747,498.83","4,095,168,362.64","4,255,896,938.45","4,377,453,226.26","4,221,241,239.88","4,529,869,815.69","4,467,478,391.50","4,434,416,967.31","4,585,164,398.04","4,677,020,973.85","3,984,025,216.33","3,946,316,755.58","3,876,352,601.71","3,912,642,661.06","3,819,438,561.10","3,776,901,088.26","3,509,543,455.78","3,388,121,789.24","3,618,666,157.17","3,501,105,225.74","3,336,203,856.08","3,306,908,722.94","3,338,581,803.07","3,394,716,990.88","3,197,185,185.40","3,216,997,555.94","3,445,823,072.75","3,427,921,178.90","3,217,862,413.35","3,224,259,558.13","3,192,549,271.60","3,169,362,657.78","2,826,284,652.25","2,822,141,823.93","2,780,461,613.17","2,414,820,918.66","2,739,674,867.87","2,748,861,875.76","2,779,126,293.40","2,850,107,108.69","2,113,537,292.17","2,716,124,552.96","2,717,386,176.56"
固定资产清理,,,,,,,,,,,,,,,,,,"4,139,722.83","4,039,909.08","5,319,476.77","6,052,604.38","-91,762.80",,,,,"1,305,279.93",,,,,,,,,,,,"72,335.00",,,,"4,347,829.05",,"62,649.57","62,649.57"
负债合计,"4,214,762,316.61","4,308,028,935.30","4,396,610,840.49","4,759,988,495.30","4,978,223,936.21","5,105,289,937.45","5,186,270,058.66","5,092,164,193.29","5,200,982,554.04","5,307,983,615.74","5,299,256,333.97","5,294,449,126.03","5,267,705,759.15","5,242,643,456.76","5,133,184,870.09","5,206,616,145.17","5,210,412,440.52","4,963,268,694.25","4,953,664,394.34","4,919,310,234.84","5,133,367,875.31","5,628,454,078.50","5,050,299,640.90","5,118,078,707.57","5,063,931,843.22","5,159,796,312.05","4,586,655,978.15","4,960,794,971.08","5,137,343,366.22","4,955,106,899.54","4,669,254,230.14","4,614,405,272.43","4,521,897,436.83","4,507,111,775.28","4,487,408,187.33","4,309,775,670.68","4,270,085,327.02","4,404,449,864.14","4,171,702,683.04","4,334,860,024.27","4,269,377,760.88","4,570,904,271.54","4,863,733,031.24","4,426,149,429.86","4,789,655,699.33","5,036,338,568.88"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"841,410,609.00","841,410,609.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","925,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00","1,080,551,669.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
