科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"145,725,254.00","16,945,383.09","7,397,169.07","7,020,008.22","12,959,652.60","6,199,178.24","4,314,745.19","2,224,584.30","3,460,189.37","2,189,656.83","14,636,057.30","7,879,273.55","10,658,432.32","4,778,860.20","4,929,993.36","2,285,689.80","2,264,396.97","1,821,620.54","1,843,915.85","1,591,090.09","1,655,156.73","1,654,993.63","2,276,413.37","11,692,596.59","1,757,029.47","1,773,101.77","1,500,527.17","1,062,136.63","1,326,803.91","1,335,341.05","5,989,320.69","2,643,634.65","2,294,989.33","2,546,940.82","12,802,901.16","34,154,700.02","34,433,635.62","35,212,607.52","35,050,455.36","105,145,574.30","2,190,142,300.60","503,304,382.09","502,727,704.07","379,312,167.38","369,197,827.61"
应付职工薪酬,"374,672.29","617,850.42","485,115.31","739,597.26","449,661.17","852,755.32","954,548.21","921,894.50","801,672.16","901,432.10","971,324.54","1,067,015.23","1,056,985.30","1,168,692.07","1,228,630.27","1,392,372.74","1,489,489.71","1,793,478.12","2,027,886.60","2,017,767.65","1,987,572.01","2,350,533.31","2,535,641.16","2,683,878.84","2,473,455.37","2,843,532.97","3,522,755.03","3,278,984.85","2,174,413.52","2,525,216.39","2,599,391.66","2,568,244.13","2,424,196.73","2,634,408.96","2,744,634.31","12,876,493.90","9,960,408.15","7,467,230.92","7,422,477.70","10,273,834.39","4,446,904.72","3,967,627.81","4,085,150.12","14,827,229.22","9,454,545.13"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,244,019.44","2,645,903.96","-2,258,059.90","10,216,467.05","7,844,419.99","8,880,586.72","3,079,458.15","9,446,483.22","6,479,215.76","-5,692,656.01","4,209,053.70","9,716,108.68","-22,649,525.16","-16,202,613.88","-48,426,372.77","-7,077,284.94","-48,240,589.30","1,460,569.20","299,804.57","-28,948,672.00","-21,634,061.76","-6,652,779.92","-4,910,602.62","5,826,128.81","-7,464,918.45","-14,027,956.35","-40,274,950.88","-58,146,117.98","-82,496,618.42","-65,589,774.26","-37,857,013.62","-35,771,712.82","-35,512,662.77","-41,766,508.81","-60,118,847.50","-29,779,131.21","-49,507,160.31","-88,052,134.96","-173,859,198.39","111,478,696.45","87,276,794.16","-48,277,693.94","-39,910,265.61","85,889,811.16","117,163,817.36"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,062,759.92","1,062,759.92",,,,
应付利息,,,,,,,,"279,193.50","381,736.91","281,611.50","144,180.00","60,750.00","60,750.00","197,250.00","431,743.20","338,384.30","529,196.80","430,355.43","446,732.09","411,985.10","494,691.00","411,242.75",,,,"358,750.00","322,875.00","358,750.00","358,750.00",,,,,,"4,680.87","16,136,030.25","25,136,030.25","34,131,367.00","7,132,824.64","20,936,700.33","36,296,700.33","51,656,700.33","30,915,102.98","22,136,700.34","36,503,272.56"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"438,292.32","438,292.32","438,292.32","438,292.32","286,719.29","286,719.29","286,719.29","121,238.75","121,238.75",,,,,,,,,,,,,,,,,,,"11,419,917.92",,,,,,,,,,,,,,,,
存货,"163,710,072.16","527,521,430.50","589,239,557.29","524,555,631.94","494,519,464.36","492,949,406.94","545,951,520.26","2,803,020,576.04","2,871,423,990.58","2,891,800,912.96","2,868,117,294.10","2,843,167,544.49","2,821,156,316.99","2,914,737,707.23","3,088,411,155.01","2,978,626,396.76","2,998,972,388.22","2,721,029,982.60","2,825,076,691.48","3,181,702,874.91","2,884,205,058.57","2,981,042,198.82","2,976,711,742.87","3,391,737,702.85","3,405,988,556.64","3,343,230,524.44","3,403,638,615.47","3,352,530,871.17","3,396,583,283.11","2,982,499,334.41","2,732,762,460.63","2,701,220,346.56","2,750,204,045.10","2,800,278,738.39","2,927,465,222.40","2,670,692,878.24","2,348,313,955.02","2,418,654,649.77","2,463,571,703.22","2,256,068,538.78","2,124,176,371.55","4,763,142,923.94","4,944,003,588.94","4,706,636,832.05","4,388,996,857.21"
其他应付款,"102,717,244.59","158,781,129.39","157,103,545.60","145,267,988.52","120,781,133.96","156,854,305.93","118,508,163.91","1,170,805,613.26","1,186,195,791.77","1,192,081,841.88","1,302,177,577.52","1,211,107,652.24","1,217,813,771.34","1,163,537,048.35","1,187,578,646.39","1,159,218,081.75","1,178,411,965.85","1,092,628,823.68","1,115,904,743.01","1,087,766,786.54","1,082,639,016.91","1,095,942,809.39","1,086,981,867.88","1,084,461,897.67","1,130,554,467.20","1,159,991,380.09","1,163,254,003.07","1,101,971,382.70","1,115,650,545.98","915,139,489.96","603,254,093.27","42,909,050.18","28,308,871.38","29,576,373.41","29,650,436.77","54,705,525.84","48,171,996.03","27,211,233.98","40,842,781.11","84,225,239.41","66,652,919.36","46,379,288.83","56,451,913.78","44,174,769.01","39,632,949.61"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,376,920.00","2,376,920.00",,,,,,,,
其他流动资产,,"33,086.11",,,,,,,,,,,,,,,,,,,,"30,000,000.00","110,000,000.00",,,,,,,,,,,,,"500,000,000.00","300,000,000.00","500,000,000.00",,"7,957.36","7,957.36","5,094.34","600,665.62","10,372,521.92","339,876.46"
其他流动负债,"-135,268.84","109,105.92","40,332.50","30,815,637.34","42,607,651.59","49,492,991.87","50,916,160.50","13,524,791.87",,"22,016,911.75","15,141,509.84","20,555,509.88","32,002,875.02","36,438,621.71","27,843,294.11","17,714,563.14","21,918,064.65","34,967,029.29","35,940,917.21","173,855,195.84","64,835,224.91","148,547,062.14","127,135,177.21","19,371,579.15","31,269,180.26","38,427,796.33","49,436,715.05","46,770,763.63","38,969,738.70","71,598,288.84","71,766,678.42","96,924,001.45","104,653,528.91","113,998,258.29","117,326,730.43","142,155,480.88","130,804,133.36","151,314,029.96","154,309,062.43","96,506,138.46","96,506,138.46","100,397,338.77","108,112,338.11","431,524,278.75","612,511,284.03"
流动资产合计,"500,640,388.30","602,599,301.32","661,413,744.62","627,514,994.10","553,007,130.68","583,947,031.74","613,918,075.46","2,902,247,163.98","2,991,750,112.17","3,114,646,983.99","3,237,889,970.49","3,387,108,166.64","3,404,172,611.20","3,942,683,421.03","4,207,350,977.71","4,088,106,567.83","3,891,581,491.43","3,574,297,101.43","3,532,437,439.27","4,055,036,005.15","3,659,371,764.46","3,770,579,754.39","3,644,652,864.92","3,974,178,652.20","3,747,479,726.57","4,098,614,134.53","4,274,578,553.79","4,330,334,288.50","4,324,033,553.02","5,163,099,168.67","4,702,320,656.56","4,209,367,745.18","4,224,775,505.88","4,423,344,406.80","5,382,911,106.70","5,665,657,379.35","5,163,602,817.78","5,495,532,762.74","5,568,179,294.26","7,310,790,872.87","7,175,509,555.73","7,641,854,330.09","8,756,535,611.33","8,763,664,579.60","8,475,316,004.36"
流动负债合计,"285,204,582.96","411,658,657.36","478,249,847.63","369,290,966.06","274,214,162.70","294,660,937.72","277,585,772.65","1,451,692,839.37","1,492,472,600.52","1,617,002,618.03","1,791,130,971.26","1,960,749,260.90","1,937,523,583.19","2,262,469,813.14","2,422,354,779.88","2,313,654,520.15","2,145,453,514.76","1,697,820,149.06","1,595,479,059.29","2,106,265,530.64","1,705,260,006.30","1,858,130,478.74","1,800,841,440.47","2,163,753,527.01","1,893,986,226.97","2,023,793,262.05","2,200,084,425.85","2,486,350,980.09","2,451,074,555.48","1,955,645,419.57","1,368,932,093.77","879,962,002.95","851,855,573.94","1,060,176,332.59","1,413,602,703.35","1,402,222,627.49","917,156,471.07","1,230,923,064.16","1,306,765,950.06","2,106,942,488.83","2,115,321,701.16","2,252,470,767.32","3,343,731,769.23","3,131,608,923.41","2,423,759,452.44"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124,532,382.00","124,532,382.00","124,532,382.00","124,532,382.00","124,532,382.00","124,532,382.00","124,532,382.00","124,532,382.00","124,532,382.00"
长期借款,,,,,,,"50,000,000.00","120,000,000.00","170,000,000.00","170,000,000.00","100,000,000.00","50,000,000.00","50,000,000.00","255,000,000.00","345,000,000.00","295,000,000.00","285,000,000.00","219,368,518.00","240,324,384.00","258,403,621.00","249,963,162.00","254,051,876.00",,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,"4,376,920.00",,,,,,,"350,000,000.00","450,000,000.00","450,000,000.00","640,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000,000.00",,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"804,189,999.99","797,202,731.85","797,459,370.96","797,716,010.07","797,980,599.94","1,595,370,255.70","1,595,898,833.95","1,596,427,412.20","1,596,964,310.71","1,597,451,999.32","1,598,001,699.22"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"28,872,579.43","7,865,804.33","7,865,804.33","7,947,902.31","7,947,902.31","7,947,902.31","7,947,902.31","569,749.40","569,749.40","569,749.40","569,749.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"363,959,916.72","366,790,880.18","369,932,752.63","364,866,784.88","368,814,355.08"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,"244,498,133.73","259,344,581.50","257,474,022.52","255,603,463.54","253,732,904.56","251,862,345.58","288,199,768.14","286,143,497.25","284,087,226.36","282,030,955.47","279,698,510.46","277,573,196.04","275,447,881.62","273,322,567.20","515,346,258.87","511,520,422.02","507,648,083.91","508,455,431.00","506,424,843.69","502,380,739.91","502,780,029.07","374,599,071.44","426,729,527.31","423,501,823.71","422,950,697.34","421,507,538.80","464,803,985.64","469,193,312.05","711,782,720.95","719,803,211.62","704,454,961.86","708,598,480.28","706,459,688.34","702,215,974.87","704,651,189.31","701,882,571.71","702,764,969.09","711,270,351.40","704,189,451.65","701,356,366.89","698,107,005.51","708,275,617.30","697,389,201.41","698,660,465.57"
预计负债,,,,,,,,,,,,,,,,,,,,"447,129.31","1,885,497.08",,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"225,570,619.57","20,104,414.20","3,857,710.75","21,817,140.66","21,546,579.51","22,017,714.10","21,807,453.52","21,593,603.44","21,393,322.72","21,131,679.29","21,100,634.98","21,008,179.77","20,978,430.18","20,775,398.20","21,072,939.18","20,841,422.81","77,772,052.95","77,331,342.68","77,150,258.95","77,262,600.07","76,471,558.72","147,429,565.95","144,703,420.00","147,352,672.45","145,999,535.99","144,724,197.59","144,872,644.47","384,183,694.52","360,183,445.67","120,358,246.20","119,188,788.54","122,301,655.76","112,008,086.67","116,168,487.55","114,829,484.15","113,928,829.25","112,658,680.36","111,398,899.87","110,138,618.51","109,419,256.44","108,157,867.40","106,968,242.30","105,807,369.39","105,027,326.04","103,598,296.55"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"859,648.59","859,648.59","2,504,540.89","4,190,082.56","4,904,639.21","4,904,639.21","4,904,639.21","4,904,639.21","5,820,920.61","5,820,920.61","10,156,212.02","16,071,650.56",,
在建工程,"105,060.84","23,990,590.46","32,398,590.46","44,730,518.46","46,840,122.46","53,740,322.46","66,321,510.68","42,180,021.09","53,570,468.70","80,779,475.16","121,270,417.70","148,753,467.94","179,615,573.68","188,068,836.92","194,588,949.13","792,050.00","792,050.00","925,139.00","925,139.00","792,050.00","12,744,148.68",,"1,239,246.00",,,,,,,,,,,,,"6,596,974.86","7,230,793.00",,,,"206,105.20","2,674,068.44","339,089.60","28,517.60",
其他非流动负债,"14,159,352.37",,,,,,,,,,,,,,,,,,,"1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"14,159,352.37",,,,,,"50,000,000.00","120,000,000.00","170,000,000.00","170,000,000.00","100,000,000.00","50,000,000.00","50,000,000.00","255,000,000.00","345,000,000.00","295,000,000.00","285,000,000.00","219,368,518.00","240,324,384.00","260,550,750.31","253,548,659.08","255,751,876.00","1,700,000.00","1,700,000.00","1,700,000.00","201,700,000.00","201,700,000.00","200,000,000.00","200,000,000.00",,,"859,648.59","859,648.59","7,618,903.21","817,602,187.89","805,814,251.16","806,902,527.71","805,773,104.42","805,760,481.81","1,603,789,206.49","1,604,040,572.26","1,958,627,229.44","2,064,802,354.01","2,048,941,179.58","2,239,213,667.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"299,363,935.33","411,658,657.36","478,249,847.63","369,290,966.06","274,214,162.70","294,660,937.72","327,585,772.65","1,571,692,839.37","1,662,472,600.52","1,787,002,618.03","1,891,130,971.26","2,010,749,260.90","1,987,523,583.19","2,517,469,813.14","2,767,354,779.88","2,608,654,520.15","2,430,453,514.76","1,917,188,667.06","1,835,803,443.29","2,366,816,280.95","1,958,808,665.38","2,113,882,354.74","1,802,541,440.47","2,165,453,527.01","1,895,686,226.97","2,225,493,262.05","2,401,784,425.85","2,686,350,980.09","2,651,074,555.48","1,955,645,419.57","1,368,932,093.77","880,821,651.54","852,715,222.53","1,067,795,235.80","2,231,204,891.24","2,208,036,878.65","1,724,058,998.78","2,036,696,168.58","2,112,526,431.87","3,710,731,695.32","3,719,362,273.42","4,211,097,996.76","5,408,534,123.24","5,180,550,102.99","4,662,973,119.44"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"238,705,413.00","238,705,413.00","238,705,413.00","238,705,413.00","238,705,413.00","238,705,413.00","238,705,413.00","307,705,413.00","307,705,413.00","461,558,119.00","461,558,119.00","461,558,119.00","461,558,119.00","461,558,119.00","461,558,119.00","461,558,119.00","461,558,119.00","461,558,119.00","461,558,119.00","461,558,119.00","461,558,119.00","692,337,178.00","692,337,178.00","692,337,178.00","692,337,178.00","692,337,178.00","692,337,178.00","692,337,178.00","692,337,178.00","1,008,937,178.00","1,008,937,178.00","1,008,937,178.00","1,008,937,178.00","1,008,937,178.00","1,008,937,178.00","1,008,937,178.00","1,008,937,178.00","1,008,937,178.00","1,008,937,178.00","1,008,937,178.00","1,008,937,178.00","1,008,937,178.00","1,008,937,178.00","1,008,937,178.00","1,008,937,178.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"310,799,919.68","311,362,879.68","311,362,879.68","311,362,879.68","311,362,879.68","311,362,879.68","311,362,879.68","1,237,114,178.51","1,237,114,178.51","1,083,261,472.51","1,083,261,472.51","1,083,261,472.51","1,083,261,472.51","1,083,261,472.51","1,083,261,472.51","1,082,903,236.40","1,082,903,236.40","1,082,903,236.40","1,082,903,236.40","1,079,488,847.81","1,079,488,847.81","813,427,331.28","813,427,331.28","813,427,331.29","813,427,331.29","813,427,331.29","813,427,331.29","813,427,331.29","813,427,331.29","1,890,797,264.66","1,890,797,264.66","1,894,023,579.36","1,894,023,579.36","1,894,023,579.36","1,894,023,579.36","1,894,023,579.36","1,894,023,579.36","1,894,023,579.36","1,894,023,579.36","1,894,023,579.36","1,932,744,489.02","1,932,744,489.02","1,932,744,489.02","1,932,744,489.02","1,932,744,489.02"
无形资产,,,,,,,,"9,177,594.92","9,135,160.84","9,070,871.14","9,006,581.44","8,942,291.74","8,878,002.04","8,813,712.34","8,749,422.64","8,685,132.94","8,620,843.24","8,662,753.54","8,593,063.84","8,523,374.13","8,453,684.42","8,383,994.70","8,377,832.74","8,321,422.93","8,246,844.40","8,179,301.49","8,105,633.58","8,031,965.67","7,958,297.76","7,898,540.25","7,837,457.94","7,759,815.63","7,682,173.32","7,604,531.01","7,526,888.70","7,460,946.39","7,382,748.33","7,308,448.52","7,241,944.94","23,818.67","20,912.93","18,257.19","175,913.07","226,591.74","214,449.90"
盈余公积,"25,984,734.82","25,984,734.82","25,984,734.82","21,538,799.94","21,538,799.94","21,538,799.94","21,538,799.94","24,581,433.45","24,581,433.45","24,581,433.45","24,581,433.45","32,832,568.32","32,832,568.32","32,832,568.32","32,832,568.32","38,025,975.08","38,025,975.08","38,025,975.08","38,025,975.08","44,469,179.42","44,469,179.42","44,469,179.42","44,469,179.42","48,419,071.14","48,419,071.14","48,419,071.14","48,419,071.14","54,803,088.88","54,803,088.88","54,803,088.88","54,803,088.88","105,366,785.79","105,366,785.79","105,366,785.79","105,366,785.79","115,210,024.00","115,210,024.00","115,210,024.00","115,210,024.00","118,043,978.67","118,043,978.67","118,043,978.67","118,043,978.67","133,495,265.68","133,495,265.68"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"30,879,343.11","30,879,343.11","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24","39,407,378.24"
未分配利润,"-90,240,415.65","-67,512,052.17","-65,626,581.91","27,378,703.48","44,289,063.83","65,050,049.02","72,723,116.83","139,001,295.39","149,350,011.01","170,134,899.91","230,912,953.48","288,644,686.48","348,143,691.03","381,547,897.54","423,513,687.36","497,614,508.80","529,747,528.09","696,523,598.38","725,656,136.23","743,113,270.75","766,222,514.96","816,502,282.86","872,112,292.76","898,096,603.98","936,000,013.03","965,387,296.78","975,419,160.68","1,044,431,417.27","1,051,812,810.40","1,177,011,080.22","1,291,757,137.09","1,243,798,377.75","1,273,139,020.84","1,283,319,780.08","1,294,643,683.72","1,389,554,487.03","1,468,664,772.96","1,487,007,179.95","1,491,894,955.14","1,663,232,192.52","1,839,866,641.22","1,824,839,993.48","1,816,431,649.06","2,046,536,775.37","2,281,351,383.47"
长期待摊费用,"1,758,436.08",,,,,,,,,,,,,"271,804.00","257,983.00","244,162.00","230,341.00","216,520.00","202,699.00","188,878.00","175,057.00","161,236.00","378,379.00","352,402.00","326,425.00","300,448.00","274,471.00","248,494.00","222,517.00","196,540.00","170,563.00","144,586.00","118,609.00","97,248.00","85,092.00","72,936.00","60,780.00","10,597,226.00","10,057,639.91","9,505,379.55","8,966,497.59","9,204,564.25","13,539,306.85","13,662,581.54","13,436,367.78"
少数股东权益,"5,243,573.10","19,153,801.79","19,468,208.15","35,537,226.68","35,996,261.93","30,756,231.81","30,271,886.03","30,261,342.17","30,390,823.85","31,155,492.59","31,144,212.48","29,562,276.53","29,514,517.61","28,941,028.59","30,446,036.59","31,769,794.31","31,155,144.81","29,869,063.58","29,773,449.43","10,696,630.05","7,234,291.80",,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,,"9,415,847.33","12,384,726.60","4,922,032.55","1,754,004.34","1,281,057.76","923,202.34","6,981,222.68","9,644,771.02","8,000,671.91","11,313,474.46","21,690,388.95","12,208,760.28","30,142,466.75","54,216,446.56","47,103,181.05","43,918,939.26","17,580,340.70","6,548,950.13","18,507,198.70","18,777,286.94","11,876,367.95","11,529,229.59","21,391,656.29","20,908,086.52","30,887,982.07","42,640,947.08","64,340,188.96","62,456,460.31","44,451,437.02","26,498,706.50","49,511,429.77","41,591,553.13","66,360,819.09","87,200,193.45","77,986,513.64","54,136,401.68","50,332,063.43","51,764,559.11","97,100,084.45","96,837,577.63","106,106,527.73","166,145,997.58","193,458,468.01","195,521,736.13"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"32,910,076.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"289,216,771.98","336,754,133.16","346,730,756.75","376,298,994.74","373,099,450.40","378,127,279.43","388,269,792.67","408,109,337.91","419,864,348.17","443,047,051.50","484,699,191.69","519,500,217.10","538,661,340.46","562,927,478.07","591,615,685.95","632,419,585.91","682,262,026.71","651,771,558.07","641,282,920.16","651,106,322.83","658,409,853.91","710,038,571.91","580,234,557.01","643,555,059.22","638,390,093.86","646,450,004.73","656,808,613.17","961,015,707.03","939,421,411.03","924,094,862.66","912,906,105.84","923,579,827.26","909,406,280.64","936,098,152.23","1,151,265,011.41","950,104,767.69","1,047,291,735.32","1,046,341,367.15","1,054,412,874.11","1,084,177,751.00","1,443,445,004.60","1,453,809,305.84","1,528,155,806.66","1,538,599,231.46","1,544,185,431.25"
所有者权益(或股东权益)合计,"490,493,224.95","527,694,777.12","529,894,653.74","634,523,022.78","651,892,418.38","667,413,373.45","674,602,095.48","1,738,663,662.52","1,749,141,859.82","1,770,691,417.46","1,831,458,190.92","1,895,859,122.84","1,955,310,368.47","1,988,141,085.96","2,031,611,883.78","2,111,871,633.59","2,143,390,003.38","2,308,879,992.44","2,337,916,916.14","2,339,326,047.03","2,358,972,952.99","2,366,735,971.56","2,422,345,981.46","2,452,280,184.41","2,490,183,593.46","2,519,570,877.21","2,529,602,741.11","2,604,999,015.44","2,612,380,408.57","4,131,548,611.76","4,246,294,668.63","4,252,125,920.90","4,281,466,563.99","4,291,647,323.23","4,302,971,226.87","4,407,725,268.39","4,486,835,554.32","4,505,177,961.31","4,510,065,736.50","4,684,236,928.55","4,899,592,286.91","4,884,565,639.17","4,876,157,294.75","5,121,713,708.07","5,356,528,316.17"
