科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"3,435,291.39","2,384,703.32","2,114,928.94","3,856,447.91","8,008,100.70","9,003,537.26","10,372,691.00","14,414,289.21","4,087,722.35","6,603,974.17","7,972,498.96","6,103,529.00","6,624,507.14","7,569,449.37","16,868,573.25","14,067,967.86","22,918,696.65","20,964,257.79","19,658,445.66","10,507,702.58","10,687,975.55","15,130,933.43","14,518,386.03","16,096,054.37","10,186,733.79","13,671,563.83","22,015,959.66","16,736,124.49","4,816,573.66","6,643,347.72","5,060,276.12","10,967,778.68","6,048,033.45","8,434,844.67","17,294,100.22","13,429,682.00","15,653,334.76","13,147,048.22","14,844,739.39","12,807,609.96","4,174,366.41","4,154,789.92","7,639,138.30","3,430,287.05"
应付职工薪酬,"8,366,408.24","8,599,836.39","7,123,396.08","7,368,169.88","2,773,014.81","2,087,453.28","2,586,456.73","5,397,907.56","3,916,233.16","2,781,599.14","3,640,499.23","6,960,163.89","5,834,088.94","4,752,909.58","6,731,455.93","8,349,800.25","6,793,087.39","7,046,888.07","6,992,647.49","7,714,747.17","5,368,635.84","8,674,889.10","10,556,648.99","23,232,724.46","12,740,891.50","11,511,288.25","14,242,768.44","30,802,763.00","19,749,355.61","14,426,741.95","22,361,691.51","42,588,192.78","30,521,267.74","16,699,651.77","20,382,695.37","73,100,363.57","27,438,378.49","50,672,762.45","56,363,526.15","103,283,453.58","27,835,519.31","56,873,056.14","64,943,514.14","114,152,248.50"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-2,715,677.36","734,446.22","4,357,722.84","1,062,241.02","398,933.70","5,287,855.22","5,653,852.62","-1,518,241.11","-1,379,348.07","-46,824.91","712,202.27","1,769,257.26","1,403,182.49","776,530.92","2,454,947.00","-961,226.63","1,197,642.47","185,987.66","1,605,554.84","-3,907,539.07","-1,485,643.40","13,790,145.38","1,992,540.42","8,648,501.07","6,883,703.20","25,351,852.28","28,161,094.29","20,935,995.95","15,393,748.37","17,143,358.90","22,154,990.78","31,000,319.18","37,998,075.37","33,502,882.92","46,948,518.07","43,714,380.91","42,278,572.64","21,480,968.03","31,599,607.20","27,641,807.86","37,841,071.23","32,923,786.10","38,946,277.93","41,883,097.54"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,"609,009.63","609,009.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000.00","135,000.00","69,781.25","158,892.88","231,899.81","364,872.01","270,290.10"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,"609,009.63","609,009.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"53,821,332.09","66,365,958.49","69,783,548.79","66,982,742.00","62,623,256.35","66,398,249.04","66,390,221.00","58,778,523.97","53,549,738.00","52,007,135.35","51,533,073.27","46,177,379.09","50,185,928.88","51,268,813.03","57,576,410.49","60,818,075.00","55,405,035.54","66,666,046.95","66,412,694.80","63,239,821.65","60,460,175.97","151,775,189.69","143,394,984.54","208,258,110.12","247,124,611.99","237,712,346.63","221,773,070.45","219,052,674.04","250,059,828.07","280,351,284.41","291,615,709.57","332,918,278.80","343,654,105.68","469,982,365.24","487,735,567.82","504,949,426.61","546,439,120.47","556,329,756.72","542,898,924.87","533,585,517.53","518,195,578.64","545,474,203.66","548,903,305.29","600,544,800.94"
其他应付款,"3,397,388.79","5,740,371.22","6,655,626.73","5,541,594.67","4,906,898.81","5,143,335.07","3,205,673.88","1,675,989.60","2,109,439.54","1,986,265.80","1,681,438.18","2,650,630.54","4,060,978.25","1,687,771.99","3,540,644.94","3,357,453.64","3,766,965.42","2,510,804.56","2,584,532.82","3,631,850.13","2,984,842.39","12,026,258.83","16,272,449.23","20,659,707.61","20,007,840.88","5,190,552.85","4,676,186.41","1,350,885.79","1,528,409.33","931,921.77","812,006.41","785,350.54","419,858.94","925,086.98","838,556.65","1,775,986.64","3,688,548.08","4,892,308.45","3,091,203.19","5,397,750.79","5,725,272.40","5,244,047.93","7,893,387.33","4,353,944.43"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"81,832.38","57,282.63","32,732.88","8,183.13","106,931.86","66,832.41","26,732.92",,,,,"33,731.17",,"13,937.89","7,964.65","1,991.41",,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"6,440,000.00","11,440,000.00","26,440,000.00","26,440,000.00","26,440,000.00","16,310,000.00","1,310,000.00","1,310,000.00","1,310,000.00","1,180,000.00","1,180,000.00","1,180,000.00","1,050,000.00","1,050,000.00","1,050,000.00","1,050,000.00","1,050,000.00","1,050,000.00","920,000.00","920,000.00","790,000.00","790,000.00","790,000.00","790,000.00","660,000.00","660,000.00","660,000.00","660,000.00","530,000.00","530,000.00","530,000.00","530,000.00","399,091.00","399,091.00","399,091.00","399,091.00","268,182.00","268,182.00","268,182.00","268,182.00","137,273.00","137,273.00","137,273.00","137,273.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,195,817.37","910,576.05","1,251,843.98","1,979,111.29","2,938,582.52","8,653,125.81","22,244,133.17","17,041,844.96","5,730,766.20","10,498,832.10","9,095,517.94","14,835,713.78","7,860,214.25"
其他流动负债,,"295,000.00","280,000.00","265,000.00","250,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"266,293,333.47","249,754,617.09","260,629,367.99","226,763,883.62","215,798,452.17","241,919,824.38","211,434,653.74","194,530,266.79","187,617,989.91","182,907,857.60","187,690,406.86","198,250,304.36","217,101,472.01","215,518,233.99","233,485,975.71","231,384,947.75","215,757,941.68","221,906,219.31","236,262,253.00","229,690,112.25","245,188,766.95","1,034,607,537.47","1,035,776,227.02","1,461,396,489.55","1,558,177,425.39","1,495,076,322.36","1,544,185,853.29","1,674,303,500.17","1,714,108,259.64","1,773,519,750.74","1,766,165,705.35","1,763,167,077.16","1,838,319,747.31","1,929,019,465.79","2,107,201,983.26","2,079,062,139.53","1,985,819,524.75","2,058,120,860.87","2,168,559,424.37","2,238,480,982.38","2,275,540,809.84","2,331,763,068.30","2,517,186,012.64","2,742,829,930.72"
流动负债合计,"77,802,294.52","74,296,389.41","95,303,237.92","91,036,924.70","78,531,296.13","109,565,627.74","101,094,895.82","76,952,235.30","61,497,502.48","56,650,557.85","54,537,855.17","52,099,086.03","54,695,029.21","53,890,873.67","66,366,864.47","57,699,772.65","37,054,568.73","39,061,182.53","41,807,687.29","38,870,657.79","53,592,865.76","237,115,835.81","204,490,396.28","317,806,794.13","316,663,226.77","252,201,397.03","239,107,055.13","305,113,666.29","335,488,238.38","350,334,860.19","352,857,887.79","383,479,419.35","388,178,656.87","467,733,694.16","499,955,682.79","598,149,146.42","475,320,522.61","482,038,058.09","519,041,520.20","581,156,916.63","596,666,220.16","693,448,374.03","795,880,400.36","911,002,107.90"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00","86,470,271.59","81,736,486.63","86,931,683.44","69,324,780.49","68,185,558.97","69,727,284.94","66,762,022.89","83,067,627.09","83,044,136.05","102,880,017.96","98,063,104.02","95,711,908.40","146,209,054.14"
长期借款,"25,000,000.00","15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,"2,550,000.00","2,550,000.00","2,550,000.00","2,550,000.00","2,481,938.86","2,526,429.63","2,081,165.87","1,962,869.06","2,021,128.23","2,025,453.02","2,054,035.65","2,164,906.95","2,161,887.97","2,172,561.32","2,148,444.91","2,104,684.52","5,075,507.37","4,971,064.25","4,937,018.72","4,885,038.36","4,846,303.59","4,773,846.54","4,550,563.00","4,481,273.89","4,473,934.90","1,473,934.90",,,,"43,750,000.00",,,,,,,,,
专项应付款,"740,000.00","770,000.00","770,000.00","770,000.00","770,000.00","770,000.00","770,000.00","770,000.00","770,000.00","770,000.00","770,000.00","770,000.00","770,000.00","770,000.00","770,000.00","770,000.00","770,000.00","770,000.00","770,000.00","770,000.00","770,000.00","37,390,000.00","37,050,000.00","34,750,000.00","34,750,000.00","34,750,000.00","33,980,000.00","12,750,000.00","8,567,500.00","5,315,000.00","5,132,500.00","2,990,000.00","2,807,498.00","2,624,996.00","2,442,494.00","2,259,992.00","2,077,490.00","1,894,988.00","1,712,500.00","1,530,000.00","1,347,500.00","1,165,000.00","982,492.00","800,000.00"
投资性房地产,,,,"10,874,462.09","10,719,218.63","10,792,750.91","10,729,441.43","10,611,098.21","10,508,399.72","13,172,681.87","13,222,693.23","13,179,204.08","12,891,433.69","12,807,876.05","12,931,206.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"186,210,474.88","197,041,243.20","194,540,773.78","193,423,714.79","193,161,865.34","228,895,149.05","260,645,544.21","262,150,726.54","257,512,983.50","252,028,353.52","250,374,467.83","250,963,605.68","244,483,811.96","253,529,592.10","257,284,447.10","269,935,625.87","275,231,312.47","267,144,702.02","261,376,099.10","254,397,094.19","247,378,128.91","246,191,866.51","242,061,867.91","300,708,561.10","297,446,987.98","291,339,865.19","288,509,509.76","306,902,132.39","298,058,529.00","295,697,371.35","323,262,353.01","315,524,590.85","305,346,071.23","299,321,158.14","295,628,416.96","348,745,261.33","343,095,787.80","339,258,890.72","330,513,494.12","320,475,369.02","306,530,652.00","296,459,130.54","283,414,519.68","274,102,558.52"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,718,935.13","17,571,772.64","17,424,610.16","17,277,447.67","17,130,285.19","19,824,076.96","20,698,254.76","20,361,685.68","20,025,116.59","19,688,547.51","19,351,978.42","19,015,409.34","18,678,840.25","18,342,271.16"
在建工程,"3,318,723.06","1,687,060.00","9,527,419.57","33,454,410.06","37,625,995.04","7,523,429.02","8,412,524.74","6,777,789.63","8,275,974.13","9,203,887.56","13,867,542.31","12,163,496.24","15,562,977.66","4,854,454.00","7,725,763.09","2,463,140.64","229,914.54","226,039.89","294,759.89","14,869,750.58","27,612,369.95","72,223,288.29","80,622,425.08","35,683,804.11","36,643,783.75","37,701,366.43","38,242,585.68","44,928,594.89","70,189,731.42","70,714,830.17","40,937,563.10","41,940,313.45","41,726,491.23","42,214,531.70","43,247,856.28","4,489,351.44","5,750,139.44","2,598,921.48","1,446,526.08","1,440,418.39","1,440,418.39","1,440,418.39","1,450,402.69","2,969,053.67"
其他非流动负债,,,,,,"5,235,000.00","5,220,000.00","8,005,000.00","8,084,999.00","8,561,925.00","8,321,490.00","11,531,055.00","13,165,619.99","12,775,184.96","13,896,705.77","13,480,801.25","13,064,896.73","12,648,992.21","12,233,087.69","11,817,183.17","11,520,716.16","65,901,749.15","42,832,782.14","340,612,115.13","338,386,324.28","342,870,921.13","348,466,224.13","408,377,536.39","403,495,315.18","424,660,193.95","431,606,610.48","461,121,534.19",,,,,,,,,,,,
工程物资,"9,189,297.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"25,740,000.00","15,770,000.00","770,000.00","770,000.00","770,000.00","6,005,000.00","5,990,000.00","8,775,000.00","8,854,999.00","9,331,925.00","9,091,490.00","12,301,055.00","13,935,619.99","13,545,184.96","14,666,705.77","14,250,801.25","13,834,896.73","13,418,992.21","13,003,087.69","12,587,183.17","12,290,716.16","103,291,749.15","79,882,782.14","375,362,115.13","373,136,324.28","377,620,921.13","382,446,224.13","421,127,536.39","412,062,815.18","429,975,193.95","454,458,045.61","481,683,306.83","511,334,765.06","538,058,423.28","621,215,081.51","597,034,593.99","594,503,192.50","635,164,044.13","613,053,618.65","609,621,760.62","599,149,569.04","639,069,418.66","667,691,153.35","761,500,256.83"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"103,542,294.52","90,066,389.41","96,073,237.92","91,806,924.70","79,301,296.13","115,570,627.74","107,084,895.82","85,727,235.30","70,352,501.48","65,982,482.85","63,629,345.17","64,400,141.03","68,630,649.20","67,436,058.63","81,033,570.24","71,950,573.90","50,889,465.46","52,480,174.74","54,810,774.98","51,457,840.96","65,883,581.92","340,407,584.96","284,373,178.42","693,168,909.26","689,799,551.05","629,822,318.16","621,553,279.26","726,241,202.68","747,551,053.56","780,310,054.14","807,315,933.40","865,162,726.18","899,513,421.93","1,005,792,117.44","1,121,170,764.30","1,195,183,740.41","1,069,823,715.11","1,117,202,102.22","1,132,095,138.85","1,190,778,677.25","1,195,815,789.20","1,332,517,792.69","1,463,571,553.71","1,672,502,364.73"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","241,753,049.00","241,753,049.00","296,941,323.00","303,408,984.00","303,408,984.00","303,408,984.00","303,408,984.00","303,408,984.00","606,817,968.00","606,817,968.00","606,817,968.00","606,817,968.00","606,817,968.00","606,817,968.00","606,817,968.00","606,817,968.00","606,817,968.00","606,817,968.00","606,817,968.00","606,817,968.00","606,817,968.00","606,817,968.00","606,817,968.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"207,178,435.61","207,178,435.61","207,178,435.61","207,178,435.61","207,178,435.61","207,178,435.61","207,178,435.61","162,178,435.61","162,178,435.61","162,178,435.61","162,678,435.61","162,178,435.61","162,178,435.61","162,178,435.61","162,178,435.61","162,178,435.61","162,178,435.61","162,178,435.61","162,178,435.61","162,178,435.61","162,178,435.61","80,825,386.61","80,825,386.61","808,110,463.49","926,741,924.61","926,741,924.61","926,741,924.61","926,741,924.61","926,741,924.61","623,332,940.61","623,332,940.61","623,402,730.61","623,402,730.61","623,402,730.61","623,402,730.61","625,440,108.41","625,440,108.41","625,440,108.41","625,440,108.41","625,440,108.41","625,440,108.41","619,021,334.29","619,021,334.29","619,021,334.29"
无形资产,"14,149,789.06","13,995,998.02","13,842,206.99","13,697,415.94","13,543,561.18","13,389,722.35","13,235,883.52","13,140,378.03","12,984,039.21","12,827,700.39","12,671,361.57","12,233,230.84","12,094,017.01","11,954,928.18","11,815,589.35","11,676,375.52","11,537,161.69","11,397,947.86","11,258,734.03","11,119,520.20","10,980,306.37","10,841,092.54","10,701,878.71","10,914,287.81","11,184,120.06","11,227,693.18","11,048,442.52","240,344,767.57","236,908,201.21","234,499,080.86","370,378,624.84","374,181,707.82","368,030,278.43","363,068,594.95","357,132,268.45","467,713,232.95","455,590,130.01","443,451,650.96","431,501,370.47","428,892,170.92","416,318,995.77","404,336,515.57","392,151,752.64","479,132,231.18"
盈余公积,"13,782,558.49","13,782,558.48","13,782,558.48","15,300,697.11","15,300,697.11","15,300,697.11","15,300,697.11","18,056,613.82","18,056,613.82","18,056,613.82","18,056,613.82","21,162,392.88","21,162,392.88","21,162,392.88","21,162,392.88","25,134,021.47","25,134,021.47","25,134,021.47","25,134,021.47","27,994,756.99","27,994,756.99","27,994,756.99","27,994,756.99","35,210,227.59","35,210,227.59","35,210,227.59","35,210,227.59","41,329,084.29","41,329,084.29","41,329,084.29","41,329,084.29","65,588,773.19","65,588,773.19","65,588,773.19","65,588,773.19","84,124,364.61","84,124,364.61","84,124,364.61","84,124,364.61","97,077,592.06","97,077,592.06","97,077,592.06","97,077,592.06","114,499,738.90"
开发支出,,,,,,,,,,,,,,,,,,,,,,"38,682,012.44","40,963,082.50","210,859,582.41","236,793,510.64","280,221,154.68","305,758,282.62","105,173,225.35","122,942,584.34","152,531,087.55","145,482,753.70","200,914,821.87","230,629,058.96","261,908,088.12","295,399,186.67","319,446,944.47","364,557,106.78","434,492,550.33","496,598,675.25","567,879,694.53","614,112,383.86","703,493,357.53","766,543,072.79","737,783,065.13"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,"685,676,016.95","685,676,016.95","685,676,016.95","685,676,016.95","685,676,016.95","685,676,016.95","685,676,016.95","685,676,016.95","685,676,016.95","685,676,016.95","685,676,016.95","685,676,016.95","806,682,282.14","806,682,282.14","806,682,282.14","806,682,282.14","806,682,282.14","806,682,282.14","806,682,282.14","806,682,282.14","806,682,282.14"
未分配利润,"50,506,947.50","47,072,416.28","56,991,942.97","62,426,404.62","67,258,184.86","65,041,362.30","75,218,413.96","76,600,037.28","81,005,700.09","78,405,988.72","87,616,338.63","92,646,990.51","103,189,642.68","100,508,855.22","113,299,995.55","111,429,819.58","121,990,573.13","117,931,520.90","123,651,593.11","124,451,801.36","130,246,248.01","716,661,826.03","776,456,340.15","843,589,687.73","884,505,309.77","924,632,231.21","1,003,829,524.56","1,080,291,884.62","1,129,795,395.19","1,181,258,599.23","1,275,005,676.21","1,330,047,990.16","1,384,841,387.12","1,402,673,325.62","1,533,475,466.36","1,586,310,670.11","1,649,111,229.70","1,702,651,543.76","1,828,685,571.37","1,875,482,015.59","1,928,917,241.19","1,964,981,049.66","2,054,538,161.49","2,103,965,305.43"
长期待摊费用,"300,927.38","233,298.83","497,649.24","267,329.74","227,230.27","230,288.36","186,265.49","103,007.65","93,110.99","83,214.37","73,317.73","63,421.09","53,524.45","43,627.81",,"23,834.53",,,,,,"818,658.52","821,106.87","2,351,875.80","2,229,528.38","2,007,989.96","664,451.30","5,095,249.09","4,932,133.27","5,086,080.71","5,426,511.32","6,833,632.48","6,702,335.11","7,631,920.76","9,446,118.61","11,116,941.54","10,535,638.57","10,454,252.43","10,780,587.00","10,451,755.39","10,791,401.58","11,029,493.67","10,250,689.80","10,562,511.57"
少数股东权益,"15,113,349.51","15,073,143.66","15,528,352.78","12,147,443.70","12,504,021.69","12,835,122.01","13,001,781.26","12,643,072.47","13,298,876.99","13,503,402.53","13,840,812.72","14,105,909.86","14,507,367.84","15,032,932.34","13,202,984.41","13,308,768.49","13,467,048.37","13,650,579.89","13,935,647.81","14,372,788.59","14,610,293.58","14,755,659.47","14,986,682.97","48,132,410.27","6,000,468.69",,,,,,,"8,427,280.65","8,038,254.56","7,718,829.79","6,701,037.99","59,116,681.41","56,390,051.61","78,989,462.54","75,149,694.09","82,988,983.99","81,501,812.96","39,311,250.97","40,284,323.08","39,882,967.81"
递延所得税资产,"661,039.80","460,726.30","517,110.19","378,689.50","466,312.77","625,080.70","589,910.63","342,127.63","349,630.53","421,289.36","395,326.79","559,441.73","518,382.37","588,834.32","608,944.10","1,463,659.09","3,738,306.71","3,537,935.56","3,346,065.64","3,230,701.38","2,649,059.41","13,958,299.92","10,471,741.80","12,625,384.89","12,630,054.20","11,718,973.23","11,884,951.36","11,039,030.79","11,529,711.93","10,850,493.04","11,998,139.34","15,278,166.72","15,849,698.79","13,500,432.50","10,129,144.43","10,253,839.84","10,155,148.89","10,886,192.61","10,771,048.68","9,265,314.32","9,051,655.74","9,119,050.92","7,955,350.99","6,754,485.38"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,750,000.00","13,750,000.00","13,750,000.00","13,750,000.00","13,750,000.00",,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
