科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
取得借款收到的现金,"35,000,000.00","55,000,000.00","55,000,000.00","75,000,000.00","20,000,000.00","40,675,950.00","60,675,950.00","616,434,512.70","123,183,153.00","140,796,500.00","140,796,500.00","543,200,579.59","172,273,419.48","252,202,548.39","327,901,733.64","530,286,898.28","237,815,555.04","237,815,555.04","439,796,423.32","991,235,155.28","180,000,000.00","438,209,900.00","738,535,258.00","1,173,140,867.93","559,206,450.00","868,227,188.51","1,207,606,536.60","1,518,445,754.35","327,574,289.67","1,484,020,516.23","2,096,391,461.92","1,302,578,929.97","412,110,164.00","1,047,834,876.00","1,380,928,139.00","1,974,169,849.68","189,740,100.00","225,994,748.35","283,516,848.35","347,892,368.75",,"313,422,200.00","806,640,788.00","1,247,348,569.71","528,039,500.00","591,968,038.00"
支付的各项税费,"5,704,359.02","16,727,727.91","23,202,290.21","28,016,667.05","6,748,343.19","23,514,692.00","26,004,733.82","100,632,000.35","29,596,622.72","64,421,397.67","80,501,220.15","86,349,469.69","24,414,063.06","51,830,304.36","108,957,309.33","135,496,938.01","35,529,742.66","97,930,785.52","163,965,983.05","206,087,436.32","31,889,611.34","109,263,753.43","156,878,767.81","177,438,335.53","47,206,260.09","107,005,613.68","163,951,294.98","223,312,091.42","63,164,262.37","161,782,082.99","211,143,508.55","255,320,623.53","66,001,270.08","182,237,439.55","319,973,063.79","400,457,486.64","116,812,759.04","226,313,593.31","320,407,739.27","436,633,727.51","90,161,225.24","224,244,635.73","389,171,080.68","465,473,538.30","137,231,709.57","262,082,563.36"
收到其他与筹资活动有关的现金,"466,885.80","1,186,707.53","2,163,582.71",,"6,819,652.18",,,"22,686,193.84","48,500,021.69","5,870,900.00","5,870,900.00","5,870,900.00",,"51,807,189.73","51,807,189.73","31,807,189.73","74,000,000.00","83,711,932.30","83,711,932.30","76,071,932.30","11,798,067.70","3,798,067.70","3,798,067.70","300,000.00",,,,,,,,"1,118,360,212.61","227,410,602.02","245,503,340.87","334,328,560.14","500,902,981.61","24,191,182.36","37,520,062.67","37,418,600.00","30,245,465.37","2,192,022.63","1,196,843.65","2,412,413.65","2,504,550.00","62,286.01","8,345,381.24"
支付其他与经营活动有关的现金,"9,715,678.26","21,970,376.24","34,456,504.39","178,454,554.29","10,366,167.57","31,929,513.66","45,315,730.83","200,350,226.73","50,127,217.25","74,609,434.72","143,267,074.62","122,536,608.67","134,831,851.77","109,531,843.19","168,715,360.13","171,556,939.18","84,947,943.43","83,406,837.01","186,174,334.87","205,136,133.12","77,418,839.78","111,996,644.37","180,922,359.58","253,838,412.64","108,531,012.05","215,695,894.06","251,706,045.97","380,261,727.94","110,001,177.88","149,999,616.15","260,901,614.49","361,516,749.89","92,491,386.15","178,033,454.28","331,622,215.24","410,413,611.43","98,973,969.82","214,913,925.65","338,510,976.47","418,935,560.49","121,342,204.82","253,869,510.80","482,148,939.56","580,607,149.88","153,273,161.59","306,924,071.18"
筹资活动现金流入小计,"35,466,885.80","56,186,707.53","57,163,582.71","75,000,000.00","26,819,652.18","40,675,950.00","60,675,950.00","639,120,706.54","171,683,174.69","146,667,400.00","146,667,400.00","549,071,479.59","172,273,419.48","304,009,738.12","379,708,923.37","1,542,154,068.01","314,615,555.04","324,327,487.34","526,938,355.62","1,070,737,087.58","191,798,067.70","442,007,967.70","742,333,325.70","1,173,440,867.93","559,206,450.00","868,227,188.51","1,207,606,536.60","1,518,445,754.35","330,574,289.67","1,487,020,516.23","2,099,391,461.92","2,423,939,142.58","641,150,766.02","1,306,345,416.87","1,728,263,899.14","2,882,080,031.28","213,931,282.36","263,514,811.02","329,899,015.15","387,101,400.92","3,481,002.63","319,519,043.65","2,123,184,721.65","2,561,984,639.71","530,101,786.01","620,484,087.24"
经营活动现金流出小计,"149,518,647.76","314,276,079.98","492,832,926.14","932,935,456.82","234,149,089.83","494,937,091.82","714,307,310.27","2,806,419,403.68","433,924,011.11","818,528,481.53","1,373,943,130.11","1,825,281,036.86","717,944,143.01","1,213,260,778.27","1,991,727,851.91","2,950,439,807.60","1,017,471,545.23","2,115,892,055.10","3,296,328,005.08","4,530,021,798.41","996,155,047.91","2,094,754,760.38","2,937,494,573.17","3,895,493,649.23","1,246,155,613.90","2,294,593,319.71","3,683,800,211.76","4,990,534,046.44","1,568,843,192.69","3,133,907,060.04","4,248,324,597.04","5,833,536,078.80","1,358,843,088.92","2,708,171,282.09","4,644,432,680.05","5,112,253,385.47","1,570,876,464.85","3,013,321,957.07","4,496,127,543.48","5,964,790,782.00","1,816,577,504.52","3,604,231,982.93","6,514,505,178.39","8,831,932,604.96","2,644,651,241.41","5,276,115,556.60"
偿还债务支付的现金,"15,000,000.00","15,000,000.00","30,000,000.00","50,000,000.00","20,000,000.00","40,645,300.00","60,645,300.00","787,767,681.48","109,049,984.22","187,098,671.22","253,506,035.23","643,093,631.22","48,103,610.06","135,600,000.00","172,400,000.00","320,055,738.47","187,123,101.40","308,536,587.76","473,382,809.98","764,300,457.28","111,191,067.86","181,190,817.40","450,333,095.40","1,077,841,086.43","306,359,422.86","364,797,656.92","546,164,818.86","959,482,642.75","288,599,699.57","707,197,092.37","1,256,790,080.07","1,407,731,776.37","301,366,043.84","901,521,087.03","1,233,244,068.96","2,040,264,597.77","241,669,733.92","371,023,106.25","654,373,317.49","885,267,385.79",,"120,000,000.00","491,286,400.00","922,466,296.17","271,611,107.95","432,060,969.75"
经营活动产生的现金流量净额,"-15,456,359.05","35,622,867.58","77,829,909.53","58,927,178.33","-17,797,998.59","-37,069,827.88","-66,517,570.18","95,605,196.27","-39,591,915.03","208,792,329.98","274,761,002.65","230,898,778.65","90,767,585.29","250,024,965.56","274,984,983.94","314,794,135.26","17,324,302.43","93,701,108.69","174,660,659.25","483,608,940.72","31,115,659.67","31,404,733.82","168,585,426.75","312,530,742.29","-45,321,130.97","21,241,900.25","43,198,480.01","277,912,503.27","98,202,571.96","-66,630,862.59","325,567,796.93","577,502,331.71","22,174,450.60","189,675,662.05","517,746,572.22","819,129,163.25","260,404,508.24","688,983,244.46","939,525,558.62","1,310,231,133.13","86,774,249.75","251,175,090.35","571,625,829.40","648,722,622.44","-72,917,024.11","175,471,923.55"
分配股利、利润或偿还利息支付的现金,"312,750.00","22,641,088.47","23,339,313.47","25,343,550.00","23,298,752.14","23,944,417.50","24,638,022.50","63,105,738.27","5,323,401.86","167,102,074.05","170,442,413.45","185,579,958.16","3,400,337.63","73,981,553.04","78,804,648.18","83,216,267.31","31,036,746.68","185,415,398.84","191,176,051.17","199,262,966.47","11,172,398.17","171,913,563.30","184,676,559.46","201,504,474.23","13,285,530.43","93,850,688.50","106,513,900.91","129,395,777.74","16,093,217.76","149,548,551.06","170,766,875.16","199,306,946.76","11,793,797.76","101,326,568.39","116,686,983.31","141,345,440.90","7,759,758.92","198,378,719.91","205,657,237.24","211,876,785.57","6,216,943.88","552,896,294.99","668,486,815.73","683,789,893.93","11,706,356.96","345,195,767.76"
收回投资收到的现金,,,,,,,,"13,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"122,777,805.30","122,777,805.30",,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"128,267.14","1,156,356.47","1,398,220.85",,"914,809.33",,,"22,686,193.84",725.00,,,"5,000,000.00",,"26,000,000.00","26,000,000.00","96,510,000.00","11,798,067.70",,,"1,000,000.00",,"21,574,700.00","2,600,000.00","312,883,044.35","3,319,204.00","39,858,509.15","67,421,888.48","86,125,762.36","38,424,168.16","185,413,035.83","102,241,162.49","891,203,113.58","96,164,524.42","416,439,640.55","633,843,876.37","617,627,777.25","126,615,438.95","119,882,063.26","122,021,956.19","125,783,394.95","2,428,242.26","32,243,321.96","44,086,972.92","46,575,643.08","18,522,703.15","13,831,663.73"
取得投资收益收到的现金,,,,"1,622,601.41",,"1,538,699.89","588,324.89","31,254,814.51","10,651,922.12","23,006,408.10","38,938,685.98","20,537,914.23","7,473,839.85","14,465,520.12","15,700,630.87","21,230,159.04","7,900,915.90","11,891,979.61","13,071,299.37","15,272,033.60","23,618,171.69","18,189,890.26","22,889,604.96","30,260,424.64","4,046,500.76","7,450,110.00","10,287,545.00","11,040,820.00","1,429,978.70","2,044,415.00","4,457,286.95","5,688,403.43","4,956,811.66","14,885,899.90","24,709,142.53","23,713,328.93","907,247.61","2,847,829.80","20,902,527.78","36,403,425.77","8,264,864.79","8,320,992.49","29,259,436.27","35,567,459.25","23,302,732.18","46,998,981.73"
筹资活动现金流出小计,"15,441,017.14","38,797,444.94","54,737,534.32","75,343,550.00","44,213,561.47","64,589,717.50","85,283,322.50","873,559,613.59","114,374,111.08","354,200,745.27","423,948,448.68","833,673,589.38","51,503,947.69","235,581,553.04","277,204,648.18","499,782,005.78","229,957,915.78","493,951,986.60","664,558,861.15","964,563,423.75","122,363,466.03","374,679,080.70","637,609,654.86","1,592,228,605.01","322,964,157.29","498,506,854.57","720,100,608.25","1,175,004,182.85","343,117,085.49","1,042,158,679.26","1,529,798,117.72","2,498,241,836.71","409,324,366.02","1,419,287,295.97","1,983,774,928.64","2,799,237,815.92","376,044,931.79","689,283,889.42","982,052,510.92","1,222,927,566.31","8,645,186.14","705,139,616.95","1,203,860,188.65","1,652,831,833.18","301,840,168.06","791,088,401.24"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"50,450.00","47,082.50",,"28,000.00","139,880.34","12,357,391.95","1,396,648.54","3,321,998.86",,"1,618,995.54","384,980.42","1,428,112.63","1,607,939.62","1,328,598.04","6,800.36","89,300.36","649,858.86","953,397.11","18,500.00","240,936.00","288,361.09","589,195.80","200,918.70","2,579,653.92","3,708,015.12","4,340,847.05","209,660.81","655,412.78","702,341.33","2,156,179.88","60,009,438.40","60,049,228.40","61,753,648.40","65,083,271.96","69,839.45","17,938,815.45","19,972,592.35","37,658,946.58","2,016,374.98","5,155,594.66","6,820,916.21","7,234,854.71","93,712.82","464,167.26"
筹资活动产生的现金流量净额,"20,025,868.66","17,389,262.59","2,426,048.39","-343,550.00","-17,393,909.29","-23,913,767.50","-24,607,372.50","-234,438,907.05","57,309,063.61","-207,533,345.27","-277,281,048.68","-284,602,109.79","120,769,471.79","68,428,185.08","102,504,275.19","1,042,372,062.23","84,657,639.26","-169,624,499.26","-137,620,505.53","106,173,663.83","69,434,601.67","67,328,887.00","104,723,670.84","-418,787,737.08","236,242,292.71","369,720,333.94","487,505,928.35","343,441,571.50","-12,542,795.82","444,861,836.97","569,593,344.20","-74,302,694.13","231,826,400.00","-112,941,879.10","-255,511,029.50","82,842,215.36","-162,113,649.43","-425,769,078.40","-652,153,495.77","-835,826,165.39","-5,164,183.51","-385,620,573.30","919,324,533.00","909,152,806.53","228,261,617.95","-170,604,314.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"934,575.53","10,056,073.40","10,056,073.40","7,263,873.83",,
四、汇率变动对现金的影响,,,,,,"51,294.57","51,294.57","2,421,490.42","1,739,278.49","-1,011,672.18","488,041.87","-1,349,381.69","-338,386.44","1,441,175.23","2,201,258.54","1,922,173.35","-698,989.90","-3,611,377.80","-3,639,048.32","-8,062,591.22","-3,956,151.68","-1,773,187.81","395,481.38","-7,422,028.96","-5,482,290.36","-9,650,211.92","-6,313,298.04","-24,097,933.32","-21,034,444.12","-4,553,664.97","6,789,512.89","1,565,195.65","31,429,401.81","5,839,015.27","571,140.94","14,890,278.06","26,396,797.38","33,575,792.82","35,374,083.47","-5,094,573.83","21,434,571.05","12,470,030.23","-2,496,667.33","-16,781,869.06","-15,046,595.52","-2,346,157.01"
收到其他与投资活动有关的现金,,,,"5,805,808.80",,,,"7,853,259.28","65,306.27","2,679,425.80","3,402,319.09","5,029,496.36","1,562,447.46","3,835,479.39","4,654,496.75","7,917,361.52","2,553,109.38","5,849,570.47","10,420,089.91","13,929,597.40","1,793,628.77","6,246,723.32","9,772,551.63","58,272,529.05","78,219.28","3,042,246.62","14,058,658.77","44,138,696.11","132,784.87","985,325.46","155,507,811.93","14,548,432.90","116,613.52","456,555,291.52","705,871,049.32","27,975,455.27","117,754,705.58","27,513,640.66","493,987,761.60","450,718,745.14","232,696,159.44","321,427,000.00","444,385,399.82","49,507,741.33","1,505,838,315.84","237,696,789.43"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"50,450.00","7,475,492.71",,"1,566,699.89","728,205.23","64,465,465.74","12,113,876.93","29,007,832.76","42,341,005.07","27,186,406.13","9,421,267.73","19,729,112.14","21,963,067.24","30,476,118.60","10,460,825.64","17,830,850.44","24,141,248.14","30,155,028.11","25,430,300.46","24,677,549.58","32,950,517.68","89,122,149.49","4,325,638.74","13,072,010.54","28,054,218.89","59,520,363.16","1,772,424.38","3,685,153.24","283,445,245.51","145,170,821.51","65,082,863.58","531,490,419.82","792,333,840.25","116,772,056.16","118,731,792.64","48,300,285.91","534,862,881.73","524,781,117.49","243,911,974.74","344,959,660.55","490,521,825.70","99,573,929.12","1,529,234,760.84","285,159,938.42"
五、现金及现金等价物净增加额,"3,990,659.61","51,089,267.17","74,205,426.74","42,601,974.44","-37,480,526.08","-70,543,554.74","-118,991,947.39","-221,298,100.58","14,557,914.02","-10,358,844.10","-16,327,434.57","-91,791,457.91","34,898,941.97","51,660,040.41","83,076,455.52","1,061,885,769.82","18,299,181.25","-235,575,427.51","-248,508,566.14","51,295,356.22","-273,657,431.06","-427,289,031.80","-407,073,767.90","-717,502,639.76","6,475,167.54","-92,813,927.16","-67,675,546.10","-70,962,488.40","-71,429,985.44","-105,363,524.42","274,857,146.33","-182,572,290.71","215,450,487.43","217,826,176.53","361,749,490.46","585,071,908.65","130,834,289.39","-28,384,271.31","277,084,694.77","402,532,645.74","210,601,709.16","6,593,169.60","1,234,194,261.84","-215,162,727.46","29,420,291.77","-165,302,943.17"
购建固定资产、无形资产和其他长期资产支付的现金,"578,850.00","1,922,863.00","6,100,981.18","21,974,286.60","2,288,618.20","11,177,953.82","28,646,504.51","73,772,541.87","12,458,438.13","38,522,980.40","50,047,693.30","63,925,151.21","95,372,976.71","111,914,648.37","142,528,380.16","225,629,970.39","93,444,596.18","173,871,509.58","293,110,132.09","520,691,507.83","103,721,268.80","256,966,442.01","421,768,292.17","644,176,992.63","132,823,751.78","286,111,149.73","411,739,735.45","502,609,287.91","116,476,408.15","180,085,785.26","297,472,781.68","399,860,404.89","103,896,895.05","170,033,973.94","241,498,695.00","339,729,703.93","50,780,131.12","143,053,917.01","244,667,703.23","320,849,219.51","84,386,647.77","159,539,197.84","453,281,258.93","601,213,888.49","183,349,419.84","361,726,874.41"
期初现金及现金等价物余额,"186,165,591.12","186,165,591.12","186,165,591.12","146,589,391.12","242,253,465.56","242,253,465.56","242,253,465.56","541,515,265.73","429,411,316.23","320,217,165.15","320,217,165.15","320,217,165.15","228,425,707.24","228,425,707.24","228,425,707.24","228,425,707.24","1,290,311,477.06","1,290,311,477.06","1,290,311,477.06","1,290,311,477.06","1,341,606,833.28","1,341,606,833.28","1,341,606,833.28","1,341,606,833.28","624,104,193.52","624,104,193.52","624,104,193.52","624,104,193.52","553,141,705.12","553,141,705.12","553,141,705.12","553,141,705.12","370,569,414.41","370,569,414.41","400,215,239.67","400,402,045.70","985,473,954.35","985,473,954.35","985,473,954.35","985,473,954.35","1,388,006,600.09","1,388,006,600.09","1,574,681,874.81","1,572,806,504.81","1,357,643,777.35","1,357,643,777.35"
投资支付的现金,,,,,,,,"54,719,500.00",,,,,"71,680,769.20","71,680,769.20","71,680,769.20","71,680,769.20",,,"12,940,787.59","12,940,787.59","291,960,572.38","291,960,572.38","291,960,572.38","48,048,772.87","21,741,870.51",,,"3,000,000.00",,,,,,,,,,,,,"50,000,000.00","50,000,000.00","54,500,000.00","54,500,000.00",,
期末现金及现金等价物余额,"190,156,250.73","237,254,858.29","260,371,017.86","189,191,365.56","204,772,939.48","171,709,910.82","123,261,518.17","320,217,165.15","443,969,230.25","309,858,321.05","303,889,730.58","228,425,707.24","263,324,649.21","280,085,747.65","311,502,162.76","1,290,311,477.06","1,308,610,658.31","1,054,736,049.55","1,041,802,910.92","1,341,606,833.28","1,067,949,402.22","914,317,801.48","934,533,065.38","624,104,193.52","630,579,361.06","531,290,266.36","556,428,647.42","553,141,705.12","481,711,719.68","447,778,180.70","827,998,851.45","370,569,414.41","586,019,901.84","588,395,590.94","761,964,730.13","985,473,954.35","1,116,308,243.74","957,089,683.04","1,262,558,649.12","1,388,006,600.09","1,598,608,309.25","1,394,599,769.69","2,808,876,136.65","1,357,643,777.35","1,387,064,069.12","1,192,340,834.18"
