科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应付股利,"4,363,890.40","4,249,723.81","4,206,507.25","4,011,182.30","4,011,182.30","4,004,794.70","3,983,557.70","3,983,557.70","3,983,557.70","3,983,557.70","3,559,157.72","3,559,157.72","3,559,157.72","3,559,157.72","3,559,157.72","3,559,157.72","3,559,157.72","3,559,157.72","3,559,157.72","3,559,157.72","3,559,157.72","20,736,728.72","20,736,728.72","11,644,449.86","11,644,449.86","26,715,725.66","26,715,725.66","21,465,287.96","11,644,449.86","36,271,218.88","11,645,657.61","12,766,404.49","12,766,404.49","39,534,631.69","12,767,717.24","3,561,678.22","3,561,678.22","17,481,156.36","3,561,678.22","6,823,878.85","12,316,654.68","15,469,264.62","12,651,650.84","12,651,650.84","12,651,650.84","93,044,860.96"
存货,"29,467,218.15","47,704,579.40","33,442,698.71","71,909,259.49","59,885,456.66","35,997,596.32","28,910,673.41","40,664,317.03","70,938,628.00","97,837,622.25","121,033,417.28","51,023,695.71","118,278,251.78","43,609,445.57","11,165,062.78","10,050,867.02","20,273,869.39","17,689,915.88","13,517,636.11","8,706,344.84","9,344,141.81","21,032,487.00","21,087,791.34","20,078,791.14","17,619,156.62","16,189,322.83","16,843,184.98","18,093,477.74","16,539,472.33","16,837,459.04","17,454,578.65","39,842,630.45","28,479,869.68","69,146,496.10","296,274,236.55","20,181,526.45","126,548,191.53","64,920,122.69","48,970,380.07","32,972,805.41","22,652,637.86","37,247,753.39","27,206,762.96","27,439,513.35","27,118,288.46","20,171,225.92"
其他应付款,"35,974,956.68","43,054,732.81","41,622,621.35","26,892,510.62","25,372,472.16","21,169,286.63","17,865,126.71","20,193,372.38","19,535,936.07","16,206,473.42","14,510,347.20","13,336,444.40","12,394,417.68","11,971,469.82","11,816,447.85","15,460,660.44","17,616,382.26","13,936,713.39","11,371,832.00","11,444,340.80","12,532,984.96","117,303,808.88","94,197,725.25","83,994,267.96","64,882,298.35","65,016,159.34","136,397,557.80","85,075,726.34","62,887,642.13","88,241,387.66","63,291,856.70","151,306,353.25","140,973,132.75","126,387,235.57","106,717,528.47","88,266,480.49","84,867,214.81","80,467,537.53","82,530,566.63","90,665,668.12","82,356,069.40","86,539,051.30","118,460,105.39","137,839,919.50","219,457,423.38","320,426,477.15"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,622,412.72","1,622,412.72","1,622,412.72",,,,,,,
一年内到期的非流动负债,"2,912,870.00","2,912,870.00","2,912,870.00",,,,,,,,,,,,,,,,,,,,,"195,996.00","195,996.00","195,996.00","195,996.00","227,617.68","227,617.68","256,710.96","256,710.96","256,710.96","256,710.96","256,710.96","256,710.96","258,241.32","258,241.32","258,241.19","250,585.28","242,929.37","235,273.37","3,134,839.44","227,617.68","4,239,170.01","976,074.58","4,344,972.34"
其他流动资产,,,,,,,,,,,,,,,,,"100,000,000.00",,"303,761,095.89",,"202,551,111.11",,"303,652,602.74","11,840,321.63","617,120,979.91","11,166,349.26","612,405,888.84","11,615,690.92","945,670,477.78","851,481,232.81","1,032,144,296.86","1,012,484,576.55","1,013,814,488.11","14,652,921.34","1,015,475,140.04","12,663,835.83","1,217,088,491.71","1,187,832,511.06","1,220,699,147.50","4,849,759.19","1,127,102,872.15","1,227,399,293.05","1,034,440,206.03","29,689,162.56","1,217,578,447.66","1,127,923,139.32"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"515,701.62","515,701.62","515,701.62","515,701.62","1,813,676.56","2,080,549.46","1,476,285.90","1,577,991.63","872,975.22","1,736,220.09","981,572.46","780,633.38","2,241,807.20","2,606,091.73","2,664,804.83","2,879,639.76","55,294,394.33","66,003,115.52","15,031,623.82"
流动资产合计,"882,492,671.37","943,330,974.35","1,002,187,889.82","958,036,981.90","925,596,327.36","841,791,791.96","835,158,921.87","832,801,533.36","839,476,500.75","854,702,886.26","959,786,835.36","963,772,322.12","920,695,554.44","840,160,848.66","221,273,539.47","831,290,624.41","837,107,446.15","844,910,475.38","830,094,556.78","843,210,569.07","847,819,949.69","2,207,954,141.00","2,361,474,932.29","2,195,141,894.79","2,270,120,463.54","2,329,743,348.18","2,388,090,251.95","2,306,174,389.45","2,333,520,997.67","2,331,348,226.41","2,395,807,702.19","2,544,065,355.42","2,480,049,528.78","2,542,726,677.52","2,669,088,188.07","2,573,048,480.85","2,609,601,107.90","2,507,650,213.14","2,591,254,035.68","2,766,820,557.60","4,531,334,886.57","4,624,553,998.37","4,907,257,487.57","5,073,134,843.15","4,804,860,292.86","4,803,161,243.09"
流动负债合计,"89,759,187.45","111,997,244.57","123,781,231.54","92,069,461.08","85,667,635.32","71,545,247.07","64,039,522.85","80,485,022.17","82,713,925.52","101,329,846.73","210,428,119.02","185,687,719.28","147,858,286.22","70,093,211.21","47,392,173.82","54,729,856.00","58,456,291.77","62,271,270.31","44,937,630.35","45,393,579.43","50,633,775.76","733,486,776.87","817,272,312.17","650,935,693.64","678,335,734.10","712,414,907.53","727,963,773.01","642,679,799.01","625,864,907.70","604,328,358.18","569,286,777.97","692,488,641.70","589,490,120.96","626,305,529.38","712,685,873.74","615,314,076.11","617,137,014.31","528,800,413.65","580,122,259.20","739,930,377.91","1,134,850,893.72","1,129,493,582.70","1,299,448,078.67","1,655,538,545.78","1,309,581,160.51","1,285,259,629.02"
可供出售金融资产,"6,164,187.20","21,406,226.00","35,700,267.20","34,772,773.40","26,430,852.00","21,477,054.80","16,712,479.00","12,751,411.40","19,104,941.80","20,195,568.80","17,517,338.80",,,,,,,,,,,,,,,,,,,,,,,,,,,"31,300,222.50","31,300,222.50",,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,"590,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172,902.21","183,888.63","166,387.94","152,762.81","139,872.71","129,261.55","27,063.20","24,969.83","23,609.99"
长期股权投资,"19,636,200.00","19,636,200.00","19,636,200.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00","41,592,600.00",,,,,,"2,250,754.55","2,250,754.55","2,250,754.55","2,225,048.05","2,255,849.68","2,255,849.68","2,289,809.24","2,280,920.40","12,099,710.02","12,185,533.35","18,115,392.47"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,"470,000.00","470,000.00","470,000.00","470,000.00","470,000.00","470,000.00","470,000.00","470,000.00",,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,"314,834.96","312,579.71","310,324.46","308,069.21","305,813.96","303,558.71","301,303.46","299,048.21","296,792.96","294,537.71","200,567,055.74","197,368,833.51","198,065,265.98","195,192,336.19","200,242,875.45","201,618,497.94","190,927,325.58","192,611,661.00","189,599,731.66","186,636,024.72","183,672,317.76","177,358,059.96","174,478,468.50","171,598,877.04","168,719,285.54"
预计负债,,,,"6,910,166.30","6,688,490.47","5,538,179.64","4,886,997.78","3,938,939.77","3,681,677.01","3,406,883.91","3,392,238.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,116,191.01","1,331,028.66","1,570,124.08","555,000.00","1,115,641.65","757,218.40"
固定资产,"251,529,343.74","229,729,349.47","245,365,270.42","234,804,262.79","226,513,898.32","217,179,446.51","208,761,061.20","200,187,987.22","192,383,768.47","185,542,918.36","178,028,646.35","186,286,868.38","181,723,261.61","177,056,181.09","172,432,901.63","174,230,616.05","169,767,267.70","165,268,283.97","160,768,391.81","158,278,680.20","153,858,721.04","1,129,005,441.73","1,126,396,060.06","1,127,987,210.52","1,105,519,376.79","1,082,840,757.31","1,072,875,281.08","1,062,664,090.74","1,041,246,441.45","1,023,770,813.68","1,004,621,268.60","793,882,840.80","775,425,969.99","754,665,846.99","737,722,760.23","717,136,315.47","695,664,206.22","687,377,429.54","667,745,683.63","655,445,811.12","798,025,351.21","801,348,363.44","786,330,143.99","805,167,949.54","792,305,259.78","776,253,270.77"
递延所得税负债,"6,544,566.79","3,927,042.00","5,946,854.92","8,053,916.40","7,931,443.36","4,607,513.71","3,416,369.76","2,426,102.86","4,014,485.46","4,287,142.20","3,617,584.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"42,654,132.77","38,117,968.56","11,411,269.31","5,825,390.53","6,503,792.73","11,940,242.98","13,624,703.13","13,889,803.73","15,494,384.73","21,068,070.81","24,937,630.45","421,290.58","3,308,569.78","3,370,314.78","3,513,814.78","189,103.20","393,981.20","1,386,093.75","1,535,608.75","200,000.00","200,000.00","25,155,451.13","17,250,468.27","7,497,049.71","8,231,487.71","17,471,807.74","18,784,440.57","22,333,355.53","21,116,581.59","22,325,647.47","25,109,933.18","15,705,880.80","15,995,739.87","19,140,642.30","16,520,599.40","2,569,384.97","3,590,916.97","5,798,075.68","11,507,001.25","3,002,801.08","36,230,427.71","19,936,835.64","17,716,336.91","25,028,564.48","17,773,500.31","17,505,046.09"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,"937,320.00","1,960,000.00","1,731,338.00","1,682,337.68","2,133,337.69","2,084,337.70","2,506,040.93","2,548,152.10","2,454,880.09","2,390,446.30","1,542,150.00","1,542,150.00","1,542,150.00",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"6,544,566.79","3,927,042.00","5,946,854.92","14,964,082.70","14,619,933.83","10,145,693.35","8,303,367.54","6,365,042.63","7,696,162.47","7,694,026.11","7,009,823.61",,,,,,,,,,,"937,320.00","1,960,000.00","2,201,338.00","2,152,337.68","2,603,337.69","2,554,337.70","2,976,040.93","3,018,152.10","2,924,880.09","2,860,446.30","3,340,034.98","3,275,473.66","3,210,948.34","3,146,351.02","2,636,409.30","2,571,847.98","2,680,189.00","2,634,270.01","3,684,022.77","30,760,590.03","26,672,636.49","26,606,486.43","18,011,075.88","22,003,659.95","17,038,411.45"
固定资产清理,"12,884.43","6,963.83","6,565.51",,"68,779.85","82,828.31","234,940.29",,"-6,345.00",,"6,404.17",,,,,,,,,,,,"14,248.00",,,,,,,,,,,,,,,,,,,,,,,
负债合计,"96,303,754.24","115,924,286.57","129,728,086.46","107,033,543.78","100,287,569.15","81,690,940.42","72,342,890.39","86,850,064.80","90,410,087.99","109,023,872.84","217,437,942.63","185,687,719.28","147,858,286.22","70,093,211.21","47,392,173.82","54,729,856.00","58,456,291.77","62,271,270.31","44,937,630.35","45,393,579.43","50,633,775.76","734,424,096.87","819,232,312.17","653,137,031.64","680,488,071.78","715,018,245.22","730,518,110.71","645,655,839.94","628,883,059.80","607,253,238.27","572,147,224.27","695,828,676.68","592,765,594.62","629,516,477.72","715,832,224.76","617,950,485.41","619,708,862.29","531,480,602.65","582,756,529.21","743,614,400.68","1,165,611,483.75","1,156,166,219.19","1,326,054,565.10","1,673,549,621.66","1,331,584,820.46","1,302,298,040.47"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"401,371,188.00","401,371,188.00","401,371,188.00","401,371,188.00","401,371,188.00","401,371,188.00","401,371,188.00","401,371,188.00","401,371,188.00","401,371,188.00","401,371,188.00","401,371,188.00","401,371,188.00","401,371,188.00","401,371,188.00","401,371,188.00","401,371,188.00","401,371,188.00","401,371,188.00","401,371,188.00","401,371,188.00","535,364,544.00","535,364,544.00","535,364,544.00","535,364,544.00","535,364,544.00","535,364,544.00","535,364,544.00","535,364,544.00","535,364,544.00","535,364,544.00","535,364,544.00","535,364,544.00","535,364,544.00","535,364,544.00","535,364,544.00","535,364,544.00","535,364,544.00","535,364,544.00","535,364,544.00","795,695,940.00","795,695,940.00","795,695,940.00","795,695,940.00","795,695,940.00","795,695,940.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"446,986,974.11","462,229,012.91","476,523,054.11","467,664,116.96","461,407,675.91","457,692,328.01","454,118,896.16","451,148,095.46","455,913,243.26","456,731,213.52","454,722,541.02","443,869,786.91","443,869,786.91","443,869,786.91","443,869,786.91","443,869,786.91","443,869,786.91","443,869,786.91","443,869,786.91","443,869,786.91","443,869,786.91","1,360,623,298.75","1,360,623,298.75","1,357,623,298.75","1,357,623,298.75","1,357,623,298.75","1,357,623,298.75","1,357,623,298.75","1,357,623,298.75","1,357,623,298.75","1,357,623,298.75","1,357,623,298.75","1,357,623,298.75","1,357,623,298.75","1,357,623,298.75","1,357,623,298.75","1,357,623,298.75","1,357,623,298.75","1,357,623,298.75","1,357,623,298.75","2,575,606,850.41","2,575,606,850.41","2,575,621,586.14","2,383,438,447.96","2,383,438,447.96","2,383,438,447.96"
无形资产,"1,658,238.74","790,236.58","706,713.60","784,632.43","674,791.52","612,585.25","550,379.09","727,744.83","648,383.08","746,739.19","656,270.05","565,800.87","487,980.46","410,159.96","332,339.57","254,519.18","216,573.64","178,628.20","142,703.76","112,164.85","89,675.68","107,186,677.28","106,828,612.55","110,205,066.78","108,492,582.14","108,393,637.16","108,363,924.25","114,813,721.99","113,388,711.57","112,288,116.47","111,062,244.75","116,113,818.15","114,566,821.73","112,623,615.03","114,323,049.11","132,671,975.30","128,618,917.33","124,722,120.29","121,543,374.29","125,867,416.72","186,971,937.83","185,698,708.89","184,801,000.69","187,711,861.18","178,673,159.10","176,470,690.91"
盈余公积,"269,002,958.96","269,002,958.96","269,002,958.96","261,163,930.45","261,163,930.45","261,163,930.45","261,163,930.45","261,163,930.45","261,163,930.45","261,163,930.45","261,163,930.45","261,163,930.45","261,163,930.45","261,163,930.45","261,163,930.45","261,163,930.45","261,163,930.45","261,163,930.45","261,163,930.45","261,163,930.45","261,163,930.45","272,736,561.06","272,736,561.06","261,163,930.45","261,163,930.45","220,636,109.25","220,636,109.25","223,604,660.11","223,604,660.11","223,604,660.11","223,604,660.11","228,011,688.92","228,011,688.92","228,011,688.92","228,011,688.92","229,829,089.23","229,829,089.23","229,829,089.23","229,829,089.23","229,829,089.23","229,829,089.23","229,829,089.23","229,829,089.23","240,014,220.92","240,014,220.92","240,014,220.92"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,426,401.99","2,827,835.34",,"534,703.55","2,628,431.02"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,"95,521.99","95,521.99","95,521.99","95,521.99","95,521.99","95,521.99","95,521.99","95,521.99","95,521.99","95,521.99","95,521.99","95,521.99","95,521.99","1,985,521.99","1,985,521.99","1,985,521.99","1,985,521.99","1,985,521.99","95,521.99","95,521.99","95,521.99","95,521.99","95,521.99","95,521.99","95,521.99"
未分配利润,"13,822,576.17","36,024,573.34","69,742,085.48","65,320,222.74","39,328,909.35","-30,767,553.36","-38,751,034.28","-73,460,051.12","-75,337,773.00","-79,125,373.65","-86,942,639.96","-69,876,401.94","-77,426,287.76","-85,398,967.90","-96,710,551.72","-84,370,458.15","-87,061,356.93","-87,054,088.96","-89,243,018.80","-81,200,726.65","-86,743,192.05","168,293,615.21","212,049,962.79","228,724,743.68","250,499,934.67","315,906,100.74","341,822,647.51","347,535,013.62","367,464,747.24","365,380,721.00","400,083,531.55","406,207,669.43","417,987,262.30","422,018,780.59","429,359,802.80","423,874,508.62","429,703,867.15","423,488,405.20","434,794,161.43","427,825,762.04","637,917,660.66","719,580,695.22","793,993,118.67","886,736,375.99","920,929,094.20","929,368,689.97"
长期待摊费用,"4,277,544.15","4,168,124.77","4,085,654.36",,"4,012,876.98","3,981,483.16","3,950,089.35","3,918,695.54","3,887,301.73","4,582,309.10","4,524,659.83","13,288,488.06","12,823,834.47","12,350,833.15","11,882,092.18","12,083,696.77","11,579,197.81","11,074,698.85","10,725,525.97","10,213,630.61","9,701,206.91","25,869,704.86","24,862,869.72","40,917,847.97","38,762,928.40","36,527,824.40","34,632,539.23","43,230,721.84","42,262,506.84","39,625,017.46","36,813,271.84","53,515,856.42","51,229,591.41","48,407,443.52","45,870,237.64","47,627,489.20","43,424,369.17","40,789,104.98","38,204,853.52","60,830,293.02","156,621,130.50","148,818,674.22","143,777,893.00","201,677,645.85","192,212,930.03","178,582,605.40"
少数股东权益,"-3,996.72","-540,300.55","-540,294.85",,,,,,,,,,,,,,,,,,,"482,324,614.61","495,409,331.43","496,748,652.25","497,295,034.55","482,356,573.42","488,673,596.59","490,821,878.22","490,289,865.06","492,347,701.22","494,349,187.13","509,841,815.27","511,344,099.35","512,809,329.40","524,020,691.77","523,969,641.31","524,807,973.58","525,893,605.18","529,776,269.49","523,564,510.33","523,214,813.55","521,617,270.92","528,505,946.30","528,507,325.12","528,745,234.20","518,060,895.53"
递延所得税资产,"19,058,252.36","26,825,675.67","26,727,247.94","22,692,090.10","32,165,354.10","32,492,800.55","29,660,696.79","21,203,451.51","20,939,141.14","20,733,738.64","20,702,577.13","16,288,852.69","16,205,103.06","16,158,211.03","16,059,239.83","17,123,143.60","17,142,773.70","17,211,306.56","17,240,129.84","16,990,113.41","17,033,335.75","16,592,357.55","16,588,117.61","9,014,684.55","9,311,784.42","9,933,560.64","9,900,189.03","9,399,529.64","9,707,765.64","10,231,426.91","9,367,965.55","8,931,363.73","8,364,480.66","9,619,106.05","9,509,558.37","11,078,769.54","10,283,342.93","10,878,776.76","11,766,490.20","13,903,622.16","29,704,707.39","28,655,433.43","27,255,045.59","28,547,366.94","30,167,979.73","27,344,747.57"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
