科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
长期借款,"302,600,000.00","302,600,000.00","302,600,000.00","158,400,000.00","208,400,000.00","308,400,000.00","308,400,000.00","350,000,000.00","360,000,000.00","210,000,000.00","280,520,000.00","654,720,000.00","604,720,000.00","504,720,000.00","504,720,000.00","487,981,600.00","532,981,600.00","602,981,600.00","190,000,000.00","164,000,000.00","164,000,000.00","219,000,000.00","477,000,000.00","433,000,000.00","584,000,000.00","653,000,000.00","630,000,000.00","630,000,000.00","630,000,000.00","280,000,000.00","93,000,000.00","113,000,000.00","113,000,000.00",,"580,000,000.00","575,000,000.00","400,000,000.00",,,,,"250,000,000.00","250,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"495,112,641.52","495,112,641.52","495,112,641.52","496,274,102.73","496,274,102.73","496,990,584.93","497,232,679.91"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,000,000.00","83,000,000.00","83,000,000.00","83,000,000.00","83,000,000.00","83,000,000.00","83,000,000.00","83,000,000.00"
长期股权投资,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,"3,023,224.85","36,834,124.85","38,789,240.59","44,126,030.63"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,288,119.63","8,421,427.68","8,421,427.68","1,111,445,919.63","346,776,846.53","561,750,770.02","242,317,138.94","277,502,443.56"
投资性房地产,"51,982,330.88","57,703,226.18","59,286,424.47","7,510,445.78","7,489,838.01","7,428,014.81","7,324,875.96","7,262,952.66","7,201,129.35","7,139,306.04","7,077,449.40","7,015,626.09","6,953,802.78","6,891,979.47","6,850,763.93","6,768,332.85","6,706,509.54","6,644,686.23","6,582,862.92","6,521,039.61","6,459,216.30","6,397,392.99","6,335,569.68","6,273,746.37","6,211,923.06","6,150,099.75","6,088,276.44","6,026,453.13","5,964,629.82","5,902,806.51","5,840,983.20","5,779,159.89","5,717,336.58","5,655,513.27","5,593,689.96","5,531,866.65","5,470,043.34","5,408,220.03","5,346,396.72","5,284,573.41","5,222,750.10","5,160,926.79",
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,230,074,986.64","1,401,404,638.87","1,443,825,001.75","1,813,746,439.44","1,774,541,555.38","1,892,549,066.99","1,885,825,632.41","1,926,380,477.54","1,928,408,169.61","1,902,352,708.20","2,082,426,083.90","2,152,820,870.74","2,134,495,101.03","2,153,786,593.23","2,123,966,429.81","2,238,715,178.49","2,214,738,403.55","2,174,789,925.20","2,188,663,034.84","2,220,358,235.57","2,156,219,843.57","2,140,838,682.89","2,097,623,714.87","2,143,858,984.62","2,085,124,262.22","2,094,497,505.53","2,097,542,527.91","2,056,935,385.11","2,004,646,906.58","1,970,003,857.27","1,913,698,587.41","1,856,162,968.94","1,829,556,040.05","1,298,039,552.60","1,107,796,979.13","1,071,468,143.17","823,628,663.81","1,573,122,923.70","1,350,279,679.01","1,748,627,595.78","1,738,803,685.88","1,723,262,279.63","1,676,942,260.41"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"215,980,725.51","91,975,978.94","153,477,898.26","121,243,159.57","164,479,410.00","113,456,554.46","266,366,788.23","272,818,220.43","241,858,056.06","302,337,280.60","147,138,200.90","96,475,872.46","162,519,343.72","176,455,303.83","206,079,953.10","139,772,284.51","150,258,264.16","157,189,274.12","119,271,616.70","75,148,289.06","108,280,718.67","89,598,291.59","108,361,161.20","53,548,523.55","75,118,931.10","46,557,779.59","42,862,517.58","21,948,655.60","20,934,105.01","26,263,572.12","66,177,881.93","85,570,126.17","126,135,908.22","447,576,960.30","912,249,305.90","1,210,310,154.11","1,435,859,220.96","1,058,034,230.91","1,542,416,057.16","1,131,451,049.83","1,430,494,554.35","1,445,693,577.32","1,725,032,474.00"
其他非流动负债,,,,,,,,,,,,"18,694,782.19","32,517,513.63","18,365,703.49","18,201,164.14","27,761,336.64","29,761,336.64","28,747,667.00","28,549,379.09","28,524,001.43","28,019,667.59","27,515,243.75","29,665,819.91","30,864,166.14","41,225,470.68","40,310,808.50","38,929,706.98","39,116,831.02","38,067,397.24","41,232,963.46","41,575,196.36",,"43,259,664.92",,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"302,600,000.00","302,600,000.00","302,600,000.00","158,400,000.00","208,400,000.00","308,400,000.00","308,400,000.00","350,000,000.00","360,000,000.00","210,000,000.00","280,520,000.00","673,414,782.19","637,237,513.63","523,085,703.49","522,921,164.14","515,742,936.64","562,742,936.64","631,729,267.00","218,549,379.09","192,524,001.43","192,019,667.59","246,515,243.75","506,665,819.91","463,864,166.14","625,225,470.68","693,310,808.50","668,929,706.98","669,116,831.02","668,067,397.24","321,232,963.46","134,575,196.36","158,804,095.90","156,259,664.92","40,774,389.60","619,095,016.32","712,339,483.21","1,022,734,909.72","620,950,432.78","1,723,345,842.35","1,209,414,095.45","1,442,856,607.29","1,345,238,482.26","1,376,876,839.56"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"242,654,858.57","248,634,947.06",,"279,004,348.76","308,062,564.23","305,116,136.71","39,184,392.22","100,048,725.67","4,953,952.60","60,037,937.85"
负债合计,"1,919,116,365.23","2,253,658,715.24","2,268,819,973.75","2,544,894,167.63","2,881,036,663.78","2,806,234,065.52","2,900,896,166.81","2,782,246,806.20","2,724,916,524.74","2,749,675,627.19","2,637,456,762.76","2,872,247,892.80","3,268,124,937.99","3,539,019,610.41","3,298,952,050.81","3,230,304,102.26","3,559,082,258.73","3,587,820,503.53","3,323,249,098.88","3,400,894,809.11","3,730,389,223.58","3,641,442,528.96","3,233,344,995.96","3,278,331,928.54","3,526,900,968.75","3,273,201,817.82","3,127,284,223.41","3,302,693,586.44","3,096,420,205.71","3,090,813,400.64","2,975,156,543.92","2,548,411,285.83","2,912,049,962.59","3,005,362,312.35","3,758,752,634.83","3,309,956,957.20","4,430,276,952.01","4,156,615,648.88","4,629,237,919.05","4,548,337,695.24","5,382,235,703.55","4,986,997,387.31","5,032,725,255.76"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"455,028,478.00","455,028,478.00","455,028,478.00","455,028,478.00","455,028,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","524,828,478.00","674,578,893.00","674,578,893.00","674,578,893.00","674,578,893.00","674,578,893.00","674,578,893.00","674,578,893.00","674,578,893.00","674,578,893.00","674,578,893.00","674,578,893.00","674,578,893.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"154,095,727.13","154,095,727.13","154,095,727.13","153,860,680.83","153,860,680.83","469,644,880.83","469,644,880.83","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","464,014,418.18","1,195,464,574.87","1,195,464,574.87","1,195,464,574.87","1,195,464,574.87","1,195,464,574.87","1,195,464,574.87","1,195,464,598.38","1,195,464,574.87","1,195,464,598.38","1,195,464,598.38","1,195,464,645.40","1,195,464,645.40"
无形资产,"32,029,590.35","34,623,235.99","34,393,692.33","50,993,176.89","47,674,687.53","55,027,076.93","51,826,873.45","52,122,143.64","51,208,371.61","51,280,296.09","50,867,138.79","67,551,435.82","66,741,676.11","66,822,942.84","66,416,609.57","65,531,904.72","65,331,800.39","65,183,899.62","64,769,616.95","64,396,842.36","63,988,007.04","63,566,447.47","63,171,494.22","62,895,081.28","62,472,334.00","62,049,586.72","61,627,990.39","61,186,429.95","60,780,289.60","232,616,610.07","260,567,590.37","261,766,493.09","266,571,233.04","266,200,965.55","268,747,534.63","223,919,610.87","234,197,248.50","259,864,885.57","257,883,352.27","295,905,007.29","293,367,909.60","292,629,321.66","345,721,188.26"
盈余公积,"74,283,342.73","74,283,342.73","74,283,342.73","39,685,583.65","39,685,583.65","39,685,583.65","39,685,583.65","39,863,910.52","39,863,910.52","39,863,910.52","39,863,910.52","39,863,910.52","39,863,910.52","39,863,910.52","39,863,910.52","39,985,244.11","39,985,244.11","39,985,244.11","39,985,244.11","39,985,244.11","39,985,244.11","39,985,244.11","39,985,244.11","40,007,238.86","40,007,238.86","40,007,238.86","40,007,238.86","40,071,139.91","40,071,139.91","40,071,139.91","40,071,139.91","41,154,107.37","41,154,107.37","41,154,107.37","41,154,107.37","42,942,462.36","42,942,462.36","42,942,462.36","42,942,462.36","45,044,359.09","55,377,719.38","45,044,359.09","45,044,359.09"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"358,787,295.24","367,484,026.15","381,122,992.96","469,691,924.25","503,676,364.67","516,017,994.89","521,653,657.70","142,243,864.87","155,020,052.34","269,836,041.75","367,049,260.14","409,635,234.54","410,747,405.97","420,616,815.69","418,123,578.76","445,946,135.97","465,199,882.82","480,740,910.47","484,151,922.62","482,053,038.76","486,103,562.40","491,391,947.51","487,336,524.97","503,043,163.26","507,789,173.27","508,197,674.03","509,668,870.75","525,403,914.56","533,372,158.95","545,849,297.27","561,239,651.27","577,248,321.25","586,020,957.42","596,747,005.61","612,636,234.71","629,978,911.20","654,276,201.56","677,250,445.58","704,310,356.31","716,470,128.83","741,060,794.68","760,297,520.77","808,021,699.92"
长期待摊费用,"223,333.00","218,333.00","215,833.00","213,333.00","210,833.00","208,333.00","205,833.00","203,333.00","200,833.00","198,333.00","195,833.00","3,560,328.06","3,513,990.19","4,474,529.37","5,760,919.51","5,956,353.25","5,865,719.56","5,788,421.81","6,292,620.03","6,184,318.25","6,086,016.47","5,987,714.69","5,889,412.91","5,781,111.13","5,682,809.35","5,584,507.57","5,501,205.79","5,407,904.01","5,324,602.62","5,287,562.89","5,428,098.72","5,342,482.53","5,201,243.80","5,065,004.95","5,290,677.12","4,951,552.08","4,780,151.45","4,676,659.47","5,043,166.45","6,401,240.61","6,444,999.72","6,493,880.95","6,093,947.19"
少数股东权益,"3,824,276.81","3,824,537.09","4,073,213.85","18,529,740.65","18,685,778.99","18,640,180.43","18,907,617.75","4,126,553.73","4,066,298.55","4,046,409.59","4,047,187.54","5,209,750.92","5,240,513.72","5,418,206.17","4,029,753.89","4,022,366.33","4,019,144.94","4,014,741.94","4,011,007.58","3,990,803.06","3,987,187.26","3,983,009.66","3,982,281.54","3,976,604.16","3,973,390.71","3,970,036.06","3,966,417.75","705,004.21","702,384.47","700,242.66","793,542.38","8,617,962.06","14,870,258.45","33,905,812.98","32,180,637.61","43,135,445.51","50,516,985.72","66,104,989.07","73,173,468.95","59,302,483.99","61,753,789.55","56,854,390.10","57,441,541.93"
