科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应付职工薪酬,"43,050,313.02","24,069,279.51","27,588,225.44","27,411,587.30","39,292,937.89","53,479,951.47","10,838,190.61","28,521,948.56","38,796,715.88","57,849,261.21","21,373,350.50","32,293,518.80","44,731,103.85","62,468,608.60","27,500,183.06","34,323,150.31","57,330,630.21","76,582,541.23","16,601,336.78","40,961,590.46","40,398,900.33","77,743,457.05","21,107,811.52","54,114,944.74","54,816,530.64","61,577,280.32","48,976,686.75","52,194,210.81","51,216,386.99","38,860,777.68","11,170,186.92","45,566,386.87","44,296,007.39","82,903,982.43","46,601,219.37","49,892,187.84","44,790,424.08","79,250,276.82","49,913,809.30","53,463,305.99","50,392,406.52","104,799,121.95","60,175,350.05","56,023,973.34","62,146,741.07","112,187,717.48"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"26,061,197.94","10,203,683.94","21,591,894.33","96,912,816.68","83,082,243.05","68,218,747.22","70,187,353.04","95,969,905.24","66,755,193.25","-8,005,677.86","-27,500,572.35","-58,586,512.10","-102,081,616.74","-161,182,647.80","-195,208,664.80","-170,561,962.89","-139,536,541.47","-222,362,253.74","-217,482,038.38","-255,731,726.23","-252,105,610.54","-392,947,168.91","-406,381,817.84","-460,525,004.25","-516,458,672.75","-473,691,911.37","-499,551,669.67","97,948,360.46","58,930,095.86","60,442,670.00","63,741,726.49","115,966,490.98","105,563,404.97","112,352,854.76","104,866,153.36","105,948,048.86","72,076,140.55","40,451,095.70","61,334,554.11","91,062,805.28","112,950,093.33","157,632,397.71","358,305,670.85","515,447,358.66","572,229,066.54","540,270,198.13"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"6,568,949.24","2,809,526.71","9,743,877.64","4,359,211.68","24,273,795.25","5,109,954.17","5,278,095.78","4,812,424.94","3,478,288.61","4,062,985.33","12,428,635.43","25,465,499.84","7,554,000.25","10,246,450.00","18,066,180.00","25,449,752.76","33,017,019.86","7,309,125.02","7,627,664.94","64,375,241.84","97,786,548.34","125,702,725.49","38,517,774.12","68,793,295.67","96,029,452.44","125,917,665.81","39,084,156.49","69,854,033.01","98,905,424.62","131,121,692.71","52,237,224.88","105,326,834.07","158,524,430.41","150,297,481.73","89,164,591.57","111,168,394.61","162,756,652.42","204,497,871.81","60,972,221.78","82,964,395.00","88,459,938.44","152,788,028.46","69,898,710.68","125,828,749.58","129,467,850.67","179,176,987.71"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"427,697,385.30","617,235,947.46","683,098,095.21","796,777,273.75","791,192,208.16","1,333,925,772.09","1,598,504,272.46","1,214,248,829.35","509,033,521.65","595,782,177.05","782,594,160.07","778,007,024.02","750,989,992.35","751,613,759.60","755,851,639.15","1,449,825,917.79","1,322,658,411.23","1,474,012,332.45","1,623,487,598.00","1,641,337,037.80","1,673,416,653.41","1,427,018,287.58","1,391,510,781.05","1,444,817,582.29","1,353,711,434.60","1,602,725,860.35","1,810,798,002.09","1,742,660,678.19","1,968,711,038.81","1,878,447,911.53","1,963,726,978.17","1,495,115,950.58","1,457,015,905.69","1,256,400,570.83","1,535,265,774.04","1,484,657,375.03","1,681,503,569.00","1,458,027,417.99","1,480,731,903.32","1,547,427,115.78","1,613,269,141.55","1,427,614,323.85","1,484,264,185.41","1,511,880,493.24","1,564,993,876.44","1,316,653,773.13"
其他应付款,"40,936,389.57","34,945,529.20","38,790,453.39","53,258,104.55","59,512,856.66","99,526,230.80","87,651,492.18","48,361,170.33","44,517,924.47","35,667,111.87","15,019,068.79","76,027,824.33","80,462,703.45","69,461,221.77","71,757,631.84","63,174,063.68","76,446,451.74","92,802,572.99","61,160,930.19","60,957,728.07","76,262,815.86","367,226,770.78","412,378,648.11","473,979,208.57","614,891,644.70","626,588,968.57","564,438,835.53","191,754,179.00","101,698,863.86","73,407,832.56","235,419,510.63","389,866,781.04","294,485,350.91","367,458,327.92","428,432,443.99","677,943,320.56","202,477,408.29","183,641,899.32","248,698,211.55","585,733,974.11","679,371,434.26","779,032,680.43","679,985,730.37","441,530,314.95","434,735,547.07","458,955,985.63"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"514,482,370.00","519,438,904.12",,,,,,,"80,000,000.00","80,000,000.00","80,000,000.00",,"160,000,000.00","60,000,000.00",,,"828,005,200.00","828,005,200.00","483,345,200.00","213,345,200.00","417,030,100.00","417,030,100.00","238,030,100.00","183,405,100.00","633,578,700.00","578,953,700.00","590,678,700.00","305,388,700.00","510,070,072.60","463,847,300.00","359,250,000.00","543,672,156.30","618,875,000.00","539,250,000.00","551,750,000.00","472,125,000.00","382,500,000.00","487,500,000.00","492,500,000.00","447,500,000.00","2,300,000,000.00","2,340,000,000.00","2,321,500,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,"4,774,173.38","4,729,957.63","4,933,824.14","5,391,938.89","6,458,712.69","4,796,244.53","6,546,937.45","1,730,686.12","225,175,422.57","213,522,380.44","221,747,448.66","243,433,395.21","324,676,409.51","239,869,230.01","333,780,843.19","264,688,013.17","671,558,200.28","689,051,837.89","619,635,488.25","610,147,809.29","712,793,767.17","669,843,551.14","675,044,174.35","667,802,904.05","759,669,800.69","714,777,492.81","585,271,644.60"
其他流动负债,,,,,,,,,,,,"900,000,000.00","900,000,000.00","900,000,000.00","900,000,000.00","908,232,127.21","904,403,870.81","4,264,873.13","2,281,246.09","9,210,015.95","6,907,511.96","4,605,007.98","2,302,503.99","9,515,328.81","7,258,944.61","4,757,664.41","2,378,832.20","15,115,999.31","3,778,999.83","1,010,696,918.80","1,011,336,999.48","1,515,512,523.48","1,503,778,999.83","1,007,756,261.74","2,024,442,876.49","2,512,170,400.17","3,505,776,437.34","3,007,858,377.68","1,521,574,246.23","1,314,940,963.86","1,316,299,839.09","1,619,705,017.92","2,131,637,259.75","2,116,666,061.49","2,634,701,059.90","2,615,308,710.83"
流动资产合计,"703,617,061.00","1,019,045,291.58","1,629,824,063.34","2,024,058,243.46","2,304,024,197.94","2,064,241,387.98","2,113,592,375.64","2,182,915,379.22","1,552,235,573.04","1,647,679,249.81","2,247,703,209.02","2,094,141,482.73","2,364,951,187.51","2,095,704,915.73","2,192,444,708.53","2,826,254,471.40","4,177,336,952.54","3,344,139,768.78","3,403,458,490.57","2,778,115,594.83","3,516,573,367.58","3,173,891,383.51","2,930,214,769.49","2,775,625,537.98","2,400,156,798.27","2,750,800,653.08","3,099,072,260.45","2,782,988,472.22","3,201,427,427.50","3,598,601,632.42","3,346,397,411.68","3,101,212,100.39","3,444,488,215.19","3,501,445,824.27","3,932,327,656.37","3,411,362,077.97","3,785,317,230.57","3,380,913,118.95","3,031,005,892.34","3,655,138,076.43","3,582,937,018.85","3,616,769,204.15","3,369,507,185.65","3,405,985,159.93","3,686,798,982.11","4,506,097,699.51"
流动负债合计,"907,856,555.46","965,564,493.87","1,378,173,682.70","1,755,064,963.90","1,784,360,106.43","1,880,598,538.22","1,973,648,868.80","2,674,760,405.33","1,933,399,727.56","2,346,025,100.67","1,973,118,146.30","3,738,152,139.32","3,537,083,952.52","3,901,114,787.05","4,204,628,491.89","6,394,086,001.35","5,977,272,558.81","5,460,603,681.72","4,242,611,511.67","5,289,276,519.13","6,366,980,928.25","6,759,950,625.93","6,768,416,271.21","7,860,262,089.58","6,934,271,834.73","6,663,297,183.15","7,253,835,157.24","8,677,679,306.71","8,702,570,026.68","9,808,180,279.57","9,730,717,720.50","10,740,678,236.20","10,731,269,713.81","10,974,177,165.60","11,651,235,241.05","11,263,366,009.91","11,073,035,878.30","11,053,332,280.32","10,377,359,040.08","12,095,084,171.02","12,237,978,871.07","12,750,784,816.70","12,666,400,246.10","15,348,144,430.21","15,536,894,757.84","15,074,386,947.54"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"1,349,600,000.00","1,418,000,000.00","1,570,000,000.00","2,020,000,000.00","2,212,000,000.00","2,020,000,000.00","2,020,000,000.00","1,892,000,000.00","1,122,000,000.00","1,115,000,000.00","2,535,000,000.00","2,383,000,000.00","3,198,000,000.00","2,943,000,000.00","3,020,317,102.00","2,193,000,000.00","2,257,000,000.00","2,059,500,000.00","1,832,000,000.00","755,637,918.00","753,819,736.00","728,228,827.09","928,228,827.09","673,698,727.09","1,571,880,545.09","1,808,880,545.09","1,808,880,545.09","1,070,676,845.09","1,068,858,663.09","1,230,693,663.09","1,436,358,663.09","955,011,363.09","1,183,568,181.09","1,371,068,181.09","1,032,021,024.79","894,318,181.09","781,818,181.09","1,090,000,000.00","1,577,500,000.00","1,435,000,000.00","1,292,500,000.00","1,197,500,000.00","1,130,000,000.00","955,000,000.00","877,500,000.00","746,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,"500,000,000.00","500,000,000.00",,,,,,"900,000,000.00","900,000,000.00","900,000,000.00",,,,,,,,"1,928,702,666.67","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00","1,900,000,000.00",,,"1,000,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"24,914,608.72","24,868,368.03","35,285,868.03","23,844,860.39","23,844,860.39","24,168,660.39","24,874,977.90","22,629,249.39","22,629,249.39","22,635,032.79","23,634,250.30","22,629,249.39","22,629,249.39","22,629,249.39","22,629,249.39","19,585,515.39","19,584,703.39","19,585,515.39","19,585,515.39","38,029,903.79","38,029,903.79","36,775,213.79","36,775,213.79","36,593,198.40","36,593,198.40","25,998,924.40","25,998,924.40","475,849,758.40","453,690,164.61","198,604,334.68","273,537,575.91","164,382,151.00","120,830,647.52","159,671,205.64","81,475,122.17","211,699,254.05","698,218,302.96","843,005,830.40","828,054,987.12","843,005,830.40","799,896,603.26","837,968,500.12","860,722,150.12","843,005,830.40","843,005,830.40","843,406,595.23"
长期股权投资,"3,221,043.20","2,971,043.20","100,000.00","607,104.31","607,104.31","607,104.31","607,104.31","1,171,933.74","1,171,933.74","19,664,829.43","19,100,000.00","30,050,940.05","30,126,277.73","30,078,572.50","30,177,183.94","29,179,463.33","28,537,038.47","27,971,412.51","28,686,454.55","30,131,037.11","30,465,590.65","50,818,268.88","55,224,442.86","80,136,860.12","80,432,867.39","84,819,326.16","90,786,639.54","96,322,190.96","116,530,439.74","131,930,320.56","153,632,059.00","158,839,144.49","158,839,144.49","206,120,308.22","206,461,892.59","185,843,627.94","185,843,627.94","191,608,891.37","191,386,720.43","201,466,064.76","202,389,169.26","202,004,521.86","201,521,722.02","202,835,415.88","200,592,788.78","198,756,890.86"
专项应付款,"500,000.00","780,440.00","780,440.00",,,,,,,,"-11,746,422.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,540,171.30","6,540,171.30"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,325,516,928.53","3,509,769,168.27","3,541,467,333.89","3,591,546,419.38","3,510,460,562.05","3,493,674,749.09","3,650,092,464.38","3,717,052,435.89","3,872,383,590.96","3,904,241,198.54","3,790,752,259.95","4,254,373,987.54","4,187,510,757.96","4,719,932,619.79","5,134,557,757.28","6,374,865,989.54","6,551,593,438.57","6,499,115,555.80","6,377,376,271.08","7,724,156,214.90","7,742,490,620.98","7,751,807,035.62","8,202,830,459.31","9,356,300,978.63","9,565,220,487.21","9,436,877,283.06","9,620,208,129.77","11,211,913,741.67","11,075,174,817.51","11,033,902,367.31","11,038,183,641.57","13,857,750,975.19","14,041,357,790.84","13,530,581,546.23","13,833,270,748.42","14,918,878,241.96","14,597,888,816.17","14,760,606,806.47","14,853,219,747.55","15,309,881,715.49","15,197,264,393.47","15,229,757,442.28","14,809,979,334.27","17,870,400,330.61","19,395,642,693.80","19,062,757,471.65"
递延所得税负债,,,,,,,,,,"3,460,000.00","20,653,305.00","14,457,258.07","21,703,991.94","4,138,033.38","6,395,036.13","2,230,100.00",,,,,,,,,,,,,,,,,,,,"6,393,531.88","6,397,906.88","7,122,751.62","7,115,732.19","6,635,431.49","7,017,876.89","6,635,431.49","6,635,431.49","6,618,324.85","6,618,324.85","6,861,217.96"
在建工程,"1,192,260,999.96","244,150,742.24","219,042,076.22","211,592,057.56","353,820,817.88","525,675,760.42","504,841,639.25","862,642,055.62","734,903,411.94","1,008,638,108.81","1,429,268,151.05","1,796,561,964.77","2,260,584,170.97","2,037,943,507.82","1,983,033,072.47","1,472,449,805.68","1,772,405,702.95","1,985,209,367.83","2,708,317,150.45","1,999,787,236.03","2,591,424,032.95","3,171,457,675.65","3,200,337,817.58","3,141,165,363.12","3,348,802,931.65","3,167,435,933.85","3,242,581,446.30","2,197,531,415.05","2,078,342,694.87","2,886,395,064.88","3,386,604,474.20","1,181,265,698.11","1,181,628,534.08","2,268,590,392.79","2,297,005,427.92","1,791,331,990.05","2,077,582,798.98","2,696,622,256.40","3,230,020,178.83","3,726,967,078.50","4,013,909,391.97","4,880,720,723.26","5,821,546,032.35","4,031,902,285.39","3,062,669,894.02","3,678,046,341.30"
其他非流动负债,,,,"2,000,000.00","2,000,000.00","2,000,000.00","8,170,000.00","29,377,429.65","29,377,429.65","29,377,429.65","29,377,429.65","32,553,907.62","42,358,027.12","42,162,146.62","41,789,812.52","83,473,537.36","83,473,537.36","83,473,537.36","83,473,537.36","83,775,805.83","152,655,805.83","152,605,805.83","156,596,330.83","149,946,970.50","151,046,970.50","151,013,041.93","151,267,302.68","145,380,039.59","148,678,910.62","153,938,421.36","145,138,486.21",,,,,,,,,,,,,,,
工程物资,"15,351,722.71","2,776,586.41","2,670,941.67","17,895,076.20","5,907,279.05","2,066,340.19","6,340,052.88","1,439,651.15","1,753,007.62","2,413,608.02","48,438,348.26","13,685,170.35","9,766,209.60","83,239,336.81","80,856,450.80","99,427,327.07","94,641,474.30","143,034,127.31","106,236,184.96","139,257,290.87","30,677,301.20","66,843,147.95","130,898,984.89","64,272,533.52","88,824,696.16","80,642,196.05","81,640,673.44","211,771,321.41","179,765,861.50","127,799,611.44","157,497,650.52","216,936,261.58","101,276,374.90","124,836,896.46","130,454,978.37","573,749,588.87","382,648,740.24","534,772,701.55","508,297,699.29","298,797,660.74","345,727,917.47","236,486,937.79","214,314,875.84","348,262,008.89","404,608,570.26","348,437,805.14"
非流动负债合计,"1,375,014,608.72","1,943,648,808.03","2,106,066,308.03","2,045,844,860.39","2,237,844,860.39","2,046,168,660.39","2,053,044,977.90","1,944,006,679.04","2,074,006,679.04","2,070,472,462.44","3,496,918,562.16","2,452,640,415.08","3,284,691,268.45","3,011,929,429.39","3,091,131,200.04","2,298,289,152.75","2,360,058,240.75","2,162,559,052.75","3,863,761,719.42","2,777,443,627.62","2,844,505,445.62","2,817,609,846.71","3,021,600,371.71","2,760,238,895.99","3,659,520,713.99","3,885,892,511.42","3,886,146,772.17","3,591,906,643.08","3,571,227,738.32","3,483,236,419.13","3,755,034,725.21","3,145,885,934.59","3,333,824,011.79","3,549,880,087.91","3,135,545,412.01","3,140,307,530.73","3,513,653,037.13","3,959,501,026.86","4,424,002,911.31","4,328,009,659.41","4,119,248,116.91","4,068,732,234.11","4,018,652,179.96","1,934,581,296.36","1,850,547,541.61","2,723,488,955.64"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,282,871,164.18","2,909,213,301.90","3,484,239,990.73","3,800,909,824.29","4,022,204,966.82","3,926,767,198.61","4,026,693,846.70","4,618,767,084.37","4,007,406,406.60","4,416,497,563.11","5,470,036,708.46","6,190,792,554.40","6,821,775,220.97","6,913,044,216.44","7,295,759,691.93","8,692,375,154.10","8,337,330,799.56","7,623,162,734.47","8,106,373,231.09","8,066,720,146.75","9,211,486,373.87","9,577,560,472.64","9,790,016,642.92","10,620,500,985.57","10,593,792,548.72","10,549,189,694.57","11,139,981,929.41","12,269,585,949.79","12,273,797,765.00","13,291,416,698.70","13,485,752,445.71","13,886,564,170.79","14,065,093,725.60","14,524,057,253.51","14,786,780,653.06","14,403,673,540.64","14,586,688,915.43","15,012,833,307.18","14,801,361,951.39","16,423,093,830.43","16,357,226,987.98","16,819,517,050.81","16,685,052,426.06","17,282,725,726.57","17,387,442,299.45","17,797,875,903.18"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,046,233,328.00","1,046,233,328.00","1,046,233,328.00","1,046,233,328.00","1,046,233,328.00","1,046,233,328.00","1,046,233,328.00","1,046,233,328.00","1,046,233,328.00","1,046,233,328.00","1,046,233,328.00","1,046,233,328.00","1,046,233,328.00","1,046,233,328.00","1,046,233,328.00","1,046,233,328.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00","1,464,860,778.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
