科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"16,345,534.17","36,322,041.64","54,881,319.83","79,644,439.85","35,744,925.93","69,302,892.90","101,571,201.68","129,363,604.14","27,690,806.24","81,784,767.83","117,904,114.54","145,246,012.86","61,491,063.84","94,343,110.31","125,255,259.41","155,647,699.00","64,592,984.16","102,240,150.00","141,046,511.15","168,902,399.00","63,810,196.76","115,598,306.00","158,289,227.00","169,950,542.00","72,315,445.00","105,275,718.00","148,639,109.00","179,113,894.00","73,027,305.00","106,805,431.00","140,688,971.00","187,367,049.00","34,547,928.00","84,920,618.00","119,936,502.00","150,229,063.00","29,765,907.00","74,201,766.00","102,168,222.00","132,448,299.58","27,154,012.22","72,004,197.65","102,631,349.63","126,555,088.99","47,541,938.65","82,263,528.15","111,119,707.60","138,082,310.58","52,442,538.84"
取得借款收到的现金,,"450,000,000.00","750,000,000.00","750,000,000.00","450,000,000.00","450,000,000.00","550,000,000.00","550,000,000.00","635,000,000.00","962,200,000.00","1,532,200,000.00","2,517,200,000.00","535,650,000.00","1,035,650,000.00","1,645,650,000.00","2,021,785,486.00","37,159,690.01","260,997,592.00","657,302,364.15","1,098,952,264.00","60,000,000.00","151,842,572.00","487,907,068.00","1,344,442,589.00","130,968,044.00","1,164,430,320.00","1,364,430,320.00","1,917,683,644.00","890,000,000.00","1,711,000,000.00","2,822,000,000.00","3,546,000,000.00",,"450,000,000.00","1,290,000,000.00","1,992,685,352.00",,,,"930,000,000.00",,,,,,"600,000,000.00","800,000,000.00","1,683,000,000.00","46,226,753.41"
支付的各项税费,"35,908,611.70","89,395,024.49","171,701,939.30","406,315,521.74","166,980,856.14","479,322,065.98","619,198,581.70","718,648,716.67","57,343,070.88","481,566,707.53","644,275,733.54","838,027,558.68","175,980,390.10","361,120,854.09","467,417,715.37","615,493,257.00","283,890,457.04","506,547,710.00","585,367,461.35","714,769,932.00","172,463,651.62","475,895,521.00","657,193,167.00","731,968,519.00","256,320,789.00","391,274,135.00","497,255,168.00","622,090,314.00","451,490,425.00","514,418,207.00","565,087,780.00","599,844,709.00","34,701,957.00","132,898,800.00","155,661,111.00","189,778,875.00","52,777,423.00","188,659,315.00","270,149,765.00","364,697,073.87","64,835,197.13","278,030,031.01","377,929,979.27","481,850,467.76","76,063,545.03","221,063,167.84","382,211,322.83","416,618,605.80","102,755,315.52"
收到其他与筹资活动有关的现金,,,,,,,,"1,453,353.57","127,518.34","17,128.18","148,658.37","204,816.67",,,,,,,,,,,,,,,,"18,600,000.00",,,"107,500,000.00",,"81,377,600.00",,,"31,500,000.00",,"400,000,000.00","400,000,000.00","400,000,000.00",,,,,,,,,
支付其他与经营活动有关的现金,"52,549,052.93","250,525,542.60","829,404,811.12","953,960,757.04","300,186,550.88","318,231,888.57","368,516,613.64","393,226,327.65","91,099,204.07","92,013,525.45","205,502,243.49","343,884,690.59","325,996,333.01","348,867,652.32","533,716,208.07","1,019,309,495.00","363,905,356.61","289,875,351.00","824,634,059.17","902,533,247.00","93,833,406.32","304,384,767.00","335,947,339.00","827,445,306.00","185,772,471.00","672,055,214.00","785,332,746.00","790,019,919.00","599,085,625.00","704,627,100.00","1,430,951,311.00","1,313,824,732.00","74,329,159.00","254,791,434.00","1,304,603,786.00","864,861,064.00","71,190,330.00","305,073,508.00","470,949,210.00","625,219,077.27","80,563,353.92","474,507,850.48","623,344,593.34","692,273,245.87","158,645.77","121,405,778.27","125,454,110.72","433,293,991.04","290,888,418.90"
筹资活动现金流入小计,,"450,000,000.00","2,205,200,000.00","2,205,200,000.00","450,000,000.00","456,000,000.00","556,000,000.00","557,453,353.57","635,127,518.34","962,217,128.18","1,532,348,658.37","2,521,404,816.67","535,650,000.00","1,035,650,000.00","1,649,400,000.00","2,025,535,486.00","37,159,690.01","260,997,592.00","657,302,364.15","1,106,952,264.00","60,000,000.00","151,842,572.00","487,907,068.00","1,348,942,589.00","130,968,044.00","1,164,430,320.00","1,364,430,320.00","1,936,283,644.00","890,000,000.00","1,711,000,000.00","2,929,500,000.00","3,546,000,000.00","81,377,600.00","450,000,000.00","1,290,000,000.00","3,532,937,352.00",,"400,000,000.00","3,958,934,222.00","4,889,120,073.19",,,,,,"600,000,000.00","800,000,000.00","1,685,960,000.00","46,226,753.41"
经营活动现金流出小计,"432,323,890.11","943,729,267.54","2,138,953,131.16","3,152,925,391.06","1,145,025,944.70","1,967,591,432.07","2,662,355,716.02","3,147,271,096.85","444,072,623.79","1,285,805,950.38","2,672,132,903.46","3,948,486,398.18","972,566,040.70","1,544,739,024.74","2,442,372,846.52","3,819,016,204.00","2,173,806,448.57","3,013,458,533.00","4,109,990,797.97","3,642,928,946.00","665,079,784.29","1,518,079,220.00","2,266,303,337.00","3,440,345,685.00","1,047,415,246.00","2,163,370,380.00","3,646,248,592.00","4,874,707,362.00","1,824,715,527.00","2,489,124,421.00","3,659,918,009.00","3,880,434,108.00","649,718,234.00","1,273,987,956.00","2,507,974,814.00","2,290,681,683.00","546,879,899.00","1,113,655,231.00","1,652,678,568.00","2,089,331,112.77","466,331,263.44","1,251,200,078.03","1,651,303,492.97","1,969,154,608.21","380,257,863.66","730,993,935.92","1,129,002,239.00","1,728,132,724.48","667,723,670.40"
偿还债务支付的现金,,,"220,000,000.00","220,000,000.00","86,250,000.00","216,250,000.00","413,250,000.00","567,250,000.00","290,100,000.00","563,000,000.00","903,290,000.00","1,539,870,000.00","331,080,000.00","632,580,000.00","1,082,780,000.00","1,177,430,000.00","105,000,000.00","430,000,000.00","770,000,000.00","1,048,331,584.00","538,159,690.01","943,051,024.00","1,428,551,024.00","1,682,236,514.00","178,819,221.00","365,505,731.00","365,605,731.00","1,020,614,973.00","430,100,000.00","805,483,160.00","1,085,683,160.00","2,219,483,160.00","510,000,000.00","759,800,000.00","1,602,023,750.00","3,007,392,250.00","260,000,000.00","1,377,000,000.00","2,281,889,006.00","3,830,485,352.42","81,000,000.00","110,000,000.00","185,000,000.00","204,000,000.00","201,000,000.00","1,190,000,000.00","1,191,000,000.00","2,730,000,000.00","1,992,531.67"
经营活动产生的现金流量净额,"-146,108,254.63","72,315,988.99","516,811,702.86","810,929,623.03","-533,718,759.43","-573,390,970.91","-620,759,020.07","-638,788,550.79","107,040,618.90","491,330,747.25","497,621,677.37","932,619,052.34","1,365,759.99","176,075,918.41","549,199,412.16","863,189,602.00","-1,464,202,888.02","-1,309,110,335.00","-1,172,085,751.12","721,030,268.00","100,097,630.20","462,939,967.00","622,403,154.00","555,622,411.00","-144,125,206.00","48,858,758.00","-274,585,653.00","-546,081,399.00","-944,960,789.00","-1,055,749,983.00","-1,160,747,985.00","-1,183,327,745.00","-195,636,398.00","-118,945,335.00","-33,676,318.00","24,068,403.00","29,519,260.00","436,416,667.00","805,842,299.00","1,323,304,570.71","52,970,233.30","293,239,406.12","510,663,569.83","982,017,859.42","-32,074,995.16","223,754,575.71","275,027,602.50","330,520,359.19","-190,802,333.51"
分配股利、利润或偿还利息支付的现金,"19,509,224.33","52,876,131.20","79,207,749.16","179,270,549.95","39,791,407.04","160,342,916.52","461,846,543.23","500,275,283.00","40,288,523.46","274,343,829.34","306,294,377.66","341,405,897.28","30,290,367.70","264,748,845.01","400,830,550.65","510,704,279.00","83,906,451.82","302,404,700.00","438,017,352.74","594,597,487.00","68,537,065.62","260,543,688.00","340,344,663.00","529,888,183.00","164,836,818.00","302,678,568.00","403,167,303.00","828,923,974.00","68,183,405.00","210,561,021.00","351,564,829.00","720,522,226.00","96,363,469.00","197,654,229.00","436,914,522.00","615,313,206.00","112,220,970.00","202,493,662.00","289,976,108.00","458,917,919.64","30,823,299.31","59,156,493.79","86,712,271.88","227,416,786.23","24,669,764.58","43,290,185.43","121,070,250.48","437,111,652.89","50,377,135.15"
收回投资收到的现金,,,"30,000,000.00","30,000,000.00",,,"260,000,000.00","279,991,254.65",,,"11,000,000.00","11,000,000.00",,,"160,000,000.00","160,000,000.00",,,,"8,000,000.00",,"7,000,000.00","7,000,000.00","227,000,000.00","477,726,300.00","477,726,300.00","477,726,300.00","1,676,202,976.00",,,,,,,"50,134,000.00","140,000,000.00",,,,,,,"18,000,000.00","18,000,000.00",,,,"108,589,548.57",
支付其他与筹资活动有关的现金,"1,560,000.00","2,580,000.00","3,630,000.00","3,049,000.00","384,000.00","384,000.00","384,000.00","384,000.00","3,699,008.96","1,800,000.00","1,800,000.00","2,900,000.00",,"45,000.00","93,000.00",,,"248,400.00","560,280.00","48,600,000.00",,"120,000,000.00",,,,,,,,,,,"81,377,600.00",,,,"2,432,000.00","2,432,000.00","402,432,000.00","557,394,670.00",,,,,,,,,
取得投资收益收到的现金,,,"107,933.33","107,933.33",,,"2,195,555.56","2,195,555.56",,,"5,947.94","5,947.94",,,,,,,,,,,"99,356.00","99,356.00",,,,,,"442,609.00","442,609.00","442,609.00",,,,"113,973.00",,,,,,"16,305,536.32","20,162,164.27","36,262,137.31","1,451,047.13","3,452,067.99","3,452,067.99","4,128,670.72",
筹资活动现金流出小计,"21,069,224.33","55,456,131.20","302,837,749.16","402,319,549.95","126,425,407.04","376,976,916.52","875,480,543.23","1,067,909,283.00","334,087,532.42","839,143,829.34","1,211,384,377.66","1,884,175,897.28","361,370,367.70","897,373,845.01","1,483,703,550.65","1,688,134,279.00","188,906,451.82","732,653,100.00","1,208,577,632.74","1,691,529,071.00","606,696,755.63","1,323,594,712.00","1,768,895,687.00","2,212,124,697.00","343,656,039.00","668,184,299.00","768,773,034.00","1,849,538,947.00","498,283,405.00","1,016,044,181.00","1,437,247,989.00","2,940,005,386.00","687,741,069.00","957,454,229.00","2,038,938,272.00","3,622,705,456.00","374,652,970.00","1,581,925,662.00","2,974,297,114.00","4,846,797,942.06","111,823,299.31","169,156,493.79","271,712,271.88","431,416,786.23","225,669,764.58","1,233,290,185.43","1,312,070,250.48","3,167,111,652.89","52,369,666.82"
处置固定资产、无形资产和其他长期资产收回的现金净额,"73,943.25","515,417.17","480,993.49","480,993.49",,"205,428.00","351,529.00","715,175.00","69,786.65","901,197.35","1,241,197.35","1,344,263.75",,"91,732.00","241,732.00","501,262.00",,"40,000.00","40,000.00","35,355.00","783,275.00","825,509.00","825,509.00","1,019,636.00","9,500.00","9,500.00","10,100.00","11,994.00","97,800.00","141,800.00","141,800.00","156,746.00",,275.00,275.00,"10,922.00",,295.00,"2,245.00","77,306.04",,760.00,"21,439.43","27,929.23",,,,,
筹资活动产生的现金流量净额,"-21,069,224.33","394,543,868.80","1,902,362,250.84","1,802,880,450.05","323,574,592.96","79,023,083.48","-319,480,543.23","-510,455,929.43","301,039,985.92","123,073,298.84","320,964,280.71","637,228,919.39","174,279,632.30","138,276,154.99","165,696,449.35","337,401,207.00","-151,746,761.81","-471,655,508.00","-551,275,268.59","-584,576,807.00","-546,696,755.63","-1,171,752,140.00","-1,280,988,619.00","-863,182,108.00","-212,687,995.00","496,246,021.00","595,657,286.00","86,744,697.00","391,716,595.00","694,955,819.00","1,492,252,011.00","605,994,614.00","-606,363,469.00","-507,454,229.00","-748,938,272.00","-89,768,104.00","-374,652,970.00","-1,181,925,662.00","984,637,108.00","42,322,131.13","-111,823,299.31","-169,156,493.79","-271,712,271.88","-431,416,786.23","-225,669,764.58","-633,290,185.43","-512,070,250.48","-1,481,151,652.89","-6,142,913.41"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"65,259,181.14",,,"264,523,987.53","264,523,988.00",,,,,,,,"99,897,182.00",,,,,,,,"86,568,405.00",,,,"55,134,100.00","522,554.00","179,329,081.00","269,786,516.00","269,786,516.49",,"30,024,805.50","30,024,805.50","30,024,809.68",,,,,
四、汇率变动对现金的影响,"-44,391.99","-73,443.45","-205,215.29","-2,109,372.88","-293,065.54","3,154,406.58","3,150,793.78","3,106,203.65",91.37,-475.12,"-1,041.40","-1,496.21","-3,373.29","-1,509.14","-18,483.40","-28,362.00","-4,778.30","-229,117.00","-322,116.29","328,560.00","-5,150.02","18,727.00","31,290.00","-160,612.00","-8,699.00","-55,966.00","-72,053.00","-66,671.00","198,069.00","200,581.00","199,504.00","198,165.00","117,066.00","-27,248.00","1,222,634.00","4,413,687.00",,"611,863.00","1,036,479.00","4,159,874.67","-11,907.69","-681,193.77","-1,228,184.28","-4,584,463.92","-2,775,842.63","935,339.56","2,650,579.83","6,370,213.54","-1,546,815.34"
收到其他与投资活动有关的现金,,,,,"40,484,894.59","40,484,894.59","40,484,894.59","40,484,894.59",,,,,"16,625,037.99","16,625,037.99","16,625,037.99",,,,,,,,,"20,010,000.00",,,,,,,"45,716,471.00","533,759,216.00",,"20,000,000.00","80,000,000.00","86,244,000.00",,"32,861,370.00","32,861,370.00","32,861,369.85",,,,,,"389,774,705.34","389,775,153.48","391,336,767.06",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"73,943.25","515,417.17","30,588,926.82","30,588,926.82","40,484,894.59","40,690,322.59","303,031,979.15","323,386,879.80","69,786.65","901,197.35","12,247,145.29","77,609,392.83","16,625,037.99","16,716,769.99","441,390,757.52","425,025,250.00",,"40,000.00","40,000.00","8,035,355.00","783,275.00","7,825,509.00","7,924,865.00","348,026,174.00","477,735,800.00","477,735,800.00","477,736,400.00","1,676,214,970.00","97,800.00","584,409.00","46,300,880.00","620,926,976.00",,"20,000,275.00","130,134,275.00","281,502,995.00","522,554.00","212,190,746.00","302,650,131.00","302,725,192.38",,"46,331,101.82","68,208,409.20","84,314,876.22","1,451,047.13","393,226,773.33","393,227,221.47","504,054,986.35",
五、现金及现金等价物净增加额,"-232,196,398.26","323,592,620.15","2,043,225,776.88","1,523,336,650.11","-183,604,609.05","-587,706,071.89","-1,002,109,958.43","-1,197,234,849.87","48,330,974.38","261,341,639.02","448,454,847.08","1,151,382,921.35","188,805,719.13","322,468,911.94","655,298,721.63","976,930,808.00","-1,617,795,554.52","-1,803,852,482.00","-1,830,392,414.47","-1,609,852,245.00","-446,684,487.45","-702,312,143.00","-699,276,007.00","-13,307,366.00","119,769,733.00","984,088,064.00","754,317,110.00","728,586,313.00","-759,172,225.00","-731,374,284.00","5,670,750.00","-672,340,712.00","-802,165,814.00","-656,832,515.00","-798,320,765.00","44,628,235.00","-468,156,174.00","-656,377,930.00","1,970,327,896.00","1,671,694,581.74","-58,974,783.59","-335,223,994.28","-816,933,461.90","-494,250,221.22","-260,708,476.95","-20,532,537.79","-146,401,360.19","-947,185,023.10","-201,519,960.07"
购建固定资产、无形资产和其他长期资产支付的现金,"1,048,470.56","11,347,203.53","19,578,357.31","31,102,315.87","3,652,271.63","127,182,913.63","353,053,168.06","359,483,453.10","359,819,508.46","342,963,129.30","346,877,214.89","369,422,044.86","3,461,337.86","8,598,422.31","11,887,414.00","36,207,504.00","1,841,126.39","3,396,107.00","7,648,154.47","9,658,855.00","863,487.00","1,344,206.00","2,146,697.00","2,913,231.00","1,144,167.00","2,295,550.00","3,517,871.00","4,504,979.00","201,863,900.00","205,205,110.00","206,173,660.00","11,012,722.00","283,013.00","405,978.00","674,084.00","1,144,316.00","82,348.00","208,874.00","375,451.00","817,187.15","109,809.89","143,896.18","337,853.18","2,041,830.43","76,851.92","159,040.96","236,513.51","417,315.71","3,027,897.81"
期初现金及现金等价物余额,"564,660,637.89","564,660,637.89","564,660,637.89","564,660,637.89","2,087,997,288.00","2,087,997,288.00","2,087,997,288.00","2,087,997,288.00","890,762,438.13","890,762,438.13","890,762,438.13","890,762,438.13","2,042,145,359.48","2,042,145,359.48","2,042,145,359.48","2,042,145,359.00","3,019,076,167.35","3,019,076,167.00","3,019,076,167.35","3,019,076,167.00","1,409,223,921.51","1,409,223,922.00","1,409,223,922.00","1,409,223,922.00","1,395,916,556.00","1,395,916,556.00","1,395,916,556.00","1,395,916,556.00","2,124,502,869.00","2,124,502,869.00","2,124,502,869.00","2,124,502,869.00","1,452,162,157.00","1,452,162,157.00","1,452,156,066.00","1,452,162,157.00","1,504,451,345.00","1,496,790,392.00","1,496,790,392.00","1,496,790,391.87","3,168,484,973.61","3,168,484,973.61","3,168,484,973.61","3,168,484,973.61","2,674,234,752.39","2,674,234,752.39","2,674,234,752.39","2,674,234,752.39","1,727,049,729.29"
投资支付的现金,,"30,000,000.00","30,000,000.00","687,726,300.00","10,000,000.00","10,000,000.00","15,000,000.00","15,000,000.00",,"11,000,000.00","35,500,000.00","126,650,902.14",,,"489,082,000.00","140,000,000.00",,"19,501,415.00","99,101,124.00","1,745,010,766.00",,,"46,500,000.00","50,700,000.00",,"36,400,999.00","40,900,999.00","483,720,305.00","4,360,000.00","166,160,000.00","166,160,000.00","216,160,000.00",,"50,000,000.00","118,000,000.00","174,444,430.00",,,,,,,"630,825,663.17","630,825,663.17","1,562,069.79","5,000,000.00","5,000,000.00","305,000,000.00",
期末现金及现金等价物余额,"332,464,239.63","888,253,258.04","2,607,886,414.77","2,087,997,288.00","1,904,392,678.95","1,500,291,216.11","1,085,887,329.57","890,762,438.13","939,093,412.51","1,152,104,077.15","1,339,217,285.21","2,042,145,359.48","2,230,951,078.61","2,364,614,271.42","2,697,444,081.11","3,019,076,167.00","1,401,280,612.83","1,215,223,685.00","1,188,683,752.88","1,409,223,922.00","962,539,434.06","706,911,779.00","709,947,915.00","1,395,916,556.00","1,515,686,289.00","2,380,004,620.00","2,150,233,666.00","2,124,502,869.00","1,365,330,644.00","1,393,128,585.00","2,130,173,619.00","1,452,162,157.00","649,996,343.00","795,329,642.00","653,835,301.00","1,496,790,392.00","1,036,295,171.00","840,412,462.00","3,467,118,288.00","3,168,484,973.61","3,109,510,190.02","2,833,260,979.33","2,351,551,511.71","2,674,234,752.39","2,413,526,275.44","2,653,702,214.60","2,527,833,392.20","1,727,049,729.29","1,525,529,769.22"
