科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"918,663.23","877,952.45","865,943.32","740,007.18","776,201.75","626,344.91","694,566.55","476,822.62","525,392.06","534,861.11","551,991.24","374,284.14","398,859.73","770,557.86","477,689.97","230,934.49","458,493.14","426,065.97","1,001,024.95","302,119.55","194,028.72","623,522.77","44,004,302.81","13,323,984.33","14,469,005.11","14,386,859.18","14,215,760.54","12,424,946.58","14,171,227.61","13,992,717.76","11,823,369.74","10,709,681.54","9,996,140.20","8,951,203.84","6,769,460.09","6,358,080.40","7,146,388.86","7,397,452.33","7,633,342.92","8,308,708.75","11,547,246.27","11,381,273.18","11,217,536.74","7,630,469.96","9,161,738.22","11,194,257.26"
应付职工薪酬,"14,511,752.17","10,688,013.99","13,986,774.33","1,129,844.47","17,213,692.95","27,893,009.29","28,795,271.98","2,406,490.44","50,254,576.23","56,421,393.75","59,752,124.48","3,879,175.90","66,072,778.44","83,080,713.87","95,280,514.71","10,604,411.40","91,524,735.16","119,757,177.75","141,801,251.72","49,982,755.40","131,588,820.66","191,617,501.61","724,683,740.71","697,702,374.89","805,209,880.52","992,885,220.86","905,149,747.21","927,391,150.42","815,623,482.89","982,066,843.79","989,477,979.51","897,725,410.64","894,873,657.59","901,878,382.53","914,659,313.88","890,879,417.59","1,017,981,449.02","1,091,342,106.46","1,147,932,959.14","1,130,459,176.92","1,416,985,115.69","1,425,651,744.04","1,329,287,183.12","973,079,033.29","1,050,311,031.54","990,931,180.31"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"16,779,308.08","12,875,506.63","12,267,347.19","16,346,930.04","20,168,117.94","21,771,188.37","24,681,549.09","42,204,231.25","38,388,480.74","36,863,332.52","48,481,988.08","39,867,798.07","19,255,992.11","24,020,142.90","39,625,939.27","43,470,146.85","44,948,917.73","32,301,744.35","42,776,972.55","47,133,954.31","40,544,896.48","24,556,071.39","140,448,626.61","153,634,214.18","110,354,811.11","54,688,636.10","80,515,000.66","174,581,124.44","65,541,244.71","57,338,666.23","78,677,657.65","73,837,668.14","51,053,404.41","15,068,603.50","57,321,635.73","76,518,375.26","66,954,326.44","53,414,613.86","80,322,327.10","79,173,197.90","158,683,037.75","120,793,349.84","168,176,361.11","199,819,037.18","226,386,361.98","90,398,108.01"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,229,166.67","1,229,166.67","1,637,500.02","1,637,500.05",,,
应付利息,"14,836,549.00","15,355,932.55","16,537,716.10","10,317,483.58","11,233,767.13","12,011,696.18","12,661,177.48","1,657,139.26","2,054,834.21",,,,,,,,,,,,,,"1,172,391.89","1,417,485.60","1,375,735.49","1,325,964.09","1,427,757.44","1,427,757.44","1,427,757.44","1,888,572.22","2,292,044.42","2,137,796.07","931,822.21","813,662.49","844,129.15","673,310.00","2,868,249.08","2,452,724.68","466,536.62","717,350.37","858,725.37","1,197,875.59","964,166.72","585,316.68","539,400.03","607,358.34"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"5,955,724.67","15,685,826.53","16,444,069.15","21,573,240.80","17,385,324.63","31,120,539.09","29,535,050.35","25,766,814.27","47,782,815.32","64,139,427.12","52,862,763.62","32,794,621.56","46,039,836.62","67,235,288.02","65,966,518.53","48,481,780.79","73,497,150.85","115,461,144.42","127,783,294.53","70,132,565.33","53,872,640.59","109,778,903.52","630,831,066.85","372,573,369.82","518,302,095.49","615,977,430.99","683,462,278.77","339,625,770.70","317,100,213.23","436,972,789.99","386,507,236.90","365,855,519.29","488,560,770.86","612,340,323.20","545,646,442.95","411,517,203.85","310,534,505.74","336,801,305.97","293,939,161.43","309,614,835.71","361,611,137.70","466,360,147.96","274,856,794.81","281,323,733.78","241,625,567.07","318,309,662.72"
其他应付款,"33,156,972.81","38,052,552.96","41,110,432.05","32,880,959.17","18,196,115.57","15,177,819.46","15,831,268.48","16,890,247.13","15,642,058.07","17,860,251.09","17,675,584.09","39,319,892.51","49,238,197.95","42,705,943.23","48,504,897.29","18,202,798.22","17,117,179.67","24,337,115.80","40,231,230.40","15,862,964.88","44,334,874.49","66,055,025.47","244,576,134.97","145,046,767.53","165,042,961.21","183,882,333.37","216,902,672.77","296,610,263.17","168,620,294.15","180,694,527.49","307,010,331.84","199,505,839.20","172,508,544.12","145,541,946.94","151,698,624.50","168,791,718.33","135,467,722.25","97,009,775.68","103,497,715.67","139,086,220.17","105,989,771.58","115,189,228.99","125,099,800.06","118,111,721.34","119,310,447.84","195,558,985.56"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,181,357.96",,,,"486,565,457.25","40,575,034.67","508,503,719.37","363,680,851.32","23,354,937.95","11,655,692.52","5,537,598.35"
其他流动负债,,,,"952,300.00",,,,,,,,,,,,,,,,,,,,,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,
流动资产合计,"79,607,172.79","94,997,371.96","138,749,665.61","100,596,301.72","153,154,306.41","193,310,875.86","216,624,106.73","168,879,076.40","259,022,999.97","309,087,017.98","336,730,721.93","285,563,986.93","383,074,496.10","446,396,164.52","480,069,370.53","352,182,136.03","485,233,225.99","527,001,685.21","604,581,207.49","432,516,026.80","571,666,107.39","707,491,076.46","2,139,977,127.91","2,231,136,269.43","2,320,225,389.10","2,654,176,394.70","2,724,505,111.13","2,769,771,895.49","2,603,604,295.28","2,872,419,281.07","3,048,521,288.61","2,372,863,851.07","4,536,041,687.74","3,767,660,386.22","3,554,781,135.44","3,958,810,819.61","4,418,373,106.21","3,658,874,219.10","3,626,486,654.01","4,083,819,596.27","4,797,759,030.67","5,028,267,438.57","4,915,779,117.24","4,729,648,550.08","4,894,783,413.11","4,483,560,337.49"
流动负债合计,"134,505,519.98","130,604,857.96","159,736,608.52","143,667,713.97","151,122,975.23","158,261,195.54","166,262,982.97","105,903,993.22","174,738,080.24","202,752,242.01","205,176,443.74","176,928,712.38","233,082,651.54","262,605,417.75","283,977,893.53","189,544,390.79","276,230,593.77","284,800,306.38","352,849,059.31","232,992,546.47","328,207,957.18","448,548,879.51","2,691,288,000.68","2,811,353,347.64","2,662,379,514.47","2,946,404,642.91","2,883,281,777.87","3,086,099,153.15","2,754,252,202.70","3,167,951,465.31","3,311,193,441.21","3,267,227,971.66","2,429,980,051.55","2,452,376,909.23","2,669,187,684.83","3,125,889,950.38","3,516,388,774.18","3,198,483,272.69","3,072,624,832.93","2,749,747,677.71","3,244,100,023.56","3,268,621,029.25","2,991,170,845.50","2,679,588,889.80","2,533,748,749.34","2,362,768,848.78"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,508,083.35","8,508,083.35","8,508,083.35","8,508,083.35","8,508,083.35","8,508,083.35","8,508,083.35","8,508,083.35","8,508,083.35","8,508,083.35","8,508,083.35"
长期借款,"40,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","300,000,000.00",,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,000,000.00",,,,"600,000,000.00","650,000,000.00",,,"449,854,000.00","449,854,000.00",,,,,,,"250,000,000.00"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"16,971,456.00","20,338,720.00","23,456,536.00","19,237,393.88","44,412,209.33","59,626,141.48","68,387,254.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,"113,489,850.03","102,311,567.54","102,311,567.54","102,311,567.54","102,311,567.54","42,410,241.83","42,550,241.83","43,450,241.83","28,857,940.82","25,727,464.78","12,280,735.34","10,770,571.05","8,770,571.05","8,576,120.05","8,157,356.05","8,157,356.05","8,157,356.05","7,101,638.05","7,101,638.05","7,101,638.05","17,782,338.05","6,573,303.44","6,573,303.44","6,573,303.44"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"249,478,794.96","252,620,019.96","262,211,394.96"
固定资产,"246,010,351.74","239,906,795.44","234,534,400.98","241,907,088.78","235,628,679.38","228,153,232.60","221,872,907.26","244,876,322.04","237,495,514.07","230,037,238.60","227,294,609.20","204,198,043.14","197,178,753.47","190,061,651.70","183,124,724.73","179,566,910.97","173,085,158.19","166,453,362.91","160,876,020.66","193,575,815.78","187,423,600.89","181,093,143.55","817,065,419.05","808,595,449.35","788,693,675.90","768,612,535.95","746,157,237.17","784,660,643.82","759,848,451.85","734,036,652.13","708,040,307.24","736,591,218.29","712,929,838.74","689,650,339.72","669,064,653.88","3,411,017,196.62","3,361,881,391.00","3,312,033,164.64","3,258,998,426.54","3,061,307,144.98","3,012,649,371.71","2,965,675,637.38","2,912,214,098.22","3,119,604,120.23","3,072,658,864.59","3,025,845,752.48"
递延所得税负债,,,,,,,,"3,573,399.20","3,573,399.20",,,,,,,,,,,,,,,"3,290,851.01","3,290,851.01","3,290,851.01","3,290,851.01",,,,,,,,,,,,,,,,,,,
在建工程,"473,640.00","1,324,766.70","5,799,261.40","952,300.00","955,871.00","4,713,865.88","13,862,237.87","720,000.00","6,117,080.83","12,545,703.53","13,093,177.00",,"2,082,122.19","6,992,845.32","28,874,021.14",,"175,611.91","11,125,677.13","24,462,244.11","5,120,200.00","5,423,139.08","25,381,827.37","131,685,237.12","143,763,979.58","133,689,126.12","271,480,494.46","342,302,528.59","342,082,827.19","374,156,133.13","539,598,728.31","672,878,907.42","948,941,491.81","1,076,159,411.09","1,189,858,998.92","1,555,063,057.48","11,003,994.47","14,709,227.31","68,068,919.39","53,179,898.59","48,357,937.69","69,178,273.42","105,178,897.40","140,832,075.28","109,467,953.66","118,228,490.86","137,336,488.48"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,620,000.00",,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,"2,416,730.08","49,346,109.99","51,932,643.99","5,929,642.99","1,935,266.27","5,012,694.02","2,387,895.00","4,455,862.00","2,437,416.00","1,799,452.00","1,404,581.00","1,643,897.00","8,995,946.53","3,474,886.29","2,813,322.29","2,303,911.29","7,500,009.29","2,944,322.76","1,354,579.28","1,354,579.28","1,354,579.30","780,000.00","824,613.00","780,000.00"
非流动负债合计,"56,971,456.00","60,338,720.00","63,456,536.00","19,237,393.88","44,412,209.33","59,626,141.48","68,387,254.33","3,573,399.20","3,573,399.20",,,,,,,,,,,,,,"113,489,850.03","105,602,418.55","105,602,418.55","105,602,418.55","115,222,418.55","42,410,241.83","42,550,241.83","43,450,241.83","128,857,940.82","325,727,464.78","12,680,735.34","11,170,571.05","9,170,571.05","8,661,590.13","8,238,766.29","8,234,706.45","8,230,646.61","8,770,868.77","8,331,004.06","11,791,139.35","23,231,974.64","262,025,089.72","265,076,690.75","278,168,707.53"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,"649,710.00","649,710.00","1,143,210.00","1,141,610.00","3,472,268.90","3,472,268.90","3,926,136.90","3,924,567.67","6,743,033.00","6,743,033.00","6,743,033.00","6,979,683.70","5,724,177.56","5,724,177.56","5,724,177.56","5,895,116.91","13,292,811.06","13,292,811.06","13,292,811.06","13,490,763.06","53,537.44","171,556.31","494,154.32"
负债合计,"191,476,975.98","190,943,577.96","223,193,144.52","162,905,107.85","195,535,184.56","217,887,337.02","234,650,237.30","109,477,392.42","178,311,479.44","202,752,242.01","205,176,443.74","176,928,712.38","233,082,651.54","262,605,417.75","283,977,893.53","189,544,390.79","276,230,593.77","284,800,306.38","352,849,059.31","232,992,546.47","328,207,957.18","448,548,879.51","2,804,777,850.71","2,916,955,766.19","2,767,981,933.02","3,052,007,061.46","2,998,504,196.42","3,128,509,394.98","2,796,802,444.53","3,211,401,707.14","3,440,051,382.03","3,592,955,436.44","2,442,660,786.89","2,463,547,480.28","2,678,358,255.88","3,134,551,540.51","3,524,627,540.47","3,206,717,979.14","3,080,855,479.54","2,758,518,546.48","3,252,431,027.62","3,280,412,168.60","3,014,402,820.14","2,941,613,979.52","2,798,825,440.09","2,640,937,556.31"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","177,870,000.00","359,445,634.00","718,891,268.00","718,891,268.00","718,891,268.00","718,891,268.00","718,891,268.00","718,891,268.00","718,891,268.00","1,143,485,525.00","1,143,485,525.00","1,143,485,525.00","1,143,485,525.00","1,143,485,525.00","2,286,971,050.00","2,286,971,050.00","2,286,971,050.00","2,286,971,050.00","2,286,971,050.00","2,286,971,050.00","2,286,971,050.00","2,286,971,050.00","2,286,971,050.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"92,410,509.99","92,410,509.99","92,410,509.99","101,307,402.99","101,307,402.99","101,307,402.99","101,307,402.99","87,236,830.99","87,236,830.99","101,307,402.99","101,307,402.99","87,236,830.99","87,236,830.99","87,236,830.99","87,236,830.99","87,236,830.99","87,236,830.99","87,236,830.99","87,236,830.99","87,236,830.99","87,236,830.99","87,236,830.99","752,141,870.67","385,988,534.59","204,412,900.59","-155,032,733.41","-155,032,733.41","-91,654,115.44","-91,654,115.44","-91,654,115.44","-77,497,638.78","-73,229,912.74","2,869,838,860.15","2,869,827,539.40","2,868,661,501.66","2,868,355,090.66","2,868,776,680.06","1,839,639,708.06","1,839,639,708.06","1,840,695,426.06","1,840,695,426.06","1,840,695,426.06","1,831,864,858.72","1,843,073,893.33","1,843,073,893.33","1,843,073,893.33"
无形资产,"104,385,280.04","103,465,889.84","102,546,499.64","101,627,109.44","100,707,719.24","99,788,329.04","98,868,938.84","97,949,548.64","97,030,158.44","96,110,768.24","95,191,378.04","94,271,987.84","93,362,597.63","92,453,207.42","91,543,817.21","90,634,427.00","89,725,036.87","88,815,646.66","87,906,256.45","86,996,866.24","86,101,476.04","85,206,085.84","1,815,250,960.24","1,794,164,790.05","1,773,080,886.53","1,751,991,136.01","1,730,946,585.89","1,730,423,381.87","1,709,345,261.49","1,688,778,660.40","1,679,749,262.32","1,673,501,391.04","1,663,941,704.05","1,654,378,188.82","1,644,814,673.59","1,692,091,956.55","1,682,231,172.94","1,672,370,389.33","1,662,509,605.72","1,658,333,617.80","1,648,410,210.06","1,638,373,438.39","1,630,079,078.20","1,619,561,626.45","1,608,529,357.58","1,597,497,093.71"
盈余公积,"2,848,462.12","2,848,462.12","2,848,462.12","2,869,662.17","2,869,662.17","2,869,662.17","2,869,662.17","43,026,553.67","50,610,425.67","10,041,163.14","10,041,163.14","15,370,473.35","15,370,473.35","15,370,473.35","15,370,473.35","21,025,093.95","21,025,093.95","21,025,093.95","21,025,093.95","28,106,429.90","28,106,429.90","28,106,429.90","28,592,115.98","110,833,528.90","110,833,528.90","110,833,528.90","110,833,528.90","153,890,764.09","153,890,764.09","153,890,764.09","153,890,764.09","186,829,882.41","186,829,882.41","186,829,882.41","186,829,882.41","208,267,271.36","208,267,271.36","208,267,271.36","208,267,271.36","226,717,753.32","226,717,753.32","226,717,753.32","226,717,753.32","289,916,793.18","289,916,793.18","289,916,793.18"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-33,924,382.29","-24,221,743.48","-14,628,940.09","190,800.44","13,098,648.72","26,190,041.95","34,634,923.59","95,671,564.99","106,403,550.25","81,152,219.60","95,455,887.37","102,025,901.15","119,856,510.30","132,313,269.14","143,187,912.19","144,023,986.59","165,890,450.36","184,076,873.70","196,840,008.06","202,419,910.15","222,931,895.61","237,870,329.99","488,982,962.41","934,919,191.27","1,046,046,385.98","1,089,317,405.96","1,205,761,830.73","1,269,981,822.00","1,376,821,829.93","1,453,928,114.92","1,470,315,577.80","1,497,142,357.16","1,565,071,496.82","1,587,557,070.56","1,628,024,695.14","1,621,226,718.08","1,673,529,291.28","1,537,340,845.84","1,581,088,342.56","1,664,406,881.84","1,780,713,745.21","1,898,122,471.72","1,990,008,337.28","2,107,679,407.05","2,293,970,563.68","2,219,181,087.23"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,"4,408,898.54","8,175,706.07","12,405,062.99",,"2,555,676.94","2,400,494.19","2,393,418.59","2,554,359.92",,,,,,,,,,,,,,,
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,"42,000,000.00","42,000,000.00","42,000,000.00","42,000,000.00","84,000,000.00","84,000,000.00","84,000,000.00","134,486,711.38","488,221.21","507,014.38","486,411.10","546,612.56","650,509.16","890,278.18","1,120,933.09","1,285,095.95","1,072,719.55","1,279,510.56","1,330,171.38","1,459,115.28","998,993.55","1,223,250.07","1,419,414.53","1,609,999.09"
递延所得税资产,"205,121.23","155,982.65","63,348.91","60,173.51","234,322.41","158,140.75","104,035.35","857,394.99","766,533.04","782,891.38","901,235.06","1,575,913.61","1,376,014.44","1,251,715.79","1,117,616.57","1,776,103.48","1,860,127.27","2,486,316.27","4,111,363.90","15,298,093.31","15,759,742.90","16,276,705.79","27,651,633.84","19,994,885.04","19,881,178.71","19,881,320.40","20,700,710.48","45,879,162.30","46,385,556.58","45,561,583.37","45,993,826.20","67,271,030.59","67,095,352.33","67,967,782.68","70,047,170.13","85,657,008.95","87,873,102.26","86,633,801.44","87,897,505.87","92,238,260.92","103,508,193.18","102,275,696.43","99,732,051.05","116,203,500.14","116,794,510.39","115,550,202.75"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"31,056,100.00","31,056,100.00","1,000,000.00","1,000,000.00","51,056,100.00","51,056,100.00","51,056,100.00","51,056,100.00","494,196,573.96","529,714,235.07","631,971,534.69","663,215,097.70","81,285,753.97","121,396,921.63","104,346,659.64","123,648,936.39","72,692,930.27","80,782,716.46","72,692,930.27","85,391,944.80","108,117,546.43","103,770,886.20","108,671,847.99"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"351,074,393.01","344,853,434.63","342,943,510.93","344,546,671.73","337,526,592.03","332,813,568.27","334,708,119.32","344,403,265.67","341,409,286.38","339,476,601.75","336,480,399.30","300,045,944.59","293,999,487.73","290,759,420.23","304,660,179.65","271,977,441.45","264,845,934.24","268,881,002.97","277,355,885.12","300,990,975.33","294,707,958.91","307,957,762.55","2,795,069,980.33","2,851,979,922.55","2,807,159,027.32","2,832,443,402.80","2,844,183,938.40","2,965,142,755.04","2,949,052,161.14","3,219,807,141.70","3,166,634,746.77","3,929,044,190.69","4,057,988,155.28","4,842,213,774.83","5,268,180,283.01","5,298,763,057.76","5,285,137,398.34","5,709,843,106.64","5,657,991,582.66","4,957,675,108.83","4,937,684,238.52","4,907,352,073.56","4,891,602,673.26","5,082,296,367.70","5,029,486,362.28","5,244,683,623.08"
