科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"10,636,676.85","21,458,847.99","32,059,113.57","58,479,579.70","11,183,144.28","19,120,799.06","30,491,351.60","65,776,581.26","11,627,064.66","19,718,867.97","29,188,874.16","50,516,912.65","13,453,108.07","23,607,436.86","37,465,830.21","64,057,197.14","22,221,793.80","31,763,890.03","44,070,250.73","70,668,229.80","19,651,537.63","34,022,737.16","50,295,538.27","71,285,949.68","22,440,616.42","38,103,261.75","53,219,108.71","101,538,014.57","20,215,389.74","33,848,493.47","45,453,232.45","97,461,204.81","16,009,816.05","33,694,038.16","41,985,546.86","89,164,173.01","25,982,160.77","44,070,185.60","64,919,947.09","88,088,739.18","26,587,257.55","45,221,479.78","66,506,435.43","108,963,070.24","32,316,357.19","57,017,917.05"
取得借款收到的现金,,"29,000,000.00","69,000,000.00","89,000,000.00","45,107,565.73","83,500,000.00","83,500,000.00","83,500,000.00",,"70,000,000.00","80,000,000.00","90,000,000.00","20,000,000.00","90,000,000.00","90,000,000.00","97,865,247.40","30,000,000.00","124,510,867.57","184,492,867.57","188,573,682.83",,"10,000,000.00","99,703,683.05","164,934,175.92","10,000,000.00","10,000,000.00","349,800,000.00","415,000,000.00","374,504,000.00","392,064,000.00","461,776,000.00","553,436,000.00","215,000,000.00","619,600,000.00","734,600,000.00","1,094,265,440.48","35,000,000.00","215,000,000.00","356,002,078.45","592,859,098.89","256,233,427.20","608,051,121.23","870,621,986.76","1,045,962,693.05","724,477,941.12","1,301,659,728.77"
支付的各项税费,"2,775,836.15","14,128,045.73","22,339,412.09","36,976,945.54","4,839,836.72","12,850,678.07","23,235,507.09","30,530,026.08","14,225,878.62","26,135,279.70","36,246,174.50","50,897,835.74","12,209,558.83","16,275,770.32","31,662,268.58","38,810,022.53","12,463,490.84","26,567,003.19","35,424,095.02","39,034,448.41","4,026,551.46","16,332,358.61","23,358,812.58","33,343,864.63","22,238,917.48","38,027,089.81","48,704,828.13","56,045,129.96","10,679,149.82","23,872,844.24","31,858,103.05","40,190,306.43","9,388,824.21","27,493,012.18","35,594,706.40","39,003,107.35","5,907,875.93","16,528,769.88","24,977,582.03","36,318,913.22","48,264,516.74","63,736,346.78","72,547,631.68","80,789,470.71","25,928,624.85","54,462,581.98"
收到其他与筹资活动有关的现金,"65,170,399.00","91,980,751.73","154,633,068.00","194,073,893.00",,,,,"77,791,189.00","118,121,167.60","118,121,167.60",,"3,594.83",,,"44,925,372.92","7,003,825.43","23,592,399.86","23,592,399.86","23,516,504.07",,,,"58,087,300.60","66,655,698.10","66,655,698.10","66,655,698.10","90,060,870.32","47,895,267.45","118,805,722.75","118,805,722.75","118,929,968.70","145,553,848.49","145,553,848.49","145,553,848.49","237,153,848.49","205,172,560.67","117,572,560.67","205,172,560.48","226,704,392.74","135,689,492.33","138,389,492.33","135,689,492.33","36,607,500.00","36,607,500.00","156,562,114.25"
支付其他与经营活动有关的现金,"22,427,405.91","36,493,316.90","54,621,359.97","61,338,851.03","27,670,696.99","48,431,791.11","79,331,382.57","59,487,956.67","25,636,062.35","46,538,070.56","66,399,270.23","123,566,326.30","23,988,371.90","53,656,422.95","92,628,938.84","118,504,265.43","29,312,487.03","54,919,523.63","77,086,588.65","117,661,423.79","23,797,195.57","49,670,582.26","78,609,616.52","72,968,780.55","26,894,920.37","65,463,006.80","101,328,983.23","136,034,227.44","33,188,133.86","93,877,494.63","45,475,416.90","122,553,827.05","32,890,497.60","64,109,784.98","110,543,089.66","81,049,750.31","46,614,027.20","61,560,085.37","91,884,020.81","104,135,691.28","69,899,694.15","130,034,771.66","174,308,703.41","122,749,129.01","81,696,884.14","112,598,595.06"
筹资活动现金流入小计,"65,170,399.00","121,780,751.73","224,433,068.00","283,873,893.00","45,107,565.73","83,500,000.00","83,500,000.00","83,500,000.00","77,791,189.00","188,121,167.60","198,121,167.60","90,000,000.00","20,003,594.83","90,000,000.00","90,000,000.00","143,690,320.32","537,603,825.43","646,862,332.48","706,844,332.48","712,690,186.90",,"10,000,000.00","99,703,683.05","223,021,476.52","76,655,698.10","76,655,698.10","416,455,698.10","508,960,870.32","437,999,267.45","526,469,722.75","596,181,722.75","687,965,968.70","360,553,848.49","765,153,848.49","883,368,252.35","1,336,334,515.12","879,307,462.56","973,628,404.95","1,202,230,483.21","1,456,023,803.56","391,922,919.53","746,440,613.56","1,006,311,479.09","1,282,570,193.05","761,085,441.12","1,458,221,843.02"
经营活动现金流出小计,"207,724,425.36","438,317,949.82","712,079,880.34","1,057,198,306.49","269,135,204.46","460,510,689.67","653,037,891.12","946,074,635.94","267,254,913.35","403,741,951.67","811,536,009.47","1,130,114,079.96","224,952,145.89","500,159,161.44","892,648,932.69","1,327,521,259.29","398,939,785.79","1,018,938,126.18","1,252,227,602.89","2,240,122,368.30","613,494,693.17","1,351,348,716.49","2,355,008,761.14","3,124,266,628.62","705,994,736.41","1,544,590,824.33","2,608,554,439.71","4,037,421,887.70","1,143,038,844.88","2,218,543,437.39","4,129,291,813.72","5,860,104,810.06","1,170,430,578.07","3,174,224,450.50","5,712,275,811.73","8,160,558,859.75","2,096,863,130.01","5,353,065,639.16","8,100,483,625.59","11,895,395,836.07","2,881,493,665.74","6,889,885,302.47","10,070,588,873.83","12,973,835,910.61","3,592,008,203.95","6,957,250,462.62"
偿还债务支付的现金,,,"42,390,795.00","62,390,795.00",,"29,000,000.00","49,000,000.00","79,000,000.00","44,500,000.00","73,500,000.00","83,500,000.00","93,500,000.00",,"60,000,000.00","70,000,000.00","90,411,450.92","20,000,000.00","93,373,146.32","174,510,867.57","137,545,825.30","23,710,943.54","30,000,000.00","40,000,000.00","180,177,257.55",,"16,262,320.12","206,262,320.12","234,934,175.92","360,000,000.00","394,004,000.00","437,064,000.00","509,214,135.33","262,204,501.44","410,904,260.05","630,889,860.81","1,030,285,576.84","598,209,023.96","831,919,387.94","939,456,503.71","585,179,581.90","281,571,105.04","545,400,590.66","716,084,307.51","930,151,930.85","708,620,873.83","1,288,947,553.02"
经营活动产生的现金流量净额,"-37,450,427.93","-47,910,018.95","-58,463,290.56","-24,884,974.52","-71,057,812.45","-18,715,244.10","-12,033,085.27","30,752,209.48","3,224,027.62","21,135,691.58","16,631,931.92","73,313,720.25","-15,589,134.01","12,730,538.78","11,405,328.77","56,549,769.57","-75,419,344.44","-210,026,687.06","-144,938,733.35","-88,144,376.24","-42,754,206.32","-2,056,696.39","-63,114,072.21","-28,014,654.03","26,550,920.69","-34,136,854.53","-34,662,393.88","124,345,648.64","-69,256,437.82","-53,560,199.75","-66,629,092.86","-45,595,092.98","47,328,622.76","-10,544,176.89","14,158,950.44","-41,072,840.76","13,857,324.33","17,223,563.17","-39,881,899.99","-695,383,775.02","20,973,264.78","-93,767,058.12","-77,186,035.46","-159,718,852.45","35,679,877.47","-60,410,716.51"
分配股利、利润或偿还利息支付的现金,"85,743.60","859,460.73","2,707,831.96","2,505,127.50","781,545.00","2,279,388.25","2,816,039.00","6,748,261.25","725,982.00","1,064,760.00","1,917,705.30","5,055,270.95",,"2,074,218.75","6,744,573.80","7,831,872.13","1,112,064.17","2,695,460.67","4,070,160.26","5,621,457.47","1,586,320.54","3,024,069.42","4,524,429.44","13,462,488.61","1,673,359.16","3,421,359.16","13,448,066.81","19,906,749.14","7,701,764.65","10,369,442.01","11,726,192.00","33,583,116.50","12,887,131.04","27,725,097.05","43,823,214.35","49,642,821.12","4,314,830.19","19,505,766.70","28,651,869.28","44,824,775.08","4,521,291.46","12,013,316.84","27,953,085.94","43,957,606.36","8,912,188.02","32,160,813.13"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"23,500,000.00",,,,,,,,,,"20,582,900.00","20,582,900.00","20,582,900.00",,"26,049,900.00","26,049,900.00","26,049,900.00",,"31,695,800.00","31,695,800.00","31,695,800.00",,"29,001,900.00"
支付其他与筹资活动有关的现金,"65,170,399.00","114,312,086.00","154,633,068.00","194,073,893.00",,,,,,,"54,291,189.00",,"955,136.25",,,"24,047,584.07","3,494,934.95","17,071,822.14","32,588,423.99","58,087,300.60","30,576,438.10","29,764,578.09","47,769,447.33","90,060,870.32","33,347,941.19","43,502,687.76","43,657,674.05","118,805,722.75","30,153,347.22","105,321,607.60","110,781,162.38","145,553,848.49","160,841,528.88","178,899,880.68","206,810,758.84","206,725,291.22","170,594,815.75","70,478,900.67","148,311,281.35","19,592,212.43","113,451,450.38","98,312,275.53","119,939,694.11","30,304,842.66","64,728,732.71","269,531,177.00"
取得投资收益收到的现金,,,,,,,"128,800.00","128,800.00",,,,,"40,800.00","40,800.00","1,507,466.66","1,507,466.66",,,"644,998.84","644,998.84",,"148,209.20","192,265.20","192,265.20",,,,"44,735.20",,,,"35,896.00",,,"40,832.00","40,832.00",,,,"10,027,520.00","11,000,000.00","11,000,000.00","11,000,000.00","11,024,160.00",,
筹资活动现金流出小计,"65,256,142.60","115,171,546.73","199,731,694.96","258,969,815.50","781,545.00","31,279,388.25","51,816,039.00","85,748,261.25","45,225,982.00","74,564,760.00","139,708,894.30","98,555,270.95","955,136.25","62,074,218.75","76,744,573.80","122,290,907.12","24,606,999.12","113,140,429.13","211,169,451.82","201,254,583.37","55,873,702.18","62,788,647.51","92,293,876.77","283,700,616.48","35,021,300.35","63,186,367.04","263,368,060.98","373,646,647.81","397,855,111.87","509,695,049.61","559,571,354.38","688,351,100.32","435,933,161.36","617,529,237.78","881,523,834.00","1,286,653,689.18","773,118,669.90","921,904,055.31","1,116,419,654.34","649,596,569.41","399,543,846.88","655,726,183.03","863,977,087.56","1,004,414,379.87","782,261,794.56","1,590,639,543.15"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"210,735.00",,,"46,100.00","46,100.00","2,856.84",,"18,904.30",,,,,,"6,200.00",,"10,800.00","8,700.00",,,"7,942.00","8,612.51",,,,"3,029.92",,,,"5,000.00","3,418.80","3,829.06",,"3,829.06",,256.41,,300.00,,"28,608.00","28,608.00","24,539.62",,
筹资活动产生的现金流量净额,"-85,743.60","6,609,205.00","24,701,373.04","24,904,077.50","44,326,020.73","52,220,611.75","31,683,961.00","-2,248,261.25","32,565,207.00","113,556,407.60","58,412,273.30","-8,555,270.95","19,048,458.58","27,925,781.25","13,255,426.20","21,399,413.20","512,996,826.31","533,721,903.35","495,674,880.66","511,435,603.53","-55,873,702.18","-52,788,647.51","7,409,806.28","-60,679,139.96","41,634,397.75","13,469,331.06","153,087,637.12","135,314,222.51","40,144,155.58","16,774,673.14","36,610,368.37","-385,131.62","-75,379,312.87","147,624,610.71","1,844,418.35","49,680,825.94","106,188,792.66","51,724,349.64","85,810,828.87","806,427,234.15","-7,620,927.35","90,714,430.53","142,334,391.53","278,155,813.18","-21,176,353.44","-132,417,700.13"
处置子公司及其他营业单位收到的现金净额,,,,,,"46,100.00",,,,"3,895.30",,"18,904.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,737.00",,,,"-156,086.61",,,,"52,121.39",,,,"772,087.92","213,416.87","-492,187.31","-1,209,508.15","-2,556,328.91","-1,574,244.21","-1,630,388.73"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"210,735.00",,"46,100.00","174,900.00","174,900.00","2,856.84","3,895.30","18,904.30","18,904.30","40,800.00","40,800.00","1,507,466.66","1,507,466.66","6,200.00",,"655,798.84","653,698.84",,"148,209.20","200,207.20","23,700,877.71",,,,"47,765.12",,,,"40,896.00","3,418.80","20,586,729.06","20,623,732.00","20,627,561.06",,"26,050,156.41","26,049,900.00","36,077,720.00","11,000,000.00","42,724,408.00","42,724,408.00","42,744,499.62",,"29,001,900.00"
五、现金及现金等价物净增加额,"-67,597,880.55","-78,691,164.13","-94,313,671.83","-62,117,859.01","-27,801,404.85","21,102,292.99","6,412,068.40","10,840,775.13","34,337,867.74","121,973,740.01","39,353,554.93","26,513,418.84","2,135,010.12","34,268,545.80","2,092,920.35","37,506,476.15","424,206,686.34","267,001,265.43","271,408,712.16","319,557,413.03","-129,044,007.97","-109,425,663.90","-158,069,737.57","-220,967,484.82","38,812,944.25","-83,566,596.08","-85,921,009.56","-54,773,682.98","-46,476,273.89","-68,483,504.42","-76,074,781.12","-107,656,173.81","-32,507,304.90","147,573,626.78","14,349,828.11","-1,168,377.93","110,766,230.64","77,827,040.50","51,555,261.55","84,384,881.60","17,458,808.55","32,201,347.65","97,652,334.33","112,948,112.39","-9,364,480.24","-189,573,840.44"
购建固定资产、无形资产和其他长期资产支付的现金,"11,539,709.02","5,638,350.18","28,799,754.31","30,176,864.99","1,069,613.13","1,865,174.66","2,829,707.33","7,254,073.10","1,454,223.72","2,138,254.47","3,165,554.59","5,399,934.76","1,365,114.45","6,428,574.23","22,795,301.28","40,670,173.28","13,376,995.53","56,693,950.86","79,983,233.99","104,387,513.10","30,416,099.47","54,728,529.20","102,565,678.84","155,974,568.54","29,372,374.19","62,899,072.61","105,346,252.80","116,476,582.25","17,330,991.65","31,664,977.81","46,023,056.63","61,447,758.60","4,373,033.59","10,006,536.10","22,190,272.68","28,369,045.56","9,279,886.35","17,171,028.72","20,423,567.33","52,308,385.45","7,106,945.75","6,978,245.45","9,010,041.59","45,577,019.05","2,293,760.06","4,116,935.07"
期初现金及现金等价物余额,"138,700,989.60","138,700,989.60","138,700,989.60","138,700,989.60","76,583,130.59","76,583,130.59","76,583,130.59","76,583,130.59","87,423,905.72","87,423,905.72","87,423,905.72","87,423,905.72","159,516,278.06","113,937,324.56","113,937,324.56","114,590,905.14","152,097,381.29","152,097,381.29","152,097,381.29","152,097,381.29","471,654,794.30","471,654,794.32","471,654,794.32","471,654,794.32","259,694,509.28","250,687,309.50","250,687,309.50","250,687,309.50","195,913,626.52","195,913,626.52","195,913,626.52","195,913,626.52","88,257,452.71","88,257,452.71","88,257,452.71","88,257,452.71","87,089,074.78","87,089,074.78","87,089,074.78","87,089,074.78","171,473,956.38","171,473,956.38","171,473,956.38","171,473,956.38","284,422,068.77","284,422,068.77"
投资支付的现金,"18,522,000.00","31,752,000.00","31,752,000.00","32,170,832.00",,"10,584,000.00","10,584,000.00","10,584,000.00",,"10,584,000.00","32,544,000.00","32,864,000.00",,,"1,280,000.00","1,280,000.00",,,,,,,,,,,"99,000,000.00","198,000,000.00","33,000.00","33,000.00","33,000.00","113,000.00","87,000.00","87,000.00","87,000.00","87,000.00",,,,"11,200,000.00",,,,"100,000.00",,"20,000,000.00"
期末现金及现金等价物余额,"71,103,109.05","60,009,825.47","44,387,317.77","76,583,130.59","48,781,725.74","97,685,423.58","82,995,198.99","87,423,905.72","121,761,773.46","209,397,645.73","126,777,460.65","113,937,324.56","161,651,288.18","148,205,870.36","116,030,244.91","152,097,381.29","576,304,067.63","419,098,646.72","423,506,093.45","471,654,794.32","342,610,786.33","362,229,130.42","313,585,056.75","250,687,309.50","298,507,453.53","167,120,713.42","164,766,299.94","195,913,626.52","149,437,352.63","127,430,122.10","119,838,845.40","88,257,452.71","55,750,147.81","235,831,079.49","102,607,280.82","87,089,074.78","197,855,305.42","164,916,115.28","138,644,336.33","171,473,956.38","188,932,764.93","203,675,304.03","269,126,290.71","284,422,068.77","275,057,588.53","94,848,228.33"
