科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"25,000,109.16","51,939,041.21","78,410,972.34","103,101,155.27","24,704,376.01","49,448,930.62","70,877,163.91","96,619,720.81","20,316,260.30","41,020,492.43","66,290,947.73","93,615,284.64","29,067,313.16","46,523,609.82","65,111,637.57","94,250,034.28","32,614,623.19","58,577,248.49","84,258,207.39","118,289,761.59","33,294,007.23","59,199,589.01","85,143,189.24","118,123,233.34","38,270,828.17","65,019,924.71","90,432,396.92","125,064,140.34","33,396,304.49","59,452,503.84","111,976,785.95","187,174,752.75","78,356,289.15","133,751,385.80","189,265,779.67","269,194,610.50","87,543,228.45","145,389,671.64","206,303,468.98","292,133,676.75","93,362,603.62","156,254,890.47","226,922,303.58","324,404,788.76"
取得借款收到的现金,"134,000,000.00","189,000,000.00","209,500,000.00","503,000,000.00","22,000,000.00","32,500,000.00","31,100,000.00","447,000,000.00","11,000,000.00",,,"260,000,000.00","115,000,000.00","185,000,000.00","235,000,000.00","245,000,000.00","50,000,000.00","77,000,000.00","197,000,000.00","200,000,000.00","118,000,000.00","146,000,000.00","289,000,000.00","332,000,000.00","143,000,000.00","208,000,000.00","258,000,000.00","314,000,000.00","25,000,000.00","60,000,000.00","645,400,000.00","1,415,400,000.00","8,000,000.00","38,000,000.00","138,000,000.00","228,000,000.00","5,000,000.00","155,000,000.00","242,500,000.00","516,000,000.00","113,000,000.00","425,000,000.00","1,080,000,000.00","1,735,000,000.00"
支付的各项税费,"5,890,690.43","23,230,773.30","36,338,787.91","53,213,356.44","5,752,421.89","21,290,510.64","30,607,700.06","35,385,964.59","17,971,719.79","34,408,562.79","48,461,119.67","62,880,591.81","2,615,107.17","21,464,611.22","24,488,795.90","34,319,751.86","3,115,234.78","14,308,931.34","17,827,060.84","29,530,666.74","22,883,315.48","37,615,958.42","48,091,385.05","58,490,465.53","14,394,852.81","31,665,172.74","40,205,280.37","51,361,215.19","10,491,104.85","25,918,172.13","404,364,893.76","637,911,554.03","85,464,726.68","240,372,347.45","470,669,510.10","756,065,022.92","116,818,853.14","347,928,835.86","551,663,540.35","766,289,709.53","100,635,274.59","242,904,320.33","401,763,125.88","591,728,517.99"
收到其他与筹资活动有关的现金,"12,592.00","14,799.27","17,432.99",,,,,"7,200,000.00",,,,"6,240,000.00","2,000,000.00",,,"2,000,000.00",,,,,,,,,,,,,,,,,"20,652,609.93","130,000,000.00","130,000,000.00","130,000,000.00",,,,,,,,
支付其他与经营活动有关的现金,"11,936,200.18","32,394,215.17","47,822,301.32","37,199,541.58","10,508,224.50","17,347,083.76","47,477,558.40","33,832,675.11","6,880,316.08","9,246,173.53","19,709,411.42","33,965,919.52","6,791,985.64","18,007,948.79","43,788,785.20","50,089,921.34","21,505,384.25","39,904,428.47","54,491,722.29","41,423,862.67","13,991,880.53","21,096,187.56","31,250,292.16","44,202,426.23","10,152,747.90","19,317,973.22","33,883,470.16","46,746,533.84","8,295,248.11","24,949,666.11","37,240,185.78","79,845,563.69","22,462,660.18","50,489,454.22","80,891,776.34","96,481,494.61","20,706,848.42","65,715,331.39","132,827,977.84","125,799,714.57","18,862,049.83","36,400,730.38","68,781,152.82","121,236,296.32"
筹资活动现金流入小计,"134,012,592.00","189,014,799.27","209,517,432.99","503,000,000.00","22,000,000.00","32,500,000.00","31,100,000.00","454,200,000.00","11,000,000.00",,,"266,240,000.00","117,000,000.00","185,000,000.00","235,000,000.00","247,000,000.00","50,000,000.00","77,000,000.00","197,000,000.00","200,000,000.00","118,000,000.00","146,000,000.00","289,000,000.00","332,000,000.00","143,000,000.00","208,000,000.00","258,000,000.00","314,000,000.00","25,000,000.00","60,000,000.00","645,400,000.00","1,415,400,000.00","32,652,609.93","178,500,000.00","278,500,000.00","368,500,000.00","2,714,999,909.20","2,864,999,909.20","2,952,499,909.20","3,330,999,909.20","146,600,000.00","480,600,000.00","1,145,600,000.00","1,805,500,000.00"
经营活动现金流出小计,"232,034,528.95","475,562,495.30","730,989,516.99","1,219,972,326.33","195,851,415.07","350,616,043.17","548,231,746.39","1,041,325,636.25","138,812,314.31","279,707,857.13","434,489,068.89","998,329,286.71","161,947,458.65","311,973,934.81","442,031,546.08","641,635,800.24","203,804,916.84","401,303,251.84","572,441,109.80","675,677,066.27","230,859,745.78","372,705,147.35","508,152,776.25","644,939,399.09","150,492,576.15","286,343,250.69","404,133,520.57","557,618,493.47","137,582,424.79","274,254,104.55","3,038,713,113.71","4,556,630,423.61","877,662,286.31","2,171,573,380.16","3,631,337,408.82","5,336,787,721.58","870,097,240.02","2,131,862,372.96","3,603,416,120.09","5,025,181,633.79","911,027,689.41","1,870,063,892.81","3,711,400,809.07","5,507,833,427.79"
偿还债务支付的现金,"12,900,000.00","5,000,000.00","25,000,000.00","274,900,000.00",,"7,600,000.00","30,200,000.00","499,100,000.00",,"12,400,000.00","48,900,000.00","314,600,000.00","65,000,000.00","151,400,000.00","256,400,000.00","352,100,000.00","40,000,000.00","52,700,000.00","112,700,000.00","142,700,000.00","120,000,000.00","124,500,000.00","242,500,000.00","270,500,000.00","143,000,000.00","226,000,000.00","344,000,000.00","394,000,000.00","55,000,000.00","106,000,000.00","1,072,116,250.00","1,712,858,400.00","240,468,750.00","381,988,750.00","478,856,250.00","810,148,400.00","115,468,750.00","322,627,500.00","393,446,250.00","848,338,400.00","57,968,750.00","272,547,500.00","364,756,250.00","703,048,400.00"
经营活动产生的现金流量净额,"-142,775,173.13","-112,314,242.09","-133,065,918.77","-114,235,469.97","-40,795,304.26","-6,459,691.23","-6,743,536.34","53,134,538.92","-5,797,955.26","-10,859,718.98","28,665,657.14","30,290,066.82","-35,319,840.96","38,180,208.08","250,408,377.21","137,597,183.27","-104,958,789.79","-100,204,675.30","-126,733,745.28","37,423,818.31","-89,064,675.43","-114,974,830.90","-122,431,407.94","-58,932,761.53","-47,512,052.75","56,203,749.60","53,706,404.59","100,291,936.84","-11,192,935.85","62,100,340.82","1,418,520,159.16","1,958,951,031.50","448,206,997.06","882,195,802.76","1,651,131,607.23","2,501,530,069.77","427,424,689.63","877,349,455.74","1,390,567,751.87","1,761,570,028.17","456,463,853.57","692,799,436.36","918,063,706.58","1,699,722,350.16"
分配股利、利润或偿还利息支付的现金,"2,231,795.99","4,545,529.54","6,619,547.21","11,655,454.60","6,106,533.96","12,379,306.00","16,879,697.59","22,422,237.96","3,523,858.16","7,117,590.64","9,597,458.83","12,043,610.09","2,395,282.40","6,279,045.06","13,924,330.06","15,335,579.30","656,353.48","2,965,754.67","12,796,007.20","14,855,323.25","1,724,649.51","4,766,246.23","33,695,043.62","38,105,665.34","2,111,450.04","5,833,524.46","22,065,055.44","24,110,320.97","1,099,138.89","17,812,691.36","337,916,644.23","495,533,460.05","106,197,574.16","460,807,998.80","558,246,770.64","658,744,883.07","79,566,402.33","467,132,732.09","542,578,069.42","617,776,699.77","72,469,830.49","148,082,774.17","526,271,693.33","610,669,609.88"
收回投资收到的现金,,,,,,,"2,550,000.00","1,526,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"490,000,000.00","1,400,006,410.00","891,121,610.00","891,196,673.57","891,418,427.75","964,539,080.25"
支付其他与筹资活动有关的现金,"335,925.70","603,705.62","386,842.88","7,825,251.25","81,673.25","331,642.27","1,351,715.20","8,205,335.81","642,106.25","816,049.96","1,258,804.05","3,185,733.43","324,461.50","477,033.74","686,716.91","160,000.00",,"4,500.00","30,000.00","17,500.00",,,,,,,,,,,,"20,000.00",,"700,000.00","2,000,000.00","2,300,000.00","131,980,172.68","131,980,172.68","131,980,172.68","131,980,172.68",,,,"1,631,127.26"
取得投资收益收到的现金,,"612,294.40","2,112,294.40","2,112,294.40",,"2,550,000.00",,"12,905,971.47",,,"2,136,994.00","3,636,994.00",,"2,186,192.00","2,226,192.00","3,951,192.00",,"749,634.00","1,094,634.00","1,094,634.00",,"2,706,042.40","2,706,042.40","2,706,042.40",,"29,640.00","5,417,363.28","5,417,363.28",,"969,872.00",,,,"5,147,950.00","6,145,567.60","6,145,567.60",,"204,220.00","12,580,711.53","21,793,254.00","78,034,753.48","78,134,313.91","83,834,450.20","22,223,367.09"
筹资活动现金流出小计,"15,467,721.69","10,149,235.16","32,006,390.09","294,380,705.85","6,188,207.21","20,310,948.27","48,431,412.79","529,727,573.77","4,165,964.41","20,333,640.60","59,756,262.88","329,829,343.52","67,719,743.90","158,156,078.80","271,011,046.97","367,595,579.30","40,656,353.48","55,670,254.67","125,526,007.20","157,572,823.25","121,724,649.51","129,266,246.23","276,195,043.62","308,605,665.34","145,111,450.04","231,833,524.46","366,065,055.44","418,110,320.97","56,099,138.89","123,812,691.36","1,410,032,894.23","2,208,411,860.05","346,666,324.16","843,496,748.80","1,039,103,020.64","1,471,193,283.07","327,015,325.01","921,740,404.77","1,068,004,492.10","1,598,095,272.45","130,438,580.49","420,630,274.17","891,027,943.33","1,315,349,137.14"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"1,204,300.00","1,904,300.00","2,413,710.10","5,000.00","20,000.00","32,086.00","32,086.00",,,,"1,000.00","136,600.00","529,535.00","560,589.90","2,430,345.90","571,494.16","4,870,694.16","5,381,549.09","5,419,164.81",,-700.00,"2,000.00","416,394.06",,"802,920.00","839,031.00","1,111,521.53",,"824,600.00","20,500.00","69,379.61","40,000.00","170,627.20","191,843.70","193,687.70",,200.00,"80,233.60","615,365.55",,"336,180.00","3,136,180.00","3,136,180.00"
筹资活动产生的现金流量净额,"118,544,870.31","178,865,564.11","177,511,042.90","208,619,294.15","15,811,792.79","12,189,051.73","-17,331,412.79","-75,527,573.77","6,834,035.59","-20,333,640.60","-59,756,262.88","-63,589,343.52","49,280,256.10","26,843,921.20","-36,011,046.97","-120,595,579.30","9,343,646.52","21,329,745.33","71,473,992.80","42,427,176.75","-3,724,649.51","16,733,753.77","12,804,956.38","23,394,334.66","-2,111,450.04","-23,833,524.46","-108,065,055.44","-104,110,320.97","-31,099,138.89","-63,812,691.36","-764,632,894.23","-793,011,860.05","-314,013,714.23","-664,996,748.80","-760,603,020.64","-1,102,693,283.07","2,387,984,584.19","1,943,259,504.43","1,884,495,417.10","1,732,904,636.75","16,161,419.51","59,969,725.83","254,572,056.67","490,150,862.86"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,"22,260,689.37","22,530,800.00","22,314,194.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-12,409.46","-13,993.53","-217,242.64","-837,289.88","-104,972.24","-175,692.81","-185,512.82","-4,742.28","-10,583.47","-16,796.60","-32,681.44","-61,141.74","-14,047.59","-95,351.63","-138,076.73","-179,412.20","-149,583.09","-234,103.39","-298,294.56","-339,870.41","-6,002.25","17,249.33","62,869.63","-36,832.73","-38,827.09","-101,282.03","-197,525.58","-387,129.63","-32,240.80","17,702.81","-116,372.20","-175,976.53","111,083.56","126,165.93","538,988.73","716,921.10","-142,468.92","52,195.08","131,060.88","483,176.20","-25,579.16","-135,637.49","-221,678.52","-393,667.35"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"140,374,353.28",,,,,,,,,,,,,,,"80,406,124.84","83,874,734.54",,"24,068,296.14","24,052,609.93","34,317,023.97","3,411,537.20","3,302,996.83","7,036,049.09","32,131,154.79","5,314,621.96","66,075,790.76","97,720,581.76","155,462,825.52"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"1,816,594.40","4,016,594.40","4,526,004.50","5,000.00","2,570,000.00","2,582,086.00","14,464,057.47",,"22,260,689.37","24,667,794.00","25,952,188.37","136,600.00","2,715,727.00","2,786,781.90","146,755,891.18","571,494.16","5,620,328.16","6,476,183.09","6,513,798.81",,"2,705,342.40","2,708,042.40","3,122,436.46",,"832,560.00","6,256,394.28","6,528,884.81",,"1,794,472.00","80,426,624.84","83,944,114.15","40,000.00","29,386,873.34","30,390,021.23","40,656,279.27","3,411,537.20","3,507,416.83","509,696,994.22","1,454,546,184.34","974,470,985.44","1,035,742,958.24","1,076,109,639.71","1,145,361,452.86"
五、现金及现金等价物净增加额,"-39,912,074.78","22,543,082.26","-67,674,329.28","-40,165,088.30","-29,900,834.70","-634,159.10","-33,387,602.36","-22,241,166.15","-2,349,277.29","-14,137,893.96","-15,994,440.09","-21,137,017.90","7,078,452.59","38,800,580.80","178,217,253.07","115,333,353.71","-101,943,352.60","-93,616,459.55","-81,474,822.81","4,339,970.85","-96,119,080.64","-100,827,157.85","-116,106,271.39","-47,455,265.35","-52,978,590.09","27,523,460.89","-62,688,102.37","-14,676,818.17","-45,211,242.54","-7,374,967.19","43,993,348.66","315,002,591.71","-202,410,636.20","-298,690,928.08","-58,782,637.26","49,493,722.28","2,592,756,959.12","1,097,899,166.46","1,455,523,802.86","1,080,936,778.78","433,831,199.53","510,676,243.65","191,625,270.47","80,719,516.80"
购建固定资产、无形资产和其他长期资产支付的现金,"15,669,362.50","45,810,840.63","115,918,805.17","138,237,627.10","4,817,350.99","8,757,826.79","11,709,226.41","14,307,446.49","3,374,774.15","5,188,427.15","9,538,946.91","13,728,787.83","7,004,514.96","18,718,923.85","28,703,782.34","38,119,729.24","6,750,120.40","20,127,754.35","32,392,958.86","81,684,952.61","3,323,753.45","5,308,672.45","9,250,731.86","15,002,442.21","3,316,260.21","5,578,042.22","14,388,320.22","17,000,189.22","2,886,927.00","7,474,791.46","684,164,168.91","928,054,717.36","336,755,002.59","543,284,021.31","967,976,008.91","1,321,546,264.79","224,142,624.98","573,813,647.62","896,815,858.21","1,285,336,671.16","320,775,202.13","568,919,057.08","872,178,874.94","1,262,724,534.88"
期初现金及现金等价物余额,"114,428,006.58","114,428,006.58","114,428,006.58","114,428,006.58","81,462,918.28","81,462,918.28","81,462,918.28","74,262,918.28","58,261,752.13","58,261,752.13","58,261,752.13","52,021,752.13","30,884,734.23","32,884,734.23","32,884,734.23","30,884,734.23","146,218,087.94","146,218,087.94","146,218,087.94","146,218,087.94","150,558,058.79","150,558,058.79","150,558,058.79","150,558,058.79","103,102,793.44","103,102,793.44","103,102,793.44","103,102,793.44","88,425,975.27","88,425,975.27","900,431,310.86","900,431,310.86","1,215,433,902.57","1,215,433,902.57","1,215,433,902.57","1,215,433,902.57","1,264,927,624.85","1,264,927,624.85","1,264,927,624.85","1,264,927,624.85","2,345,864,403.63","2,345,864,403.63","2,345,864,403.63","2,345,864,403.63"
投资支付的现金,,,,,,,,,,,,,,"10,125,000.00","10,125,000.00","10,125,000.00",,,,,,,,,,,,,,,,,,,"10,000,000.00","66,800,000.00","1,213,758.00","1,151,213,758.00","1,431,213,758.00","2,581,955,782.92","690,886,510.00","685,034,584.96","999,386,012.57","1,501,008,651.34"
期末现金及现金等价物余额,"74,515,931.80","136,971,088.84","46,753,677.30","74,262,918.28","51,562,083.58","80,828,759.18","48,075,315.92","52,021,752.13","55,912,474.84","44,123,858.17","42,267,312.04","30,884,734.23","37,963,186.82","71,685,315.03","211,101,987.30","146,218,087.94","44,274,735.34","52,601,628.39","64,743,265.13","150,558,058.79","54,438,978.15","49,730,900.94","34,451,787.40","103,102,793.44","50,124,203.35","130,626,254.33","40,414,691.07","88,425,975.27","43,214,732.73","81,051,008.08","944,424,659.52","1,215,433,902.57","1,013,023,266.37","916,742,974.49","1,156,651,265.31","1,264,927,624.85","3,857,684,583.97","2,362,826,791.31","2,720,451,427.71","2,345,864,403.63","2,779,695,603.16","2,856,540,647.28","2,537,489,674.10","2,426,583,920.43"
