科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应付职工薪酬,"20,929,485.30","20,422,680.71","20,031,383.42","19,365,223.76","18,755,035.67","18,715,654.17","17,264,769.63","16,783,305.30","16,361,263.74","15,511,916.42","14,185,378.62","12,515,792.46","11,570,227.64","11,208,199.68","10,286,616.79","9,364,873.58","8,401,469.38","8,378,245.61","6,843,844.22","10,402,767.56","5,260,056.08","5,947,030.90","5,678,390.65","8,772,123.65","5,297,492.93","5,535,420.11","15,619,028.96","16,246,265.03","15,629,177.24","14,492,959.40","15,322,365.22","16,262,870.74","14,761,605.93","15,525,781.72","15,316,231.62","17,195,881.76","11,712,618.64","13,300,038.53","13,233,881.69","15,598,936.53","14,173,722.10","14,412,753.11","14,952,916.64","19,609,642.51","16,933,720.91","19,195,788.20","19,730,335.11","27,352,583.22","22,041,192.39"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,973,418.46","10,931,632.99","9,343,889.92","8,957,783.48","14,938,641.00","11,934,755.02","11,872,910.87","16,610,334.97","19,597,796.13","15,004,500.64","16,088,235.13","12,200,446.57","9,168,585.02","13,975,156.95","13,366,583.26","729,737.33","4,813,244.90","-5,924,868.51","-2,291,566.29","2,352,859.43","3,434,594.39","-4,644,779.85","-6,160,545.77","-8,689,916.57","-6,013,517.11","-9,533,443.29","-7,413,913.22","16,570,407.75","13,405,699.14","12,125,012.22","11,831,255.11","9,822,965.03","7,281,377.11","17,191,192.46","18,500,436.53","29,962,595.69","13,548,269.98","21,921,014.49","16,861,902.35","33,915,186.30","19,514,770.14","33,006,697.86","24,085,337.60","27,584,018.75","28,104,754.27","17,969,834.85","26,755,796.92","27,662,206.50","20,085,958.93"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"521,381.04",,,,,,,,,,,,,,,,,"878,577.78","296,100.00",,,,,"79,350.00","79,350.00","79,350.00","984,756.54",,"4,398.33","4,398.33",,"210,000.00","630,000.01",,,,,"19,320.00","51,940.00","14,740.00","50,740.00","281,498.33","392,666.68","414,684.72","242,344.44","829,484.72",,"528,490.28","545,358.33"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,551,894.88",,,,,,,,,
应付股利,,,,,,,,,,,,"633,293.64","633,293.64","633,293.64","633,293.64","633,293.64","633,293.64","4,044,837.54","928,548.70","928,548.70","928,548.70","928,548.70","928,548.70","928,548.70","928,548.70","928,548.70","928,548.70","928,548.70","928,548.70","4,380,936.51","1,012,907.25","1,012,907.25","1,012,907.25","1,012,907.25","1,012,907.25","1,012,907.25","1,012,907.25","2,259,196.38","928,548.67","928,548.67","928,548.67","3,446,385.87","3,446,385.87","928,548.67","928,548.67","928,548.67",,"928,548.67","928,548.67"
存货,"372,583,036.94","343,136,056.38","355,370,647.65","377,864,838.40","358,225,984.11","356,024,428.50","350,252,378.94","329,999,449.61","307,650,159.96","262,093,785.81","251,136,799.10","249,474,094.49","257,770,533.18","250,987,995.71","261,347,128.98","301,257,427.30","293,023,397.97","313,385,392.05","316,735,506.94","308,969,949.58","284,223,682.00","308,799,464.09","303,728,253.87","302,208,083.72","278,995,649.50","289,388,454.76","338,679,570.09","333,367,121.96","331,963,934.74","351,292,785.33","349,065,852.39","343,430,837.78","352,583,920.76","383,377,872.36","387,999,999.36","377,311,732.61","408,278,340.64","393,213,589.35","366,348,872.07","358,757,845.72","371,786,307.55","325,194,697.91","361,919,541.74","395,271,328.42","652,561,759.30","696,861,872.12","839,462,498.68","986,757,498.94","1,064,823,903.98"
其他应付款,"26,027,558.66","28,943,795.60","38,060,000.93","48,044,146.14","33,560,843.67","32,217,714.70","28,765,110.47","33,843,061.79","34,237,693.14","33,964,631.73","26,498,064.19","25,857,239.56","26,339,338.79","28,467,652.03","27,660,835.32","27,456,190.79","21,984,916.15","29,938,826.33","24,614,072.59","23,572,722.70","22,690,832.22","22,294,848.34","22,903,271.42","20,335,180.53","20,401,067.28","20,704,127.35","23,842,671.45","35,818,285.79","33,772,248.16","23,956,387.38","26,803,776.76","29,629,674.50","67,142,036.89","32,531,686.36","32,567,219.05","44,276,913.76","34,773,063.67","37,371,518.34","35,842,442.50","31,742,208.02","37,178,378.67","132,299,964.10","73,640,523.13","25,130,056.38","34,462,748.57","33,020,031.27","21,833,554.25","45,414,249.24","39,305,321.91"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,199,899.45",,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00",,"30,000,000.00","80,000,000.00","84,800,000.00","114,300,000.00","150,200,000.00","98,200,000.00","96,800,000.00","96,800,000.00","30,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","128,000,000.00","100,000,000.00","128,600,000.00","128,400,000.00","110,400,000.00","126,200,000.00","66,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00",,,,,,,,,"18,427,649.09","20,295,540.93","27,421,311.75","20,441,843.41","72,281,258.95","119,999,613.04","220,953,263.02","166,021,219.71","52,757,278.97","90,031,912.47","133,270,849.49","70,341,165.11","22,730,602.19","73,512,295.39","19,644,945.09","13,567,921.70","15,719,236.09","22,102,805.54","20,714,114.59","39,790,379.13","85,091,622.55","99,076,338.21"
其他流动负债,,"1,536,976.04","1,536,976.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"888,054,819.43","873,112,495.88","877,082,486.83","866,181,844.71","830,391,482.60","824,911,966.85","843,561,920.83","813,352,231.08","837,940,112.25","833,175,123.00","777,310,231.67","829,300,783.21","886,222,493.38","928,373,463.21","913,950,802.10","906,829,708.69","963,688,054.59","1,072,448,231.31","1,005,866,347.00","987,486,632.37","883,431,419.41","823,692,008.92","856,757,103.63","820,030,732.20","787,631,098.43","794,366,036.27","1,002,530,457.38","1,070,030,247.97","980,306,467.48","960,271,735.97","926,704,456.85","1,054,644,579.35","1,114,300,523.55","1,191,159,294.64","1,171,720,260.31","1,345,601,983.38","1,420,355,929.45","1,476,114,585.00","1,504,837,044.43","1,513,837,525.35","1,596,928,229.30","1,642,105,157.84","1,712,089,121.41","1,665,059,649.45","2,184,146,453.62","2,570,191,374.65","2,798,678,229.26","3,036,803,932.97","3,168,561,887.08"
流动负债合计,"277,673,076.23","291,210,523.22","281,214,000.99","272,078,700.71","224,699,828.45","227,560,024.18","235,186,981.38","212,155,459.86","231,433,405.16","233,139,271.76","166,965,162.65","189,631,551.72","186,092,034.28","219,090,621.05","229,272,677.66","248,479,772.58","306,820,549.83","398,351,740.51","417,523,638.20","377,249,886.02","332,148,685.51","272,749,388.94","274,273,879.56","303,359,453.20","231,391,136.38","241,283,396.34","554,549,860.05","603,166,402.58","624,132,490.36","659,515,530.36","550,921,133.47","624,894,975.10","671,179,991.63","568,563,231.82","657,462,915.54","801,108,890.21","854,785,666.79","872,224,165.08","781,234,551.83","722,412,611.09","752,990,570.64","824,267,698.73","979,018,009.83","891,158,287.27","1,294,113,043.86","1,554,656,120.73","1,694,872,004.26","1,950,861,963.13","1,987,458,566.02"
可供出售金融资产,,,,"3,663,920.00","3,663,920.00","3,663,920.00","6,151,600.00",,,,,,,,,,,,,,,,,,,,,,,,"41,741,143.50","35,751,999.45","35,751,999.45","55,751,999.45","65,751,999.45","65,751,999.45","65,751,999.45","65,751,999.45","55,751,999.45","69,634,794.65","69,151,999.45","49,300,799.45","54,300,799.45","64,505,197.45","65,505,197.45","78,903,299.45","78,903,299.45","129,689,329.30",
长期借款,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","10,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","90,000,000.00","80,000,000.00","113,000,000.00","123,000,000.00","102,500,000.00","96,800,000.00","66,800,000.00","30,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","118,000,000.00","30,000,000.00","30,000,000.00","36,300,000.00","36,300,000.00","172,000,000.00","192,000,000.00","219,000,000.00","261,000,000.00","161,000,000.00","185,800,000.00","125,200,000.00","210,200,000.00","267,200,000.00","266,200,000.00","265,200,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,580,000.00",,,,,,,,,,,,,,,,,,"11,580,000.00","11,580,000.00","11,580,000.00"
长期股权投资,"7,463,688.87","7,463,688.87","7,463,688.87","6,673,688.87","6,673,688.87","6,673,688.87","6,673,688.87","6,673,688.87","6,673,688.87","6,673,688.87","6,673,688.87","6,673,688.87","6,673,688.87","6,673,688.87","32,816,168.87","26,142,480.00","26,142,480.00","26,142,480.00","26,142,480.00","26,142,480.00","52,954,849.31","53,120,648.10","53,436,538.12","53,592,870.16","53,804,550.04","53,936,358.43","53,983,250.87","65,526,204.96","145,747,117.93","161,552,219.75","139,430,699.03","119,000,330.38","139,012,655.72","131,913,032.85","144,581,520.23","155,558,126.98","154,623,460.73","153,216,599.44","190,091,621.84","192,996,431.19","196,007,936.26","203,769,692.40","208,869,663.02","214,298,875.06","220,319,184.97","144,576,053.83","144,359,572.51","162,664,364.40","161,454,321.46"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,580,000.00",,"11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00",,,
投资性房地产,"34,839,311.45","34,527,212.57","34,215,113.69","33,903,014.81","33,590,915.93","33,278,817.05","32,966,718.17","32,654,619.29","32,342,520.41","37,729,996.98","37,372,416.39","74,747,709.49","74,033,530.78","73,319,352.07","72,605,173.36","82,480,463.39","81,636,765.08","96,659,500.85","95,632,996.64","97,959,128.89","96,907,881.37","96,238,886.01","95,861,314.17","95,159,907.45","94,098,500.73","93,037,094.01","91,975,687.29","80,130,108.12","79,231,230.99","78,332,353.86","77,433,476.73","76,534,599.60","75,635,722.47","74,736,845.34","73,837,968.21","72,350,982.43","71,459,471.68","70,567,960.93","69,676,450.18","68,784,939.43","67,893,428.68","67,001,917.93","66,110,407.18","65,218,896.43","64,327,385.68","63,435,874.93","62,544,364.18","61,648,696.49","60,737,905.22"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142,069,444.44","142,069,444.44","142,069,444.44","142,069,444.44","142,069,444.44","142,069,444.44","140,911,335.77","140,911,335.77",,,,,,,,
固定资产,"467,386,299.96","457,639,404.22","456,309,252.40","465,051,207.93","455,834,940.15","451,309,509.14","443,544,043.06","437,887,885.08","435,346,261.05","421,389,296.97","413,142,998.60","366,811,843.21","358,711,751.64","348,365,997.75","343,624,755.08","324,754,709.06","319,567,389.16","311,195,158.47","442,757,306.18","451,581,166.95","439,717,704.63","431,107,207.00","434,820,078.89","440,352,636.06","434,685,170.82","444,972,049.67","584,876,107.36","574,372,481.33","563,608,726.75","554,057,216.17","548,161,098.12","553,213,116.12","542,365,948.71","555,871,615.31","547,595,849.35","556,622,888.69","547,256,743.07","536,022,587.58","544,731,539.39","523,797,265.80","513,462,668.62","343,083,835.77","354,677,677.20","356,801,472.85","378,300,805.75","405,164,957.36","400,253,909.65","395,788,307.99","392,542,735.04"
递延所得税负债,"3,839,233.22",,"6,021,860.80","1,582,835.33","860,414.15","863,721.65","1,482,334.15",,,"365,573.88","365,573.88","1,204,671.25","1,204,671.25",903.34,"1,937,284.88","4,154,085.84","4,154,085.84","190,573.50","190,573.50",,,"40,292.50",150.00,"776,908.28","2,317,392.69","2,238,087.45","10,019,456.08","5,528,471.77","5,528,471.77","5,633,999.31","5,633,999.31","8,170,064.39","9,982,292.97","11,911,161.82","12,584,403.39","7,597,113.53","7,359,629.11","6,696,150.15","6,615,131.67","6,858,560.46","6,302,735.49","2,944,310.05","2,836,887.25","2,773,343.72","9,434,618.43","14,885,723.29","13,176,795.57","18,691,870.30","25,432,077.09"
在建工程,"8,440,880.92","13,537,327.92","18,382,241.34","797,458.54","1,331,458.54","3,394,708.54","3,594,708.54","5,716,316.54","178,178.12","178,178.12",,"225,980.19","1,047,071.84","4,730,980.69","20,263,345.48","41,677,839.34","78,421,340.89","60,672,707.02","17,406,687.24","6,890,623.88","9,444,880.22","9,923,406.76","16,091,609.15","17,642,019.14","20,837,022.84","3,715,447.45","5,853,407.81","19,456,815.04","34,329,807.34","38,000,981.17","40,159,232.14","28,038,354.62","34,844,971.10","31,979,917.04","32,679,589.18","15,180,355.89","13,787,509.96","14,099,595.85","16,564,202.26","21,570,801.72","22,839,135.10","18,865,705.02","20,142,339.91","34,976,617.11","36,844,711.60","21,846,515.57","24,104,119.39","24,405,838.49","25,952,345.07"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00","11,580,000.00","10,500,000.00","10,500,000.00","10,500,000.00","10,500,000.00",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"3,839,233.22",,"6,021,860.80","1,582,835.33","860,414.15","863,721.65","1,482,334.15",,,"365,573.88","365,573.88","1,204,671.25","51,204,671.25","50,000,903.34","51,937,284.88","14,154,085.84","44,154,085.84","40,190,573.50","40,190,573.50","51,580,000.00","51,580,000.00","51,620,292.50","101,580,150.00","92,356,908.28","126,897,392.69","136,818,087.45","124,099,456.08","124,408,471.77","94,408,471.77","57,713,999.31","137,713,999.31","140,429,309.67","142,062,292.97","294,239,851.54","206,913,093.11","200,925,803.25","206,988,318.83","206,324,839.87","341,943,821.39","361,029,141.51","387,473,316.54","285,024,310.05","184,916,887.25","209,653,343.72","158,863,603.32","251,995,078.73","307,218,395.89","311,851,335.50","319,161,787.17"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"281,512,309.45","291,210,523.22","287,235,861.79","273,661,536.04","225,560,242.60","228,423,745.83","236,669,315.53","212,155,459.86","231,433,405.16","233,504,845.64","167,330,736.53","190,836,222.97","237,296,705.53","269,091,524.39","281,209,962.54","262,633,858.42","350,974,635.67","438,542,314.01","457,714,211.70","428,829,886.02","383,728,685.51","324,369,681.44","375,854,029.56","395,716,361.48","358,288,529.07","378,101,483.79","678,649,316.13","727,574,874.35","718,540,962.13","717,229,529.67","688,635,132.78","765,324,284.77","813,242,284.60","862,803,083.36","864,376,008.65","1,002,034,693.46","1,061,773,985.62","1,078,549,004.95","1,123,178,373.22","1,083,441,752.60","1,140,463,887.18","1,109,292,008.78","1,163,934,897.08","1,100,811,630.99","1,452,976,647.18","1,806,651,199.46","2,002,090,400.15","2,262,713,298.63","2,306,620,353.19"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","345,238,781.00","477,732,636.00","477,732,636.00","477,732,636.00","477,732,636.00","477,732,636.00","477,732,636.00","477,732,636.00","477,732,636.00","477,732,636.00","477,732,636.00","477,732,636.00","538,235,280.00","538,235,280.00","538,235,280.00","538,235,280.00","538,235,280.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"468,526,496.65","468,526,496.65","468,526,496.65","470,689,436.65","470,689,436.65","470,689,436.65","472,555,196.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,526,496.65","468,527,613.39","468,527,613.39","862,431,745.46","862,431,745.46","862,887,671.76","862,887,671.76","862,887,671.76","862,887,671.76","862,887,671.76","862,887,671.76","863,133,758.39","863,133,758.39","863,133,758.39","1,616,321,679.62","1,616,321,679.62","1,616,321,679.62","1,616,321,679.62","1,616,321,679.62"
无形资产,"16,383,254.54","23,845,763.58","25,430,939.28","25,063,114.98","24,711,040.68","24,358,966.38","24,006,892.08","33,447,921.54","33,037,785.36","32,627,649.33","32,217,513.30","31,807,377.22","31,397,241.04","31,098,643.32","30,803,099.26","30,555,670.45","32,921,709.09","40,273,818.96","39,887,102.06","27,289,286.30","26,870,669.97","26,468,559.05","26,027,371.79","25,650,079.50","25,224,865.97","24,799,652.45","68,183,272.43","63,921,887.82","63,025,317.37","62,156,580.11","62,123,573.16","61,722,447.14","60,716,173.67","77,279,418.93","75,741,370.23","74,515,850.16","72,992,261.73","71,474,376.30","109,878,265.85","68,534,765.77","67,038,238.72","75,711,143.49","74,267,069.26","73,029,152.54","106,269,933.38","140,543,081.32","141,237,790.87","110,452,573.75","106,257,934.30"
