科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"8,085,195.08","14,600,187.06","25,252,751.14","34,754,467.24","16,524,055.29","28,243,923.35","40,811,693.06","51,057,701.33","18,124,799.66","29,102,389.07","41,590,871.02","54,973,182.76","16,906,125.52","35,072,256.77","55,361,116.04","75,264,419.38","28,177,591.03","49,431,621.43","73,450,415.57","96,533,691.50","26,324,737.46","47,471,383.11","71,795,786.94","91,009,465.04","21,602,314.11","41,564,366.70","61,656,628.96","79,518,841.98","22,111,920.70","42,012,638.18","62,115,774.68","81,460,803.20","20,242,319.18","40,801,300.91","59,450,935.79","82,496,414.33","26,038,424.77","51,493,546.81","76,649,609.51","104,222,567.92","33,101,182.77","67,774,406.18","103,292,207.06","141,557,373.30","55,618,545.84"
取得借款收到的现金,"5,000,000.00","83,000,000.00","138,000,000.00","193,000,000.00","95,000,000.00","115,000,000.00","180,000,000.00","315,000,000.00","139,400,000.00","229,400,000.00","398,400,000.00","583,400,000.00","69,000,000.00","154,000,000.00","313,000,000.00","270,500,000.00","274,000,000.00","617,123,547.40","804,123,547.40","882,530,076.20","228,000,000.00","356,000,000.00","473,250,000.00","786,250,000.00","237,800,000.00","396,300,000.00","525,600,000.00","756,600,000.00","250,120,000.00","503,960,000.00","627,760,000.00","916,320,000.00","431,000,000.00","959,500,000.00","1,480,400,000.00","1,899,900,000.00","142,200,000.00","217,050,000.00","546,050,000.00","619,000,000.00","119,700,000.00","272,600,000.00","2,015,392,532.97","5,325,248,267.69","2,512,332,534.51"
支付的各项税费,"14,869,866.98","27,131,829.50","41,919,656.59","53,301,921.68","6,274,391.09","22,801,331.45","40,144,364.57","55,518,009.07","15,522,672.93","32,436,429.92","47,702,407.45","55,032,219.22","6,166,858.58","14,940,251.14","27,764,613.25","37,960,094.68","6,759,739.41","29,486,180.54","36,111,013.45","46,297,467.71","11,944,078.01","30,255,249.44","32,703,629.66","40,028,329.53","11,705,049.65","25,584,154.23","31,763,969.62","46,259,853.81","43,647,245.77","54,824,485.38","60,236,593.19","59,318,489.47","8,090,048.43","10,556,654.11","18,276,328.54","32,314,000.95","14,552,596.08","19,297,572.75","27,931,424.48","48,261,235.77","13,713,186.80","23,340,043.63","37,024,240.33","77,193,220.29","53,733,486.49"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"30,000,000.00",,,,,,,,"8,343,471.20",,,,,,,,,,,,,,,,,,,,"1,831,821,161.04","186,873,961.32"
支付其他与经营活动有关的现金,"6,311,938.04","21,728,996.28","45,629,770.51","51,062,203.90","17,895,998.34","23,992,346.59","27,179,372.25","44,869,029.19","10,371,997.38","19,815,380.87","47,054,389.85","46,052,781.67","34,185,401.49","21,153,800.00","36,625,534.30","64,432,140.20","23,093,625.45","32,989,787.80","52,311,107.76","66,670,203.46","30,535,554.52","30,741,414.31","56,106,480.40","72,203,988.43","15,066,786.65","18,427,267.90","65,327,882.63","51,394,931.70","13,635,663.61","21,134,472.71","63,480,615.12","34,883,466.26","9,671,026.93","20,381,191.08","26,829,986.85","43,136,823.86","6,901,955.95","23,993,416.67","35,997,924.65","43,463,378.81","8,142,924.85","20,124,734.99","1,852,014,468.23","637,318,224.30","147,479,435.26"
筹资活动现金流入小计,"5,000,000.00","83,000,000.00","374,628,000.00","429,628,000.00","95,000,000.00","115,000,000.00","180,000,000.00","315,000,000.00","139,400,000.00","229,400,000.00","398,400,000.00","583,400,000.00","69,000,000.00","154,000,000.00","850,588,000.00","834,276,587.00","274,000,000.00","617,123,547.40","804,123,547.40","882,530,076.20","228,000,000.00","356,000,000.00","473,250,000.00","794,593,471.20","237,800,000.00","396,300,000.00","525,600,000.00","756,600,000.00","250,120,000.00","503,960,000.00","627,760,000.00","916,320,000.00","431,000,000.00","959,500,000.00","1,480,400,000.00","1,899,900,000.00","142,200,000.00","217,050,000.00","546,050,000.00","619,000,000.00","119,700,000.00","272,600,000.00","2,375,392,522.97","7,504,477,674.20","2,699,206,495.83"
经营活动现金流出小计,"103,541,996.25","165,385,982.35","290,692,014.15","467,588,251.54","129,803,853.06","269,591,810.37","404,665,953.34","516,675,455.29","117,348,597.33","191,523,508.97","357,472,077.43","556,664,283.49","148,608,309.54","241,462,119.18","475,691,827.21","637,409,308.22","203,066,235.96","421,518,189.86","597,738,804.95","755,049,411.33","134,748,601.87","255,591,457.97","376,439,787.04","521,145,363.49","54,655,948.92","157,703,384.66","208,119,757.50","251,675,272.03","118,076,503.34","160,737,867.65","273,826,877.62","292,244,678.24","79,825,943.80","177,185,479.89","204,036,180.99","243,672,539.27","77,844,116.67","167,344,407.37","229,384,651.92","260,463,613.50","85,123,469.70","171,716,895.83","7,026,669,310.57","14,505,266,792.84","6,632,635,481.21"
偿还债务支付的现金,"7,000,000.00","98,000,000.00","216,000,000.00","216,000,000.00","85,000,000.00","115,000,000.00","160,000,000.00","300,000,000.00","90,000,000.00","119,400,000.00","239,400,000.00","364,400,000.00","39,000,000.00","149,000,000.00","308,000,000.00","423,000,000.00","104,000,000.00","383,500,000.00","608,009,739.20","683,009,739.20","165,750,000.00","379,363,808.20","429,563,808.20","712,563,808.20","229,850,000.00","383,850,000.00","491,350,000.00","720,350,000.00","180,000,000.00","475,000,000.00","579,920,000.00","950,900,000.00","366,100,000.00","948,755,000.00","1,471,240,000.00","1,809,755,000.00","187,100,000.00","239,910,000.00","577,610,000.00","766,900,000.00","130,000,000.00","297,700,000.00","2,149,678,520.15","3,538,592,835.12","3,458,711,376.26"
经营活动产生的现金流量净额,"-25,628,086.56","57,195,780.80","50,312,054.20","31,479,044.96","-22,165,547.30","32,401,993.03","79,110,916.66","113,649,844.74","16,614,740.52","58,268,634.31","84,629,041.74","68,670,846.41","-5,524,220.01","50,048,591.48","-4,813,859.91","23,603,619.85","41,548,487.53","53,834,206.33","100,236,985.68","104,315,550.57","56,225,138.90","120,599,764.32","184,207,637.89","101,593,778.61","13,060,800.39","18,975,527.12","-15,231,812.38","12,760,725.39","-63,448,835.18","-15,549,735.41","-29,503,293.09","37,644,149.22","-9,765,199.88","-8,427,542.81","23,348,302.05","63,182,787.35","9,863,769.67","29,776,786.47","61,106,780.38","156,919,578.30","-1,568,058.09","35,963,499.04","267,312,319.07","8,877,208.28","-223,742,986.79"
分配股利、利润或偿还利息支付的现金,"1,994,884.84","5,584,761.62","8,696,725.98","10,914,117.38","2,771,175.07","23,949,491.00","25,908,141.43","18,668,685.83","2,279,782.20","23,054,263.18","27,488,340.94","23,703,660.09","5,065,206.51","24,089,726.87","29,084,121.53","36,609,437.32","3,574,656.00","53,731,008.46","60,801,613.20","66,762,815.16","8,132,928.07","16,852,313.45","37,061,508.28","42,385,287.10","9,124,374.98","18,546,003.31","27,193,953.96","28,728,256.80","10,025,045.16","20,994,688.61","24,769,005.29","37,483,727.62","8,482,397.77","55,085,697.94","64,937,805.25","69,670,062.39","6,867,519.98","11,429,206.98","19,282,316.88","18,234,981.71","4,461,953.98","8,969,816.36","35,540,141.47","75,714,172.71","45,323,926.79"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127,300,000.00",,"12,900,000.00","12,900,000.00","17,314,886.35",,,,"21,658,852.73","799,990,000.00"
支付其他与筹资活动有关的现金,,,"2,680,000.00","5,492,606.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,776,284.86",,,"172,354,709.49","2,099,732,454.35",
取得投资收益收到的现金,,"6,000.00","6,000.00","6,000.00",,,,"8,400.00",,,,"8,400.00",,"9,600.00","1,059,600.00","1,059,600.00","2,400,000.00","2,415,000.00","2,415,000.00","2,415,000.00",,,"3,300,000.00","3,330,000.00",,"30,000.00","3,390,000.00","3,390,000.00",,,"30,000.00","3,390,000.00",,,"3,780,000.00","4,071,082.67",,"113,927.84","3,143,927.84","3,030,000.00",,"30,000.00","3,030,000.00","3,061,791.81",
筹资活动现金流出小计,"8,994,884.84","103,584,761.62","227,376,725.98","232,406,724.23","87,771,175.07","138,949,491.00","185,908,141.43","318,668,685.83","92,279,782.20","142,454,263.18","266,888,340.94","388,103,660.09","44,065,206.51","173,089,726.87","337,084,121.53","459,609,437.32","107,574,656.00","437,231,008.46","668,811,352.40","749,772,554.36","173,882,928.07","396,216,121.65","466,625,316.48","754,949,095.30","238,974,374.98","402,396,003.31","518,543,953.96","749,078,256.80","190,025,045.16","495,994,688.61","604,689,005.29","988,383,727.62","374,582,397.77","1,003,840,697.94","1,536,177,805.25","1,879,425,062.39","193,967,519.98","251,339,206.98","596,892,316.88","786,911,266.57","134,461,953.98","306,669,816.36","2,357,573,371.11","5,714,039,462.18","3,504,035,303.05"
处置固定资产、无形资产和其他长期资产收回的现金净额,"25,594,963.00","10,600,650.00","9,671,913.00","17,120,997.42",,"280,000.00","280,000.00","270,000.00","115,000.00","115,000.00","115,000.00","1,937,652.94",,,"1,500.00",,"28,000.00","28,000.00","36,506.05","26,276.78",,,"129,628.00","15,449,170.71","44,056.36","117,377.62","123,529.50","45,309.40","424,599.02","3,353,742.59","4,853,742.59","18,608,128.97",,,"225,195.00","159,695.93","21,000.00","1,145,257.29","1,145,257.29","2,368,823.27","1,107,450.91","1,437,972.60","13,510,472.60","12,031,288.25",
筹资活动产生的现金流量净额,"-3,994,884.84","-20,584,761.62","147,251,274.02","197,221,275.77","7,228,824.93","-23,949,491.00","-5,908,141.43","-3,668,685.83","47,120,217.80","86,945,736.82","131,511,659.06","195,296,339.91","24,934,793.49","-19,089,726.87","513,503,878.47","374,667,149.68","166,425,344.00","179,892,538.94","135,312,195.00","132,757,521.84","54,117,071.93","-40,216,121.65","6,624,683.52","39,644,375.90","-1,174,374.98","-6,096,003.31","7,056,046.04","7,521,743.20","60,094,954.84","7,965,311.39","23,070,994.71","-72,063,727.62","56,417,602.23","-44,340,697.94","-55,777,805.25","20,474,937.61","-51,767,519.98","-34,289,206.98","-50,842,316.88","-167,911,266.57","-14,761,953.98","-34,069,816.36","17,819,151.86","1,790,438,212.02","-804,828,807.22"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114,171,501.35",,"50,000,000.00","90,000,000.00",,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,387,937.69","-95,718,638.93","-127,997,247.90"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,"10,800,000.00",,,,"9,673,000.00",,,,"6,448,000.00",,,,"13,608,308.00",,,,"3,840,000.00","14,400,000.00","2,000,000.00","2,000,000.00","3,402,057.64",,,,"545,004,368.42","41,257,566.47"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"25,594,963.00","10,606,650.00","9,677,913.00","17,126,997.42",,"280,000.00","280,000.00","278,400.00","115,000.00","115,000.00","115,000.00","1,946,052.94",,"9,600.00","1,061,100.00","1,059,600.00","2,428,000.00","2,443,000.00","2,451,506.05","13,241,276.78",,,"3,429,628.00","28,452,170.71","44,056.36","147,377.62","3,513,529.50","9,883,309.40","424,599.02","3,353,742.59","4,883,742.59","149,777,938.32",,"50,000,000.00","94,005,195.00","135,370,778.60","14,421,000.00","16,159,185.13","19,189,185.13","26,115,767.26","1,107,450.91","1,467,972.60","16,540,472.60","581,756,301.21","841,247,566.47"
五、现金及现金等价物净增加额,"-10,230,744.55","-15,260,787.40","137,738,521.87","79,138,443.27","-26,061,704.14","-42,042,642.59","-41,221,038.48","-41,147,800.09","-31,712,613.40","-35,873,996.34","-46,619,672.90","-33,610,619.31","-17,105,356.77","-13,889,644.12","419,135,964.69","265,367,405.05","71,484,944.64","-92,886,022.00","-137,243,023.55","-215,399,638.89","55,629,313.53","-5,313,755.79","61,746,635.24","-25,930,016.97","-233,932.09","-20,572,652.77","-52,746,976.14","-42,776,962.28","-10,054,080.36","-11,937,493.48","-10,878,858.78","3,426,871.54","38,953,382.96","-11,482,670.14","-7,712,892.59","28,820,466.73","-38,782,312.14","-4,209,040.48","10,066,235.42","-11,798,724.44","-20,778,312.42","-2,543,247.51","451,822,679.56","716,054,311.32","-320,981,836.98"
购建固定资产、无形资产和其他长期资产支付的现金,"6,202,736.15","62,478,456.58","69,502,719.35","166,688,874.88","11,124,981.77","50,775,144.62","114,703,813.71","151,407,359.00","65,562,571.72","151,203,367.47","232,875,373.70","269,523,858.57","36,515,930.25","44,858,108.73","90,615,153.87","133,782,964.48","32,716,886.89","211,055,767.27","257,243,710.28","348,113,916.04","54,712,897.30","85,697,398.46","132,515,314.17","194,791,451.13","12,164,413.86","33,599,554.20","48,084,739.30","72,942,740.27","7,124,799.04","7,706,812.05","9,330,302.99","111,931,488.38","949,019.39","1,964,429.39","2,538,584.39","13,033,293.14","5,299,561.83","7,855,805.10","10,387,413.21","14,822,803.43","1,655,751.26","2,004,902.79","3,931,647.76","21,468,771.26","5,660,361.54"
期初现金及现金等价物余额,"33,395,675.62","33,395,675.62","33,395,675.62","33,395,675.62","112,534,118.89","112,534,118.89","112,534,118.89","112,534,118.89","71,386,318.80","71,386,318.80","71,386,318.80","71,386,318.80","39,275,699.49","37,775,699.49","37,775,699.49","37,775,699.49","305,618,047.84","305,618,047.84","305,618,047.84","305,618,047.84","101,045,611.92","90,218,408.95","90,173,024.71","90,218,408.95","64,288,391.98","64,288,391.98","64,288,391.98","64,288,391.98","21,511,429.70","21,511,429.70","21,511,429.70","21,511,429.70","24,938,301.24","24,938,301.24","24,938,301.24","24,938,301.24","53,758,767.97","53,758,767.97","53,758,767.97","53,758,767.97","41,960,043.53","41,960,043.53","41,960,043.53","41,960,043.53","758,014,354.85"
投资支付的现金,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,"180,000.00","106,200,000.00","118,000,000.00","118,000,000.00","117,600,072.04",,,,,,,,,,,,,"6,750,000.00","6,750,000.00","6,750,000.00","23,050,000.00",,"8,000,000.00","9,000,000.00","12,100,000.00","3,900,000.00","3,900,000.00","3,900,000.00","1,202,230,000.00",
期末现金及现金等价物余额,"23,164,931.07","18,134,888.22","171,134,197.49","112,534,118.89","86,472,414.75","70,491,476.30","71,313,080.41","71,386,318.80","39,673,705.40","35,512,322.46","24,766,645.90","37,775,699.49","22,170,342.72","23,886,055.37","456,911,664.18","303,143,104.54","377,102,992.48","212,732,025.84","168,375,024.29","90,218,408.95","156,674,925.45","84,904,653.16","151,919,659.95","64,288,391.98","64,054,459.89","43,715,739.21","11,541,415.84","21,511,429.70","11,457,349.34","9,573,936.22","10,632,570.92","24,938,301.24","63,891,684.20","13,455,631.10","17,225,408.65","53,758,767.97","14,976,455.83","49,549,727.49","63,825,003.39","41,960,043.53","21,181,731.11","39,416,796.02","493,782,723.09","758,014,354.85","437,032,517.87"
