科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"35,037,855.91","34,025,985.68","34,369,990.24","35,272,923.33","40,091,822.90","39,031,648.56","44,654,122.00","195,692,938.96","77,092,423.01","43,243,066.66","56,574,321.83","32,481,253.26","58,876,048.32","32,985,576.33","32,421,742.74","9,925,584.55","15,325,653.31","50,177,424.83","20,405,728.85","25,783,355.92","27,587,891.32","21,251,090.66","14,769,379.75","11,372,750.60","15,398,940.02","15,257,450.60","15,588,449.16","10,744,386.69","358,620,274.42","258,580,869.16","254,921,991.70","129,141,643.43","110,687,658.17","121,557,972.11","123,865,750.69","95,671,956.95","93,493,853.35","117,689,802.72","123,129,697.27","95,686,905.61","273,297,384.43","263,487,098.32","261,401,884.19","213,870,354.76","211,255,310.25","209,088,802.56"
应付职工薪酬,"2,901,781.66","3,998,769.84","3,504,532.45","3,323,924.02","3,723,837.88","3,827,681.02","2,915,770.89","3,487,972.92","4,017,753.41","4,560,021.21","3,706,559.70","5,071,464.94","4,387,833.59","4,586,290.18","5,336,535.88","6,107,200.03","6,598,869.40","6,619,137.68","6,269,588.38","6,538,068.59","6,332,883.72","7,396,689.20","6,685,965.01","6,112,470.03","3,827,158.19","3,155,294.98","7,002,570.99","7,374,363.94","6,278,522.25","7,206,732.83","7,799,917.80","9,998,815.44","6,997,572.41","11,429,187.38","11,401,922.65","13,112,421.80","14,193,961.61","15,317,924.43","15,728,841.72","22,896,517.81","9,650,929.62","9,980,665.26","9,983,766.31","23,664,433.23","18,830,186.43","24,585,821.05"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-14,444,322.20","-5,153,673.21","-3,577,719.20","-3,981,582.24","-2,307,244.73","4,360,291.38","41,004,266.19","85,863,729.66","37,455,788.20","-3,161,326.32","12,827,078.36","45,790,658.81","28,538,655.93","-12,871,583.45","-19,285,918.81","-26,686,601.56","-27,660,655.97","-22,362,706.55","-26,710,835.65","-11,186,624.71","-27,877,138.18","-16,512,724.88","-11,373,682.99","-18,029,902.23","-15,420,735.66","-15,554,788.32","-15,205,790.52","-34,160,432.67","-34,903,216.23","-38,805,822.10","-24,806,921.34","12,438,772.33","8,768,774.55","20,320,206.99","14,196,989.21","16,860,401.37","13,265,120.96","8,881,394.32","11,455,348.30","33,450,826.37","34,672,256.18","27,024,603.91","41,020,360.35","35,702,275.68","39,098,004.42","39,351,753.88"
应收利息,,"1,140,000.00","1,140,000.00","2,120,000.00",,,,"1,854,732.10","4,378,521.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"1,324,385.08","2,915,212.30","4,698,449.75","4,698,449.75","6,844,483.02","6,844,483.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,103,660.52",,,,"2,036,636.85",,"2,136,600.94"
应收股利,,,,,,,"2,120,925.46",,,,,,"4,802,240.28","4,802,240.28","4,802,240.28","4,802,240.28","4,802,240.28",,,,,,,,,,,,,,,,,,,,,,,,,"6,434,872.26","6,434,872.26","6,434,872.26",,
应付股利,,,,,,,"6,844,483.02","41,844,483.02","26,844,483.02","24,232,233.36","2,333,121.46","2,903,934.86","2,333,121.46","1,214,738.92","8,714,738.92","1,385,138.64","1,385,138.64","1,412,300.26","1,412,300.26","1,412,300.26","1,412,300.26","1,412,300.26","1,412,300.26","1,412,300.26","1,412,300.26","1,412,300.26","1,412,300.26","39,412,300.26","1,412,300.26","1,412,300.26","1,412,300.26","1,412,300.26","1,412,300.26","1,412,300.26","1,412,300.26","1,412,300.26","1,412,300.26","1,412,300.26","1,497,902.15","1,497,902.15","1,497,902.15","1,497,902.15","1,497,902.15","1,497,902.15","1,497,902.15","4,711,356.97"
存货,"295,954,788.62","308,953,412.60","784,796,090.18","878,880,308.72","900,882,718.15","1,066,184,329.10","969,409,975.73","354,323,206.86","427,275,149.78","389,733,325.52","333,081,217.44","361,492,136.76","412,568,018.04","383,207,770.09","415,472,802.08","505,206,149.23","546,699,998.53","492,780,869.46","423,524,919.06","436,139,395.08","623,564,518.48","447,431,745.70","347,361,333.96","424,217,017.96","477,982,363.65","472,490,400.80","466,838,998.75","492,042,861.61","636,946,391.36","594,333,655.07","459,521,289.05","494,906,394.84","535,093,654.97","525,404,877.25","495,941,268.63","355,469,082.52","437,801,792.64","358,303,913.06","341,678,790.06","359,673,887.45","336,088,510.83","347,757,937.14","388,534,079.70","412,677,139.85","661,800,661.69","620,440,869.38"
其他应付款,"47,379,935.06","25,053,355.25","42,365,830.70","42,682,080.35","52,878,003.26","34,176,532.83","51,323,650.19","30,826,928.13","34,855,818.97","29,773,580.12","29,877,561.53","33,849,659.77","28,558,702.01","94,663,610.30","87,423,759.01","122,148,392.09","318,831,480.49","301,739,277.93","138,268,894.05","228,777,433.15","339,192,350.00","220,106,896.32","221,102,484.90","21,310,306.48","28,877,484.02","40,090,318.29","14,454,632.85","27,243,626.52","60,404,888.03","62,618,094.33","61,575,703.88","32,541,118.82","43,555,754.97","80,471,633.60","80,341,446.99","83,469,882.48","85,595,193.08","44,086,896.17","91,907,782.73","48,028,500.73","45,406,133.11","88,099,783.79","78,450,184.58","77,080,532.65","468,258,666.28","70,568,040.29"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,"96,735,079.58",,"86,000,000.00","86,000,000.00","86,000,000.00",,,"38,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"50,000,000.00",,,,"40,000,000.00","40,000,000.00",,,"67,280,000.00","67,280,000.00","60,000,000.00",,"88,000,000.00","88,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,"842,903.16","866,409.26","37,500,000.00","37,500,000.00","37,500,000.00","37,500,000.00","39,500,000.00","30,125,000.00","39,500,000.00","259,500,000.00","329,125,000.00","319,750,000.00","562,135,814.86"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,289,303.98","32,339,515.48","46,791,650.35","41,286,565.83","45,107,946.46","54,848,273.03","47,579,431.77","53,252,595.26","118,133,225.68","89,668,161.47","93,928,197.84","92,550,818.75","57,659,534.13","69,273,655.26","56,647,506.62"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,082.43","4,910.71","4,777.15","4,662.67",,,,,,,,,,,
流动资产合计,"876,156,206.38","868,175,071.24","1,308,449,591.66","1,338,681,778.46","1,452,030,064.50","1,691,907,542.62","1,800,250,606.93","1,095,516,132.35","1,178,072,056.28","1,204,353,643.00","1,211,728,587.62","1,226,867,760.94","1,318,187,762.41","1,375,049,762.42","1,404,109,067.73","1,333,013,260.28","1,659,487,535.60","1,735,627,762.45","1,600,395,997.55","1,412,661,024.23","1,854,463,165.14","1,932,336,837.29","1,755,321,013.42","1,666,972,825.11","1,656,393,081.46","1,849,268,218.91","1,842,255,466.52","1,606,605,844.15","2,305,042,809.01","2,163,182,440.42","1,899,923,866.19","1,874,464,006.00","2,025,610,919.86","2,111,586,044.84","1,840,171,657.50","1,626,247,841.78","1,836,887,716.67","1,433,988,638.41","1,538,244,359.41","1,571,523,131.29","1,483,285,038.48","1,494,256,915.06","1,782,183,140.39","1,743,315,675.11","1,894,289,765.93","1,919,459,961.32"
流动负债合计,"904,681,721.21","882,948,486.82","828,890,820.55","983,844,196.47","1,132,343,445.30","1,148,361,735.64","1,224,088,749.95","1,046,003,726.11","1,113,169,665.80","1,127,943,975.31","961,737,685.02","1,143,658,233.52","1,236,305,490.53","1,302,115,496.28","1,308,934,478.33","1,595,686,564.87","1,917,812,939.59","2,019,545,233.52","1,760,745,197.73","1,713,470,158.39","2,157,273,731.52","2,140,035,720.26","2,000,687,518.03","1,843,127,132.18","1,808,782,589.41","1,938,372,306.03","1,830,820,787.52","1,859,069,416.57","2,116,060,061.97","1,979,799,951.20","1,705,095,934.38","1,701,723,581.86","1,866,758,316.94","2,084,609,329.16","1,857,111,194.22","1,722,227,909.28","1,859,761,583.31","1,004,427,716.34","1,227,628,007.46","1,399,803,811.13","1,037,967,788.42","1,111,796,543.92","1,927,299,470.27","2,016,304,992.75","2,755,379,168.80","2,650,726,904.76"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,655,593.28","47,805,593.28","35,655,593.28","35,655,593.28","35,655,593.28","35,655,593.28","35,655,593.28","35,655,593.28","41,731,616.26","46,231,616.26","46,231,616.26","46,231,616.26","93,469,466.26","77,265,266.99","77,265,266.99","77,265,266.99"
长期借款,"301,935,818.03","292,068,242.89","686,857,862.17","581,894,591.96","541,649,914.38","656,101,107.31","589,717,776.16","94,408,487.05","93,292,928.06","135,448,500.70","185,120,813.44","117,708,007.64","116,651,522.54","106,006,763.21","144,079,986.79","55,862,694.62","55,609,084.24","55,665,428.66","55,665,428.66","4,445,974.42","3,939,292.25","3,810,843.90","3,422,606.06","3,523,687.11","3,396,933.34","102,924,439.10","253,000,367.90","152,547,573.03","152,068,052.39","151,537,622.04","151,413,325.37","141,978,646.27","132,056,711.99","121,875,000.00","112,500,000.00","305,625,000.00","296,250,000.00","136,875,000.00","127,500,000.00","337,125,000.00","545,125,000.00","571,375,000.00","334,200,000.00","299,700,000.00","364,400,000.00","227,107,103.70"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00",,,,,,,,,,,,,,,,,,,"310,350,000.00"
长期股权投资,"146,187,893.94","143,913,754.96","89,308,734.16","104,512,878.41","104,042,344.79","103,131,388.50","85,720,212.67","92,922,755.38","93,164,276.18","93,833,009.04","79,912,118.13","238,214,364.75","249,209,752.75","249,965,900.72","265,497,335.86","689,962,525.13","688,140,922.11","686,774,346.77","708,086,545.60","588,335,550.31","594,144,246.99","596,121,780.02","597,157,620.78","282,698,680.07","299,294,513.47","301,327,141.18","496,202,141.96","499,452,727.41","583,961,785.33","580,432,808.73","595,324,868.83","831,133,007.77","853,849,573.55","857,349,646.26","642,221,772.02","767,871,097.81","776,014,954.90","777,012,711.71","776,400,907.72","747,037,776.17","751,459,927.92","733,357,788.13","749,568,419.21","741,444,429.24","749,642,130.39","775,078,251.18"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"15,968,970.00","15,968,970.00","15,968,970.00","28,566,950.00","28,566,950.00","5,026,310.00","5,026,310.00","5,026,310.00","5,026,310.00","5,026,310.00","4,501,646.00","55,445,726.00","55,445,726.00","55,445,726.00","55,445,726.00","63,584,528.10","63,584,528.10","63,584,528.10","63,584,528.10","89,076,102.00","89,076,102.00","89,076,102.00","89,076,102.00","89,106,503.40","89,106,503.40","89,106,503.40","89,106,503.40","89,136,900.00","89,136,900.00","89,136,900.00","89,136,900.00","88,468,100.00","88,468,100.00","88,468,100.00","88,468,100.00","88,407,300.00","88,407,300.00","88,407,300.00","88,407,300.00","88,422,500.00","88,422,500.00","88,422,500.00","88,422,500.00","88,437,672.60","88,437,672.60","88,437,672.60"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,800,000.00",,,,,,
固定资产,"809,994,606.93","801,270,274.46","806,053,465.28","793,526,128.79","769,922,815.65","687,039,773.15","685,881,349.34","837,572,658.11","827,203,471.42","822,028,999.50","820,698,954.61","792,206,039.31","781,301,183.69","787,610,203.73","780,355,691.60","776,409,894.13","766,138,600.64","761,810,451.35","757,124,198.23","754,264,920.24","746,456,350.81","730,379,271.94","734,084,585.81","801,305,498.61","789,895,607.28","786,614,051.24","784,589,235.74","803,630,473.53","311,382,753.97","327,799,160.00","325,653,533.32","427,855,725.21","412,520,735.44","467,952,586.72","647,079,003.40","665,451,828.46","736,993,275.26","737,034,615.88","790,295,852.93","873,537,883.23","823,866,590.88","829,984,297.56","867,636,628.98","1,056,992,198.29","1,173,369,693.33","1,180,213,482.34"
递延所得税负债,,,,"1,987,282.51","1,987,282.51","1,987,282.51","546,959.95","572,267.99","572,267.99","572,267.99","572,267.99","5,044,823.15","6,331,175.29","5,019,515.11","5,019,515.11","7,054,215.64","7,054,215.64","7,054,215.64","7,054,215.64","13,427,109.12","13,427,109.12","13,427,109.12","13,427,109.12","13,434,709.47","13,434,709.47","13,434,709.47","13,434,709.47","13,442,308.62","13,442,308.62","13,442,308.62","13,442,308.62","16,354,355.22","16,354,355.22","17,054,723.25","17,054,723.25","16,938,078.48","16,938,078.48","16,894,326.05","16,979,524.11","20,707,173.48","20,680,288.72","20,653,403.96","21,323,925.89","21,140,312.43","21,037,179.40","20,934,046.36"
在建工程,"164,067.30","3,505,183.35","3,337,220.13","6,403,967.54","26,510,969.42","45,778,275.28","72,432,061.45","345,181.02","1,745,998.21","4,835,394.10","4,944,178.94","4,936,419.89","5,359,556.66","9,110,578.26","6,504,839.63","11,753,121.13","16,808,061.50","22,588,094.57","22,437,749.80","27,201,139.12","38,770,594.05","56,147,159.92","59,329,266.29","30,204,235.56","59,313,651.78","89,001,578.09","131,115,117.73","146,852,289.30","157,803,229.71","168,985,097.72","193,961,745.33","198,124,201.34","220,257,980.88","234,280,835.85","85,368,586.06","125,010,088.35","155,109,559.57","102,279,629.11","100,085,970.10","103,916,712.27","130,873,994.63","172,874,619.14","238,685,030.59","162,237,337.13","263,140,517.99","265,599,347.78"
其他非流动负债,,,,,,,,,,,,,,,,,,,"185,000,000.00",,,"105,800,000.00","105,800,000.00",,"50,000,000.00","50,000,000.00","120,000,000.00","125,000,000.00","125,000,000.00","125,000,000.00","215,000,000.00","217,000,000.00","217,000,000.00","217,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00",,,,,,,
工程物资,"4,098,429.44","4,973,758.52","2,864,309.62","3,838,119.55","6,500,971.82","11,456,437.53","15,292,496.26",,,,,,,,"392,700.00",,,,,,,,,"587,529.00",,,,,,"1,200,692.04","1,326,098.69","1,481,081.86","1,582,679.71","2,564,730.15","1,327,445.71","166,292.28","1,779,845.09","3,001,757.97","19,817,150.98",,"3,742,223.98",,"6,229,224.41",,,
非流动负债合计,"301,935,818.03","292,068,242.89","686,857,862.17","583,881,874.47","543,637,196.89","658,088,389.82","590,264,736.11","94,980,755.04","93,865,196.05","136,020,768.69","185,693,081.43","122,752,830.79","122,982,697.83","111,026,278.32","149,099,501.90","62,916,910.26","62,663,299.88","62,719,644.30","247,719,644.30","17,873,083.54","17,366,401.37","123,037,953.02","122,649,715.18","16,958,396.58","66,831,642.81","166,359,148.57","391,435,077.37","290,989,881.65","290,510,361.01","289,979,930.66","379,855,633.99","375,333,001.49","365,411,067.21","355,929,723.25","136,554,723.25","330,063,078.48","330,688,078.48","171,269,326.05","161,629,524.11","383,650,923.48","575,692,788.72","601,784,653.96","365,148,925.89","330,334,062.43","394,799,679.40","570,874,645.18"
固定资产清理,,,"977,820.73",,,,,,,,"46,277.05",,,,,,,,,,,,,,,,,,"30,775.69",,,,,,,,,,,,,,,,,
负债合计,"1,206,617,539.24","1,175,016,729.71","1,515,748,682.72","1,567,726,070.94","1,675,980,642.19","1,806,450,125.46","1,814,353,486.06","1,140,984,481.15","1,207,034,861.85","1,263,964,744.00","1,147,430,766.45","1,266,411,064.31","1,359,288,188.36","1,413,141,774.60","1,458,033,980.23","1,658,603,475.13","1,980,476,239.47","2,082,264,877.82","2,008,464,842.03","1,731,343,241.93","2,174,640,132.89","2,263,073,673.28","2,123,337,233.21","1,860,085,528.76","1,875,614,232.22","2,104,731,454.60","2,222,255,864.89","2,150,059,298.22","2,406,570,422.98","2,269,779,881.86","2,084,951,568.37","2,077,056,583.35","2,232,169,384.15","2,440,539,052.41","1,993,665,917.47","2,052,290,987.76","2,190,449,661.79","1,175,697,042.39","1,389,257,531.57","1,783,454,734.61","1,613,660,577.14","1,713,581,197.88","2,292,448,396.16","2,346,639,055.18","3,150,178,848.20","3,221,601,549.94"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"356,720,904.00","356,720,904.00","356,720,904.00","356,720,904.00","356,720,904.00","356,720,904.00","356,720,904.00","356,720,904.00","356,720,904.00","499,409,265.00","499,409,265.00","499,409,265.00","499,409,265.00","499,409,265.00","499,409,265.00","499,409,265.00","499,409,265.00","649,232,044.00","649,232,044.00","649,232,044.00","649,232,044.00","649,232,044.00","649,232,044.00","649,232,044.00","649,232,044.00","649,232,044.00","649,232,044.00","649,232,044.00","649,232,044.00","649,232,044.00","649,232,044.00","774,048,768.00","774,048,768.00","774,048,768.00","774,048,768.00","774,048,768.00","774,048,768.00","880,084,656.00","880,084,656.00","880,084,656.00","880,084,656.00","880,084,656.00","880,084,656.00","880,084,656.00","880,084,656.00","880,084,656.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"85,829,622.90","85,829,622.90","85,829,622.90","87,271,207.02","87,271,207.02","87,271,207.02","82,950,239.36","82,950,239.36","82,950,239.36","11,606,058.56","11,606,058.56","11,606,058.56","11,606,058.56","11,606,058.56","11,202,456.63","11,090,344.34","11,090,344.34","11,090,344.34","11,090,344.34","11,090,344.34","11,090,344.34","11,090,344.34","14,176,406.32","14,176,406.32","14,176,406.32","14,101,444.34","14,101,444.34","14,101,444.34","14,101,444.34","14,101,444.34","14,161,972.39","495,780,451.65","495,780,451.65","493,800,990.90","493,800,990.90","494,311,701.10","494,799,892.60","1,018,279,388.21","1,015,835,060.57","1,015,368,815.05","1,015,884,529.27","1,015,884,529.27","1,015,884,529.27","1,015,899,074.90","1,015,756,772.49","1,015,756,772.49"
无形资产,"28,180,323.43","27,982,178.82","27,797,086.06","28,840,095.94","28,513,356.90","28,565,299.86","28,323,302.80","33,216,024.17","33,278,984.44","33,536,817.48","38,911,284.66","38,343,569.83","37,856,906.86","37,968,823.29","37,422,834.16","164,890,330.12","165,741,265.14","164,495,003.39","163,459,559.54","158,331,819.79","157,009,121.08","155,592,044.37","180,444,910.66","186,768,060.67","185,003,932.66","188,929,835.83","186,804,205.66","187,833,604.89","170,348,367.88","169,066,398.57","167,796,686.49","187,106,318.56","185,993,668.28","191,284,518.55","189,834,674.65","193,101,987.84","96,994,668.04","96,486,592.80","96,959,766.43","96,816,754.30","90,045,118.70","89,238,630.24","101,094,913.00","107,308,910.89","116,217,564.03","115,369,879.21"
盈余公积,"50,835,554.98","50,835,554.98","50,835,554.98","48,690,692.55","48,690,692.55","48,690,692.55","48,690,692.55","65,973,586.22","65,973,586.22","65,973,586.22","65,973,586.22","83,683,933.17","83,728,947.20","83,728,947.20","83,728,947.20","97,488,859.07","97,488,859.07","97,488,859.07","97,488,859.07","102,593,015.15","102,593,015.15","102,593,015.15","102,593,015.15","102,593,015.15","102,593,015.15","102,593,015.15","102,593,015.15","116,805,133.36","116,805,133.36","116,805,133.36","116,805,133.36","117,230,143.06","117,230,143.06","117,230,143.06","117,230,143.06","118,572,894.45","118,572,894.45","118,572,894.45","118,572,894.45","118,572,894.45","118,572,894.45","118,572,894.45","118,572,894.45","119,036,863.43","119,036,863.43","119,036,863.43"
