科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"18,827,284.60","31,831,626.24","47,560,461.13","57,338,642.45","28,652,141.25","51,948,335.80","67,438,138.18","83,674,791.28","25,873,036.46","49,820,682.13","66,101,693.68","86,841,151.57","37,251,142.56","65,320,894.03","84,613,994.03","116,806,510.60","32,115,419.11","63,855,795.96","93,575,662.04","126,797,333.41","72,767,247.90","109,063,552.07","150,943,916.20","192,676,231.74","70,061,277.42","110,212,584.59","160,808,807.22","211,581,974.48","42,453,780.71","74,515,653.59","116,572,509.56","154,693,795.37","48,392,802.33","84,445,446.32","122,133,840.58","155,958,465.11","55,616,116.56","90,716,252.33","131,733,734.75","167,986,950.33","68,001,633.33","139,262,812.47","206,739,205.96","251,007,259.54","97,735,308.20","156,305,917.23","264,896,811.12","346,439,046.85","76,558,111.39"
取得借款收到的现金,"40,000,000.00","40,000,000.00","85,000,000.00","203,986,290.00","59,161,166.67","20,000,000.00","20,000,000.00","220,000,000.00","22,000,000.00","45,560,000.00","47,560,000.00","47,560,000.00","40,000,000.00","58,000,000.00","58,000,000.00","58,000,000.00",,,,,,,,,,"453,736,904.58","453,250,124.54","453,736,904.58","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,
支付的各项税费,"101,987,869.40","224,937,177.41","297,864,293.47","431,549,694.54","247,894,804.68","373,007,700.76","432,498,308.43","542,918,640.16","167,512,922.27","276,948,766.06","411,072,372.55","555,282,467.41","193,342,234.30","369,744,593.58","457,074,364.92","552,265,617.36","216,531,464.89","326,223,038.75","458,395,315.87","629,103,807.09","225,693,484.25","368,597,781.49","436,893,936.58","627,310,939.59","100,251,845.74","194,261,059.73","245,173,954.91","275,224,892.59","51,701,582.93","79,258,956.39","98,327,391.81","130,971,752.61","71,323,127.69","131,319,663.14","173,264,356.28","239,236,220.75","101,181,989.63","186,447,638.75","255,654,384.62","377,488,221.54","136,375,528.70","280,061,027.95","430,502,470.17","610,420,898.28","231,827,026.27","421,049,052.43","602,374,553.76","783,936,202.60","355,758,614.40"
收到其他与筹资活动有关的现金,"9,412.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00",,,,,,,,,,,,,,,"6,148,308.22",,
支付其他与经营活动有关的现金,"40,524,523.41","76,002,971.30","154,724,737.77","104,845,836.85","42,909,037.47","76,215,602.73","180,572,581.22","255,978,435.37","54,585,707.46","73,942,128.52","119,311,313.17","205,554,714.87","56,967,879.05","110,874,684.55","163,631,259.63","213,365,050.38","54,035,385.33","82,783,119.39","181,419,425.53","287,426,777.01","93,077,770.87","178,128,945.48","255,288,444.55","373,257,728.66","82,112,109.64","163,380,162.10","246,540,653.77","297,861,824.99","55,972,016.22","95,889,948.11","114,858,421.88","135,575,125.31","28,231,599.77","67,079,086.29","93,885,236.43","126,913,749.31","27,507,957.01","66,343,214.50","123,611,810.13","191,580,853.73","71,290,998.77","171,934,687.60","304,538,458.72","452,799,080.72","198,096,578.43","392,803,927.04","566,007,561.58","729,689,174.60","158,713,666.03"
筹资活动现金流入小计,"40,009,412.85","40,000,000.00","85,000,000.00","203,986,290.00","59,161,166.67","20,000,000.00","20,000,000.00","220,000,000.00","22,000,000.00","45,560,000.00","47,560,000.00","47,560,000.00","40,000,000.00","58,000,000.00","58,000,000.00","58,000,000.00",,,,,,,,,,"453,736,904.58","453,250,124.54","453,736,904.58","2,000,000.00","2,000,000.00","2,000,000.00","5,000,000.00",,,,,,,,,,,,,,,"6,148,308.22",,
经营活动现金流出小计,"244,191,681.60","457,685,709.14","720,512,319.03","919,060,206.64","430,259,633.74","724,423,377.05","976,489,576.40","1,248,787,828.77","354,687,977.27","623,918,689.41","906,379,503.49","1,237,664,007.47","444,897,141.78","801,364,939.17","1,079,408,849.64","1,335,269,585.64","406,580,411.88","615,517,052.23","997,066,870.97","1,354,226,950.72","496,006,941.27","856,271,630.91","1,115,856,330.27","1,546,989,660.32","306,352,532.57","566,530,735.54","760,216,215.74","918,943,428.88","166,589,002.00","290,722,837.43","409,373,996.37","538,485,551.62","160,398,577.98","331,380,505.83","454,085,140.67","600,709,900.75","200,142,940.42","383,826,779.47","583,554,929.06","930,367,728.28","359,172,114.01","860,300,943.76","1,334,159,056.04","1,900,847,114.81","873,011,281.04","1,494,878,296.53","2,194,405,270.05","2,767,378,017.75","767,871,318.58"
偿还债务支付的现金,"73,000,000.00","335,000,000.00","385,000,000.00","485,000,000.00","45,000,000.00","40,000,000.00","45,000,000.00","40,000,000.00","36,440,000.00","89,000,000.00","94,000,000.00","144,000,000.00","44,000,000.00","44,000,000.00","89,700,000.00","91,700,000.00",,"18,880,000.00","18,880,000.00","28,880,000.00",,,,"18,000,000.00","10,000,000.00","26,980,000.00","26,980,000.00","26,980,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"173,583,343.12","164,455,528.46","277,448,411.60","594,915,747.60","60,654,772.77","-75,214,867.18","46,925,382.18","25,397,583.38","62,257,334.84","313,571,275.30","575,033,558.23","613,866,424.55","475,553.11","-95,314,663.17","-150,181,807.79","-37,362,145.95","34,725,957.73","147,842,760.27","208,793,790.19","472,420,754.09","11,165,789.95","53,946,912.86","141,188,699.82","62,583,789.25","-68,020,709.94","-271,886,747.23","-389,343,962.81","-440,726,117.63","-61,978,440.25","-94,953,543.78","-90,875,920.18","-105,887,184.06","112,072,623.55","35,573,805.97","173,346,380.55","234,037,092.79","75,282,281.42","87,909,567.77","263,025,752.84","381,909,847.82","168,641,977.63","107,082,310.40","369,467,462.70","611,431,360.26","-93,137,890.98","-11,920,977.19","146,565,382.41","431,092,605.07","246,356,487.38"
分配股利、利润或偿还利息支付的现金,"5,127,286.74","82,753,944.25","82,695,659.15","81,018,851.71","624,950.00","176,775,624.57","178,596,442.89","178,545,463.45","301,734.00","245,597,468.44","246,006,397.44","249,619,088.81","308,689.50","250,272,993.82","252,836,647.88","252,838,666.24",,"108,366,436.98","108,366,436.98","109,932,311.98",,"44,619,182.12","112,175,308.39","116,378,771.44","2,340,250.00","115,314,272.81","115,314,272.81","118,974,192.44","8,275.56","8,937,367.27","8,937,367.27","8,797,890.74",,,,,,,"36,707,200.93","36,706,149.78",,,"222,463,450.12","225,127,122.72",,,"302,895,126.68","303,061,866.11",
收回投资收到的现金,,"38,450,503.13","38,754,250.82","56,929,602.09",,,,"151,500,000.00",,,,"7,620,000.00","23,880,000.00","23,880,000.00","23,880,000.00","23,880,000.00","48,000,000.00","48,000,000.00","48,000,000.00","48,000,000.00",,"2,454,265.85","2,454,265.85","2,454,265.85","17,279,580.00",,"17,279,580.00","2,495,000.00",,,"157,462.85",,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"5,576.50",,"26,551.02",,"45,881.50","10,305,058.11","10,354,752.17","10,100,000.00","20,000.00","465,003.87","465,003.87","465,003.87",,"434,802.48","434,802.48","434,802.48",,"183,964.94","183,964.94","183,964.94",,,"184,043.26","184,043.26",,"193,065.56","193,065.56","193,065.56",,,,,,,,,,,,,,,,,,,"176,743.07",,
取得投资收益收到的现金,,,,,,,"5,000,000.00","14,700,000.00",,"3,500,000.00","9,500,000.00","9,500,000.00",,,,,,,,,,"1,850,000.00","1,850,000.00","1,850,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"78,132,863.24","417,753,944.25","467,722,210.17","566,018,851.71","45,670,831.50","227,080,682.68","233,951,195.06","228,645,463.45","36,761,734.00","335,062,472.31","340,471,401.31","394,084,092.68","44,308,689.50","294,707,796.30","342,971,450.36","344,973,468.72",,"127,430,401.92","127,430,401.92","138,996,276.92",,"44,619,182.12","112,359,351.65","134,562,814.70","12,340,250.00","142,487,338.37","142,487,338.37","146,147,258.00","2,008,275.56","10,937,367.27","10,937,367.27","10,797,890.74",,,,,,,"36,707,200.93","36,706,149.78",,,"222,463,450.12","225,127,122.72",,,"303,071,869.75","303,061,866.11",
处置固定资产、无形资产和其他长期资产收回的现金净额,"11,700,057.82",,"116,355.67","187,955.67","15,000.00","15,000.00","42,850.00","66,000.00","98,500.00","322,500.00","441,340.00","469,740.00",,"10,200.00","50,200.00","57,124.00","28,000.00","70,422.31","72,222.31","29,800.00","11,499.19","120,881.54","120,881.54","1,874,590.85",,"17,340,533.11","60,953.11","17,343,152.30","2,256,555.39","3,461,132.42","3,532,497.42","1,729,382.13","116,600.00","121,920.89","25,588,862.89","29,505,186.15","-46,257.00","-44,262.00","41,000,955.50","41,043,613.30",215.00,"445,315.00","1,210,315.00","445,315.00",,,"46,500.41","46,500.41",
筹资活动产生的现金流量净额,"-38,123,450.39","-377,753,944.25","-382,722,210.17","-362,032,561.71","13,490,335.17","-207,080,682.68","-213,951,195.06","-8,645,463.45","-14,761,734.00","-289,502,472.31","-292,911,401.31","-346,524,092.68","-4,308,689.50","-236,707,796.30","-284,971,450.36","-286,973,468.72",,"-127,430,401.92","-127,430,401.92","-138,996,276.92",,"-44,619,182.12","-112,359,351.65","-134,562,814.70","-12,340,250.00","311,249,566.21","310,762,786.17","307,589,646.58","-8,275.56","-8,937,367.27","-8,937,367.27","-5,797,890.74",,,,,,,"-36,707,200.93","-36,706,149.78",,,"-222,463,450.12","-225,127,122.72",,,"-296,923,561.53","-303,061,866.11",
处置子公司及其他营业单位收到的现金净额,"4,884,103.13","9,911,128.30","9,658,657.42","8,989,061.80",,,,,,,,,"41,828,500.00",,"41,828,500.00","61,702,463.70",,,,,,,,,,"223,201,821.79","223,688,601.83","223,201,821.79",,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"37,035,704.76","4,144,194.33","5,829,481.69","8,592,251.82","2,249,980.81","3,850,715.76","5,265,257.30","7,409,122.81","733,650.24","1,402,925.52","2,537,738.19","15,376,056.47","677,791.35","60,599,965.48","19,256,400.64",,"14,416.00","331,681.90","1,264,662.95","3,772,825.65","87,000.00",,"465,132.03","3,273,272.59","135,210,100.00","50,000.00","230,000.00","50,000.00",,,,,,,,"8,741,520.57",,,,,,,"224,349,583.33","224,349,583.33","800,000.00","1,300,000.00","1,300,000.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"53,619,865.71","52,505,825.76","54,358,745.60","74,698,871.38","2,264,980.81","3,865,715.76","10,308,107.30","173,675,122.81","832,150.24","5,225,425.52","12,479,078.19","32,965,796.47","66,386,291.35","84,490,165.48","85,015,100.64","85,639,587.70","48,042,416.00","48,402,104.21","49,336,885.26","51,802,625.65","98,499.19","4,425,147.39","4,890,279.42","9,452,129.29","152,489,680.00","240,592,354.90","241,259,134.94","243,089,974.09","2,256,555.39","3,461,132.42","3,689,960.27","1,729,382.13","116,600.00","121,920.89","25,588,862.89","38,246,706.72","-46,257.00","-44,262.00","41,000,955.50","41,043,613.30",215.00,"445,315.00","225,559,898.33","224,794,898.33","800,000.00","1,300,000.00","1,346,500.41","46,500.41",
五、现金及现金等价物净增加额,"175,002,470.38","-181,019,745.95","-74,993,748.07","244,723,546.59","72,133,611.95","-297,986,338.76","-186,479,974.26","-359,510,150.90","333,754.92","-28,147,290.32","239,807,856.31","233,011,173.38","31,495,437.65","-296,293,815.04","-416,558,234.40","-289,394,750.55","10,143,213.74","-14,213,529.13","13,921,443.18","205,114,533.09","-16,173,936.20","-54,484,092.68","-94,525,835.64","-278,732,669.48","18,499,607.70","189,015,971.02","68,011,198.11","6,635,859.49","-79,546,631.70","-128,590,828.51","-126,700,944.61","-140,516,721.97","109,631,611.81","30,707,983.39","190,881,545.31","264,654,251.79","70,186,753.61","81,062,602.27","257,798,389.04","140,635,806.88","139,128,143.72","69,768,605.07","331,722,213.05","524,644,735.99","-117,050,213.31","-81,424,362.24","-235,363,489.53","-3,738,130.81","235,926,145.39"
购建固定资产、无形资产和其他长期资产支付的现金,"14,077,288.06","19,253,812.61","23,105,351.79","22,858,510.68","4,276,476.80","10,274,827.00","20,482,268.68","429,155,715.98","47,993,996.16","52,441,518.83","54,793,378.80","67,296,954.96","13,299,962.31","30,886,021.05","31,110,605.48","32,823,223.58","72,593,067.99","82,744,358.69","116,773,606.37","170,980,961.44","27,438,225.34","67,936,970.81","127,945,463.23","214,496,773.32","52,405,427.54","88,139,202.86","93,856,760.19","99,927,543.55","18,916,471.28","22,670,022.66","24,621,459.75","24,535,539.82","2,557,611.74","3,194,391.03","8,053,698.13","7,629,547.72","5,049,270.81","6,802,703.50","9,521,118.37","25,611,504.46","29,514,048.91","37,759,020.33","40,841,697.86","86,454,399.88","24,712,322.33","70,803,385.05","86,351,810.82","131,815,370.18","10,430,341.99"
期初现金及现金等价物余额,"477,665,088.91","477,665,088.91","477,665,088.91","477,665,088.91","722,388,635.50","722,388,635.50","722,388,635.50","722,388,635.50","362,878,484.60","362,878,484.60","362,878,484.60","362,878,484.60","610,222,198.62","595,889,657.98","595,889,657.98","595,889,657.98","306,494,907.43","306,494,907.43","306,494,907.43","306,494,907.43","520,727,141.37","511,609,440.52","511,609,440.52","511,609,440.52","232,876,771.04","232,876,771.04","232,876,771.04","232,876,771.04","239,512,630.53","239,512,630.53","239,512,630.53","239,512,630.53","98,995,908.56","98,995,908.56","98,995,908.56","98,995,908.56","363,650,160.35","363,650,160.35","363,650,160.35","363,650,160.35","504,285,967.23","504,285,967.23","504,285,967.23","504,285,967.23","1,028,930,703.22","1,028,930,703.22","1,028,930,703.22","1,028,930,703.22","1,025,867,948.82"
投资支付的现金,,"973,343.31","973,343.31","40,000,000.00",,"9,280,000.00","9,280,000.00","120,780,000.00",,"5,000,000.00",,,"6,357,755.00","6,475,500.00","6,475,500.00","6,475,500.00",,,,,,"300,000.00","300,000.00",,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"652,667,559.29","296,645,342.96","402,671,340.84","722,388,635.50","794,522,247.45","424,402,296.74","535,908,661.24","362,878,484.60","363,212,239.52","334,731,194.28","602,686,340.91","595,889,657.98","641,717,636.27","299,595,842.94","179,331,423.58","306,494,907.43","316,638,121.17","292,281,378.30","320,416,350.61","511,609,440.52","504,553,205.17","457,125,347.84","417,083,604.88","232,876,771.04","251,376,378.74","421,892,742.06","300,887,969.15","239,512,630.53","159,965,998.83","110,921,802.02","112,811,685.92","98,995,908.56","208,627,520.37","129,703,891.95","289,877,453.87","363,650,160.35","433,836,913.96","444,712,762.62","621,448,549.39","504,285,967.23","643,414,110.95","574,054,572.30","836,008,180.28","1,028,930,703.22","911,880,489.91","947,506,340.98","793,567,213.69","1,025,192,572.41","1,261,794,094.21"
