科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"26,614,230.21","35,903,272.01","39,067,869.86","36,063,260.79","31,835,327.79","42,360,871.92","50,470,054.64","41,902,271.80","46,064,147.55","40,071,576.64","42,827,879.80","34,909,899.09","44,792,461.07","70,078,325.63","69,683,216.81","39,235,264.87","49,593,103.74","51,503,441.54","54,176,815.58","53,412,523.94","69,398,714.89","67,353,960.25","64,553,636.34","57,339,556.28","64,895,710.11","68,222,461.81","75,958,780.86","66,298,730.17","67,586,051.63","65,536,182.96","61,753,786.13","48,950,647.67","62,357,005.91","117,112,102.43","61,871,777.64","53,095,948.46","66,172,585.16","65,363,959.30","61,383,733.82","57,378,994.72","55,264,270.03","53,039,501.03","54,473,419.73","57,075,357.62","95,318,661.48","83,295,634.69"
应付职工薪酬,"4,339,318.74","3,281,725.55","3,574,889.96","3,996,570.07","3,721,180.30","3,846,748.49","3,525,906.20","4,674,596.67","4,557,880.75","4,214,479.42","4,250,638.27","4,583,925.93","4,354,877.44","4,384,143.46","6,674,540.13","14,047,721.00","9,767,728.64","11,043,615.29","11,712,868.89","20,432,966.02","11,496,723.10","11,230,262.98","11,602,816.82","23,945,272.55","12,646,183.27","13,236,365.66","14,438,129.93","30,182,851.80","16,188,559.58","17,028,555.42","18,479,501.68","41,703,314.26","23,704,661.51","26,915,651.60","24,226,386.93","40,942,428.05","18,527,537.14","19,593,607.83","19,930,967.66","41,972,342.66","23,292,119.73","22,139,591.51","21,797,164.97","40,399,130.75","17,822,353.53","19,873,819.40"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"14,467,229.38","12,332,225.62","15,134,979.19","18,759,988.17","16,868,490.32","18,146,355.68","21,242,766.99","31,245,712.21","29,731,745.91","23,315,121.56","25,647,550.19","30,026,775.63","29,499,362.66","23,697,138.07","27,632,475.40","21,520,643.71","26,952,374.73","26,999,435.45","26,605,838.08","41,002,265.87","36,031,339.92","29,150,341.50","28,220,948.68","33,686,577.98","30,409,864.41","33,693,825.27","41,605,776.50","44,839,947.77","47,002,388.78","52,316,813.48","59,656,349.92","58,696,926.25","55,723,997.24","59,813,185.81","65,205,967.95","67,533,433.70","58,894,725.64","54,591,332.32","57,263,665.07","192,236,574.40","165,169,286.85","76,665,910.90","65,792,129.45","136,955,516.44","151,780,545.11","55,074,133.40"
应收利息,,,,,,,,,,"1,019,063.66","61,737.88","360,525.00","82,450.00",,,"51,300.00","890,329.31","1,138,888.88","114,906.67","201,961.11",,"156,849.92","156,201.25","72,833.33","73,352.27","20,583.33","10,687.50","36,387.50","1,516.67","20,800.00",,,,,,,,,,"302,950.68",,,,"3,829,315.07","4,090,191.77","2,374,520.56"
应付利息,,,,"449,392.50","449,392.50","449,392.50","449,392.50","590,697.62","374,841.37","338,465.00","317,625.00","557,551.25","562,026.25","498,637.50","495,250.00","610,850.84","576,756.41","548,793.05","690,654.94","780,979.73","813,183.59","699,982.00","522,340.08","1,954,557.27","5,288,370.06","8,523,431.51","11,654,977.21","689,153.75","860,271.66","884,716.66","1,092,483.32","2,055,911.11","4,421,561.14","1,775,665.69","4,205,484.18","3,241,834.43","3,032,433.73","2,730,895.79","2,398,598.66","2,634,979.47","2,739,837.25","2,450,888.90","2,572,755.20","2,425,311.97","4,989,744.18","2,412,315.60"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,707,297.15",,,,,,,,,,,,,,,,,
存货,"106,313,739.25","83,325,969.29","94,768,368.98","95,709,965.96","112,665,083.56","133,335,697.58","174,098,152.79","146,209,954.16","155,677,708.79","191,598,341.89","175,647,925.52","198,970,648.46","197,308,122.55","229,991,139.43","231,294,633.85","280,285,486.41","244,410,506.45","248,191,919.72","215,146,838.97","254,419,907.08","225,290,483.61","249,906,875.11","248,022,513.27","269,120,191.36","239,001,472.12","278,018,154.56","279,606,127.88","428,537,851.82","438,979,964.25","786,872,945.78","864,763,972.63","982,441,187.05","1,041,167,625.17","1,043,866,524.38","1,272,828,152.70","1,346,591,303.53","1,441,005,103.95","1,617,759,559.46","1,857,922,617.59","1,990,621,059.27","1,991,257,901.70","1,917,899,065.58","1,917,297,358.74","819,610,960.67","755,065,589.13","726,389,203.30"
其他应付款,"14,675,968.55","14,325,558.52","14,501,767.12","23,426,039.07","24,514,104.34","17,079,046.09","27,024,409.95","20,928,588.30","24,146,525.24","22,404,786.59","25,255,095.32","29,077,737.90","30,033,390.90","25,251,443.97","26,434,948.84","25,384,587.91","27,400,139.00","48,298,812.20","37,303,303.10","36,783,207.38","37,519,417.47","37,867,880.14","46,885,976.90","41,340,056.86","38,601,383.48","39,791,678.84","40,184,531.47","41,687,580.72","40,512,208.30","49,463,331.24","79,295,904.90","47,425,682.44","46,973,387.00","72,218,632.30","74,030,233.89","82,677,346.81","59,251,425.40","63,200,925.69","53,409,632.80","366,182,799.41","384,337,159.76","426,049,378.56","449,875,281.20","501,189,510.69","554,116,397.87","587,168,313.71"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,"100,000,000.00","150,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00"
其他流动资产,,,,,,"5,000,000.00","5,001,387.14","5,000,000.00","5,002,081.68",,,"3,315,075.00","1,822,442.50",,,,,,,,,,,,,,,,"49,900,000.00","89,808,955.68","9,622,154.59","234,986,107.72","5,416,079.92","5,898,698.67","45,942,278.93","11,395,718.05","60,794,200.44","141,047,232.11","367,984,615.98","62,206,574.33","268,935,506.21","185,572,920.97","107,029,683.87","439,890,493.06","643,201,146.13","270,720,575.33"
其他流动负债,,,,"2,623,887.53","2,383,379.24","3,961,218.18","4,441,631.43","1,016,379.24","1,248,190.86","1,248,932.01","1,261,312.34",,,"1,648,500.00",,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,"1,445,950.00","98,425,600.00","98,425,600.00","98,425,600.00","98,425,600.00",,"35,148,084.44","24,983,305.63","13,429,739.77","4,834,975.32","9,531,014.81","18,520,400.69","12,076,092.33"
流动资产合计,"650,145,449.50","621,058,351.30","697,194,647.54","593,660,896.70","584,868,433.83","594,384,658.34","704,025,947.39","736,917,762.01","812,466,433.83","895,326,041.80","792,026,938.96","812,323,955.66","836,320,761.69","1,224,969,732.93","1,267,555,580.39","1,259,298,507.71","1,191,020,406.43","1,272,231,855.95","1,277,731,786.90","1,328,895,964.70","1,239,577,008.36","1,396,425,290.76","1,284,675,971.67","1,409,352,294.98","1,352,984,095.42","1,563,201,147.98","1,510,750,308.58","1,777,793,660.03","1,911,069,778.01","2,300,930,055.23","2,637,201,877.25","2,710,021,739.96","2,704,988,430.90","3,058,158,840.10","3,417,850,671.17","3,359,605,373.29","3,498,699,100.05","3,988,612,014.38","4,866,592,746.10","5,601,325,677.40","5,366,314,687.25","5,121,543,649.64","5,786,435,993.90","4,515,493,739.13","4,393,079,943.42","4,656,085,743.72"
流动负债合计,"719,216,789.60","690,562,860.88","770,440,821.28","453,232,803.33","424,294,563.91","416,756,809.29","540,513,581.94","582,220,241.77","650,623,242.99","835,038,612.37","729,505,289.54","741,530,815.06","754,006,386.95","777,553,763.87","829,687,214.15","863,630,446.40","780,456,823.31","866,408,988.21","864,577,860.23","974,348,150.40","896,882,592.94","1,100,060,105.74","1,000,094,575.84","1,133,264,176.43","1,062,921,891.46","1,270,907,762.36","1,206,783,021.68","1,332,572,776.93","1,472,019,524.49","1,841,945,637.88","2,189,311,245.83","2,290,541,897.50","2,236,462,090.81","2,514,436,393.24","2,853,614,675.97","2,742,508,733.94","2,796,148,423.38","3,312,459,637.03","3,513,561,961.49","3,347,637,506.30","2,929,289,552.18","2,845,339,960.51","3,395,913,583.63","3,161,324,455.51","2,906,757,255.97","2,950,098,047.73"
可供出售金融资产,,,,"81,678,821.05","43,302,211.20","24,189,900.00","19,250,600.00","14,068,500.00","17,699,500.00","5,223,481.75","5,732,972.80","7,520,445.42","4,130,000.00","3,150,000.00","4,522,000.00","4,347,000.00","4,942,000.00","4,312,000.00","3,451,000.00","2,198,000.00","2,254,000.00","2,072,000.00","3,731,000.00",,,,,,,,,,,,,,,,,"28,562,575.67","28,562,575.67","28,562,575.67","28,562,575.67","28,562,575.67","28,562,575.67","28,562,575.67"
长期借款,,,,"198,000,000.00","198,000,000.00","198,000,000.00","188,000,000.00","179,000,000.00","170,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,"27,612,000.00","141,053,670.40","185,765,450.98","300,395,582.06","388,850,383.46","486,524,108.36","634,006,819.03","922,169,568.24","1,021,061,708.37","965,178,626.29","943,978,153.39","893,978,153.39","983,978,153.39","1,293,978,153.39"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,"14,700.00","13,300.00","11,200.00","8,400.00","7,700.00","5,600.00","2,100.00",700.00,,,,,"6,000,000.00","6,000,000.00",,,,,,,,,,,,,
长期股权投资,"17,345,684.31","32,345,684.31","32,345,684.31","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,506,859.69","4,506,859.69","3,006,859.69","3,006,859.69","2,997,216.45","2,997,216.45","2,997,216.45","2,997,216.45",,,,,,,,,,,,"1,000,000.00","9,994,565.55","10,029,843.23","9,952,757.98","9,897,005.88","11,048,660.43","10,260,661.01","10,105,655.37","10,061,818.36","10,489,680.93","10,314,928.49","13,089,903.05","12,519,346.26","12,105,030.68","11,529,898.01","11,478,399.06","15,831,304.52","34,142,055.62","41,394,235.26","69,871,054.85"
专项应付款,"8,400,000.00","8,400,000.00","9,770,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"209,196,628.00","242,451,947.68","260,047,463.68","265,461,218.62","264,496,559.73","263,029,940.73","263,141,086.73","261,734,400.32","261,734,400.32","264,119,771.04","265,256,177.04","259,497,678.80","259,497,678.80","266,051,135.12","268,227,602.88","271,226,332.73","274,350,572.89","274,539,465.81","274,539,465.81","277,705,949.35","277,705,949.35","274,741,613.47","272,079,961.47","258,405,762.09","258,377,021.37","258,348,280.65","258,319,510.32","195,249,069.13","200,818,277.86","189,468,158.14","189,280,840.99","226,279,523.39","226,072,931.60","258,635,247.12","287,015,353.09","335,328,805.74","335,172,836.88","346,392,822.12","346,571,300.62","333,795,631.30","333,917,348.80","332,975,019.31","343,190,956.29","2,253,794,404.55","2,303,886,680.12","2,332,213,399.66"
预计负债,"2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,"698,331.59","347,657.52","116,168.74","883,881.35","1,162,559.00","288,000.00","215,013.74","93,130.90",,,,,,,,,,"5,859,045.98","5,735,885.84","481,740.34","374,384.78","1,921,446.51","1,393,879.27","2,166,815.26","2,406,519.03","3,156,625.24","2,779,866.18","3,046,499.32","3,530,415.48","6,368,353.05","5,851,816.95","4,427,700.40"
固定资产,"299,502,783.79","290,557,421.43","282,801,734.93","290,883,402.37","283,173,842.54","278,039,281.70","274,182,422.40","273,756,378.47","268,131,377.20","257,234,866.74","262,258,840.39","259,250,051.32","253,188,529.87","233,736,037.79","196,383,520.26","240,554,714.52","242,936,740.57","304,929,329.34","304,343,315.78","316,775,398.58","311,497,476.06","306,233,660.54","309,835,683.13","341,555,810.21","337,244,643.64","514,373,558.80","517,879,722.98","462,930,269.98","449,594,008.18","458,760,985.23","461,739,619.77","489,714,684.63","485,233,974.85","483,208,904.28","488,265,517.18","462,648,998.51","455,705,836.98","569,067,513.53","565,034,427.66","506,819,266.38","500,830,341.34","494,499,271.59","492,174,639.61","468,118,279.18","486,954,295.29","474,159,833.94"
递延所得税负债,"7,466,346.71","12,454,581.88","15,093,909.28","12,108,590.11","6,503,636.60","3,670,073.13","2,517,366.81","2,100,492.25","3,801,882.54","1,209,749.21","1,085,723.41","22,622,907.36","22,104,254.96","25,649,790.27","26,585,676.03","28,289,997.60","29,527,031.96","29,869,048.72","29,961,813.57","32,597,637.16","32,611,637.16","34,565,632.07","35,128,159.33","36,210,286.40","36,431,453.08","36,652,619.76","36,873,843.96","40,656,763.97","40,754,247.65","40,858,031.32","40,930,880.10","49,734,436.90","50,023,668.17","58,084,961.27","64,535,842.02","72,994,768.34","73,228,379.61","75,951,028.86","76,150,838.63","200,207,003.35","204,918,522.65","219,178,851.80","223,203,237.19","314,323,040.56","324,790,108.83","344,455,068.27"
在建工程,"1,000,752.00","424,809.06","339,809.60","562,672.60","1,928,945.94","3,428,324.34","6,976,936.98","9,429,233.19","10,100,814.08","10,174,141.64","17,148,105.16","18,327,957.02","21,287,471.11","30,610,742.11","86,663,437.05","56,762,380.64","53,556,257.78","26,674,644.86","28,051,578.15","81,799,896.43","107,880,104.46","160,839,136.23","175,652,057.34","175,138,694.28","177,420,347.68","3,633,490.64","3,249,199.35","940,841.00","91,662.00","182,694.92","282,151.59","341,749.17","425,749.17","1,245,195.61","2,455,845.61","15,134,390.90","45,492,707.69","3,750,749.87","3,898,800.79","2,537,725.36","2,537,725.36","2,537,725.36","2,590,536.68","2,668,198.62","2,766,056.02","2,820,259.75"
其他非流动负债,,"12,000,000.00","12,000,000.00",,"240,508.29",,,"4,930,000.00","3,338,694.50","5,765,694.50","5,194,194.50","4,250,000.00","4,250,000.00","5,200,000.00","5,200,000.00","4,564,850.00","4,564,850.00","4,564,850.00","4,350,000.00","4,020,000.00","4,020,000.00","3,915,000.00","3,915,000.00",,,"2,000,000.00","1,980,952.40","10,255,823.93","10,158,883.06","10,158,474.47","10,107,506.78",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"17,866,346.71","34,854,581.88","38,863,909.28","210,108,590.11","204,744,144.89","201,670,073.13","190,517,366.81","186,030,492.25","177,140,577.04","6,975,443.71","6,279,917.91","26,872,907.36","26,354,254.96","30,849,790.27","32,484,007.62","33,202,505.12","34,208,050.70","35,317,780.07","35,474,372.57","36,920,337.16","36,859,950.90","38,584,962.97","39,051,559.33","36,217,986.40","36,437,053.08","38,654,719.76","38,855,496.36","50,912,587.90","50,913,130.71","51,016,505.79","51,038,386.88","71,643,374.92","99,369,044.64","209,562,612.54","260,562,668.21","387,595,992.59","475,784,768.21","577,276,256.13","725,040,362.98","1,137,100,421.61","1,239,707,177.11","1,198,655,912.57","1,181,806,096.41","1,225,159,030.94","1,325,047,223.29","1,653,226,551.09"
固定资产清理,,,,,,,,,,,,"455,423.65","7,472.50",868.59,868.59,"586,285.67","590,221.77","1,442,705.89",,,"20,394.95","24,597.90","27,791.63",,"1,676.00","1,676.00","3,126.40","177,298.11","104,668.48","32,625.31","32,625.31","26,918.21","28,236.42","1,984.71","5,397.79","5,326.79",,"1,153.28","3,665.29",,596.00,596.00,"3,601.59",,,
负债合计,"737,083,136.31","725,417,442.76","809,304,730.56","663,341,393.44","629,038,708.80","618,426,882.42","731,030,948.75","768,250,734.02","827,763,820.03","842,014,056.08","735,785,207.45","768,403,722.42","780,360,641.91","808,403,554.14","862,171,221.77","896,832,951.52","814,664,874.01","901,726,768.28","900,052,232.80","1,011,268,487.56","933,742,543.84","1,138,645,068.71","1,039,146,135.17","1,169,482,162.83","1,099,358,944.54","1,309,562,482.12","1,245,638,518.04","1,383,485,364.83","1,522,932,655.20","1,892,962,143.67","2,240,349,632.71","2,362,185,272.42","2,335,831,135.45","2,723,999,005.78","3,114,177,344.18","3,130,104,726.53","3,271,933,191.59","3,889,735,893.16","4,238,602,324.47","4,484,737,927.91","4,168,996,729.29","4,043,995,873.08","4,577,719,680.04","4,386,483,486.45","4,231,804,479.26","4,603,324,598.82"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"352,716,000.00","387,987,600.00","387,987,600.00","387,987,600.00","387,987,600.00","426,786,359.00","426,786,359.00","426,786,359.00","426,786,359.00","426,786,359.00","426,786,359.00","426,786,359.00","426,786,359.00","504,606,604.00","504,606,604.00","504,606,604.00","504,606,604.00","756,909,905.00","756,909,905.00","756,909,905.00","756,909,905.00","756,909,905.00","756,909,905.00","756,909,905.00","756,909,905.00","756,909,905.00","756,909,905.00","756,909,905.00","756,909,905.00","756,909,905.00","756,909,905.00","756,909,905.00","756,909,905.00","756,909,905.00","756,909,905.00","756,909,905.00","756,909,905.00","756,909,905.00","789,094,836.00","789,094,836.00","789,094,836.00","1,183,642,254.00","1,183,642,254.00","1,183,642,254.00","1,183,642,254.00","1,183,642,254.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"108,081,871.38","72,810,271.38","72,810,271.38","145,358,857.54","119,843,960.09","66,653,341.62","63,975,563.57","61,095,308.51","65,198,269.67","56,508,320.62","57,106,263.27","80,622,488.67","77,112,152.69","330,891,119.92","333,365,214.92","334,434,014.92","334,886,214.92","82,104,113.92","81,449,753.92","80,479,493.92","80,521,493.92","80,476,825.55","81,721,075.55","80,299,867.64","80,299,867.64","80,299,867.64","80,299,867.64","79,191,052.01","79,191,052.01","79,226,752.01","79,191,052.01","79,099,220.38","79,099,220.38","79,099,220.38","79,099,220.38","79,099,619.14","79,099,650.17","79,099,713.38","506,784,002.26","467,376,902.96","467,376,902.96","72,829,484.96","72,829,484.96","72,829,484.96","72,829,484.96","72,829,484.96"
无形资产,"36,715,344.08","37,007,444.17","36,525,929.07","59,907,005.27","60,703,706.30","60,068,529.42","59,632,262.93","60,834,577.77","65,710,455.40","75,050,438.08","64,097,884.41","78,469,313.92","78,182,671.54","73,727,303.53","72,779,437.31","114,530,578.15","113,478,791.99","112,597,828.53","111,315,141.20","110,599,955.27","109,301,090.13","108,032,516.19","107,155,352.29","102,380,382.21","101,528,929.43","100,643,079.78","100,149,207.59","91,527,650.52","91,930,973.07","91,199,895.95","94,807,737.66","98,947,331.09","98,055,435.98","97,332,228.66","96,291,896.66","95,062,982.48","94,042,633.60","93,275,946.13","92,228,939.50","60,228,652.69","59,436,565.39","59,204,940.34","60,249,472.17","58,869,444.53","58,573,003.74","80,168,033.16"
盈余公积,"62,860,877.51","30,808,684.43","30,808,684.43","6,388,697.44","6,388,697.44","6,388,697.44","6,388,697.44","6,388,697.44","6,388,697.44","6,388,697.44","6,388,697.44","13,360,180.84","13,360,180.84","13,360,180.84","13,360,180.84","17,834,977.97","17,834,977.97","17,834,977.97","17,834,977.97","24,676,077.16","24,676,077.16","24,676,077.16","24,676,077.16","30,494,542.94","30,494,542.94","30,494,542.94","30,494,542.94","46,389,142.21","46,389,142.21","46,389,142.21","46,389,142.21","48,842,080.76","48,842,080.76","48,842,080.76","48,842,080.76","51,123,554.51","51,123,554.51","51,123,554.51","51,123,554.51","88,839,790.50","88,839,790.50","88,839,790.50","88,839,790.50","110,690,396.65","110,690,396.65","110,690,396.65"
