科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"151,938,507.76","157,862,852.22","157,862,852.22","157,862,852.22","157,680,042.06","157,680,042.06","157,680,042.06","157,680,042.06",,,,,,,,,,,,
工程物资,"422,715.94","366,450.15","437,475.90","395,789.31","84,955.27","739,242.92","657,025.08","516,991.86","365,381.69","500,594.25","625,825.01","393,877.56","469,817.34","469,817.34","450,100.86","449,000.86","449,000.86","449,000.86","399,569.28","27,186.78","27,186.78","9,181,103.83","9,153,917.05",,"2,575,442.67","8,330,050.82",,,"1,388,823.33",,,,"11,931.53",,"8,124.32","724,394.22","724,394.24","2,321,730.13","1,069,450.93",,"149,820.51",,
非流动负债合计,"519,387,557.12","501,918,916.74","501,848,916.74","421,535,656.74","421,535,656.74","408,252,915.74","408,252,915.74","330,570,587.64","290,570,587.64","245,438,312.36","245,438,312.36","124,558,436.89","789,743,475.23","739,489,151.89","1,229,200,146.89","1,659,220,235.45","1,713,365,207.23","2,498,000,682.31","2,627,964,857.62","2,652,602,702.33","2,781,550,660.73","2,996,895,420.03","3,212,374,975.88","6,014,569,275.78","6,226,938,210.16","5,877,940,041.62","8,789,363,058.12","13,700,333,558.27","20,956,328,221.27","25,182,441,782.82","25,584,684,263.22","23,565,527,926.81","23,319,763,721.36","26,323,295,111.31","32,997,119,929.92","34,711,035,268.80","33,970,830,126.00","50,180,185,405.87","57,704,061,571.72","58,153,380,528.47","73,592,008,873.58","77,642,539,540.01","88,107,244,964.98"
固定资产清理,,,,,,,,,,,,,,,394.23,"74,535,134.10","62,478,695.12","62,482,595.12","62,482,595.12",,,,,,,,,,,,,,,,"447,905.39",,,,,,,,
负债合计,"1,137,277,111.31","1,152,860,642.28","1,218,936,844.09","1,128,547,849.90","1,160,248,849.35","997,300,889.80","982,086,537.37","820,661,348.29","785,358,200.17","714,308,535.92","704,609,871.77","490,073,613.23","4,264,299,372.49","4,391,796,646.73","4,788,428,103.45","3,478,213,223.39","4,336,764,927.27","5,315,600,252.73","6,286,012,333.26","5,752,520,179.64","5,901,631,600.46","6,993,272,350.17","8,079,723,906.48","11,266,160,230.33","12,212,429,664.01","18,940,942,801.32","24,469,430,928.83","30,604,993,765.00","38,370,199,357.85","47,062,049,883.33","52,994,497,531.09","55,673,151,729.97","58,536,343,278.48","64,128,720,151.36","68,981,821,651.48","67,713,337,350.40","68,821,002,612.61","86,673,326,358.15","101,109,269,377.38","101,648,555,096.56","124,155,746,155.58","139,045,543,195.11","156,928,400,509.60"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"198,469,440.00","198,469,440.00","198,469,440.00","198,469,440.00","198,469,440.00","198,469,440.00","198,469,440.00","198,469,440.00","198,469,440.00","198,469,440.00","233,058,538.00","233,058,538.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,017,177,993.00","1,244,450,720.00","1,244,450,720.00","1,244,450,720.00","1,244,450,720.00","1,244,450,720.00","1,244,450,720.00","1,244,450,720.00","1,244,450,720.00","1,244,450,720.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"167,571,879.97","167,571,879.97","167,571,879.97","167,571,879.97","167,571,879.97","167,571,879.97","167,571,879.97","167,571,879.97","167,571,879.97","167,571,879.97","132,982,781.97","594,093,427.25","594,093,427.25","579,973,972.25","579,973,972.25","578,989,086.49","578,989,086.49","578,983,363.88","578,983,363.87","582,743,568.30","575,678,880.77","575,678,880.77","575,678,880.77","462,589,102.24","490,464,757.78","703,866,674.06","807,011,020.88","807,011,020.90","573,640,507.61","575,614,657.15","585,625,909.49","586,652,811.88","592,652,811.88","558,507,835.04","4,259,235,103.33","4,695,122,930.29","4,700,932,907.85","4,700,932,907.86","4,658,748,542.29","4,627,345,753.93","4,627,324,045.26","4,627,324,109.10","4,627,324,109.10"
无形资产,"20,610,816.72","20,535,837.95","20,317,537.62","20,100,781.77","19,954,025.92","20,205,603.38","20,151,153.64","19,888,592.27","19,645,058.96","19,516,725.92","19,363,237.07","19,106,970.44","19,264,599.73","19,181,068.85","18,825,760.19","13,934,733.30","13,851,917.62","13,629,843.57","13,429,714.10","13,128,676.53","77,686,464.49","77,321,520.44","73,639,335.58","72,996,767.77","75,439,055.98","75,186,594.19","75,197,154.04","103,232,974.98","101,938,552.09","102,798,545.73","70,450,618.50","69,867,994.20","69,325,585.38","68,849,738.39","68,254,588.40","68,090,910.04","73,710,746.23","77,328,291.95","80,977,286.28","140,830,799.43","140,110,303.25","77,336,406.68","150,642,643.70"
