科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应付利息,"76,125.00","18,750.00","37,875.00","279,484.70","298,609.70","135,241.70","71,116.70","96,991.70","118,141.70","150,585.00","52,155.00","69,540.00","102,990.00","31,295.46","46,643.19","62,590.92","267,440.88",,,,,,,,"391,141.37",,"3,718,371.05","9,077,814.97","15,363,309.00","22,389,640.01","36,052,204.48",,,"70,589.60",,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"202,636.80","6,741,816.22","529,226.50","508,803.16","321,352.16","1,420,661.78","1,537,428.44","1,537,428.44","1,537,428.44","1,547,487.73","1,304,487.73","1,304,487.73","1,304,487.73","17,628,494.28","1,475,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73","1,304,487.73"
存货,"22,717,816.06","20,883,805.53","25,087,709.65","20,543,370.21","25,954,848.51","32,225,666.10","30,243,916.83","34,439,304.50","31,542,015.85","34,884,635.78","44,321,734.16","50,924,973.39","67,839,176.94","83,670,666.68","124,515,598.53","108,667,728.79","144,268,868.30","188,996,630.36","184,283,547.57","258,997,355.32","262,770,427.12","262,318,723.30","256,016,086.03","196,540,834.42","199,004,270.35","195,026,918.13","203,904,736.47","84,337,389.02","90,602,700.25","93,253,681.29","110,071,416.35","56,532,817.18","61,371,151.42","81,893,312.61","96,735,625.67","87,002,301.17","100,367,718.93","114,769,532.21","120,783,362.54","95,622,528.91","97,742,429.20","92,210,714.31","97,846,554.24"
其他应付款,"41,700,655.75","54,087,174.65","68,028,671.09","26,262,046.00","24,779,779.77","27,476,583.50","33,156,268.13","30,292,762.65","25,180,542.02","24,023,966.57","24,206,331.96","30,466,411.80","30,385,765.01","33,261,711.48","37,828,536.45","51,670,019.69","53,212,145.54","57,302,490.53","53,891,390.93","42,110,070.14","42,868,369.08","45,911,537.89","42,453,389.38","46,533,119.42","41,891,034.95","43,507,912.71","50,051,849.33","49,765,221.67","50,384,399.28","41,977,975.51","45,783,060.18","34,853,323.92","31,811,020.76","60,697,450.49","84,446,150.53","53,313,835.71","46,873,925.40","47,558,983.44","71,147,255.95","55,094,479.86","54,131,807.01","57,521,845.17","63,751,683.84"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"7,415.62",,"3,707.76",,"859,054.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"30,394,493.00","64,090,493.00","47,698,000.00","64,602,000.00","44,602,000.00","54,602,000.00","35,602,000.00","17,542,000.00","17,542,000.00","22,542,000.00","17,542,000.00","17,542,000.00","52,542,000.00","22,542,000.00","305,382,000.00","323,382,000.00","338,382,000.00","317,532,000.00","323,532,000.00","347,348,397.04","347,348,397.04","367,309,086.01","402,309,086.01","458,179,678.10","458,179,678.10","458,179,678.10","359,054,678.10","345,481,429.14","344,708,393.43","329,685,357.72","379,667,615.48","133,217,291.61","133,190,726.91","118,164,162.21","118,137,597.51","89,880,830.75","89,562,267.43","93,880,830.75","86,243,646.53","85,546,018.19","59,008,833.97","8,046,018.19","6,972,886.95"
其他流动资产,,,,"560,870.47","5,561.69",,"1,853.83",,"644,291.12","429,527.42","214,763.71","373,505.29","280,770.43","365,313.60","782,385.53",,,,,,,,,,,,,,,,,,,,,,,"12,203.42",,"12,537,842.64","7,700,019.87","4,282,114.61","9,700,414.40"
其他流动负债,,,,,,,,,,,,,,,,"955,526.66","955,526.66","12,992,216.30","12,992,216.30","1,242,940.57","1,242,940.57","1,242,940.57","1,242,940.57",,,,,"201,666,660.40","205,366,651.00","209,066,641.60","212,766,632.20",,,,,,,,,,,,
流动资产合计,"158,020,567.22","186,261,011.60","168,339,496.50","247,840,792.18","364,217,711.45","494,638,439.61","947,864,843.47","883,076,162.08","1,241,557,420.42","827,825,856.32","744,836,165.32","437,797,174.35","303,907,691.21","430,596,273.65","495,117,757.68","483,443,507.35","616,364,261.01","692,386,246.90","709,406,051.41","606,237,931.44","488,053,262.61","657,873,094.08","531,122,336.39","447,403,408.06","561,536,744.45","473,876,878.88","369,714,990.12","265,021,839.74","357,049,121.24","344,640,182.64","1,890,840,359.14","1,110,004,102.89","601,171,199.54","599,097,152.59","578,512,610.63","380,603,031.10","477,474,861.33","561,042,151.28","562,759,419.39","454,779,329.27","392,972,551.82","574,256,902.71","632,699,893.85"
流动负债合计,"327,320,206.18","388,573,235.70","380,661,875.14","450,209,253.49","436,404,506.36","514,814,654.78","615,646,388.49","572,543,192.68","537,150,690.16","594,283,798.79","663,622,301.39","616,514,907.99","786,629,098.38","872,994,040.08","1,307,402,541.99","1,176,120,230.61","1,299,377,021.39","1,324,034,488.00","1,465,095,297.14","1,430,632,927.08","1,537,729,935.08","1,536,116,348.26","1,635,400,162.20","1,713,702,602.73","1,885,857,354.42","1,775,472,975.26","1,711,988,990.28","1,838,035,788.50","2,044,991,797.18","2,082,168,275.12","2,191,208,836.22","993,491,033.96","440,647,105.74","701,387,581.95","730,112,859.19","699,805,879.34","760,915,450.27","851,863,211.37","875,158,854.79","867,910,766.22","779,028,882.86","865,833,382.45","948,376,940.38"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,431,650.23","62,431,650.23","62,431,650.23","62,431,650.23","62,431,650.23","62,431,650.23","62,431,650.23","62,431,650.23","62,431,650.23","62,431,650.23","62,431,650.23","62,431,650.23","62,431,650.23"
长期借款,"229,686,000.00","195,990,000.00","173,082,493.00","153,990,000.00","173,990,000.00","178,990,000.00","505,670,000.00","800,990,000.00","1,389,990,000.00","1,574,990,000.00","1,690,065,294.00","1,689,990,000.00","1,654,990,000.00","1,661,990,000.00","1,262,110,000.00","1,354,110,000.00","1,182,190,000.00","1,199,520,000.00","1,047,600,000.00","1,047,600,000.00","895,680,000.00","910,680,000.00","723,760,000.00","527,440,000.00","540,520,000.00","575,520,000.00","576,100,000.00","441,100,000.00","341,680,000.00","341,580,000.00","346,568,253.83","103,800,000.00","157,800,000.00","157,700,000.00","107,200,000.00","105,000,000.00","105,000,000.00","99,500,000.00","49,500,000.00",,"29,000,000.00","129,900,000.00","159,900,000.00"
持有至到期投资,"25,225,774.99","25,611,729.35","21,128,378.29","18,849,186.27","17,169,622.44","15,001,640.01","12,794,922.07","10,318,801.22","10,318,801.22","6,100,640.92","3,693,248.65","1,035,480.38","1,035,480.38","1,035,480.38","1,035,480.38","1,035,480.38","1,035,480.38","1,035,480.38","1,035,480.38",,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,"1,043,012.21","1,043,012.21","1,043,012.21","193,012.21","193,012.21","193,012.21","193,012.21","193,012.21","193,012.21","193,012.21","193,012.21","193,012.21","193,012.21","193,012.21","193,012.21","169,062.34","169,062.34","169,062.34","169,062.34","1,990.13","1,990.13","1,990.13","1,990.13","1,990.13","1,990.13","1,990.13","1,990.13",,,,,,,,,,,,,,,,
长期应付款,"-455,305.64","195,631.28","231,548.31","1,945,728.11","2,429,888.73","3,544,693.77","3,981,861.50","300,936.08","300,936.08","300,936.08","300,936.08","300,936.08","300,936.08","300,936.08","300,936.08","300,936.08","181,171,686.08","173,291,901.82","165,252,658.72","115,371,210.72","107,143,357.58","255,490,240.93","238,592,826.02","362,623,552.75","345,010,933.21","327,086,968.38","314,857,610.28","285,900,613.71","279,735,815.21","248,130,425.14","240,728,527.46","136,620,000.00","136,620,000.00","263,396,961.43","262,947,382.89","262,947,382.89","262,947,382.89","262,947,382.89","262,947,382.89","262,947,382.89","262,947,382.89","262,947,382.89","262,947,382.89"
长期股权投资,"106,302,625.71","91,409,990.20","90,517,535.95","90,944,607.23","90,523,912.72","90,960,931.55","90,419,350.05","88,603,342.71","88,236,197.71","89,095,558.86","87,805,469.00","81,416,838.79","81,440,372.10","82,461,232.98","83,015,014.43","82,202,750.23","82,235,474.36","66,917,850.23","64,949,614.23","64,931,650.23","64,931,650.23","64,931,650.23","64,931,650.23","64,931,650.23","64,931,650.23","64,931,650.23","64,931,650.23","64,931,650.23","64,931,650.23","64,931,650.23","109,797,719.97","221,882,044.07","221,929,655.95","116,029,894.04","115,923,046.84","116,011,814.65","116,011,814.65","117,289,968.73","122,289,968.73","118,275,726.82","118,275,726.82","120,108,694.61","119,858,429.11"
专项应付款,"44,388,000.00","44,388,000.00","44,388,000.00","40,188,000.00","40,188,000.00","40,188,000.00","40,188,000.00","40,188,000.00","40,188,000.00","40,188,000.00","47,335,273.00","36,525,273.00","36,525,273.00","36,252,546.00","36,252,546.00","36,252,546.00","36,252,546.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","33,798,000.00","35,613,400.00","35,798,000.00"
投资性房地产,"7,487,540.92","7,370,710.19","7,048,518.09","7,149,601.37","7,042,684.78","6,935,343.91","6,828,003.04","6,720,662.17","6,613,321.30","6,505,980.43","6,398,639.56","6,291,298.69","6,258,951.19","6,226,603.69","6,194,256.19","5,861,935.21","5,754,594.34","5,647,253.47","5,539,912.60","5,457,814.64","5,350,288.76","5,242,762.89","5,135,237.02","5,027,711.16","4,920,185.29","4,812,659.42","4,705,133.54","4,597,607.66","4,490,081.78","4,382,555.90","4,160,295.01","4,054,148.67","3,948,002.31","3,841,855.95","3,735,709.59","3,654,101.19","3,621,568.69","3,589,036.20","3,556,503.70","3,523,971.21","3,491,438.71","3,458,906.22","3,426,373.60"
预计负债,"3,500,000.00","3,500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,,,,,"322,145,089.68","322,145,089.68","325,050,997.28","322,470,475.28","151,996,069.48","150,666,029.25","23,562,291.07","3,668,022.00","3,871,094.39","3,871,094.39","3,871,094.39","11,291,461.39"
固定资产,"744,506,132.11","740,385,614.37","731,612,697.40","743,348,920.75","734,985,763.89","730,227,144.32","765,596,964.45","759,707,874.06","749,671,394.74","751,828,329.36","765,611,177.80","811,468,790.42","2,822,670,354.26","2,785,517,546.53","2,747,100,073.97","2,740,877,639.55","2,748,211,942.11","2,707,769,507.34","2,669,001,364.48","1,302,180,824.63","1,281,924,271.48","1,264,056,358.20","1,261,051,429.43","1,283,431,859.22","1,268,230,534.50","1,249,966,088.21","1,259,751,694.64","1,292,249,209.03","1,263,423,305.28","1,253,797,842.92","1,235,457,901.34","791,044,856.36","785,204,765.75","1,146,455,574.66","1,148,202,855.10","1,300,036,316.67","1,285,010,407.62","1,273,118,128.82","1,272,056,159.19","1,320,747,824.75","1,301,179,505.58","1,356,103,267.06","1,353,965,454.07"
递延所得税负债,"2,506,407.19","2,462,829.18","2,462,829.18","3,085,368.77","3,085,368.77","3,024,856.39","3,016,389.20","2,964,344.00","2,955,876.81","2,903,831.61","2,895,364.42","2,843,319.22","2,834,852.03","2,782,806.83","2,774,339.64","2,722,294.44","2,722,294.44","2,661,782.05","2,644,847.68","2,601,269.67","2,601,269.67","513,708.21","513,708.21","496,773.84","496,773.84","479,839.47","479,839.47","462,905.10","462,905.10","445,970.73","445,970.73","429,036.36","429,036.36","429,036.36","429,036.36","395,167.62","395,167.62","395,167.62","395,167.62","361,298.88","361,298.88","361,298.88","361,298.88"
在建工程,"54,127,750.32","68,616,816.26","90,621,943.40","71,349,549.51","91,275,902.95","110,800,420.97","116,837,342.24","451,180,395.95","632,182,884.59","1,260,685,817.55","1,560,861,599.62","1,812,575,166.60","89,088,160.38","104,309,052.41","115,246,702.34","105,949,292.57","137,827,551.67","155,715,067.24","174,870,600.29","1,581,118,995.87","1,616,079,585.48","1,630,778,696.98","1,662,831,944.32","1,658,411,657.34","1,687,659,984.11","1,709,460,838.28","1,709,090,531.33","1,224,891,244.79","1,252,122,575.49","1,282,370,043.31","1,327,730,417.68","220,682,435.81","249,612,041.96","318,854,316.87","338,104,871.12","225,626,269.87","240,964,945.98","261,576,258.67","276,696,631.16","247,162,865.15","304,758,612.61","366,975,030.22","482,199,843.59"
其他非流动负债,,,,,,,,,,"4,300,000.00","12,760,000.00","3,220,500.00","3,442,477.78","3,406,316.67","3,590,750.00","13,694,361.33","13,488,132.78","17,715,099.93","17,425,146.72","25,180,393.17","24,869,658.03","24,558,922.89","24,248,187.75","25,154,639.26","25,079,335.55","24,837,465.64","28,772,253.83","121,188,149.16","121,062,937.35","122,843,545.54","124,241,075.75","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","30,000,000.00","30,000,000.00","15,000,000.00",,,,,
工程物资,"2,191,203.02","1,884,958.04","2,416,304.52","1,484,219.89","1,953,055.61","1,380,198.73","1,299,236.30","2,808,291.41","37,331,423.13","68,677,246.65","61,766,206.03","12,864,666.44","11,179,969.34","13,404,872.92","14,384,232.27","18,406,951.17","21,607,228.12","24,930,256.51","24,160,599.70","22,196,522.03","25,821,804.00","28,733,423.15","24,869,338.29","23,798,542.13","23,483,690.72","23,450,154.77","23,465,902.52","22,828,980.34","22,804,112.16","22,779,708.57","27,482,845.61","99,194.72","98,339.05","98,339.05","98,339.05","98,596.86","98,596.86","98,596.86","98,596.86","427,393.46","130,190.93","424,143.32","11,198,704.20"
非流动负债合计,"279,625,101.55","246,536,460.46","220,664,870.49","199,709,096.88","220,193,257.50","226,247,550.16","553,356,250.70","844,943,280.08","1,433,934,812.89","1,623,182,767.69","1,753,856,867.50","1,732,880,028.30","1,698,093,538.89","1,704,732,605.58","1,305,028,571.72","1,407,080,137.85","1,415,824,659.30","1,426,986,783.80","1,266,720,653.12","1,224,550,873.56","1,064,092,285.28","1,225,040,872.03","1,020,912,721.98","949,512,965.85","944,905,042.60","961,722,273.49","954,007,703.58","882,449,667.97","776,739,657.66","746,797,941.41","745,781,827.77","682,029,524.14","735,975,634.64","865,295,521.39","814,719,175.35","607,687,478.42","606,599,087.15","472,696,126.75","387,759,472.66","336,710,110.00","365,667,724.98","468,397,720.47","506,996,249.47"
固定资产清理,,,,,,,,,,,,"5,670.00",,"20,300.00","27,120.00",,"-2,100.00",,,,,,,,,,,,"14,552.30",,,"3,871,824.67","3,414,911.67","3,507,168.70","3,428,157.20","2,346,366.73","1,320,221.94","1,376,066.59","525,238.89","1,288,111.49","1,283,111.49","1,201,542.70","75,413.11"
负债合计,"606,945,307.73","635,109,696.16","601,326,745.63","649,918,350.37","656,597,763.86","741,062,204.94","1,169,002,639.19","1,417,486,472.76","1,971,085,503.05","2,217,466,566.48","2,417,479,168.89","2,349,394,936.29","2,484,722,637.27","2,577,726,645.66","2,612,431,113.71","2,583,200,368.46","2,715,201,680.69","2,751,021,271.80","2,731,815,950.26","2,655,183,800.64","2,601,822,220.36","2,761,157,220.29","2,656,312,884.18","2,663,215,568.58","2,830,762,397.02","2,737,195,248.75","2,665,996,693.86","2,720,485,456.47","2,821,731,454.84","2,828,966,216.53","2,936,990,663.99","1,675,520,558.10","1,176,622,740.38","1,566,683,103.34","1,544,832,034.54","1,307,493,357.76","1,367,514,537.42","1,324,559,338.12","1,262,918,327.45","1,204,620,876.22","1,144,696,607.84","1,334,231,102.92","1,455,373,189.85"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","326,480,131.00","538,400,659.00","538,400,659.00","538,400,659.00","538,400,659.00","538,400,659.00","538,400,659.00","538,400,659.00","538,400,659.00","538,400,659.00","538,400,659.00","538,400,659.00","538,400,659.00","538,400,659.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"25,265,349.25","25,145,349.25","25,068,203.50","16,802,043.50","16,802,043.50","16,802,043.50","16,802,043.50","16,802,043.50","16,802,043.50","16,802,043.50","16,802,043.50","16,802,043.50","16,802,043.50","16,802,043.50","16,813,698.40","16,730,452.38","16,730,452.38","16,730,452.38","16,730,452.38","16,730,452.38","16,730,452.38","16,730,452.38","16,730,452.38","6,577,511.66","6,577,511.66","6,577,511.66","6,577,511.66","6,577,511.66","6,577,511.66","6,577,511.66","1,373,333,379.47","1,373,333,379.47","1,373,333,379.47","1,373,333,379.47","1,373,333,379.47","1,373,333,379.47","1,373,333,379.47","1,373,333,379.47","1,373,333,379.47","1,373,117,646.34","1,373,117,646.34","1,373,215,452.94","1,386,692,042.97"
无形资产,"97,882,262.81","97,995,126.34","97,355,949.95","84,825,272.15","84,155,123.84","83,617,303.83","144,167,323.94","143,473,966.76","143,399,764.39","139,665,393.51","132,852,582.94","148,105,995.67","143,689,197.76","142,839,579.72","141,899,939.48","161,339,845.63","162,339,177.77","160,518,868.49","160,405,257.85","159,607,995.84","158,476,295.71","157,344,595.58","156,454,081.25","153,899,097.76","152,796,412.62","151,613,432.23","150,763,506.08","151,058,219.25","149,791,612.33","147,663,898.63","146,551,434.51","76,536,527.53","77,642,833.36","171,970,775.51","170,798,909.28","172,310,538.60","170,978,155.22","169,439,626.58","171,792,396.59","170,880,883.75","169,740,179.93","170,030,558.16","168,124,020.74"
