科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"24,212,756.36","43,203,139.69","82,770,480.26","110,179,532.22","32,039,859.94","56,088,752.97","82,032,752.63","118,909,786.03","32,868,557.75","57,264,420.20","92,572,684.29","149,217,670.76","54,889,347.20","96,608,564.44","139,971,240.50","194,131,913.06","65,486,712.99","125,535,447.93","206,978,903.77","273,881,206.51","84,673,986.99","151,006,248.81","227,111,795.60","360,493,653.93","102,227,556.73","189,418,959.33","275,490,029.29","388,191,598.06","113,438,748.10","212,349,586.14","321,787,339.56","466,966,318.35","136,277,721.97","248,265,496.81","372,203,249.76","533,383,553.84","166,259,044.41","300,002,943.62","440,858,632.30","638,093,449.69","184,245,710.11","339,003,536.32","525,056,965.90","742,158,286.00","217,418,007.63","415,502,008.86"
取得借款收到的现金,"139,250,000.00","254,900,000.00","488,500,000.00","637,080,000.00","124,462,000.00","197,500,000.00","309,500,000.00","564,400,000.00","147,850,000.00","244,600,000.00","397,600,000.00","489,600,000.00","172,250,000.00","343,250,000.00","466,250,000.00","563,250,000.00","96,000,000.00","188,000,000.00","208,000,000.00","277,000,000.00","95,010,000.00","229,010,000.00","540,610,000.00","831,610,000.00","43,988,000.00","201,988,000.00","353,638,000.00","538,638,000.00","118,756,873.13","647,058,463.13","1,265,558,463.13","1,522,558,463.13","119,454,200.00","1,135,568,200.00","1,791,688,200.00","2,331,803,100.07","341,744,217.89","661,425,134.56","1,261,225,134.56","1,483,157,583.34","15,000,000.00","215,000,000.00","456,000,000.00","565,000,000.00","132,000,000.00","1,230,900,000.00"
支付的各项税费,"36,685,124.76","66,853,355.21","135,144,014.19","162,083,381.99","49,468,621.98","100,214,814.89","131,743,523.35","156,679,310.58","36,082,491.48","81,468,267.97","124,659,024.84","173,153,633.08","59,635,907.19","125,747,221.07","183,601,563.40","230,280,442.23","84,582,636.84","153,631,719.51","253,105,097.93","292,082,420.20","119,867,523.16","245,548,311.11","350,068,549.27","434,431,861.08","123,005,458.31","252,336,477.95","362,828,798.20","440,199,793.09","135,485,955.36","322,486,780.75","503,340,159.23","623,149,529.41","177,288,761.30","411,126,133.58","624,500,611.70","722,735,931.27","189,375,840.72","381,454,426.10","567,334,334.47","722,790,782.66","194,746,174.00","378,350,175.64","566,285,253.81","797,238,149.40","302,458,310.15","577,629,978.84"
收到其他与筹资活动有关的现金,"61,471.01","76,599.98","86,759.61",,"74,924.56","94,095.94","324,171.35",,"633,664.40","713,991.60","736,093.11",,"261,807.92","279,351.01","288,764.53",,"58,662.70","429,098.75","467,477.12",,"12,542.81","297,232.83","317,803.24",,"17,461.99","20,492.63","23,151.93","11,000.00","612,499.94","126,615,303.50","126,619,573.40","126,000,000.00",,"4,956.94","10,481.21","10,200,000.00","6,253.50",,,"10,911,908.52",,,,"6,684,928.25",,
支付其他与经营活动有关的现金,"110,965,061.16","198,119,440.79","394,503,764.88","489,869,474.87","95,781,430.91","188,033,087.89","280,878,788.98","347,690,631.48","128,707,968.03","263,516,714.75","359,799,332.07","484,433,281.27","190,323,081.62","383,547,462.26","545,752,133.06","639,083,692.75","166,402,368.55","387,786,886.41","638,559,054.63","835,502,217.81","355,551,602.80","563,325,434.31","846,076,059.42","1,046,421,938.80","265,052,625.56","609,769,575.01","912,358,625.67","1,171,319,293.23","330,487,183.74","667,894,134.14","989,654,732.48","1,226,203,834.64","354,772,772.38","688,269,203.45","1,089,442,963.78","1,278,529,123.30","411,851,831.19","807,205,113.54","1,198,609,110.42","1,338,845,482.13","352,873,243.35","844,137,625.63","1,384,627,294.87","1,829,968,762.66","729,432,021.69","1,561,194,922.49"
筹资活动现金流入小计,"139,311,471.01","254,976,599.98","610,194,763.41","751,036,065.00","124,536,924.56","197,744,095.94","309,974,171.35","564,550,000.00","148,483,664.40","245,313,991.60","402,336,093.11","494,600,000.00","174,511,807.92","367,529,351.01","492,898,764.53","996,088,000.00","97,658,662.70","782,029,098.75","802,067,477.12","870,600,000.00","95,045,826.28","229,327,232.83","540,947,803.24","1,621,970,000.00","50,043,061.99","208,536,092.63","360,188,751.93","545,176,600.00","119,369,373.07","773,673,766.63","1,392,178,036.53","1,648,558,463.13","119,454,200.00","3,079,572,077.95","3,735,697,602.22","4,283,162,346.05","345,750,471.39","665,425,134.56","2,356,425,134.56","2,589,269,491.86","15,000,000.00","215,000,000.00","456,000,000.00","1,655,684,524.25","136,620,000.00","1,285,353,000.00"
经营活动现金流出小计,"252,658,507.70","484,687,697.39","1,034,071,823.00","1,358,148,974.72","304,022,978.03","601,668,279.59","877,131,072.57","1,133,403,313.71","315,126,302.05","647,335,587.33","1,029,889,751.18","1,257,551,158.95","462,897,308.92","970,047,930.92","1,416,866,934.20","1,570,089,082.12","495,902,097.62","1,022,976,602.66","1,652,200,257.50","1,998,627,101.61","750,188,809.76","1,368,212,359.61","1,966,921,988.59","2,654,422,540.98","681,901,071.85","1,392,708,744.04","2,077,372,905.65","2,662,338,139.05","715,209,948.73","1,535,469,155.42","2,441,369,740.75","3,270,248,773.36","898,277,249.18","2,027,262,232.45","3,412,195,026.15","4,811,577,406.33","1,394,448,798.16","2,779,683,362.66","4,165,189,447.61","5,456,843,795.58","974,978,888.52","2,087,791,626.03","3,290,462,232.49","4,569,807,265.01","1,602,655,293.42","3,189,767,670.76"
偿还债务支付的现金,"89,680,000.00","218,680,000.00","425,110,000.00","641,660,000.00","148,540,417.50","234,270,417.50","381,410,450.00","591,580,000.00","146,350,000.00","246,350,000.00","394,250,000.00","540,350,000.00","202,000,000.00","353,000,000.00","522,000,000.00","638,000,000.00","95,000,000.00","250,000,000.00","351,056,488.89","412,000,000.00","89,500,000.00","194,500,000.00","268,650,000.00","363,650,000.00","111,010,000.00","340,960,000.00","518,960,000.00","789,948,000.00","56,000,000.00","334,000,000.00","564,150,000.00","826,727,000.00","119,456,873.13","630,296,375.13","1,100,508,463.13","1,850,858,463.13","388,639,600.00","1,507,091,500.07","1,873,691,500.07","2,848,152,681.10","294,170,000.00","356,670,000.00","752,800,000.00","953,300,000.00","274,500,000.00","473,000,000.00"
经营活动产生的现金流量净额,"-24,029,566.41","21,732,911.87","50,470,457.20","79,984,203.35","-1,745,866.97","49,595,119.99","65,691,326.20","98,555,327.53","-28,663,047.31","76,984,662.50","94,041,472.68","153,393,899.46","3,582,630.28","64,913,826.97","68,921,577.03","125,929,206.14","49,206,809.39","93,587,448.06","81,012,887.32","188,357,115.05","12,535,977.57","104,292,746.97","118,774,684.01","245,758,214.06","118,759,136.55","186,807,909.90","169,942,948.31","235,355,284.90","59,345,798.31","276,550,137.92","412,529,478.52","617,434,215.75","107,815,653.07","220,878,849.45","342,868,410.68","831,260,038.06","236,429,462.97","466,840,012.04","689,850,652.47","969,706,133.38","192,155,650.15","336,291,924.29","504,460,485.80","712,266,959.45","133,549,206.66","256,487,750.40"
分配股利、利润或偿还利息支付的现金,"6,478,925.62","43,708,490.20","85,660,678.67","100,151,024.20","6,707,704.19","39,631,199.93","46,836,429.69","57,881,915.79","5,699,355.64","48,927,631.76","56,937,953.65","73,347,605.04","5,849,521.50","60,949,032.76","66,279,608.01","74,944,283.31","13,951,172.52","52,775,068.74","58,087,493.02","90,984,395.17","4,135,564.25","150,729,802.72","161,748,150.26","176,260,220.83","15,095,526.42","157,626,270.28","167,672,780.39","191,837,001.98","8,958,893.36","178,921,376.50","201,518,181.31","281,003,412.32","16,870,125.90","145,683,801.78","327,487,467.17","372,939,129.78","64,809,774.48","300,427,632.72","319,420,841.32","335,207,138.75","8,017,025.97","313,324,736.83","360,525,990.95","321,708,949.37","4,843,042.24","100,101,217.59"
收回投资收到的现金,"18,190,116.86","76,826,891.25","120,714,024.62","66,891,768.20","37,331,221.36","117,229,330.31","143,009,288.16","81,726,382.70",,"3,146,252.46","5,382,978.43","8,981,582.27","6,000,000.00","7,300,000.00",,"27,872,500.00",,"12,457,235.56","1,605,691.13",,,,,"85,707,378.20","14,387,797.17","31,410,162.35","130,299,906.20","134,611,506.20","98,603,465.84","108,667,465.84","150,304,660.19","275,025,826.65","50,496,914.57","186,722,172.00","235,694,260.09","263,958,994.03","1,045,000.00","25,267,053.53","25,267,053.53","80,585,011.86",,"73,651,899.52","133,721,158.65","203,403,393.52","78,262,459.64","234,554,580.35"
支付其他与筹资活动有关的现金,"15,118,788.62","17,506,337.33","18,067,309.51",,"2,245.40","3,353.68","5,662.61",,"3,786.03","605,132.77","620,020.57",,"36,472.59","37,420.39","40,015.85","2,962,858.20","1,036,954.36","6,384,308.87","6,718,954.91","5,086,700.00","93,899.48","2,098,178.05","101,457.15",,"1,001,787.90","159,598,262.20","168,699,541.90","192,096,700.00",568.30,"37,619,960.03","37,621,482.83",,,"693,428,448.72","1,075,629,741.72","1,171,796,947.25","295,166.08","3,892,549.23","54,189,581.63","108,282,745.62","22,244.12","198,253,876.58","293,428,432.23","317,135,889.00",,"393,149,710.00"
取得投资收益收到的现金,,,"6,000,000.00","20,179,883.19","2,953,400.00","3,175,400.00","9,823,400.00","16,263,800.00",,,"56,944.26","3,948,131.98","1,366,800.00","1,618,860.00","1,618,860.00","1,618,860.00","1,394,400.00","5,071,098.55","6,929,898.55","5,055,912.26","9,990,000.00","9,990,000.00","17,790,000.00","19,161,053.54","12,600,000.00","14,600,370.70","14,600,370.70","18,280,096.14","13,306,000.00","16,528,778.51","14,470,672.43","17,402,617.64","6,900,000.00","7,799,907.60","22,840,474.74","7,802,209.76",,"289,472.82","289,472.82","5,709,121.44",,"2,078,602.90","2,078,602.90","4,478,602.90",,"2,303,617.51"
筹资活动现金流出小计,"111,277,714.24","279,894,827.53","528,837,988.18","741,811,024.20","155,250,367.09","273,904,971.11","428,252,542.30","649,461,915.79","152,053,141.67","295,882,764.53","451,807,974.22","613,697,605.04","207,885,994.09","413,986,453.15","588,319,623.86","715,907,141.51","109,988,126.88","309,159,377.61","415,862,936.82","508,071,095.17","93,729,463.73","347,327,980.77","430,499,607.41","539,910,220.83","127,107,314.32","658,184,532.48","855,332,322.29","1,173,881,701.98","64,959,461.66","550,541,336.53","803,289,664.14","1,107,730,412.32","136,326,999.03","1,469,408,625.63","2,503,625,672.02","3,395,594,540.16","453,744,540.56","1,811,411,682.02","2,247,301,923.02","3,291,642,565.47","302,209,270.09","868,248,613.41","1,406,754,423.18","1,592,144,838.37","279,343,042.24","966,250,927.59"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"8,146,481.29","13,815,764.79","10,837,080.58","18,460.00","17,088,184.50","21,903,184.50","56,443,229.18","-10,237.00","-54,037.00","66,423.00","542,705.02","37,128,396.70","64,223,964.70","64,365,238.70","65,336,770.04","182,500.00","185,000.00","20,409,076.97","20,776,387.46","3,900.00","104,300.00","104,300.00","25,528,728.50","10,000.00","83,366.00","258,366.00","53,578,376.09","6,026,680.00","21,067,510.29","36,457,510.29","36,998,830.63","86,600.00","20,202,570.20","20,234,570.20","21,440,043.28",,"139,681.00","164,331.00","471,982.35","1,336,800.00","1,467,211.05","6,094,077.36","4,761,970.46","6,956,200.00","15,569,709.46"
筹资活动产生的现金流量净额,"28,033,756.77","-24,918,227.55","81,356,775.23","9,225,040.80","-30,713,442.53","-76,160,875.17","-118,278,370.95","-84,911,915.79","-3,569,477.27","-50,568,772.93","-49,471,881.11","-119,097,605.04","-33,374,186.17","-46,457,102.14","-95,420,859.33","280,180,858.49","-12,329,464.18","472,869,721.14","386,204,540.30","362,528,904.83","1,316,362.55","-118,000,747.94","110,448,195.83","1,082,059,779.17","-77,064,252.33","-449,648,439.85","-495,143,570.36","-628,705,101.98","54,409,911.41","223,132,430.10","588,888,372.39","540,828,050.81","-16,872,799.03","1,610,163,452.32","1,232,071,930.20","887,567,805.89","-107,994,069.17","-1,145,986,547.46","109,123,211.54","-702,373,073.61","-287,209,270.09","-653,248,613.41","-950,754,423.18","63,539,685.88","-142,723,042.24","319,102,072.41"
处置子公司及其他营业单位收到的现金净额,,,,"65,039,216.50",,,,"19,384,900.00","8,360,000.00","8,360,000.00","16,222,941.62","14,814,516.75","60,000.00","-922,541.44","1,377,458.56","1,317,458.56",,800.00,"2,728,773.38","2,910,164.68",,,,,"59,701,968.72","59,731,968.72","59,731,968.72","59,731,968.72",,,,,,,,,,,,"42,136,602.45",,"86,262,500.00","169,074,500.00","169,074,500.00",,
四、汇率变动对现金的影响,"-19,503.77","-53,634.44","-61,979.93","-636,333.46","-33,007.01","-48,632.85","-98,585.32","-894,855.50","-85,371.25","-68,855.52","-44,846.76","14,792.31","-40,766.12","-183,593.22","-155,681.56","-368,962.40","1,372.05","-1,122.41","-8,052.26","-745,432.94","8,829.27","2,071.87","-3,423.52","-84,186.60","-22,515.03","-26,553.31","-77,710.72","-403,255.92","10,810.55","6,886.43","-33,678.37","-544,865.65","-108,233.95","-78,675.96","-40,927.51","653,289.22","21,512.58","203,125.46","248,322.68","1,727,621.72","-32,994.71","-261,041.53","-569,457.58","-1,237,441.27","340,752.03","448,732.74"
收到其他与投资活动有关的现金,"26,464.00","26,464.00","47,009.84",,,,,,,,,,,"2,958,387.09","459,471.14",,,"4,796,472.00",,,"200,932.35","206,779.77","234,427.65","17,258,000.00","30,406,826.47","220,752,602.15","271,459,780.23","291,504,800.00","62,931,945.21","95,466,015.70","100,397,960.91","107,430,440.00","5,502,416.45","9,430,685.00","9,430,685.00","31,494,922.79","286,399,012.50","752,955,073.32","788,951,517.76","819,745,241.79",,,"55,000.00","2,452,440.31","103,108.11",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"18,216,580.86","84,999,836.54","140,576,799.25","162,947,948.47","40,303,081.36","137,492,914.81","174,735,872.66","173,818,311.88","8,349,763.00","11,452,215.46","21,729,287.31","28,286,936.02","44,555,196.70","75,178,670.35","67,821,028.40","96,145,588.60","1,576,900.00","22,510,606.11","31,673,440.03","28,742,464.40","10,194,832.35","10,301,079.77","18,128,727.65","147,655,160.24","117,106,592.36","326,578,469.92","476,350,391.85","557,706,747.15","180,868,091.05","241,729,770.34","301,630,803.82","436,857,714.92","62,985,931.02","224,155,334.80","288,199,990.03","324,696,169.86","287,444,012.50","778,651,280.67","814,672,375.11","948,647,959.89","1,336,800.00","163,460,213.47","311,023,338.91","384,170,907.19","85,321,767.75","252,427,907.32"
五、现金及现金等价物净增加额,"-13,314,124.12","-12,430,869.23","99,023,176.25","91,983,541.54","-69,302,379.35","-66,631,792.80","-108,751,952.35","-14,452,206.94","-30,945,803.80","12,030,183.17","1,326,297.97","-44,882,366.68","-8,323,026.60","34,522,656.03","-40,140,785.46","356,471,293.76","7,955,833.16","519,398,403.24","192,441,536.52","34,935,620.85","-7,131,458.95","-104,291,843.88","-116,665,114.00","817,864,614.80","-420,739,963.84","-672,770,621.96","-757,313,783.67","-798,041,950.87","197,956,710.81","5,766,694.52","-24,450,973.84","-99,726,982.18","82,210,302.45","1,713,018,497.79","1,419,667,690.79","495,534,371.76","286,926,593.19","-108,972,848.78","1,212,652,722.15","750,022,260.09","-250,551,953.69","-688,780,216.46","-851,160,860.53","236,750,068.61","-115,856,317.54","-290,086,668.94"
购建固定资产、无形资产和其他长期资产支付的现金,"15,812,676.14","26,422,162.44","57,447,093.05","81,826,142.02","18,173,813.29","44,637,797.97","71,546,194.90","81,119,076.06","6,954,843.70","15,546,239.07","34,057,402.24","53,321,424.79","17,045,114.09","52,892,999.38","78,470,703.45","113,070,374.70","30,499,784.10","49,818,249.66","80,017,398.78","133,089,302.14","25,715,460.69","95,416,994.55","141,461,040.27","239,757,862.28","143,188,990.39","229,808,155.42","401,711,598.95","476,323,030.02","96,207,900.51","192,538,542.70","339,046,962.63","429,233,110.44","71,610,248.66","129,509,923.33","187,883,017.97","286,972,502.36","73,322,846.18","117,677,239.98","174,347,070.05","231,826,248.25","82,933,724.38","128,668,042.69","173,871,664.61","291,799,064.47","76,747,479.34","152,957,563.90"
期初现金及现金等价物余额,"270,310,914.24","270,310,914.24","290,873,694.88","282,929,063.23","374,912,604.77","374,912,604.77","374,912,604.77","374,912,604.77","360,460,397.83","360,460,397.83","360,460,397.83","360,460,397.83","316,340,031.15","316,340,031.15","316,340,031.15","315,578,031.15","672,049,324.91","672,049,324.91","685,383,880.81","685,383,880.81","720,319,501.66","720,319,501.66","720,319,501.66","732,173,457.85","1,550,049,072.65","1,550,049,072.65","1,550,049,072.65","1,550,038,072.65","751,996,121.78","751,996,121.78","751,996,121.78","751,996,121.78","652,269,139.60","652,269,139.60","652,269,139.60","652,269,139.60","1,147,820,008.86","1,147,803,511.36","1,147,820,008.86","1,147,803,511.36","1,897,825,771.45","1,897,825,771.45","1,897,825,771.45","1,897,825,771.45","2,134,575,840.06","2,134,575,840.06"
投资支付的现金,"19,702,715.43","67,769,593.21","115,871,782.45","77,711,175.60","58,939,330.91","132,867,038.17","159,250,516.60","97,868,586.00",,"10,200,000.00","56,542,920.00","29,018,380.00","6,000,000.00","6,000,000.00","2,800,000.00","32,345,022.37",,"19,750,000.00","33,420,887.00","32,420,887.00",,,"18,128,600.00","81,499,927.09",,,,,"470,000.00","18,000,000.00","36,000,000.00","307,150,000.00",,"47,500,000.00","90,458,155.15","296,185,692.45","55,651,479.51","91,003,479.51","226,894,769.60","235,860,133.04","73,868,414.66","406,354,656.59","541,449,139.87","300,110,767.17","67,056,322.40","917,054,367.91"
期末现金及现金等价物余额,"256,996,790.12","257,880,045.01","389,896,871.13","374,912,604.77","305,610,225.42","308,280,811.97","266,160,652.42","360,460,397.83","329,514,594.03","372,490,581.00","361,786,695.80","315,578,031.15","308,017,004.55","350,862,687.18","276,199,245.69","672,049,324.91","680,005,158.07","1,191,447,728.15","877,825,417.33","720,319,501.66","713,188,042.71","616,027,657.78","603,654,387.66","1,550,038,072.65","1,129,309,108.81","877,278,450.69","792,735,288.98","751,996,121.78","949,952,832.59","757,762,816.30","727,545,147.94","652,269,139.60","734,479,442.05","2,365,287,637.39","2,071,936,830.39","1,147,803,511.36","1,434,746,602.05","1,038,830,662.58","2,360,472,731.01","1,897,825,771.45","1,647,273,817.76","1,209,045,554.99","1,046,664,910.92","2,134,575,840.06","2,018,719,522.52","1,844,489,171.12"
