科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
应交税费,"22,965,329.61","8,797,818.49","31,219,217.00","40,885,730.42","28,002,117.12","47,981,924.82","10,042,647.77","-9,044,532.59","-17,050,684.58","-21,850,729.22","-84,378,199.76","-137,731,301.61","-127,619,448.76","-114,376,506.08","-78,309,102.44","-56,850,220.08","-17,549,416.11","48,871,085.85","-95,323,348.90","-153,085,078.30","-220,291,197.30","-406,132,306.44","-520,463,169.78","-583,781,584.95","-597,514,467.88","-536,574,535.44","-419,804,445.03","-369,664,370.80","-320,519,991.34","-249,589,956.04","-317,031,145.11","128,120,231.12","64,829,164.48","109,051,835.82","119,151,160.93","98,828,645.99","155,567,719.56","170,119,402.94","221,565,258.38","365,107,820.19","304,561,266.19","271,789,333.28","353,343,418.55","251,623,177.97"
应收利息,,,,,,,,,,,,,,,"427,858.50","42,559.35",,"187,500.00",,,,,,,,,,,,,,,,,,"17,321,097.08","5,012,055.98","11,086,379.49","241,111.11","964,444.44",,,,
应付利息,,,,"1,297,620.00","667,170.00","712,470.00","212,670.00","662,442.00","1,123,400.00","4,100,915.00","3,961,700.00","4,508,614.00","4,583,826.50","872,915.00","1,082,444.44","2,509,492.77","1,799,110.74","2,158,344.43","2,464,902.76","102,622,835.66","55,630,119.37","128,498,213.96","217,474,542.96","218,685,678.13","131,471,201.36","141,573,483.27","252,911,530.65","268,787,218.77","134,430,361.12","145,511,148.05","262,690,983.66","273,797,698.26","147,380,119.08","159,223,355.18","272,930,023.80","301,015,711.70","142,624,332.34","195,631,412.29","198,445,822.08","182,852,886.37","166,652,942.09","226,078,032.40","229,575,870.38","203,651,524.56"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,214,000.00","3,214,000.00","3,214,000.00","3,214,000.00","3,214,000.00","3,214,000.00","3,214,000.00","3,214,000.00","3,214,000.00","3,214,000.00","3,214,000.00","3,214,000.00","3,214,000.00","3,214,000.00","3,214,000.00",
应付股利,"10,963,936.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,040,100.00","3,040,100.00",,,,,"13,418,400.00","136,400.00","136,400.00"
存货,"106,671,659.30","131,537,464.61","115,849,487.26","129,981,144.11","246,656,331.04","234,071,519.47","215,799,600.40","125,609,432.62","202,343,853.95","178,382,585.88","186,197,929.08","143,993,628.13","219,731,155.53","219,242,036.41","170,745,888.18","298,239,156.97","582,527,317.35","413,395,304.99","447,375,981.63","373,104,140.49","561,748,893.25","476,775,110.66","289,234,094.21","427,600,384.99","528,522,210.11","587,414,417.40","654,725,273.95","659,968,564.48","936,829,232.48","584,211,659.30","680,428,814.33","1,330,446,303.49","1,619,779,581.11","1,209,002,571.04","1,132,028,418.10","1,300,058,698.89","1,873,217,298.11","1,801,694,475.25","1,743,219,002.99","1,669,599,651.16","2,802,728,641.21","2,784,053,139.65","2,884,264,340.13","2,775,438,669.25"
其他应付款,"17,179,910.52","17,382,933.24","30,428,858.93","22,620,814.03","21,370,522.23","30,567,806.10","25,466,406.16","29,441,225.01","40,532,746.93","26,911,981.53","70,927,926.77","17,555,508.06","28,121,895.68","31,711,023.41","44,291,764.76","17,789,063.76","101,976,124.93","96,016,310.83","111,652,788.08","32,122,329.72","31,216,598.04","25,708,969.47","31,295,934.53","34,553,840.09","88,488,899.99","92,343,596.92","86,183,057.63","42,885,952.72","73,517,359.15","76,080,793.49","73,836,264.92","247,778,163.45","765,023,288.40","91,525,412.38","95,952,739.85","65,409,733.24","101,548,524.09","153,584,406.41","248,290,090.63","262,171,490.15","334,411,624.74","380,993,953.56","484,009,543.42","623,511,308.44"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,409,908.00"
一年内到期的非流动负债,"14,000,000.00","14,000,000.00","14,000,000.00","50,000,000.00","36,000,000.00","36,000,000.00","36,000,000.00",,,"208,000,000.00","148,000,000.00","148,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","10,000,000.00",,,,,,,,"500,000,000.00",,,,"49,600,000.00","139,600,000.00","134,600,000.00","1,585,000,000.00","1,906,061,670.12","4,485,685,056.56","3,373,307,287.12","3,378,053,661.43","3,280,265,938.86","821,474,183.44","1,741,263,344.78","1,686,315,986.70","2,118,993,773.48","1,113,990,323.39","644,136,758.49","2,339,839,348.78","3,785,347,771.39"
其他流动资产,,,,,,,,,,,,,,,,,"2,956,508.16","6,066,612.72","1,867,103.30",,,"26,719,784.31",,,"386,257.99",,,"1,500,000,000.00","1,500,000,000.00","1,030,000,000.00","90,134,488.33","426,024,536.75","469,744,044.15","440,292,883.38","610,903,976.14","1,587,732,172.29","1,284,434,385.28","759,468,597.04","381,589,440.06","882,788,933.67","628,842,509.08","570,377,382.88","698,253,207.86","1,203,923,261.44"
其他流动负债,,,,,,,,,,,"902,951,506.85","910,709,753.42","918,299,342.46","925,973,260.26",,"907,557,856.24","915,835,390.48","924,204,897.32","933,066,376.76","3,382,120.92","1,015,408,786.98","1,033,350,206.84","2,057,510,230.66","2,093,008,641.75","1,038,413,215.39","1,554,905,038.27","512,388,495.64","521,210,046.46","527,299,584.07","452,557,113.64","964,440,229.38","666,884,973.83","666,884,973.83","605,741,138.01","506,311,615.06","508,434,426.24","1,417,679,306.69","1,520,617,486.34","1,000,000,000.00","21,658,391.85","525,540,533.76","665,434,084.93","1,000,000,000.00","1,900,000,000.00"
流动资产合计,"558,912,841.69","480,779,444.74","450,446,442.48","1,437,279,251.11","1,207,076,207.24","1,466,880,103.74","1,373,220,325.27","917,103,770.19","1,278,217,900.01","1,792,766,572.26","2,173,717,049.58","1,312,176,571.38","1,398,460,837.38","2,693,624,302.53","2,052,824,751.85","1,915,500,329.65","5,141,048,973.48","4,746,013,404.81","4,554,817,420.08","4,016,144,540.23","6,589,715,301.31","6,359,308,977.73","4,672,407,767.25","2,959,513,702.43","3,580,569,881.44","3,421,608,236.85","5,054,454,065.71","4,881,515,831.64","6,333,772,865.70","5,476,898,528.90","5,161,963,969.69","5,831,497,323.83","7,985,408,154.78","7,243,683,425.11","9,021,926,446.05","8,675,659,118.77","10,529,543,223.01","11,028,847,909.63","15,305,579,866.64","14,022,210,225.19","18,396,560,720.63","18,191,426,242.59","19,420,350,126.89","19,557,155,995.84"
流动负债合计,"736,645,446.47","957,952,664.83","1,004,126,852.32","1,170,411,495.30","1,278,663,209.53","1,573,115,880.96","1,793,882,504.30","1,946,335,400.56","2,420,539,014.69","2,091,182,209.60","3,112,449,574.74","2,854,297,035.29","2,877,828,248.61","2,821,279,882.65","2,450,486,528.33","2,830,562,179.82","4,343,297,660.68","3,914,853,867.99","3,906,818,904.46","2,785,658,427.14","3,686,423,959.88","4,035,334,525.13","4,361,221,425.52","5,683,863,485.39","5,718,422,863.06","5,585,858,739.39","4,691,597,794.75","4,844,331,416.60","6,123,300,539.99","6,183,621,016.14","7,979,182,161.11","10,533,256,445.16","15,261,186,925.66","13,208,187,006.05","14,111,205,230.01","12,680,084,629.01","15,216,024,932.45","17,047,620,968.81","17,980,139,918.31","16,948,820,331.51","19,295,652,976.88","20,352,797,267.92","23,044,054,176.75","25,400,553,456.99"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,272,129.89","49,272,129.89","49,272,129.89","49,272,129.89","49,272,129.89","49,272,129.89","49,272,129.89","49,272,129.89","49,272,129.89","49,272,129.89","49,272,129.89","49,272,129.89","49,272,129.89","49,272,129.89"
长期借款,"274,000,000.00","294,000,000.00","494,000,000.00","608,000,000.00","298,000,000.00","298,000,000.00","298,000,000.00","298,000,000.00","398,000,000.00","1,790,000,000.00","1,890,000,000.00","1,890,000,000.00","2,150,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","500,000,000.00","570,000,000.00","1,170,000,000.00","2,319,100,000.00","2,424,100,000.00","2,659,100,000.00","2,250,000,000.00","2,750,000,000.00","3,044,800,000.00","4,055,900,000.00","4,134,440,902.78","4,440,440,000.00","4,516,863,819.45","4,535,423,819.45","4,529,896,736.11","4,242,077,777.77","4,192,231,111.11","4,192,384,444.44","4,142,537,777.77","4,177,040,534.99","4,177,244,979.44","4,476,304,131.02","5,366,017,492.52","6,107,113,498.22","6,153,204,503.93","6,089,771,845.81","5,977,844,187.71"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,"1,576,600,000.00","1,577,800,000.00","1,578,600,000.00","2,858,790,313.95","4,146,238,168.60","5,634,861,984.46","5,638,126,814.41","5,641,334,032.36","6,635,715,665.36","6,639,783,212.31","6,643,883,739.67","6,647,984,267.02","6,652,257,152.43","6,656,577,514.42","5,160,945,352.86","5,167,628,134.76","3,072,147,082.97","3,580,247,750.49","5,077,224,676.61","5,078,846,050.05","4,580,544,582.70","4,082,243,115.47","4,085,807,470.37","5,088,158,071.77","5,588,613,839.88","5,591,019,886.18","4,092,474,510.12","2,797,034,138.38"
长期应收款,,,,,,,,,,,,,,,,,,,,,,"29,500,000.00","29,500,000.00",,,,,,,,,"20,600,000.00","70,600,000.00","106,600,000.00","156,600,000.00","181,600,000.00","258,600,000.00","568,745,993.12","1,171,915,580.70","3,160,450,202.99","3,211,806,935.50","3,581,692,078.96","4,069,064,837.17","3,978,101,154.82"
长期应付款,,"8,393,762.43","11,063,633.86","9,935,386.98","16,685,472.90","17,979,393.22","19,416,270.02",,,,,"1,284,600.00","1,284,600.00","1,284,600.00","1,284,600.00","1,231,800.00","1,231,800.00","1,231,800.00","801,179,000.00","803,957,371.57","803,822,639.48","1,157,587,686.50","1,062,930,655.93","1,009,236,411.08","955,899,164.79","642,621,231.83","602,381,208.14","562,333,516.64","522,410,164.81","482,243,410.78","442,081,134.43","1,016,392,857.26","1,574,421,568.81","2,443,934,729.72","2,477,702,344.62","2,813,528,729.11","2,606,167,214.84","2,481,581,096.22","2,727,475,001.88","2,179,416,141.12","2,068,153,563.70","1,871,487,516.94","2,205,546,657.79","1,882,306,068.67"
长期股权投资,"3,350,091.88","16,040,588.02","22,040,588.02","22,049,110.68","22,629,110.68","22,719,174.10","22,719,174.10","22,629,110.68","22,629,110.69","34,084,969.60","38,884,969.60","219,284,969.60","219,284,969.60","219,284,969.60","353,924,669.60","356,318,619.88","362,318,619.88","410,318,619.88","410,318,619.88","587,136,969.34","587,136,969.34","587,136,969.34","599,992,969.34","546,586,002.35","558,017,913.33","556,417,913.33","570,545,713.33","540,513,212.33","540,513,212.33","1,017,771,252.33","968,199,122.44","471,137,041.38","471,137,041.38","470,390,790.54","838,520,714.21","932,694,364.45","932,694,364.45","866,165,967.01","838,917,081.20","983,580,304.44","1,029,075,792.72","1,043,707,001.04","1,045,652,932.45","1,023,818,678.87"
专项应付款,"2,551,394.00","1,051,394.00","1,051,394.00",,,,,,,,,"130,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00",,,,,,,,"61,176,018.62","59,328,221.34","59,338,221.34","59,278,921.34","58,993,410.33","58,612,833.02","58,612,833.02","56,518,008.01","56,104,333.24","55,995,600.33","55,995,600.33","55,995,600.33","55,995,600.33","210,000.00","210,000.00","210,000.00","210,000.00","210,000.00","210,000.00","210,000.00","210,000.00","610,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130,144,709.51","128,864,003.97"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,360,050,749.72","1,361,029,405.52","1,333,660,393.58","2,231,500,602.40","2,362,163,902.03","2,397,079,542.29","2,340,720,735.98","2,254,602,009.29","2,196,045,417.03","2,454,228,547.17","2,505,032,645.70","3,022,353,994.83","2,943,445,276.36","2,877,236,986.61","2,796,782,126.54","6,655,584,487.55","6,495,456,330.44","6,344,003,949.63","6,188,921,489.72","5,937,919,660.66","5,782,732,399.30","5,635,518,180.30","5,502,493,038.81","11,380,736,646.51","16,926,998,839.95","16,524,867,115.69","17,189,667,086.04","17,221,501,052.60","16,971,539,584.05","17,341,043,879.26","17,133,420,831.14","20,478,187,116.82","20,351,873,409.53","20,545,092,234.81","21,724,829,092.32","23,440,224,757.79","23,570,169,097.58","24,132,955,450.40","23,603,249,781.44","24,984,183,023.43","25,416,636,921.56","26,157,840,219.67","26,368,350,641.85","26,753,712,612.17"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,"2,419,891.84","2,419,891.84",,,,,,,"24,091,872.92","19,672,987.62","23,823,388.26","23,689,145.93","23,305,017.76","25,889,834.20","22,888,076.25","22,679,605.49","32,878,499.81","32,669,230.27","32,363,659.07","32,058,862.22","31,723,117.21"
在建工程,"213,520,253.52","513,962,686.94","866,247,842.38","300,281,129.27","209,678,048.36","316,631,774.46","627,506,159.69","1,295,926,687.99","1,488,582,355.00","1,613,847,758.11","2,136,975,130.30","2,491,013,485.71","2,970,648,846.09","3,520,419,527.33","3,785,095,410.30","610,570,019.57","764,418,455.29","1,375,414,325.09","2,555,562,435.84","3,992,310,788.01","5,048,474,431.86","7,284,548,599.41","10,265,475,713.01","6,571,395,908.45","1,748,202,519.86","1,963,075,970.14","1,414,983,660.03","1,774,227,752.77","2,204,084,750.26","2,289,353,705.82","3,158,470,358.95","4,065,198,930.03","4,785,699,991.11","4,727,749,271.20","3,971,240,677.67","2,786,783,560.03","2,641,549,919.77","2,828,123,252.37","3,044,158,767.23","2,214,609,054.18","1,862,097,285.89","2,284,161,155.69","2,519,245,737.81","2,667,293,355.66"
其他非流动负债,,"1,500,000.00","2,800,000.00","4,401,394.00","4,321,393.00","4,039,998.00","4,049,997.00","6,019,996.00","17,869,995.00","25,761,644.00","24,031,643.00","18,445,891.94","18,048,764.90","17,815,637.80","17,492,510.80","12,120,650.38","11,615,038.66","20,655,141.22","29,758,100.92","76,733,799.94","76,067,019.73","75,400,239.52","100,589,097.13","95,435,447.06","98,991,762.88","100,357,358.70","111,076,864.53","107,523,571.69","112,001,937.02","107,391,806.91","108,956,477.02",,,,,"2,084,989.72","2,012,525.05","1,940,060.38","1,867,595.71","1,795,131.04","1,722,666.37","1,650,201.70","1,577,737.03","1,505,272.36"
工程物资,"29,006,964.01","96,911,038.97","118,578,730.98","75,527,442.29","80,151,408.34","70,814,181.45","173,625,400.28","117,179,944.80","215,988,747.38","353,428,083.54","519,038,931.62","257,883,890.18","88,853,338.93","47,576,752.14","73,462,977.50","19,252,272.90","19,087,980.68","17,147,676.44","211,369,302.33","436,278,901.03","363,410,892.95","299,120,727.48","51,520,656.43","54,293,842.60","36,179,009.92","36,021,200.89","33,804,186.35","31,069,619.47","48,770,822.44","45,838,428.87","66,381,689.52","65,080,197.34","58,262,506.11","57,366,080.43","53,730,778.09","53,582,679.10","43,140,237.87","48,539,207.21","49,407,166.48","73,935,108.45","57,151,919.82","60,953,627.52","56,880,055.09","59,829,026.32"
非流动负债合计,"276,551,394.00","304,945,156.43","508,915,027.86","622,336,780.98","319,006,865.90","320,019,391.22","321,466,267.02","304,019,996.00","415,869,995.00","1,815,761,644.00","1,914,031,643.00","2,039,730,491.94","2,299,333,364.90","349,100,237.80","348,777,110.80","213,352,450.38","1,789,446,838.66","2,099,686,941.22","2,979,537,100.92","4,909,481,485.46","7,345,227,827.81","9,291,949,910.48","9,521,922,586.09","9,057,754,003.68","10,502,364,706.21","10,486,840,724.18","11,472,235,222.67","11,510,895,091.15","11,785,722,087.28","11,819,594,559.57","10,303,511,117.00","10,957,732,959.63","9,125,385,166.77","10,490,415,945.58","12,024,615,123.36","12,382,585,452.85","11,744,197,388.62","11,124,311,687.64","11,689,618,900.07","13,037,504,167.62","14,160,388,136.21","14,006,093,595.94","12,821,007,087.62","11,079,555,865.74"
固定资产清理,,,,,"370,575.05","370,575.05","417,522.78",,,,,,,,,,,"405,554.68","2,276,088.16",,,"233,735,376.38","381,290.98",,"227,938.06","227,938.06","57,508.51",,,,,,,,,,"831,006.67","9,083,684.29","831,006.67",,,,,
负债合计,"1,013,196,840.47","1,262,897,821.26","1,513,041,880.18","1,792,748,276.28","1,597,670,075.43","1,893,135,272.18","2,115,348,771.32","2,250,355,396.56","2,836,409,009.69","3,906,943,853.60","5,026,481,217.74","4,894,027,527.23","5,177,161,613.51","3,170,380,120.45","2,799,263,639.13","3,043,914,630.20","6,132,744,499.34","6,014,540,809.21","6,886,356,005.38","7,695,139,912.60","11,031,651,787.69","13,327,284,435.61","13,883,144,011.61","14,741,617,489.07","16,220,787,569.27","16,072,699,463.57","16,163,833,017.42","16,355,226,507.75","17,909,022,627.27","18,003,215,575.71","18,282,693,278.11","21,490,989,404.79","24,386,572,092.43","23,698,602,951.63","26,135,820,353.37","25,062,670,081.86","26,960,222,321.07","28,171,932,656.45","29,669,758,818.38","29,986,324,499.13","33,456,041,113.09","34,358,890,863.86","35,865,061,264.37","36,480,109,322.73"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"236,000,000.00","236,000,000.00","236,000,000.00","268,430,000.00","536,860,000.00","536,860,000.00","536,860,000.00","536,860,000.00","536,860,000.00","536,860,000.00","536,860,000.00","536,860,000.00","536,860,000.00","769,560,000.00","1,154,340,000.00","1,154,340,000.00","1,154,340,000.00","1,154,340,000.00","1,154,340,000.00","1,154,340,000.00","1,154,340,000.00","1,154,340,000.00","1,154,340,000.00","1,154,340,000.00","1,154,340,000.00","1,154,340,000.00","1,390,239,078.00","1,390,239,078.00","1,390,239,078.00","1,390,239,078.00","1,390,239,078.00","1,390,239,078.00","1,390,239,078.00","1,390,239,078.00","1,390,239,078.00","1,390,239,078.00","1,390,239,078.00","1,769,400,418.00","2,146,449,598.00","2,146,449,598.00","2,146,449,598.00","2,146,449,598.00","2,146,449,598.00","2,146,449,598.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
