科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
流动资产合计,"2,661,158,342.99","2,428,973,124.83","2,732,133,019.87","3,079,488,999.77","3,212,474,257.79","3,097,223,906.43","3,093,904,196.57","2,908,299,149.69","3,008,652,911.52","3,070,757,174.75","2,969,052,740.08","2,680,376,876.51","3,083,009,441.91","3,200,086,234.23","3,217,720,832.05","2,949,168,643.61","3,514,833,924.15","3,266,125,468.76","3,628,237,233.90","3,173,929,306.45","3,317,347,148.04","3,450,414,802.66","3,636,757,614.45","2,989,208,209.92","3,206,314,024.40","3,489,384,773.48","3,598,231,877.87","3,623,958,370.14","4,087,859,131.64","4,249,092,889.47","4,356,030,898.99","3,431,279,525.89","4,404,351,339.83","5,494,727,832.36","5,521,539,010.78","4,519,565,455.25","4,460,753,933.47","4,522,045,359.85","4,131,409,901.32","4,122,908,716.56","5,163,445,023.37","4,780,419,235.87","4,813,082,043.30"
流动负债合计,"2,111,963,092.17","1,726,402,563.74","1,908,171,271.52","1,929,149,266.39","2,028,482,045.64","2,046,115,964.36","2,016,212,058.76","2,253,196,459.51","2,307,133,062.80","2,199,271,788.99","2,261,047,895.95","2,057,430,343.92","2,316,400,575.77","2,486,540,648.25","2,539,036,895.78","2,390,272,780.96","2,884,170,865.05","2,754,731,975.85","3,040,747,690.24","2,650,544,649.20","2,686,098,014.02","3,010,108,902.85","3,273,828,177.29","2,934,378,954.84","3,141,791,863.68","3,501,607,989.34","3,562,347,060.60","3,361,363,731.39","3,679,322,459.35","3,805,557,011.78","3,702,361,492.83","3,022,809,072.63","3,665,944,093.27","4,785,768,436.52","4,701,018,754.62","4,047,098,660.89","4,091,327,916.28","4,064,144,814.54","3,834,653,798.59","4,187,126,256.34","4,608,488,162.74","4,734,345,035.45","4,936,586,853.12"
可供出售金融资产,,,,"816,652.24","551,508.40","279,397.76","204,264.96","190,266.96","253,425.68","383,617.76","316,098.64","106,836.64","158,996.40","146,776.50","147,760.32","141,231.76","160,964.08","131,165.12","106,290.88","86,046.24","115,189.92","105,232.80","84,295.76","105,451.84","99,652.80","82,764.32","90,898.56","98,778.48",,"84,041.44","5,698,121.36","730,546.96","732,846.88","154,294.40","119,021.28","225,631.52","165,489.68","177,639.04","162,324.64","157,325.68","186,285.60","195,834.40","195,177.28"
长期借款,"250,300,000.00","442,525,000.00","464,750,000.00","461,975,000.00","543,200,000.00","458,737,229.47","549,893,759.63","197,950,591.08","238,000,000.00","435,793,223.79","336,552,009.78","294,648,825.33","420,648,825.33","370,238,281.84","332,918,568.97","317,825,812.41","383,759,732.41","369,992,204.93","482,192,443.17","409,947,674.52","552,947,674.52","417,500,250.00","373,852,500.00","402,713,750.00","391,672,250.00","311,000,000.00","392,000,000.00","615,900,000.00","746,900,000.00","927,927,870.46","1,192,937,319.37","1,182,827,997.62","1,471,155,672.11","1,509,345,672.11","1,659,110,000.00","1,435,350,000.00","1,339,850,000.00","1,403,350,000.00","1,275,662,789.28","851,632,789.28","1,456,390,000.00","940,370,000.00","769,500,000.00"
持有至到期投资,"386,080.00","386,080.00","386,080.00",,,,,,,,,"180,000.00","180,000.00","180,000.00","180,000.00","180,000.00","180,000.00",,,,,,,,,,,,"87,178.56",,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,"700,052.31","694,401.77",,,,,,,,,,,,,"51,421,164.44","53,825,740.11","171,142,678.06","207,595,370.73","240,832,851.83","283,311,333.91","333,169,581.96","364,236,708.90","331,720,894.34","334,389,752.51","347,135,036.78","377,471,342.74","123,586,973.15","124,054,242.66","150,978,788.34","180,276,256.11","123,107.22","123,107.22","123,107.22","123,107.22","123,107.22","123,107.22","123,107.22","123,107.22","123,107.22","123,107.22","123,107.22","123,107.22"
长期应付款,"93,306,463.27","56,305,863.27","61,395,110.27","109,031,341.00","100,230,855.80","109,613,233.52","89,982,771.02","60,337,272.71","57,697,357.12","51,157,545.93","33,232,719.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"135,136,712.83","87,987,220.27","96,136,966.71","60,951,231.87","60,843,877.70","65,898,939.78","67,560,868.54","61,075,237.48","60,780,629.15","90,338,087.57","90,088,703.25","105,384,338.06","104,704,424.33","104,079,297.69","104,579,557.58","105,974,390.50","105,905,381.88","103,719,032.27","103,155,031.82","59,669,950.11","59,346,528.84","59,839,137.44","59,996,470.94","21,930,595.92","21,806,182.97","21,640,453.01","21,809,686.35","30,848,625.34","30,491,902.91","30,311,129.31","29,819,518.65","213,161,328.31","213,383,088.39","212,820,410.28","212,178,828.19","202,178,195.19","203,467,049.49","202,175,687.34","201,589,023.93","214,873,114.30","210,850,697.56","205,201,486.73","197,708,459.27"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"384,253,537.74","380,663,869.31","328,071,329.88","65,027,531.22","64,676,483.54","61,939,351.15","61,513,479.40","61,754,690.05","61,326,422.15","60,898,154.24","60,330,416.19","59,509,937.34","59,081,669.43","58,653,401.52","58,225,133.61","105,822,665.10","103,421,795.54","103,790,321.01","102,914,964.68","114,482,470.10","113,506,388.60","112,863,054.55","102,432,740.38","1,423,134,957.04","1,423,134,957.04","1,474,570,756.35","1,474,570,756.35","1,503,426,384.85","1,503,426,384.85","1,621,062,452.34","1,621,062,452.34","1,744,207,646.72","1,744,207,646.72","1,828,208,407.92","1,835,055,510.92","1,815,324,066.05","1,814,219,820.91","1,810,078,236.73","1,809,426,665.30","1,810,501,994.87","1,808,900,954.03","1,803,196,954.78","1,803,564,954.78"
预计负债,"145,299,501.00","92,738,538.00","60,479,397.00","53,460,000.00","6,313,419.00","6,300,000.00","6,300,000.00","6,300,000.00","6,300,000.00","6,300,000.00","6,300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"91,582,144.85","92,332,870.47","90,552,632.52","90,196,498.53","88,876,609.57","86,018,895.42","84,759,932.75","83,476,197.31","82,076,325.17","79,989,794.14","139,880,504.53","137,986,018.93","136,218,485.60","141,814,582.96","142,580,816.11","140,358,592.34","138,833,211.97","137,947,139.56","138,150,683.02","136,905,294.58","137,258,635.74","136,454,896.26","137,356,701.09","123,528,930.08","123,065,255.28","124,462,787.64","126,018,787.66","126,636,286.38","125,616,234.18","134,048,288.12","132,770,073.93","292,773,695.88","290,854,806.30","288,564,489.10","401,128,627.60","406,996,611.31","402,467,152.30","397,896,247.40","394,303,029.54","370,881,916.60","361,704,369.95","359,188,204.57","355,672,305.28"
递延所得税负债,"8,851,005.73","8,599,334.37","9,463,998.80","1,354,913.18","1,242,858.15","1,201,501.05","1,201,501.05","1,201,501.05","1,201,501.05","1,209,030.66","1,209,030.66","1,226,086.03","1,228,163.70","1,201,501.05","1,237,473.06","1,220,343.88","1,201,501.05","1,201,501.05","1,201,501.05","1,306,249.41","1,306,249.41","1,209,555.65","1,209,555.65","228,669,378.54","228,614,100.81","242,264,678.66","242,264,678.66","251,340,549.11","250,898,438.79","276,681,316.08","276,681,316.08","287,677,374.20","287,677,374.20","309,879,851.02","309,879,832.10","309,089,469.98","309,074,434.52","309,662,285.56","309,658,456.96","311,649,506.83","311,656,746.81","311,659,134.01","311,658,969.73"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,"234,309,283.12","245,614,573.13","254,610,667.28","268,431,531.58","197,975,543.05","203,221,005.16","208,284,189.82","141,424,967.19","171,964,931.09","186,164,991.09","197,058,146.62","233,818,941.50","201,783,194.45","206,525,355.36","217,240,126.56","223,913,435.59"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,996.00","15,996.00","15,996.00","15,996.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"497,756,970.00","600,168,735.64","596,088,506.07","625,821,254.18","650,987,132.95","575,851,964.04","647,378,031.70","265,789,364.84","303,198,858.17","494,459,800.38","377,293,760.07","295,874,911.36","421,876,989.03","371,439,782.89","334,156,042.03","319,046,156.29","384,961,233.46","371,193,705.98","483,393,944.22","411,253,923.93","554,253,923.93","418,709,805.65","375,062,055.65","631,383,128.54","620,286,350.81","553,264,678.66","634,264,678.66","867,240,549.11","997,798,438.79","1,204,609,186.54","1,469,618,635.45","1,470,505,371.82","1,758,833,046.31","1,819,225,523.13","1,968,989,832.10","1,744,439,469.98","1,648,924,434.52","1,713,012,285.56","1,585,321,246.24","1,163,298,292.11","1,768,062,742.81","1,252,045,130.01","1,081,174,965.73"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,609,720,062.17","2,326,571,299.38","2,504,259,777.59","2,554,970,520.57","2,679,469,178.59","2,621,967,928.40","2,663,590,090.46","2,518,985,824.35","2,610,331,920.97","2,693,731,589.37","2,638,341,656.02","2,353,305,255.28","2,738,277,564.80","2,857,980,431.14","2,873,192,937.81","2,709,318,937.25","3,269,132,098.51","3,125,925,681.83","3,524,141,634.46","3,061,798,573.13","3,240,351,937.95","3,428,818,708.50","3,648,890,232.94","3,565,762,083.38","3,762,078,214.49","4,054,872,668.00","4,196,611,739.26","4,228,604,280.50","4,677,120,898.14","5,010,166,198.32","5,171,980,128.28","4,493,314,444.45","5,424,777,139.58","6,604,993,959.65","6,670,008,586.72","5,791,538,130.87","5,740,252,350.80","5,777,157,100.10","5,419,975,044.83","5,350,424,548.45","6,376,550,905.55","5,986,390,165.46","6,017,761,818.85"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00","465,519,570.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"67,246,806.88","20,509,537.55","20,509,537.55",,,"-44,006.40","-74,998.70","-80,772.88","-54,719.91","-1,015.67","-28,867.31","-27,168.17","-5,652.27","-10,692.98","559,712.84","823,244.29","831,383.87","1,047,891.80","1,037,631.18","800,480.27","812,502.03","808,394.72","647,119.33","644,312,345.88","644,309,953.77","644,295,742.02","644,491,069.46","644,494,319.92","644,489,534.95","644,488,240.90","2,718,532.45","2,731,868.05","2,731,868.05","2,731,868.05","2,731,868.05",,,,,,,,
无形资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,764,957.34","1,748,726.31","1,703,126.34","1,657,526.37","1,943,055.84"
盈余公积,"71,781,167.26","71,788,564.88","71,788,564.88","71,758,651.89","71,758,651.89","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35","7,615,287.35",,,,,,,,
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-66,420,239.96","-30,664,297.68","22,247,578.02","31,643,190.50","39,938,465.89","53,291,055.66","56,775,906.94","41,536,607.34","46,373,896.64","53,569,818.39","64,853,854.66","62,035,031.62","68,837,777.46","75,420,819.41","77,788,006.37","77,784,420.50","83,127,294.72","92,735,688.01","92,876,516.08","89,163,799.19","92,348,656.77","92,382,377.75","92,000,197.04","111,885,278.48","116,039,574.40","117,617,547.32","117,241,304.77","125,947,834.35","129,718,519.05","131,459,988.60","131,620,200.95","138,029,263.80","140,988,167.30","140,824,195.67","139,054,216.65","119,543,992.14","118,794,333.86","123,026,803.37","120,965,384.91","136,118,961.41","139,130,276.20","140,655,629.01","137,663,301.54"
长期待摊费用,"51,214.29","77,005.20","59,214.29","35,118.32","35,118.32","35,118.32","35,118.32","4,153,372.45","4,096,590.70","3,209,560.71","2,980,306.38","2,751,052.05","2,521,797.72","2,292,543.39","2,063,289.06","1,834,034.73","1,604,780.40","1,375,526.07","1,146,271.74","917,017.41","687,763.08","2,708,839.08","2,328,350.76","1,883,503.35","1,732,269.36","1,581,035.37","1,592,658.52","1,556,543.57","1,369,595.30","1,182,647.03","2,203,213.90","3,483,622.73","4,384,086.71","4,145,256.48","4,191,642.17","4,943,465.66","5,116,003.67","4,589,133.58","4,257,780.35","5,325,322.22","3,985,192.85","3,915,508.02","4,674,179.01"
少数股东权益,"191,438,011.41","183,214,818.51","209,527,887.25","211,545,639.96","209,267,757.10","188,094,724.70","139,586,665.05","110,416,448.09","111,757,740.99","105,081,301.30","101,833,832.39","115,145,660.72","122,881,280.07","121,120,853.93","121,700,801.64","124,398,611.57","125,084,472.37","126,191,370.21","125,301,899.91","135,005,939.58","138,928,607.95","133,930,751.40","121,972,586.04","134,046,516.56","149,408,869.97","203,381,113.60","201,790,642.60","210,347,223.55","232,514,058.43","221,010,503.73","215,042,622.52","175,140,452.33","210,126,501.36","207,293,229.20","220,026,103.90","131,798,606.70","134,841,784.52","153,960,566.80","155,523,996.77","160,042,597.68","159,393,972.80","160,905,497.38","162,033,034.72"
