科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"102,071,124.77","124,290,561.48","165,950,276.21","112,732,460.34","139,166,002.39","95,071,912.16","68,999,432.35","231,481,001.07","127,522,818.78","166,534,720.58","73,145,026.85","141,960,877.02","132,526,727.39","152,555,949.87","216,288,554.24","283,693,809.65","318,700,775.89","334,317,551.33","290,609,086.01","316,022,751.44","353,652,452.52","358,278,703.34","242,616,102.33","369,346,125.27","355,959,750.70","416,496,742.12","547,179,638.51","422,235,609.02","540,973,215.15","416,584,390.93","347,055,510.81","222,277,710.64","270,352,301.21","277,598,358.57","280,274,865.76","985,544,182.05","1,056,580,109.17","1,049,306,371.06","1,067,914,286.62","872,388,644.09","985,366,399.30","850,988,230.27","873,957,206.02","800,747,147.82","1,162,125,931.80","1,244,113,759.17","1,257,627,682.70","740,167,686.16","1,035,175,544.32"
应付职工薪酬,"9,712,042.03","10,280,810.02","8,995,562.88","8,176,794.81","7,324,195.21","5,902,848.34","5,948,264.53","7,662,816.12","5,791,665.16","6,226,989.45","5,802,333.35","10,933,062.25","10,773,044.89","8,874,310.73","8,319,993.10","33,391,627.71","16,991,659.89","25,633,200.34","21,577,799.47","45,523,693.72","20,287,609.82","25,877,233.59","25,998,141.03","44,898,446.39","36,400,482.52","44,429,145.62","41,393,744.92","69,874,083.12","42,125,630.11","54,888,721.50","61,357,345.50","86,164,208.29","68,194,281.77","78,201,661.87","65,002,367.83","89,528,928.37","75,995,558.54","97,424,638.11","110,541,671.13","148,623,358.77","121,175,421.53","122,498,262.02","114,044,998.12","138,657,175.07","103,965,888.83","124,498,878.72","119,715,920.99","118,132,685.54","85,117,006.08"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,888,917.34","-3,524,418.99","-4,424,508.98","-18,641,278.09","-26,209,475.57","-10,129,781.05","3,147,029.17","19,915,222.47","26,026,511.32","38,085,358.76","15,046,274.12","82,037,851.75","59,093,478.20","30,960,727.73","28,174,806.81","39,783,388.44","15,001,255.88","24,248,142.34","-3,836,880.55","118,833,163.90","84,347,061.17","76,985,968.18","42,241,801.32","76,697,359.23","38,460,814.77","38,493,122.17","29,816,951.20","56,358,344.89","90,524,139.96","61,795,693.09","51,422,236.22","101,135,970.62","87,608,391.36","55,130,514.83","36,142,435.16","78,328,772.80","60,734,851.10","77,038,237.23","50,226,835.39","188,863,032.17","64,371,165.50","103,656,524.73","65,633,176.21","120,440,077.54","91,683,652.83","59,274,565.52","69,848,818.92","151,918,522.35","54,670,377.89"
应收利息,,,,"61,600.00",,,,,,,,,,,,,,,,,,,,,,,,"228,055.56",,,,,,,,,,,,,,,,,,,,,"2,882,423.73"
应付利息,,"229,500.00","459,000.00","1,437,379.74","350,216.25","312,955.00","69,545.50","1,070,560.51","208,636.50","278,182.00",,"979,890.66","1,793,177.14","2,262,464.00","7,257,110.26","958,822.24","919,872.10","6,217,780.36","10,157,333.32","15,854,808.53","9,058,730.71","7,307,856.31","7,208,221.70","9,805,092.63","14,922,607.40","9,943,812.09","20,328,289.12","27,923,725.22","8,510,756.57","22,323,874.02","28,483,147.87","31,692,074.40","11,592,937.26","34,742,857.84","49,247,217.12","18,619,200.90","44,697,136.84","50,111,766.29","29,128,356.16","15,717,395.81","55,965,009.40","62,463,329.02","38,811,708.34","20,929,846.84","43,497,344.84","81,428,623.22",,"12,192,904.32","1,072,274.79"
应收股利,,,,,,,,"490,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,722,320.62","45,722,320.62","45,722,320.62","45,722,320.62","56,522,320.62","45,722,320.62","45,722,320.62",,"51,722,320.62","51,722,320.62"
应付股利,,,,,,,,"2,324,989.91","531,440.81","1,127,882.82","1,127,882.82","927,882.82","927,882.82","5,895,625.00",,,,"18,980,404.34","13,187,576.61","3,948,564.39","3,948,564.39","5,504,367.17","7,561,752.68",,,,,"12,605,059.37","12,605,059.37","5,625,757.60","5,625,757.60","6,593,400.87","2,219,541.13","2,219,541.13","4,327,184.91","6,244,589.09","1,683,404.62","36,245,626.85","24,754,967.78","1,227,181.65","1,227,181.65","59,905,533.92","16,330,524.44","1,013,163.34","1,013,163.34","36,090,663.34",,"4,221,496.67","4,913,474.60"
存货,"444,988,150.87","443,472,888.28","531,730,920.61","595,764,917.12","703,911,395.68","736,911,136.55","629,934,310.97","705,218,327.11","535,323,199.58","644,691,798.15","776,611,028.64","624,858,782.02","913,695,501.63","821,303,890.17","836,670,031.90","912,083,537.91","1,239,989,159.60","1,271,471,659.66","1,955,024,417.02","1,629,287,381.18","1,942,624,268.87","2,266,424,443.59","2,463,240,617.71","1,715,527,799.62","2,458,084,978.67","2,736,279,476.43","3,131,362,561.01","3,153,246,774.35","3,068,995,486.49","3,042,649,157.36","2,867,954,737.07","2,815,143,904.97","2,977,851,174.04","2,997,321,479.35","3,028,984,405.56","3,508,088,247.95","4,268,876,182.07","4,622,633,234.37","5,350,217,987.17","3,859,082,977.46","7,082,568,476.06","5,930,541,580.90","3,941,368,837.20","3,552,646,163.65","4,601,869,564.67","4,943,842,714.17","5,189,466,955.75","3,924,086,850.56","4,979,516,887.94"
其他应付款,"41,962,984.87","51,608,808.58","69,125,658.61","79,982,776.43","90,228,147.89","109,206,762.77","107,161,723.25","119,306,329.81","128,784,861.13","117,254,379.12","114,668,398.08","113,431,449.22","119,055,265.36","97,288,297.50","123,887,312.47","183,515,618.81","159,600,825.07","238,988,709.18","239,351,976.87","239,549,872.76","257,219,614.85","247,914,408.50","205,033,094.99","239,701,670.57","198,337,551.49","57,251,678.57","143,864,572.28","36,820,779.34","50,726,770.37","42,696,995.79","58,774,967.82","96,737,411.69","78,706,103.29","78,076,869.62","97,681,020.48","94,552,443.38","83,774,605.27","224,643,507.30","171,920,630.18","165,369,151.15","882,657,915.37","1,371,628,438.77","1,034,303,550.26","696,920,348.14","762,993,633.82","771,321,145.42","802,100,802.87","1,593,903,806.78","2,515,680,103.47"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165,641,597.14","166,860,725.48"
一年内到期的非流动负债,,,,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","175,000,000.00","125,030,000.00","125,000,000.00","210,015,000.00","165,007,500.00","165,237,482.61","165,609,449.83","356,461.75","206,561.42",,,,,,,"85,600,000.00","298,476,500.00","321,411,800.00","319,780,180.00","549,440,800.00","236,149,810.00","435,962,320.00",,"1,363,640.00",,"2,000,000.00","2,000,000.00","198,000,000.00","198,000,000.00","698,000,000.00","894,000,000.00","697,000,000.00","197,000,000.00","197,000,000.00",
其他流动资产,"4,757,949.49","106,937.06",,,,,,,,,,,,,,,,,,,,,,"5,327,245.54","5,760,862.21","8,853,333.39","8,409,301.82","6,876,431.72","12,955,912.92","10,714,921.81","10,793,172.54","272,813,134.31","64,762,152.84","78,209,677.03","119,065,406.08","371,549,597.93","185,601,948.16","555,634,082.25","428,726,193.20","662,733,509.55","1,305,972,543.31","1,035,157,204.48","821,984,107.76","1,595,891,343.02","1,189,503,391.29","2,063,045,293.95","1,281,781,441.92","531,886,706.02","596,179,697.58"
其他流动负债,"10,787,587.92","1,111,000.00","1,111,000.00","1,111,000.00","1,111,000.00","1,111,000.00","1,111,000.00",,,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,"300,000,000.00","300,000,000.00","300,000,000.00","700,000,000.00","400,000,000.00","400,000,000.00","500,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","1,100,000,000.00","2,100,000,000.00","2,500,000,000.00","1,000,000,000.00","3,000,000,000.00","2,000,000,000.00","2,500,000,000.00",,"4,500,000,000.00","1,900,000,000.00","1,400,000,000.00","7,605,363.81","2,500,000,000.00","2,500,000,000.00","1,500,000,000.00","28,190,180.81","2,523,119,782.05"
流动资产合计,"2,157,939,754.28","1,674,266,531.39","1,908,382,361.97","1,653,811,200.65","2,088,234,271.29","2,261,037,932.80","2,215,253,083.58","1,916,120,955.61","2,249,443,787.79","2,241,657,974.89","2,321,054,846.44","1,887,853,954.10","2,478,295,041.29","2,671,053,056.20","2,950,878,337.18","2,562,750,109.19","3,983,038,127.20","3,623,715,556.82","4,081,967,761.07","3,688,957,638.26","4,473,873,782.59","4,833,716,490.94","6,073,202,739.32","4,445,189,782.16","7,099,912,449.41","8,147,146,595.71","8,872,451,388.87","7,331,303,711.45","10,097,567,138.78","10,867,323,652.44","10,325,706,962.97","9,254,443,286.87","11,074,318,310.66","10,469,949,330.69","12,036,022,044.13","11,692,203,138.28","15,360,245,864.73","16,680,295,617.96","16,849,900,518.13","12,520,732,311.36","20,792,258,213.30","18,619,313,706.80","15,791,777,047.40","11,632,578,900.91","17,466,304,497.99","18,653,116,860.18","19,795,023,938.98","11,814,883,150.60","22,833,294,017.25"
流动负债合计,"1,865,913,036.69","1,521,631,936.22","1,759,314,254.20","1,559,055,279.84","1,793,445,383.08","1,965,657,056.54","1,932,750,494.54","1,628,134,394.59","1,937,343,517.38","1,948,449,419.16","2,010,850,235.10","1,636,519,791.28","2,334,059,176.77","2,222,884,028.88","2,541,230,219.51","2,174,776,542.08","3,570,270,436.24","3,372,593,847.34","3,896,808,265.69","3,517,608,348.99","4,259,923,636.88","4,634,068,815.70","5,820,051,288.80","4,224,111,571.49","6,835,496,393.12","7,775,915,055.77","8,041,374,669.79","6,487,512,520.95","8,267,801,160.32","9,158,261,618.05","8,805,681,180.21","7,712,055,982.11","9,450,819,761.57","9,810,813,462.34","10,125,054,647.25","9,260,810,509.45","11,797,298,044.21","13,175,208,677.28","13,508,461,412.86","9,711,107,905.81","17,809,267,420.65","16,061,777,520.84","13,322,451,022.33","9,661,611,860.30","15,351,456,322.57","16,336,451,278.76","17,486,636,657.01","9,998,653,675.18","20,998,237,066.23"
可供出售金融资产,"244,256.00","244,256.00","244,256.00","16,889,505.50","8,816,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,"155,118,030.77","102,296,938.42","102,296,938.42","102,296,938.42","102,296,938.42","71,001,651.49","92,001,651.49","152,001,651.49","197,001,651.49","201,568,324.86","246,568,324.86","262,810,824.86","262,810,824.86","238,961,940.51","233,895,267.14","237,311,658.05","330,470,355.13","149,488,948.77",
长期借款,"51,636,364.00","38,636,364.00","62,272,728.00","62,272,728.00","62,272,728.00","62,272,728.00","60,909,092.00","105,909,092.00","106,909,092.00","70,909,092.00","59,545,456.00","9,545,456.00","9,545,456.00","256,615,456.00","195,681,820.00","173,181,820.00","173,181,820.00","88,181,820.00","6,818,184.00","6,818,184.00","6,818,184.00","6,818,184.00","5,454,548.00","5,454,548.00","5,454,548.00","90,454,548.00","348,333,152.00","510,807,852.00","775,283,172.00","683,010,992.00","518,651,026.00","530,945,676.00","677,261,196.00","418,727,276.00","416,363,640.00","147,739,430.91","3,226,543.48","401,007,434.90","400,581,265.52","197,000,000.00","395,000,000.00","198,000,000.00","198,000,000.00","197,000,000.00",,"210,000,000.00","510,000,000.00","1,140,000,000.00","1,140,000,000.00"
持有至到期投资,,,"21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","19,800,000.00","19,800,000.00","19,800,000.00","19,800,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"386,311,448.46","389,239,334.64"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,377,962.36","50,579,034.92"
长期股权投资,"49,766,875.91","194,626,014.10","211,126,014.10","423,169,541.03","304,349,581.39","308,406,669.03","312,331,126.29","278,954,858.88","277,356,026.81","276,079,811.99","278,127,200.07","274,554,189.67","390,395,478.10","341,408,659.19","344,311,074.90","330,176,577.14","331,970,153.98","363,026,819.81","387,679,346.83","383,307,756.79","385,567,040.10","359,618,496.10","361,783,549.83","359,651,850.87","365,418,581.65","358,887,324.00","409,110,570.71","313,764,733.53","311,697,752.87","298,543,565.02","149,169,796.91","187,360,906.38","209,043,001.67","901,407,495.92","916,326,325.57","933,573,111.23","942,254,668.75","967,006,731.15","1,024,762,168.48","1,013,984,068.84","1,094,085,213.90","1,120,837,544.92","1,220,776,233.52","1,219,915,023.92","1,237,602,649.62","1,231,579,844.03","1,232,592,635.57","1,407,486,672.70","1,412,059,726.81"
专项应付款,,,,,,,,,,,,,,"25,000.00","5,000.00","30,000.00","30,000.00","10,000.00","35,000.00","35,000.00","35,000.00","35,000.00","35,000.00","35,000.00",,,,,,"100,000.00","150,000.00",,,,,,,,,,,,,,,,,,
投资性房地产,"47,874,318.75","47,545,555.77","47,216,792.79","60,742,308.28","60,320,356.18","59,898,404.08","59,476,451.98","63,185,252.56","64,498,617.18","64,063,443.00","63,814,584.20","63,369,477.03","68,681,437.52","68,202,469.43","67,723,501.45","64,096,603.53","63,643,215.06","63,189,826.53","68,747,626.15","86,237,531.51","85,640,054.91","85,042,578.23","84,445,101.67","85,521,684.75","85,132,290.62","84,520,359.32","83,342,480.38","82,736,288.88","82,130,382.44","72,760,408.88","72,247,880.68","71,708,415.40","69,694,401.64","67,843,045.67","67,328,005.39","65,586,633.41","65,083,317.08","64,580,000.79","64,076,684.52","53,134,771.18","31,282,311.02","25,821,309.07","25,615,180.45","16,842,980.04","16,698,833.26","6,477,891.00","6,424,331.23","16,969,105.65","16,105,427.92"
预计负债,,,,,,,,,,,,,,,,,"138,657.49","74,342.78","96,919.17",,"542,402.91",,,,,,,"3,488,509.80","3,488,509.80","3,488,509.80","3,488,509.80","3,488,509.80","3,488,509.80","3,488,509.80","3,488,509.80","3,488,509.80","3,488,509.80","3,488,509.80","3,488,509.80","3,488,509.80","3,488,509.80","3,488,509.80","3,488,509.80","3,488,509.80","8,488,509.80","6,833,337.39","5,229,889.11","4,500,000.00","4,500,000.00"
固定资产,"352,946,099.51","359,479,578.36","363,273,814.45","206,110,929.50","206,737,032.47","210,755,392.58","209,752,517.44","186,089,843.65","184,756,238.12","182,644,613.46","178,038,731.40","277,757,257.02","280,662,369.05","291,167,273.72","303,776,048.21","311,849,670.81","324,117,657.39","339,169,718.78","344,197,520.72","380,941,680.50","390,740,338.19","393,382,831.11","350,643,868.69","376,974,286.09","380,949,848.11","373,990,797.09","369,890,312.57","449,251,084.78","457,965,853.82","490,640,478.63","523,925,994.17","535,187,205.52","537,117,150.80","519,351,334.86","561,625,490.92","646,448,921.98","730,227,513.51","1,114,871,770.70","1,158,301,336.25","1,562,290,384.01","1,571,842,127.74","1,616,875,797.69","1,624,480,734.26","1,681,188,122.19","1,657,666,584.48","1,623,956,698.90","1,618,359,573.78","1,796,533,700.04","1,812,475,284.73"
递延所得税负债,"289,086.37","691,080.46","645,902.71","3,208,727.59","1,776,517.59","34,014.50","34,014.50","85,919.13","85,919.13","127,328.36","127,328.36","198,652.32","198,652.32","145,087.07","145,087.07","92,725.71","92,725.71",,,,"192,825.00","7,079.12",,,,"1,324.75","9,552.50","213,618.54","16,312.50","71,062.50",,,"21,104,461.86","21,560,751.30","21,321,276.65","22,737,421.17","22,035,450.83","24,241,004.86","22,418,764.36","31,495,746.66","29,579,856.18","37,434,806.12","44,775,007.12","31,058,382.14","26,906,994.99","29,914,916.87","36,629,356.24","32,666,790.23","44,299,457.44"
在建工程,"12,077,817.31","4,447,043.53","2,591,445.50","4,271,627.24","749,539.42","414,185.60","29,736.00","79,028,330.38","82,343,202.38","90,295,708.71","100,288,222.21","1,343,817.00","16,742,104.48","18,143,504.68","6,856,955.52","11,775,392.84","12,378,820.36","23,196,754.61","25,159,594.94","5,213,361.00","5,932,689.77","2,975,707.60","11,780,719.62","3,211,787.73","6,336,065.45","10,605,572.27","17,127,231.49","34,100,372.95","46,192,122.02","33,668,347.28","35,772,092.26","75,855,976.18","135,505,287.06","173,510,489.59","171,750,462.52","258,324,281.05","179,706,950.88","123,555,196.43","95,158,066.70","23,876,821.15","23,167,763.76","77,701,201.62","105,359,587.10","24,896,319.40","6,944,853.90","26,589,827.62","92,205,040.26","74,356,779.84","22,280,358.18"
其他非流动负债,,"600,000.00","447,365.19",,,,,,,,,,,,,"6,810,000.00","6,832,500.00","6,810,000.00","6,505,421.53","8,446,915.93","8,276,717.85","8,133,350.09","8,078,963.37","8,210,321.44","7,596,467.53","7,592,977.12","7,182,415.80","13,405,632.78","43,094,571.46","76,578,288.44","71,885,170.01","7,392,480.09","7,392,480.09","7,392,480.09","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,,,,
工程物资,"491,073.00","354,594.68",,"3,460.00","100,312.67","138,533.65","148,533.65","148,533.65","148,533.65","148,533.65","148,533.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"51,925,450.37","39,927,444.46","63,365,995.90","65,481,455.59","64,049,245.59","62,306,742.50","60,943,106.50","105,995,011.13","106,995,011.13","71,036,420.36","59,672,784.36","9,744,108.32","9,744,108.32","256,785,543.07","195,831,907.07","180,114,545.71","180,275,703.20","95,076,162.78","13,455,524.70","15,300,099.93","15,865,129.76","14,993,613.21","13,568,511.37","13,699,869.44","13,051,015.53","98,048,849.87","355,525,120.30","527,915,613.12","821,882,565.76","763,248,852.74","594,174,705.81","611,916,588.71","776,051,802.35","520,149,434.29","1,018,520,671.78","757,324,003.13","612,104,668.64","1,010,277,664.38","1,001,818,679.30","807,621,799.58","1,020,413,667.29","839,255,845.64","842,546,407.28","361,298,128.73","170,533,421.77","380,374,706.07","684,647,393.04","1,330,643,331.33","1,320,004,835.34"
固定资产清理,"37,127.38","45,127.97","46,525.47","3,682,643.72","3,682,643.72","3,682,643.72","52,398.27",,,,"5,750,476.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,315.01","4,453.47",,"29,059.83",,,,,,
