科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"3,759,235.13","1,808,855.33","6,643,104.47","414,131.58","-1,021,678.61","12,922,713.82","15,171,084.91","637,000.34","1,617,061.27","913,860.12","708,120.58","631,795.08","1,071,921.41","926,012.49","1,418,919.26","1,223,583.22","1,759,421.33","6,255,830.16","6,919,428.30","6,790,921.15","4,999,946.34","47,327,048.88","49,153,553.81","7,643,914.27","8,969,441.77","7,823,941.09","9,348,926.55","8,280,130.52","10,297,610.60","5,073,572.08","3,496,607.04","4,412,934.96","2,976,139.52","1,585,118.12","2,211,264.21","1,781,927.56","2,536,715.07","1,470,778.00","1,237,036.37","2,030,270.71","2,292,966.41","4,946,979.51","3,346,288.05","1,516,778,189.03","1,435,732,808.98"
应付职工薪酬,"9,716,571.44","11,018,141.83","5,814,843.61","11,908,651.30","6,905,871.95","5,495,644.61","3,157,953.13","6,984,426.61","1,734,737.17","1,157,317.96","6,783,536.29","14,418,393.39","5,399,714.37","5,547,543.31","6,001,035.61","17,683,734.61","4,934,159.75","4,861,015.50","4,356,203.29","17,998,128.00","8,756,136.01","1,556,306.96","4,959,791.97","16,366,792.34","7,244,016.52","3,293,130.41","3,811,915.84","16,853,455.77","4,077,790.38","6,076,773.20","5,259,957.04","18,166,148.11","7,841,978.61","13,671,534.74","17,654,136.91","20,754,148.00","8,937,488.13","14,641,419.81","15,393,345.88","29,238,733.59","14,458,926.90","19,991,025.86","23,537,510.37","118,713,946.60","90,383,526.68"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"8,909,447.52","22,909,707.94","20,060,677.03","13,526,997.02","15,691,511.29","4,528,588.22","3,342,972.18","1,570,655.86","6,894,821.70","10,105,545.59","12,837,289.52","-18,901,803.47","-22,822,141.67","-25,115,900.35","-28,365,513.10","-29,498,596.30","-9,410,203.02","-33,254,287.70","-4,814,946.36","-19,378,403.36","-10,453,390.52","15,215,118.96","3,870,026.40","5,577,012.08","-37,383,010.90","5,971,539.70","17,089,496.78","11,899,056.23","12,533,020.15","7,215,031.93","12,011,616.05","8,690,058.14","10,997,048.69","7,467,776.75","10,796,622.41","13,044,444.78","16,175,204.34","16,039,439.80","18,045,604.85","16,976,217.30","17,314,051.56","7,804,452.93","22,494,059.67","260,008,886.77","255,490,048.76"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"1,116,493.65","560,078.08","2,274,201.40","708,409.83","2,075,392.12","1,419,330.60","994,595.47","1,024,398.35","1,736,519.64","636,046.71","1,499,307.32","1,490,841.55","1,281,686.23","1,314,375.13","931,193.72","1,846,741.72","2,344,730.92","1,841,824.97","1,715,788.48","3,301,903.86","7,744,437.29","4,033,576.64","3,648,837.76","3,752,492.58","2,925,877.49","2,909,873.71","1,873,013.37","4,027,004.44","3,581,341.18","4,553,886.49","3,377,845.46","3,715,982.94","4,872,613.90","3,959,260.98","4,501,183.65","2,928,023.26","3,558,954.62","4,741,389.55","4,819,722.55","3,351,222.47","3,453,467.21","2,469,567.73","1,330,511.48","23,071,859.77","8,304,157.71"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"53,272,506.01","51,972,772.14","67,811,620.07","93,480,759.43","82,261,018.28","84,293,077.01","119,368,186.65","138,150,292.65","60,934,217.03","73,554,327.32","65,098,184.42","77,433,439.58","108,433,955.05","100,582,797.11","95,200,336.71","185,636,628.13","205,217,199.05","143,839,632.47","175,103,118.94","186,375,161.38","160,859,482.62","115,600,684.05","89,719,845.45","103,883,332.36","128,739,680.85","135,672,152.99","110,495,885.20","175,133,159.17","179,767,471.78","186,946,008.58","141,828,769.80","123,723,132.87","169,078,968.76","148,124,021.24","124,467,937.28","78,099,885.54","89,358,800.80","210,807,920.38","197,563,089.59","145,279,558.72","193,087,109.77","165,790,438.21","184,312,186.18","7,900,995,269.24","6,867,164,073.65"
其他应付款,"9,169,961.65","10,949,766.00","21,651,980.15","14,552,185.63","15,435,608.10","80,292,926.14","23,054,054.50","25,694,115.11","29,708,087.71","58,936,459.35","58,325,974.06","31,993,487.35","28,324,323.17","26,621,211.02","23,941,620.13","14,229,671.23","16,108,737.74","13,848,882.05","31,356,264.56","28,588,999.65","34,826,024.53","8,444,076.33","14,094,942.25","7,941,929.72","11,483,645.41","13,215,509.65","15,637,587.66","10,516,007.70","30,244,097.48","10,341,391.28","11,773,123.65","9,471,178.73","11,444,730.16","10,954,383.11","12,534,022.52","12,117,661.33","15,695,077.62","166,225,060.59","162,103,502.88","160,910,968.00","26,658,067.01","20,741,228.56","25,075,305.19","722,943,612.97","798,447,519.21"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,484,294,103.38","272,137,438.46"
一年内到期的非流动负债,,,,"28,000,000.00",,"3,250,000.00","81,000,000.00","60,000,000.00","60,000,000.00","167,500,000.00","92,500,000.00","85,000,000.00","65,000,000.00","55,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","122,000,000.00","107,000,000.00","143,000,000.00","143,000,000.00","4,000,000.00","4,000,000.00","44,000,000.00","44,000,000.00","105,000,000.00","82,000,000.00","112,000,000.00","96,000,000.00","114,000,000.00","114,000,000.00","207,000,000.00","207,000,000.00","267,500,000.00","202,100,000.00","266,080,000.00","217,280,000.00","133,280,000.00","87,500,000.00","107,500,000.00","20,000,000.00","92,500,000.00",,"1,473,283,036.12","173,283,036.12"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"26,749,225.38",,"60,377,789.97","68,918,285.60","79,656,696.20","87,529,509.62","110,709,720.22","100,084,824.51","90,948,427.67","82,156,872.92","77,801,632.19","67,826,476.26","62,415,149.28","57,414,353.65","198,138,168.55","191,374,927.65","145,070,270.05","113,435,557.91","190,268,447.03","230,458,969.59","952,785,855.97","873,924,677.82"
其他流动负债,,,,,,,,,,,,,,,"5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"499,203,623.31","375,276,930.18"
流动资产合计,"459,902,276.61","474,822,588.49","509,744,951.49","582,637,286.33","562,306,426.17","576,209,429.05","678,894,512.84","467,758,015.96","443,614,885.53","774,693,655.12","863,626,324.11","624,050,417.04","607,906,872.96","548,497,376.01","541,355,934.52","611,770,076.96","697,687,737.60","639,863,818.40","864,655,374.31","624,654,534.55","792,864,034.40","818,026,588.96","748,542,067.04","771,339,552.90","1,099,281,757.56","791,174,217.90","808,722,821.02","899,783,852.57","849,196,543.90","929,647,365.64","846,862,790.79","791,784,632.83","881,202,770.39","834,052,241.51","787,581,838.30","695,424,691.05","678,232,577.88","1,398,971,002.93","1,193,560,586.40","1,010,008,364.94","1,901,144,598.56","1,444,498,426.66","1,336,469,592.45","18,804,097,709.13","16,635,522,910.92"
流动负债合计,"322,945,140.25","330,936,917.10","258,059,538.79","392,598,159.30","352,230,266.31","468,307,379.48","601,939,837.04","526,778,634.32","466,806,470.41","665,028,228.67","696,992,123.43","658,410,185.63","609,181,269.15","565,527,292.74","475,048,978.65","606,009,048.08","794,516,535.09","772,304,825.26","981,263,976.98","959,933,457.21","1,238,258,603.31","719,536,006.66","738,033,517.07","897,138,059.31","761,548,855.08","658,264,554.15","652,437,280.92","808,799,624.75","948,554,721.11","1,085,604,907.76","980,654,792.56","1,150,103,977.06","1,240,466,885.18","1,339,647,293.51","1,268,920,111.99","1,349,036,026.34","1,350,455,151.35","2,660,237,885.39","2,475,294,451.75","2,117,675,236.36","1,943,048,744.36","1,505,421,787.53","1,225,952,049.35","18,497,514,821.55","15,561,360,345.66"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000.00","300,000.00"
长期借款,"117,057,750.00","156,500,000.00","201,000,000.00","162,500,000.00","190,000,000.00","198,250,000.00","155,000,000.00","155,000,000.00","178,500,000.00","368,750,000.00","436,500,000.00","420,000,000.00","420,000,000.00","420,000,000.00","520,000,000.00","525,000,000.00","505,000,000.00","443,000,000.00","443,000,000.00","382,000,000.00","382,000,000.00","329,780,000.00","431,280,000.00","641,280,000.00","752,080,000.00","599,080,000.00","670,880,000.00","659,880,000.00","669,880,000.00","686,880,000.00","707,380,000.00","558,180,000.00","557,680,000.00","418,780,000.00","433,680,000.00","270,100,000.00","231,600,000.00","1,078,750,000.00","968,750,000.00","905,000,000.00","905,000,000.00","682,500,000.00","612,500,000.00","1,470,981,252.88","2,065,981,252.88"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,376,390,058.28","2,567,024,793.29"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,"10,006,198.10","9,968,982.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,380,284.92","50,994,996.45"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,407,917.57"
投资性房地产,"6,700,002.30","6,382,857.17","6,284,605.76","6,186,354.35","6,088,102.94","5,989,851.53","5,891,600.12","5,793,348.71","5,695,097.30","5,596,845.89","5,498,594.48","5,390,050.11","5,291,970.69","5,193,891.27","5,095,811.85","4,997,732.43","4,899,653.01","4,801,573.59","4,703,494.17","4,605,414.75","4,507,335.33","4,409,255.91","4,311,176.49","4,183,267.54","4,094,784.99","3,992,226.91","3,901,748.47","3,803,821.18","3,710,061.25","3,620,803.32","3,526,876.22","3,432,949.13","3,339,022.04","3,245,094.95","3,151,018.43","3,057,091.34","2,963,164.25","2,869,237.16","2,775,602.33","2,681,981.24","2,588,360.15","2,494,739.06","2,401,117.96","12,899,740.08","12,568,294.53"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,547,791.45","9,547,791.45",,,,,,,,
固定资产,"374,219,510.94","413,842,960.17","398,741,592.08","373,507,249.89","369,033,894.12","361,633,749.40","352,730,665.23","400,228,860.54","385,776,829.28","377,934,321.07","364,498,797.65","358,769,324.92","347,641,458.55","339,428,133.71","326,613,892.80","1,037,652,368.95","1,019,360,530.57","993,553,979.34","969,943,957.95","972,497,615.90","954,090,723.81","246,514,306.12","235,123,862.91","246,537,414.53","236,361,576.46","228,356,067.97","218,243,685.68","233,245,870.96","1,692,347,533.62","1,680,182,726.67","1,638,620,335.91","1,652,320,793.70","1,622,100,922.49","1,611,437,668.90","1,582,784,787.54","1,522,259,929.34","1,494,870,125.85","3,254,349,298.81","3,265,942,853.65","3,150,337,788.35","3,074,947,285.91","3,010,652,526.64","2,879,920,325.04","3,609,682,794.56","3,572,475,796.86"
递延所得税负债,,,,,,,,,,,,,,,,,,,,"4,831.00",,,,,,,,,,,,,,,,,,,,"43,884.00",,,,,
在建工程,"61,528,208.04","24,224,108.08","31,668,501.22","44,517,337.61","57,623,041.60","110,717,624.61","121,570,100.21","213,102,078.76","221,279,266.25","318,249,308.43","376,353,500.76","573,481,042.16","556,704,348.35","596,411,741.83","641,345,191.32","14,118,931.68","118,734,881.02","17,013,793.31","20,740,024.88","51,077,796.33","118,196,652.85","257,739,999.23","471,597,095.08","817,998,078.44","1,110,706,280.43","1,168,069,903.38","1,229,305,859.20","1,265,801,134.76","1,973,904.20","1,949,690.03","4,964,911.17","11,064,999.89","12,548,219.89","1,784,187.53","1,817,670.23","2,696,586.52","2,696,586.52","164,095,346.13","96,790,709.70","13,712,870.20","29,339,720.66","43,092,614.10","43,364,049.40","112,144,124.34","112,944,909.79"
其他非流动负债,,,,,,,,,,,,"2,700,000.00","7,020,000.00","7,550,000.00","2,550,000.00","2,400,000.00","2,400,000.00","2,250,000.00","2,250,000.00","2,100,000.00","2,025,000.00","1,950,000.00","1,875,000.00","1,800,000.00","1,725,000.00","1,650,000.00","1,575,000.00","3,760,000.00","3,625,000.00","3,490,000.00","3,355,000.00",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,"7,373,252.16","8,095,921.05","10,886,962.60","8,675,145.24",,,,,,,,,,,,,,,,,,,,,,,"8,305,391.78","5,988,075.75","501,066.15","292,703.96","292,405.32","441,396.44","312,109.94","291,350.96"
非流动负债合计,"117,057,750.00","156,500,000.00","201,000,000.00","162,500,000.00","190,000,000.00","198,250,000.00","155,000,000.00","155,000,000.00","178,500,000.00","368,750,000.00","436,500,000.00","422,700,000.00","427,020,000.00","427,550,000.00","522,550,000.00","527,400,000.00","507,400,000.00","445,250,000.00","445,250,000.00","384,104,831.00","384,025,000.00","331,730,000.00","433,155,000.00","643,080,000.00","753,805,000.00","600,730,000.00","672,455,000.00","663,640,000.00","673,505,000.00","690,370,000.00","710,735,000.00","562,298,218.86","561,663,218.86","422,576,418.86","437,315,518.86","294,422,472.77","256,802,160.10","1,145,170,605.97","1,033,379,458.28","968,618,087.02","966,593,289.71","743,910,153.71","671,973,798.96","1,530,723,824.70","2,122,307,758.62"
固定资产清理,,,,,,,,,,,"431,003.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"440,002,890.25","487,436,917.10","459,059,538.79","555,098,159.30","542,230,266.31","666,557,379.48","756,939,837.04","681,778,634.32","645,306,470.41","1,033,778,228.67","1,133,492,123.43","1,081,110,185.63","1,036,201,269.15","993,077,292.74","997,598,978.65","1,133,409,048.08","1,301,916,535.09","1,217,554,825.26","1,426,513,976.98","1,344,038,288.21","1,622,283,603.31","1,051,266,006.66","1,171,188,517.07","1,540,218,059.31","1,515,353,855.08","1,258,994,554.15","1,324,892,280.92","1,472,439,624.75","1,622,059,721.11","1,775,974,907.76","1,691,389,792.56","1,712,402,195.92","1,802,130,104.04","1,762,223,712.37","1,706,235,630.85","1,643,458,499.11","1,607,257,311.45","3,805,408,491.36","3,508,673,910.03","3,086,293,323.38","2,909,642,034.07","2,249,331,941.24","1,897,925,848.31","20,028,238,646.25","17,683,668,104.28"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","139,980,000.00","232,440,881.00","348,661,321.00","348,661,321.00","348,661,321.00","348,661,321.00","453,259,717.00","453,259,717.00","453,259,717.00","453,259,717.00","453,259,717.00","453,259,717.00","453,259,717.00","453,259,717.00","555,516,620.00","555,516,620.00","555,516,620.00","661,688,958.00","661,688,958.00","661,688,958.00","1,305,236,388.00","1,305,236,388.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","230,904,250.22","770,525,901.77","653,047,401.51","653,047,401.51","653,047,268.77","653,047,268.77","548,448,872.77","548,448,872.77","548,948,872.77","548,948,872.77","548,948,872.77","548,948,872.77","548,948,872.77","548,948,872.77","1,201,607,469.89","1,201,607,469.89","1,201,607,469.89","2,041,814,358.75","2,042,994,591.16","2,042,994,591.16","2,383,783,295.11","2,369,632,351.71"
无形资产,"44,392,682.97","47,086,413.27","46,205,665.48","90,057,981.01","89,043,550.44","88,528,402.11","87,146,762.60","82,674,144.15","81,260,734.75","79,861,575.37","78,621,145.14","76,057,969.08","74,622,062.85","73,193,065.96","71,680,996.01","90,328,789.63","88,971,607.99","184,657,804.02","182,894,081.00","269,060,969.58","304,972,867.69","297,559,872.48","296,285,945.56","298,272,389.75","297,530,912.60","297,538,660.84","304,339,015.98","305,241,801.18","302,944,485.42","306,674,994.37","303,818,271.01","313,987,885.92","307,961,017.19","307,336,058.29","304,397,112.06","296,508,622.39","293,850,360.59","532,649,759.93","525,010,890.20","513,990,318.33","506,566,752.37","497,890,521.39","481,426,764.15","549,135,933.17","541,071,608.31"
盈余公积,"55,834,375.19","55,834,375.19","55,834,375.19","71,708,304.02","71,708,304.02","71,708,304.02","71,708,304.02","72,569,953.70","72,569,953.70","72,569,953.70","72,569,953.70","87,609,372.50","87,609,372.50","87,609,372.50","87,609,372.50","100,412,319.52","100,412,319.52","100,412,319.52","100,412,319.52","115,834,374.02","115,834,374.02","115,834,374.02","115,834,374.02","118,032,594.76","118,032,594.76","118,032,594.76","118,032,594.76","126,139,077.34","126,139,077.34","126,139,077.34","126,139,077.34","133,575,415.46","133,575,415.46","133,575,415.46","133,575,415.46","146,620,469.50","146,620,469.50","146,709,861.57","146,709,861.57","161,415,253.49","161,415,253.49","161,415,253.49","161,415,253.49","222,681,078.77","222,822,588.21"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"73,487,546.73","45,818,013.54","72,276,047.50","65,697,195.45","66,685,491.88","-10,294,282.32","-25,220,472.50","-40,697,637.50","-45,912,159.61","-15,619,080.70","17,814,851.16","13,905,997.92","15,197,951.77","32,662,876.06","50,869,059.65","51,805,061.71","62,506,826.65","74,727,809.22","78,236,734.67","44,010,468.56","30,921,546.51","90,040,512.92","102,038,492.85","113,446,582.59","115,432,716.23","112,957,116.10","122,733,927.20","111,306,219.31","104,256,770.55","21,661,834.92","-18,271,600.63","-71,894,622.37","-107,743,590.85","-137,138,158.65","-159,224,780.18","-268,283,946.67","-280,214,548.39","-344,995,329.84","-319,341,095.00","-309,383,340.89","-256,255,742.64","-114,436,835.97","-15,184,741.52","1,506,677,735.98","1,805,455,179.47"
长期待摊费用,"358,047.79","279,523.12","200,998.45",,"106,649.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,947,080.00","18,193,957.84"
少数股东权益,"12,822,649.00","12,452,302.53","41,203,586.25","38,626,497.98","37,801,549.73","60,981,396.49","88,748,689.38","88,582,488.19","97,912,599.39","97,127,640.48","96,645,082.31","94,435,974.69","93,942,842.42","92,466,548.14","90,894,479.00","106,863,194.68","99,092,100.09","79,171,302.83","70,524,494.17","49,583,712.14","37,868,575.82","-752,496.82","-852,290.29","-1,097,472.87","-1,258,060.26",,,,,,,,,,,,,,,,,,,"132,001,589.28","192,106,812.37"
递延所得税资产,"5,930,982.74","5,787,408.28","6,411,483.47","5,108,197.78","5,108,197.78","6,751,793.09","6,857,985.01","3,561,240.81","3,134,301.00","2,405,286.49","2,376,894.99","2,823,725.49","3,573,051.61","3,089,168.28","3,089,168.28","4,505,974.56","5,157,621.38","2,859,538.39","3,634,843.25","3,446,420.44","3,160,735.80","3,022,624.30","3,233,196.79","3,396,259.00","2,552,576.54","2,561,910.52","2,854,395.04","3,717,030.52","3,991,630.38","3,408,829.76","3,172,673.94","3,700,317.31","3,018,566.42","3,014,307.77","3,062,429.34","4,056,691.07","3,259,007.24","3,007,076.24","3,098,048.46","4,216,936.66","3,425,440.06","4,176,152.21","4,816,664.00","70,240,205.37","67,411,172.32"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
