科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"1,597,644.28","2,211,989.99","1,987,768.24","4,048,373.40","6,162,160.15","44,665,325.37","50,482,509.25","122,575,873.58","42,212,936.24","11,328,557.47","97,855,985.65","3,466,646.82","5,041,093.07","54,281,004.45","54,750,349.89","6,856,135.13","6,856,609.13","3,918,424.97","3,483,114.97","1,275,315,614.47","1,157,785,680.18","1,191,328,223.55","1,374,233,452.88","1,371,268,058.57","1,345,460,365.12","609,312,866.19","402,420,108.75","487,093,000.65","910,804,899.84","916,672,534.53","945,288,568.28","452,983,446.98","493,668,310.05","639,163,058.23","1,138,640,354.80","1,322,621,051.08","661,507,207.60","889,188,977.83","471,427,431.55","555,221,281.19","642,030,944.51","684,890,972.14","1,678,186,820.48","2,205,216,288.32","2,486,998,518.64"
应付职工薪酬,"1,358,780.44","1,393,724.57","1,443,670.51","2,185.33","38,211.53","1,215.97",-653.83,"99,656.16","661,813.99","170,242.88","45,118.57","96,129.73","89,506.67","389,967.81","612,781.36","903,877.35","1,182,881.01","952,748.61","1,056,198.15","1,851,463.36","1,908,916.62","2,053,589.59","1,954,668.97","1,961,808.07","1,856,815.49","1,856,091.30","1,831,799.42","1,908,598.57","1,891,852.07","1,896,130.50","1,914,257.71","7,711,569.24","1,893,404.80","1,962,504.13","1,991,419.68","10,344,441.33","2,517,799.15","2,571,476.46","2,725,568.80","11,914,407.97","3,584,748.92","864,456.40","520,581.72","20,509,587.52","3,055,502.12"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"155,042.70","78,185.04","68,044.56","1,386,942.86","244,495.22","759,005.32","152,262.25","425,306.98","-1,252,911.73","-112,873.17","-632,022.61","-724,701.58","232,757.33","-215,504.16","-2,474,496.64","15,638,917.53","1,899,267.72","2,293,207.17","-938,693.71","-121,210,419.47","48,150,458.80","62,227,480.89","82,084,852.46","38,579,560.30","-2,202,725.00","-100,754,869.76","-287,037,809.92","128,063,630.82","106,126,089.72","104,955,147.48","35,782,983.09","44,588,270.66","41,208,955.58","45,967,094.75","69,566,485.71","93,210,182.62","63,410,845.25","125,364,717.88","122,299,039.56","165,359,922.45","108,754,513.48","32,787,513.21","28,033,381.58","151,863,607.11","173,392,868.12"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"27,040.00","27,040.00",,,,"27,040.00",,,,,,,,,,,,,"108,329,759.06","47,606,402.48","44,473,014.28","20,790,040.08","67,025,386.45","62,529,619.84","99,063,465.25","36,860,118.90","81,256,875.07","92,655,085.30","82,566,047.72","90,209,645.33","93,438,997.29","37,005,403.08","76,259,645.17","19,300,868.64","43,493,284.89","42,662,112.17","10,117,708.65","6,413,798.50","11,066,708.17","10,207,794.46","8,959,616.34","15,423,692.14","15,436,043.11","25,675,768.67"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"27,040.00",,,"27,040.00","27,040.00","27,040.00",,"27,040.00","27,040.00","27,040.00","27,040.00","27,040.00","27,040.00","27,040.00","27,040.00","27,040.00","27,040.00","27,040.00","27,040.00",,,"32,209,666.56",,,,,,,,,,,,,,,,,,,,,,,
存货,"46,107,897.21","56,510,459.56","76,893,061.71","51,824,642.75","60,171,729.37","49,408,035.47","40,283,758.84","17,703,953.94","26,703,799.51","23,438,486.21","32,262,646.36","25,459,933.33","10,874,620.34","9,111,498.27","29,849,074.41","38,360,518.11","8,480,034.42","8,190,141.03","8,190,141.03","8,018,909,344.41","7,822,508,476.13","7,867,340,764.63","7,423,933,000.13","8,079,291,000.27","8,415,835,099.51","9,197,430,928.31","9,481,755,360.71","9,588,604,488.21","9,922,667,376.08","10,313,827,308.58","10,565,681,832.30","11,111,100,962.16","11,168,889,986.73","11,103,774,893.56","11,089,444,608.66","10,686,838,589.93","10,674,533,649.12","8,617,064,200.49","7,943,852,821.82","5,963,716,709.61","7,096,451,334.33","9,171,164,534.15","10,293,449,343.51","10,526,665,161.86","11,100,042,318.82"
其他应付款,"4,703,266.41","4,720,633.21","4,690,333.21","8,044,205.11","6,720,413.73","5,308,092.31","5,112,233.21","123,724,966.11","40,692,687.11","14,434,411.93","179,497,835.66","104,161,555.11","103,842,434.47","33,378,962.71","49,975,908.39","6,065,476.58","5,887,868.83","6,508,865.25","13,263,924.97","411,601,089.32","385,342,794.91","598,915,790.71","377,046,723.67","358,149,913.25","322,283,423.14","317,582,268.66","310,806,041.53","304,175,457.80","455,797,250.05","364,252,796.83","270,095,292.94","219,365,829.97","196,103,520.56","762,048,623.36","987,628,497.06","663,394,567.68","331,930,702.03","363,075,680.88","353,713,347.77","337,210,043.88","336,650,303.14","780,515,305.06","1,031,393,817.83","1,094,462,600.75","1,021,745,365.81"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"1,020,000,000.00","988,500,000.00","288,750,000.00","473,250,000.00","1,052,760,000.00","1,486,910,000.00","1,472,410,000.00","1,258,660,000.00","1,932,660,000.00","992,760,000.00","838,220,000.00","420,660,000.00","865,260,000.00","865,260,000.00","1,285,260,000.00","1,285,260,000.00","1,428,111,800.00","468,404,200.00","738,404,200.00","355,260,000.00","199,533,400.00","152,225,500.00","297,225,500.00","343,225,500.00","1,127,225,500.00","418,875,600.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"237,407,995.76","263,915,727.82","233,575,282.65","251,271,785.61","269,165,052.12","269,482,004.00","296,593,712.94","328,429,225.50","298,116,465.15","393,406,842.55","357,200,936.39","420,034,608.36","344,185,513.78","363,629,894.23","481,104,955.03","562,323,617.71","455,922,771.93","647,621,240.54"
其他流动负债,,,,,,,,,,,,,,,,,,,,"230,666,402.59","401,158,073.53","440,726,836.87","467,531,840.00","498,572,992.25","505,942,349.47","515,898,814.60","520,218,701.93","527,518,117.13","527,633,550.22","420,910,900.71","425,481,153.12","418,607,764.87","421,188,598.06","428,749,910.63","431,459,501.93","445,414,107.67","427,714,358.24","452,609,118.85","447,216,510.45","535,052,237.14","559,882,852.14","537,666,536.46","501,084,584.49","598,724,146.26","626,255,196.51"
流动资产合计,"284,442,337.95","329,171,817.20","345,590,625.95","388,035,938.51","418,572,606.84","368,365,669.63","304,228,481.22","249,823,325.58","182,658,233.16","157,356,297.47","311,361,846.34","256,045,095.34","176,667,363.80","173,185,760.99","226,819,239.87","232,843,858.45","202,699,219.79","191,962,968.60","199,211,716.85","10,518,411,621.66","11,325,319,805.56","10,597,120,705.45","10,045,034,039.36","10,344,217,250.11","10,203,957,460.20","10,111,087,476.46","10,214,147,834.34","10,993,814,255.96","11,840,715,975.99","12,408,532,105.54","12,388,734,288.72","13,247,732,723.06","13,068,976,602.84","13,409,119,822.31","14,512,471,778.15","13,317,882,771.65","13,332,570,980.04","11,742,151,097.34","10,245,617,511.13","8,916,416,402.39","9,493,863,711.49","11,635,859,843.51","15,084,949,187.55","15,205,932,550.40","16,457,170,983.96"
流动负债合计,"71,381,663.21","113,697,700.44","129,296,041.33","141,871,396.62","178,609,606.53","141,415,216.86","78,881,366.73","180,536,131.37","115,180,555.44","102,637,132.97","262,472,746.52","213,512,416.56","137,082,553.01","50,987,904.68","106,694,916.91","85,484,486.34","53,545,584.02","43,701,821.45","62,176,350.00","4,572,887,167.67","4,741,055,337.79","4,472,942,189.88","3,760,146,781.26","4,636,177,064.45","5,460,299,703.99","5,832,545,196.91","6,237,878,729.81","6,078,377,594.76","5,566,468,389.99","4,915,316,246.07","4,631,633,511.08","5,971,227,904.12","5,933,443,551.58","7,424,202,609.97","7,015,191,345.85","6,883,200,496.28","6,281,893,732.31","4,804,304,545.68","4,886,704,739.06","4,014,831,982.28","4,694,609,977.82","6,628,417,395.45","8,434,607,684.22","10,319,409,448.07","10,836,826,068.18"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155,000,000.00","261,050,000.00","261,050,000.00","266,764,285.00","367,195,363.91","348,923,085.00"
长期借款,,,,,,,,,,,,,,,,,,,,"3,167,900,000.00","3,662,900,000.00","3,498,520,000.00","3,618,170,000.00","2,950,530,000.00","1,954,880,000.00","2,317,000,000.00","2,022,500,000.00","2,515,720,000.00","3,889,320,000.00","5,114,490,000.00","5,376,590,000.00","3,829,460,000.00","3,680,760,000.00","2,526,830,000.00","4,076,830,000.00","2,950,700,000.00","3,614,700,000.00","3,476,070,000.00","2,234,334,000.00","1,753,440,000.00","1,753,440,000.00","2,090,810,000.00","4,280,810,000.00","3,373,180,000.00","3,684,800,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,681,934.79","58,879,542.06"
长期股权投资,,,,,,,,,,,,,,"75,181,625.21","75,302,662.97","142,831,926.12","142,831,926.12","142,831,926.12","142,831,926.12","102,165,555.49","98,814,225.01","94,512,470.13","98,972,415.35","91,691,564.14","88,323,915.23","85,167,848.52","83,803,283.03","77,258,499.91","73,379,179.23","69,548,403.57","56,026,602.23","201,792,920.71","193,893,355.76","182,165,239.84","188,817,181.66","172,375,559.08","170,017,460.51","263,095,039.51","571,417,759.33","143,881,741.88","143,615,191.34","292,630,217.56","904,716,167.03","1,786,209,296.05","1,773,883,914.50"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00",,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,"49,086,644.08","48,173,590.97","47,260,537.85","46,347,484.73","45,434,431.61","44,521,378.49","43,608,325.37","42,695,272.25","41,782,219.13","40,869,166.01","39,956,112.89","39,043,059.77","38,130,006.65","37,216,953.53","36,303,900.41","35,390,847.29","34,477,794.17","33,564,741.05","32,651,687.93","31,738,634.81","30,825,581.69","29,912,528.57","28,999,475.45","28,086,422.33","27,173,369.21","26,260,316.09"
预计负债,,,,,,,,"1,162,310.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"335,856.93","685,525.26","660,092.88","634,660.50","1,559,391.52","73,925,967.54","73,411,061.27","4,103,086.57","3,959,836.93","3,816,195.70","3,718,062.02","3,505,739.52","3,394,450.03","1,936,529.26","1,876,785.87","1,780,256.70","1,694,683.50","1,609,461.30","1,528,843.24","63,390,722.58","61,462,435.91","60,429,593.07","61,311,711.83","65,420,464.01","66,244,339.25","64,526,516.44","62,748,003.76","62,221,546.81","61,226,057.80","59,897,562.27","59,312,438.66","59,896,515.66","58,707,636.36","57,087,978.26","55,724,605.14","54,213,610.11","52,548,936.84","56,539,461.16","58,400,481.51","59,379,777.07","57,838,841.93","56,802,894.13","56,846,554.89","58,054,287.67","57,406,785.95"
递延所得税负债,"105,599.99","66,000.00","26,400.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"107,600,000.00","109,495,300.00","110,296,091.40","88,084,037.04","96,440,224.44","36,455,975.00","36,499,514.00",,"2,195,196.25","2,447,131.29","2,447,131.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"252,357.17","252,357.17","4,073,277.03","7,892,799.85",,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"105,599.99","66,000.00","26,400.00",,,,,"1,162,310.00",,,,,,,,,,,,"3,167,900,000.00","3,662,900,000.00","3,498,520,000.00","3,628,170,000.00","2,950,530,000.00","1,954,880,000.00","2,317,000,000.00","2,022,500,000.00","2,515,720,000.00","3,889,320,000.00","5,114,490,000.00","5,376,590,000.00","3,829,460,000.00","3,680,760,000.00","2,526,830,000.00","4,076,830,000.00","2,950,700,000.00","3,614,700,000.00","3,476,070,000.00","2,234,334,000.00","1,753,440,000.00","1,753,440,000.00","2,090,810,000.00","4,280,810,000.00","3,415,861,934.79","3,743,679,542.06"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"71,487,263.20","113,763,700.44","129,322,441.33","141,871,396.62","178,609,606.53","141,415,216.86","78,881,366.73","181,698,441.37","115,180,555.44","102,637,132.97","262,472,746.52","213,512,416.56","137,082,553.01","50,987,904.68","106,694,916.91","85,484,486.34","53,545,584.02","43,701,821.45","62,176,350.00","7,740,787,167.67","8,403,955,337.79","7,971,462,189.88","7,388,316,781.26","7,586,707,064.45","7,415,179,703.99","8,149,545,196.91","8,260,378,729.81","8,594,097,594.76","9,455,788,389.99","10,029,806,246.07","10,008,223,511.08","9,800,687,904.12","9,614,203,551.58","9,951,032,609.97","11,092,021,345.85","9,833,900,496.28","9,896,593,732.31","8,280,374,545.68","7,121,038,739.06","5,768,271,982.28","6,448,049,977.82","8,719,227,395.45","12,715,417,684.22","13,735,271,382.86","14,580,505,610.24"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"159,118,417.00","159,118,417.00","159,118,417.00","159,118,417.00","159,118,417.00","159,118,417.00","159,118,417.00","159,118,417.00","159,118,417.00","159,118,417.00","159,118,417.00","159,118,417.00","159,118,417.00","159,118,417.00","159,118,417.00","159,118,417.00","159,118,417.00","159,118,417.00","159,118,417.00","106,594,656.00","106,594,656.00","106,594,656.00","106,594,656.00","106,594,656.00","106,594,656.00","106,594,656.00","106,594,656.00","231,594,656.00","231,594,656.00","231,594,656.00","231,594,656.00","480,752,550.00","480,752,550.00","480,752,550.00","480,752,550.00","480,752,550.00","480,752,550.00","480,752,550.00","480,752,550.00","780,752,550.00","780,752,550.00","780,752,550.00","780,752,550.00","1,340,122,326.00","1,340,122,326.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"181,309,287.80","181,309,287.80","181,309,287.80","181,309,287.80","181,309,287.80","181,309,287.80","181,309,287.80","187,022,269.83","187,022,269.83","187,022,269.83","187,022,269.83","187,022,269.83","187,022,269.83","181,090,262.21","181,090,262.21","185,931,386.93","185,931,386.93","185,931,386.93","185,931,386.93","409,296,009.65","409,296,009.65","405,813,604.87","421,043,070.55","436,870,562.66","478,554,330.28","483,579,314.51","488,604,298.74","399,389,425.25","400,878,146.23","384,068,420.88","386,123,173.85","1,289,647,091.05","1,289,647,091.05","1,282,096,519.45","1,267,280,094.16","1,267,279,883.07","1,267,279,883.07","1,267,279,883.07","1,267,279,883.07","966,809,255.50","966,809,255.50","966,809,255.50","966,809,255.50","406,926,841.36","406,926,841.36"
无形资产,,,,,,,,"300,900,160.48","300,736,722.40","298,801,478.58","297,791,598.30","294,050,330.84","292,226,581.58","90,299,823.74","89,770,723.21",,,,,"546,490.11","981,182.52","1,161,572.36","1,071,241.36","980,910.36","920,579.36","860,248.36","742,617.36","666,686.36","598,255.36","528,824.36","461,893.33","402,612.33","343,331.33","284,587.00","257,569.34","4,328,918.01","4,096,317.05","3,852,416.09","3,607,015.13","3,348,180.83","3,104,533.19","2,982,045.19","2,708,667.21","2,491,260.40","2,325,053.61"
盈余公积,"13,448,484.16","13,448,484.16","13,448,484.16","13,448,484.16","13,448,484.16","13,448,484.16","13,448,484.16","13,503,004.86","13,503,004.86","13,503,004.86","13,503,004.86","13,503,004.86","13,503,004.86","13,448,484.16","13,448,484.16","13,503,004.86","13,503,004.86","13,503,004.86","13,503,004.86","73,389,507.97","73,389,507.97","73,389,507.97","73,389,507.97","73,389,507.97","73,389,507.97","73,389,507.97","73,389,507.97","73,389,507.97","73,389,507.97","73,389,507.97","73,389,507.97","98,826,149.18","98,826,149.18","98,826,149.18","98,826,149.18","102,562,715.36","102,562,715.36","102,562,715.36","102,562,715.36","108,999,142.73","108,999,142.73","108,999,142.73","108,999,142.73","180,558,224.40","180,558,224.40"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,"3,704,765.71","3,704,765.71","3,704,765.71","3,527,336.80","3,704,765.71","3,704,765.71","3,527,336.80","3,527,336.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-32,654,836.08","-27,931,648.26","-26,297,010.08","-18,619,373.21","-15,519,667.99","-16,149,888.95","-18,209,994.25","-51,483,652.55","-50,723,503.58","-64,307,249.36","-68,365,440.71","-77,653,090.18","-81,964,302.92","-78,549,840.21","-80,985,359.61","-66,581,253.86","-64,872,563.40","-65,850,274.22","-77,156,672.58","1,214,363,229.51","1,381,785,662.60","1,457,800,391.80","1,486,483,046.11","1,569,466,913.54","1,560,368,616.05","1,560,155,728.88","1,548,130,402.96","1,897,939,990.62","1,883,516,511.93","1,876,019,186.00","1,865,890,477.51","1,871,409,334.68","1,878,216,149.24","1,878,562,629.76","1,869,525,807.14","1,931,813,857.93","1,895,666,390.56","2,028,251,460.11","2,009,001,142.82","1,717,862,259.07","1,712,993,290.82","1,733,914,632.50","1,733,508,717.55","1,801,972,867.98","1,820,971,238.53"
长期待摊费用,,,,,,,,,"23,722.52",,,,,,,,,,,,,,,,,"262,550.00","249,200.00",,,,,,,,,,,,,,,,,"10,711,805.74","9,055,353.59"
少数股东权益,,,,,,,,"68,672,857.83","69,223,376.11","68,152,293.45","65,094,977.25","61,802,913.34","61,231,219.34","18,035,848.16","17,930,028.05",,,,,"1,263,629,750.85","1,246,158,744.26","914,529,263.26","916,946,590.89","919,156,079.46","918,132,860.38","127,546,941.73","126,998,056.03","128,260,684.94","127,819,922.50","142,001,756.92","144,157,059.73","143,748,149.87","143,056,611.28","150,411,684.78","156,414,073.65","151,676,047.07","152,044,244.07","158,940,405.95","172,268,056.32","175,590,029.74","179,786,816.61","181,544,642.29","253,672,510.87","200,739,162.63","566,127,729.53"
递延所得税资产,"330,421.20","355,598.68","354,809.98","373,576.32","393,904.70","393,904.70","408,504.95",,"45,642.69",,,,,,,,,,,"74,459,287.73","86,428,678.30","129,104,734.92","140,036,760.15","144,440,163.85","148,252,002.14","195,298,380.85","199,709,440.77","148,928,651.37","156,198,500.23","158,416,765.21","165,800,103.43","133,694,040.49","142,141,862.51","153,184,255.32","168,621,678.40","184,592,896.69","201,987,079.88","219,757,858.14","241,985,043.22","208,648,536.79","205,938,537.01","208,827,224.10","206,914,378.23","206,933,313.85","218,376,279.33"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,422,360.00","3,422,360.00","3,536,360.00","3,536,360.00","114,000.00","114,000.00","114,000.00","136,641.50","532,641.50","1,815,332.78","22,641.50","281,398.78","861,733.69","800,708.05"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"108,266,278.13","110,536,423.94","111,310,994.26","89,092,273.86","98,393,520.66","110,775,847.24","110,319,080.22","308,708,012.76","310,665,886.50","308,769,571.28","307,484,128.41","301,260,836.07","299,325,797.32","170,945,315.01","170,477,508.85","144,612,182.82","144,526,609.62","144,441,387.42","144,360,769.36","289,648,699.99","295,860,112.71","332,468,908.33","347,739,613.42","347,967,533.97","348,262,214.47","389,723,869.54","389,947,817.17","330,857,603.58","332,271,158.63","328,347,668.30","320,644,097.42","437,338,455.84","435,725,499.49","432,562,320.83","452,348,241.83","450,102,778.06","462,328,535.33","576,010,462.83","907,285,575.50","601,868,816.93","703,527,321.99","855,387,774.96","1,474,210,673.32","2,459,630,430.52","2,437,031,496.12"
所有者权益(或股东权益)合计,"321,221,352.88","325,944,540.70","327,579,178.88","335,256,815.75","338,356,520.97","337,726,300.01","335,666,194.71","376,832,896.97","378,143,564.22","363,488,735.78","356,373,228.23","343,793,514.85","338,910,608.11","293,143,171.32","290,601,831.81","291,971,554.93","293,680,245.39","292,702,534.57","281,396,136.21","3,067,273,153.98","3,217,224,580.48","2,958,127,423.90","3,004,456,871.52","3,105,477,719.63","3,137,039,970.68","2,351,266,149.09","2,343,716,921.70","2,730,574,264.78","2,717,198,744.63","2,707,073,527.77","2,701,154,875.06","3,884,383,274.78","3,890,498,550.75","3,890,649,533.17","3,872,798,674.13","3,934,085,053.43","3,898,305,783.06","4,037,787,014.49","4,031,864,347.57","3,750,013,237.04","3,749,341,055.66","3,772,020,223.02","3,843,742,176.65","3,930,291,598.06","4,313,696,869.84"
