科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应付职工薪酬,"17,077,469.56","18,364,183.60","17,830,417.51","11,934,290.66","29,732,046.19","38,313,154.01","47,337,193.42","27,842,124.50","48,563,572.35","26,707,837.80","54,855,174.99","42,901,611.56","70,592,108.05","110,150,461.60","112,897,031.19","114,483,626.25","127,058,443.38","134,013,309.53","152,030,492.22","224,533,032.23","292,559,008.40","253,330,599.20","306,999,419.16","208,224,838.33","194,794,651.85","218,163,165.77","285,367,639.17","93,478,267.67","154,779,256.88","166,914,511.74","136,768,873.63","33,770,213.40","48,748,420.10","52,354,599.54","92,777,369.21","62,015,672.71","89,160,318.30","148,482,743.58","177,964,624.19","95,917,169.63","148,461,310.05","294,749,055.48","301,694,111.33","149,388,804.01","99,040,535.77","132,088,172.16"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"28,695,691.52","32,792,080.87","35,389,164.91","43,822,352.96","95,790,850.78","105,085,477.93","65,610,737.16","37,122,133.76","4,245,318.34","88,858,012.60","123,565,422.36","116,372,240.46","117,969,864.83","119,594,025.31","197,330,443.05","252,286,509.68","231,674,005.35","269,145,539.44","378,954,956.61","507,270,211.86","428,978,948.86","317,039,736.44","199,681,931.43","130,044,082.71","222,957,842.56","171,065,948.47","189,756,956.13","150,383,714.85","157,296,183.40","151,658,382.99","144,748,515.56","177,060,637.44","85,678,250.37","69,379,281.06","87,899,304.42","117,470,217.12","110,108,941.77","115,169,520.66","137,182,438.27","120,807,854.84","99,461,254.20","105,572,560.42","149,680,533.98","312,794,205.62","296,828,012.04","245,986,463.85"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,"255,000.00",,,,"305,800.00",,,,"419,113.67",,,,"7,520,487.22","3,670,452.50","2,683,288.89","11,006,444.45","43,993,551.64","62,504,735.42","92,771,123.82","16,498,999.99","55,041,419.22","91,659,026.51","125,845,083.33","57,109,085.66","104,800,311.00","84,203,392.34","120,985,242.12","64,279,452.91","91,905,057.35","74,331,497.45","118,806,915.01","64,919,894.05","110,575,709.62","95,033,253.17","118,605,356.19"
应收股利,,,,,,,,,,,,,,,,,,,,,,"178,819.30","178,819.30",,,,,,,,,,,,,,,,,,,,,"6,221,148.77","6,221,148.77",
应付股利,"8,035,711.22","13,525,686.22","8,675,086.22","5,061,775.78","27,567,348.64","31,008,974.85","31,008,974.85","26,508,974.85","29,763,380.00","27,713,075.25","27,573,627.75","27,573,627.75","27,573,627.75","64,131,248.15","37,454,585.22","29,051,851.62","171,087,092.42","29,047,298.29","38,165,468.83","30,565,468.83","30,565,468.83","137,830,129.23","139,399,099.76","137,866,507.48","30,601,847.08","146,939,776.89","34,932,884.27","31,817,294.28","31,817,294.28","193,906,583.11","44,661,381.42","32,728,879.68","32,728,879.68","42,808,132.58","39,340,465.08","39,340,465.08","33,640,465.08","33,640,465.08","40,235,050.48","34,535,050.48","34,535,050.48","137,265,962.98","51,036,244.00","188,863,644.00","117,628,365.88","165,385,016.28"
存货,"81,190,248.65","86,512,363.24","101,057,699.91","92,140,185.35","250,774,084.76","261,898,369.77","319,556,180.15","248,830,715.55","274,674,359.49","254,133,160.68","305,677,942.72","394,255,927.27","268,769,485.70","333,944,088.41","303,104,281.84","253,671,705.06","784,177,800.94","415,469,303.02","741,137,304.27","874,767,718.60","820,479,235.45","645,062,612.28","479,479,902.47","1,078,782,790.09","777,411,797.61","797,049,099.44","798,903,279.89","804,018,563.96","507,463,060.10","448,704,394.19","454,352,804.89","608,380,557.39","727,627,900.35","902,849,128.14","750,388,388.27","646,983,758.73","1,240,199,495.34","1,286,868,790.39","1,484,525,878.85","1,369,968,219.05","1,699,861,925.22","3,164,154,344.41","3,914,534,387.36","3,102,217,624.57","3,493,934,146.82","3,279,847,601.94"
其他应付款,"88,935,769.12","79,844,453.68","71,332,626.03","106,722,895.19","323,132,839.39","398,552,849.04","494,533,778.78","274,120,914.49","300,689,253.75","246,340,568.08","245,558,928.04","276,199,163.55","267,039,433.20","276,709,058.64","290,882,556.18","339,357,211.08","313,653,544.81","303,188,297.23","345,113,870.50","308,966,528.63","334,222,264.27","355,034,832.26","442,165,633.30","452,879,590.72","416,527,132.71","398,776,730.64","494,609,342.99","405,924,982.89","419,512,990.78","439,036,682.26","1,424,179,695.61","418,140,181.96","394,293,557.37","397,519,483.50","380,763,205.75","386,429,273.59","397,188,985.79","392,974,414.43","406,207,836.74","779,785,939.06","790,606,751.27","1,092,536,926.06","1,187,729,344.15","1,049,395,032.68","1,037,435,456.48","1,072,581,669.49"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,346,353.63","1,673,176.74",,,,
一年内到期的非流动负债,,,,,,,,,,,,,,"150,000,000.00","160,000,000.00","300,000,000.00","500,000,000.00","380,000,000.00","340,000,000.00","770,000,000.00","720,000,000.00","900,000,000.00","680,000,000.00","630,000,000.00","635,000,000.00","337,000,000.00",,,,,,,,,,,,,,"22,000,000.00","22,000,000.00","22,000,000.00","21,000,000.00","38,992,473.40","26,000,000.00","2,041,746,373.00"
其他流动资产,"1,401,780.50","1,569,211.12","971,701.39",,"419,636.43","133,000.00","43,200.00",,,,,,,,,,,,,,,,,,,,,,,,,"44,014,717.20","53,356,784.57","101,935,509.30","60,880,520.61","40,746,212.60","53,850,321.54","43,137,495.54","50,090,017.77","76,891,982.02","71,419,721.48","78,394,637.42","90,385,221.17","105,212,509.27","126,362,717.43","115,740,783.11"
其他流动负债,"150,000.00","758,175.09","834,175.09",,"1,809,530.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,532,812,181.64",,,,,"400,000,000.00","400,000,000.00","408,365,999.98","411,185,999.97","10,613,786.33","2,425,393.66",,,
流动资产合计,"397,921,554.81","361,173,307.76","716,300,219.40","736,438,131.02","1,249,712,846.51","1,538,159,946.56","1,419,154,566.54","1,026,370,766.76","1,304,305,451.75","1,483,370,797.16","2,178,650,092.16","1,391,827,754.12","1,595,044,643.19","1,755,577,211.42","1,849,649,619.07","1,791,172,310.50","2,397,962,438.71","2,714,297,069.90","3,126,021,539.79","3,332,630,274.05","3,826,814,078.61","3,613,725,394.28","3,279,359,614.31","4,343,733,785.84","4,050,257,149.28","3,574,697,164.59","3,413,684,637.45","2,236,400,892.88","2,367,880,804.36","1,846,502,491.08","2,923,729,842.11","1,892,961,421.76","2,011,715,752.89","2,510,401,651.88","1,670,617,340.03","1,690,580,494.01","2,474,725,088.29","2,355,622,230.83","2,711,203,833.38","3,053,026,823.16","4,059,377,924.04","8,445,106,027.30","7,733,367,068.71","6,909,118,435.92","6,993,735,439.42","6,949,209,161.42"
流动负债合计,"397,679,787.95","423,426,205.18","723,005,298.77","720,608,524.18","1,681,427,593.92","1,855,830,124.53","1,746,286,896.70","1,663,155,883.65","2,061,365,099.54","1,998,475,594.28","2,560,714,752.11","2,607,073,174.06","2,535,838,784.75","2,742,962,501.17","2,530,735,112.88","3,161,811,920.87","3,732,564,381.89","3,452,806,885.90","3,652,244,476.69","4,683,962,163.64","4,592,085,656.35","4,974,132,864.80","4,830,975,570.58","7,278,477,854.63","6,656,034,485.93","6,849,842,001.69","5,455,340,536.15","9,035,775,682.41","9,262,917,253.98","8,847,623,850.52","10,193,135,552.28","8,183,609,255.50","8,415,552,197.28","8,718,429,355.40","7,722,686,813.10","7,564,778,044.65","8,100,933,016.37","7,970,894,644.02","8,292,282,012.76","7,240,398,094.00","8,171,917,047.69","11,298,403,548.44","10,676,115,299.82","10,673,668,039.18","11,706,900,254.02","13,730,130,337.82"
可供出售金融资产,"217,686.38","217,686.38","217,686.38","84,070,311.25","82,789,994.10","82,789,994.10","36,605,539.76","28,553,194.58","41,089,773.24","41,998,769.88","40,105,026.88","50,672,112.82","60,350,751.98","33,648,975.68","51,639,534.18","43,079,815.82","61,638,497.22","62,813,718.86","45,419,746.76","37,425,097.56","36,173,362.46","37,210,514.40","37,303,502.04","33,863,018.56","35,164,823.12","26,098,684.22","27,911,912.00","28,702,293.34","28,237,363.14","34,327,948.76","72,415,100.00","42,642,100.00","46,966,100.00","8,626,000.00","7,038,500.00","4,158,100.00","2,016,100.00","2,016,100.00","2,016,100.00","2,016,100.00","2,016,100.00","2,016,100.00","2,016,100.00","2,016,100.00","2,016,100.00","2,016,100.00"
长期借款,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","5,670,223.18","5,698,260.28","5,726,297.38",,,"150,000,000.00","300,049,064.93","300,000,000.00","500,000,000.00","350,000,000.00","560,000,000.00","1,270,000,000.00","1,070,000,000.00","1,240,000,000.00","1,120,000,000.00","1,042,500,000.00","1,150,000,000.00","1,005,000,000.00","925,000,000.00","575,000,000.00","692,600,000.00","315,600,000.00",,,,,,,,,,"120,000,000.00","120,000,000.00","120,000,000.00","119,000,000.00","88,000,000.00","88,000,000.00","6,775,327,017.25","6,990,375,348.99","6,857,568,000.00","6,174,033,200.00","6,493,335,200.00"
持有至到期投资,"15,000.00","15,000.00","15,000.00",,,,"15,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,988,180,300.00","1,988,721,200.00","1,989,262,100.00","1,989,803,000.00","1,990,343,900.00","1,990,884,800.00","1,991,245,400.00","3,284,520,000.00","3,285,443,100.00","3,286,502,600.00","3,287,456,000.00","3,288,421,000.00","3,289,391,800.00","3,290,394,400.00","3,291,397,000.00","3,292,411,800.00","3,293,432,700.00","3,294,479,700.00","2,684,522,700.00","685,644,033.74"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"94,241,694.58","94,241,694.58","96,179,262.84","86,747,412.20","89,915,818.28","95,853,595.20","92,993,002.95","81,236,339.58","84,280,210.45","78,972,184.58","78,972,184.58","71,322,429.58","70,791,144.57","71,322,429.58","71,322,429.58","63,672,674.58","63,672,674.58","63,672,674.58","63,672,674.58","56,022,919.58","56,022,919.58","56,022,919.58","56,022,919.58","50,637,319.58","50,637,319.58","50,637,319.58","47,046,919.58","40,723,409.58","40,723,409.58","40,723,409.58","40,723,409.58","33,073,654.58","33,073,654.58","33,073,654.58","33,073,654.58","25,423,899.58","25,423,899.58","25,423,899.58","25,423,899.58","19,096,694.58","19,096,694.58","19,096,694.58","82,533,696.80","59,883,941.80","68,406,825.11","52,414,352.11"
长期股权投资,"29,209,599.75","26,334,614.07","23,958,071.27","14,399,255.55","19,204,266.24","13,548,562.13","13,146,326.49","10,793,560.15","10,793,560.15","10,793,560.15","10,793,560.15","10,793,560.15","10,793,560.15","10,793,560.15","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","303,750,625.63","306,018,073.88","309,435,082.02","313,267,804.41","317,395,380.98","320,812,902.54","324,322,747.18","329,576,890.80","334,982,286.18","343,693,750.52","350,606,237.46","358,258,444.63","366,261,627.62","371,460,943.60","379,410,622.89","388,671,061.84","396,911,188.00","399,208,133.03","408,186,601.89","418,791,904.97"
专项应付款,"1,060,000.00","1,060,000.00","1,060,000.00",,"8,910,000.00",,,,"7,370,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,"34,875,563.85","48,389,398.64","47,889,430.73","47,389,462.82","46,889,494.91","57,683,406.42","57,317,383.17","59,476,482.84","59,188,981.92","59,185,296.00","58,912,741.71","142,116,886.12","140,870,975.82","199,471,895.13","218,381,376.88","220,718,438.91","218,082,654.44","216,216,382.94","214,470,808.60","212,288,826.07","210,373,575.59","207,924,539.31","99,360,211.61","97,571,476.40","167,876,014.47","234,469,546.19","232,391,900.99","228,966,598.93","226,895,054.53","226,684,034.94","224,600,731.70","226,537,731.33"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,964,686.05","30,240,981.54","236,218,548.66","417,391,440.45","578,306,781.60","543,255,678.10","579,410,471.54"
固定资产,"668,019,293.29","661,039,094.56","655,779,782.86","711,236,391.73","1,773,892,154.70","1,791,550,661.47","1,827,736,443.93","1,911,225,894.86","1,907,036,334.81","1,889,089,948.60","1,954,874,108.61","2,475,506,511.54","2,434,685,722.64","2,653,482,219.59","2,659,545,369.16","3,182,180,227.01","3,134,773,597.88","3,107,389,926.83","3,151,744,027.39","4,277,691,196.90","4,260,377,332.67","4,304,319,652.30","4,415,201,707.43","5,655,100,539.15","6,364,331,242.67","6,664,967,005.78","6,813,951,982.38","7,597,237,865.03","7,466,595,339.45","7,362,354,696.05","7,434,109,114.92","7,983,647,593.26","7,967,162,239.72","7,985,438,734.31","8,033,896,989.76","8,934,126,656.12","9,097,947,624.99","9,160,230,633.65","8,928,217,300.12","11,108,770,921.12","10,904,496,051.42","17,629,050,689.23","17,543,453,304.86","18,431,707,818.95","18,146,072,639.17","18,382,184,735.69"
递延所得税负债,,,,"18,843,803.11","18,776,892.40","18,471,476.62","6,929,113.03","4,936,576.73","8,070,721.40","8,297,970.56","7,824,534.81","68,682,755.68","69,275,076.61","61,861,799.93","65,621,606.95","485,194,046.75","483,942,245.78","479,140,221.34","469,430,164.49","460,872,380.82","454,675,566.74","697,839,760.65","684,639,552.66","812,179,007.68","799,902,759.68","795,678,656.47","779,192,025.84","1,550,126,637.96","1,523,770,963.44","1,500,791,967.90","1,500,426,815.83","1,494,254,158.30","1,443,546,042.78","1,413,415,299.02","1,402,548,474.51","1,372,342,812.42","1,350,574,293.31","1,330,965,120.39","1,307,645,488.85","1,328,424,597.17","1,305,247,642.51","3,790,021,092.25","3,636,996,221.56","3,462,738,517.98","3,336,514,719.53","3,446,045,458.28"
在建工程,"124,143,387.67","142,908,877.49","167,704,026.33","182,526,232.11","540,101,562.88","620,743,574.44","693,781,067.26","877,026,592.34","950,823,506.01","1,094,493,431.13","1,255,579,875.13","991,993,521.70","1,110,020,009.39","1,074,729,407.29","1,222,216,198.07","1,148,132,965.57","1,314,155,613.78","1,585,078,870.58","1,816,782,011.95","1,657,249,499.76","1,870,194,221.04","2,190,179,502.93","2,568,169,513.86","2,273,952,188.65","1,995,532,499.04","2,092,235,629.66","2,296,441,510.60","1,900,673,553.42","2,188,818,726.64","2,455,704,576.51","2,612,945,837.77","2,384,955,843.41","2,524,524,958.94","2,679,735,603.50","2,880,079,792.15","2,357,423,940.74","2,360,877,304.21","2,549,121,271.58","2,844,256,219.74","2,232,786,154.77","2,523,259,091.00","3,037,302,876.56","3,456,514,188.61","2,614,791,990.32","2,886,640,389.50","3,373,593,851.66"
其他非流动负债,,,,"15,170,862.85","14,942,948.04","22,807,098.37","26,704,602.39","16,766,412.46","30,416,695.99","56,454,312.14","56,863,070.08","27,178,607.43","26,589,040.95","27,037,317.83","28,666,869.25","15,768,661.62","15,764,078.28","25,525,618.44","25,521,035.10","20,057,877.30","20,043,284.76","30,131,394.75","26,876,811.42","29,529,001.76","30,264,030.63","28,014,430.22","28,032,955.19","27,459,336.67","34,204,753.34","34,272,170.01","26,763,586.68","1,000,000,000.00","1,000,000,000.00",,,,,,,,,"3,286,917.81","1,826,208.41",,"11,054,801.53",
工程物资,"15,640,370.49","29,030,715.49","34,069,552.85","3,309,270.43","11,919,733.17","11,009,364.49","29,561,318.51","39,782,375.15","66,016,818.35","89,429,631.59","53,219,098.75","72,919,506.03","63,578,630.54","61,396,620.57","52,154,435.21","76,768,577.90","82,399,385.34","81,578,686.27","73,929,648.07","94,610,407.09","86,726,293.05","96,560,472.79","153,567,144.66","121,535,426.18","164,673,791.34","172,917,067.45","176,184,793.37","203,213,279.95","179,882,594.08","178,322,155.89","179,982,504.14","176,591,709.24","155,047,562.37","129,550,017.11","110,815,012.37","127,990,672.32","123,371,171.31","130,886,159.80","118,528,440.75","66,910,069.04","58,398,228.57","68,653,851.51","78,169,251.89","41,964,604.65","53,862,213.29","49,692,859.58"
非流动负债合计,"98,301,694.58","98,301,694.58","100,239,262.84","123,762,078.16","138,215,881.90","142,830,430.47","132,353,015.75","102,939,328.77","130,137,627.84","293,724,467.28","443,708,854.40","467,183,792.69","666,655,262.13","510,221,547.34","725,610,905.78","1,834,635,382.95","1,633,378,998.64","1,808,338,514.36","1,678,623,874.17","1,579,453,177.70","1,680,741,771.08","1,788,994,074.98","1,692,539,283.66","1,467,345,329.02","1,573,404,109.89","1,189,930,406.27","2,842,452,200.61","3,607,030,584.21","3,587,961,226.36","3,565,590,547.49","3,558,257,712.09","4,538,921,149.94","4,483,887,155.76","4,755,485,496.12","4,745,038,570.19","4,825,875,649.61","4,806,087,814.80","4,787,156,401.88","4,764,212,610.82","4,771,976,340.85","4,749,455,216.90","14,136,916,693.73","14,448,056,938.41","14,273,341,051.72","12,837,678,813.73","11,277,077,135.48"
固定资产清理,,,,"342,822.76","397,694.04","440,123.40","426,523.40","1,851,345.85","1,842,545.85","1,170,453.85","1,090,453.85","1,810,401.87","1,745,401.87","1,638,478.39","1,291,252.16","2,604,909.19","1,784,161.95","1,812,368.76","2,029,980.38","3,258,955.82","1,761,739.71","1,830,015.27","2,840,969.82","3,924,653.55","2,775,834.39","2,795,630.72","2,261,448.71","5,306,148.04","5,357,030.52","4,542,222.97","4,471,365.79","3,778,443.93","3,839,446.08","3,681,274.19","3,956,327.36","3,772,364.20","3,774,416.77","3,727,916.20","3,705,090.64","6,611,542.23","6,595,524.25","7,212,584.61","7,071,737.69","6,016,111.38","5,705,319.14","9,729,164.97"
负债合计,"495,981,482.53","521,727,899.76","823,244,561.61","844,370,602.34","1,819,643,475.82","1,998,660,555.00","1,878,639,912.45","1,766,095,212.42","2,191,502,727.38","2,292,200,061.56","3,004,423,606.51","3,074,256,966.75","3,202,494,046.88","3,253,184,048.51","3,256,346,018.66","4,996,447,303.82","5,365,943,380.53","5,261,145,400.26","5,330,868,350.86","6,263,415,341.34","6,272,827,427.43","6,763,126,939.78","6,523,514,854.24","8,745,823,183.65","8,229,438,595.82","8,039,772,407.96","8,297,792,736.76","12,642,806,266.62","12,850,878,480.34","12,413,214,398.01","13,751,393,264.37","12,722,530,405.44","12,899,439,353.04","13,473,914,851.52","12,467,725,383.29","12,390,653,694.26","12,907,020,831.17","12,758,051,045.90","13,056,494,623.58","12,012,374,434.85","12,921,372,264.59","25,435,320,242.17","25,124,172,238.23","24,947,009,090.90","24,544,579,067.75","25,007,207,473.30"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
