科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"154,171,336.38","155,012,921.66","122,492,750.12","135,790,587.31","138,228,414.60","139,275,928.60","138,865,133.73","134,979,804.21","135,157,868.19","61,723,569.55","62,657,839.60","23,384,247.13","22,806,958.84","13,837,073.41","15,026,377.30","18,798,887.65","19,950,865.16","21,191,446.66","20,945,135.12","33,265,402.41","33,456,078.99","32,890,610.14","9,376,701.23","96,340,189.52","46,066,971.22","46,116,298.10","48,460,918.41","18,019,289.78","5,950,344.34","29,541,389.33","26,236,553.16","4,051,915.47","58,115,668.66","7,669,597.19","13,387,236.42","12,832,861.88","16,664,989.59","39,702,321.04","601,811,188.36","412,685,853.03","930,454,383.61","557,417,871.19","465,343,570.95","674,889,212.83","909,793,529.02","785,318,606.93"
应付职工薪酬,"11,234,446.17","13,147,862.00","11,453,332.37","5,720,426.25","2,479,437.10","2,479,979.10","2,581,315.53","5,972,284.81","5,993,778.56","6,060,724.17","6,097,660.45","16,515,883.24","11,225,228.39","11,113,613.30","10,612,651.56","14,748,878.69","8,992,918.51","9,618,567.73","8,677,415.72","14,571,098.20","5,495,501.68","5,940,490.77","5,968,371.24","9,942,517.30","3,746,048.57","3,968,237.11","3,976,197.44","10,869,733.93","3,072,353.10","3,517,592.45","3,834,160.81","12,605,745.25","4,012,589.86","5,922,068.64","6,597,617.07","16,614,885.33","7,524,801.12","6,207,979.10","39,456,948.01","94,237,849.35","51,833,568.34","57,739,946.75","67,011,248.34","118,862,627.75","67,342,743.37","61,908,518.64"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"17,197,489.84","16,130,171.53","16,137,731.56","17,887,841.84","17,522,894.76","18,077,982.60","18,000,393.38","21,388,178.62","18,620,118.62","19,803,375.60","21,677,247.53","23,710,263.93","27,502,690.49","24,254,192.24","21,464,441.58","32,264,654.24","26,904,010.21","29,481,230.62","19,809,705.79","30,011,059.93","23,883,456.50","18,571,394.21","19,818,571.84","34,986,567.18","23,635,455.17","24,903,147.98","18,079,597.34","34,085,002.85","37,967,467.71","33,451,103.99","24,286,243.81","37,118,691.94","45,563,248.35","22,820,486.65","38,990,651.55","52,958,089.99","47,213,922.07","13,187,153.39","567,652,128.58","750,794,392.36","415,567,338.58","514,283,390.29","504,653,880.97","1,072,991,025.47","961,852,429.18","1,242,438,661.74"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"575,250.00","325,000.00","325,000.00","325,000.00","176,550.12","176,550.12",,,"1,830,752.52","1,830,752.52","201,526.95",,"2,630,738.71","6,216,934.14","173,926.26","20,467,710.73","60,854,628.90","303,897,099.23","51,704,440.53","66,898,215.73","95,242,735.50","132,622,740.52","67,329,679.73"
应付利息,,"61,765,945.47","65,685,543.61","75,840,036.43","78,084,099.58","80,652,445.98","83,528,377.68","86,539,605.78","90,319,780.04","93,982,339.60","97,857,637.41","104,442,012.89","108,187,688.62",,,"934,388.89",,,,"1,906,483.33","4,889,301.66","13,508,366.66","4,470,765.84","2,459,172.22",,,,"2,898,273.89","767,732.78",,,"18,973,874.16","19,898,344.74","4,693,511.40","14,602,191.59","18,476,067.86","23,960,365.57","6,803,923.90","654,422,463.21","464,085,706.15","767,981,311.15","354,377,693.76","446,100,067.81","300,175,623.22","433,278,635.93","388,161,146.03"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,550,000.00",,"2,372,138.86"
应付股利,"27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00","27,335,435.00"
存货,"14,193,733.39","12,024,946.60","13,401,520.79","13,291,722.71","13,181,003.57","13,561,507.03","13,233,470.60","14,099,674.68","12,757,988.50","11,949,331.13","11,982,172.08","10,444,568.38","9,014,748.84","8,437,840.60","8,020,250.23","5,463,964.54","4,114,457.72","1,887,941.43","1,200,363.18","18,613,196.24","8,814,871.06","8,627,936.77","8,311,921.29","9,754,873.40","9,332,022.82","9,308,711.37","8,249,233.07","12,950,275.03","9,942,340.44","10,456,125.49","11,344,376.90","12,479,472.44","13,326,423.46","10,895,398.54","12,157,272.57","12,133,747.77","14,933,980.42","14,225,005.38","26,395,001,174.95","30,238,775,618.20","27,188,120,675.70","30,086,332,475.11","31,609,837,573.77","33,466,617,289.39","32,799,664,521.09","33,408,960,822.98"
其他应付款,"53,646,928.62","88,163,369.21","239,825,295.35","258,640,515.34","225,869,246.96","233,356,327.28","263,636,671.90","262,499,593.71","244,106,715.79","270,736,980.63","263,066,090.54","290,177,472.49","282,163,334.30","111,686,306.42","111,613,674.74","101,372,759.07","90,765,391.90","80,440,467.61","53,860,252.42","99,079,528.73","66,708,754.61","166,679,059.27","401,050,668.46","117,906,418.43","100,450,857.34","94,478,490.11","83,178,937.28","294,618,334.51","300,929,836.64","273,732,998.75","274,486,528.82","353,768,083.01","136,834,933.50","163,639,884.50","161,371,137.22","112,480,257.66","132,192,705.08","120,589,406.44","6,737,108,351.01","2,413,053,781.52","3,873,855,534.22","1,785,252,991.87","2,355,253,445.23","1,647,500,881.84","2,918,796,575.14","4,026,695,884.66"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,"7,933,233.27",,,,"8,705,597.47","8,705,597.47","7,196,505.83","6,690,253.34","7,784,706.90","7,784,706.90","3,802,236.54","1,553,454.54","2,949,858.86","1,502,600.92","2,739,858.86","651,189.80","2,476,840.12","1,690,112.96","2,395,600.67","1,646,572.17","26,469,056.73","20,985,816.25","27,508,669.29","7,303,760.17",,,
一年内到期的非流动负债,,,,,,,,"88,153,438.00","85,378,790.00","82,557,207.00","71,064,739.00","96,110,000.00","122,080,000.00",,,,,,,"37,000,000.00",,,,"80,000,000.00","67,500,000.00","40,000,000.00","25,000,000.00","100,000,000.00","90,000,000.00","40,000,000.00","10,000,000.00","156,538,400.00","131,538,400.00","65,854,935.39","9,922,325.00","461,523,404.46","401,989,667.83","364,267,683.80","1,894,367,402.22","8,096,214,460.97","4,898,578,483.75","5,899,200,650.02","5,011,982,746.12","9,553,997,258.77","9,806,404,187.89","8,879,130,186.60"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"6,754.81","1,608.44","256,882.76","254,817.92","1,542,759.08","290,688.24","4,337.16","3,036.00","632,555.33","416,545.42","431,361.74","426,786.74","12,722,193.07","417,636.74","431,361.74","202,033,550.22","313,498,290.80","1,778,069,250.58","299,773,746.72","144,049,685.02","879,293,556.21","869,412,627.45","664,271,166.32"
其他流动负债,"54,254,385.31",,,,,,,,,"464,646.80","133,164.72",,,,"322,532.39",,,,,,,,,,,,,,,,,,,,,"48,479,880.00","48,479,880.00","28,036,620.00","2,225,254,351.60","1,724,322,750.00","863,059,307.40","624,322,750.00","933,334.70","4,000,000,000.00","4,006,049,574.85","4,000,000,000.00"
流动资产合计,"200,927,339.02","211,843,578.41","161,961,626.58","181,008,536.53","186,637,265.57","176,012,711.72","168,263,087.60","178,365,020.37","162,156,096.33","86,436,040.24","107,076,754.86","85,287,084.97","58,873,140.12","62,359,138.06","89,497,045.36","154,020,515.80","122,027,005.53","317,921,288.31","334,142,521.78","403,915,853.15","359,957,599.45","386,666,900.76","442,623,654.54","685,744,757.98","735,834,861.54","999,917,880.67","939,252,641.10","718,316,612.53","711,962,807.69","1,122,097,933.34","1,432,296,387.65","1,313,972,747.45","1,416,506,822.17","977,563,834.49","952,319,267.70","1,064,022,239.94","1,176,126,227.23","1,395,848,299.75","38,862,111,118.59","52,076,642,766.14","51,246,733,981.52","53,983,411,174.17","52,476,262,927.76","55,166,499,873.29","56,961,953,001.10","58,204,797,217.90"
流动负债合计,"561,223,054.34","548,397,559.29","686,823,722.34","552,500,097.99","474,987,341.28","469,339,641.27","472,932,325.16","582,438,677.82","562,557,753.15","583,931,153.37","603,157,957.13","698,874,725.49","748,748,217.44","772,926,043.39","784,553,336.08","812,930,207.22","809,144,629.97","601,367,841.15","697,512,647.10","1,022,538,229.32","977,247,615.35","1,036,818,572.37","1,072,377,798.77","942,241,835.52","897,012,724.35","827,884,424.21","766,829,391.11","1,067,848,742.59","810,896,864.94","890,860,696.96","836,915,270.21","1,171,614,704.26","845,978,150.86","768,694,743.13","796,680,565.72","1,168,705,018.23","1,099,837,059.43","1,348,576,494.74","18,924,265,485.83","26,041,370,983.60","22,086,150,293.72","24,428,516,146.12","21,806,277,965.75","33,379,521,067.78","35,839,819,217.74","36,630,574,655.28"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,435,963,579.18","11,049,738,330.66","11,049,738,330.66","10,553,289,343.47","10,663,090,018.50","10,273,351,130.76","10,292,059,610.76","10,178,639,450.76"
长期借款,,"32,000,000.00","32,000,000.00","195,170,000.00","273,870,000.00","268,270,000.00","263,502,600.00","173,154,046.00","173,154,046.00","173,154,046.00","173,154,046.00","113,332,366.00","39,012,366.00",,,,,"462,000,000.00","498,000,000.00","460,000,000.00","496,000,000.00","480,000,000.00","463,750,000.00","645,000,000.00","725,000,000.00","1,025,000,000.00","1,025,000,000.00","925,000,000.00","1,160,000,000.00","1,175,000,000.00","1,546,398,226.43","1,374,319,642.89","1,789,156,559.68","1,426,973,809.30","1,421,762,142.92","1,266,708,166.30","1,330,855,666.31","1,330,855,666.31","24,789,564,791.26","17,995,083,519.27","20,020,584,691.98","14,227,326,019.27","15,256,172,892.71","10,042,027,419.21","8,461,212,425.88","8,585,956,580.43"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00",,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"296,620,000.00","296,620,000.00","296,678,010.69","296,678,010.69","363,878,010.69","364,833,934.25","365,460,003.17","365,460,003.17","365,460,003.17","10,067,203,101.66","6,207,169,318.59","7,412,431,714.14","5,420,072,451.49","6,522,693,401.28","3,293,336,596.07","3,294,761,605.91","3,294,364,913.39"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154,428,096.69","154,372,581.09","214,993,454.84","223,289,020.25","234,928,901.65","229,138,488.38","201,137,748.42"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,500,000.00","88,056,518.50","4,220,168,390.06","1,332,878,424.78","1,356,732,257.29","2,025,035,445.85","1,278,990,000.00","1,953,441,000.00","1,953,441,000.00","1,953,441,000.00"
长期股权投资,"2,222,612.38",,,,,,,,,,,"8,994,055.18","8,994,055.18","8,994,055.18",,,,,,,,,,"113,564,896.37","113,456,006.85","113,471,414.23","112,847,691.28","112,818,872.40","112,697,805.63","112,488,515.87","112,252,061.15","119,876,937.76","119,621,001.11","117,583,469.40","118,152,618.65","119,735,872.47","119,921,591.06","119,709,232.04","16,678,470,201.88","11,560,232,213.14","15,070,765,438.80","11,698,327,640.35","11,584,812,109.62","11,550,621,091.55","11,682,454,487.83","11,723,596,583.51"
专项应付款,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,"150,000.00","150,000.00","300,000.00","300,000.00","700,000.00","700,000.00","700,000.00","9,850,000.00","30,700,000.00","33,656,200.00","37,686,200.00","37,686,200.00","30,700,000.00","33,706,200.00","33,706,200.00"
投资性房地产,,"9,954,268.20","9,954,268.20","9,954,268.20","9,954,268.20","9,954,268.20","9,954,268.20","9,954,268.20","9,954,268.20","105,717,638.63","105,717,638.63","140,965,128.34","140,965,128.34","140,965,128.34","140,965,128.34","142,647,875.00","142,647,875.00","142,647,875.00","228,939,411.08","432,208,805.00","432,208,805.00","432,208,805.00","435,052,756.58","272,351,600.00","343,034,603.90","343,034,603.90","343,034,603.90","460,587,516.21","460,587,516.21","460,587,516.21","460,587,516.21","474,035,200.00","474,035,200.00","474,544,200.00","481,510,841.00","466,991,352.00","466,991,352.00","467,657,886.00","7,004,964,025.33","6,501,000,860.25","6,501,000,860.25","1,475,440,860.25","1,453,291,157.25","3,763,603,179.16","3,763,372,179.16","3,763,895,779.16"
预计负债,"197,441,864.63","197,441,864.63","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","62,952,032.86","62,952,032.86","62,952,032.86","62,952,032.86","62,952,032.86","62,952,032.86","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09","2,071,200.09"
固定资产,"461,312,920.03","448,125,125.49","594,527,542.86","589,000,121.01","585,141,665.85","580,424,833.46","574,180,703.01","569,177,790.66","567,046,049.04","562,360,612.15","556,681,902.32","528,948,161.43","526,789,395.79","558,543,217.62","555,054,968.45","507,525,193.39","503,319,144.68","497,823,095.82","493,445,997.46","625,857,114.73","622,843,724.87","615,030,487.35","1,333,817,633.02","1,384,297,752.79","1,298,212,322.20","1,286,236,926.60","1,278,550,559.21","1,442,343,922.04","1,433,552,804.68","1,422,636,297.78","1,423,448,475.37","1,410,545,257.05","1,397,936,450.28","1,384,484,225.94","1,377,235,059.89","1,378,995,752.28","1,365,969,961.46","1,351,467,006.31","6,717,581,598.55","10,769,780,932.19","10,705,306,739.93","8,995,547,691.26","7,762,729,726.34","6,516,581,938.65","6,758,676,928.12","6,475,421,094.28"
递延所得税负债,,,,,,,,,,,,"1,628,952.77","1,628,952.77","1,628,952.77","1,306,420.38","1,933,992.31","1,933,992.31","1,933,992.31","1,933,992.31","52,289,565.80","52,289,565.80","52,289,565.80","52,289,565.80","11,481,314.61","11,481,314.61","11,481,314.61","11,481,314.61","29,783,498.26","29,783,498.26","29,783,498.26","29,783,498.26","35,381,808.39","35,381,808.39","57,830,751.84","61,238,383.75","60,843,196.22","60,843,196.22","60,843,196.22","760,672,527.77","1,268,784,406.28","1,270,798,692.81","711,931,110.86","835,620,189.17","900,752,128.97","921,513,031.93","916,835,911.93"
在建工程,,"233,120.00","338,120.00","1,918,031.35","3,390,999.62","4,022,261.55","12,675,947.81","17,864,601.82","18,930,113.50","20,403,614.23","22,917,081.24","23,996,035.52","26,110,652.09","26,513,043.11","26,177,631.89","26,709,598.98","35,295,476.58","95,274,020.69","151,956,540.56","161,039,772.49","176,977,123.67","186,763,205.69","193,205,903.58",,,,,,,,,"304,660,000.00","304,660,000.00","323,302,118.47","402,238,832.27","543,428,002.26","545,747,083.73","581,009,498.23","3,334,287,248.82","2,536,825,961.90","2,699,074,922.67","2,951,000,800.03","3,450,717,458.64","2,322,536,121.45","2,405,603,525.84","2,467,034,462.42"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,375,689.73",,,,"15,883,333.28",
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"202,441,864.63","234,441,864.63","39,071,200.09","202,241,200.09","280,941,200.09","275,341,200.09","270,573,800.09","241,106,078.86","241,106,078.86","241,106,078.86","241,106,078.86","182,913,351.63","108,593,351.63","8,700,152.86","8,377,620.47","9,005,192.40","9,005,192.40","471,005,192.40","507,005,192.40","519,360,765.89","555,360,765.89","539,360,765.89","523,110,765.89","658,552,514.70","738,552,514.70","1,038,552,514.70","1,038,552,514.70","956,854,698.35","1,191,854,698.35","1,503,474,698.35","1,874,872,924.78","1,708,600,662.06","2,123,437,578.85","1,851,053,771.92","1,850,205,661.01","1,695,782,565.78","1,855,430,065.79","1,847,986,584.29","40,228,379,530.01","27,219,285,534.71","30,471,979,298.14","22,817,327,105.29","24,322,223,017.74","16,604,387,815.68","15,048,651,129.38","15,171,769,282.33"
固定资产清理,"329,134.20","329,134.20","329,134.20","793,299.50","793,299.50","793,299.50","793,299.50",,,,,,,,,,,,,,,,,,"3,172,866.85","3,197,438.88","3,197,438.88",,,,"15,166.71",,,,,,,,,"12,291.77","357,016.85","2,285,451.60","2,495,053.45","1,490,290.32","62,382.57","50,090.80"
负债合计,"763,664,918.97","782,839,423.92","725,894,922.43","754,741,298.08","755,928,541.37","744,680,841.36","743,506,125.25","823,544,756.68","803,663,832.01","825,037,232.23","844,264,035.99","881,788,077.12","857,341,569.07","781,626,196.25","792,930,956.55","821,935,399.62","818,149,822.37","1,072,373,033.55","1,204,517,839.50","1,541,898,995.21","1,532,608,381.24","1,576,179,338.26","1,595,488,564.66","1,600,794,350.22","1,635,565,239.05","1,866,436,938.91","1,805,381,905.81","2,024,703,440.94","2,002,751,563.29","2,394,335,395.31","2,711,788,194.99","2,880,215,366.32","2,969,415,729.71","2,619,748,515.05","2,646,886,226.73","2,864,487,584.01","2,955,267,125.22","3,196,563,079.03","59,152,645,015.84","53,260,656,518.31","52,558,129,591.86","47,245,843,251.41","46,128,500,983.49","49,983,908,883.46","50,888,470,347.12","51,802,343,937.61"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"243,572,800.00","295,559,966.00","295,559,966.00","295,559,966.00","295,559,966.00","295,559,966.00","295,559,966.00","295,559,966.00","295,559,966.00","295,559,966.00","295,559,966.00","295,559,966.00","295,559,966.00","295,559,966.00","295,559,966.00","295,559,966.00","295,559,966.00","295,559,966.00","295,559,966.00","295,559,966.00","295,559,966.00","295,559,966.00","422,774,136.00","422,774,136.00","422,774,136.00","422,774,136.00","422,774,136.00","422,774,136.00","422,774,136.00","422,774,136.00","422,774,136.00","422,774,136.00","422,774,136.00","422,774,136.00","422,774,136.00","422,774,136.00","422,774,136.00","422,774,136.00","2,672,071,230.00","3,907,592,460.00","3,907,592,460.00","3,907,592,460.00","3,907,592,460.00","3,907,592,460.00","3,907,592,460.00","3,907,592,460.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"150,235,283.60","97,639,412.45","97,639,412.45","97,739,412.45","97,739,412.45","97,739,412.45","97,739,412.45","98,417,965.70","98,417,965.70","98,419,893.49","98,419,893.49","104,680,847.02","104,680,847.02","103,622,473.15","103,622,473.15","103,257,227.70","103,257,227.70","103,257,227.70","103,257,227.70","253,379,700.64","253,379,700.64","253,379,700.64","905,598,312.17","755,698,644.82","755,698,644.82","755,698,644.82","755,698,644.82","597,816,060.96","597,816,060.96","597,816,060.96","597,816,060.96","557,488,172.29","557,488,172.29","557,488,172.29","556,996,865.56","557,412,461.29","557,412,461.29","557,412,461.29","10,786,032,986.37","25,320,146,330.84","29,472,768,210.27","25,427,113,395.63","24,597,953,267.43","23,850,827,812.48","23,819,176,675.39","23,857,381,280.15"
无形资产,"51,459,307.18","50,978,259.28","50,685,694.96","69,964,295.64","69,671,731.32","69,379,167.00","69,086,602.68","69,345,887.06","69,080,907.62","68,874,557.18","68,609,577.74","68,648,598.30","68,364,386.21","43,899,517.13","43,615,305.05","43,873,012.97","43,752,800.89","43,476,272.79","21,798,218.87","21,525,041.73","22,969,191.59","22,875,383.16","22,652,439.81","20,069,083.62","19,827,294.24","19,585,504.86","19,343,715.48","62,308,068.72","61,796,875.29","61,333,315.86","61,005,949.55","60,788,052.53","60,452,487.22","157,833,467.08","156,785,538.77","156,192,270.85","155,118,007.81","154,638,744.77","1,037,293,483.83","1,782,503,058.87","1,780,983,339.50","1,766,451,385.26","1,810,867,871.15","1,715,422,812.01","1,705,836,760.51","1,700,840,733.68"
