科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"34,367,310.44","68,149,110.08","118,085,119.76","173,624,430.58","42,779,799.36","88,505,054.03","137,817,481.10","179,534,694.17","39,556,046.30","67,882,126.78","115,360,379.47","154,400,177.24","49,289,369.73","91,203,893.74","134,227,618.87","178,418,168.98","48,359,168.53","95,874,633.35","133,226,426.44","178,449,178.26","66,816,935.15","108,774,592.18","146,376,716.22","205,452,420.86","53,631,170.64","97,421,686.55","142,702,868.40","187,493,340.46","59,859,728.82","102,850,734.26","152,083,023.10","202,816,212.51","66,388,564.00","120,259,152.19","133,068,133.04","209,122,872.66","61,238,595.15","109,881,340.14","163,411,679.32","232,802,632.54","66,919,740.33","127,990,933.94","180,626,927.07","259,474,530.46","83,827,775.71","137,667,541.11","205,114,217.73","302,568,842.53","91,043,483.00"
取得借款收到的现金,"118,000,000.00","112,500,000.00","216,530,000.00","81,000,000.00","95,350,000.00","84,350,000.00","211,350,000.00","79,350,000.00","77,000,000.00","283,000,000.00","283,000,000.00","45,000,000.00","159,000,000.00","440,000,000.00","617,000,000.00","242,000,000.00","191,000,000.00","421,000,000.00","602,000,000.00","32,000,000.00","383,000,000.00","603,000,000.00","784,000,000.00","145,000,000.00","233,000,000.00","453,000,000.00","789,000,000.00",,"138,000,000.00","353,000,000.00","703,941,030.37","159,941,030.37","433,391,812.68","169,372,996.65","13,000,000.00","33,000,000.00",,,"18,000,000.00","18,000,000.00",,,,,,,,"175,000,000.00","30,000,000.00"
支付的各项税费,"34,017,130.19","71,191,322.48","100,841,776.55","130,735,879.42","50,877,640.47","114,408,382.72","161,284,873.41","188,227,904.50","23,500,634.62","40,456,808.93","49,706,420.95","57,026,901.11","15,355,773.22","34,370,486.65","45,057,322.39","60,430,773.85","27,743,280.62","51,419,360.21","74,362,654.61","87,532,350.76","16,442,268.85","28,073,551.00","38,332,090.75","42,512,551.95","20,790,546.53","39,158,209.24","57,459,701.66","76,848,080.94","8,836,739.34","17,744,843.17","40,339,873.18","87,163,776.34","42,247,462.19","69,564,048.37","42,375,183.17","48,774,724.03","19,076,629.96","34,187,513.37","51,600,108.18","67,222,156.38","18,101,026.46","27,329,139.62","37,687,152.90","42,924,986.07","21,807,994.84","57,633,613.27","60,754,392.63","63,514,237.81","23,706,802.99"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"19,350,464.77","38,244,964.70","39,628,516.29","126,148,324.17","25,705,922.37","38,573,429.11","46,551,228.24","103,699,984.88","23,537,132.70","41,710,324.18","48,104,028.18","114,195,643.29","25,558,413.71","47,888,008.30","56,944,243.50","111,937,078.91","22,946,918.45","54,849,237.11","57,877,126.66","157,254,790.56","20,532,711.50","45,420,592.59","54,653,427.30","147,324,273.86","22,400,319.43","54,930,028.52","56,876,593.49","137,844,606.02","22,298,200.67","58,859,885.34","63,425,201.14","141,526,048.60","23,349,092.07","74,617,404.99","70,219,701.29","124,687,791.37","43,299,274.80","64,818,575.51","109,144,239.09","157,078,679.75","47,001,885.95","72,943,298.97","95,110,247.10","167,342,130.28","52,779,125.63","108,586,479.47","160,978,681.60","228,992,166.58","53,864,777.24"
筹资活动现金流入小计,"118,000,000.00","113,500,000.00","216,530,000.00","81,000,000.00","97,522,493.71","85,052,439.63","212,052,439.63","106,743,874.17","82,021,230.17","761,215,630.17","761,215,630.17","523,215,630.17","159,000,000.00","489,499,851.29","689,031,377.83","314,034,998.04","191,000,000.00","421,000,000.00","602,000,000.00","32,000,000.00","383,000,000.00","603,000,000.00","784,000,000.00","145,000,000.00","233,000,000.00","453,000,000.00","789,000,000.00",,"153,000,000.00","368,000,000.00","718,941,030.37","174,941,030.37","433,391,812.68","169,372,996.65","427,999,995.55","447,999,995.55",,"2,000,000.00","20,000,000.00","23,960,000.00","400,000.00","1,135,000.00","1,135,000.00","2,605,000.00","500,000.00","1,480,000.00","1,480,000.00","178,340,000.00","30,000,000.00"
经营活动现金流出小计,"426,293,892.94","879,925,469.23","1,416,897,819.39","1,971,704,695.51","561,677,542.11","1,146,593,274.20","1,696,217,776.20","2,152,119,684.28","358,677,502.16","711,963,529.65","1,184,440,723.80","1,660,031,592.45","601,448,592.28","1,161,530,083.29","1,688,600,198.47","2,424,320,435.87","671,927,808.75","1,400,806,284.54","2,019,633,258.30","2,462,178,823.87","597,769,545.24","1,215,286,417.96","1,793,682,037.28","2,125,304,105.75","572,538,460.07","1,133,237,938.99","1,597,037,486.07","1,842,670,197.76","480,899,868.56","1,041,477,490.19","1,529,245,094.06","1,852,168,389.73","499,629,040.41","1,004,153,942.50","912,044,969.51","1,436,281,205.43","288,200,394.64","645,029,541.75","1,043,617,245.39","1,556,268,939.94","391,337,720.12","845,040,518.48","1,254,089,969.00","1,856,773,752.74","443,284,473.02","947,028,421.58","1,388,064,202.41","2,001,105,181.42","441,374,785.71"
偿还债务支付的现金,"63,000,000.00","98,270,000.00","197,000,000.00","50,000,000.00","68,000,000.00","13,000,000.00","145,000,000.00","8,000,000.00","77,000,000.00","266,000,000.00","534,000,000.00","346,400,000.00","14,000,000.00","327,000,000.00","355,000,000.00","10,000,000.00","291,000,000.00","482,000,000.00","698,634,593.31","87,000,000.00","261,000,000.00","471,000,000.00","712,000,000.00","33,000,000.00","263,000,000.00","553,000,000.00","889,000,000.00","150,000,000.00","138,000,000.00","358,000,000.00","684,000,000.00",,"236,000,000.00",,"28,000,000.00","45,800,000.00",,"5,010,000.00","33,010,000.00","36,010,000.00","2,990,000.00","2,990,000.00","20,990,000.00","20,990,000.00",,,,,
经营活动产生的现金流量净额,"21,817,651.17","61,328,528.23","84,554,405.13","110,342,417.71","37,332,342.32","104,163,345.95","181,280,535.87","340,293,311.45","65,739,387.61","155,880,772.28","142,347,704.68","249,463,600.15","-104,675,421.98","-163,576,575.16","-184,715,967.68","-102,641,375.69","-32,815,694.17","-34,342,335.37","-40,141,863.16","99,679,999.37","588,524.01","-38,205,479.65","-29,600,399.98","40,972,912.05","-23,578,354.70","-43,597,631.65","184,088,036.83","331,388,273.20","-28,729,336.42","776,538.46","78,486,303.27","148,247,549.73","-36,812,407.69","-141,354,790.01","33,990,687.86","291,112,880.39","-66,912,004.18","121,054,825.56","71,830,032.11","359,833,266.58","-82,735,801.74","63,238,533.39","-47,090,772.42","211,038,582.39","-96,173,634.90","115,600,975.11","41,830,836.63","327,436,223.09","-75,190,921.27"
分配股利、利润或偿还利息支付的现金,"12,169,834.89","27,617,193.32","42,353,326.75","55,350,885.84","14,134,906.13","48,287,826.69","67,309,761.14","93,556,731.76","13,865,489.75","27,009,174.58","35,772,648.33","43,594,026.64","7,025,150.63","17,957,826.60","27,881,536.02","42,237,997.47","23,258,147.06","46,047,588.84","7,136,776.23","79,503,370.96","13,794,190.27","29,401,080.21","44,750,171.09","58,395,383.72","13,885,688.82","27,443,601.68","39,481,701.68","51,363,209.96","11,256,330.52","22,722,440.98","34,725,609.58","45,292,587.00","14,305,497.58","24,398,405.54","2,494,205.81","3,096,035.09","535,324.22","71,267,269.35","71,682,867.78","71,968,723.85","99,222.19","467,667.19","86,976,793.27","84,834,840.91","7,879.24",,"45,728,968.95","105,836,380.65","2,187,462.57"
收回投资收到的现金,,,,,,"100,000.00","100,000.00",,,,,,,"2,151,500.00","2,151,500.00","122,148,100.00","10,000,000.00","10,000,000.00","10,000,000.00","36,835,800.00",,,,"812,305.00",,,,,,,,"8,500,000.00",,,,,,"1,000,000.00","1,000,000.00",,,"200,000,000.00","206,000,000.00","106,000,000.00","50,000,000.00","150,068,604.32","150,068,604.32","160,000,000.00",
支付其他与筹资活动有关的现金,,,,"355,372.00",,,,"423,249.82",,"2,994,400.00","2,994,400.00","2,994,400.00",,,,,,,,,,,,,,,,,,,,,,,,"11,550,000.00",,,,"5,996,284.07",,,,"46,435,920.00",,,,"14,455,377.96",
取得投资收益收到的现金,"36,613.92","36,613.92","36,613.92","936,381.32","341,600.00","1,200,000.00","1,200,000.00","1,541,600.00",,"2,800,000.00","5,706,927.75","6,210,033.66","205,887.00","2,408,143.38","2,693,308.44","4,769,500.48","26,835,800.00","29,289,800.00","29,289,800.00","8,122,346.40","683,200.00",,,"2,998,949.93","527,942.80","3,095,167.75","3,500,297.75","3,639,247.43",,"3,668,655.72","5,020,604.54","5,020,604.54",,"4,329,990.91",,"4,241,608.22",,,,"2,762,499.99","2,250,000.00","4,602,759.85","5,063,033.82","7,024,063.11","2,350,000.00","6,136,675.37","6,136,675.37","8,038,333.33",
筹资活动现金流出小计,"75,169,834.89","125,887,193.32","239,353,326.75","105,706,257.84","82,134,906.13","61,287,826.69","212,309,761.14","101,979,981.58","90,865,489.75","296,003,574.58","572,767,048.33","392,988,426.64","21,025,150.63","344,957,826.60","382,881,536.02","52,237,997.47","314,258,147.06","528,047,588.84","705,771,369.54","166,503,370.96","274,794,190.27","500,401,080.21","756,750,171.09","91,395,383.72","276,885,688.82","580,443,601.68","928,481,701.68","201,363,209.96","149,256,330.52","380,722,440.98","718,725,609.58","45,292,587.00","250,305,497.58","24,398,405.54","30,494,205.81","60,446,035.09","535,324.22","76,277,269.35","104,692,867.78","113,975,007.92","3,089,222.19","3,457,667.19","107,966,793.27","152,260,760.91","7,879.24",,"45,728,968.95","120,291,758.61","2,187,462.57"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"81,913.60","1,739,257.27","3,799,387.00","3,968,387.00","4,551,336.00","4,805,231.27",,"506,798.01","513,698.01","1,888,797.58","8,150.00","272,450.00","272,450.00","2,614,394.42","243,269.63","595,250.00","665,124.40","6,380,698.43","21,895,397.00","31,895,397.00","42,470,297.00","53,319,069.12","2,681,780.00","16,535,880.00","103,443,797.00","122,558,715.98","85,453,362.16","85,565,862.16","106,721,811.16","107,393,389.98","5,814,217.00","28,776,287.77","100,000.00","198,869.09","167,000.00","167,607.00","178,213.84","273,970.31","17,500.00","111,000.00","1,431,585.00","7,468,751.99","2,020,000.00","445,363.58","448,583.58","14,390,695.63","16,318,361.00"
筹资活动产生的现金流量净额,"42,830,165.11","-12,387,193.32","-22,823,326.75","-24,706,257.84","15,387,587.58","23,764,612.94","-257,321.51","4,763,892.59","-8,844,259.58","465,212,055.59","188,448,581.84","130,227,203.53","137,974,849.37","144,542,024.69","306,149,841.81","261,797,000.57","-123,258,147.06","-107,047,588.84","-103,771,369.54","-134,503,370.96","108,205,809.73","102,598,919.79","27,249,828.91","53,604,616.28","-43,885,688.82","-127,443,601.68","-139,481,701.68","-201,363,209.96","3,743,669.48","-12,722,440.98","215,420.79","129,648,443.37","183,086,315.10","144,974,591.11","397,505,789.74","387,553,960.46","-535,324.22","-74,277,269.35","-84,692,867.78","-90,015,007.92","-2,689,222.19","-2,322,667.19","-106,831,793.27","-149,655,760.91","492,120.76","1,480,000.00","-44,248,968.95","58,048,241.39","27,812,537.43"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"32,147,811.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-110,339.48","1,394,816.44","2,497,810.60",,"-511,760.89","-226,224.19","1,800,921.45",,"-368,467.84",,,,,"508,030.85","650,502.67","-2,588,783.01","-1,025,948.84","-1,151,200.33","-1,149,953.60","-1,179,726.13",,,,,,,,,,,,"468,188.92",,"1,592,809.60",,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"6,770,000.00","6,770,000.00","6,770,000.00","841,858.22","2,910,294.00",,"15,590,000.00","12,915,000.00","5,027,900.00","5,027,900.00","9,860,460.00","11,601,262.18","7,948,692.31","8,650,000.00","9,162,581.40",,,"796,527.15","7,380,304.15",,"77,868.69","21,449,104.45","28,366,104.45",,,,,"65,006,986.00",,"30,881,772.00","47,725,850.00","41,844,078.00",,,,"3,518,787.48",,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"6,806,613.92","6,806,613.92","6,888,527.52","3,517,496.81","7,051,281.00","5,268,387.00","21,441,336.00","19,261,831.27","5,027,900.00","8,334,698.01","16,081,085.76","19,700,093.42","8,162,729.31","13,482,093.38","14,279,839.84","161,679,806.13","37,079,069.63","40,681,577.15","47,335,228.55","51,338,844.83","22,656,465.69","53,344,501.45","70,836,401.45","57,130,324.05","3,209,722.80","19,631,047.75","106,944,094.75","191,204,949.41","85,453,362.16","120,116,289.88","159,468,265.70","162,758,072.52","5,814,217.00","33,106,278.68","100,000.00","7,959,264.79","167,000.00","1,167,607.00","1,178,213.84","3,036,470.30","2,267,500.00","204,713,759.85","212,494,618.82","120,492,815.10","54,370,000.00","156,650,643.27","156,653,863.27","182,429,028.96","16,318,361.00"
五、现金及现金等价物净增加额,"45,880,564.10","27,481,895.86","6,301,311.59","-28,427,814.79","35,908,791.48","52,037,910.75","96,551,450.22","129,372,923.21","23,531,576.00","566,853,333.04","229,476,519.67","212,463,269.62","15,899,803.12","-65,941,418.96","59,134,341.30","119,716,702.24","-157,728,985.57","-169,046,661.50","-242,944,179.66","-211,741,102.62","111,002,504.92","76,692,299.99","-69,415,071.62","902,616.76","-81,125,418.59","-180,363,471.72","88,109,972.95","218,499,912.13","-4,280,334.36","-69,572,863.24","-69,477,513.08","33,233,977.44","-31,184,050.16","-173,198,446.57","377,812,698.89","544,106,441.46","-137,285,385.23","-268,411,969.73","-424,339,869.39","-92,246,926.71","-169,147,037.35","-86,595,972.26","-406,325,795.86","-258,281,244.04","-165,203,697.46","-22,437,005.14","-184,925,797.92","228,629,902.96","-71,249,453.88"
购建固定资产、无形资产和其他长期资产支付的现金,"25,463,526.62","29,660,869.41","64,816,104.91","101,308,824.13","21,880,604.45","80,763,431.39","107,545,242.03","234,877,332.54","38,022,984.19","62,574,192.84","117,400,852.61","186,927,627.48","25,562,353.58","51,590,962.72","67,923,845.34","189,315,915.76","37,263,135.13","66,741,984.11","144,771,091.91","227,076,849.73","20,448,294.51","41,045,641.60","137,900,902.00","150,805,235.62","16,871,097.87","28,953,286.14","63,440,456.95","102,730,100.52","64,748,029.58","174,743,250.60","304,647,502.84","404,888,277.10","183,272,174.57","211,517,335.95","40,127,778.71","78,863,584.18","60,285,056.83","86,353,908.90","118,452,023.52","173,507,429.35","76,215,428.58","117,795,913.47","244,223,364.15","357,060,720.31","107,928,103.32","153,213,245.56","194,486,776.91","233,564,216.48","39,389,431.04"
期初现金及现金等价物余额,"138,781,075.39","138,191,535.61","138,781,075.39","138,781,075.39","110,353,260.60","110,353,260.60","110,353,260.60","110,353,260.60","239,726,183.81","239,726,183.81","239,726,183.81","239,726,183.81","452,189,453.43","456,337,095.56","452,189,453.43","456,337,095.56","576,053,797.80","576,053,797.80","576,053,797.80","576,053,797.80","364,312,695.18","364,312,695.18","364,312,695.18","364,312,695.18","365,215,311.94","365,215,311.94","365,215,311.94","365,215,311.94","583,715,224.07","583,715,224.07","583,715,224.07","583,715,224.07","699,601,011.98","616,949,201.51","588,538,236.35","588,538,236.35","1,132,644,677.81","1,132,644,677.81","1,132,644,677.81","1,132,644,677.81","1,040,397,751.10","1,040,397,751.10","1,040,397,751.10","1,040,397,751.10","782,116,507.06","782,116,507.06","782,116,507.06","782,116,507.06","1,010,746,410.02"
投资支付的现金,,,,"4,423,228.98","1,470,054.08",,,,,,,,,"9,306,030.00","9,306,030.00","5,468,930.00",,,,,,,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00",,,"13,656,000.00","63,656,080.00","9,720,000.00","230,003,224.04","294,203,224.04","174,196,226.32","9,310,000.00","233,965,600.00","220,210,400.00","82,632,075.47","15,964,080.00","142,955,377.96","144,674,751.96","105,719,374.00","800,000.00"
期末现金及现金等价物余额,"184,661,639.49","165,673,431.47","145,082,386.98","110,353,260.60","146,262,052.08","162,391,171.35","206,904,710.82","239,726,183.81","263,257,759.81","806,579,516.85","469,202,703.48","452,189,453.43","468,089,256.55","390,395,676.60","511,323,794.73","576,053,797.80","418,324,812.23","407,007,136.30","333,109,618.14","364,312,695.18","475,315,200.10","441,004,995.17","294,897,623.56","365,215,311.94","284,089,893.35","184,851,840.22","453,325,284.89","583,715,224.07","579,434,889.71","514,142,360.83","514,237,710.99","616,949,201.51","668,416,961.82","443,750,754.94","966,350,935.24","1,132,644,677.81","995,359,292.58","864,232,708.08","708,304,808.42","1,040,397,751.10","871,250,713.75","953,801,778.84","634,071,955.24","782,116,507.06","616,912,809.60","759,679,501.92","597,190,709.14","1,010,746,410.02","939,496,956.14"
