科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"137,152,561.87","154,147,346.64","120,793,566.39","92,855,322.85","111,939,765.22","132,378,712.06","169,088,038.66","73,436,649.52","70,403,496.03","64,750,172.96","24,925,488.50","63,094,717.10","40,312,299.16","121,495,717.68","81,732,887.57","101,887,941.42","176,160,723.19","224,326,896.27","108,512,278.77","256,469,777.45","175,766,259.33","140,799,097.62","84,043,967.80","267,414,308.11","485,902,293.72","657,238,449.69","1,220,283,810.10","281,820,686.01","352,145,674.21","334,905,534.01","319,655,514.61","272,800,727.44","378,364,968.15","420,014,918.21","561,647,624.94","478,574,109.77","637,187,709.22","807,853,942.92","918,417,384.76","1,180,418,052.75","1,188,809,553.39","1,088,319,985.89","1,162,772,967.81","961,263,981.87","901,313,953.98"
应付职工薪酬,"35,686,912.82","74,836,542.25","73,495,597.06","67,286,019.80","67,042,999.39","65,326,998.73","58,749,239.68","90,110,267.20","83,101,778.54","89,036,719.67","88,004,772.29","294,790,022.66","300,388,634.77","397,010,162.15","420,466,092.27","639,174,709.92","476,077,479.78","491,870,952.58","562,530,953.43","1,023,319,058.17","764,159,353.34","914,102,506.74","945,659,380.69","1,199,693,897.64","880,327,727.92","1,076,746,914.01","1,149,548,051.12","1,057,776,157.94","954,649,610.91","999,779,014.88","981,545,217.75","1,062,059,992.87","923,282,486.11","912,464,801.89","990,915,007.12","1,233,544,265.57","971,319,443.40","1,504,014,240.00","2,030,898,502.03","2,404,380,458.59","2,305,254,476.87","2,140,301,086.17","2,034,170,759.85","2,349,189,122.90","1,841,561,578.16"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-33,210,124.83","-39,023,358.86","-55,853,584.05","-258,495,249.50","5,324,940.18","70,771,202.81","105,485,278.18","-93,314,919.23","43,232,094.99","132,810,180.27","206,092,243.89","130,960,265.73","322,238,991.10","157,732,248.51","249,640,475.87","819,299,792.15","575,769,951.24","555,997,109.01","670,881,416.97","667,630,951.28","658,891,067.81","911,758,479.87","1,363,480,397.84","972,602,643.49","1,587,991,022.10","1,127,847,238.09","1,944,752,574.32","1,249,588,324.98","1,450,058,976.62","1,139,625,319.93","1,856,805,460.26","1,216,475,945.01","967,112,867.39","473,368,282.74","667,232,339.32","909,937,816.09","1,460,132,179.35","1,088,638,139.33","1,324,145,024.64","1,620,463,062.11","1,543,154,553.88","1,306,449,322.48","1,821,564,136.55","1,909,260,527.42","2,576,569,157.76"
应收利息,,,,,,,,,,,,,,"2,479,578.00","2,031,639.00","43,624,935.98","33,418,835.63","37,100,953.35","49,497,585.13","72,517,490.96","88,599,736.03","89,114,521.09","50,120,605.42","59,117,038.94","61,834,363.19","70,158,127.73","82,490,857.32","87,707,096.04","129,445,669.62","198,348,210.88","234,466,765.13","178,488,134.06","222,134,750.41","232,478,048.45","210,121,126.71","183,731,216.46","185,935,957.66","89,753,096.80","119,979,619.04","135,319,774.41","180,033,304.26","146,268,609.17","197,782,711.00","203,637,543.83","255,716,384.55"
应付利息,"264,740.00","293,105.00",,,,,,,,,,,,,,"16,935,042.08","291,380.46",,,"8,803,031.87","19,211,657.50","44,805,013.31","49,035,767.51","7,487,285.61","16,575,476.21","25,512,656.75","25,792,817.87","7,304,135.94","15,770,377.57","24,093,619.72","24,450,682.51","7,152,237.84","15,477,945.98","23,378,997.34","26,524,444.56","15,081,416.34","28,839,988.65","84,247,370.02","242,197,241.63","30,570,328.66","191,136,717.48","76,637,799.03","199,296,599.98","57,656,458.79","143,235,601.79"
应收股利,"40,785.06","27,981.95",,,,,,,,,,,,,,"12,665,919.76","12,560,374.11","3,306,696.35","3,306,696.35","3,274,215.51","3,274,215.51","4,904,724.58",,,,,"11,728,083.88","7,728,083.88","7,728,083.88","18,752,556.72","92,451,751.93","54,524,472.84","54,524,472.84","54,524,472.84","54,524,472.84","85,826,158.26","60,823,346.52","131,393,412.47","54,524,472.84","101,648,913.10","54,524,472.84","131,393,317.77","4,524,472.84","4,524,472.84","4,524,472.84"
应付股利,"45,087,501.45","176,133,161.40",,,,,,"267,268,969.25","239,720,309.12","216,634,490.65","174,290,477.64","280,940,199.39","287,973,237.33","361,806,973.00","349,006,662.15","352,825,594.69","347,498,812.19","991,474,103.32","794,321,288.56","576,509,357.63","529,584,720.67","205,674,499.67","67,466,609.69","46,036,246.03","51,488,948.95","393,614,132.05","344,513,913.67","150,700,721.91","150,276,159.21","270,574,576.40","149,242,136.24","147,312,376.11","147,307,639.31","291,419,554.16","159,842,358.64","133,382,009.73","133,418,355.66","286,296,730.13","125,232,136.55","148,690,489.01","148,692,177.47","1,893,922,420.51","171,494,413.64","153,756,315.64","158,965,235.09"
存货,"1,543,469,849.51","1,951,436,487.93","2,100,972,351.08","2,928,666,219.28","4,169,409,434.94","3,551,061,039.12","2,304,862,303.11","1,852,917,237.04","2,166,244,319.30","1,846,884,510.07","1,562,870,301.81","1,742,542,533.99","2,252,332,216.00","2,536,083,522.98","3,017,782,863.46","3,557,067,650.22","4,130,647,939.47","4,194,522,147.24","4,215,020,146.46","5,969,111,117.43","5,602,031,303.13","4,700,931,051.47","5,295,301,298.77","7,098,645,195.69","7,140,658,731.25","5,411,107,406.96","5,223,620,861.83","6,864,003,442.73","6,565,606,912.79","5,700,196,662.18","5,727,566,233.24","7,557,915,687.96","7,311,273,543.78","6,287,774,121.56","5,742,457,411.41","8,559,244,039.09","8,031,406,478.57","13,254,832,579.89","12,706,089,584.38","15,237,942,420.85","16,752,018,232.68","17,226,363,075.10","16,662,708,886.43","21,503,524,800.18","22,850,509,586.29"
其他应付款,"556,029,276.58","363,829,769.58","592,826,239.55","199,861,031.59","150,570,852.62","408,916,926.84","113,993,075.41","687,882,661.67","650,647,678.97","1,133,968,368.88","1,985,851,236.23","1,190,297,567.92","2,483,772,548.58","3,883,520,240.08","4,260,675,396.41","3,235,064,909.43","3,881,151,913.00","5,293,773,294.22","5,804,015,622.27","3,357,266,556.60","3,514,174,443.90","4,190,148,571.59","5,456,244,012.91","4,439,336,542.54","5,093,365,345.43","4,675,764,857.93","5,344,414,912.97","4,965,029,610.35","5,444,462,237.34","5,740,419,994.15","6,077,279,532.14","6,354,210,301.17","7,180,539,073.85","5,559,662,832.12","6,000,258,815.40","6,056,795,354.04","6,599,791,075.96","8,153,747,154.46","9,053,038,153.07","9,363,015,551.12","8,641,209,915.74","9,839,677,091.29","11,188,265,516.60","10,805,162,943.62","9,970,601,666.79"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,198,448.95","17,000,000.00",,,,,,
一年内到期的非流动负债,,,,,,,,"39,800,000.00","39,800,000.00","79,400,000.00","39,800,000.00","39,800,000.00","39,800,000.00","39,800,000.00","39,000,000.00",,,,,"25,000,000.00","22,000,000.00",,,,,,,"24,300,748.86","25,165,011.47","25,345,841.20","24,604,292.10",,,"16,035,378.54",,"72,898,028.33","54,377,261.36","3,351,400,414.52","3,381,126,077.96","2,966,808,509.55","1,745,649,228.33","1,700,963,280.46","1,659,225,902.64","2,850,325,000.00","2,330,383,347.39"
其他流动资产,,,"27,981.95","12,803.08","1,305,019.84","12,803.08","12,803.11",,,,,,,,,,,,,"47,911,863.07","58,363,310.21","4,431,365.21","19,912,165.24","70,932,442.51","70,441,847.04","41,365,841.79","25,606,791.20","50,974,241.89","83,571,610.62","324,185,014.34","294,136,861.61","289,000,484.16","413,240,098.09","311,230,413.55","331,346,281.77","1,451,065,197.30","1,457,310,133.83","1,441,482,050.98","1,480,660,963.05","2,653,444,588.12","2,360,562,873.89","2,676,334,034.47","3,492,482,010.38","4,389,760,018.83","4,519,926,995.06"
其他流动负债,,,"170,769,348.16","305,824,055.79","809,499,243.14","778,670,429.80","966,435,859.68",,,,,,"1,233,704,555.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"17,228,645.29","12,043,090.05","20,946,270.55","12,730,995.55","21,729,198.70","27,313,282.12"
流动资产合计,"6,377,042,385.38","7,700,490,222.35","8,172,262,089.72","7,790,863,868.22","10,986,421,806.12","9,507,035,793.77","8,266,781,621.47","7,863,333,591.84","8,945,467,776.99","10,935,781,310.11","12,364,866,638.24","12,895,061,310.84","18,342,585,458.86","21,740,774,048.84","23,106,246,424.37","23,571,164,980.18","25,858,766,062.80","30,383,264,272.29","32,166,060,950.79","31,333,999,180.73","31,665,758,526.02","32,508,236,285.68","37,500,442,092.01","39,699,687,411.83","43,783,713,417.90","43,720,280,545.05","49,215,429,512.59","49,547,008,919.29","53,459,047,955.77","54,743,202,453.19","62,809,512,525.48","59,474,515,945.66","59,000,335,383.44","56,487,547,325.68","55,961,981,440.69","54,867,240,117.01","55,180,022,603.61","62,448,115,983.61","61,023,822,869.29","69,516,189,034.76","73,243,410,193.30","78,258,444,064.87","82,035,670,737.67","88,332,451,429.22","91,495,399,802.94"
流动负债合计,"2,704,603,297.03","3,703,734,742.54","4,199,876,747.66","4,043,222,732.27","7,101,961,547.03","5,451,244,046.51","4,693,690,355.11","4,444,539,269.25","5,414,096,852.43","6,916,041,574.38","8,244,514,176.81","8,698,036,544.26","14,378,108,352.33","16,404,542,742.73","17,672,873,874.61","18,673,348,412.75","20,368,634,627.48","26,071,789,398.60","26,746,057,015.51","25,932,658,465.33","25,574,962,757.04","25,563,346,377.40","29,600,662,430.36","31,341,237,107.01","34,465,134,895.41","34,333,812,981.91","38,722,823,353.14","38,005,671,654.17","39,042,281,273.05","39,653,655,936.33","42,851,137,488.26","41,628,056,688.26","42,294,560,886.42","38,200,074,043.41","38,286,501,280.42","39,783,314,383.20","39,362,042,448.07","61,090,930,709.83","59,909,611,826.72","73,452,855,061.87","68,950,296,542.33","73,528,873,723.66","76,193,529,254.27","76,894,450,536.48","80,390,054,769.92"
可供出售金融资产,,,,"20,383,671.00","12,895,404.90","8,592,132.18","6,939,757.11","5,492,691.03","6,742,225.68","10,300,144.62","9,567,408.75","10,893,188.94","9,748,246.86","8,044,423.16","8,086,675.40","13,561,534.73","13,605,503.20","16,496,472.70","15,117,494.48","9,297,639.72","9,624,303.16","9,374,225.16","8,908,509.44","10,022,434.32","9,673,667.16","8,769,921.60","9,235,671.12","5,719,807.24","5,651,857.92","5,718,018.00","714,427,164.99","1,631,281,613.23","2,898,869,147.17","3,155,492,168.88","3,214,044,576.58","2,837,318,201.20","1,466,206,302.83","1,548,582,371.11","1,553,517,886.11","1,555,878,717.05","1,542,175,751.71","1,522,072,563.73","1,529,297,430.03","1,415,354,307.82","1,378,724,861.35"
长期借款,"79,400,000.00","79,400,000.00","79,400,000.00","79,400,000.00","89,400,000.00","119,200,000.00","119,200,000.00","79,400,000.00","79,400,000.00","39,800,000.00",,,"74,000,000.00","74,000,000.00","35,000,000.00",,,"90,000,000.00","25,000,000.00",,,"26,614,031.79","68,346,196.76","59,536,790.97","60,034,547.11","59,817,772.16","41,713,866.29",,,,,,"31,900,000.00","12,900,000.00",,"297,241,293.20","295,758,199.40","19,969,889,938.66","21,012,511,393.83","15,530,801,311.80","20,883,596,136.07","19,690,132,020.64","19,300,470,189.58","16,036,492,809.81","13,613,417,306.10"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,"665,365,235.00","669,849,052.60","678,901,349.66","694,619,483.90","687,244,289.19","699,642,611.95","711,828,529.48","707,143,747.72","721,254,411.46","716,835,156.56","1,388,300,975.63","1,763,173,063.56","1,766,118,964.35","1,800,700,630.05","1,824,627,695.14","1,040,771,373.13","1,075,812,606.66","1,107,734,516.43","1,108,099,977.55",,,,,,,"6,211,088,362.68","5,995,671,346.64"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,668,348.04","6,653,343.47","2,973,959.00","59,916,852.02","105,571,146.89","104,047,037.58","100,881,782.18","115,783,382.28","115,346,534.96","116,912,770.25","113,567,759.83","106,020,029.74","102,833,569.29"
长期股权投资,"277,672,775.79","513,706,679.96","523,531,977.60","600,494,215.41","623,679,883.36","677,286,933.22","1,389,579,247.67","1,383,557,464.60","1,423,378,122.01","1,468,986,068.25","1,519,697,810.32","1,527,259,286.09","898,748,746.86","1,002,163,876.69","1,050,977,851.06","1,078,317,683.37","1,167,008,303.63","1,294,074,144.04","1,583,730,341.17","1,700,888,490.75","1,825,842,101.33","1,969,041,947.92","2,115,975,359.04","2,201,823,654.12","2,351,044,902.42","2,448,122,211.12","2,571,449,517.13","2,712,649,387.75","2,864,283,130.10","3,050,138,386.83","3,203,895,375.19","3,356,609,674.21","3,600,799,388.93","3,790,007,640.26","3,963,594,189.51","4,958,908,333.93","6,759,254,595.46","9,619,749,673.20","10,812,635,122.01","11,057,819,628.14","11,311,407,254.98","11,409,603,852.96","12,199,579,035.51","12,992,767,394.28","13,247,491,506.51"
专项应付款,"937,094.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,"18,149,132.00","17,730,861.00","17,447,235.00","20,800,129.00","20,531,246.00","29,756,270.24","29,409,104.94","64,949,188.37","62,611,832.28","56,566,579.25","56,559,977.95","54,303,757.31","53,190,562.40","51,546,129.16","26,868,633.01","26,251,976.02","25,692,991.29","25,191,678.80","24,632,694.06","30,582,852.72","30,517,736.75","30,337,276.26","30,214,488.03","3,449,331.95","33,952,119.77","11,838,505.20","34,133,526.98","34,600,393.37","33,612,770.15","33,001,507.84","31,829,109.66","31,214,015.99","30,313,843.60"
预计负债,,,,,,,,,,,,,,"792,455,004.80","829,842,366.80","1,011,188,840.23","1,011,188,840.23","1,180,721,842.23","1,203,721,847.23","1,492,322,768.63","1,492,322,768.63","1,540,140,622.91","1,540,140,622.91","2,054,834,062.02","2,054,834,062.02","2,070,133,062.03","2,050,500,011.83","2,162,975,670.32","2,170,189,956.03","2,170,189,956.03","2,177,501,002.59","2,157,253,839.22","2,037,408,545.67","2,093,144,277.77","2,093,144,277.77","1,899,543,637.19","1,884,753,769.16","2,157,357,717.68","2,185,400,168.77","2,310,119,430.60","2,247,796,496.32","2,404,885,832.93","3,232,008,708.04","2,619,699,551.41","2,631,779,719.51"
固定资产,"1,766,182,143.78","2,379,515,074.84","2,343,556,638.97","2,359,037,932.68","2,307,938,190.64","2,374,219,848.62","2,404,027,352.10","2,455,921,500.25","2,411,825,383.16","2,477,683,905.60","2,437,123,373.81","2,449,481,465.46","2,968,539,521.29","2,945,436,459.75","2,923,715,576.53","3,172,289,232.83","3,232,120,604.56","4,038,091,820.21","4,084,052,075.31","4,536,601,196.26","4,667,720,079.86","4,813,266,218.86","5,016,343,367.43","5,282,765,216.81","5,087,506,463.88","5,305,068,579.52","5,431,859,702.12","5,453,058,745.20","5,341,599,951.18","5,377,685,657.85","5,422,254,755.41","6,970,697,796.84","7,363,533,268.83","7,484,538,509.72","7,417,991,681.77","8,420,548,468.52","8,525,163,099.54","15,816,115,969.52","15,427,179,208.92","15,539,046,885.38","15,444,521,001.27","15,415,207,385.68","15,467,940,420.30","16,017,523,376.11","15,588,932,136.22"
递延所得税负债,,,,"3,447,363.78","2,099,475.88","1,324,886.79","1,427,026.78","639,156.15","826,586.35","1,376,627.65","1,266,717.27","1,449,230.85","10,867,830.98","10,395,173.56","10,271,477.94","10,097,068.29","10,015,601.56","10,006,002.92","9,510,532.19","9,483,629.36","9,539,787.61","9,590,556.93","9,425,975.17","12,987,400.31","12,893,057.62","13,206,860.42","15,815,176.96","14,304,731.28","33,891,145.31","21,845,987.60","74,596,916.65","117,610,687.96","116,863,230.95","158,248,177.18","157,258,309.24","113,330,102.11","105,435,131.82","114,228,113.68","109,923,355.29","133,243,146.68","111,855,522.16","163,130,628.52","158,956,064.31","279,114,620.35","187,823,829.18"
在建工程,"142,657,224.19","84,604,829.91","111,734,139.26","189,162,712.17","262,562,867.01","197,142,458.81","183,930,970.44","204,024,970.66","206,058,047.69","189,175,966.56","264,223,425.67","261,913,760.20","379,230,490.07","350,574,900.87","485,802,702.95","644,716,619.29","644,172,166.08","853,611,921.13","942,406,563.00","944,671,593.56","891,422,286.69","980,222,822.57","936,530,385.60","1,063,821,471.16","1,116,557,421.46","1,221,661,179.24","1,505,999,040.04","1,603,657,189.63","1,998,036,067.71","2,266,398,298.96","2,096,598,998.89","1,085,857,872.72","1,254,511,791.72","1,266,343,753.08","1,424,016,998.80","1,391,471,823.07","1,505,585,730.49","1,510,845,459.71","1,760,431,377.48","1,769,875,050.35","1,639,620,455.24","1,985,822,855.83","1,938,163,487.98","1,530,390,130.25","1,885,717,211.24"
其他非流动负债,,,,"6,765,932.00","6,314,852.00","5,863,772.00","5,412,692.00","4,961,612.00","4,510,532.00","5,861,952.00","7,412,122.00","45,427,712.33","151,289,684.33","41,951,534.99","40,852,768.68","83,734,439.31","83,019,473.65","81,748,890.93","80,756,389.22","80,221,424.77","79,843,737.27","95,746,049.77","93,432,494.16","93,939,712.67","94,865,196.45","96,218,730.21","97,703,660.20","121,931,338.40","118,715,819.22","125,901,150.05","138,687,911.29","47,160,730.00","189,072,130.00","49,072,130.00","30,207,838.00",,,,,"582,785,069.86","398,556,674.76","50,769,391.88","159,823,992.08","1,170,936,828.55","1,344,958,187.97"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"80,337,094.53","79,400,000.00","79,400,000.00","89,613,295.78","97,814,327.88","126,388,658.79","126,039,718.78","85,000,768.15","84,737,118.35","47,038,579.65","8,678,839.27","46,876,943.18","236,157,515.31","918,801,713.35","915,966,613.42","1,105,020,347.83","1,104,223,915.44","1,362,476,736.08","1,984,354,003.64","2,251,876,875.36","2,260,607,643.17","2,366,710,745.30","2,398,589,578.19","2,920,940,577.92","2,934,455,392.68","2,946,520,172.54","2,926,987,126.74","3,016,046,896.56","3,711,097,896.19","4,081,110,157.24","4,156,904,794.88","4,258,433,389.14","4,376,105,557.73","3,508,106,213.03","3,523,384,027.22","3,775,096,361.30","3,794,650,923.32","23,897,173,333.66","25,002,292,747.00","20,222,068,851.90","25,078,046,248.59","23,708,686,823.67","24,251,800,556.68","27,818,654,033.79","25,286,221,236.93"
固定资产清理,"-180,800.55",,"-2,051,596.40",,,"-5,736,315.84",,,"1,043,163.00",,,,,,,,,,,,,,,,,,,,,,"26,642,810.76","31,400,425.86","29,862,625.86","34,031,539.32","34,020,762.33","74,096,355.04","69,952,792.81","55,808,808.81","55,789,871.31","55,808,808.81","57,456,307.99","56,056,072.15","55,839,366.07","55,808,808.81","55,808,808.81"
