科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"52,927,860.16","45,556,850.22","91,926,057.16","36,699,645.47","34,876,109.60","79,109,000.86","86,244,350.52","135,557,521.34","151,414,893.85","141,113,543.22","166,824,181.99","135,850,256.95","190,480,897.07","541,681,111.96","598,123,411.85","341,981,177.84","411,829,103.06","137,903,264.45","299,737,655.47","95,278,461.45","168,222,796.36","152,984,394.70","221,131,832.17","327,226,744.83","311,098,989.68","237,018,799.31","150,565,131.69","94,429,372.02","103,326,838.97","506,701,860.09","174,728,168.45","174,723,611.33","174,496,182.42","215,318,199.65","209,050,746.50","287,381,612.34","318,630,726.79","912,810,624.24","1,035,338,990.77","1,837,758,880.02","491,467,377.83","451,213,553.30","475,541,477.71","501,937,207.38","329,111,377.35","196,595,774.65","210,231,275.70","111,181,237.82","103,864,368.92"
应付职工薪酬,"13,428,257.96","13,641,467.07","10,812,060.58","6,296,079.55","7,108,530.29","7,973,538.47","9,245,807.55","7,824,068.97","14,371,714.99","16,563,959.21","15,807,973.95","16,421,615.76","9,368,303.85","12,488,358.56","15,062,614.42","14,750,315.59","15,638,957.27","14,779,217.55","17,977,702.30","19,923,395.89","20,454,664.78","22,288,509.65","25,496,955.91","24,784,823.73","30,366,200.02","31,941,731.17","35,100,419.65","35,426,124.15","40,662,671.29","45,311,870.13","49,408,082.30","52,029,998.49","50,447,183.79","45,895,579.38","48,139,947.39","50,024,889.81","56,849,913.20","52,141,178.00","55,992,081.18","58,844,794.53","56,712,523.77","61,865,569.28","66,604,017.44","62,377,639.52","73,879,996.38","76,283,015.36","66,658,892.02","80,295,344.61","91,256,208.25"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-589,000.49","-8,498,408.47","-5,400,479.42","9,193,948.37","-2,034,990.94","-790,040.77","1,887,492.32","20,889,798.37","48,930,073.98","38,602,323.90","43,995,265.65","58,508,427.28","46,494,093.41","22,848,703.26","39,999,795.07","72,246,254.23","29,371,972.67","52,456,556.28","41,251,188.42","232,440,844.82","74,238,691.43","11,571,118.63","23,920,091.07","81,596,523.84","23,743,475.73","62,372,469.51","37,630,617.61","59,819,641.63","47,503,187.05","34,812,300.43","36,790,967.57","127,321,328.44","75,050,262.29","47,339,858.66","42,879,114.52","55,593,440.63","66,837,140.69","35,187,658.68","45,744,880.68","176,097,547.68","151,286,155.14","69,047,291.86","106,410,928.58","78,734,839.95","90,595,921.20","90,621,882.17","81,216,943.27","195,027,382.68","111,987,740.15"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,763,104.56","1,923,268.45","1,837,833.72","1,099,044.02","1,019,897.25","175,388.90","70,777.78","203,666.67","66,444.45","196,444.45","72,222.22","205,111.11","2,903,925.68","9,074,871.67","10,232,909.74","11,489,029.77","7,468,747.64","14,548,089.08"
应付利息,"864,453.72","349,999.98","169,483.02","251,426.18","805,758.84","1,647,273.54","1,655,636.57","498,449.06","1,483,345.14","1,648,719.54","2,452,664.34","1,745,947.57","3,301,444.99",,,"1,476,090.81","2,081,911.95","2,143,646.68","4,755,950.53","44,883,733.75","14,001,110.15","35,098,885.76","73,202,340.58","120,810,941.65","96,862,997.89","80,060,178.10","68,841,205.58","110,611,692.86","95,939,738.56","62,637,413.69","39,765,617.07","68,490,987.93","108,141,097.48","96,181,685.92","83,248,898.74","129,240,592.12","105,575,737.66","101,933,797.24","119,657,327.99","179,129,336.95","184,998,104.22","105,079,713.31","107,594,467.95","157,403,487.56","132,670,097.89","46,611,540.84","72,451,495.99","120,570,341.18","135,339,972.19"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84,700,000.00",,,,,"10,000,000.00",,,"5,611,800.00","5,611,800.00","5,611,800.00",,,,,,,,,
应付股利,,,,"1,820,723.11","1,820,723.11","2,829,662.26","1,820,723.11","8,586,773.27","6,766,050.16","4,752,555.48","4,069,933.98","8,263,180.34","11,763,180.34","11,763,180.34","11,763,180.34","12,840,280.34","12,840,280.34","12,840,280.34","15,240,280.34","22,844,741.64","22,844,741.64","99,718,323.64","22,844,741.64","1,233,700.00","1,233,700.00","1,233,700.00","1,233,700.00","8,289,700.00","8,289,700.00","1,077,100.00","1,077,100.00","1,077,100.00","1,077,100.00","1,077,100.00","1,077,100.00","1,077,100.00","1,077,100.00",,,,,,,"50,575,321.14","50,575,321.14","50,575,321.14","50,575,321.14","50,575,321.14","50,575,321.14"
存货,"230,780,417.56","230,843,964.37","258,846,232.73","241,631,274.50","254,288,434.78","303,592,461.40","351,895,659.19","568,649,127.79","715,444,877.03","895,259,478.77","791,972,943.92","803,327,944.03","823,943,929.34","611,372,764.97","696,080,964.35","956,526,972.00","1,165,582,962.93","1,137,096,910.40","1,199,258,276.03","1,044,114,984.76","1,315,341,544.29","1,428,498,956.70","1,514,594,145.57","901,539,254.27","1,241,684,222.71","1,102,862,360.43","998,842,692.24","1,092,227,380.02","1,296,836,213.97","830,667,100.06","745,728,842.67","762,487,718.27","855,855,631.66","871,050,905.50","905,371,947.02","699,165,854.87","648,728,970.09","571,659,573.50","555,309,676.53","538,731,508.03","682,856,128.96","617,021,480.49","497,395,431.10","488,755,701.51","547,558,486.80","541,967,255.51","444,096,631.77","500,123,274.54","457,723,751.88"
其他应付款,"103,754,306.07","135,177,091.76","129,954,895.24","87,467,879.00","111,536,837.57","269,858,926.12","138,386,222.43","225,276,460.71","402,065,959.94","582,687,220.56","604,978,703.97","549,993,867.32","390,014,463.90","317,243,821.82","357,210,611.32","196,508,339.90","239,843,827.43","234,320,901.70","182,586,060.75","237,632,773.33","447,607,776.87","168,696,358.83","127,109,534.04","151,715,414.08","184,032,725.17","338,069,434.11","158,864,903.32","133,251,648.04","148,580,363.99","130,311,597.28","151,290,985.80","365,203,696.98","380,521,771.40","545,209,999.51","446,815,237.08","593,283,622.77","575,958,277.24","326,058,467.28","176,322,472.59","370,577,338.38","351,981,118.88","357,358,413.33","413,244,849.11","246,971,628.08","301,118,839.58","431,907,345.28","545,863,102.45","1,057,517,622.04","1,181,952,481.02"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"50,000,000.00","50,000,000.00","50,000,000.00",,,,"85,300,000.00","85,300,000.00",,,"313,600,000.00","313,600,000.00","71,000,000.00","71,000,000.00","504,435,900.00","444,435,900.00","202,335,900.00","202,335,900.00","1,718,155,472.37","1,621,720,280.27","1,362,545,989.29","856,609,406.43","1,044,075,671.59","843,058,690.25","808,111,573.37","763,374,047.63","543,160,607.30","486,376,964.79","445,657,889.79","424,219,547.32","418,442,356.24","406,447,072.94","393,307,053.89","370,181,388.10","339,005,359.81","331,460,168.71","345,204,919.86","329,972,383.21","982,894,777.05","1,037,483,095.23","1,085,776,690.95","1,141,558,229.62","670,142,154.30","643,970,592.98","643,288,943.58","631,183,384.00","1,530,453,444.91","1,325,415,034.61"
其他流动资产,"1,065,360.28",,"819,479.41","211,061.41","2,413,812.83","2,160,567.57","1,844,542.64","9,482.17","1,699,039.06","2,226,396.26","4,448,752.62","5,027,790.18","5,885,878.77","1,526,598.93","9,945,842.25","11,246,366.85","20,421,420.93","5,330,477.98","11,188,139.67","47,163,669.11","53,021,172.26","79,925,302.25","78,081,158.26","28,230,751.65","71,396,655.72","60,762,248.25","87,729,953.41","119,724,013.11","148,527,338.10","119,608,416.36","98,334,374.92","93,192,045.91","147,323,045.05","127,106,080.10","121,847,007.94","96,975,803.52","117,571,857.44","117,236,674.45","121,636,999.14","80,088,645.20","129,671,289.39","122,567,513.64","159,259,678.46","178,724,454.80","191,515,226.69","211,944,955.36","226,343,459.92","539,316,357.46","524,509,420.19"
其他流动负债,"2,779,695.20","5,029,770.37","700,872.25","1,285,000.00","573,607.15","3,620,030.37","4,184,007.07","622,190.41","4,878,102.93","13,700,949.32","43,699,594.53","4,125,052.55","7,689,495.81","3,917,882.05","12,067,200.19","1,499,493.11","1,001,154,632.34","1,011,660,468.28","1,038,455,082.70","1,001,943,104.13","995,262,057.94","1,000,167,744.08","999,011,242.90","1,001,207,161.67","995,000,000.00","996,846,497.06","997,211,820.13","998,596,232.43","6,950,000.00","9,450,000.00","6,000,000.00",,,,,,,,,,"24,463,612.97",,,,,,,,
流动资产合计,"1,136,540,171.61","1,187,675,476.41","1,363,935,334.36","1,194,237,915.04","1,133,500,051.55","1,159,522,937.97","1,151,483,307.95","1,707,855,532.47","1,927,731,665.59","2,152,563,794.11","2,065,858,891.93","2,487,652,469.61","2,438,806,108.63","3,147,623,172.23","3,340,789,800.86","3,433,227,181.07","4,678,486,213.82","3,777,683,301.34","4,698,768,305.28","4,368,024,659.96","4,446,582,554.25","5,199,015,925.28","5,726,385,501.78","5,562,304,107.94","6,418,107,523.76","6,390,376,801.73","8,318,157,437.65","8,416,519,064.20","8,162,000,113.73","7,879,937,890.09","6,433,433,986.47","6,340,562,185.78","6,925,441,309.60","6,640,972,496.79","5,600,042,385.76","5,987,517,599.40","6,309,798,903.85","7,949,910,235.38","8,694,875,678.37","9,087,438,128.99","13,963,440,837.12","13,254,041,719.37","13,373,344,052.14","12,529,482,475.23","12,319,274,183.51","12,969,152,948.08","13,466,531,204.70","13,048,380,169.38","13,025,918,392.86"
流动负债合计,"1,128,483,660.16","1,225,703,391.28","1,330,860,821.71","1,259,351,460.26","1,204,500,157.89","1,190,002,134.71","1,161,445,499.50","2,887,303,160.25","3,139,955,201.03","3,476,899,313.54","3,503,405,307.94","4,193,397,333.09","4,175,628,158.61","4,155,775,334.02","4,193,260,363.64","4,057,339,349.67","5,296,793,962.20","4,718,460,348.45","6,093,197,334.86","7,560,775,294.12","8,341,404,986.71","8,142,167,922.44","7,751,583,570.69","8,859,484,419.96","9,685,432,386.19","9,919,432,490.56","9,145,117,684.50","9,442,669,291.67","9,161,987,077.31","8,960,939,953.56","7,462,693,582.46","7,322,354,814.28","7,043,483,664.98","7,093,580,716.28","6,625,372,278.14","6,961,945,200.68","7,292,829,151.68","6,904,098,320.86","7,289,800,498.15","8,281,731,146.98","8,518,306,926.22","8,075,580,670.68","8,500,490,542.48","7,684,617,465.15","8,318,132,031.71","9,070,076,830.93","9,750,464,507.81","12,980,245,950.40","12,273,670,558.53"
可供出售金融资产,"6,900.00","6,900.00","6,900.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,760,800.00","1,760,800.00","1,760,800.00","1,760,800.00",,"300,000,000.00","300,000,000.00","300,000,000.00","400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00",
长期借款,"72,700,000.00","22,700,000.00","22,700,000.00","22,700,000.00","3,500,000.00","38,000,000.00","38,000,000.00","2,494,900,000.00","2,494,890,000.00","2,461,390,000.00","2,461,390,000.00","2,088,844,000.00","2,088,844,000.00","2,100,844,000.00","2,100,844,000.00","2,174,244,000.00","2,224,244,000.00","2,174,244,000.00","2,366,244,000.00","866,090,000.00","965,090,000.00","1,143,680,000.00","1,183,680,000.00","1,126,144,000.00","1,126,144,000.00","944,144,000.00","929,144,000.00","924,144,000.00","889,144,000.00","845,283,000.00","843,144,000.00","792,144,000.00","792,144,000.00","738,144,000.00","738,144,000.00","644,144,000.00","626,554,000.00","626,554,000.00","626,554,000.00","155,000,000.00","240,000,000.00","285,000,000.00","315,000,000.00","716,250,000.00","702,500,000.00","950,614,470.26","942,714,736.14","1,462,114,493.16","1,505,089,187.16"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"797,243,144.35","1,594,553,652.25","1,594,688,684.14","1,594,826,063.33","1,594,965,830.83","1,595,108,028.25","1,595,252,490.80","1,595,399,676.15","1,595,549,628.28","1,595,701,977.27","1,595,856,975.91","2,593,098,676.54","2,591,527,812.48","2,591,907,689.37","2,592,294,257.23","2,592,687,634.12","3,591,629,927.89","3,592,075,194.63","3,592,583,532.16","3,593,071,558.78","3,593,568,187.93","3,047,343,009.83","3,047,801,414.23","2,390,116,980.82","2,390,392,089.59","2,390,626,156.69","2,390,827,013.72","2,391,075,696.03"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"2,113,360.00","2,113,360.00","2,113,360.00","2,113,360.00","2,113,360.00","2,113,360.00","2,113,360.00","2,113,360.00","2,113,360.00","2,113,360.00","2,113,360.00","853,360.00","853,360.00","222,803,360.00","422,803,360.00","407,517,460.00","407,517,460.00","407,517,460.00","657,517,460.00","485,594,917.84","485,594,917.84","745,338,507.62","917,713,688.97","603,835,450.02","603,835,450.02","929,825,992.03","843,869,302.69","770,770,711.22","687,943,893.68","597,561,867.78","522,490,836.04","449,013,087.63","372,847,210.89","309,628,796.25","256,183,617.10","203,477,448.24","153,928,185.96","343,296,935.80","511,804,905.36","726,760,468.78","673,074,020.31","647,130,190.15","881,439,684.73","1,899,842,282.87","1,760,450,811.50","1,588,886,168.10","1,456,656,948.33","2,179,558,872.50","2,095,483,300.02"
长期股权投资,"11,225,410.52",,,,,,,"3,726,099,756.96","3,711,583,955.23","3,733,476,459.52","3,754,463,922.30","3,762,389,513.35","3,757,846,510.14","3,748,797,184.14","3,768,439,774.20","3,772,206,279.14","3,770,491,563.86","3,862,238,098.69","3,855,400,233.42","3,851,555,262.38","3,847,194,323.72","4,010,212,422.41","3,995,940,259.71","4,084,485,752.01","4,090,939,240.80","4,152,537,065.07","4,168,139,378.91","4,292,057,728.06","4,306,816,713.20","4,320,375,619.36","4,284,403,750.47","4,286,365,438.77","4,254,650,102.06","4,651,079,700.87","5,132,607,404.12","4,703,244,050.95","4,725,280,206.06","4,675,610,770.17","4,704,142,570.83","4,773,801,441.55","4,802,678,680.09","4,862,318,659.38","4,913,987,248.43","5,027,517,806.25","5,116,711,481.91","5,195,179,940.58","5,405,038,493.82","5,220,542,863.22","5,297,908,301.97"
专项应付款,"98,200.00","514,600.00","514,600.00","500,320.00","500,320.00","490,613.00","488,613.00","488,613.00","486,213.00","486,213.00","337,413.00","169,013.00","144,613.00","139,853.00","127,688.90",,"115,614.50","112,099.50","108,038.50",,,,,"400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","407,358.49","400,000.00","400,000.00",,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"2,060,000.00","2,060,000.00","2,060,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"586,059,011.76","591,716,454.38","528,008,923.27","613,319,123.88","606,397,017.66","597,731,978.02","588,909,529.97","4,967,682,690.17","4,904,194,025.34","4,852,436,234.20","4,815,565,664.33","4,708,215,490.75","4,654,380,868.65","4,323,063,728.07","4,273,302,247.87","4,404,312,775.27","4,350,794,136.04","4,273,389,427.83","4,448,985,214.66","5,115,337,206.76","5,063,955,878.40","4,996,735,138.05","4,937,458,835.49","5,437,479,135.45","5,383,119,355.40","5,315,922,181.46","5,946,150,785.92","6,383,561,528.74","6,304,558,318.16","6,168,515,097.20","6,080,566,668.73","6,390,197,490.35","6,443,414,446.08","6,397,085,257.91","6,394,191,071.08","6,284,620,578.29","6,235,948,311.74","5,990,396,487.80","5,792,961,908.41","5,540,427,228.03","5,484,961,995.00","5,815,677,831.28","5,877,808,739.44","7,638,227,401.23","7,579,841,451.33","7,725,864,339.15","7,823,167,378.10","13,320,725,484.78","13,188,445,897.38"
递延所得税负债,,,,,,,,,,,,,,,,,,,,"500,265.66","500,265.66","869,315.86","869,315.86","601,383.79","601,383.79","866,229.77","866,229.77","1,095,363.98","1,095,363.98","1,259,663.82","1,359,191.89",,,,,"63,676,653.16","59,546,997.41","49,030,924.34","48,183,256.47","55,888,183.77","54,071,649.77","32,879,791.35","31,830,471.03","58,562,731.22","58,562,731.22","60,546,574.57","62,473,508.40","124,326,937.34","124,227,637.17"
在建工程,"6,742,425.97","8,936,101.62","12,488,611.82","32,897,827.93","34,612,004.48","43,511,209.92","41,540,393.81","181,776,799.45","193,994,920.42","370,627,624.98","568,746,848.75","646,097,639.04","745,557,655.54","768,778,419.19","922,347,555.12","836,064,951.28","958,598,811.99","1,061,517,277.00","1,384,176,774.93","1,080,900,793.36","1,148,178,746.58","1,337,168,976.71","1,559,720,715.79","1,433,526,122.90","1,490,662,171.14","1,664,168,915.44","1,115,757,126.22","749,023,064.17","791,983,581.46","957,624,774.16","975,855,920.10","309,454,340.28","347,653,458.81","356,820,119.43","362,895,080.93","827,480,614.70","843,033,375.48","902,550,663.92","1,121,751,637.39","1,221,130,293.75","1,182,362,038.49","1,515,346,129.58","1,530,349,103.97","1,236,131,214.75","1,291,042,358.27","1,675,354,517.15","1,562,603,260.16","1,165,843,881.05","1,285,121,820.32"
其他非流动负债,,,,,,,,,,,,,,,,"45,204,000.00","45,204,000.00","45,204,000.00","45,204,000.00","45,204,000.00","45,204,000.00","45,204,000.00","45,204,000.00","45,204,000.00","45,204,000.00","45,204,000.00","45,204,000.00","45,204,000.00","45,204,000.00","47,300,479.67","47,279,374.17",,,,,,,,,,,,"3,865,707.98",,,,,,
工程物资,,"543,416.82","543,416.82","543,416.82","543,416.82","543,416.82","543,416.82","15,323,367.47",,,,"129,115.49","3,630,246.96","3,270,391.58","3,751,822.80",,,,,,,"633,283.17","863,642.07",,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"76,971,560.00","27,387,960.00","27,387,960.00","25,313,680.00","6,113,680.00","40,603,973.00","40,601,973.00","2,497,501,973.00","2,497,489,573.00","2,463,989,573.00","2,463,840,773.00","2,089,866,373.00","2,089,841,973.00","2,323,787,213.00","2,523,775,048.90","2,626,965,460.00","2,677,081,074.50","2,627,077,559.50","3,069,073,498.50","1,397,389,183.50","1,496,389,183.50","2,732,334,967.83","3,742,020,657.08","3,370,873,517.95","3,371,010,897.14","3,515,406,052.63","3,414,591,560.71","3,336,866,566.00","3,219,186,933.81","3,087,354,639.55","3,010,375,379.37","2,929,428,533.13","3,849,044,357.02","3,728,135,078.32","3,673,579,776.06","3,596,914,151.47","3,525,854,878.58","4,705,504,627.36","4,873,475,980.91","4,539,742,658.02","4,560,817,228.86","4,571,192,396.29","4,289,393,479.68","5,748,838,079.41","4,937,893,430.36","5,017,823,130.23","4,898,106,116.28","6,226,245,328.11","6,190,019,103.91"
