科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"4,239,244.48","32,517,731.23","32,246,108.52","10,888,983.81","6,270,657.05","3,482,127.58","2,601,294.37","8,328,796.95","6,794,317.27","5,609,482.85","5,534,474.31","8,504,567.53","7,958,349.54","7,011,259.68","2,557,281.95","12,526,102.57","11,225,483.25","12,528,123.92","14,212,542.33","12,531,440.07","12,929,742.20","12,764,230.64","15,096,126.31","11,115,003.95","12,042,213.83","11,151,073.66","10,896,398.63","11,226,435.97","11,746,682.10","10,092,865.68","12,848,643.44","11,472,057.83","14,551,656.84","14,801,586.44","15,300,761.66","17,562,541.74","23,526,687.16","24,195,927.15","28,747,499.77","24,939,302.31","25,964,350.33","27,558,709.12","23,216,684.63","20,491,889.02","18,693,086.90"
应付职工薪酬,"13,490,050.03","14,771,111.16","13,671,654.08","18,739,230.86","16,686,485.45","12,282,819.10","12,928,114.74","19,485,864.96","18,760,749.43","16,341,844.27","16,425,433.78","16,155,060.95","15,752,435.93","16,815,912.69","16,641,515.04","22,792,047.14","23,109,273.05","24,162,563.19","24,163,422.94","21,638,096.62","22,124,421.16","21,867,320.41","21,705,466.44","18,005,422.98","17,351,159.97","19,857,651.37","19,324,289.38","30,450,330.02","30,786,529.88","32,761,257.45","31,537,080.49","35,169,789.48","34,623,738.09","35,240,294.73","35,680,090.31","49,699,293.57","48,562,474.50","49,515,061.68","51,548,474.94","33,263,795.77","33,330,033.48","33,516,278.63","34,124,406.36","43,391,802.85","41,506,594.72"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"26,938,756.33","27,037,010.98","27,124,036.25","26,227,028.70","24,184,786.24","24,037,740.65","21,470,539.85","25,566,951.64","17,032,883.16","8,326,096.04","3,328,770.81","10,651,452.60","-2,393,983.26","3,019,860.69","3,029,559.81","18,526,124.84","17,993,289.71","14,715,577.34","16,376,533.90","31,367,205.38","25,347,250.95","23,296,749.66","26,144,266.61","33,712,445.03","27,561,862.31","29,527,022.48","29,565,059.81","35,025,494.30","27,531,425.70","30,970,131.66","34,103,035.65","41,570,803.44","36,458,768.97","34,198,981.33","47,268,602.01","51,708,286.35","39,357,114.03","35,708,367.04","36,583,434.46","44,049,544.46","41,085,626.03","39,569,597.38","44,118,022.09","49,594,468.98","41,889,870.17"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,"341,550.00","318,780.00","320,678.00","283,140.00","752,156.00","714,756.00","714,756.00","698,133.00","438,152.00","429,671.00","405,092.00","95,867.77","399,999.77","770,247.47","1,073,580.80","345,000.00","1,111,666.67","1,878,333.34","2,636,666.67",,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"3,104,149.71","3,886,775.88","3,886,775.88","3,417,631.20","3,417,631.20","19,534,168.48","3,104,149.71","3,104,149.71","3,104,149.71","18,311,833.61","5,018,067.12","3,104,149.71","3,104,149.71","9,334,304.89","3,104,149.71","3,104,149.71","3,104,149.71","3,159,149.71","3,159,149.71","3,159,149.71","3,159,149.71","7,321,836.91","4,493,634.88","5,159,149.71","3,159,149.71","4,407,537.85","4,407,537.85","3,159,149.71","3,159,149.71","8,709,399.31","4,831,383.27","3,159,149.71","3,159,149.71","8,709,399.31","4,831,383.27","3,159,149.71","3,159,149.71","10,096,961.71","4,199,441.66","3,159,149.71","3,159,149.71","8,709,399.31","3,991,383.27","3,159,149.71","3,159,149.71"
存货,"49,508,938.55","159,623,721.29","159,218,293.81","200,176,323.12","202,436,671.58","205,886,995.07","280,964,182.38","331,150,363.27","336,176,585.18","391,039,475.03","591,039,901.74","393,639,386.35","392,149,601.97","273,633,420.36","254,774,143.33","211,019,882.03","203,059,977.41","202,794,498.02","197,971,396.44","170,311,676.84","167,533,799.77","168,832,575.28","166,900,681.18","243,889,592.57","246,093,515.38","248,550,814.32","270,533,383.51","380,018,192.42","380,003,963.85","380,384,985.85","370,112,916.31","425,987,440.38","430,139,537.88","434,749,311.43","439,634,332.21","478,241,605.28","463,736,996.09","442,671,899.64","412,052,282.37","394,180,071.26","404,350,464.53","467,668,563.09","483,620,961.08","500,520,292.33","468,856,329.16"
其他应付款,"43,774,754.32","146,546,943.13","136,061,343.96","122,408,955.36","127,853,102.75","98,660,088.51","83,879,128.61","77,101,303.59","77,045,578.63","71,015,179.56","83,951,695.50","65,073,289.80","36,366,402.39","41,551,430.87","49,254,692.19","49,070,474.13","46,624,903.68","54,546,156.92","56,628,932.36","48,651,299.19","47,163,095.68","51,652,668.24","51,195,786.76","34,348,870.10","33,355,821.16","36,246,181.01","46,927,870.93","40,937,763.14","43,900,199.25","40,533,973.24","59,383,107.37","48,458,752.68","53,816,417.10","57,565,109.40","58,994,542.41","67,900,940.61","60,871,075.93","63,464,943.95","51,152,088.25","44,991,910.82","60,900,113.36","68,315,262.44","79,175,328.69","104,872,416.04","97,165,885.12"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,"148,000,000.00","115,500,000.00","115,500,000.00","70,000,000.00",,,,,,,"442,614.88","215,043.74","108,557.15",,"1,582,141.75","646,224.61","204,046.73",,"3,402,477.80","1,828,962.13","1,276,968.28","450,365.91","2,182,930.54","1,467,987.05","697,377.12","20,640.57","13,929,167.40","10,203,586.72","6,851,546.17","3,166,667.64","10,197,586.59","6,514,802.58","2,740,324.11","2,049,605.11","8,255,939.43","6,167,865.77"
其他流动资产,,,,,,,,,"24,845.76",,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","70,000,000.00","60,000,000.00","35,000,000.00","5,798,855.76","24,000,000.00","5,594,618.25","5,519,747.34","6,536,114.62","7,341,909.55","8,552,710.82","9,272,874.71","9,672,670.55","9,354,020.17","10,695,393.40","10,058,969.64","11,188,846.63","13,120,344.26","18,445,293.71","23,562,017.07","30,363,315.20","63,544,742.64"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"441,555,693.17","535,574,891.74","505,680,611.50","448,086,243.21","437,163,099.71","532,191,605.21","579,321,130.31","603,190,450.91","576,542,166.32","665,294,321.95","844,947,059.72","701,068,060.99","678,394,866.90","623,789,237.40","617,854,508.08","606,000,337.97","596,063,990.71","677,531,243.27","690,451,842.94","768,163,414.56","722,874,385.54","756,679,461.04","823,734,847.92","1,053,631,042.86","965,129,873.49","1,004,714,632.45","1,032,276,798.61","1,182,972,906.72","1,165,826,206.23","1,174,029,793.18","1,184,514,112.76","1,309,919,802.64","1,245,576,243.68","1,304,202,697.50","1,367,637,171.42","1,405,863,320.49","1,326,742,914.98","1,347,552,525.79","1,363,263,185.28","1,365,828,327.58","1,360,604,027.02","1,553,060,640.26","1,664,399,040.70","1,740,906,537.83","1,632,323,029.87"
流动负债合计,"504,143,851.86","615,967,050.13","597,535,933.22","495,014,956.93","488,511,847.63","455,325,357.83","480,141,476.91","509,709,816.58","490,594,865.74","748,062,027.36","907,499,263.30","759,154,196.25","740,056,061.72","647,744,307.41","623,936,246.70","593,568,789.19","558,242,048.44","582,742,786.10","593,202,523.07","665,915,078.40","622,446,936.76","694,039,091.12","737,521,263.17","755,316,617.34","720,003,443.10","743,347,589.14","776,500,712.98","925,044,400.94","905,122,599.25","912,805,934.54","923,257,565.32","1,033,231,521.33","968,195,736.28","1,017,974,346.41","1,063,319,124.59","1,112,233,918.71","1,028,035,273.98","1,024,291,551.29","996,584,244.79","990,451,737.17","985,062,837.44","1,180,145,133.76","1,346,342,482.87","1,468,600,596.40","1,368,016,537.78"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"724,793.53","724,793.53","724,793.53"
长期借款,"8,295,455.23","9,147,847.88","7,591,956.64","6,019,503.41","4,428,802.10","137,816,513.11","161,332,117.91","160,398,770.88","160,000,000.00",,,,,"31,182,568.30","29,012,129.83","27,558,785.15","28,912,410.37","86,030,107.22","83,748,793.27","82,417,400.38","83,686,486.46","55,467,501.27","56,826,202.77","56,340,954.62","7,831,894.09","8,222,908.04","6,671,608.47","4,821,880.27","8,196,745.92","6,592,820.25","5,236,112.06","15,586,536.35","13,501,916.78","11,376,269.84","9,207,852.85",,,"19,500,000.00","49,500,000.00","66,937,980.98","66,937,980.98","66,937,980.98","19,937,980.98",,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,"2,376,107.33","2,036,965.50","1,537,820.88","1,126,223.24","2,134,578.62","1,826,607.94","326,107.33","176,107.33",,,,,,,,,,,,,,,,,,,,"9,504,000.00","5,662,800.00","5,662,800.00","5,662,800.00","5,662,800.00",,,,"6,454,736.71","3,707,550.67","3,707,550.67"
长期股权投资,"1,481,200.00","1,481,200.00","1,481,200.00","790,000.00","790,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","449,316.62","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00","450,000.00",,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"4,421,415.57","4,377,563.82","4,302,036.93","4,251,117.96","4,200,198.99","3,018,467.62","2,980,401.37","5,610,859.12","5,572,792.87","4,362,211.01","4,316,477.30","4,270,743.59","4,225,009.88","4,179,276.17","4,133,542.46","4,087,808.75","4,042,075.04","3,996,341.33","3,950,607.62","3,904,873.91","3,859,140.20","3,813,406.49","3,767,672.78","2,330,511.36","2,309,385.57","2,288,259.78","2,267,133.99","2,246,008.20","2,224,882.41","2,203,756.62","2,182,630.83","2,161,505.04","2,140,379.25","2,119,253.46","2,098,127.67","2,077,001.88","2,055,876.09","2,034,750.30","2,013,624.51","1,992,498.72","1,971,372.93","1,950,247.14","1,929,121.35","1,907,995.56","1,886,869.77"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"174,892,517.55","168,764,036.37","169,296,619.00","143,755,386.96","137,813,973.14","133,730,817.69","130,477,175.29","124,775,333.51","138,013,586.16","138,523,235.10","133,027,583.21","145,632,749.29","140,005,576.20","132,301,416.17","127,398,912.52","122,886,780.02","122,610,585.11","124,326,574.59","120,365,311.69","120,866,303.33","115,899,559.65","123,696,650.16","131,124,259.88","122,182,728.16","117,683,866.09","116,968,292.56","128,127,584.30","122,675,305.28","118,007,431.93","113,092,179.55","128,464,798.92","123,073,991.65","119,478,216.79","117,284,229.21","124,309,444.95","118,384,495.38","112,410,904.00","107,339,284.73","96,450,621.42","90,056,117.94","84,666,320.40","79,004,759.65","137,380,700.71","138,183,894.66","139,818,207.58"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"166,078,738.10","166,472,299.60","166,695,301.10","167,233,914.40","168,467,178.46","173,897,114.43","179,500,743.61","180,105,335.19","168,370,481.48","164,990,450.32","164,239,250.32","163,110,874.72","162,395,244.82","161,854,944.24","161,716,719.31","142,998,184.75","142,568,333.89","140,975,599.75","139,981,399.75","138,987,199.75","138,316,204.75","137,282,004.75","136,004,599.75","6,384,153.96","6,675,819.96","6,771,877.96","1,884,124.07","1,884,124.07","1,886,074.07","1,899,570.07","2,686,924.07","3,237,744.07","1,884,124.07","1,884,124.07","1,884,124.07","3,791,364.07","5,727,468.07","8,262,245.31","9,092,547.07","17,609,625.67","32,329,455.30","45,148,778.64","5,926,052.25","12,911,592.94","13,967,503.35"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"620,557.63",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"8,295,455.23","9,147,847.88","7,591,956.64","6,019,503.41","4,428,802.10","137,816,513.11","161,332,117.91","162,774,878.21","162,036,965.50","1,537,820.88","1,126,223.24","2,134,578.62","1,826,607.94","31,508,675.63","29,188,237.16","27,558,785.15","28,912,410.37","86,030,107.22","83,748,793.27","82,417,400.38","83,686,486.46","55,467,501.27","56,826,202.77","56,340,954.62","7,831,894.09","8,222,908.04","6,671,608.47","4,821,880.27","8,196,745.92","6,592,820.25","5,236,112.06","16,207,093.98","14,101,833.87","11,996,827.47","19,332,410.48","7,080,137.58","7,801,891.96","26,947,286.70","56,442,242.84","67,909,203.76","67,812,493.24","67,694,291.48","27,063,063.28","4,220,114.80","4,187,877.96"
固定资产清理,"146,320.95",,"406,574.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"512,439,307.09","625,114,898.01","605,127,889.86","501,034,460.34","492,940,649.73","593,141,870.94","641,473,594.82","672,484,694.79","652,631,831.24","749,599,848.24","908,625,486.54","761,288,774.87","741,882,669.66","679,252,983.04","653,124,483.86","621,127,574.34","587,154,458.81","668,772,893.32","676,951,316.34","748,332,478.78","706,133,423.22","749,506,592.39","794,347,465.94","811,657,571.96","727,835,337.19","751,570,497.18","783,172,321.45","929,866,281.21","913,319,345.17","919,398,754.79","928,493,677.38","1,049,438,615.31","982,297,570.15","1,029,971,173.88","1,082,651,535.07","1,119,314,056.29","1,035,837,165.94","1,051,238,837.99","1,053,026,487.63","1,058,360,940.93","1,052,875,330.68","1,247,839,425.24","1,373,405,546.15","1,472,820,711.20","1,372,204,415.74"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00","138,756,240.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"86,604,655.35","86,604,655.35","86,604,655.35","86,604,655.35","86,604,655.35","86,604,655.35","86,604,655.35","84,919,540.47","84,919,540.47","84,919,540.47","84,919,540.47","84,919,540.47","84,919,540.47","84,919,540.47","84,919,540.47","84,919,540.47","90,551,561.71","90,551,561.71","90,551,561.71","90,551,561.71","90,551,561.71","90,551,561.71","102,313,329.72","102,313,329.72","102,313,329.72","102,313,329.72","102,313,329.72","102,313,329.72","102,313,329.72","102,313,329.72","102,313,329.72","102,313,329.72","102,526,420.52","102,526,420.52","102,526,420.52","102,532,388.02","102,532,388.02","102,532,388.02","102,532,388.02","102,532,388.02","102,532,388.02","102,532,388.02","102,532,388.02","102,532,388.02","102,532,388.02"
无形资产,"6,201,714.87","6,054,914.62","5,883,111.03","6,253,794.39","5,607,596.12","5,525,309.12","5,443,022.12","5,867,781.39","5,785,494.39","5,703,207.39","5,620,920.39","5,481,767.97","5,399,480.34","5,288,760.21","5,206,472.58","9,570,977.22","9,388,651.07","9,206,324.92","9,023,998.77","8,841,672.62","8,659,346.47","8,477,020.32","8,294,694.17","8,822,498.02","8,621,770.62","8,421,043.22","8,220,315.82","10,711,765.08","10,516,917.66","10,244,570.24","9,972,222.82","9,699,875.40","9,427,527.98","9,155,180.56","8,882,833.14","8,610,485.72","8,338,138.30","8,065,790.88","7,793,443.46","7,521,096.04","5,610,985.19","5,389,037.77","5,167,090.35","5,015,267.93","4,789,495.51"
盈余公积,"30,817,082.27","30,817,082.27","30,817,082.27","35,755,834.54","34,510,514.59","35,755,834.54","35,755,834.54","37,257,775.24","37,257,775.24","37,257,775.24","37,257,775.24","37,257,775.24","37,257,775.24","37,257,775.24","37,257,775.24","37,257,775.24","37,257,775.24","37,257,775.24","37,257,775.24","38,492,109.60","38,492,109.60","38,492,109.60","38,492,109.60","42,846,733.74","42,846,733.74","42,846,733.74","42,846,733.74","43,298,869.11","43,298,869.11","43,298,869.11","43,298,869.11","45,299,256.23","45,299,256.23","45,299,256.23","45,299,256.23","48,031,766.62","48,031,766.62","48,031,766.62","48,031,766.62","48,136,368.37","48,136,368.37","48,136,368.37","48,136,368.37","50,489,790.61","50,489,790.61"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"18,332,911.64","18,244,896.44",,,,,,,,,"1,052,946.10","1,052,946.10","1,052,946.10","1,052,946.10","1,052,946.10","1,052,946.10","1,052,946.10","1,052,946.10","1,052,946.10","1,052,946.10","1,052,946.10","1,052,946.10","1,052,946.10","1,052,946.10","1,052,946.10","1,052,946.10","1,052,946.10","1,052,946.10","1,052,946.10","1,052,946.10",,,,,,,,,,,,,,
未分配利润,"44,871,895.42","39,653,473.88","32,357,200.46","33,590,647.31","28,523,448.66","20,606,872.56","21,748,669.66","37,287,292.77","30,708,585.07","20,526,570.93","31,490,245.17","46,684,960.94","35,450,082.05","37,472,347.27","50,505,119.18","50,941,731.63","53,083,260.42","51,830,293.93","51,220,121.43","58,983,190.70","50,006,763.88","45,337,813.56","43,610,674.46","55,637,225.12","44,869,475.39","60,995,299.29","64,734,078.46","66,053,856.63","63,221,070.53","63,513,290.65","76,555,714.29","75,749,980.26","73,937,537.23","80,988,126.85","97,443,142.56","94,197,957.78","93,777,068.58","95,019,749.30","95,527,941.46","97,107,737.01","107,639,273.55","110,737,434.41","125,406,645.13","119,704,840.70","114,841,213.89"
长期待摊费用,"3,923,381.27","3,510,122.46","3,400,007.01","3,865,085.87","5,513,588.71","4,490,636.28","4,642,599.12","19,143,736.72","17,729,099.92","16,642,941.62","14,567,235.89","13,798,090.46","12,176,889.03","14,673,241.31","12,637,419.73","10,970,077.48","8,757,264.60","7,594,034.76","7,331,408.93","11,258,105.37","10,791,878.98","8,691,960.99","8,390,810.41","8,244,879.02","5,196,469.77","5,117,784.57","5,365,430.82","7,381,719.16","7,175,084.82","7,187,120.23","6,556,197.17","6,790,056.02","6,077,833.96","6,224,780.54","6,109,520.83","4,616,868.16","4,701,504.64","4,676,999.86","4,853,012.65","5,098,442.76","6,265,256.53","4,277,094.32","15,604,914.56","23,009,941.99","22,480,718.52"
少数股东权益,"17,732,134.15","16,175,456.60","14,281,155.77","3,453,184.15","3,179,605.70","3,463,605.82","3,501,206.31","3,751,307.69","3,503,003.24","3,322,012.26","3,271,931.07","6,312,998.27","6,188,762.52","6,285,992.25","6,242,418.70","5,518,471.87","18,634,088.22","18,468,521.78","18,374,722.34","18,455,861.86","18,010,290.29","17,546,059.60","35,346,938.30","67,833,847.18","66,445,203.80","64,095,131.84","62,614,025.47","64,624,923.10","61,769,413.85","60,939,314.08","63,135,333.04","62,444,531.49","60,886,279.79","62,448,026.05","63,363,605.89","62,464,806.31","62,962,580.11","64,358,276.20","67,515,922.29","68,319,480.89","66,787,817.60","66,120,992.70","68,094,041.00","66,541,293.98","62,318,628.48"
