科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应付职工薪酬,"58,726,553.92","57,323,552.98","88,584,797.30","47,896,794.04","71,008,310.75","99,330,383.36","119,272,526.29","16,299,813.27","35,032,985.51","65,763,951.29","78,680,513.81","17,806,851.36","34,819,234.78","59,800,786.58","60,935,069.94","247,396,597.60","281,674,418.20","314,129,212.35","292,149,901.14","179,552,847.37","206,046,641.67","224,206,669.43","232,856,534.03","164,280,155.42","182,546,666.97","176,800,737.76","197,407,492.82","140,620,185.33","140,209,783.37","146,694,379.73","151,580,462.31","10,302,012.21","13,518,897.29","10,809,805.56","16,728,339.51","734,536.89","8,808,795.79","8,154,583.19","12,818,566.95","78,565,486.40","28,820,584.44","54,428,041.68","107,238,898.36"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"89,880,023.53","101,508,025.95","82,120,890.76","89,665,062.25","113,435,053.28","232,835,219.97","32,949,969.19","-73,662,072.23","-76,557,405.36","-39,250,836.56","-44,839,664.92","20,730,554.23","113,704,107.36","-8,660,302.21","-29,365,842.07","129,488,745.83","120,809,150.98","37,038,782.27","54,219,652.93","141,042,777.13","23,845,673.80","-25,220,480.91","87,198,651.24","31,548,958.49","37,880,545.08","16,167,144.35","11,908,961.88","48,137,021.97","82,051,570.72","30,293,724.31","19,779,899.49","32,775,437.95","40,994,455.52","11,588,216.42","5,748,845.64","22,980,095.71","60,520,946.46","42,028,422.70","3,318,084.09","267,511,332.00","219,218,968.45","33,128,209.57","122,391,455.21"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,579,249.21","20,678,982.95","42,731,637.45","55,019,455.35","1,138,250.00","10,204,423.33","18,072,848.33"
应付利息,"1,997,377.80","1,665,575.00","6,165,575.00","2,494,197.93","2,796,350.35","2,958,536.10","3,215,984.10","2,303,197.77","2,325,695.34","1,989,785.84","2,310,889.34","1,099,465.00","1,599,465.00","1,742,215.00","1,776,140.00","1,850,835.30","3,736,556.33","5,672,058.83","17,715,743.49","39,175,770.03","56,575,020.19","77,517,330.78","9,987,734.31","33,176,384.63","55,403,995.09","77,495,994.25","11,081,272.65","33,306,272.64","55,838,893.13","77,760,659.78","2,305,444.44","2,689,105.56","2,936,366.81","1,213,931.94","1,218,487.50",,"4,048,370.45","16,121,719.72","10,719,695.46","5,600,011.80","40,775,995.22","2,408,166.04","2,374,069.26"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,127,225.00",,,,,,,,,,,,,,,
应付股利,"2,369,800.00",,,,"1,652,150.00",,,,,,,"2,340,800.00","2,340,800.00","2,640,014.80","2,581,370.80","2,230,198.80","2,190,458.80","2,628,323.80","2,487,386.80","2,455,737.80","2,447,737.80","2,366,141.80","2,342,992.80","2,161,502.80","2,161,502.80","2,147,204.80","4,981,704.80","2,463,868.80","2,463,868.80","2,411,472.80","2,404,972.80","2,341,525.80","2,341,525.80","2,295,477.80","2,295,477.80",,,,"7,937,248.31",,,,
存货,"1,624,593,017.53","1,450,457,399.65","1,508,382,125.11","1,879,701,404.64","2,227,388,965.88","2,010,317,895.94","2,414,707,223.43","1,955,158,780.06","1,775,588,111.71","1,234,344,473.80","1,239,595,675.85","1,174,090,424.44","1,112,011,523.38","1,433,672,312.58","1,604,183,360.59","1,644,120,702.77","1,785,677,254.82","1,850,885,732.63","2,018,674,008.74","1,717,036,227.98","1,772,835,805.64","1,902,857,987.02","1,549,791,427.75","1,595,873,197.74","1,707,149,343.74","1,472,963,666.93","1,624,912,880.31","1,995,061,247.24","1,932,237,015.17","1,748,404,388.66","1,622,458,082.95","1,401,783,230.04","1,381,816,840.51","1,179,365,512.08","1,178,022,489.62","58,565,368.52","1,081,281,760.19","1,181,529,677.67","1,535,193,920.01","1,417,950,289.65","1,723,434,421.14","1,389,635,222.62","1,751,981,484.66"
其他应付款,"76,835,406.03","128,810,757.15","131,910,138.48","95,657,774.69","120,496,906.33","99,380,813.66","87,981,445.03","56,797,927.18","45,705,462.06","66,446,744.76","35,825,206.18","23,112,503.33","27,129,238.35","26,360,981.42","21,724,245.19","22,782,092.59","30,466,839.35","35,075,838.62","35,019,870.33","24,303,437.35","28,516,300.25","26,632,220.75","26,906,173.26","26,670,470.03","31,918,003.32","31,924,332.26","31,789,337.36","28,211,782.68","33,118,524.14","30,221,685.85","29,784,663.95","22,287,264.34","69,001,388.54","373,995,963.34","63,966,272.88","55,003,481.54","942,594,158.33","816,090,684.04","623,179,888.78","236,423,789.60","661,106,019.06","454,666,966.81","459,233,639.24"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"91,000.00","91,000.00","91,000.00","91,000.00","91,000.00","91,000.00",,,"83,417.00",,,,"156,000.00","156,000.00","156,000.00","156,000.00","156,000.00","156,000.00","156,000.00","156,000.00","143,000.00","143,000.00",,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"17,033,390.50","17,033,390.50","4,515,570.50","17,500,000.00","17,500,000.00","17,500,000.00","5,000,000.00","20,500,000.00","20,500,000.00","20,500,000.00","7,000,000.00",,,,,,,,,,,,,,,,,"1,396,503,616.98","1,397,858,465.43","1,399,213,313.88",,,,,,,"26,021,000.00","128,000,000.00","477,000,000.00","42,931,000.00","99,442,100.00","37,840,000.00","33,840,000.00"
其他流动资产,"132,713.66",,,"40,742.00","40,742.00",,"14,832.58","10,787.32","6,742.06","2,696.80",,,,,,,,,,,,,,"11,359,314.18",,"460,564.00","45,519,023.78","12,065,241.03",,,,"560,361.35","458,343.85","129,489.08","129,489.08","10,255,220.89","22,506,163.57","2,340,614,061.74","2,355,751,579.93","64,400,559.70","1,015,554,014.03","1,096,626,727.01","2,066,179,488.46"
其他流动负债,,"132,654,900.00","3,349,650.00","1,714,600.00",,"2,189,150.00","4,189,150.00","2,163,150.00","8,153,150.00","86,333,575.00","2,390,550.00",,,,,,,,,,,,,,,,,,,,,,,,,,"3,500,000.00",,,,,,"474,743.58"
流动资产合计,"5,775,819,474.25","5,173,042,926.17","5,167,077,506.92","5,098,795,781.24","5,921,318,871.55","6,295,088,723.66","6,676,857,579.52","5,109,239,786.10","4,881,501,608.62","4,451,283,732.88","5,016,971,984.82","4,738,870,657.88","5,426,659,705.91","6,025,129,147.62","6,527,034,080.69","5,921,986,276.36","6,869,498,456.48","7,199,879,015.04","7,586,244,586.63","6,314,688,244.61","6,795,046,506.43","6,463,317,626.23","5,718,512,465.21","5,873,000,068.34","6,482,251,322.44","5,751,005,779.87","5,689,890,782.91","6,166,541,416.81","6,566,773,570.45","6,452,599,362.72","5,614,569,343.67","4,801,460,337.70","4,552,634,965.67","4,265,763,494.67","3,930,954,354.79","3,812,835,830.89","7,303,395,078.15","10,201,434,729.37","10,551,468,164.11","10,682,501,824.48","9,553,297,451.82","8,899,391,549.13","9,732,711,761.76"
流动负债合计,"5,232,715,774.29","4,751,252,448.92","4,779,747,543.12","4,859,038,112.01","5,395,292,279.73","5,955,661,875.30","6,075,766,286.97","4,956,705,269.92","4,651,603,239.48","4,212,403,955.83","4,428,132,681.60","4,132,039,475.01","4,629,201,055.99","5,180,533,924.56","5,671,647,159.25","5,135,268,699.32","5,886,452,189.61","6,144,144,543.96","4,978,847,931.93","3,657,293,740.56","4,060,819,316.90","3,782,170,967.34","3,185,016,754.39","3,408,036,516.88","3,942,858,890.67","3,311,017,798.41","3,151,307,037.89","4,940,770,208.01","5,301,823,973.73","5,110,546,590.85","4,209,528,693.95","3,281,553,029.37","3,030,443,423.99","2,922,569,959.62","2,663,849,618.56","1,326,042,757.89","10,259,260,944.31","9,805,968,327.40","10,266,495,465.62","9,765,105,348.47","8,887,092,008.41","7,909,561,981.93","7,815,382,097.53"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102,898,987.99","102,898,987.99","102,898,987.99","102,898,987.99","102,898,987.99","42,898,987.99","9,610,763.24","9,610,763.24","9,610,763.24","9,610,763.24","9,610,763.24","9,610,763.24","9,610,763.24"
长期借款,"135,765,143.00","135,748,346.00","135,732,154.25","118,000,000.00","118,000,000.00","118,000,000.00","118,000,000.00","89,755,200.00","128,755,200.00","128,755,200.00","128,755,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,"606,730,000.00","1,190,730,000.00","811,730,000.00","761,640,000.00","761,640,000.00","784,241,100.00","784,241,100.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,"1,385,285,026.64","1,386,555,859.97","1,387,826,693.30","1,389,097,526.63","1,390,368,359.96","1,391,305,713.38","1,392,574,734.38","1,393,843,755.38","1,395,148,768.53",,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,081,675.18","582,081,675.18","582,081,675.18","556,883,245.18","556,883,245.18","506,486,385.18","506,486,385.18"
长期应付款,"6,404,901.37","6,404,901.37","6,404,901.37","6,013,901.37","6,013,901.37","6,013,901.37","6,013,901.37","5,622,901.37","5,622,901.37","5,622,901.37","5,622,901.37",,,,,,,,,,,,,,,,,,,,,,,,,,"20,042,000.00","20,042,000.00","20,042,000.00","10,021,000.00","10,021,000.00","10,021,000.00","10,021,000.00"
长期股权投资,"114,232,941.02","114,556,932.50","100,420,261.86","72,787,452.20","72,787,452.20","72,849,020.72","67,536,371.92","67,514,955.05","67,545,425.80","67,552,364.80","67,968,115.34","106,021,962.06","105,970,512.39","106,327,282.41","106,289,183.88","106,375,228.68","106,417,252.76","106,550,740.34","106,593,063.86","106,649,350.49","106,606,806.64","106,576,287.99","106,628,984.63","106,668,030.96","106,600,147.76","106,538,393.65","106,462,408.17","106,309,624.73","106,225,905.52","106,160,265.99","3,167,535.57","3,136,454.63","3,056,118.04","2,967,472.71","2,811,100.87","7,249,027.37","19,446,189.52","18,865,651.21","19,104,670.96","18,656,977.03","7,312,850.07","7,694,221.96","7,838,042.18"
专项应付款,"15,092,000.00","14,192,000.00","14,256,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"481,367.83",,,
固定资产,"2,600,374,925.69","2,529,177,786.65","2,452,522,846.86","3,049,071,720.18","2,956,353,088.61","3,285,235,413.86","3,183,945,484.25","2,972,840,940.54","2,884,205,038.19","2,799,071,776.55","2,710,155,518.11","2,765,154,112.39","2,684,021,039.83","2,637,480,375.06","2,553,005,543.18","2,658,990,866.75","2,580,890,914.58","2,580,987,832.41","2,489,609,500.09","2,486,709,555.63","2,413,650,541.30","2,287,755,697.12","2,216,430,240.27","2,318,920,150.95","2,249,886,252.72","2,181,133,521.04","2,121,650,453.76","2,236,078,284.61","2,168,701,538.66","2,102,789,253.26","2,036,562,897.61","2,050,756,137.77","1,990,684,158.08","1,929,592,667.20","1,891,492,934.56","796,359.97","11,212,007,470.90","10,489,655,801.43","10,289,244,652.54","10,074,861,863.22","10,199,458,187.92","10,055,316,044.75","9,992,646,871.98"
递延所得税负债,"4,033,638.63","3,463,467.33","4,730,165.66","609,832.66","609,832.66","193,258.51","193,258.51","113,613.72","113,613.72","118,774.22","118,774.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"485,685,281.23","627,547,298.88","849,257,833.84","476,169,665.15","436,667,174.24","300,290,541.77","261,116,372.15","277,567,600.84","359,395,206.92","324,419,429.13","131,097,176.02","198,242,780.89","191,037,547.85","168,553,661.36","280,077,846.57","137,197,095.27","147,497,840.81","106,097,098.05","136,424,821.11","91,420,981.32","105,620,950.43","127,047,872.47","138,266,764.78","44,380,472.22","66,683,136.65","141,335,975.69","158,321,725.60","12,636,846.75","25,192,818.59","29,286,191.69","28,701,626.39","17,770,533.15","21,952,005.22","26,842,708.69","25,298,881.98",,"330,319,709.05","331,818,660.79","330,897,075.43","333,571,330.96","495,960,786.42","441,338,639.06","343,370,169.60"
其他非流动负债,,,,"14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","11,200,000.00","11,200,000.00","9,800,000.00","9,800,000.00","8,400,000.00","8,400,000.00","7,000,000.00","7,000,000.00","5,600,000.00","5,600,000.00","4,200,000.00","4,200,000.00","2,800,000.00","2,800,000.00","1,400,000.00","1,400,000.00",,,,,"3,733,333.33","3,733,333.33","3,600,000.00","3,600,000.00","111,771,750.08","111,771,750.08","111,771,750.08",,,"32,733,086.00",,,,,,
工程物资,"73,413,432.07","108,253,949.47","122,239,684.10","108,281,866.35","82,220,320.97","84,460,577.40","67,302,634.10","17,597,411.58","8,373,674.37","6,426,010.37","5,597,925.06","5,313,872.13","10,162,845.01","24,082,419.82","25,402,243.30","14,547,425.25","16,107,119.67","14,693,342.73","10,519,642.93","2,267,883.32","2,267,883.32","4,130,983.30","4,470,195.30","9,237,706.93","15,034,379.86","15,765,507.35","1,560,189.30","8,387,345.30","11,534,545.30","16,026,914.33","15,556,608.54","17,095,467.59","14,661,877.57","13,649,909.19","13,365,753.48",,"1,218,630.73","1,384,008.69","1,304,619.29","1,174,037.36","1,789,066.74","1,384,206.44","1,521,673.86"
非流动负债合计,"161,295,683.00","159,808,714.70","161,123,221.28","138,623,734.03","138,623,734.03","138,207,159.88","138,207,159.88","106,691,715.09","145,691,715.09","144,296,875.59","144,296,875.59","8,400,000.00","8,400,000.00","7,000,000.00","7,000,000.00","5,600,000.00","5,600,000.00","4,200,000.00","1,389,485,026.64","1,389,355,859.97","1,390,626,693.30","1,390,497,526.63","1,391,768,359.96","1,391,305,713.38","1,392,574,734.38","1,393,843,755.38","1,395,148,768.53","3,733,333.33","3,733,333.33","3,600,000.00","3,600,000.00","115,238,416.74","115,238,416.74","115,105,083.41","115,105,083.41",,"660,505,086.00","1,243,694,838.87","854,729,561.00","803,084,239.16","803,896,278.27","824,225,030.66","825,037,304.66"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,361,002.76","4,361,002.76","5,926,088.38","5,839,079.83"
负债合计,"5,394,011,457.29","4,911,061,163.62","4,940,870,764.40","4,997,661,846.04","5,533,916,013.76","6,093,869,035.18","6,213,973,446.85","5,063,396,985.01","4,797,294,954.57","4,356,700,831.42","4,572,429,557.19","4,140,439,475.01","4,637,601,055.99","5,187,533,924.56","5,678,647,159.25","5,140,868,699.32","5,892,052,189.61","6,148,344,543.96","6,368,332,958.57","5,046,649,600.53","5,451,446,010.20","5,172,668,493.97","4,576,785,114.35","4,799,342,230.26","5,335,433,625.05","4,704,861,553.79","4,546,455,806.42","4,944,503,541.34","5,305,557,307.06","5,114,146,590.85","4,213,128,693.95","3,396,791,446.11","3,145,681,840.73","3,037,675,043.03","2,778,954,701.97","1,326,042,757.89","10,919,766,030.31","11,049,663,166.27","11,121,225,026.62","10,568,189,587.63","9,690,988,286.68","8,733,787,012.59","8,640,419,402.19"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"645,337,500.00","645,337,500.00","645,337,500.00","645,337,500.00","645,337,500.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","838,938,750.00","2,129,087,761.00","2,597,837,756.00","2,597,837,756.00","2,597,837,756.00","2,597,837,756.00","2,597,837,756.00","2,597,837,756.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"735,770,950.18","738,250,950.18","738,250,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","735,770,950.18","8,445,268,671.12","11,294,624,908.23","11,294,624,908.23","11,124,278,862.74","11,044,439,610.14","11,047,329,507.45","11,047,329,507.45"
无形资产,"43,368,428.00","42,904,094.00","42,439,760.00","52,319,845.58","51,267,065.28","51,092,396.90","50,476,403.69","340,588,691.58","335,538,161.97","374,094,984.60","400,893,061.34","36,999,990.00","36,758,160.00","36,516,330.00","36,274,500.00","36,032,670.00","35,790,840.00","35,549,010.00","35,307,180.00","35,065,350.00","34,823,520.00","34,581,690.00","34,339,860.00","34,098,030.00","33,856,200.00","33,614,370.00","33,372,540.00","33,130,710.00","32,888,880.00","32,647,050.00","32,405,220.00","32,163,390.00","31,921,560.00","31,679,730.00","31,437,900.00",,"3,327,183,658.34","3,463,093,757.45","3,569,521,124.58","3,770,152,698.27","3,856,469,258.57","3,983,350,020.63","4,057,778,447.67"
盈余公积,"451,241,133.95","450,997,687.73","450,997,687.73","460,025,900.56","460,025,900.56","460,025,900.56","460,025,900.56","462,322,878.60","462,322,878.60","462,322,878.60","462,322,878.60","475,393,827.73","475,393,827.73","475,393,827.73","475,393,827.73","505,675,275.55","505,675,275.55","505,675,275.55","505,675,275.55","526,960,554.88","526,959,940.54","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88","526,960,554.88"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"524,663.26","524,663.26","524,663.26"
未分配利润,"1,511,003,696.66","1,498,533,460.19","1,607,513,822.78","1,659,487,752.88","1,781,160,449.75","1,604,243,700.02","1,699,498,348.01","1,332,519,515.40","1,348,463,824.58","1,272,397,063.25","1,361,247,665.50","1,382,114,054.76","1,485,982,466.30","1,480,526,874.95","1,515,650,951.28","1,431,458,050.54","1,555,595,288.43","1,594,129,354.53","1,683,175,387.88","1,604,130,449.49","1,614,928,150.97","1,455,165,830.99","1,241,873,276.39","1,182,832,799.44","1,210,280,492.30","1,111,340,542.90","1,152,107,099.24","1,203,483,919.94","1,187,556,060.77","1,204,043,129.50","1,200,152,284.06","1,205,828,146.40","1,144,712,333.27","909,586,821.38","792,409,517.97","112,724,584.80","224,125,032.54","-419,970,869.80","-229,949,895.54","586,366,441.77","764,701,746.26","941,945,320.34","1,775,395,312.33"
