科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"3,317,024.24","2,911,097.29","4,936,531.67","10,330,923.12","21,393,449.53","8,846,582.03","13,298,002.02","10,514,438.80","6,675,758.72","6,192,119.06","13,472,288.57","1,744,984.39","6,176,634.32","3,323,181.20","2,114,840.29","5,538,020.84","5,617,339.60","3,105,544.68","2,345,672.22","4,777,802.39","5,980,311.03","5,334,101.19","5,387,073.71","5,914,266.21","4,592,778.57","6,750,266.72","5,943,597.94","6,941,999.29","8,246,295.48","9,626,612.18","10,701,373.78","7,191,213.69","7,583,850.45","10,027,234.99","8,552,412.29","6,842,618.86","6,259,590.73","7,879,609.29","6,465,094.92","5,040,696.83","5,724,630.00","6,318,249.10","4,147,457.34","3,713,143.67"
应付职工薪酬,"9,082,657.11","9,333,386.11","11,583,095.11","13,270,734.00","11,902,493.00","11,519,733.52","14,981,588.01","15,622,368.03","9,729,856.03","11,317,050.17","13,471,533.46","17,020,689.75","13,725,521.75","14,455,382.72","15,971,221.25","19,122,161.34","14,507,843.01","16,502,391.51","17,860,886.09","23,561,905.21","20,045,978.25","19,007,225.28","22,994,794.74","26,785,769.07","19,705,137.83","20,169,373.00","21,220,623.84","26,356,084.93","24,323,837.06","22,290,922.20","22,853,077.34","27,086,243.27","17,343,027.43","18,255,575.43","18,466,463.36","24,108,176.46","19,589,306.24","20,155,415.04","20,151,404.56","24,231,926.89","21,656,847.71","22,029,467.23","22,365,968.32","26,746,684.71"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,176,883.06","-1,142,936.66","972,234.59","-499,878.33","3,178,118.48","1,498,090.09","1,960,950.90","4,577,965.48","3,029,423.06","1,587,083.14","1,239,215.26","-12,469,389.47","-8,592,502.72","-11,288,943.41","-12,126,619.65","-12,834,204.11","-6,667,177.38","-12,995,564.49","-15,414,296.94","-22,980,496.86","-21,645,046.49","-30,934,885.40","-14,298,456.74","-23,212,226.60","-24,392,671.24","-22,191,830.58","-13,569,149.97","3,438,195.81","7,968,318.05","4,750,574.46","7,240,088.88","7,157,979.64","10,193,172.60","4,631,532.18","5,496,833.50","5,965,074.96","7,399,948.62","7,579,849.54","8,529,088.07","7,951,088.55","7,272,915.37","10,943,623.22","10,285,875.49","2,182,111.93"
应收利息,,,,,"227,548.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,570,927.47","1,647,520.07","575,424.78",,"1,259,306.41",,"137,169.04",,"840,115.51",,,,"1,038,051.16"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,"2,664,972.84",,,,,,,,,,,,,,,,,"445,500.00",,,"9,206,014.40",,,,,,,,,,
存货,"123,703,769.30","123,810,951.25","145,530,943.49","134,003,698.46","139,408,723.02","176,547,864.87","176,900,762.62","150,036,347.51","114,273,807.94","109,641,218.76","126,514,762.78","123,034,756.06","136,523,253.98","155,029,730.90","147,083,565.56","143,531,751.22","144,356,443.22","148,801,933.85","170,414,281.53","194,009,131.46","183,163,035.64","187,097,059.89","177,478,972.61","192,792,364.33","170,568,933.94","187,461,972.23","198,289,935.92","216,787,661.26","207,835,573.75","218,685,765.61","219,919,671.85","248,707,091.02","219,758,360.36","223,400,506.58","215,363,784.39","210,103,735.22","191,880,586.69","192,812,325.31","189,104,296.58","222,597,573.16","244,597,689.62","212,869,870.68","218,551,909.37","235,933,130.38"
其他应付款,"24,157,757.70","19,426,011.84","12,498,549.70","25,713,614.91","31,053,107.47","18,974,284.49","21,576,123.51","19,947,413.37","16,531,767.24","21,299,806.00","23,409,191.71","19,804,359.06","19,494,432.96","21,453,398.35","15,581,441.42","16,347,942.31","12,589,991.25","14,896,398.53","12,884,117.43","14,582,218.21","12,865,907.23","14,091,035.09","14,316,792.66","17,394,798.38","15,969,497.67","15,334,683.10","13,860,075.17","14,660,224.47","12,173,726.90","12,555,896.79","13,010,538.33","2,151,046.52","1,770,090.31","2,554,673.27","2,766,379.11","3,614,568.84","3,434,793.32","4,314,163.28","4,333,295.54","6,220,806.30","6,950,600.09","7,784,233.14","4,266,233.25","7,145,473.83"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"93,082.63",,,,,,,,"264,919.91",,,,,,,,,,,,
一年内到期的非流动负债,"22,000,000.00","22,000,000.00",,,,,"29,000,000.00","33,647,500.33","33,648,379.90","29,000,000.00","29,000,000.00","12,196,949.06","7,828,824.14","3,395,450.00","43,913,971.64","41,185,768.00","42,142,168.01","31,282,670.26","13,142,168.01","11,300,900.00","10,000,000.00","22,658,041.74","29,000,000.00","35,131,390.00","27,000,000.00","20,000,000.00","15,990,500.00","33,000,000.00","46,227,866.25","35,000,000.00","39,000,000.00","62,119,000.00","49,587,800.00","30,051,950.00","13,090,325.00","55,870,200.00","47,730,600.00","4,657,800.00",,"13,300,000.00","11,800,000.00","10,300,000.00","4,400,000.00","18,601,300.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,544,720.34","12,668,341.12","8,545,568.51","8,641,751.19","15,737,717.27","10,336,138.32","10,867,591.02","9,293,281.49","17,074,467.91","16,234,935.55","16,562,719.59","17,580,631.22","20,267,446.15","16,729,581.82","8,823,211.33","24,463,959.93","28,616,243.21"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,"250,000.00","100,000.00",,,,,,,"9,576,081.33","8,195,841.11","11,081,126.72","8,397,530.01","10,674,892.31","10,137,394.10","7,835,757.73","8,889,231.38","12,991,115.73","14,411,566.60","11,522,985.02","12,796,281.59","9,916,920.52"
流动资产合计,"666,182,476.15","640,303,333.65","703,295,477.93","683,290,004.06","749,583,042.37","740,470,994.44","737,048,502.92","682,745,190.58","629,311,427.73","530,753,588.71","632,354,581.82","628,414,883.29","717,815,080.63","725,825,853.73","692,597,267.97","633,391,363.01","586,907,276.94","602,063,503.47","669,502,050.50","717,104,411.14","702,893,640.04","664,713,879.18","746,872,080.90","757,394,578.19","737,464,769.78","743,980,256.49","770,540,389.60","815,354,207.59","764,220,071.10","825,689,062.21","811,880,360.74","842,986,925.97","767,317,294.01","790,939,584.44","717,543,941.64","717,312,639.57","681,286,882.78","751,200,858.40","757,154,809.12","820,608,715.81","889,585,395.60","934,480,741.91","946,922,904.79","869,690,063.67"
流动负债合计,"457,543,257.81","443,873,357.79","464,523,722.89","453,299,911.09","503,528,944.16","562,417,194.73","571,933,718.95","533,473,554.24","472,360,719.99","399,739,546.74","489,261,868.90","437,683,576.10","489,727,821.08","535,086,005.49","623,341,142.01","595,385,777.27","572,803,874.82","619,622,980.12","690,827,008.99","661,986,251.19","640,154,960.70","644,708,829.18","704,648,675.36","740,483,141.94","726,425,345.67","705,324,472.59","718,517,076.87","723,017,074.77","690,954,891.27","744,041,799.64","751,345,207.06","813,663,384.32","742,455,173.79","757,542,547.87","739,007,170.39","782,739,897.66","737,705,118.77","695,316,170.90","677,945,970.96","784,473,467.92","839,522,442.77","875,469,366.40","857,410,045.11","807,285,673.52"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,387,187.99","3,318,432.10","3,256,454.59"
长期借款,"23,813,814.56","41,071,203.94","75,547,988.56","57,236,470.42","64,098,853.74","53,174,856.78","35,529,501.95","25,196,230.57","22,139,683.56","22,372,607.32","16,665,059.64","47,299,576.00","60,913,233.25","69,134,219.00","21,899,917.89","20,397,916.00","16,711,666.27","22,859,040.53","36,149,088.77","153,557,564.27","160,188,161.52","131,822,461.37","130,843,211.31","103,793,111.10","88,498,050.63","103,743,582.37","118,392,459.85","111,857,906.54","82,364,071.05","97,963,601.35","86,801,548.65","60,179,923.40","46,313,629.99","60,265,092.13","50,234,055.18","6,137,893.20","6,116,566.40","86,145,684.80","94,104,956.51","68,514,785.96","78,055,249.78","64,041,328.73","68,393,386.95","66,905,039.40"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,"3,031,341.93","2,833,805.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,777,777.69",,,,,,,,,,,
固定资产,"258,577,227.13","260,148,437.36","264,397,788.14","263,063,754.95","259,074,520.07","289,407,067.76","291,020,346.35","308,299,524.91","305,914,920.37","311,237,846.66","310,464,836.14","307,503,762.58","305,623,904.69","306,773,043.43","309,481,796.48","315,049,211.06","313,960,299.39","340,720,189.87","350,583,789.59","525,589,548.35","519,638,362.90","526,997,871.80","519,860,485.80","518,989,368.34","510,961,402.05","511,325,725.81","490,008,013.10","486,839,259.92","476,779,469.03","469,829,681.06","463,781,096.00","485,279,959.22","474,381,055.55","466,702,682.86","457,865,404.07","461,022,896.93","449,521,610.11","432,145,042.19","421,361,804.83","441,842,324.38","443,541,186.42","450,648,765.17","451,725,966.45","473,318,958.13"
递延所得税负债,,,,"82,800.00","82,800.00","92,000.00","92,000.00","2,801,843.37","2,821,489.65","2,782,197.09","2,782,197.09","2,935,031.79","2,935,031.79","2,722,714.39","2,935,031.79","3,229,016.93","3,229,016.93","3,229,016.93","3,229,016.93","2,957,595.11","2,957,595.11","2,935,395.11","2,935,395.11","3,174,696.81","3,174,410.47","2,991,160.56","2,991,160.56","494,496.04","495,033.16","51,650.00","51,650.00",,,,,,,,,,,,,
在建工程,"18,496,070.81","19,855,213.20","19,236,265.02","15,934,687.08","17,389,438.71","19,338,090.99","21,728,924.95","21,862,433.35","21,751,219.00","20,303,874.36","21,926,926.39","8,087,310.24","10,174,857.91","25,928,749.89","116,670,382.71","111,947,163.92","134,330,337.53","158,880,798.46","170,013,670.47","33,922,090.03","34,038,430.03","20,172,710.00","21,726,006.88","21,850,962.47","21,361,622.10","21,130,163.74","39,273,336.00","32,795,864.06","33,582,596.40","40,868,620.04","56,507,300.68","40,068,686.84","40,790,505.10","42,560,585.27","44,348,213.04","26,970,432.45","32,908,686.32","36,955,523.11","38,837,947.98","18,675,592.00","13,639,668.34","12,563,280.94","13,969,471.94","13,671,718.97"
其他非流动负债,,,,"460,000.00","460,000.00","460,000.00","460,000.00","1,140,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,800,000.00","1,800,000.00","1,750,000.00","1,600,000.00","1,450,000.00","1,300,000.00","11,150,000.00","11,000,000.00","10,711,111.11","10,477,777.77","10,244,444.43","10,011,111.09","9,527,777.75","9,444,444.41","9,361,111.07","9,277,777.73","9,194,444.39","9,111,111.05","9,027,777.71","8,944,444.37",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"23,813,814.56","41,071,203.94","75,547,988.56","57,779,270.42","64,641,653.74","53,726,856.78","36,081,501.95","32,169,415.87","29,234,979.14","26,594,804.41","20,887,256.73","52,034,607.79","65,648,265.04","73,606,933.39","26,434,949.68","25,076,932.93","21,240,683.20","37,238,057.46","50,378,105.70","167,226,270.49","173,623,534.40","145,002,300.91","143,789,717.51","116,495,585.66","101,116,905.51","116,095,854.00","130,661,398.14","121,546,846.97","91,970,215.26","107,043,029.06","95,797,643.02","69,041,034.43","55,091,407.68","68,959,536.48","58,845,166.19","14,665,670.87","14,561,010.73","101,852,949.59","107,525,041.82","76,709,230.27","86,166,360.75","72,069,106.36","76,337,831.24","74,766,150.35"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"481,357,072.37","484,944,561.73","540,071,711.45","511,079,181.51","568,170,597.90","616,144,051.51","608,015,220.90","565,642,970.11","501,595,699.13","426,334,351.15","510,149,125.63","489,718,183.89","555,376,086.12","608,692,938.88","649,776,091.69","620,462,710.20","594,044,558.02","656,861,037.58","741,205,114.69","829,212,521.68","813,778,495.10","789,711,130.09","848,438,392.87","856,978,727.60","827,542,251.18","821,420,326.59","849,178,475.01","844,563,921.74","782,925,106.53","851,084,828.70","847,142,850.08","882,704,418.75","797,546,581.47","826,502,084.35","797,852,336.58","797,405,568.53","752,266,129.50","797,169,120.49","785,471,012.78","861,182,698.19","925,688,803.52","947,538,472.76","933,747,876.35","882,051,823.87"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","268,000,000.00","335,000,000.00","335,000,000.00","335,000,000.00","335,000,000.00","368,500,000.00","368,500,000.00","368,500,000.00","368,500,000.00","368,500,000.00","368,500,000.00","368,500,000.00","368,500,000.00","368,500,000.00","368,500,000.00","368,500,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","146,176,464.66","161,421,508.43","161,421,508.43","94,421,508.43","94,421,508.43","94,421,508.43","94,421,508.43","60,921,508.43","60,921,508.43","60,921,508.43","60,921,508.43","60,921,508.43","60,921,508.43","60,921,508.43","60,921,508.43","60,921,508.43","60,921,508.43","60,921,508.43"
无形资产,"44,862,903.21","44,601,759.10","44,252,195.99","44,105,342.20","43,777,030.09","56,142,398.67","55,722,827.66","55,144,693.82","54,974,385.72","54,552,987.74","54,165,968.36","68,380,386.98","67,600,043.95","68,741,294.72","67,791,730.92","111,551,172.48","110,516,549.89","109,344,740.46","108,148,387.33","106,964,306.05","105,789,859.47","105,283,934.14","103,541,063.56","104,067,486.48","102,849,870.88","102,186,652.75","101,091,296.53","88,912,343.95","87,933,290.77","86,954,237.59","85,047,010.89","86,272,430.15","85,192,805.65","84,181,938.35","83,080,816.47","82,035,570.57","80,995,179.26","76,538,938.60","75,585,595.84","74,632,253.08","73,678,910.32","72,725,567.56","71,772,224.80","70,818,481.62"
盈余公积,"16,186,956.36","16,186,956.36","16,186,956.36","24,185,386.10","24,185,386.10","24,185,386.10","24,185,386.10","26,972,359.84","26,972,359.84","26,972,359.84","26,972,359.84","31,405,396.69","31,405,396.69","31,405,396.69","31,405,396.69","34,949,384.63","34,949,384.63","34,949,384.63","34,949,384.63","38,470,524.61","38,470,524.61","38,470,524.61","38,470,524.61","45,433,719.41","45,433,719.41","45,433,719.41","45,433,719.41","47,383,445.29","47,383,445.29","47,383,445.29","47,383,445.29","50,534,055.10","50,534,055.10","50,534,055.10","50,534,055.10","50,534,055.10","50,534,055.10","50,534,055.10","50,534,055.10","57,132,575.98","57,132,575.98","57,132,575.98","57,132,575.98","61,553,561.59"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,"1,177,141.26","1,177,141.26","2,940,176.73","2,940,176.73","2,940,176.73","2,940,176.73","2,940,176.73","2,940,176.73","2,940,176.73","2,940,176.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"65,805,210.80","39,253,159.34","43,457,793.40","47,970,760.95","53,813,048.48","31,976,632.06","37,772,366.22","45,399,985.89","52,591,645.99","32,548,496.22","50,854,684.97","60,290,856.33","73,049,635.38","49,572,730.15","59,968,616.82","69,286,607.38","70,845,805.52","73,930,107.09","78,326,646.78","82,834,311.53","80,463,028.25","60,455,081.44","77,885,861.86","74,358,404.35","74,484,366.67","34,692,917.87","34,028,750.57","49,831,003.19","51,078,789.46","45,484,634.55","46,000,117.52","46,511,961.71","47,540,670.28","30,620,351.23","-18,824,911.69","-25,069,432.16","-19,962,812.38","-6,825,213.90","-2,782,900.28","-3,116,242.66","-1,743,879.39","27,898,019.67","40,861,215.95","38,253,766.60"
长期待摊费用,"2,080,896.48","2,027,820.24","1,974,744.00","8,282,040.39","8,052,287.13","7,822,533.87","7,592,780.61","7,661,467.78","7,463,142.22","7,200,913.06","6,938,683.90","6,457,494.45","6,220,414.41","9,109,389.74","8,713,357.73","9,099,117.39","8,659,185.39","8,310,253.39","7,927,521.39","12,282,142.87","13,243,888.69","12,463,185.52","11,682,482.35","10,835,886.91","10,159,520.91","9,498,546.21","8,725,131.10","7,138,886.92","6,469,306.93","6,185,108.00","5,745,332.27","4,784,511.27","4,353,530.09","3,710,613.03","3,298,619.03","5,590,735.09","4,878,252.69","4,175,305.92","3,586,976.76","2,786,740.68","2,535,600.05","489,122.03","272,198.09","55,274.08"
少数股东权益,"16,235,090.66","15,929,249.99","22,824,766.29","23,611,161.41","24,089,548.19","38,554,272.55","39,999,159.99","37,132,497.62","37,688,991.09","37,230,801.69","37,296,579.17","36,671,386.72","46,849,660.22","45,309,247.17","53,478,829.63","55,398,329.45","53,695,129.94","52,868,232.38","51,186,094.26","45,510,490.25","43,064,831.49","40,876,016.86","38,735,073.07","35,333,724.38","34,353,852.67","85,094,107.76","79,528,551.95","72,827,379.47","71,035,924.57","69,046,972.60","65,917,999.81","67,092,058.16","64,858,606.26","61,485,860.66","56,984,251.09","62,423,344.26","60,517,227.43","58,450,144.06","53,822,904.32","48,483,712.38","44,396,375.55","45,740,794.68","46,717,506.94","44,049,062.70"
递延所得税资产,"2,730,797.75","2,723,405.21","2,730,797.75","5,448,989.25","5,448,989.25","9,398,318.41","9,398,318.41","9,447,377.57","9,447,377.57","9,047,416.56","9,047,416.56","9,297,745.04","9,297,745.04","8,611,090.59","9,297,745.04","11,593,376.61","11,593,376.61","11,593,376.61","11,593,376.61","12,242,435.15","12,242,435.15","12,011,203.35","12,011,203.35","11,121,662.65","11,121,662.65","10,436,035.90","10,436,035.90","10,579,897.15","10,579,897.15","10,617,165.17","10,617,165.17","9,563,231.78","9,563,286.72","8,096,157.22","8,096,157.22","10,094,216.81","10,094,216.81","9,826,843.36","9,826,843.36","9,717,835.24","9,717,835.24","9,717,835.24","9,717,835.24","6,782,972.12"
外币报表折算价差,"-830,423.32","-830,423.32","-830,423.33","-898,136.70","-1,109,737.71","-1,280,261.48","-459,755.71","-1,223,413.38","-1,222,511.37","-1,225,669.74","-1,610,624.37","-1,180,528.98","-1,185,019.71","-1,227,178.72","-1,312,941.91","-1,642,091.85","-1,744,317.02","-1,872,364.08","-2,074,909.13","-2,099,379.14","-2,106,727.83","-2,046,433.67","-2,012,994.23","-2,021,095.36","-2,071,806.22","-2,260,155.39","-2,271,759.37","-2,406,798.53","-2,280,142.90","-2,277,515.50","-2,287,655.38",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,947,484.60","6,000,371.11",,,"10,259,350.64","11,570,393.97","16,824,290.80","9,163,268.20","24,777,816.24","22,010,223.19","23,127,090.26","9,163,268.20","16,434,821.29"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
