科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
取得借款收到的现金,,,"50,000,000.00","1,007,900,000.00","45,000,000.00","745,000,000.00","1,645,000,000.00","3,560,000,000.00","952,000,000.00","1,842,000,000.00","3,232,000,000.00","4,477,000,000.00","1,868,000,000.00","2,623,000,000.00","3,999,000,000.00","5,101,000,000.00","1,187,000,000.00","2,008,000,000.00","2,627,000,000.00","4,971,000,000.00","674,000,000.00","1,583,000,000.00","1,904,000,000.00","6,535,000,000.00","1,000,000,000.00","2,220,000,000.00","2,665,500,000.00","4,195,500,000.00","1,591,700,000.00","2,326,700,000.00","4,048,600,000.00","6,446,600,000.00","680,000,000.00","2,925,500,000.00","4,463,500,000.00","5,350,403,839.29","548,448,683.48","3,039,256,812.44","5,165,877,035.01","8,754,723,451.09","5,112,525,000.00","12,226,525,000.00","18,991,824,584.49","24,471,324,584.49","6,203,597,000.00"
支付的各项税费,"87,072,500.14","151,324,132.90","232,462,362.84","268,207,460.23","61,461,403.72","96,070,653.93","147,741,365.19","209,707,998.28","99,470,963.62","157,307,708.14","188,973,575.55","261,559,932.49","69,985,461.58","143,826,877.17","181,081,023.45","188,783,346.20","80,732,801.74","119,173,225.39","162,643,209.54","184,869,220.79","74,278,290.62","109,057,597.69","169,942,212.18","860,025,250.33","218,801,301.45","595,016,797.02","865,114,528.39","1,065,132,178.30","212,756,721.19","679,682,407.88","1,002,894,789.89","1,536,205,894.11","279,240,232.77","728,045,972.46","1,275,054,143.95","1,641,344,116.30","568,442,910.26","928,088,524.47","1,239,507,237.44","1,657,029,761.33","202,652,938.60","414,641,657.72","724,630,465.23","826,879,579.64","182,256,246.03"
收到其他与筹资活动有关的现金,,,,,412.18,"217,298.21","16,160,683.71","16,701,947.27","165,265.05","730,013.45","654,847.72","1,180,126.79","88,415.00","174,325.60","175,694.01","359,182.66","39,526.39","64,443.28","20,666.92",,,,"5,000,000.00","6,800,000.00","35,113,680.00","16,138.89","66,412.98","557,537.01","17,449,488.41","218,123,598.20","228,806,618.13","1,245,965,892.32","639,152.88","775,616.89","970,024,657.92","1,370,956,382.44","146,673.09","1,355,551,362.49","1,627,966,762.02","2,326,470,760.54","330,675,239.04","532,354,356.22","535,350,088.79","536,152,437.95","485,547.30"
支付其他与经营活动有关的现金,"13,801,588.45","27,758,317.82","37,326,535.48","35,976,418.74","9,695,781.13","17,164,245.06","19,278,981.90","23,111,502.46","4,159,048.66","7,807,908.26","9,468,180.06","10,585,822.99","1,096,084.23","8,612,963.32","19,137,715.70","25,773,779.88","6,478,277.22","15,723,281.82","22,087,588.00","29,682,139.13","10,028,682.23","22,357,927.29","37,339,529.73","119,026,553.57","32,436,250.48","60,160,204.58","108,627,224.53","125,603,683.39","24,668,586.92","60,815,841.85","98,312,489.33","234,144,699.39","34,604,564.35","70,356,066.06","100,861,805.77","164,343,229.81","38,761,037.14","66,710,017.13","85,410,437.38","169,058,442.44","22,757,809.44","42,404,078.51","90,056,955.17","130,560,077.41","24,559,866.14"
筹资活动现金流入小计,,,"50,006,800.94","1,063,766,800.94","45,000,412.18","884,867,298.21","1,761,126,683.71","3,716,351,947.27","1,035,955,265.05","2,526,520,013.45","3,316,444,847.72","4,561,970,126.79","1,868,088,415.00","2,623,174,325.60","4,131,475,694.01","6,031,191,840.75","1,187,039,526.39","2,008,064,443.28","2,735,220,666.92","5,079,200,000.00","674,000,000.00","1,583,000,000.00","1,909,000,000.00","6,745,868,588.00","3,493,113,677.95","4,985,495,548.84","5,681,045,822.93","7,132,536,946.96","1,711,149,488.41","2,706,823,598.20","4,439,406,618.13","7,886,165,892.32","680,639,152.88","3,209,675,616.89","5,716,924,657.92","7,004,760,221.73","548,595,356.57","4,494,808,174.93","6,897,843,797.03","11,317,614,211.63","8,474,420,237.86","15,838,499,355.04","22,710,618,672.10","28,386,657,021.26","6,254,755,055.10"
经营活动现金流出小计,"375,545,604.48","760,844,351.27","1,174,075,803.07","1,638,327,816.49","444,217,394.32","811,562,348.41","1,232,773,782.83","1,679,084,845.11","443,398,999.53","689,312,193.62","967,135,763.79","1,451,622,751.12","372,401,073.50","1,041,146,739.32","1,755,615,678.63","2,531,944,583.74","698,022,621.69","1,379,480,559.72","2,062,512,337.71","2,996,236,493.35","710,839,521.43","1,681,890,587.33","2,322,485,385.97","7,636,581,844.14","1,625,426,181.59","3,418,261,937.95","5,186,732,410.51","7,053,024,579.93","1,478,449,941.29","3,304,746,741.17","5,099,069,801.00","9,025,810,219.26","1,719,930,946.36","3,376,422,317.69","5,417,624,805.56","7,424,389,185.67","1,571,898,257.84","2,907,600,423.56","4,418,579,621.30","8,630,697,720.40","1,958,185,012.80","4,041,642,160.77","6,490,310,544.05","10,006,052,540.56","2,136,639,716.11"
偿还债务支付的现金,,,,"200,000,000.00","50,000,000.00","300,000,000.00","460,000,000.00","1,920,000,000.00","750,000,000.00","1,725,000,000.00","2,135,000,000.00","3,093,700,000.00","1,890,000,000.00","2,350,846,000.00","3,398,846,000.00","4,188,000,000.00","1,231,000,000.00","2,054,000,000.00","2,646,000,000.00","3,148,500,000.00","1,881,000,000.00","2,915,500,000.00","3,292,200,000.00","8,179,500,000.00","1,150,020,000.00","5,877,830,000.00","6,207,580,000.00","7,238,650,000.00","1,796,900,000.00","2,481,480,000.00","4,959,880,000.00","8,274,920,000.00","1,106,400,000.00","4,154,880,000.00","7,500,224,497.13","8,367,730,000.00","697,900,000.00","3,211,191,946.37","5,336,282,649.72","7,373,935,287.39","3,448,100,000.00","10,093,420,000.00","15,132,264,584.49","18,573,475,550.49","3,927,260,000.00"
经营活动产生的现金流量净额,"217,872,753.25","283,586,429.67","339,108,379.98","294,983,097.35","152,692,115.47","192,683,003.59","238,825,530.27","261,527,964.41","304,796,766.27","461,714,598.20","629,111,489.36","716,045,324.94","355,956,132.18","354,416,637.45","467,819,278.74","355,133,857.89","240,591,852.42","298,420,590.50","539,918,348.14","380,247,153.17","463,912,102.48","452,479,666.15","851,370,141.40","3,131,170,359.18","1,209,477,261.45","2,301,762,028.43","3,389,691,530.97","3,819,000,397.28","1,189,463,115.94","2,031,567,991.84","3,343,646,790.05","5,126,006,289.82","1,188,192,817.10","2,338,592,586.36","3,405,988,085.74","4,275,946,281.51","698,939,691.26","1,282,483,280.79","2,255,138,383.11","3,296,847,561.62","125,196,132.08","623,765,937.60","1,386,909,257.77","1,728,665,775.13","577,150,263.80"
分配股利、利润或偿还利息支付的现金,"876,015.00","1,816,425.00","86,917,475.08","93,090,608.97","15,702,312.50","147,522,186.07","177,944,672.18","220,572,954.40","29,025,345.75","125,840,439.62","163,307,586.99","206,459,527.03","60,912,307.17","114,966,470.77","249,481,255.79","302,588,146.21","77,677,375.10","149,186,056.52","289,581,416.75","363,661,763.51","87,445,272.84","313,897,585.88","567,562,836.71","1,666,477,459.80","286,198,240.16","506,818,125.47","1,421,135,087.77","1,391,243,924.89","105,742,003.45","442,995,882.35","1,152,937,882.08","2,560,615,793.46","230,782,974.03","507,569,723.86","2,023,846,731.44","2,369,902,592.81","133,226,845.55","273,598,229.94","1,383,684,741.59","2,461,221,126.02","227,537,957.36","476,757,225.88","1,164,761,913.65","2,305,616,521.15","259,159,614.88"
收回投资收到的现金,,,,,,,,,,,,"69,900,000.00","170,705,200.00","170,705,200.00","104,909,800.00","104,909,800.00",,,,,,,"700,000,000.00","1,200,000,000.00","60,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00",,,,,"60,318,000.00",,"60,000.00","60,000.00","71,998,659.64",,,"185,544,246.32",,,,,"300,188,101.15"
支付其他与筹资活动有关的现金,,,,,,,,"15,000,000.00","2,442,000.00","2,442,000.00","2,442,000.00","2,442,000.00","2,854,351.06","2,750,000.00","2,882,258.66","4,192,539.44","340,000.00","340,000.00","471,204.26","2,760,804.26","6,242,000.00","10,584,488.39","13,384,165.54","70,088,057.74","4,901,254.04","35,711,254.04","24,056,005.66","69,832,347.19","3,041,700.00","3,387,378.47","11,044,868.12","152,152,854.37","13,434,028.74","27,150,512.87","60,765,861.22","255,478,858.17","91,856,897.35","837,233,643.98","890,325,232.42","1,775,779,924.45","1,208,466,973.27","1,280,563,574.03","1,367,553,434.20","1,533,348,064.92","126,218,184.44"
取得投资收益收到的现金,,"196,421.26","8,074,671.95","8,074,671.95",,,"14,215,556.97","29,657,619.96",,"12,704,504.11","12,704,504.11","12,704,504.11",,,"32,527,974.66","32,161,584.66",,,"147,398,430.87","147,398,430.87",,"440,977.77","94,190,564.57","639,975,968.84","1,550,437.78","58,236,825.93","527,514,029.28","509,436,989.85","8,300,000.00","307,794,462.52","601,917,605.72","1,018,139,329.89","63,149.20","472,389,993.47","1,004,854,573.23","1,292,341,195.33","400,000.00","482,609,885.52","1,066,148,965.55","1,840,568,822.44","4,000,000.00","158,220,000.00","243,965,974.33","789,590,971.96","724,100.00"
筹资活动现金流出小计,"876,015.00","1,816,425.00","86,917,475.08","293,090,608.97","65,702,312.50","447,522,186.07","637,944,672.18","2,155,572,954.40","781,467,345.75","1,853,282,439.62","2,300,749,586.99","3,302,601,527.03","1,953,766,658.23","2,468,562,470.77","3,651,209,514.45","4,494,780,685.65","1,309,017,375.10","2,203,526,056.52","2,936,052,621.01","3,514,922,567.77","1,974,687,272.84","3,239,982,074.27","3,873,147,002.25","9,916,065,517.54","1,441,119,494.20","6,420,359,379.51","7,652,771,093.43","8,699,726,272.08","1,905,683,703.45","2,927,863,260.82","6,123,862,750.20","10,987,688,647.83","1,350,617,002.77","4,689,600,236.73","9,584,837,089.79","10,993,111,450.98","922,983,742.90","4,322,023,820.29","7,610,292,623.73","11,610,936,337.86","4,884,104,930.63","11,850,740,799.91","17,664,579,932.34","22,412,440,136.56","4,312,637,799.32"
处置固定资产、无形资产和其他长期资产收回的现金净额,"127,684.00","2,243,972.00","2,464,021.60","4,185,490.56","3,513,591.30","8,571,083.30","9,045,406.13","9,160,294.13","19,400.00","260,728.00","776,374.80","1,128,123.60","69,909.20","5,908,359.40","5,908,359.40","7,163,578.80","183,437.00","829,297.80","1,213,212.20","1,321,477.40","1,362,413.20","3,195,675.60","3,634,784.80","23,832,023.80","77,098.00","35,293,173.74","35,576,143.74","35,879,518.74",,"51,135.00","51,135.00","527,944.50",,"63,149.20","63,149.20","37,456,259.20",,"453,975.00","453,975.00","893,175.00",,,,"34,933.26",
筹资活动产生的现金流量净额,"-876,015.00","-1,816,425.00","-36,910,674.14","770,676,191.97","-20,701,900.32","437,345,112.14","1,123,182,011.53","1,560,778,992.87","254,487,919.30","673,237,573.83","1,015,695,260.73","1,259,368,599.76","-85,678,243.23","154,611,854.83","480,266,179.56","1,536,411,155.10","-121,977,848.71","-195,461,613.24","-200,831,954.09","1,564,277,432.23","-1,300,687,272.84","-1,656,982,074.27","-1,964,147,002.25","-3,170,196,929.54","2,051,994,183.75","-1,434,863,830.67","-1,971,725,270.50","-1,567,189,325.12","-194,534,215.04","-221,039,662.62","-1,684,456,132.07","-3,101,522,755.51","-669,977,849.89","-1,479,924,619.84","-3,867,912,431.87","-3,988,351,229.25","-374,388,386.33","172,784,354.64","-712,448,826.70","-293,322,126.23","3,590,315,307.23","3,987,758,555.13","5,046,038,739.76","5,974,216,884.70","1,942,117,255.78"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"37,410,022.28",,,"65,795,400.00","65,795,400.00",,,,,,,,"62,315,043.95",,,,,,,,,,,,,,"5,672,246.32","5,672,246.32",,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"14,190,000.00","32,630,000.00","32,800,961.66","2,733,103.80","5,914,038.89","8,499,956.77","155,792,433.25","3,400.00","3,400.00","124,600.00","42,771,526.20","4,032,485.00","137,726,122.91","142,919,686.16","222,089,186.36","5,483,458.68","25,957,683.87","14,976,397.52","9,507,139.14","3,071,667.20","8,558,165.49","9,315,154.79","64,981,337.26","11,427,695.68","414,119,396.66","438,917,172.89","442,499,991.72","99,330,321.59","114,735,216.87","119,158,057.90","58,350,051.76","6,871,432.75","8,562,745.40","46,559,051.71","42,990,314.21","676,643.61","1,803,662.54","3,996,424.43","9,459,494.90","4,317,186.67","5,714,801.45","8,653,921.98","77,099,677.39","11,382,218.20"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"127,684.00","16,630,393.26","43,168,693.55","45,061,124.17","6,246,695.10","14,485,122.19","31,760,919.87","194,610,347.34","22,800.00","12,968,632.11","13,605,478.91","163,914,176.19","174,807,594.20","314,339,682.31","352,061,220.22","432,119,549.82","5,666,895.68","26,786,981.67","163,588,040.59","158,227,047.41","4,434,080.40","12,194,818.86","807,140,504.16","1,991,104,373.85","73,055,231.46","617,649,396.33","1,112,007,345.91","1,097,816,500.31","107,630,321.59","422,580,814.39","721,126,798.62","1,077,017,326.15","67,252,581.95","481,015,888.07","1,051,536,774.14","1,372,847,768.74","73,075,303.25","490,539,769.38","1,076,271,611.30","2,036,465,738.66","8,317,186.67","163,934,801.45","252,619,896.31","866,725,582.61","312,294,419.35"
五、现金及现金等价物净增加额,"154,551,101.55","134,175,858.39","85,546,293.56","52,218,899.31","64,758,011.09","113,953,274.04","119,319,736.37","101,155,040.45","111,883,308.26","-171,477,490.82","-168,023,133.25","-79,420,336.85","-50,060,761.49","170,151,002.74","12,216,691.99","538,484,946.10","-56,092,560.51","-410,580,169.66","-486,878,506.32","870,824,860.12","-983,984,123.25","-1,442,668,202.51","-1,346,290,324.95","-1,488,662,614.49","2,963,298,990.38","476,447,751.75","823,685,930.65","1,207,765,910.14","518,507,529.45","1,313,291,230.53","1,192,410,266.11","1,155,011,510.22","-210,467,558.84","212,631,928.86","-1,275,782,508.86","-966,970,515.57","-124,034,162.88","628,958,877.97","179,338,954.13","125,303,792.99","2,878,280,770.48","1,383,485,006.76","1,571,983,474.48","1,543,862,829.26","1,609,946,352.79"
购建固定资产、无形资产和其他长期资产支付的现金,"62,573,320.70","113,224,539.54","259,820,105.83","460,660,714.18","73,478,899.16","526,759,963.88","1,267,644,525.30","1,855,148,364.17","447,394,177.31","867,068,894.96","1,374,045,962.25","1,766,330,907.74","403,246,944.64","561,302,871.85","1,113,645,700.97","1,609,786,218.32","178,319,810.48","535,209,867.97","982,603,298.53","1,223,356,242.33","150,942,906.82","240,718,514.37","329,711,035.30","1,649,581,971.22","371,134,934.78","951,074,340.23","1,433,983,093.72","2,055,148,337.02","578,575,072.49","907,588,454.49","1,169,610,140.47","1,624,953,962.60","341,900,702.72","640,844,825.50","1,153,410,040.44","1,868,559,962.95","520,155,833.04","1,201,978,980.10","2,252,343,289.94","4,461,189,931.39","842,088,772.88","2,190,746,856.60","3,830,633,964.77","5,433,835,481.55","994,688,283.14"
期初现金及现金等价物余额,"181,144,955.34","181,144,955.34","181,144,955.34","181,144,955.34","233,363,854.65","233,363,854.65","272,563,884.35","272,563,884.35","373,718,924.80","373,718,924.80","373,718,924.80","373,718,924.80","294,298,587.95","294,298,587.95","297,240,200.75","297,240,200.75","835,725,146.85","835,725,146.85","835,725,146.85","835,725,146.85","1,706,550,006.97","1,706,550,006.97","1,706,550,006.97","2,347,556,566.08","858,893,951.59","858,893,951.59","902,775,951.59","858,893,951.59","2,149,265,027.39","2,066,659,861.73","2,066,659,861.73","2,193,859,960.53","3,411,929,270.75","3,348,871,470.75","3,348,871,470.75","3,348,871,470.75","2,381,900,955.18","2,381,900,955.18","2,381,900,955.18","2,606,861,069.80","2,796,206,216.68","2,732,164,862.79","2,768,250,751.48","2,732,164,862.79","4,276,027,692.05"
投资支付的现金,,"51,000,000.00",,"447,840,800.00",,"3,800,000.00","6,804,200.00","51,348,200.00",,"452,239,400.00","452,239,400.00","452,239,400.00","91,899,300.00","91,899,300.00","91,899,300.00","91,899,300.00",,,,"190,310.40",,,"700,000,000.00","1,170,764,173.33",,"38,274,150.00","241,862,803.60","47,764,150.00",,,,"233,365,800.00","445,887,200.00","460,862,200.00","682,975,000.00","749,075,000.00",,"40,000,000.00","101,870,000.00","444,089,600.00",,"1,197,234,500.00","1,278,894,500.00","1,401,384,500.00","192,901,000.00"
期末现金及现金等价物余额,"335,696,056.89","315,320,813.73","266,691,248.90","233,363,854.65","298,121,865.74","347,317,128.69","391,883,620.72","373,718,924.80","485,602,233.06","202,241,433.98","205,695,791.55","294,298,587.95","244,237,826.46","464,449,590.69","309,456,892.74","835,725,146.85","779,632,586.34","425,144,977.19","348,846,640.53","1,706,550,006.97","722,565,883.72","263,881,804.46","360,259,682.02","858,893,951.59","3,822,192,941.97","1,335,341,703.34","1,726,461,882.24","2,066,659,861.73","2,667,772,556.84","3,379,951,092.26","3,259,070,127.84","3,348,871,470.75","3,201,461,711.91","3,561,503,399.61","2,073,088,961.89","2,381,900,955.18","2,257,866,792.30","3,010,859,833.15","2,561,239,909.31","2,732,164,862.79","5,674,486,987.16","4,115,649,869.55","4,340,234,225.96","4,276,027,692.05","5,885,974,044.84"
