科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
实收资本（或股本）,"224,689,000,000.00","233,689,000,000.00","233,689,000,000.00","233,689,000,000.00","233,689,000,000.00","233,689,000,000.00","233,689,000,000.00","233,689,000,000.00","233,689,000,000.00","233,689,000,000.00","233,689,000,000.00","233,689,000,000.00","233,689,000,000.00","233,689,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00","250,011,000,000.00"
无形资产,"18,907,000,000.00","18,659,000,000.00","18,784,000,000.00","18,485,000,000.00","18,420,000,000.00","18,271,000,000.00","18,548,000,000.00","18,207,000,000.00","18,126,000,000.00","17,874,000,000.00","18,392,000,000.00","1,167,000,000.00","18,016,000,000.00","1,125,000,000.00","1,310,000,000.00","1,187,000,000.00","1,514,000,000.00","1,414,000,000.00","1,660,000,000.00","1,546,000,000.00","1,451,000,000.00","1,357,000,000.00","2,061,000,000.00","1,969,000,000.00","1,925,000,000.00","1,800,000,000.00","2,053,000,000.00","1,968,000,000.00","1,895,000,000.00","1,808,000,000.00","2,043,000,000.00","1,903,000,000.00","1,784,000,000.00","1,890,000,000.00","2,103,000,000.00","2,017,000,000.00","1,989,000,000.00","1,954,000,000.00","2,599,000,000.00","2,267,000,000.00","2,322,000,000.00","2,221,000,000.00","2,752,000,000.00"
资本公积,"37,856,000,000.00","86,533,000,000.00","106,649,000,000.00","101,116,000,000.00","97,314,000,000.00","96,050,000,000.00","101,397,000,000.00","101,715,000,000.00","103,841,000,000.00","102,208,000,000.00","90,266,000,000.00","90,272,000,000.00","90,272,000,000.00","90,272,000,000.00","135,136,000,000.00","135,136,000,000.00","135,158,000,000.00","135,159,000,000.00","135,178,000,000.00","135,178,000,000.00","135,183,000,000.00","135,210,000,000.00","135,281,000,000.00","135,217,000,000.00","135,353,000,000.00","135,043,000,000.00","135,523,000,000.00","135,619,000,000.00","135,537,000,000.00","135,588,000,000.00","135,118,000,000.00","135,118,000,000.00","135,118,000,000.00","135,118,000,000.00","134,911,000,000.00","135,259,000,000.00","134,614,000,000.00","134,543,000,000.00","134,543,000,000.00","134,543,000,000.00","134,543,000,000.00","134,543,000,000.00","134,537,000,000.00"
其中：交易席位费,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减：库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈余公积,"14,488,000,000.00","14,488,000,000.00","17,845,000,000.00","17,845,000,000.00","17,845,000,000.00","23,582,000,000.00","26,922,000,000.00","26,922,000,000.00","26,922,000,000.00","26,922,000,000.00","37,421,000,000.00","37,421,000,000.00","37,421,000,000.00","37,421,000,000.00","50,681,000,000.00","50,681,000,000.00","50,681,000,000.00","50,681,000,000.00","67,576,000,000.00","67,576,000,000.00","67,576,000,000.00","67,576,000,000.00","86,718,000,000.00","86,718,000,000.00","86,718,000,000.00","86,718,000,000.00","107,970,000,000.00","107,970,000,000.00","107,970,000,000.00","107,970,000,000.00","130,515,000,000.00","130,515,000,000.00","130,515,000,000.00","130,515,000,000.00","153,032,000,000.00","153,032,000,000.00","153,032,000,000.00","153,032,000,000.00","175,445,000,000.00","175,445,000,000.00","175,445,000,000.00","175,445,000,000.00","198,613,000,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一般风险准备,"31,365,000,000.00","31,402,000,000.00","31,548,000,000.00","31,567,000,000.00","46,573,000,000.00","46,618,000,000.00","46,628,000,000.00","46,650,000,000.00","46,658,000,000.00","46,665,000,000.00","59,969,000,000.00","61,492,000,000.00","72,178,000,000.00","76,770,000,000.00","68,053,000,000.00","69,146,000,000.00","67,422,000,000.00","66,148,000,000.00","73,725,000,000.00","74,443,000,000.00","91,468,000,000.00","85,070,000,000.00","83,506,000,000.00","85,721,000,000.00","154,060,000,000.00","147,477,000,000.00","134,545,000,000.00","140,462,000,000.00","164,571,000,000.00","166,610,000,000.00","169,496,000,000.00","164,585,000,000.00","186,869,000,000.00","189,271,000,000.00","223,912,000,000.00","226,254,000,000.00","210,874,000,000.00","210,850,000,000.00","211,193,000,000.00","211,221,000,000.00","245,456,000,000.00","245,506,000,000.00","259,680,000,000.00"
独立帐户资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"17,211,000,000.00","23,641,000,000.00","32,164,000,000.00","64,263,000,000.00","60,616,000,000.00","80,401,000,000.00","59,593,000,000.00","85,827,000,000.00","95,809,000,000.00","126,115,000,000.00","136,112,000,000.00","171,253,000,000.00","145,185,000,000.00","184,936,000,000.00","195,950,000,000.00","243,075,000,000.00","229,648,000,000.00","275,827,000,000.00","289,266,000,000.00","340,736,000,000.00","323,600,000,000.00","375,435,000,000.00","391,034,000,000.00","450,253,000,000.00","371,887,000,000.00","427,701,000,000.00","444,084,000,000.00","509,801,000,000.00","484,539,000,000.00","544,150,000,000.00","558,705,000,000.00","625,630,000,000.00","598,917,000,000.00","658,460,000,000.00","672,154,000,000.00","740,034,000,000.00","712,609,000,000.00","773,058,000,000.00","786,860,000,000.00","856,844,000,000.00","821,433,000,000.00","884,286,000,000.00","886,921,000,000.00"
递延所得税资产,"4,395,000,000.00","5,258,000,000.00","35,000,000.00","71,000,000.00","2,486,000,000.00","3,608,000,000.00","7,855,000,000.00","8,322,000,000.00","10,784,000,000.00","12,246,000,000.00","10,790,000,000.00","9,062,000,000.00","10,766,000,000.00","9,300,000,000.00","17,825,000,000.00","16,718,000,000.00","19,934,000,000.00","23,816,000,000.00","21,410,000,000.00","20,773,000,000.00","23,860,000,000.00","26,688,000,000.00","27,051,000,000.00","26,047,000,000.00","28,257,000,000.00","29,881,000,000.00","38,448,000,000.00","35,868,000,000.00","31,245,000,000.00","33,175,000,000.00","39,436,000,000.00","40,181,000,000.00","39,555,000,000.00","38,333,000,000.00","25,379,000,000.00","27,200,000,000.00","34,312,000,000.00","26,131,000,000.00","31,062,000,000.00","37,765,000,000.00","37,241,000,000.00","38,821,000,000.00","46,189,000,000.00"
少数股东权益,"129,000,000.00","169,000,000.00","1,304,000,000.00","1,354,000,000.00","1,368,000,000.00","1,376,000,000.00","1,596,000,000.00","1,622,000,000.00","1,758,000,000.00","3,433,000,000.00","3,545,000,000.00","3,600,000,000.00","3,872,000,000.00","3,985,000,000.00","4,113,000,000.00","4,191,000,000.00","5,078,000,000.00","5,479,000,000.00","5,520,000,000.00","5,707,000,000.00","5,879,000,000.00","8,924,000,000.00","7,877,000,000.00","8,013,000,000.00","8,137,000,000.00","8,245,000,000.00","8,378,000,000.00","8,578,000,000.00","9,098,000,000.00","10,356,000,000.00","10,184,000,000.00","10,404,000,000.00","11,020,000,000.00","11,025,000,000.00","11,063,000,000.00","10,819,000,000.00","11,095,000,000.00","12,045,000,000.00","13,154,000,000.00","13,199,000,000.00","16,157,000,000.00","16,488,000,000.00","16,067,000,000.00"
其他资产,"12,161,000,000.00","13,515,000,000.00","17,487,000,000.00","27,709,000,000.00","19,295,000,000.00","19,928,000,000.00","14,335,000,000.00","18,502,000,000.00","16,854,000,000.00","20,843,000,000.00","15,279,000,000.00","36,211,000,000.00","24,204,000,000.00","361,071,000,000.00","342,282,000,000.00","355,200,000,000.00","367,798,000,000.00","356,536,000,000.00","338,358,000,000.00","334,092,000,000.00","342,039,000,000.00","342,979,000,000.00","263,297,000,000.00","283,977,000,000.00","273,218,000,000.00","280,744,000,000.00","235,713,000,000.00","255,891,000,000.00","255,811,000,000.00","274,906,000,000.00","218,353,000,000.00","238,916,000,000.00","74,830,000,000.00","85,616,000,000.00","65,871,000,000.00","91,316,000,000.00","92,128,000,000.00","110,500,000,000.00","98,058,000,000.00","84,210,000,000.00","120,170,000,000.00","97,101,000,000.00","93,028,000,000.00"
外币报表折算差额,,,"-918,000,000.00","-1,465,000,000.00","-2,007,000,000.00","-2,182,000,000.00","-2,263,000,000.00","-2,240,000,000.00","-2,143,000,000.00","-2,007,000,000.00","-1,982,000,000.00","-2,028,000,000.00","-2,419,000,000.00","-2,579,000,000.00","-3,039,000,000.00","-3,163,000,000.00","-3,602,000,000.00","-4,281,000,000.00","-4,615,000,000.00","-4,490,000,000.00","-4,312,000,000.00","-4,542,000,000.00","-4,818,000,000.00","-5,108,000,000.00","-5,655,000,000.00","-5,583,000,000.00","-6,182,000,000.00","-4,722,000,000.00","-4,714,000,000.00","-6,506,000,000.00",,,,,,"-5,185,000,000.00",,,,,,,
资产总计,"6,117,791,000,000.00","6,406,041,000,000.00","6,598,177,000,000.00","6,875,030,000,000.00","7,057,706,000,000.00","7,323,631,000,000.00","7,555,452,000,000.00","8,674,633,000,000.00","9,110,171,000,000.00","9,353,972,000,000.00","9,623,355,000,000.00","10,124,382,000,000.00","10,235,981,000,000.00","10,579,050,000,000.00","10,810,317,000,000.00","11,312,516,000,000.00","11,754,766,000,000.00","11,772,330,000,000.00","12,281,834,000,000.00","13,277,382,000,000.00","13,505,745,000,000.00","13,296,482,000,000.00","13,972,828,000,000.00","14,676,634,000,000.00","14,859,214,000,000.00","14,995,769,000,000.00","15,363,210,000,000.00","16,141,448,000,000.00","16,399,790,000,000.00","16,735,863,000,000.00","16,744,130,000,000.00","17,475,900,000,000.00","18,219,186,000,000.00","18,321,375,000,000.00","18,349,489,000,000.00","19,143,791,000,000.00","19,760,148,000,000.00","20,500,683,000,000.00","20,963,705,000,000.00","21,695,204,000,000.00","21,692,067,000,000.00","22,053,943,000,000.00","22,124,383,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
向中央银行借款,"21,000,000.00","21,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","1,344,000,000.00","1,804,000,000.00","1,781,000,000.00","1,383,000,000.00","1,317,000,000.00","1,874,000,000.00","2,220,000,000.00","3,446,000,000.00","2,788,000,000.00","383,000,000.00","6,281,000,000.00","21,020,000,000.00","112,132,000,000.00","222,430,000,000.00","79,157,000,000.00","32,946,000,000.00","26,217,000,000.00","134,631,000,000.00","91,216,000,000.00","150,144,000,000.00","40,099,000,000.00","36,128,000,000.00","42,048,000,000.00","107,624,000,000.00","210,013,000,000.00","295,925,000,000.00","439,339,000,000.00","492,736,000,000.00","520,110,000,000.00","543,500,000,000.00","547,287,000,000.00"
所有者权益（或股东权益）合计,"325,738,000,000.00","389,922,000,000.00","422,281,000,000.00","448,369,000,000.00","455,398,000,000.00","479,534,000,000.00","467,562,000,000.00","494,185,000,000.00","506,534,000,000.00","537,025,000,000.00","559,020,000,000.00","595,699,000,000.00","580,198,000,000.00","624,494,000,000.00","700,905,000,000.00","749,077,000,000.00","738,676,000,000.00","779,024,000,000.00","816,661,000,000.00","869,161,000,000.00","869,405,000,000.00","917,684,000,000.00","949,609,000,000.00","1,010,825,000,000.00","1,000,511,000,000.00","1,049,612,000,000.00","1,074,329,000,000.00","1,147,719,000,000.00","1,147,012,000,000.00","1,208,179,000,000.00","1,252,363,000,000.00","1,316,263,000,000.00","1,312,450,000,000.00","1,374,400,000,000.00","1,445,083,000,000.00","1,510,224,000,000.00","1,505,960,000,000.00","1,571,448,000,000.00","1,589,654,000,000.00","1,650,607,000,000.00","1,644,602,000,000.00","1,708,626,000,000.00","1,795,827,000,000.00"
同业及其他金融机构存放款项,"474,094,000,000.00","539,357,000,000.00","516,563,000,000.00","509,220,000,000.00","479,189,000,000.00","479,111,000,000.00","447,464,000,000.00","657,140,000,000.00","699,068,000,000.00","747,028,000,000.00","774,785,000,000.00","768,327,000,000.00","675,725,000,000.00","658,740,000,000.00","683,537,000,000.00","734,572,000,000.00","665,124,000,000.00","737,458,000,000.00","966,229,000,000.00","1,212,054,000,000.00",,,"977,487,000,000.00","852,644,000,000.00","748,010,000,000.00","627,043,000,000.00","692,095,000,000.00","809,678,000,000.00","795,594,000,000.00","1,001,971,000,000.00","1,004,118,000,000.00","1,029,134,000,000.00",,"1,608,605,000,000.00","1,439,395,000,000.00","1,371,592,000,000.00","1,622,024,000,000.00","1,545,954,000,000.00","1,612,995,000,000.00","1,411,115,000,000.00","1,231,543,000,000.00","1,179,488,000,000.00","1,336,995,000,000.00"
负债和所有者权益（或股东权益）总计,"6,117,791,000,000.00","6,406,041,000,000.00","6,598,177,000,000.00","6,875,030,000,000.00","7,057,706,000,000.00","7,323,631,000,000.00","7,555,452,000,000.00","8,674,633,000,000.00","9,110,171,000,000.00","9,353,972,000,000.00","9,623,355,000,000.00","10,124,382,000,000.00","10,235,981,000,000.00","10,579,050,000,000.00","10,810,317,000,000.00","11,312,516,000,000.00","11,754,766,000,000.00","11,772,330,000,000.00","12,281,834,000,000.00","13,277,382,000,000.00","13,505,745,000,000.00","13,296,482,000,000.00","13,972,828,000,000.00","14,676,634,000,000.00","14,859,214,000,000.00","14,995,769,000,000.00","15,363,210,000,000.00","16,141,448,000,000.00","16,399,790,000,000.00","16,735,863,000,000.00","16,744,130,000,000.00","17,475,900,000,000.00","18,219,186,000,000.00","18,321,375,000,000.00","18,349,489,000,000.00","19,143,791,000,000.00","19,760,148,000,000.00","20,500,683,000,000.00","20,963,705,000,000.00","21,695,204,000,000.00","21,692,067,000,000.00","22,053,943,000,000.00","22,124,383,000,000.00"
