科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
持有至到期投资,,,,,"70,000,000.00","80,000,000.00","150,000,000.00","50,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"689,226,750.82","689,684,514.53","690,142,278.26","690,600,041.99","691,057,805.64","691,556,373.66","692,054,941.68","692,553,509.70",,,,,"695,218,066.96","1,606,321,341.98","1,602,843,125.99"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"85,625,665.86","62,200,429.26","48,019,982.32","36,160,119.19","70,965,592.65","71,161,948.03","71,153,220.39","71,168,533.51","70,744,568.33","71,080,338.43","21,052,686.69","10,900,000.00","10,900,000.00","10,900,000.00","13,350,000.00","13,350,000.00","18,350,000.00","18,350,000.00","18,350,000.00","18,350,000.00","18,350,000.00","18,350,000.00","18,350,000.00","33,050,000.00","33,048,787.68","33,045,166.42","33,045,166.42","31,419,550.39","30,834,222.74","30,696,950.04","11,374,537.65","12,761,178.79","11,916,420.44","11,499,970.37","10,679,162.33","18,354,429.73","11,926,471.80","60,720,942.67","58,159,901.80","52,294,147.31","46,319,223.17","40,939,244.76","35,235,273.48","24,258,931.50","12,807,455.45","10,340,591.86"
专项应付款,,,,"18,415,000.00","18,415,000.00","18,415,000.00","44,415,000.00","25,415,000.00","25,415,000.00","25,415,000.00","25,415,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"130,168,858.57","149,366,667.82","147,923,765.99","135,499,168.57","133,996,280.34","132,980,474.40","131,477,590.67","130,948,862.52","569,091,150.35","568,921,809.03","563,903,758.33","559,988,302.66","596,065,825.02","591,829,971.35","587,582,927.67","583,335,883.97","643,176,433.33","638,976,890.38","633,789,306.18","842,500,382.25","908,986,634.09","863,567,662.65","851,084,148.90","842,474,804.42","873,989,658.16","866,479,753.55","859,009,015.00","851,538,276.47","1,075,797,241.69","1,067,253,200.05","1,058,748,324.49","1,050,242,386.20","1,154,053,617.69","1,152,731,440.28","1,148,002,168.87","1,135,260,720.00","1,997,436,933.67","1,980,932,262.32","1,964,433,193.33","1,948,185,903.92","3,048,711,619.78","3,074,465,651.04","3,092,965,869.43"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"5,399,189.43","4,731,159.77","6,255,113.73","8,199,738.44","23,882,373.50","22,958,663.11","28,228,240.23","26,179,957.54","24,479,306.02","22,868,851.23","21,772,308.49","25,639,747.77","29,854,165.35","33,235,233.63","36,557,452.91","58,187,271.04","60,453,882.79","433,810,985.32","266,032,878.77","389,466,322.94","384,668,933.49","383,903,206.73","377,808,699.18","566,004,703.58","557,866,724.41","546,238,594.93","584,571,154.26","574,784,598.72","566,998,406.20","562,261,415.23","552,305,868.55","547,789,742.36","539,133,831.33","534,279,498.20","526,226,265.70","541,076,184.44","532,192,480.71","524,089,271.36","519,365,751.82","1,027,313,483.46","1,010,949,154.72","995,808,977.94","956,960,772.05","907,888,275.30","925,454,099.59","891,615,518.92"
递延所得税负债,,,,"1,142,948.59","1,428,047.27","1,038,113.31","1,985,529.95","2,288,485.00","2,288,485.00","2,495,989.53","2,451,059.62","2,782,552.91","2,782,552.91","2,350,828.89","2,671,461.98","2,867,277.36","2,867,277.36","2,867,277.36","2,867,277.36","2,288,485.00","2,288,485.00","2,288,485.00","2,288,485.00","702,735.00","702,735.00","702,735.00","702,735.00","702,735.00","702,735.00","702,735.00","702,735.00","702,735.00","702,735.00","1,212,532.58","702,735.00","965,932.81","965,932.81","702,735.00","702,735.00","702,735.00","702,735.00","941,704.52","702,735.00","702,735.00","13,063,516.00","702,735.00"
在建工程,,,,,"17,133,937.17","32,178,131.39","83,823,962.84","145,492,711.53","166,667,266.74","201,642,281.88","219,265,309.60","240,708,864.92","261,629,179.31","284,847,627.87","323,954,907.45","331,088,620.55","352,570,454.96","238,206.03","199,030,149.56","174,877,160.24","180,622,104.80","219,132,416.77","278,640,939.90","152,045,578.97","175,672,771.50","171,425,570.82","139,170,827.07","223,642,943.79","222,228,254.22","308,751,864.80","337,679,450.32","357,172,474.00","401,315,243.50","421,238,341.07","434,473,440.83","455,958,139.80","465,543,218.80","467,185,759.93","469,972,888.52","22,526,350.76","22,535,195.50","22,654,157.76","26,858,803.82","27,075,491.72","28,208,694.21","28,696,929.22"
其他非流动负债,,,"89,216.44",,,,,,,,,,,,,,,,,"26,367,278.63","26,367,278.63","25,684,753.11","25,684,753.11","22,053,759.27","22,053,759.27","21,390,296.01","21,390,296.02","20,842,787.92","20,842,787.92","20,070,038.81","20,070,038.81",,"18,984,185.30",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,"24,000,000.00","204,089,216.44","519,557,948.59","1,010,343,047.27","1,244,887,613.31","1,389,900,529.95","1,192,703,485.00","1,534,703,485.00","1,718,910,989.53","2,041,866,059.62","2,236,782,552.91","2,367,782,552.91","2,355,350,828.89","2,562,671,461.98","2,916,867,277.36","2,666,867,277.36","2,198,857,277.36","3,083,867,277.36","1,736,381,493.61","1,930,660,184.14","2,164,185,178.17","2,133,558,927.89","1,730,363,045.14","2,183,993,072.55","1,822,690,731.94","1,966,570,262.55","1,990,566,210.69","2,251,044,263.16","1,965,902,159.95","1,924,741,308.97","2,556,718,990.83","3,047,702,696.56","2,046,723,534.39","2,690,319,777.35","3,151,565,383.01","3,048,852,014.56","1,806,195,333.14","1,592,127,279.55","1,009,055,694.87","1,022,915,336.09","1,080,499,515.33","1,367,931,286.25","1,541,893,465.66","2,762,602,764.20","3,858,221,971.81"
固定资产清理,"5,352.73","5,352.73",,,,,,,,,,,,,,,"1,555,975.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"380,345,637.92","417,338,784.21","804,187,764.12","1,387,982,827.40","2,947,362,186.22","3,803,231,208.23","4,075,101,070.15","3,840,474,180.31","4,285,873,652.49","4,334,314,103.48","4,649,104,783.50","4,349,526,561.29","4,524,101,570.18","4,388,387,124.29","5,374,676,622.46","5,550,356,715.13","5,450,902,634.46","5,735,242,058.47","5,709,458,501.44","6,487,531,071.73","7,287,692,458.82","9,245,892,610.28","10,702,942,905.67","10,634,553,841.65","11,130,142,595.96","11,425,747,987.67","11,455,616,753.60","11,124,877,007.84","11,399,955,983.69","11,496,693,242.88","10,823,939,322.34","11,437,513,712.38","11,601,755,293.26","11,565,584,191.10","12,632,757,350.81","12,368,567,545.11","11,883,260,350.80","9,996,150,882.83","9,536,376,987.75","10,686,566,911.70","10,313,808,623.22","9,648,935,026.35","10,316,945,648.11","10,291,502,218.28","15,001,685,863.21","15,459,377,726.81"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"386,186,400.00","386,186,400.00","386,186,400.00","386,186,400.00","529,525,944.00","529,525,944.00","529,525,944.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","767,812,619.00","1,596,457,572.00","1,596,457,572.00","2,394,686,359.00","2,394,686,359.00","2,812,919,224.00","3,403,371,424.00","3,400,671,424.00","3,400,671,424.00","3,400,671,424.00","3,400,671,424.00","3,399,327,424.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"88,351,335.48","88,351,335.48","14,241,100.00","14,241,100.00","276,329,822.54","166,296,158.50","161,592,458.50","21,952,960.69","22,006,960.69","22,006,960.69","21,463,773.30","21,952,960.69","33,340,356.49","33,340,356.49","21,952,960.69","21,952,960.69","21,952,960.69","21,952,960.69","21,952,960.69","21,952,960.69","21,952,960.69","22,207,960.69","37,730,610.24","37,112,061.09","21,861,523.44","21,952,960.69","21,952,960.69","21,952,960.69","21,952,960.68","21,952,960.69","21,952,960.69","22,067,713.97","22,067,713.97","15,386,713.97","15,386,713.97","2,050,066,134.00","2,050,066,134.00","1,251,837,347.00","1,251,837,347.00","686,920,730.25","2,391,939,988.50","2,389,149,988.50","2,389,149,988.50","2,389,149,988.50","19,007,344.33","14,241,100.00"
无形资产,"310,506.71","270,005.84","384,811.60","335,987.39","280,756.52","35,543,357.11","35,618,791.40","35,590,301.68","35,555,673.44","35,645,743.03","36,423,749.90","34,946,898.54","42,285,758.22","41,757,307.43","41,476,092.70","46,197,314.84","45,788,747.68","45,562,259.48","45,090,056.25","48,112,961.47","47,612,027.73","48,347,538.84","47,789,680.49","46,045,324.09","49,282,210.56","55,272,867.64","54,082,679.47","116,276,933.21","115,456,138.06","114,717,880.49","113,984,580.03","112,107,942.26","111,165,976.70","109,992,436.64","108,830,443.17","111,178,082.02","109,816,481.79","108,924,583.52","107,538,351.57","106,369,956.02","104,767,611.14","106,602,615.69","111,124,835.32","110,340,896.81","111,140,139.40","110,365,963.91"
