科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"3,919,962.23","3,725,719.19","6,520,421.72","8,415,277.32","2,906,830.94","6,612,703.32","9,870,484.66","69,436,794.90","128,570,199.71","54,366,717.93","45,313,308.81","24,184,136.02","33,512,712.23","27,717,198.34","27,169,282.79","124,431,641.43","125,603,967.74","178,595,048.01","179,416,764.88","138,030,592.86","141,717,201.30","162,678,887.71","237,462,369.28","255,960,117.84","279,141,760.88","339,525,992.53","394,427,880.47","389,185,107.05","417,016,805.19","414,317,551.48","413,523,461.38","439,258,280.40","453,873,101.94","466,201,397.06","427,735,467.36","424,296,134.35","126,195,789.44","132,316,987.57","154,293,015.63","136,614,664.15","127,457,463.53","188,247,738.53","195,488,669.07"
应付职工薪酬,"30,041,332.64","31,195,012.99","31,648,754.58",,"1,820,969.92","1,203,572.40","3,277,451.62","1,786,086.47","2,811,028.19","3,213,024.64","3,417,984.61","2,185,825.21","2,187,995.07","2,481,047.53","2,546,514.04","3,884,897.38","3,315,124.02","3,663,435.64","4,603,425.85","4,573,997.28","4,844,692.27","5,051,378.99","5,636,114.60","8,347,315.55","8,952,496.37","8,548,397.50","9,251,461.52","10,641,917.81","11,206,698.34","13,100,487.33","13,590,929.26","15,771,372.56","15,494,283.83","15,941,937.71","17,609,002.11","20,533,824.19","20,120,304.12","22,054,637.55","23,057,183.24","23,923,076.02","22,237,276.60","24,362,468.89","25,389,180.62"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-36,068,384.75","-33,739,798.15","-35,522,211.92","-63,063,501.23","-69,554,589.55","-47,411,127.63","-56,197,677.96","103,126,381.22","93,183,642.81","48,090,046.37","59,590,693.30","232,647,931.92","123,649,400.47","-25,484,867.72","-34,825,974.32","137,658,425.23","-38,363,509.04","-231,802,593.71","-274,664,216.46","-173,779,120.81","-240,261,662.01","-346,697,516.99","-388,692,837.86","-61,931,412.00","-237,755,713.12","-525,469,486.58","-545,726,478.84","-223,970,196.32","-412,818,672.33","-637,282,015.82","-633,241,620.12","-484,913,300.11","-538,078,460.25","-678,366,274.72","-806,401,888.30","292,101,336.85","230,752,811.86","278,664,237.82","268,091,719.40","341,308,763.10","399,203,593.53","267,167,521.56","262,734,234.51"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"81,752,710.72","139,211,187.92","223,003,904.49","296,744,385.79",,,,,,,,,,,,,"2,845,994.54","2,845,994.54",,,"2,320,105.80","2,320,105.80",,,,,,,,,,,,"20,000,000.00","50,000,000.00","80,000,000.00","117,113,097.05","20,000,000.00","50,000,000.00","80,000,000.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00"
存货,"319,110,963.82","339,438,043.92","360,990,903.80","198,661,188.13","327,463,565.92","172,016,322.03","337,412,389.95","3,631,840,116.93","3,902,476,449.37","4,451,574,390.56","4,580,666,789.19","4,940,993,578.55","5,994,520,022.25","7,300,777,374.49","7,658,539,520.08","6,872,987,226.18","7,782,698,089.94","10,727,654,192.98","12,163,495,448.54","14,510,221,631.22","14,752,924,962.53","15,525,412,177.66","17,151,381,841.91","16,911,720,311.99","18,067,792,468.31","19,605,685,772.54","20,825,901,798.11","20,442,443,463.98","21,915,707,292.23","23,786,140,783.95","24,515,020,225.79","25,570,055,736.89","25,907,737,832.97","25,547,793,277.45","27,263,193,771.47","27,842,083,365.74","27,936,838,924.51","29,027,894,235.52","31,001,663,634.98","32,559,256,406.63","33,707,837,578.51","33,498,127,544.64","34,204,072,373.12"
其他应付款,"153,049,973.34","181,121,236.81","238,028,450.66","69,473,594.31","76,803,340.09","167,260,412.33","199,648,896.24","1,730,007,909.20","1,834,592,905.77","2,272,814,785.61","2,205,852,910.27","1,492,201,248.78","1,892,702,782.14","2,333,839,338.71","2,664,469,431.95","3,393,205,280.94","4,161,765,071.28","4,865,515,913.83","5,462,440,302.04","6,488,727,403.57","7,082,903,869.51","7,499,753,764.81","7,616,227,822.62","8,606,190,334.84","10,297,285,573.32","10,954,047,539.04","11,035,681,536.32","11,241,342,314.18","11,743,824,863.07","12,021,989,393.78","12,274,589,891.24","12,085,549,578.68","11,950,258,006.75","11,946,313,553.91","12,418,669,004.73","12,784,353,416.93","15,740,959,338.99","12,686,313,073.39","14,512,488,493.81","13,640,119,754.23","13,420,117,410.01","12,987,735,216.24","13,148,831,091.44"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"318,748,462.55","112,655,000.00","112,655,000.00","223,845,710.00","223,845,710.00","290,352,401.80","290,352,401.80","390,000,000.00","392,000,000.00","592,000,000.00","272,000,000.00","522,000,000.00","522,000,000.00","669,000,000.00","719,000,000.00","671,050,020.00","546,000,000.00","731,000,000.00","475,000,000.00","716,500,000.00","470,000,000.00","350,000,000.00","1,034,620,000.00","957,473,000.00","939,000,000.00","1,327,928,000.00","747,575,000.00","778,620,000.00","443,620,000.00","340,000,000.00","52,000,000.00","922,100,000.00","1,105,000,000.00","1,135,000,000.00","1,918,300,000.00","1,818,850,000.00","1,542,850,000.00","1,736,600,000.00","1,150,300,000.00","1,208,626,000.00","3,228,206,000.00","2,782,891,600.00","4,215,938,600.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"868,712,129.17","929,937,219.19","1,077,631,878.67","1,126,377,836.96","860,720,651.57","1,062,925,579.59","1,226,268,382.77","1,211,872,432.93"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"516,256,351.24","614,960,559.86","649,976,596.40","497,453,426.19","575,796,665.78","520,197,278.95","603,854,074.01","4,712,493,745.79","4,648,099,865.28","5,533,437,849.30","6,403,551,216.72","7,154,781,920.59","7,725,668,917.32","8,635,639,762.72","9,569,358,837.70","11,046,785,770.86","11,852,219,341.15","13,423,908,586.45","15,813,015,587.44","17,511,082,118.80","17,789,454,063.89","18,753,437,271.22","20,086,831,959.75","20,792,038,247.99","22,756,026,125.52","24,281,557,908.13","25,760,960,373.02","26,510,842,372.46","26,768,051,977.82","28,245,149,777.89","28,444,615,024.95","30,092,806,775.42","29,873,587,380.32","31,097,182,635.86","32,210,498,758.83","33,975,349,506.37","38,749,784,926.37","38,389,607,414.93","41,241,798,603.57","41,702,139,543.71","42,705,579,502.11","42,411,005,583.74","43,290,734,343.07"
流动负债合计,"3,159,127,596.56","3,267,392,807.89","3,323,373,641.95","3,138,959,611.92","3,273,830,440.91","3,463,653,133.04","3,626,408,075.51","3,065,199,054.34","3,025,989,773.23","3,977,169,954.69","4,446,712,651.07","4,981,823,060.13","5,607,700,162.17","6,807,385,910.69","7,444,229,017.58","8,564,136,416.98","9,206,315,747.44","10,766,424,425.13","12,604,391,835.20","14,256,139,839.08","14,404,782,214.53","14,876,493,881.44","17,004,132,918.35","18,202,647,935.54","20,212,221,461.43","22,130,764,944.18","22,505,076,168.60","22,632,914,959.87","22,633,323,617.44","23,314,307,748.13","23,098,103,181.89","25,005,236,724.65","24,332,583,998.09","25,283,113,202.10","26,998,367,878.70","27,847,417,603.53","30,150,624,455.50","29,112,251,406.08","29,702,111,783.69","29,691,127,351.46","32,890,205,064.60","33,132,328,578.13","35,366,687,554.90"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"178,800,000.00","159,200,000.00","159,200,000.00","111,409,784.73","111,409,784.73","39,200,000.00","39,200,000.00","1,278,000,000.00","1,246,000,000.00","1,136,000,000.00","1,476,000,000.00","1,257,200,000.00","1,191,200,000.00","873,610,000.00","1,119,980,000.00","1,101,080,000.00","1,242,940,000.00","1,267,440,000.00","1,785,440,000.00","1,672,940,000.00","1,787,940,000.00","2,333,940,000.00","1,516,021,000.00","1,322,548,000.00","1,267,548,000.00","838,620,000.00","1,850,000,000.00","2,340,000,000.00","2,570,000,000.00","3,342,900,000.00","3,661,900,000.00","3,408,800,000.00","3,828,800,000.00","4,139,700,000.00","3,559,600,000.00","4,451,466,000.00","4,913,666,000.00","5,624,351,600.00","7,854,738,600.00","8,294,242,580.90","6,080,592,580.90","5,522,326,588.26","4,121,679,588.26"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,294,250.00","5,337,401.76","8,000,760.65","8,041,979.68","11,343,294.00","16,038,817.80","16,097,049.12","16,155,934.73","16,216,128.91"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000,000.00","1,986,984,668.75","1,988,175,470.00","1,989,366,271.25","1,990,606,969.45","1,991,872,616.13","1,993,138,262.81"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","150,000,000.00","150,000,000.00","100,000,000.00","100,000,000.00","50,000,000.00","50,000,000.00",,,,,,
长期股权投资,,,,,,,,"13,134,778.71","13,401,475.11","15,852,919.08","15,852,919.08","24,698,533.27","25,670,727.84","26,478,396.42","28,774,931.73","25,785,252.55","29,374,358.47","29,665,323.50","29,893,726.45","39,830,714.14","40,674,023.39","42,015,185.75","42,878,313.60","49,148,828.70","51,303,073.04","52,760,249.90","52,961,278.80","52,613,085.46","53,934,397.62","54,708,956.94","65,722,470.40","76,146,397.29","81,184,853.90","87,205,712.64","142,977,684.81","142,976,967.04","156,723,898.46","163,080,678.49","183,453,131.10","180,759,385.00","182,689,170.44","183,146,482.01","182,809,504.60"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"18,567,266.48","18,434,276.30","18,356,697.02","18,224,412.29","6,148,124.10","12,887,465.32","12,709,110.77","12,527,581.50","5,842,632.70","5,769,321.04","5,696,007.05","5,622,695.50","5,552,676.20","5,415,930.80","5,406,036.77","5,332,718.67",,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"3,015,305,408.04","2,954,137,415.42","2,893,812,619.08","2,861,359,326.64","2,802,847,688.65","2,677,857,775.71","2,618,422,956.22","40,078,380.21","39,618,734.49","8,060,756.89","8,194,075.66","8,408,269.73","8,028,902.02","8,192,394.34","8,380,719.17","9,453,497.03","12,611,925.39","13,039,533.78","14,203,655.79","25,791,367.71","24,652,989.37","47,691,700.94","45,807,634.77","589,244,937.19","582,248,670.65","572,316,588.45","569,095,804.65","572,984,016.32","565,910,488.59","559,028,015.16","553,094,873.03","471,662,137.50","465,574,034.76","459,806,342.57","456,032,510.27","452,738,525.35","448,523,393.21","443,638,530.17","437,422,345.36","432,630,155.11","426,743,339.77","420,932,969.13","416,892,629.36"
递延所得税负债,,,,,,,,"3,868,130.62","3,868,130.62","3,868,130.62","3,868,130.62","3,868,130.62","3,868,130.62","3,750,287.49","3,520,619.25","2,061,573.06","2,061,573.06","2,061,573.06","2,061,573.06","2,061,573.06","2,061,573.06","2,061,573.06","2,061,573.06","1,756,652.50","1,756,652.50","1,756,652.50","1,756,652.50","1,720,368.04","1,720,368.04","1,720,368.04","1,720,368.04","1,299,468.32","1,299,468.32","1,299,468.32","1,299,468.32","1,241,413.18","1,241,413.18","1,241,413.18","1,241,413.18","1,241,413.18","1,241,413.18","1,241,413.18","1,241,413.18"
在建工程,"265,557,281.82","265,557,281.82","265,557,281.82","265,660,019.17","266,831,256.11","269,550,389.85","271,590,114.23","118,284.00","118,284.00","118,284.00","118,284.00",,,,,,,,"2,912,440.00",,,,,"170,000.00","240,000.00","4,638,964.27","5,961,094.33","398,696.00","448,696.00","554,296.00",,,,,,"343,600.00","772,202.09","2,341,594.89","8,730,831.77","17,750,368.51","26,969,395.73","32,444,345.24",
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"178,800,000.00","159,200,000.00","159,200,000.00","111,409,784.73","111,409,784.73","39,200,000.00","39,200,000.00","1,281,868,130.62","1,249,868,130.62","1,139,868,130.62","1,479,868,130.62","1,561,068,130.62","1,495,068,130.62","1,177,360,287.49","1,423,500,619.25","1,423,141,573.06","1,565,001,573.06","1,569,501,573.06","2,087,501,573.06","1,975,001,573.06","2,090,001,573.06","2,636,001,573.06","1,818,082,573.06","1,624,304,652.50","1,569,304,652.50","1,140,376,652.50","2,151,756,652.50","2,641,720,368.04","2,871,720,368.04","3,644,620,368.04","3,963,620,368.04","3,560,099,468.32","3,980,099,468.32","4,240,999,468.32","3,660,899,468.32","4,502,707,413.18","6,964,907,413.18","7,612,577,681.93","9,844,155,483.18","10,284,850,265.33","8,072,440,963.53","7,515,440,617.57","6,116,059,264.25"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,337,927,596.56","3,426,592,807.89","3,482,573,641.95","3,250,369,396.65","3,385,240,225.64","3,502,853,133.04","3,665,608,075.51","4,347,067,184.96","4,275,857,903.85","5,117,038,085.31","5,926,580,781.69","6,542,891,190.75","7,102,768,292.79","7,984,746,198.18","8,867,729,636.83","9,987,277,990.04","10,771,317,320.50","12,335,925,998.19","14,691,893,408.26","16,231,141,412.14","16,494,783,787.59","17,512,495,454.50","18,822,215,491.41","19,826,952,588.04","21,781,526,113.93","23,271,141,596.68","24,656,832,821.10","25,274,635,327.91","25,505,043,985.48","26,958,928,116.17","27,061,723,549.93","28,565,336,192.97","28,312,683,466.41","29,524,112,670.42","30,659,267,347.02","32,350,125,016.71","37,115,531,868.68","36,724,829,088.01","39,546,267,266.87","39,975,977,616.79","40,962,646,028.13","40,647,769,195.70","41,482,746,819.15"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"536,250,000.00","536,250,000.00","536,250,000.00","536,250,000.00","536,250,000.00","536,250,000.00","536,250,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00","1,000,968,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"755,439,316.17","755,439,316.17","755,439,316.17","755,439,316.17","755,439,316.17","755,439,316.17","755,439,316.17","494,278,032.06","494,278,032.06","481,902,314.06","481,902,314.06","318,955,914.06","318,955,914.06","318,955,914.06","318,955,914.06","318,955,914.06","318,955,914.06","318,955,914.06","318,955,914.06","318,955,914.06","318,955,914.06","318,955,914.06","318,955,914.06","318,955,914.06","318,955,914.06","318,955,914.06","318,955,914.06","318,955,914.06","299,221,914.06","299,221,914.06","299,221,914.06","299,221,914.06","299,221,914.06","299,221,914.06","299,221,914.06","299,221,914.06","299,221,914.06","299,221,914.06","299,221,914.06","296,836,429.99","296,836,429.99","296,836,429.99","296,836,429.99"
无形资产,"295,575,535.68","293,718,975.59","291,659,082.17","289,237,240.47","287,177,513.63","285,048,312.87","282,979,032.40",,,,,,,,"1,419,444.44","2,604,458.33","2,366,599.97","2,235,408.29","1,987,549.94","2,386,419.35","2,204,619.87","32,512,225.51","32,000,192.89","70,366,662.57","69,410,041.59","68,707,245.61","69,136,962.12","68,836,622.74","68,088,680.27","67,374,104.57","66,771,851.94","59,738,263.95","60,742,130.56","61,928,105.85","61,466,856.42","63,983,688.22","62,674,710.32","63,187,780.43","62,015,798.12","61,603,829.67","61,784,661.61","61,237,698.49","59,804,781.08"
盈余公积,"83,877,473.69","83,877,473.69","83,877,473.69","83,877,473.68","83,877,473.68","83,877,473.68","83,877,473.68","100,377,456.75","100,377,456.75","100,377,456.75","100,377,456.75","100,377,456.75","100,377,456.75","100,377,456.75","100,377,456.75","100,377,456.75","100,377,456.75","100,377,456.75","100,377,456.75","100,377,456.75","100,377,456.75","100,377,456.75","100,377,456.75","100,377,456.75","100,377,456.75","100,377,456.75","100,377,456.75","100,377,456.75","100,652,148.87","100,652,148.87","100,652,148.87","100,652,148.87","100,652,148.87","100,652,148.87","100,652,148.87","100,652,148.87","100,652,148.87","100,652,148.87","100,652,148.87","100,652,148.87","100,652,148.87","100,652,148.87","100,652,148.87"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-707,132,223.39","-754,506,800.73","-826,960,937.18","-816,949,547.36","-924,357,467.38","-1,205,329,196.70","-1,335,156,226.03","-1,213,205,184.13","-1,200,016,103.66","-1,182,332,999.43","-1,122,729,709.76","-780,257,329.67","-768,604,771.51","-738,264,346.74","-683,168,930.67","-339,275,688.14","-322,790,816.33","-312,989,164.39","-277,879,624.22","-104,648,141.96","-87,330,265.40","-80,199,575.19","-54,198,892.98","141,953,885.88","160,472,479.66","178,220,015.24","242,279,473.42","405,980,318.87","443,783,123.31","462,401,550.26","540,537,843.26","622,856,210.40","650,861,622.54","667,395,593.17","706,200,386.55","735,347,964.35","753,512,441.28","768,139,790.05","813,451,707.12","827,720,072.23","847,255,974.57","866,383,205.10","915,440,358.29"
长期待摊费用,"1,047,389.05","105,325.50","79,639.41","53,953.32","28,267.23","11,143.17",,"683,335.00","676,502.00","669,669.00","918,884.00","3,456,002.00","3,274,169.01","3,092,336.02","2,910,503.03","2,728,669.04","2,546,836.05","2,365,003.06","2,183,170.07","2,001,336.08","1,819,503.09","1,637,670.10","1,455,837.11","6,883,135.15","19,616,431.66","15,402,958.39","13,048,616.15","10,694,273.75","9,771,764.50","12,556,285.75","11,403,801.75","10,251,317.75","9,116,760.25","7,982,202.75","6,847,645.25","5,713,087.75","4,596,012.00","3,478,936.25","2,361,860.50","2,167,294.00","1,990,493.50","1,813,693.00","41,194,815.40"
少数股东权益,"87,379,802.80","80,826,761.17","69,905,724.25","123,344,593.13","114,666,119.59","97,930,871.38","89,051,949.82","75,924,488.43","76,205,041.74","88,020,729.81","89,189,115.68","52,909,824.18","52,300,025.59","50,676,360.79","49,817,067.03","69,507,860.74","80,113,099.69","80,170,734.77","85,152,286.00","87,583,220.56","86,044,650.48","84,928,025.53","80,186,983.62","169,329,577.25","168,364,418.46","176,713,038.05","211,334,676.95","198,014,063.04","201,467,848.58","210,700,107.37","232,161,609.08","228,597,151.26","234,453,412.10","235,767,449.76","240,336,990.92","274,588,773.62","274,772,578.54","301,209,381.05","312,038,628.91","323,203,389.79","326,978,076.93","325,663,733.62","324,286,432.69"
