科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,946,165.59","4,943,569.82","9,562,655.82","12,537,985.29","2,143,833.88","3,457,744.52","5,757,480.76","8,314,719.17","3,428,327.90","5,647,287.66","7,524,728.33","10,026,226.03","2,198,636.12","4,055,496.04","5,556,813.33","6,263,870.87","1,564,515.17","2,714,733.92","3,970,723.59","6,986,857.22","3,114,860.48","-1,602,105.64","874,476.71","-1,587,272.66","3,221,973.52","3,305,871.23","-1,187,102.85","-3,856,336.92","2,168,963.40","-2,436,353.85","-294,879.18","-2,511,163.12","2,551,869.91","-61,885.18","4,028,759.95","-106,625.38","440,958.15","267,799.45","835,293.51","1,664,295.02","1,900,662.67","4,584,846.59","7,565,500.92"
三、利润总额,"3,103,241.77","47,768,457.46","56,508,921.14","67,791,659.22","3,998,823.23","15,703,110.94","24,862,173.87","29,583,213.88","7,727,568.00","24,914,824.38","36,875,261.53","54,235,259.94","11,851,608.07","29,940,254.16","37,525,479.80","70,467,270.82","12,571,248.91","32,442,372.60","51,981,381.62","96,929,681.98","16,162,333.18","39,354,744.68","68,631,889.13","122,560,893.18","22,472,179.21","51,590,793.15","84,662,360.62","108,319,021.11","29,740,962.73","54,180,791.42","76,313,964.57","112,578,089.79","16,248,304.53","39,126,465.25","43,549,226.86","50,292,970.36","15,474,914.71","29,116,820.06","41,701,258.69","74,864,982.06","16,177,441.70","25,169,687.69","32,423,128.25"
资产减值损失,,"63,365.05","878,238.08","2,892,341.36","774,663.63","2,685,336.23","2,354,465.42","15,859,257.96","1,068,303.82","852,404.71","1,064,385.74","2,974,458.32","251,373.32","-2,328,644.22","-2,489,470.79","-1,809,078.46","799,395.35","1,044,767.29","3,275,107.05","7,170,512.68","-3,339,902.21","-1,318,636.12","394,112.16","-48,905.29","-59,143.46","1,225,422.66","947,427.72","2,520,765.71","800,167.77","1,894,693.49","986,311.55","10,793,297.41","98,888.96","-464,204.05","2,309,607.28","2,170,399.30","83,567.86","892,124.47","4,139,132.73","9,617,029.15","-2,729,722.27","-2,446,425.28","-1,845,398.57"
减:所得税,"94,353.53","1,717,778.24","2,772,510.62","6,422,284.11","993,801.68","2,880,934.85","4,354,237.01","6,191,550.58","850,188.21","1,267,417.13","2,664,176.12","4,146,090.83","1,100,192.79","2,762,952.66","2,836,698.86","7,320,182.90","650,483.13","1,856,391.95","3,479,489.95","10,924,878.62","810,277.55","2,895,806.95","3,875,941.79","14,034,376.20","2,292,046.79","6,108,806.63","9,388,447.85","9,839,971.57","3,145,376.88","4,162,702.60","4,224,851.14","12,661,294.61","855,966.48","2,037,150.60","2,783,757.31","2,864,286.85","1,558,083.25","2,378,538.80","2,724,456.82","17,300,453.99","1,425,244.42","4,139,194.16","6,068,196.07"
加:公允价值变动净收益,,,,"514,631.31","-355,252.89","-1,852,595.22","-729,860.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"36,239,628.82","36,239,628.82","37,825,259.13","-1,375,060.90","457,851.81","-2,954,108.08","-4,305,804.19",,,,,,"788,132.84","788,132.84","-33,887.41",,"1,970,127.56","1,970,127.56","2,800,127.56",,"960,754.76","960,754.76","31,775,534.79",,,"2,861,086.81","2,861,086.81",,"788,051.02","788,051.02","60,681,473.51",,,,,,,,,,"3,177,625.10","3,177,625.10"
四、净利润,"3,008,888.24","46,050,679.22","53,736,410.52","61,369,375.11","3,005,021.55","12,822,176.09","20,507,936.86","23,391,663.30","6,877,379.79","23,647,407.25","34,211,085.41","50,089,169.11","10,751,415.28","27,177,301.50","34,688,780.94","63,147,087.92","11,920,765.78","30,585,980.65","48,501,891.67","86,004,803.36","15,352,055.63","36,458,937.73","64,755,947.34","108,526,516.98","20,180,132.42","45,481,986.52","75,273,912.77","98,479,049.54","26,595,585.85","50,018,088.82","72,089,113.43","99,916,795.18","15,392,338.05","37,089,314.65","40,765,469.55","47,428,683.51","13,916,831.46","26,738,281.26","38,976,801.87","57,564,528.07","14,752,197.28","21,030,493.53","26,354,932.18"
其中:对联营企业和合营企业的投资权益,,"36,239,628.82","36,239,628.82",,,"1,906,233.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"2,996,647.95","44,749,702.02","52,170,374.06","57,745,242.25","3,638,753.12","13,432,333.62","20,129,021.72","18,987,157.01","5,381,062.19","19,392,845.48","28,966,737.32","43,708,048.80","7,739,980.09","20,408,129.93","24,835,165.58","47,330,172.09","8,160,287.41","22,494,699.21","36,277,537.43","67,455,519.68","8,332,055.93","22,785,563.89","44,424,077.06","82,868,950.38","12,089,984.66","31,931,390.08","55,008,250.64","72,476,969.07","16,744,521.01","32,996,530.44","46,995,037.71","71,591,324.04","7,081,787.36","21,691,907.70","19,762,062.81","19,799,591.29","6,286,608.55","13,446,847.09","21,534,517.85","34,926,666.56","6,486,795.49","10,119,475.46","7,251,007.47"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"12,240.29","1,300,977.20","1,566,036.46","3,624,132.86","-633,731.57","-610,157.53","378,915.14","4,404,506.29","1,496,317.60","4,254,561.77","5,244,348.09","6,381,120.31","3,011,435.19","6,769,171.57","9,853,615.36","15,816,915.83","3,760,478.37","8,091,281.44","12,224,354.24","18,549,283.68","7,019,999.70","13,673,373.84","20,331,870.28","25,657,566.60","8,090,147.76","13,550,596.44","20,265,662.13","26,002,080.47","9,851,064.84","17,021,558.38","25,094,075.72","28,325,471.14","8,310,550.69","15,397,406.95","21,003,406.74","27,629,092.22","7,630,222.91","13,291,434.17","17,442,284.02","22,637,861.51","8,265,401.79","10,911,018.07","19,103,924.71"
