科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"14,026,189.54","27,212,945.77","58,337,656.27","94,707,645.37","38,718,540.28","66,510,507.34","93,422,415.66","125,934,994.60","34,418,060.82","73,403,645.53","106,982,838.46","146,240,286.56","33,498,649.98","66,392,600.50","97,182,056.86","134,993,907.13","37,934,597.56","83,985,819.70","170,214,239.78","248,012,802.44","92,706,530.49","215,517,384.71","365,089,765.20","534,911,573.91","130,817,261.43","289,037,102.41","423,988,543.04","551,983,815.98","121,400,046.58","238,472,585.65","354,957,501.04","464,845,571.57","103,819,391.55","194,005,128.15","282,277,117.70","357,284,464.34","75,655,334.04","145,263,887.14","221,145,623.84","291,258,774.45","68,814,773.55","152,713,154.53","241,785,453.39","336,129,463.93","92,350,659.36","193,893,223.87"
三、利润总额,"94,689,306.32","172,876,966.02","226,153,290.61","123,032,504.94","47,398,628.33","74,567,783.10","100,381,454.45","41,140,590.15","47,459,533.80","110,555,341.92","192,012,752.37","139,328,049.37","61,027,603.42","146,964,215.82","141,884,650.49","192,836,177.89","-60,210.15","-5,306,457.52","-11,403,703.60","-76,481,958.87","71,548,550.67","133,370,283.01","348,329,340.75","392,516,722.72","293,872,161.05","791,795,821.78","1,571,351,546.65","2,210,030,846.28","502,586,865.42","1,061,824,055.22","1,673,409,975.20","2,100,416,924.21","781,958,760.52","1,502,757,261.89","2,037,388,222.13","2,489,842,535.66","675,266,827.07","873,171,206.71","1,305,800,676.55","1,451,156,541.94","-72,637,437.98","-150,672,950.21","103,950,943.88","137,763,675.36","115,172,693.77","159,100,550.13"
资产减值损失,,"2,057,209.79","2,057,209.79","212,761,943.61",,,,"5,942,081.88",,"5,007,921.41","5,007,921.41","10,647,323.53",,"5,551,363.98","5,551,363.86","8,494,225.27",,"13,042,294.98","-1,164,514.11","21,685,289.08","149,726.22","2,935,645.82","3,096,917.16","10,814,543.58",,"3,008,461.87","3,119,849.69","6,410,426.24",,"623,272.81","623,272.81","59,004,449.40",,"3,969,820.01","3,969,820.01","7,479,779.30",,"6,022,760.27","6,022,760.27","9,631,941.22",,"6,427,731.57","6,427,731.57","4,576,923.95",,"2,321,522.81"
减:所得税,"15,195,781.32","38,518,028.47","39,317,096.66","10,163,677.23","8,544,804.08","10,684,780.96","28,605,016.62","32,661,500.58","13,579,062.75","18,071,934.37","32,994,492.46","27,851,729.27","11,862,751.91","17,578,526.24","12,366,712.16","22,860,003.73","7,236,601.13","7,056,129.31","16,249,165.09","14,338,260.32","8,748,399.95","19,171,456.30","26,197,470.01","16,285,850.88","19,245,681.28","89,295,463.95","165,600,673.48","312,426,925.88","102,764,125.79","242,219,286.52","395,857,327.99","468,079,402.78","176,911,689.03","286,869,785.21","409,002,079.59","508,854,096.84","131,953,317.36","143,735,971.31","216,412,366.20","232,893,871.46","4,605,094.00","9,794,434.35","35,780,508.80","58,471,211.80","10,858,031.65","20,515,447.44"
加:公允价值变动净收益,,,,,,,"46,880.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,374.23","10,313.42","27,353.20","31,470.57","-19,655.26","235,561.62"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"32,465,501.47","67,344,654.04","118,222,231.69","121,900,361.59","32,398,001.59","84,448,455.85","62,740,810.17","67,581,337.72","16,635,135.64","64,582,227.87","92,259,314.95","107,090,871.51","31,614,595.36","143,525,517.66","164,743,067.43","172,474,762.94","53,526,705.04","108,968,522.94","140,153,328.68","143,144,007.31","33,676,882.26","99,337,794.86","153,458,522.67","197,708,677.54","47,266,686.37","132,500,308.88","215,129,321.72","292,206,588.19","63,252,658.13","131,494,074.74","133,569,615.72","219,978,276.23","70,729,616.08","230,981,344.01","282,312,764.26","343,944,684.80","150,199,544.64","312,839,422.51","455,652,070.49","568,412,904.22","-7,951,995.47","44,988,928.86","118,015,629.90","159,745,545.04","62,851,316.38","138,043,712.66"
四、净利润,"79,493,525.00","134,358,937.55","186,836,193.95","112,868,827.71","38,853,824.25","63,883,002.14","71,776,437.83","8,479,089.57","33,880,471.05","92,483,407.55","159,018,259.91","111,476,320.10","49,164,851.51","129,385,689.58","129,517,938.33","169,976,174.16","-7,296,811.28","-12,362,586.83","-27,652,868.69","-90,820,219.19","62,800,150.72","114,198,826.71","322,131,870.74","376,230,871.84","274,626,479.77","702,500,357.83","1,405,750,873.17","1,897,603,920.40","399,822,739.63","819,604,768.70","1,277,552,647.21","1,632,337,521.43","605,047,071.49","1,215,887,476.68","1,628,386,142.54","1,980,988,438.82","543,313,509.71","729,435,235.40","1,089,388,310.35","1,218,262,670.48","-77,242,531.98","-160,467,384.56","68,170,435.08","79,292,463.56","104,314,662.12","138,585,102.69"
其中:对联营企业和合营企业的投资权益,"32,465,501.47",,"118,847,780.54","119,072,625.34","32,097,214.31","35,508,329.38","13,612,861.81","17,673,124.42","16,683,372.83","28,703,001.71","54,758,863.34","64,449,818.47","30,441,257.69","52,007,083.19","72,774,073.19","80,505,623.94","33,868,301.35","59,572,908.62","90,974,485.24","93,385,669.80","33,376,968.46","68,341,250.93","120,665,998.16","162,310,192.35","36,442,060.52","80,152,772.05","161,062,175.33","231,295,966.31","52,816,121.66","74,570,090.18","76,542,113.39","162,615,519.09","58,012,799.62","76,919,977.96","127,295,170.82","188,281,911.99","120,198,787.64","203,595,293.51","332,003,021.49","444,756,637.07","-7,966,466.58","-39,461,639.95","32,743,874.69","74,316,376.98","51,406,317.43","55,373,004.01"
归属于母公司所有者的净利润,"59,277,557.24","97,347,141.26","133,400,669.12","63,566,553.12","21,800,109.57","63,857,510.78","60,067,504.33","14,999,598.29","22,455,700.68","81,845,076.25","130,300,026.54","112,379,419.44","46,533,187.81","155,429,060.34","164,205,731.88","218,763,762.13","20,856,930.34","43,270,304.89","56,439,217.83","19,267,603.29","48,424,347.89","101,685,032.50","230,802,192.48","284,078,856.28","155,102,524.38","409,748,550.91","812,171,439.13","1,095,951,520.82","231,349,572.18","478,288,850.75","709,708,270.04","927,926,832.72","339,245,109.13","713,608,430.51","947,127,884.05","1,154,820,766.97","346,697,404.25","518,628,589.00","772,663,137.01","889,033,049.67","-40,028,344.68","-54,696,817.14","100,550,906.69","132,054,306.12","85,761,456.16","140,735,609.38"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"20,215,967.76","37,011,796.29","53,435,524.83","49,302,274.59","17,053,714.68","25,491.36","11,708,933.50","-6,520,508.72","11,424,770.37","10,638,331.30","28,718,233.37","-903,099.34","2,631,663.70","-26,043,370.76","-34,687,793.55","-48,787,587.97","-28,153,741.62","-55,632,891.72","-84,092,086.52","-110,087,822.48","14,375,802.83","12,513,794.21","91,329,678.26","92,152,015.56","119,523,955.39","292,751,806.92","593,579,434.04","801,652,399.58","168,473,167.45","341,315,917.95","567,844,377.17","704,410,688.71","265,801,962.36","502,279,046.17","681,258,258.49","826,167,671.85","196,616,105.46","210,806,646.40","316,725,173.34","329,229,620.81","-37,214,187.30","-105,770,567.42","-32,380,471.61","-52,761,842.56","18,553,205.96","-2,150,506.69"
