科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"6,221,668.77","11,319,974.91","14,623,217.69","20,294,296.93","20,751,539.71","24,000,738.90","26,794,571.99","30,518,391.77","14,854,707.49","20,108,299.33","27,074,349.41","31,690,234.89","24,028,488.36","27,658,687.89","38,175,293.63","42,077,231.01","20,908,010.13","24,851,520.65","28,841,143.19","31,970,610.71","5,180,487.06","12,554,444.38","18,483,264.59","24,999,886.03","26,314,393.51","43,658,330.60","58,286,793.59","44,061,193.27","22,426,913.38","32,126,134.35","47,265,483.08","41,120,654.96","41,628,674.98","62,240,188.50","84,205,369.85","112,089,876.70","50,962,079.26","71,409,283.36","92,357,739.46","120,642,353.60","55,850,240.84","73,246,718.66","94,841,151.64","131,837,789.62","60,032,288.76","100,441,767.93","124,583,453.72","191,433,307.44","48,536,229.36"
取得借款收到的现金,"140,000,000.00","230,000,000.00","411,000,000.00","581,000,000.00","240,000,000.00","485,000,000.00","640,000,000.00","845,000,000.00","150,000,000.00","405,000,000.00","614,000,000.00","878,000,000.00","70,000,000.00","345,000,000.00","475,000,000.00","730,000,000.00","130,000,000.00","1,021,300,272.29","1,151,300,272.29","1,280,000,000.00","360,000,000.00","650,037,599.00","1,457,367,463.01","1,880,902,463.01","531,384,700.00","1,559,892,800.00","2,685,135,800.00","3,468,135,800.00","560,420,000.00","1,791,308,600.00","2,956,444,759.12","3,208,997,523.06","1,375,606,290.33","2,071,884,601.11","2,865,528,107.51","3,950,172,930.12","487,700,104.80","1,217,690,308.79","2,340,291,866.14","2,965,753,877.21","1,054,409,797.60","2,066,138,984.91","2,961,970,160.13","3,006,517,874.06","671,422,408.71","1,092,807,888.71","1,624,350,888.71","2,500,463,440.43","328,550,000.00"
支付的各项税费,"4,500,139.49","9,207,257.19","17,907,899.04","19,273,025.84","63,146,771.10","77,062,522.72","78,620,740.11","82,550,460.66","19,792,097.81","43,954,948.72","48,838,586.84","49,157,574.01","18,982,949.44","30,590,494.99","38,559,072.82","37,753,079.19","5,968,452.96","11,389,660.71","21,997,866.93","23,662,623.41","18,434,818.69","36,345,778.20","42,786,863.72","36,561,416.16","10,178,821.34","25,115,007.30","35,811,688.08","59,154,358.40","21,371,271.22","29,904,184.97","39,090,248.58","54,877,803.36","31,112,769.05","40,766,572.46","50,767,278.57","77,634,992.21","42,383,159.43","79,425,431.50","86,085,294.74","99,517,252.82","57,616,381.49","127,577,847.02","152,181,742.63","212,839,201.40","264,476,907.70","370,351,793.21","629,904,512.07","754,433,106.93","170,724,478.28"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"192,007,744.24","192,007,744.24","192,007,744.24","227,268,396.81","271,922,846.87","493,573,208.06","888,963,567.58","518,415,385.22",,"31,368,165.76","31,368,165.76","33,386,231.16",,,,"350,021,858.32",,,,"528,020,000.00",
支付其他与经营活动有关的现金,"104,460,412.79","168,419,749.74","270,161,555.45","98,024,009.55","37,086,635.10","56,010,622.32","86,726,736.25","135,915,036.77","5,519,082.76","92,176,941.68","115,767,357.29","111,891,925.22","7,650,440.56","10,469,118.35","27,210,421.10","47,842,729.87","32,951,753.06","64,062,409.80","75,546,196.76","98,820,227.41","27,687,668.58","27,707,088.41","33,607,525.44","51,111,930.77","17,128,936.67","33,224,437.39","55,416,885.13","112,751,259.23","64,513,660.59","281,693,921.59","292,228,372.77","848,089,450.72","87,680,229.15","134,303,973.12","360,712,746.68","852,194,810.18","67,529,109.28","115,472,568.97","174,909,501.35","342,321,228.22","101,242,922.51","151,484,919.27","240,851,182.76","726,549,126.62","132,373,556.62","299,793,906.24","464,414,956.69","626,448,726.86","128,087,545.11"
筹资活动现金流入小计,"140,000,000.00","230,000,000.00","411,000,000.00","581,000,000.00","240,000,000.00","485,000,000.00","640,000,000.00","845,000,000.00","150,000,000.00","405,000,000.00","614,000,000.00","878,000,000.00","70,000,000.00","345,000,000.00","475,000,000.00","730,000,000.00","130,000,000.00","1,168,300,272.29","1,298,300,272.29","1,476,000,000.00","360,000,000.00","748,037,599.00","1,555,367,463.01","1,978,902,463.01","531,384,700.00","1,853,892,800.00","2,979,135,800.00","3,762,135,800.00","835,727,744.24","2,066,616,344.24","3,231,752,503.36","3,519,565,919.87","1,647,529,137.20","2,565,457,809.17","3,754,491,675.09","4,468,588,315.34","487,700,104.80","1,249,058,474.55","2,371,660,031.90","2,999,140,108.37","1,054,409,797.60","2,066,138,984.91","2,961,970,160.13","3,356,539,732.38","671,422,408.71","1,092,807,888.71","1,654,449,888.71","3,058,582,440.43","334,745,000.00"
经营活动现金流出小计,"288,708,274.18","597,444,221.59","960,409,582.63","1,143,591,253.34","589,195,000.33","920,447,035.07","1,244,490,947.37","1,580,460,343.47","309,047,488.35","641,793,961.96","999,425,395.54","1,286,412,450.76","372,830,672.99","619,802,153.52","1,237,972,328.73","2,157,608,022.09","681,278,892.26","1,353,494,422.73","1,981,625,041.25","2,231,529,837.84","671,923,568.92","943,798,339.93","1,376,850,056.33","2,262,184,019.09","566,333,661.07","1,512,964,311.12","3,456,541,179.44","5,594,384,262.31","1,171,447,403.20","2,970,173,107.91","3,587,041,756.97","4,570,922,838.12","1,273,970,316.58","3,120,834,974.28","5,630,140,873.86","8,000,477,863.06","2,236,189,134.61","5,065,722,969.72","7,819,634,320.20","10,361,190,117.70","3,296,056,158.06","6,146,133,296.65","9,070,592,355.98","12,990,072,405.70","6,604,666,553.39","11,983,997,966.01","19,329,985,920.17","24,974,870,840.76","4,055,823,170.46"
偿还债务支付的现金,"145,280,000.00","240,550,000.00","435,550,000.00","627,550,000.00","270,000,000.00","471,000,000.00","676,000,000.00","829,000,000.00","430,000,000.00","525,000,000.00","600,000,000.00","804,000,000.00","180,000,000.00","305,000,000.00","485,000,000.00","699,000,000.00","180,000,000.00","828,866,674.75","1,053,866,674.75","1,210,347,233.61","270,000,000.00","562,500,000.00","1,076,887,463.01","1,241,137,463.01","236,250,000.00","347,500,000.00","493,750,000.00","753,000,000.00","198,941,800.00","590,470,594.87","901,720,594.87","1,233,237,023.69","583,992,972.53","1,645,417,919.02","3,054,943,008.34","4,156,049,256.07","642,472,982.74","1,567,805,368.47","2,364,255,780.00","3,851,278,805.19","743,606,662.91","2,131,303,388.92","2,851,843,628.28","3,689,221,117.09","744,194,900.00","1,380,402,042.90","2,177,090,042.90","2,916,518,522.90","370,925,610.66"
经营活动产生的现金流量净额,"-29,831,465.78","-21,155,363.52","49,838,333.51","-20,262,237.16","-100,423,277.20","-110,750,819.67","46,737,138.17","-51,814,369.86","-70,977,723.68","-196,676,299.17","-142,752,620.69","-136,921,316.64","-40,433,048.03","-6,396,018.39","-911,785.66","-10,607,550.02","20,214,371.67","-40,196,495.88","10,463,693.51","202,495,842.63","-45,802,586.80","85,474,117.15","75,282,464.58","87,252,441.52","44,944,096.66","22,934,622.93","35,174,581.45","-190,659,719.95","-150,006,213.02","-394,019,842.93","-395,058,681.96","-123,345,374.92","-128,525,429.16","-19,201,187.55","301,435,377.72","255,667,601.51","71,412,813.82","273,831,079.91","359,476,485.81","1,138,397,961.10","-213,499,335.82","-92,935,662.51","3,511,422.99","552,275,126.97","233,044,029.49","425,103,771.72","743,760,465.28","791,358,147.12","28,993,234.78"
分配股利、利润或偿还利息支付的现金,"10,157,264.83","27,237,734.28","42,004,569.04","58,719,788.26","10,699,516.61","25,350,369.55","60,304,779.27","74,381,331.56","9,141,184.79","14,920,294.98","50,127,537.20","58,359,479.02","7,795,721.30","65,956,904.57","74,562,038.05","83,532,410.50","9,468,177.60","23,300,032.71","37,419,423.85","51,919,318.98","12,988,833.30","27,679,551.48","40,880,580.33","84,063,571.31","28,871,557.58","69,369,687.54","123,359,556.09","185,247,843.24","70,434,374.99","157,899,864.71","272,257,287.25","357,304,279.20","80,683,529.94","177,978,137.08","283,327,717.17","371,620,827.34","57,303,191.69","139,513,985.00","205,653,979.20","297,965,651.69","54,790,689.69","132,265,602.86","210,033,038.13","293,286,288.88","50,128,512.62","124,769,079.56","174,077,265.30","259,175,019.60","48,252,703.66"
收回投资收到的现金,"9,378,003.91","62,418,692.79","94,973,498.88","536,216,947.85","11,468,145.65","31,627,123.12","26,626,317.76","30,549,236.39",,"15,031,570.74","62,200,000.00","223,754,860.96","52,452,849.41","53,311,282.57","53,871,512.57","110,050,288.95",,"72,764.09","336,037.94","76,391,209.34",,"25,000,000.00","25,000,000.00","184,057,748.64","32,700,000.00","57,700,000.00","68,037,462.98","154,168,278.35","31,509,224.90","80,507,384.80","115,978,468.64","208,961,521.05","43,920,000.00","95,893,257.73","96,527,805.80","353,080,983.18",,"11,511.92","11,511.92","96,292,142.09","91,259.64","1,813,676.38","8,652,957.29","202,965,328.05","44,003,033.64","99,976,660.25","117,621,561.81","799,411,201.81","186,205,760.00"
支付其他与筹资活动有关的现金,,,,"364,323.08",,,,,,,,,,,,,,,,,,,,,,,,"192,007,744.24",,,"271,922,846.87","359,927,296.03","401,387,240.16","617,070,720.71","621,387,240.16","225,034,736.06",,,,"8,147,611.87","3,139,313.52","3,139,313.52","3,139,313.52","99,022,181.84",,"188,305,060.00","212,202,704.96","766,634,895.48","3,300,000.01"
取得投资收益收到的现金,"40,026,000.00","42,041,000.00","55,085,084.00","51,999,981.35","40,040,300.00","41,069,606.00","41,069,606.67","51,383,336.20","34,194,136.00","36,633,230.00","53,298,656.92","62,875,314.72","49,244,136.00","54,975,245.26","66,199,736.72","67,937,747.05","34,994,060.00","70,220,180.41","71,249,671.52","75,990,463.49","44,662,500.00","47,139,236.04","52,764,275.16","55,724,275.16","35,756,500.00","39,208,841.92","40,952,240.96","44,524,822.88","43,487,728.49","40,424,218.49","40,774,208.85","50,362,465.04","36,735,982.81","81,107,105.05","85,649,696.46","86,310,868.95","37,658,682.24","36,931,339.83","46,188,825.60","42,230,273.45","38,776,070.24","44,620,245.85","45,028,192.58","42,338,797.63","38,776,070.24","231,847,050.56","419,766,438.87","57,537,096.37","5,438,950.00"
筹资活动现金流出小计,"155,437,264.83","267,787,734.28","477,554,569.04","686,634,111.34","280,699,516.61","496,350,369.55","736,304,779.27","903,381,331.56","439,141,184.79","539,920,294.98","650,127,537.20","862,359,479.02","187,795,721.30","370,956,904.57","559,562,038.05","782,532,410.50","189,468,177.60","852,166,707.46","1,091,286,098.60","1,262,266,552.59","282,988,833.30","590,179,551.48","1,117,768,043.34","1,325,201,034.32","265,121,557.58","416,869,687.54","617,109,556.09","1,130,255,587.48","269,376,174.99","748,370,459.58","1,445,900,728.99","1,950,468,598.92","1,066,063,742.63","2,440,466,776.81","3,959,657,965.67","4,752,704,819.47","699,776,174.43","1,707,319,353.47","2,569,909,759.20","4,157,392,068.75","801,536,666.12","2,266,708,305.30","3,065,015,979.93","4,081,529,587.81","794,323,412.62","1,693,476,182.46","2,563,370,013.16","3,942,328,437.98","422,478,314.33"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"101,039.00","134,039.00","593,352.19",,,,"8,000.00","358,830,017.00","377,398,280.61","404,061,056.91","358,830,017.00","1,500.00","147,180.05","66,000.00","73,500.00","15,000.00","15,000.00","15,000.00","47,000.00",,"960,000.00","960,000.00","941,538.46","28,458.28",,"50,000.00","107,038.46","67,038.46","238,000.00","362,000.00","443,100.00",,,,400.00,,,,,,"70,000.00","2,147,626.22","4,637,500.00","1,552,500.00","1,552,500.00","1,552,500.00","2,052,500.00","2,200.24"
筹资活动产生的现金流量净额,"-15,437,264.83","-37,787,734.28","-66,554,569.04","-105,634,111.34","-40,699,516.61","-11,350,369.55","-96,304,779.27","-58,381,331.56","-289,141,184.79","-134,920,294.98","-36,127,537.20","15,640,520.98","-117,795,721.30","-25,956,904.57","-84,562,038.05","-52,532,410.50","-59,468,177.60","316,133,564.83","207,014,173.69","213,733,447.41","77,011,166.70","157,858,047.52","437,599,419.67","653,701,428.69","266,263,142.42","1,437,023,112.46","2,362,026,243.91","2,631,880,212.52","566,351,569.25","1,318,245,884.66","1,785,851,774.37","1,569,097,320.95","581,465,394.57","124,991,032.36","-205,166,290.58","-284,116,504.13","-212,076,069.63","-458,260,878.92","-198,249,727.30","-1,158,251,960.38","252,873,131.48","-200,569,320.39","-103,045,819.80","-724,989,855.43","-122,901,003.91","-600,668,293.75","-908,920,124.45","-883,745,997.55","-87,733,314.33"
处置子公司及其他营业单位收到的现金净额,,,,"43,005,000.00",,,,,,,,,,,,,,"291,720.30","291,720.30","291,720.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-50,251.57","-52,925.80","-63,869.66",,,,,,,,,,,,,,,,,,,,,,,,,"-684,055.76",,,,"-12,945.41",,,,"4,081,974.75",,,,"2,637,360.97","580,570.93","1,100,936.56","-1,027,419.59","-743,035.81","137,984.70","399,174.46","3,206,816.24","575,786.84","-84,606.19"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"1,176,942.00",,,,"4,857,765.00",,"8,000,000.00","8,000,000.00","12,500,000.00",,"4,000,000.00","4,000,000.00","14,711,667.00",,,,"1,000,000.00",,,,"412,080,205.80",,,,"8,046,690.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"49,404,003.91","104,560,731.79","150,192,621.88","631,815,281.39","51,508,445.65","72,696,729.12","67,695,924.43","81,940,572.59","393,024,153.00","429,063,081.35","519,559,713.83","645,460,192.68","101,698,485.41","108,433,707.88","120,137,249.29","178,061,536.00","35,009,060.00","70,599,664.80","71,892,429.76","152,720,393.13","44,662,500.00","73,099,236.04","78,724,275.16","241,900,504.26","68,484,958.28","96,908,841.92","109,039,703.94","203,657,904.69","75,063,991.85","129,169,603.29","165,114,677.49","272,267,086.09","80,655,982.81","181,000,362.78","186,177,502.26","454,103,919.13","37,658,682.24","36,942,851.75","46,200,337.52","139,522,415.54","38,867,329.88","46,503,922.23","55,828,776.09","662,021,831.48","84,331,603.88","333,376,210.81","538,940,500.68","867,047,488.18","191,646,910.24"
五、现金及现金等价物净增加额,"-28,886,772.02","-19,985,791.88","-13,859,468.92","154,047,773.50","-214,439,134.75","-194,078,514.96","-118,493,887.38","-183,611,580.21","30,788,870.04","65,154,914.28","11,725,672.97","96,208,989.81","-93,015,225.72","-35,751,294.08","-80,688,756.13","-31,921,628.24","-6,382,502.64","327,043,494.83","48,886,879.95","158,041,888.36","34,042,060.29","22,700,328.09","176,162,789.18","166,541,133.40","-29,336,341.85","301,392,119.24","246,381,659.02","-86,639,618.26","9,892,884.76","167,722,028.91","51,378,042.18","308,022,054.84","-101,848,574.59","-296,298,680.87","-363,541,573.60","6,267,881.80","-191,992,878.37","-331,265,530.68","-64,265,935.31","-224,857,804.94","7,588,760.85","-328,451,655.01","-187,490,940.90","276,703,587.46","172,325,682.82","134,069,836.09","348,341,735.55","714,497,271.84","131,366,197.08"
购建固定资产、无形资产和其他长期资产支付的现金,"9,796,355.14","14,586,458.49","22,986,089.56","27,585,248.33","10,260,143.25","8,601,997.31","8,800,597.94","22,509,786.26","2,116,374.49","2,241,572.49","9,483,431.24","18,233,144.27","2,219,767.26","4,735,127.90","7,787,650.61","17,850,466.93","2,137,756.71","11,493,238.92","227,683,417.01","345,407,794.81","41,829,019.61","293,308,252.62","412,020,550.23","808,850,421.07","408,863,426.71","1,245,709,345.57","2,057,401,957.78","2,711,468,959.76","481,500,088.32","873,937,241.11","1,486,477,797.72","1,289,764,101.87","585,288,693.65","457,065,516.43","514,967,184.53","270,936,455.70","88,988,304.80","182,403,060.33","270,269,843.25","338,900,895.95","31,047,321.91","42,365,917.19","95,964,216.88","152,496,624.55","22,286,931.34","24,141,027.15","28,645,922.20","48,638,152.75","1,456,027.42"
期初现金及现金等价物余额,,,"81,502,437.60","81,502,437.60","235,550,211.10","235,550,211.10","235,550,211.10","235,550,211.10","51,938,630.89","51,938,630.89","51,938,630.89","51,938,630.89","148,147,620.70","148,147,620.70","148,147,620.70","148,147,620.70","116,225,992.46","116,225,992.46","116,225,992.46","116,225,992.46","274,267,880.82","274,267,880.82","274,267,880.82","274,267,880.82","440,809,014.22","440,809,014.22","440,809,014.22","440,809,014.22","358,747,395.96","354,169,395.96","354,169,395.96","354,169,395.96","662,191,450.80","662,191,450.80","662,191,450.80","662,191,450.80","668,459,332.60","668,459,332.60","668,459,332.60","668,459,332.60","443,601,527.66","443,601,527.66","443,601,527.66","443,601,527.66","720,305,115.12","720,305,115.12","720,305,115.12","720,305,115.12","1,434,802,386.96"
投资支付的现金,"23,175,438.61","50,964,041.58","124,285,896.05","235,185,591.06","40,027,843.34","136,072,057.55","127,821,572.77","58,319,069.95",,"30,070,000.43","319,470,451.73","239,145,262.94","34,265,174.54","67,096,951.10","107,564,531.10","87,455,656.79",,"8,000,000.00","8,000,000.00","65,500,000.00",,"422,820.00","3,422,820.00","7,462,820.00","165,112.50","9,765,112.50","9,765,112.50","19,365,000.00","16,375.00","11,736,375.00","18,051,930.00","113,719,930.00","50,155,829.16","126,023,372.03","131,020,978.47","132,764,897.97",,"9,450.00","57,115.00","829,286.00","37,898,642.20","37,898,642.20","44,506,712.20","44,527,990.51",,,,"100,000.00",
期末现金及现金等价物余额,"-28,886,772.02",,"67,642,968.68","235,550,211.10","21,111,076.35","41,471,696.14","117,056,323.72","51,938,630.89","82,727,500.93","117,093,545.17","63,664,303.86","148,147,620.70","55,132,394.98","112,396,326.62","67,458,864.57","116,225,992.46","109,843,489.82","443,269,487.29","165,112,872.41","274,267,880.82","308,309,941.11","296,968,208.91","450,430,670.00","440,809,014.22","411,472,672.37","742,201,133.46","687,190,673.24","354,169,395.96","368,640,280.72","521,891,424.87","405,547,438.14","662,191,450.80","560,342,876.21","365,892,769.93","298,649,877.20","668,459,332.60","476,466,454.23","337,193,801.92","604,193,397.29","443,601,527.66","451,190,288.51","115,149,872.65","256,110,586.76","720,305,115.12","892,630,797.94","854,374,951.21","1,068,646,850.67","1,434,802,386.96","1,566,168,584.04"
