科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付的各项税费,"5,120,408.53","8,317,497.43","11,637,200.87","12,249,490.73","3,588,403.70","4,084,998.74","5,690,938.82","6,917,174.85","10,118,107.74","13,865,464.66","16,274,621.70","25,180,917.53","7,921,339.60","17,546,482.40","19,347,496.72","24,873,803.77","10,338,318.79","16,988,000.39","23,128,833.53","31,377,157.72","21,060,057.16","28,584,521.84","33,000,330.53","31,919,915.75","12,076,932.97","15,240,291.94","29,804,176.22","43,637,083.24","13,405,294.99","18,660,450.35","28,740,058.75","39,937,457.10","42,967,726.55","63,721,760.99","75,303,806.83","85,117,925.01","17,139,735.21","42,142,087.44","51,274,018.40","52,777,353.84","50,341,940.89","75,183,968.50","84,121,731.85","94,060,929.46"
收到其他与筹资活动有关的现金,,,,"1,331,786.30",,,,"981,763.93","734,327.86","3,194,927.97","1,097,506.53","563,235.31","373,436.06","45,390.53","108,410.24","979,496.95","96,043.66","289,297.19","330,749.32",,"1,761,808.60","9,568,116.60","12,862,732.77",,"182,708.88","182,708.88","182,708.88",,"597,589.04",,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"3,268,221.96","10,592,829.56","16,062,369.45","19,220,547.20","11,759,544.02","16,570,495.25","31,755,159.43","30,346,195.56","8,844,927.36","15,996,663.98","25,196,953.51","56,152,919.30","12,613,474.86","22,837,142.17","35,906,344.36","47,526,947.73","12,992,127.03","31,648,566.81","52,211,067.93","87,198,956.33","21,694,510.66","35,503,388.95","57,382,411.06","96,878,092.57","26,600,260.89","43,036,390.95","63,574,257.83","93,585,426.76","19,938,678.31","42,386,896.18","76,157,475.34","83,145,478.67","18,390,154.82","42,834,699.50","76,355,231.19","91,174,416.96","36,016,039.88","76,247,853.48","111,123,203.89","139,847,610.11","50,475,741.37","113,746,487.91","151,796,390.67","230,844,726.45"
筹资活动现金流入小计,,"30,000,000.00","50,000,000.00","51,331,786.30",,"20,000,000.00","20,000,000.00","20,981,763.93","20,734,327.86","48,094,927.97","45,997,506.53","108,867,385.31","1,523,436.06","1,195,390.53","74,978,410.24","71,167,396.95","20,096,043.66","40,289,297.19","70,330,749.32","130,000,000.00","1,761,808.60","9,568,116.60","72,862,732.77","60,000,000.00","182,708.88","517,123,592.44","517,123,592.44","776,940,883.56","597,589.04","100,000,000.00","240,000,000.00","500,000,000.00",,"300,000,000.00","350,000,000.00","600,000,000.00",,"400,000,000.00","550,000,000.00","800,000,000.00","400,000.00","797,800,000.00","1,297,800,000.00","1,647,381,132.08"
经营活动现金流出小计,"60,056,212.84","111,735,026.81","191,998,413.93","268,856,616.15","91,777,931.76","140,069,477.16","214,605,529.90","309,671,228.57","85,569,226.63","152,984,861.65","239,821,689.98","615,914,262.21","109,703,824.14","238,596,057.33","387,352,796.53","658,122,338.22","201,787,689.10","360,509,251.56","529,350,932.71","878,281,409.02","229,433,619.42","391,642,026.95","599,299,368.35","1,047,936,216.19","243,359,351.98","437,029,627.73","671,214,282.04","1,089,584,213.95","369,588,013.71","640,406,814.57","1,008,144,304.95","1,501,567,506.90","501,029,868.56","886,655,265.30","1,280,263,642.59","2,399,144,711.34","595,938,857.61","1,180,957,975.34","2,077,929,055.82","3,376,153,425.65","753,095,487.01","1,570,603,855.18","2,410,154,334.13","4,469,467,673.63"
偿还债务支付的现金,,,"50,000,000.00","60,000,000.00",,"20,000,000.00","20,000,000.00","60,000,000.00",,,,"2,400,000.00",,"1,150,000.00","24,170,000.00","33,000,000.00","20,000,000.00","40,000,000.00","40,000,000.00","95,000,000.00","20,000,000.00","20,000,000.00","60,000,000.00","60,000,000.00","30,000,000.00","170,000,000.00","170,000,000.00","230,000,000.00","100,000,000.00","140,000,000.00","140,000,000.00","400,000,000.00",,"100,000,000.00","300,000,000.00","500,000,000.00",,"300,000,000.00","350,000,000.00","700,000,000.00",,"530,000,000.00","950,000,000.00","1,330,000,000.00"
经营活动产生的现金流量净额,"-6,173,527.84","-31,665,426.40","-33,114,717.20","31,382,007.86","-49,291,550.20","-50,031,407.01","-29,415,494.64","41,870,482.05","-50,018,090.22","-60,454,159.75","-53,694,515.91","-50,563,810.09","-38,988,595.87","-22,517,878.61","-12,055,984.95","92,425,292.61","-112,632,073.04","-109,094,985.43","-168,287,997.42","-68,619,990.98","-59,024,678.11","-37,581,055.52","-1,341,419.80","189,488,954.87","-140,142,764.79","-201,683,271.84","-207,234,290.37","-3,772,712.92","-217,773,683.65","-290,355,730.49","-403,031,446.93","43,938,079.75","-331,507,877.72","-485,456,526.64","-494,601,634.15","6,521,424.69","-351,549,884.36","-501,012,523.74","-618,378,012.74","245,650,743.18","-423,761,201.97","-789,423,534.21","-902,755,077.20","23,392,928.75"
分配股利、利润或偿还利息支付的现金,"676,674.33","6,284,210.01","7,583,585.01","8,876,280.00",,"6,221,081.65","6,914,981.65","8,540,724.75",,"8,758,148.26","9,219,528.26","20,295,612.52","5,708,538.78","6,807,798.78","8,085,130.58","16,004,774.51","1,667,745.00","3,658,312.36","5,694,891.26","8,348,086.49","2,911,233.86","5,352,384.52","7,720,037.85","20,446,389.75","2,021,600.00","4,850,496.74","7,610,496.79","10,492,096.85","4,155,000.00","14,138,081.60","20,687,598.39","27,678,798.39","6,458,000.00","18,281,332.68","28,456,100.48","35,635,973.20","6,754,475.00","27,784,965.80","35,467,639.49","42,167,840.33","8,067,060.00","43,230,170.01","60,517,501.18","75,891,172.62"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,000,000.00","350,000,000.00",,"30,000,000.00","60,000,000.00","60,000,000.00",,,,,,,,
支付其他与筹资活动有关的现金,"140,000.00","140,000.00","140,000.00","3,774,015.99",,,,,,,,,,,,"179,144.08",,,,,"1,787,320.00","7,758,320.00","10,756,010.00",,"63,100.00","63,100.00","63,100.00",,,,,,,,,,,,,,,"418,867.92","2,818,867.92","2,400,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"919,972.60","1,852,794.52","1,852,794.52","702,739.73","702,739.73","1,260,739.73","1,260,739.73",,,,,,,,
筹资活动现金流出小计,"816,674.33","6,424,210.01","57,723,585.01","72,650,295.99",,"26,221,081.65","26,914,981.65","68,540,724.75",,"8,758,148.26","9,219,528.26","22,695,612.52","5,708,538.78","7,957,798.78","32,255,130.58","49,183,918.59","21,667,745.00","43,658,312.36","45,694,891.26","103,348,086.49","24,698,553.86","33,110,704.52","78,476,047.85","80,446,389.75","32,084,700.00","174,913,596.74","177,673,596.79","240,492,096.85","104,155,000.00","154,138,081.60","160,687,598.39","427,678,798.39","6,458,000.00","118,281,332.68","328,456,100.48","535,635,973.20","6,754,475.00","327,784,965.80","385,467,639.49","742,167,840.33","8,067,060.00","573,649,037.93","1,013,336,369.10","1,408,291,172.62"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"65,000.00","65,000.00","65,000.00",,"75,300.00","103,580.00","103,300.00","2,200.00","2,200.00","2,200.00","6,914.00",,"60,270.00","1,000,970.00","1,029,028.07",671.00,"13,061.00","26,949.70","127,513.80",435.90,435.90,"7,379.90","23,560.00","6,055.10","46,710.02","568,107.42","819,556.84","5,720.40","8,402.40","8,402.40","67,826.93","3,274.00","3,274.00","3,274.00","33,014.00","1,221.68",,"7,803.60","16,509.42","8,506.82","45,458,243.75","45,458,243.75",
筹资活动产生的现金流量净额,"-816,674.33","23,575,789.99","-7,723,585.01","-21,318,509.69",,"-6,221,081.65","-6,914,981.65","-47,558,960.82","20,734,327.86","39,336,779.71","36,777,978.27","86,171,772.79","-4,185,102.72","-6,762,408.25","42,723,279.66","21,983,478.36","-1,571,701.34","-3,369,015.17","24,635,858.06","26,651,913.51","-22,936,745.26","-23,542,587.92","-5,613,315.08","-20,446,389.75","-31,901,991.12","342,209,995.70","339,449,995.65","536,448,786.71","-103,557,410.96","-54,138,081.60","79,312,401.61","72,321,201.61","-6,458,000.00","181,718,667.32","21,543,899.52","64,364,026.80","-6,754,475.00","72,215,034.20","164,532,360.51","57,832,159.67","-7,667,060.00","224,150,962.07","284,463,630.90","239,089,959.46"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"4,333,794.97",,,,,,,,,,,,,,,,"-16,847.26",,,,,,,,,,"1,221.68",,,,,,"86,109,675.25"
四、汇率变动对现金的影响,,,,,,,,,,,,"-774,469.41",,"-20,014.60","-27,737.54","-938,895.44",,"-142,613.53","-428,769.65","283,906.99","105,170.85","193,316.33","-9,821.20","-194,307.39","-91,537.47","-246,456.43","-304,730.70","-2,031,977.38","-57,825.99","101,111.94","96,551.96","1,353,370.67","-30,340.00","79,112.37","20,368.07","1,363,788.40","17,966.66","-84,068.01","-4,043.46","-464,857.50","-18,106.92","51,688.83","-326,908.71","-10,268.66"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"356,906.30","2,963.38",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"65,000.00","65,000.00","65,000.00",,"75,300.00","103,580.00","103,300.00","2,200.00","2,200.00","2,200.00","4,340,708.97",,"60,270.00","1,000,970.00","1,029,028.07",671.00,"13,061.00","26,949.70","127,513.80",435.90,435.90,"7,379.90","23,560.00","6,055.10","46,710.02","568,107.42","802,709.58","5,720.40","928,375.00","71,861,196.92","351,920,621.45","706,013.73","30,706,013.73","61,264,013.73","61,293,753.73","1,221.68","1,221.68","7,803.60","16,509.42","8,506.82","45,815,150.05","45,461,207.13","86,109,675.25"
五、现金及现金等价物净增加额,"-13,439,938.30","-24,288,856.29","-73,841,005.65","-51,304,090.45","-56,582,961.14","-66,435,389.98","-47,960,191.19","-22,037,792.99","-35,389,027.06","-28,004,022.43","-31,589,618.62","-42,486,404.04","-46,015,705.84","-32,952,551.04","23,216,738.92","97,922,414.56","-115,003,681.51","-116,088,257.10","-148,277,232.00","-65,886,346.44","-82,925,274.89","-62,868,298.55","-10,990,298.32","119,006,202.66","-175,024,648.55","135,741,067.02","123,840,908.82","400,613,144.19","-328,211,966.91","-353,011,839.89","-295,241,817.65","70,915,748.53","-366,861,414.64","-335,519,109.95","-476,458,481.15","2,590,823.98","-358,897,511.18","-431,900,759.12","-458,736,281.19","188,256,565.83","-434,902,324.79","-584,848,594.60","-682,717,969.96","31,458,734.50"
购建固定资产、无形资产和其他长期资产支付的现金,"6,449,736.13","16,264,219.88","33,067,703.44","61,432,588.62","7,291,410.94","10,258,201.32","11,733,294.90","16,452,614.22","6,107,464.70","6,888,842.39","14,675,280.98","19,669,106.30","2,842,007.25","3,712,519.58","7,566,460.79","15,719,161.58","800,578.13","3,494,703.97","4,223,272.69","24,329,689.76","1,069,458.27","1,938,407.34","4,033,122.14","49,865,615.07","2,894,410.27","4,585,910.43","8,638,173.18","60,833,661.80","6,828,766.71","9,547,514.74","13,480,521.21","88,617,524.95","29,571,210.65","32,566,376.73","34,685,128.32","100,952,169.64","612,340.16","3,020,423.25","4,894,389.10","114,777,988.94","3,464,462.72","65,442,861.34","109,560,822.08","262,123,560.30"
期初现金及现金等价物余额,"149,616,573.49",,"149,616,573.49","145,629,999.55","101,327,269.57","101,327,269.57","101,327,269.57","94,325,909.10","72,288,116.11","72,288,116.11","72,288,116.11","138,430,687.61","95,944,283.57","95,944,283.57","95,944,283.57","95,944,283.57","193,866,698.13","193,866,698.13","193,866,698.13","193,866,698.13","127,980,351.69","127,980,351.69","127,980,351.69","127,980,351.69","246,986,554.35","246,986,554.35","246,986,554.35","246,986,554.35","647,599,698.54","647,599,698.54","647,599,698.54","647,599,698.54","718,515,447.07","718,515,447.07","718,515,447.07","718,515,447.07","721,106,139.80","721,106,271.05","721,106,271.05","721,106,271.05","909,362,836.88","1,242,860,162.04","1,242,860,162.04","1,242,860,162.04"
投资支付的现金,,,,,,,,,,,,"61,991,500.00",,,"857,327.46","857,327.46",,,,,,,,,,,,"70,000,000.00",,,"30,000,000.00","310,000,000.00",,"30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,
期末现金及现金等价物余额,"136,176,635.19",,"75,775,567.84","94,325,909.10","44,744,308.43","34,891,879.59","53,367,078.38","72,288,116.11","36,899,089.05","44,284,093.68","40,698,497.49","95,944,283.57","49,928,577.73","62,991,732.53","119,161,022.49","193,866,698.13","78,863,016.62","77,778,441.03","45,589,466.13","127,980,351.69","45,055,076.80","65,112,053.14","116,990,053.37","246,986,554.35","71,961,905.80","382,727,621.37","370,827,463.17","647,599,698.54","319,387,731.63","294,587,858.65","352,357,880.89","718,515,447.07","351,654,032.43","382,996,337.12","242,056,965.92","721,106,271.05","362,208,628.62","289,205,511.93","262,369,989.86","909,362,836.88","474,460,512.09","658,011,567.44","560,142,192.08","1,274,318,896.54"
