科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"7,776,890.45","7,800,910.19","8,655,998.76","10,944,989.65","14,013,675.80","17,093,246.30","16,373,030.11","11,977,667.92","23,872,716.38","18,625,341.85","19,970,224.72","9,403,178.97","13,644,192.42","28,907,087.03","26,373,808.64","12,966,011.97","31,054,310.27","32,934,259.96","29,603,247.66","15,246,896.49","53,886,769.42","33,919,111.77","42,019,082.47","35,469,181.52","45,256,839.28","57,893,618.60","30,225,074.00","43,652,192.12","39,725,440.53","58,982,012.46","72,738,675.53","67,092,636.26","70,442,820.50","62,675,890.01","57,715,637.93","47,017,440.61","52,523,720.38","70,633,954.07","87,492,393.54","47,598,391.73","46,875,950.64","74,375,829.78","57,597,180.28","53,746,010.72","61,228,261.42"
应付职工薪酬,"11,098,667.73","42,730,434.10","41,092,974.85","41,097,816.58","41,746,020.52","45,855,529.89","46,452,116.84","40,699,577.84","41,543,685.92","42,638,230.10","36,956,728.00","38,306,640.93","35,688,259.57","33,494,334.54","33,775,392.98","37,522,914.49","36,133,034.13","37,126,085.52","39,326,819.51","39,399,436.72","44,143,341.97","46,606,222.04","48,016,347.40","46,736,132.48","47,728,413.73","49,749,976.82","48,321,061.49","46,115,676.27","46,234,546.75","47,078,585.12","38,258,603.09","38,565,967.06","42,066,610.43","47,727,985.90","43,547,480.65","39,272,911.95","30,055,146.54","33,667,082.26","19,736,622.13","15,893,417.83","18,746,887.24","22,905,089.70","15,403,001.62","12,908,705.59","12,779,623.97"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,510,626.20","4,126,584.53","5,148,878.63","6,073,149.80","2,414,639.47","4,130,689.11","4,639,764.55","4,209,901.87","9,336,461.60","4,196,548.32","11,759,732.58","17,041,416.19","13,972,630.59","7,919,310.66","10,726,833.97","2,418,780.31","13,400,655.97","5,313,719.88","-15,537,036.16","-29,575,116.05","-34,994,533.42","-40,659,253.61","-42,111,196.83","-58,567,867.18","-50,979,674.52","-56,058,048.53","-60,193,624.17","-67,043,859.32","-49,417,248.87","-49,852,112.66","-45,405,874.27","9,264,824.03","13,222,949.27","8,929,533.98","9,424,801.86","13,945,407.00","16,005,663.68","12,294,194.17","15,598,288.95","14,441,985.77","12,865,666.90","18,545,807.84","11,155,497.60","25,425,848.34","21,372,406.21"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"779,011.75",,,,"377,727.50","1,997,765.25","3,932,957.25",,"1,291,641.25","2,066,505.00","4,359,557.78",,"2,752,233.75","2,156,755.00","2,599,052.50",,"2,642,248.74","1,587,878.27","1,689,743.42",,"6,158,208.98","9,772,693.26","14,106,712.31",,"8,210,628.75","16,380,277.32","23,757,563.24","2,439,223.60","10,139,598.15","19,760,157.60","25,109,106.50","1,912,208.04","7,536,972.53","15,813,702.89","24,333,740.68","1,537,189.15","8,122,143.50","14,665,730.69","21,266,112.46","1,838,619.56","7,091,114.58","4,942,719.39","7,917,150.52","11,082,992.17","17,720,370.44"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,"312,000.00","312,000.00",,,,,,,,,,,,,,,,
存货,"196,900,045.41","240,290,773.57","277,431,494.08","356,055,332.47","348,215,926.40","401,558,585.09","459,973,907.82","446,180,748.51","354,765,811.89","362,179,936.34","326,069,469.98","361,903,794.75","352,912,685.28","374,626,150.05","392,838,061.67","475,370,244.99","448,239,633.26","512,207,085.71","566,764,758.50","518,751,940.87","463,628,518.17","516,692,012.63","503,430,440.92","548,038,224.32","507,173,326.53","501,974,653.59","476,320,075.79","466,947,615.50","468,015,791.61","458,432,955.52","425,829,635.04","483,709,453.44","466,271,204.87","530,278,874.58","497,085,097.77","508,091,061.11","510,459,083.54","553,665,975.96","540,213,318.05","557,729,113.88","638,436,361.08","640,411,457.71","649,227,112.14","727,581,889.71","774,601,202.03"
其他应付款,"61,793,134.43","47,221,829.53","66,977,793.77","49,467,083.04","82,621,913.69","97,745,229.47","84,057,145.10","53,850,456.03","52,524,127.71","47,166,207.16","49,758,926.65","72,820,466.21","66,572,790.64","62,457,796.86","72,078,357.09","41,021,207.93","49,368,039.68","21,247,781.76","37,788,521.99","64,592,632.15","33,653,266.73","45,701,753.32","45,420,351.89","58,375,639.95","53,219,185.93","67,330,439.43","55,864,527.50","57,399,460.88","55,256,830.54","61,292,820.67","61,377,785.16","69,030,312.65","81,294,746.69","69,917,633.04","50,139,910.00","71,255,973.58","86,308,933.75","94,222,525.22","93,610,376.68","75,242,641.56","82,888,265.73","84,911,048.59","79,192,173.84","85,615,950.03","151,223,124.03"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"140,000,000.00","80,000,000.00","70,000,000.00","85,000,000.00","80,000,000.00","110,000,000.00","120,000,000.00","90,000,000.00","65,000,000.00","50,000,000.00","29,000,000.00","24,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","48,000,000.00","48,000,000.00","58,000,000.00","53,000,000.00","104,699,538.83","132,320,953.73","86,230,476.61","108,517,392.89","384,555,234.14","359,090,676.33","341,172,135.58","339,766,185.38","418,419,182.86","419,714,218.70","419,945,686.34","420,783,751.57","134,126,875.67","115,270,370.59","152,845,835.33","114,670,207.68","143,030,698.14","127,652,456.83"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,164,934.30","5,738,411.51","4,505,845.98","4,932,811.60","41,361,424.52","35,918,224.16","48,433,332.91","30,672,517.85","53,326,214.31","36,921,513.22","45,097,143.77","37,528,942.78","31,254,553.70","26,604,968.78","22,417,011.18","20,084,834.09","33,843,506.22","23,915,826.32"
其他流动负债,,,,,,,,,,,,"500,000.00","500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,"3,765,098.87","3,765,098.87","108,765,098.87","112,765,098.87","48,231,904.33","30,495,489.87","35,530,659.48","34,637,881.76","53,395,441.96","53,320,610.09","52,992,671.15","53,001,951.17","44,790,352.33","44,715,518.82","35,996,725.46","35,987,445.44","27,520,674.95","27,492,834.89"
流动资产合计,"787,458,226.57","819,876,896.99","863,089,575.33","933,768,231.35","1,076,085,880.04","1,061,179,223.06","1,039,471,082.17","934,949,639.79","1,032,992,222.08","1,009,683,926.87","1,009,556,715.62","992,512,766.94","1,204,852,310.33","1,378,417,047.28","1,475,684,690.64","1,488,435,324.32","1,549,100,643.14","1,716,687,941.00","1,817,008,368.38","1,629,193,952.13","1,866,532,565.36","1,797,498,750.00","1,796,292,695.41","1,806,814,605.82","1,935,355,034.99","2,128,782,278.66","1,812,829,806.29","1,930,052,628.15","2,088,500,996.56","2,034,446,550.78","1,936,032,324.25","1,849,970,829.25","1,851,342,882.47","1,773,208,863.53","1,850,606,827.25","1,852,378,952.25","1,853,628,853.60","1,807,048,089.75","1,764,156,203.39","1,827,857,523.21","1,980,389,689.50","2,178,021,272.30","1,942,516,120.59","2,188,462,182.32","3,264,951,830.61"
流动负债合计,"958,296,568.85","912,028,248.01","918,912,330.52","989,865,751.13","1,082,132,058.60","1,101,326,463.05","1,064,030,792.69","972,648,936.23","1,035,376,085.89","979,697,698.37","953,286,464.71","890,068,659.27","1,037,121,047.24","1,170,717,230.83","1,243,030,457.16","1,315,259,223.76","1,303,108,554.71","1,473,235,920.07","1,620,959,794.73","1,599,830,233.64","1,591,717,707.60","1,684,061,898.64","1,777,405,076.73","1,819,896,308.49","1,714,009,007.91","1,907,086,819.70","1,582,774,765.43","1,684,124,523.92","1,761,024,286.39","1,771,304,781.15","1,685,876,217.55","1,893,693,455.38","1,817,399,663.87","1,367,090,866.94","1,384,343,275.10","1,543,370,826.45","1,570,941,375.52","1,561,985,916.96","1,543,249,576.72","1,603,371,072.43","1,833,738,248.08","1,990,343,628.82","1,606,551,390.93","1,723,190,629.79","1,887,412,249.34"
可供出售金融资产,,,,"14,728,000.00","14,728,000.00","10,472,000.00","8,372,000.00","6,636,000.00","9,002,000.00","12,614,000.00","11,662,000.00","13,090,000.00","11,592,000.00","9,676,100.00","9,338,000.00","8,822,800.00","9,160,900.00","8,919,400.00","7,212,800.00","7,934,080.00","8,341,410.00","8,040,340.00","7,544,460.00","8,748,740.00","8,341,410.00","7,207,970.00","8,935,400.00","7,979,520.00","7,854,840.00","8,062,640.00","8,914,620.00","14,130,400.00","13,278,420.00","17,122,720.00","12,634,240.00",,,,,,,,,,
长期借款,"45,000,000.00","90,000,000.00","90,000,000.00","55,000,000.00","76,000,000.00","41,000,000.00","26,000,000.00","21,000,000.00","21,000,000.00","31,000,000.00","38,000,000.00","38,000,000.00","38,000,000.00","38,000,000.00","36,000,000.00","31,000,000.00","31,000,000.00","31,000,000.00","23,000,000.00","23,000,000.00","23,000,000.00","23,000,000.00","15,000,000.00","375,000,000.00","575,000,000.00","545,000,000.00","562,000,000.00","518,440,000.00","512,815,000.00","511,530,000.00","503,905,000.00","303,220,000.00","303,445,000.00","314,943,333.20","313,401,667.27","163,024,999.97","161,333,323.88","158,283,295.10","206,866,590.71","303,249,965.32","300,733,328.27","356,025,826.62","751,782,816.03","930,363,131.89","926,060,365.66"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,581,349.07","3,831,585.42","12,112,111.51","16,328,368.09","18,296,089.65","22,583,147.26","27,942,246.96","33,053,921.21","38,146,524.03","47,246,367.66","54,316,309.67"
长期应付款,,,,,,,,,,,,,,,,,,"80,147,809.00","107,025,943.96","111,857,705.00","417,109,923.54","421,857,705.00","421,857,605.29","121,857,705.00","121,857,705.00","171,857,705.00","168,241,682.38","182,494,248.03","236,510,521.73","179,522,246.57","185,174,690.84","273,790,973.51","309,647,304.48","270,444,972.02","252,714,160.24","249,281,463.00","222,366,689.34","217,397,840.41","186,392,792.68","179,874,722.78","166,926,910.14","327,691,100.53","309,600,250.51","361,750,970.77","333,954,532.44"
长期股权投资,"114,900,046.44","116,564,065.51","117,585,095.75","123,643,286.10","124,228,870.76","127,507,467.88","128,491,236.20","130,722,058.49","131,748,591.83","132,371,066.93","139,553,600.67","138,599,314.26","137,498,383.95","141,128,839.85","142,805,186.44","145,096,535.70","79,599,236.75","81,347,056.92","82,347,056.92","85,305,018.29","87,464,444.98","88,829,949.82","89,411,167.87","90,869,038.29","59,740,062.84","62,427,711.38","63,475,403.54","107,088,424.54","109,437,176.01","114,314,170.98","118,207,712.62","118,749,153.78","120,140,753.36","120,602,329.37","52,627,452.28","48,831,489.16","49,508,324.65","50,107,677.24","50,706,938.20","45,531,576.30","46,404,407.10","47,431,892.43","48,515,700.89","49,771,560.93","51,489,231.50"
专项应付款,,,,,,"5,480,029.37","5,536,229.37",,,,,,,,,,,,,,"9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","26,000,000.00","26,000,000.00","26,000,000.00","26,000,000.00","26,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00",,,,,,,,"96,790,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"508,273.98","1,436,640.00","1,123,059.27","1,508,939.18","1,445,358.43","51,888,188.88","51,102,707.54","51,228,210.41","50,623,299.47","50,284,916.95","49,815,888.34","49,332,037.37","48,859,303.17","48,386,568.97","47,913,834.77","47,435,864.33","46,963,130.13"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,452,089,738.45","1,418,326,617.93","1,388,175,924.86","1,383,993,005.41","1,358,198,251.09","1,379,973,642.83","1,352,159,083.24","1,337,673,878.44","1,296,931,310.84","1,262,811,864.00","1,260,250,814.94","1,231,983,279.99","1,230,382,345.02","1,177,491,721.34","1,133,733,592.03","1,271,244,991.08","1,257,682,530.63","1,237,956,699.19","1,207,493,331.51","1,211,245,101.78","1,196,287,112.36","1,447,385,811.95","1,458,664,487.52","1,805,322,150.30","1,778,408,835.10","1,757,368,605.06","1,731,484,718.71","1,718,729,656.96","1,668,878,225.41","1,636,423,996.33","1,599,334,955.13","1,670,639,852.50","1,626,196,263.68","1,582,265,252.16","1,526,377,376.56","1,579,359,995.42","1,523,340,568.30","1,513,792,062.62","1,462,532,576.27","1,544,899,496.73","1,501,163,157.12","1,460,630,517.16","1,608,191,036.16","1,622,385,780.23","1,705,522,883.70"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"29,457,968.87","32,406,750.66","33,466,761.34","4,863,974.79","7,371,186.74","11,775,885.22","16,913,335.79","25,027,502.37","36,716,917.73","55,219,745.59","35,602,784.54","39,179,919.07","25,952,512.92","71,945,713.21","111,398,160.04","47,313,396.96","95,083,315.28","213,355,749.85","320,682,410.22","429,626,808.57","490,934,540.53","312,140,748.30","365,617,700.14","56,110,408.44","70,576,535.92","76,174,133.40","77,426,544.47","34,534,876.44","34,181,189.75","47,926,550.32","55,358,844.40","67,434,062.31","70,237,926.78","88,043,089.27","113,227,295.00","121,792,315.63","179,574,910.15","200,080,630.94","245,127,512.00","255,467,595.02","287,174,294.09","441,352,609.57","595,069,328.45","718,104,651.52","682,279,186.07"
其他非流动负债,,,,"3,830,000.00","3,830,000.00","3,830,000.00","3,830,000.00","6,879,220.00","6,873,577.00","6,867,934.00","6,862,291.00","2,307,428.00","2,307,428.00","2,296,142.00","2,296,142.00","2,216,993.42","56,636,260.17","57,595,526.92","57,589,883.92","53,036,936.36","52,981,859.63","52,976,216.63","53,676,216.63","52,459,708.63","52,402,290.10","50,601,143.82","50,528,181.69","44,945,326.78","44,875,913.59","43,051,486.85","42,968,327.88","43,001,453.14","43,104,177.42","71,686,656.99","49,391,957.12","103,262,993.59","95,600,853.89","88,513,562.48","81,637,989.07","63,407,990.17","52,755,679.88","49,121,591.95","38,866,861.36","40,637,100.54","34,687,773.76"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,337.60","839,686.57","7,436,506.11","21,108,499.83","6,548,543.18","7,265,244.36","3,485,583.30"
非流动负债合计,"45,000,000.00","90,000,000.00","90,000,000.00","58,830,000.00","79,830,000.00","50,310,029.37","35,366,229.37","27,879,220.00","27,873,577.00","37,867,934.00","44,862,291.00","40,307,428.00","40,307,428.00","40,296,142.00","38,296,142.00","33,216,993.42","87,636,260.17","168,743,335.92","187,615,827.88","187,894,641.36","502,091,783.17","506,833,921.63","499,533,821.92","558,317,413.63","759,259,995.10","777,458,848.82","790,769,864.07","755,879,574.81","820,201,435.32","760,103,733.42","758,048,018.72","687,008,865.88","722,943,207.00","713,211,129.20","671,589,067.83","569,621,236.76","543,632,214.56","510,478,105.49","520,920,998.30","592,682,675.57","571,502,964.58","781,993,825.75","1,149,323,723.50","1,379,912,978.95","1,438,591,496.60"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,003,296,568.85","1,002,028,248.01","1,008,912,330.52","1,048,695,751.13","1,161,962,058.60","1,151,636,492.42","1,099,397,022.06","1,000,528,156.23","1,063,249,662.89","1,017,565,632.37","998,148,755.71","930,376,087.27","1,077,428,475.24","1,211,013,372.83","1,281,326,599.16","1,348,476,217.18","1,390,744,814.88","1,641,979,255.99","1,808,575,622.61","1,787,724,875.00","2,093,809,490.77","2,190,895,820.27","2,276,938,898.65","2,378,213,722.12","2,473,269,003.01","2,684,545,668.52","2,373,544,629.50","2,440,004,098.73","2,581,225,721.71","2,531,408,514.57","2,443,924,236.27","2,580,702,321.26","2,540,342,870.87","2,080,301,996.14","2,055,932,342.93","2,112,992,063.21","2,114,573,590.08","2,072,464,022.45","2,064,170,575.02","2,196,053,748.00","2,405,241,212.66","2,772,337,454.57","2,755,875,114.43","3,103,103,608.74","3,326,003,745.94"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","581,575,475.00","677,099,796.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"680,925,652.60","678,825,652.60","678,825,652.60","691,073,652.60","691,073,652.60","678,961,783.40","676,710,036.73","680,700,283.14","683,066,283.14","686,678,283.14","685,726,283.14","687,154,283.14","685,656,283.14","682,795,383.14","682,457,283.14","681,942,083.14","682,280,183.14","682,038,683.14","680,332,083.14","681,053,363.14","681,460,693.14","681,159,623.14","680,664,001.30","681,868,023.14","681,460,693.14","680,327,253.14","680,836,633.14","679,880,753.14","679,756,073.14","679,963,873.14","680,815,853.14","676,762,235.18","676,762,235.18","1,079,879,371.34","1,079,879,371.34","1,079,879,371.34","1,079,476,459.30","1,095,879,371.34","1,095,879,371.34","1,095,879,371.34","1,095,879,371.34","1,095,879,371.34","1,095,879,371.34","1,095,879,371.34","1,875,119,019.90"
无形资产,"47,545,587.49","48,601,573.59","47,097,616.02","47,415,124.22","46,046,138.00","51,939,750.96","50,408,938.47","61,378,599.77","59,993,101.14","58,609,711.41","59,696,321.69","58,249,840.91","57,383,340.02","55,120,163.33","53,749,835.93","60,418,723.51","118,120,497.01","115,394,422.06","116,378,168.00","115,149,890.36","117,879,479.01","173,738,030.55","192,739,787.90","203,169,898.30","236,870,392.99","232,851,959.22","230,366,645.12","224,273,766.11","223,401,826.66","217,721,191.42","218,219,430.66","216,817,824.88","214,216,064.13","212,034,680.99","210,258,571.85","206,904,426.21","205,303,777.62","228,615,924.49","224,936,273.79","194,434,179.54","192,027,848.97","191,498,101.27","222,589,988.05","219,087,195.22","217,278,193.12"
盈余公积,"149,769,863.43","149,769,863.43","149,769,863.43","149,762,847.27","149,762,847.27","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74","150,607,278.74"
