科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"1,862,169.89","834,743.85","947,610.83","1,094,674.56","1,315,936.58","655,117.60","1,064,160.35","1,118,497.51","1,749,448.03","893,737.45","1,054,214.42","1,079,920.18","678,949.87","865,718.71","674,679.16","900,146.77","2,807,380.29","1,189,270.07","1,897,597.18","975,135.78","1,010,101.11","797,435.16","724,198.81","2,014,072.33","3,449,756.44","2,043,588.45","2,268,819.03","4,624,059.90","2,342,107.33","5,070,325.98","3,173,877.57","21,862,706.23","1,545,515.72","2,941,476.71","4,392,347.87","1,325,630.69","829,681.50","1,409,067.46","1,452,903.32","1,402,221.20","768,600.22","983,716.16","950,725.44","1,264,704.99","1,101,936.45"
应付职工薪酬,"18,710,287.44","23,479,909.01","29,072,079.85","33,075,034.36","14,471,130.64","18,923,773.47","23,336,804.30","29,234,675.85","15,183,883.78","20,199,491.48","24,646,307.18","30,191,710.74","12,428,079.29","17,852,635.39","21,306,705.49","26,762,048.61","17,562,046.94","26,194,823.69","32,561,498.64","47,480,496.11","15,677,985.09","22,963,107.44","24,414,956.03","37,318,725.30","15,211,468.08","19,627,599.58","17,654,139.57","29,607,545.78","14,324,075.28","16,423,888.41","13,717,481.33","27,490,766.73","16,578,848.34","15,897,151.33","11,413,203.30","28,641,299.20","17,015,597.58","15,895,775.45","10,866,459.37","26,639,733.54","20,842,110.65","18,497,569.46","13,902,587.92","24,973,841.20","15,117,533.53"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,662,406.47","2,357,450.31","9,508,020.04","3,629,349.91","3,287,366.19","4,026,511.33","2,342,999.48","-935,418.76","1,349,845.19","-239,173.18","3,798,095.04","3,338,845.88","-806,610.73","3,283,132.01","11,695,013.70","-9,036,163.56","1,161,760.95","-661,085.63","5,147,248.42","-2,215,487.36","-6,560,040.96","5,679,823.20","7,764,572.66","4,738,909.14","3,884,969.33","-847,967.42","-585,640.59","1,362,920.90","4,662,906.16","1,819,761.00","4,974,504.03","5,904,263.25","6,527,440.44","8,189,475.84","8,707,909.26","9,039,500.48","10,940,886.23","10,685,043.78","6,050,553.03","7,874,780.15","7,234,221.91","9,733,291.84","8,788,333.47","6,067,874.69","3,132,853.93"
应收利息,,,,,,,,,,,,,,,,,,,,"373,722.22",,,,"662,480.00",,,,"959,357.04","850,188.00",,,"563,677.00","533,750.00",,,,,,,,,,,,
应付利息,"51,150.00",,,,,,,"29,700.00","29,700.00","29,700.00",,"24,300.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,000,000.00","42,000,000.00"
存货,"236,892,037.28","277,419,264.54","240,046,854.46","219,520,846.04","253,854,627.45","248,487,552.33","227,108,548.25","256,841,757.02","253,772,738.27","247,147,858.84","227,096,450.41","246,469,789.49","225,505,225.37","201,432,391.27","157,011,611.20","233,408,964.51","276,047,003.84","276,334,933.45","273,136,463.12","249,036,932.44","239,571,345.90","262,133,513.48","204,967,992.03","193,936,496.94","196,103,490.20","210,082,591.49","249,471,159.97","215,617,486.13","212,763,602.62","216,302,351.59","213,929,474.83","199,487,739.97","163,182,772.01","134,066,585.28","124,487,904.05","166,288,065.18","146,074,528.38","164,720,456.06","154,198,913.41","150,005,155.55","145,140,855.69","186,864,796.57","175,349,617.78","203,215,831.20","209,290,503.68"
其他应付款,"127,070.00","2,278,940.52","1,245,831.70","164,126.44","177,196.90","163,680.86","146,794.74","146,521.75","158,899.23","168,907.89","183,711.59","259,970.48","142,501.91","136,792.93","546,776.02","170,205.64","119,257.09","121,840.58","157,769.15","217,864.15","256,542.75","1,672,970.63","1,713,678.00","1,297,064.77","672,065.77","1,722,550.09","750,730.45","1,462,708.45","1,756,289.19","2,498,620.83","1,720,361.62","1,980,735.47","1,289,172.24","1,413,320.13","657,924.50","709,444.81","476,225.53","758,231.35","753,994.48","433,326.50","449,012.41","447,214.03","449,591.32","461,984.57","528,301.53"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"647,804.29",,,,"745,670.90",,"643,615.65",,"3,675,487.37","2,839,104.60","730,158.95","1,710,931.70","1,218,289.31","1,593,471.95","3,501,631.37","1,823,307.39","2,582,649.26","1,362,628.15","1,915,456.42","2,134,130.28","2,459,848.44","843,157.09"
其他流动负债,,,,"189,900.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"601,530,308.46","952,973,305.05","881,862,022.02","804,702,724.43","854,519,195.49","803,873,168.48","681,113,675.54","693,409,580.45","717,825,433.39","653,936,446.41","669,740,230.63","741,242,333.81","722,460,518.93","751,692,635.58","764,528,044.75","846,997,644.68","861,893,854.75","886,630,593.98","880,714,515.57","891,988,513.78","868,382,247.05","950,101,166.58","933,885,873.73","961,267,025.56","1,001,879,203.68","982,946,756.85","980,744,050.58","1,008,534,647.16","1,032,435,052.64","1,036,511,234.42","1,017,230,458.66","1,076,705,287.04","1,106,101,768.66","1,112,958,571.00","1,126,052,739.58","1,204,067,483.60","1,227,424,802.66","1,259,880,885.68","1,307,040,366.13","1,333,157,725.49","1,376,370,012.73","1,393,935,640.60","1,390,642,017.26","1,431,177,194.15","1,497,600,875.41"
流动负债合计,"469,894,111.23","485,929,991.27","381,846,894.75","273,185,445.15","290,377,428.08","385,299,011.72","263,035,599.44","276,481,304.62","277,367,603.00","186,916,520.62","210,200,016.21","228,803,329.68","197,257,911.49","224,316,938.29","192,157,870.70","228,960,277.97","203,059,827.79","228,481,262.51","196,813,668.36","203,366,377.51","158,743,339.26","231,182,609.47","185,484,248.46","186,105,221.51","196,548,152.90","156,502,415.37","129,592,875.18","139,008,390.66","128,764,437.81","125,939,771.94","110,463,875.34","158,446,782.75","152,976,762.36","136,721,823.10","127,479,486.62","191,163,933.94","183,603,300.75","181,413,303.51","204,561,471.48","214,517,311.41","224,996,838.26","225,133,429.34","194,039,775.47","254,910,069.03","298,507,970.37"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"716,872,015.85","699,854,177.59","682,861,189.39","625,762,311.45","592,649,174.66","576,363,381.19","524,762,397.24","579,414,615.71","772,184,846.91","750,915,368.29","730,996,684.60","740,445,708.08","718,956,432.42","701,686,081.34","679,567,775.16","669,515,042.25","646,810,607.59","636,349,573.38","614,718,342.34","605,313,659.94","583,993,366.00","568,968,806.31","549,097,008.84","543,276,520.70","523,996,692.30","507,353,594.41","488,001,310.97","467,932,784.74","447,820,971.25","429,801,233.42","414,264,520.16","436,994,362.98","418,245,867.61","402,563,505.82","386,855,453.73","376,378,233.63","364,982,279.06","353,719,181.32","342,467,341.19","327,088,807.32","316,077,494.60","305,523,419.13","294,975,211.32","284,504,545.16","275,732,996.87"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"27,819,221.36","49,851,484.43","52,671,515.46","62,307,995.73","78,532,050.42","231,985,573.55","275,464,797.65","213,049,863.89","2,228,464.30","5,529,359.90","39,497,854.45",,"7,339,904.80","7,758,940.42","10,890,076.23","3,703,068.39","7,394,965.25","3,703,068.39","10,254,261.55","3,452,991.45","7,546,847.08","4,179,100.38","9,144,185.82","884,615.41","4,204,210.52","1,179,304.65","426,500.16","2,140,565.74","2,923,027.78","4,296,540.76","30,614,966.58","3,375,658.24","4,935,487.29","4,935,487.29","8,387,570.57",,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,"18,828,483.28","18,056,535.48","17,656,535.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产清理,,,,,,,,,,,,,,,"126,850.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"469,894,111.23","485,929,991.27","381,846,894.75","273,185,445.15","290,377,428.08","385,299,011.72","263,035,599.44","276,481,304.62","277,367,603.00","186,916,520.62","210,200,016.21","228,803,329.68","197,257,911.49","224,316,938.29","192,157,870.70","228,960,277.97","203,059,827.79","228,481,262.51","196,813,668.36","203,366,377.51","158,743,339.26","231,182,609.47","185,484,248.46","186,105,221.51","196,548,152.90","156,502,415.37","129,592,875.18","139,008,390.66","128,764,437.81","125,939,771.94","110,463,875.34","158,446,782.75","152,976,762.36","136,721,823.10","127,479,486.62","191,163,933.94","183,603,300.75","181,413,303.51","204,561,471.48","214,517,311.41","224,996,838.26","225,133,429.34","194,039,775.47","254,910,069.03","298,507,970.37"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"284,868,000.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","318,897,692.00","797,244,230.00","797,244,230.00","797,244,230.00","797,244,230.00","797,244,230.00","797,244,230.00","797,244,230.00","797,244,230.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"245,197,526.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,384,015.80","537,384,015.80","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","537,354,754.74","59,008,216.74","59,008,216.74","59,008,216.74","59,008,216.74","59,008,216.74","59,008,216.74","59,008,216.74","59,008,216.74"
无形资产,,,,"42,129,446.66","41,907,119.78","41,684,792.90","41,462,466.02","41,240,139.14","41,017,812.26","40,795,485.38","40,573,158.50","40,350,831.62","40,128,504.74","39,906,177.86","39,683,850.98","39,461,524.10","39,239,197.22","39,016,870.34","38,794,543.46","38,572,216.58","38,349,889.70","38,127,562.82","37,905,235.94","37,682,909.06","37,460,582.18","37,238,255.30","37,015,928.42","36,793,601.54","36,571,274.66","36,348,947.78","36,126,620.90","35,904,294.02","35,681,967.14","35,459,640.26","35,237,313.38","35,014,986.50","34,792,659.62","34,570,332.74","34,348,005.86","34,125,678.98","33,903,352.10","33,681,025.22","33,458,698.34","33,236,371.46","33,014,044.58"
盈余公积,"100,274,479.70","100,274,479.70","100,274,479.70","88,774,739.18","88,774,739.18","88,774,739.18","88,774,739.18","92,212,348.23","92,212,348.23","92,212,348.23","92,212,348.23","96,185,509.96","96,185,509.96","96,185,509.96","96,185,509.96","100,457,982.55","100,457,982.55","100,457,982.55","100,457,982.55","102,460,185.50","102,460,185.50","102,460,185.50","102,460,185.50","103,243,747.18","103,243,747.18","103,243,747.18","103,243,747.18","103,243,747.18","103,243,747.18","103,243,747.18","103,243,747.18","103,243,747.18","103,243,747.18","103,243,747.18","103,243,747.18","103,243,747.18","103,243,747.18","103,243,747.18","103,243,747.18","103,243,747.18","103,243,747.18","103,243,747.18","103,243,747.18","111,231,285.60","111,231,285.60"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"124,281,571.02","133,296,593.88","147,798,874.58","166,073,643.70","178,981,299.56","169,007,769.62","163,768,357.82","153,870,026.52","157,597,418.00","164,537,304.59","170,475,654.37","184,459,738.57","183,155,963.69","165,940,658.42","187,305,129.46","209,102,504.95","228,925,017.81","211,236,027.60","219,714,376.78","208,223,076.23","211,507,785.80","200,479,090.23","211,611,761.33","220,795,685.61","231,219,156.07","227,674,372.14","229,023,505.95","229,694,836.47","241,963,822.27","231,226,493.62","233,426,391.50","228,801,517.07","240,139,978.18","243,213,283.52","248,557,957.83","242,576,109.11","256,573,619.40","272,116,076.30","281,522,939.46","282,734,641.30","297,966,288.60","295,862,273.92","305,288,428.04","302,891,093.72","311,716,271.65"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"144,281,844.86","148,568,729.03","152,595,602.04","153,808,194.59","156,657,810.29","157,724,722.14","154,254,275.89","152,019,156.23","153,369,806.88","154,808,482.57","155,418,239.82","158,623,804.76","157,635,900.31","159,987,004.09","163,694,591.55","166,004,974.77","167,865,369.09","170,623,762.30","172,863,892.12","170,640,465.86","170,923,762.62","172,690,878.32","175,979,988.76","178,887,875.01","181,934,764.03","186,540,988.38","190,112,447.57","191,989,515.55","195,259,811.48","199,836,689.73","204,089,932.35","207,308,412.44","212,755,597.55","216,829,074.92","221,328,491.29","222,437,720.78","227,748,647.15","235,389,051.79","238,566,987.86","240,395,777.46","245,730,798.32","254,126,759.82","261,276,546.76","224,703,562.44","229,719,937.76"
递延所得税资产,"1,747,504.60","1,586,738.07","1,717,035.46","1,191,991.09","1,436,183.50","1,181,034.34","1,311,343.68","1,721,083.15","1,543,065.99","1,550,442.77","1,750,777.19","2,285,956.20","1,602,371.30","1,638,722.30","798,951.09","1,100,907.56","1,222,019.17","1,351,375.61","1,620,703.63","1,615,170.09","1,615,170.09","1,688,574.17","1,756,326.46","2,173,905.32","1,657,578.24","1,496,058.60","2,037,232.49","4,787,337.42","5,733,939.15","9,541,192.83","9,239,826.81","224,815.90","403,441.31","343,171.09","329,052.40","213,254.02","222,019.88","244,225.78","291,879.54","2,771,712.30","1,839,259.67","1,478,572.05","1,025,017.27","1,070,346.76","1,079,995.26"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"848,488.00",,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"767,267,225.09","771,348,935.57","756,906,275.79","733,391,744.93","716,524,528.36","853,214,781.98","845,001,004.59","837,425,701.89","818,974,189.46","800,790,656.34","814,818,474.74","783,082,495.90","768,027,213.26","750,989,921.92","731,067,503.66","713,780,542.30","694,666,789.23","680,420,887.72","665,387,850.98","648,954,038.06","631,505,272.87","612,964,043.68","597,902,757.06","584,017,950.49","567,319,063.24","547,267,212.96","527,480,972.04","511,654,289.44","493,049,212.84","479,987,914.79","490,245,934.45","477,347,619.14","459,266,763.35","443,301,804.46","430,809,390.08","411,606,474.15","399,996,958.56","388,533,739.84","377,107,226.59","363,986,198.60","351,820,106.37","340,683,016.40","329,458,926.93","318,811,263.38","309,827,036.71"
所有者权益(或股东权益)合计,"898,903,422.32","1,238,392,249.35","1,256,921,403.06","1,264,909,024.21","1,280,666,295.77","1,271,788,938.74","1,263,079,080.69","1,254,353,977.72","1,259,432,019.85","1,267,810,582.13","1,274,358,689.16","1,295,521,500.03","1,293,229,820.70","1,278,365,619.21","1,303,437,677.71","1,331,817,909.01","1,353,500,816.19","1,338,570,219.19","1,349,288,698.19","1,337,576,174.33","1,341,144,180.66","1,331,882,600.79","1,346,304,382.33","1,359,179,754.54","1,372,650,114.02","1,373,711,554.44","1,378,632,147.44","1,381,180,545.94","1,396,719,827.67","1,390,559,377.27","1,397,012,517.77","1,395,606,123.43","1,412,391,769.65","1,419,538,552.36","1,429,382,643.04","1,424,510,023.81","1,443,818,460.47","1,467,001,322.01","1,479,586,121.24","1,482,626,612.68","1,503,193,280.84","1,509,485,227.66","1,526,061,168.72","1,495,078,388.50","1,508,919,941.75"
资产总计,"1,368,797,533.55","1,724,322,240.62","1,638,768,297.81","1,538,094,469.36","1,571,043,723.85","1,657,087,950.46","1,526,114,680.13","1,530,835,282.34","1,536,799,622.85","1,454,727,102.75","1,484,558,705.37","1,524,324,829.71","1,490,487,732.19","1,502,682,557.50","1,495,595,548.41","1,560,778,186.98","1,556,560,643.98","1,567,051,481.70","1,546,102,366.55","1,540,942,551.84","1,499,887,519.92","1,563,065,210.26","1,531,788,630.79","1,545,284,976.05","1,569,198,266.92","1,530,213,969.81","1,508,225,022.62","1,520,188,936.60","1,525,484,265.48","1,516,499,149.21","1,507,476,393.11","1,554,052,906.18","1,565,368,532.01","1,556,260,375.46","1,556,862,129.66","1,615,673,957.75","1,627,421,761.22","1,648,414,625.52","1,684,147,592.72","1,697,143,924.09","1,728,190,119.10","1,734,618,657.00","1,720,100,944.19","1,749,988,457.53","1,807,427,912.12"
负债和所有者(或股东权益)合计,"1,368,797,533.55","1,724,322,240.62","1,638,768,297.81","1,538,094,469.36","1,571,043,723.85","1,657,087,950.46","1,526,114,680.13","1,530,835,282.34","1,536,799,622.85","1,454,727,102.75","1,484,558,705.37","1,524,324,829.71","1,490,487,732.19","1,502,682,557.50","1,495,595,548.41","1,560,778,186.98","1,556,560,643.98","1,567,051,481.70","1,546,102,366.55","1,540,942,551.84","1,499,887,519.92","1,563,065,210.26","1,531,788,630.79","1,545,284,976.05","1,569,198,266.92","1,530,213,969.81","1,508,225,022.62","1,520,188,936.60","1,525,484,265.48","1,516,499,149.21","1,507,476,393.11","1,554,052,906.18","1,565,368,532.01","1,556,260,375.46","1,556,862,129.66","1,615,673,957.75","1,627,421,761.22","1,648,414,625.52","1,684,147,592.72","1,697,143,924.09","1,728,190,119.10","1,734,618,657.00","1,720,100,944.19","1,749,988,457.53","1,807,427,912.12"
