科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"10,629,254.59","22,066,418.22","28,942,465.62","29,021,154.27","11,054,890.89","19,988,164.18","27,564,998.87","33,439,275.85","11,004,029.57","16,873,433.83","25,740,149.68","33,413,089.60","10,000,723.96","17,407,211.10","25,272,756.29","33,841,980.47","13,371,457.60","21,806,820.68","30,174,500.78","42,929,262.61","13,626,611.70","23,322,946.65","34,142,947.54","49,099,454.93","14,387,041.46","26,451,258.58","33,731,755.10","46,679,862.00","15,443,176.32","26,336,122.61","35,585,414.93","50,418,839.96","19,329,563.38","29,949,082.97","39,634,662.99","52,498,493.38","20,880,404.40","32,212,468.92","46,133,509.04","64,700,600.78","23,050,065.91","36,387,986.59","65,137,169.15","71,240,722.45","23,317,138.29"
取得借款收到的现金,"102,000,000.00","212,000,000.00","212,000,000.00","259,000,000.00","85,000,000.00","275,000,000.00","285,000,000.00","335,000,000.00","125,000,000.00","185,000,000.00","295,000,000.00","365,000,000.00","50,000,000.00","171,000,000.00","311,000,000.00","403,000,000.00","50,000,000.00","90,000,000.00","90,000,000.00","150,000,000.00","200,000,000.00","300,000,000.00","400,000,000.00","460,000,000.00",,"50,000,000.00","100,000,000.00","125,000,000.00","45,000,000.00","185,000,000.00","185,000,000.00","185,000,000.00",,"90,000,000.00","90,000,000.00","90,000,000.00",,"5,000,000.00","5,000,000.00",,,,,"1,000,000.00",
支付的各项税费,"6,229,326.02","28,527,988.56","30,700,142.65","37,636,312.89","6,963,745.91","22,213,172.66","31,449,369.88","36,103,897.04","13,521,322.88","56,864,763.20","70,658,648.02","82,034,965.36","15,638,757.11","29,023,674.65","45,793,568.69","54,730,351.79","21,426,228.69","51,095,699.20","82,613,926.95","86,618,991.42","9,791,288.65","25,217,750.64","29,259,573.64","32,965,948.50","4,516,530.57","15,283,240.52","21,064,004.91","25,138,697.23","4,065,642.01","9,498,824.66","16,012,119.08","20,871,605.36","2,909,187.20","7,857,335.28","12,460,124.70","39,369,556.86","7,760,599.16","19,101,539.43","28,166,547.00","51,459,816.94","15,086,419.86","34,252,065.75","61,951,265.35","73,606,240.53","15,135,717.16"
收到其他与筹资活动有关的现金,,,"7,052,961.65","10,192,839.44","617,524.10","1,281,090.64","2,481,504.05","1,881,592.62","1,053,494.04","2,107,793.74","2,627,859.10","53,000,000.00","488,923.27","1,179,760.19","1,674,610.38",,"686,643.31",,,,,"200,000,000.00","200,000,000.00","200,000,000.00",,"100,000,000.00","100,000,000.00","100,000,000.00",,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"391,556,437.11","512,629,755.28","621,743,749.33","1,595,313,158.82","7,582,476.60","20,078,557.73","31,172,852.00","77,827,953.16","13,338,532.94","11,398,393.70","23,916,729.13","39,935,909.60","8,793,003.87","17,609,210.25","22,045,965.09","109,577,840.70","11,934,042.89","15,072,851.77","24,282,366.83","40,015,998.24","12,432,492.24","126,254,713.31","133,945,476.82","34,277,239.73","5,493,717.04","11,580,496.50","23,171,132.38","35,265,909.14","4,935,461.91","11,869,406.84","13,810,047.35","27,490,153.14","4,336,712.20","35,440,944.50","35,189,025.28","58,932,956.21","5,076,620.72","7,920,949.33","14,489,505.84","250,670,055.83","7,827,639.48","5,505,939.92","14,956,682.13","41,773,164.22","8,613,362.56"
筹资活动现金流入小计,"102,000,000.00","220,000,000.00","227,052,961.65","280,192,839.44","85,617,524.10","276,281,090.64","287,481,504.05","336,881,592.62","126,053,494.04","187,107,793.74","297,627,859.10","418,000,000.00","50,488,923.27","172,179,760.19","312,674,610.38","403,000,000.00","50,686,643.31","90,000,000.00","90,000,000.00","150,000,000.00","200,000,000.00","500,000,000.00","600,000,000.00","660,000,000.00",,"150,000,000.00","200,000,000.00","225,000,000.00","45,000,000.00","185,000,000.00","185,000,000.00","185,000,000.00",,"90,000,000.00","90,000,000.00","90,000,000.00",,"5,000,000.00","5,000,000.00","5,000,000.00",,,,"1,000,000.00",
经营活动现金流出小计,"423,360,470.80","688,798,659.32","851,076,607.88","1,745,634,876.31","53,749,876.18","120,637,858.26","168,734,045.96","219,089,190.97","46,962,723.44","104,344,350.06","149,180,866.76","253,988,332.57","50,228,033.17","97,779,645.46","184,129,221.38","307,659,403.33","61,627,626.17","120,700,057.01","178,773,970.21","217,676,696.85","51,130,867.21","208,064,504.66","237,009,079.46","169,122,313.83","45,070,300.04","76,916,727.13","115,811,358.53","148,094,833.81","38,142,750.36","66,552,590.21","160,181,549.72","205,119,603.75","66,159,350.49","150,651,028.56","182,864,485.05","301,191,237.28","69,080,333.93","355,534,859.54","462,929,511.55","773,285,911.37","86,337,001.38","172,996,801.30","302,221,407.18","317,675,364.77","91,058,664.30"
偿还债务支付的现金,"106,000,000.00","246,000,000.00","246,500,000.00","294,400,000.00","103,000,000.00","222,000,000.00","222,000,000.00","304,000,000.00","141,000,000.00","241,000,000.00","251,000,000.00","343,000,000.00","90,000,000.00","230,000,000.00","240,000,000.00","358,000,000.00","50,000,000.00","161,000,000.00","201,000,000.00","276,000,000.00","50,000,000.00","290,000,000.00","374,000,000.00","495,000,000.00",,"100,000,000.00","122,000,000.00","182,000,000.00","50,000,000.00","100,000,000.00","125,000,000.00","250,000,000.00","40,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","40,000,000.00","90,000,000.00","94,000,000.00","94,000,000.00",,,,"1,000,000.00","1,000,000.00"
经营活动产生的现金流量净额,"-118,841,732.09","-137,261,888.73","-191,171,156.19","-497,229,426.23","-27,154,746.55","-8,860,023.02","6,496,484.04","101,284,923.78","-3,326,623.41","-8,823,937.77","-5,318,613.37","-30,013,730.09","-5,247,972.60","2,192,069.89","12,975,147.96","3,235,554.65","36,959,778.41","93,452,134.68","98,684,106.18","115,115,697.98","41,431,811.75","-74,610,306.40","-64,559,587.54","70,539,934.17","28,373,028.16","31,577,153.88","57,490,344.01","101,037,865.93","4,672,834.89","17,236,277.33","690,973.89","246,366,145.41","-24,642,064.84","104,296,856.43","111,551,076.77","78,648,684.35","358,068,410.48","482,082,022.33","430,833,821.53","233,657,712.74","183,308,839.51","153,483,524.49","240,719,380.66","264,981,582.55","52,116,422.32"
分配股利、利润或偿还利息支付的现金,"4,842,996.73","18,965,830.12","23,749,687.21","26,999,420.61","6,270,066.39","9,660,456.20","31,775,722.93","45,847,477.40","5,851,651.60","57,632,472.91","74,499,750.94","89,782,220.94","4,600,204.17","9,006,148.44","23,983,962.49","34,359,406.18","5,028,272.35","27,215,395.40","45,566,917.77","56,020,425.93","5,610,587.63","11,762,716.25","18,952,178.63","19,390,768.68","12,026,315.21","27,971,571.87","56,719,210.29","59,917,201.24","7,566,962.51","21,162,336.58","39,750,241.47","43,241,224.11","1,550,390.63","19,155,868.25","27,910,757.78","29,880,556.50","737,277.81","1,504,638.77","1,544,392.92","1,547,885.44","7,129.16","21,870.82","24,993,778.09","24,999,329.49","10,514,179.98"
收回投资收到的现金,"6,221,214.61","26,270,826.42","26,270,826.42","5,524,157.20",,"1,208,843.63","3,805,013.64","10,641,237.05","3,300,000.00","11,550,000.00","11,550,000.00","48,024,583.33",,,,"5,043,483.03",,,,"1,442,861.23",,,"2,020,153.02","2,020,153.02",,,"2,011,523.32","2,011,523.32",,,"2,007,238.36","5,316,170.83",,,"5,500,000.00","17,628,443.93",,"3,092,464.46","3,092,464.46","3,102,207.95","1,000,000.00","1,000,000.00","6,200,000.00",,
支付其他与筹资活动有关的现金,"1,071,278.16",,,"10,162,715.74",,"2,868,859.70","2,904,095.23",,"772,298.42","1,623,845.83","1,657,544.63","1,565,468.50",,"977,898.07","988,026.90",,"850,463.00","847,500.00","1,097,500.00","7,630,093.81","276,134.00","2,018,842.00","2,070,176.00","114,549,505.77","31,250.00","200,400,000.00","200,400,000.00","226,499,593.19","183,055.00","100,000,000.00","100,000,000.00","100,178,500.00",,,,,,,,,,,,,
取得投资收益收到的现金,,"1,970,847.92","2,709,904.52","13,839,424.56","48,000.00","2,460,607.91","3,741,713.03","4,961,689.83","9,490,162.50","35,018,836.84","35,018,836.84","3,105,997.78","38,400.00","39,100.25","39,100.25","3,266,151.55",,,"4,292,014.07","4,292,014.07",,,"2,005,000.00","4,460,406.80","1,973,426.72","1,973,426.72","2,092,003.04","4,097,003.04","2,599,602.77","2,599,602.77","6,470,958.59","6,465,030.36",,"1,241,073.49","595,253.20",,"-483,038.38",,,"2,311,569.05",,,,,
筹资活动现金流出小计,"111,914,274.89","264,965,830.12","270,249,687.21","331,562,136.35","109,270,066.39","234,529,315.90","256,679,818.16","349,847,477.40","147,623,950.02","300,256,318.74","327,157,295.57","434,347,689.44","94,600,204.17","239,984,046.51","264,971,989.39","392,359,406.18","55,878,735.35","189,062,895.40","247,664,417.77","339,650,519.74","55,886,721.63","303,781,558.25","395,022,354.63","628,940,274.45","12,057,565.21","328,371,571.87","379,119,210.29","468,416,794.43","57,750,017.51","221,162,336.58","264,750,241.47","393,419,724.11","41,550,390.63","129,155,868.25","137,910,757.78","139,880,556.50","40,737,277.81","91,504,638.77","95,544,392.92","95,547,885.44","7,129.16","21,870.82","24,993,778.09","25,999,329.49","11,514,179.98"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"5,620.00","5,620.00","2,707,316.57","118,000.00","55,000.00","55,000.00","85,313.00",,"1,255,686.99","1,333,542.99","182,889.00","16,685.00","4,365.00","20,343.80","25,018.80",697.00,"60,697.00","60,697.00","75,835.00","2,175.00","4,107.39","7,106.38","561,577.00","4,960.00","6,920.00","25,612.00","630,163.33","13,915.00","16,930.00","16,930.00","1,851,467.92","4,718.00","13,346.00","30,516.18","86,793.98",,,"37,000.00","382,345.46",790.00,"10,128.84","9,738.84","126,330.40",260.00
筹资活动产生的现金流量净额,"-9,914,274.89","-44,965,830.12","-43,196,725.56","-51,369,296.91","-23,652,542.29","41,751,774.74","30,801,685.89","-12,965,884.78","-21,570,455.98","-113,148,525.00","-29,529,436.47","-16,347,689.44","-44,111,280.90","-67,804,286.32","47,702,620.99","10,640,593.82","-5,192,092.04","-99,062,895.40","-157,664,417.77","-189,650,519.74","144,113,278.37","196,218,441.75","204,977,645.37","31,059,725.55","-12,057,565.21","-178,371,571.87","-179,119,210.29","-243,416,794.43","-12,750,017.51","-36,162,336.58","-79,750,241.47","-208,419,724.11","-41,550,390.63","-39,155,868.25","-47,910,757.78","-49,880,556.50","-40,737,277.81","-86,504,638.77","-90,544,392.92","-90,547,885.44","-7,129.16","-21,870.82","-24,993,778.09","-24,999,329.49","-11,514,179.98"
处置子公司及其他营业单位收到的现金净额,"6,000,000.00",,,,,,,,,,,,,,,"-52,138.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,139,566.74",
四、汇率变动对现金的影响,,,,,,,,-315.43,,,,-8.70,,,,,,,,,,,,,,,,-142.76,,,,15.31,,,,-283.71,,,,329.23,,,,-339.39,
收到其他与投资活动有关的现金,,,,"10,000,000.00",,,,,,,"3,065,997.83","3,891,508.40",,,"1,442,715.06",,,,,,,,,,,,,,,,,,,,,"1,905,000.00",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"12,221,214.61","28,247,294.34","28,986,350.94","32,070,898.33","166,000.00","3,724,451.54","7,601,726.67","15,688,239.88","12,790,162.50","47,824,523.83","50,968,377.66","55,204,978.51","55,085.00","43,465.25","1,502,159.11","8,282,514.76",697.00,"60,697.00","4,352,711.07","5,810,710.30","2,175.00","4,107.39","4,032,259.40","7,042,136.82","1,978,386.72","1,980,346.72","4,129,138.36","6,738,689.69","2,613,517.77","2,616,532.77","8,495,126.95","13,632,669.11","4,718.00","1,254,419.49","6,125,769.38","19,620,237.91","-483,038.38","3,092,464.46","3,129,464.46","5,796,122.46","1,000,790.00","1,010,128.84","6,209,738.84","6,265,897.14",260.00
五、现金及现金等价物净增加额,"-136,426,028.15","-176,649,357.29","-232,887,267.16","-560,265,419.59","-64,508,612.37","-8,307,547.76","-226,727.42","66,844,129.17","-12,681,757.04","-77,697,914.16","9,649,199.19","-6,239,285.38","-60,962,950.40","-79,612,712.52","43,084,669.88","-6,297,273.69","30,852,939.39","-8,307,478.44","-78,799,829.30","-97,992,770.40","184,291,615.12","114,153,330.08","125,631,159.36","87,553,600.46","11,407,065.21","-151,982,876.87","-129,019,712.02","-152,658,765.71","-6,483,933.66","-20,502,157.28","-75,536,184.36","44,973,497.83","-71,932,082.67","59,670,775.84","51,127,659.94","23,146,419.71","280,414,584.28","357,868,732.48","295,494,794.68","82,361,309.74","165,086,476.35","153,760,398.28","220,841,539.71","175,221,016.71","-6,882,316.24"
购建固定资产、无形资产和其他长期资产支付的现金,"14,493,886.19","7,668,932.78","24,505,736.35","37,737,594.78","13,867,323.53","23,269,797.30","23,353,670.30","16,032,425.05","574,840.15","3,549,975.22","6,471,128.63","14,950,835.66","11,658,781.90","14,043,961.34","19,095,258.18","28,455,936.92","915,443.98","2,757,414.72","24,172,228.78","29,268,658.94","1,255,650.00","7,458,912.66","18,819,157.87","21,088,196.08","6,886,784.46","7,168,805.60","11,519,984.10","17,018,384.14","1,020,268.81","4,192,630.80","4,972,043.73","6,605,607.89","5,744,345.20","4,167,351.83","18,638,428.43","17,241,662.34","32,241,150.01","36,125,717.16","43,248,700.01","61,869,570.87","19,216,024.00","711,384.23","1,093,801.70","71,026,794.10","47,484,818.58"
期初现金及现金等价物余额,"848,671,888.38","848,671,888.38","848,671,888.38","848,671,888.38","288,406,468.79","288,406,468.79","288,406,468.79","288,406,468.79","355,250,597.96","355,250,597.96","355,250,597.96","355,250,597.96","349,011,312.58","349,011,312.58","349,011,312.58","349,011,312.58","342,714,038.89","342,714,038.89","342,714,038.89","342,714,038.89","244,721,268.49","244,721,268.49","244,721,268.49","244,721,268.49","332,274,868.95","332,274,868.95","332,274,868.95","332,274,868.95","179,616,103.24","179,616,103.24","179,616,103.24","179,616,103.24","224,589,601.07","224,589,601.07","224,589,601.07","224,589,601.07","247,736,020.78","247,736,020.78","247,736,020.78","247,736,020.78","330,097,330.52","330,097,330.52","330,097,330.52","330,097,330.52","505,318,347.23"
投资支付的现金,"5,397,349.59","15,000,000.00","3,000,000.00","6,000,000.00",,"21,653,953.72","21,772,953.72","9,000,000.00",,,,"132,000.00",,,,,,,,,,,,,,,,,,,,,,"2,557,280.00",,"8,000,000.00","4,192,360.00","4,675,398.38","4,675,398.38","4,675,398.38",,,,,
期末现金及现金等价物余额,"712,245,860.23","672,022,531.09","615,784,621.22","288,406,468.79","223,897,856.42","280,098,921.03","288,179,741.37","355,250,597.96","342,568,840.92","277,552,683.80","364,899,797.15","349,011,312.58","288,048,362.18","269,398,600.06","392,095,982.46","342,714,038.89","373,566,978.28","334,406,560.45","263,914,209.59","244,721,268.49","429,012,883.61","358,874,598.57","370,352,427.85","332,274,868.95","343,681,934.16","180,291,992.08","203,255,156.93","179,616,103.24","173,132,169.58","159,113,945.96","104,079,918.88","224,589,601.07","152,657,518.40","284,260,376.91","275,717,261.01","247,736,020.78","528,150,605.06","605,604,753.26","543,230,815.46","330,097,330.52","495,183,806.87","483,857,728.80","550,938,870.23","505,318,347.23","498,436,030.99"
