科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"8,520,053.84","3,475,285.65","2,844,396.36","3,814,841.17","2,917,494.41","1,721,951.58","6,818,107.76","1,245,007.62","3,772,063.71","1,628,591.96","4,705,560.80","979,942.60","1,936,478.03","1,910,783.71","9,702,636.19","1,878,519.21","3,223,459.31","2,216,833.15","1,991,597.16","886,450.31","2,430,133.22","1,210,582.48","2,862,888.67","2,122,151.50","2,231,524.46","10,159,784.18","10,739,227.87","9,463,633.04","17,205,354.43","18,306,057.49","19,501,369.98","31,183,224.85","24,195,360.68","32,691,724.83","388,705,779.40","335,671,039.05","349,094,974.50","436,799,082.79","475,243,795.77","265,167,363.80","275,032,800.68","328,069,593.60","341,691,845.59"
应付职工薪酬,"17,044,954.55","23,772,510.53","25,078,795.71","32,959,953.51","19,396,615.12","9,659,263.99","8,929,369.06","23,374,778.87","19,387,452.73","24,419,543.72","26,697,612.60","38,822,647.20","27,715,272.16","39,925,458.23","42,325,988.07","73,866,387.20","23,690,062.33","39,456,700.32","42,550,878.75","62,583,072.64","33,978,687.57","46,143,964.19","48,226,613.87","63,140,403.31","60,663,026.42","70,851,421.51","77,291,401.13","80,877,279.92","62,479,232.37","68,182,196.71","78,448,908.05","133,206,208.30","83,394,441.02","86,786,409.72","236,114,031.69","369,327,949.56","271,033,480.60","255,141,802.24","272,569,454.08","379,760,821.15","298,751,663.14","304,862,830.52","355,873,969.25"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"15,703,567.37","13,696,303.55","18,668,081.34","15,531,609.48","11,519,860.54","13,989,986.09","8,563,415.41","3,033,789.15","2,049,772.96","-7,459,366.73","-10,151,427.22","-194,720.11","-11,823,499.19","7,055,469.20","-4,040,478.25","-4,616,176.91","-24,175,959.49","-44,632,006.05","-82,106,573.95","-154,248,181.07","-186,120,631.64","-187,667,897.29","-219,885,203.68","-242,027,914.13","-221,855,205.33","-224,650,206.75","-234,590,765.16","-245,126,634.39","-214,640,976.94","-162,292,988.01","28,583,233.26","31,167,295.40","28,259,305.21","36,955,659.00","78,803,459.05","41,838,938.42","79,967,680.16","42,410,928.87","55,047,541.07","65,699,126.48","69,877,320.99","75,275,364.85","100,827,134.97"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"6,450,385.00","3,821,872.51","2,201,345.00","2,866,540.00","2,630,890.63","2,359,345.71","3,497,868.50","7,171,682.72","10,944,585.58","9,036,708.25","2,102,057.14","2,649,189.66","5,451,417.27","4,376,455.72","1,628,728.81","2,848,383.35","2,799,213.97","2,850,249.65","9,073,657.69","10,594,747.07","19,374,719.62","23,635,929.42","24,856,566.46","28,724,253.16","11,063,530.32","15,228,041.19","28,542,694.74","17,345,679.81","29,568,794.22","39,055,271.89","36,164,857.20","56,352,928.98","61,415,144.58","77,515,130.56","69,639,707.00","151,391,670.26","88,713,774.85","166,934,151.37","70,634,923.60","147,306,660.72","69,590,023.22","138,038,782.20"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"1,038.22","1,038.22","1,038.22","1,038.22","1,038.22","1,038.22","1,038.22","1,038.22","1,038.22","1,038.22","1,038.22","3,238.22","3,238.22","2,200.00","2,200.00","2,200.00","2,200.00","2,200.00","2,200.00","2,200.00","2,200.00","2,200.00","2,200.00",,,,,,,,,,,,,,,,,,,,
存货,"258,156,899.98","250,643,560.25","255,868,449.81","290,186,823.11","337,140,687.64","375,709,263.07","365,285,674.63","308,241,259.26","317,772,265.35","316,331,593.40","354,800,605.37","348,425,938.27","362,839,989.99","368,988,031.80","401,228,866.50","423,828,108.11","445,487,029.48","480,069,431.00","529,006,060.06","521,493,463.59","520,843,437.90","599,616,216.04","619,150,578.42","590,889,339.83","640,764,618.09","624,422,677.32","640,922,523.31","628,375,387.93","700,093,128.42","716,818,858.83","771,376,481.40","790,226,775.33","821,621,102.36","836,135,112.57","1,258,630,971.60","1,294,046,545.70","1,384,853,362.28","1,612,344,407.32","1,851,141,320.79","1,851,312,118.68","1,809,543,057.01","1,979,602,589.14","2,358,972,280.72"
其他应付款,"61,631,016.03","122,866,192.64","122,113,165.62","19,873,060.44","20,928,942.44","21,196,228.31","39,074,426.32","24,067,232.02","29,227,638.81","32,456,929.97","39,593,600.24","19,959,745.77","19,843,013.47","33,556,288.72","36,597,709.81","19,922,974.95","21,184,396.70","22,503,692.01","21,947,045.49","20,690,416.35","18,699,377.80","25,570,611.33","23,175,186.55","22,037,640.27","25,762,218.59","26,760,912.50","30,702,364.85","26,386,628.55","26,743,305.82","30,849,450.67","31,265,300.74","26,910,357.61","30,979,376.85","29,309,756.83","637,643,671.80","287,337,446.06","161,231,643.64","217,311,500.68","240,571,486.23","241,047,328.58","271,010,723.99","200,545,581.21","194,929,923.17"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"30,000,000.00","60,000,000.00","100,000,000.00","70,000,000.00","110,000,000.00","145,000,000.00","115,000,000.00","70,000,000.00","51,169,200.00","55,503,800.00","89,330,000.00","192,555,100.00","185,725,100.00","178,895,100.00","105,000,000.00",,"100,000,000.00","265,000,000.00","431,000,000.00","472,000,000.00","372,000,000.00","206,877,000.00","106,877,000.00","524,877,000.00","608,877,000.00","659,451,100.00","651,351,100.00","192,198,240.58","186,246,690.58","464,911,944.65","516,111,315.57","544,879,492.19","571,005,044.93","357,787,550.73","1,722,488,417.08","878,309,036.15","506,632,124.31","1,379,553,901.07","1,469,929,464.76","2,036,996,201.10","2,408,793,152.92","1,959,298,096.31","1,228,922,262.54"
其他流动资产,,,,,,,,,,,,"20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,"120,000,000.00","287,172,040.71","292,766,389.69","276,636,050.50","213,380,953.37","321,243,852.71","418,743,918.36","422,855,832.35","376,169,091.62","534,565,294.97","301,935,382.42","341,771,560.91","382,610,301.79","372,599,709.26"
其他流动负债,"14,571,430.39",,,,,,,,,,,,,,,,,,,,,,,"400,000,000.00","400,000,000.00","300,000,000.00","300,000,000.00","600,000,000.00","300,000,000.00","600,000,000.00","1,000,000,000.00","1,309,807,140.00","1,312,175,940.00","1,401,865,710.00","997,992,628.23","2,000,000,000.00","1,967,694,000.00","1,200,000,000.00","1,200,000,000.00",,,,
流动资产合计,"1,505,886,238.88","1,551,586,126.98","1,776,876,554.44","1,719,839,823.11","2,022,770,637.87","1,833,851,449.07","1,688,177,200.14","1,680,305,300.70","1,790,602,599.36","1,868,450,891.09","1,906,202,004.56","1,696,652,615.69","1,740,657,537.40","1,860,544,154.09","1,893,080,550.18","1,562,328,899.93","1,748,159,889.88","1,721,249,896.61","1,613,066,220.60","1,676,724,049.14","1,905,273,363.63","2,067,947,406.69","2,263,790,903.69","2,206,807,752.38","2,422,026,603.67","2,697,474,256.55","2,692,181,518.52","2,476,319,853.63","3,087,820,307.15","3,385,000,634.39","4,811,861,597.69","5,050,499,402.24","5,132,541,567.37","8,275,324,493.38","7,819,236,657.83","6,809,075,254.82","6,617,525,805.08","7,838,001,689.11","8,808,974,485.55","7,736,220,965.10","7,450,603,517.78","9,017,557,270.47","9,302,115,399.38"
流动负债合计,"1,952,372,608.67","2,154,569,551.38","2,494,182,563.19","2,605,048,978.82","2,756,776,974.00","2,691,110,943.65","2,591,439,261.95","2,656,721,770.62","2,720,429,200.56","2,861,455,500.97","2,799,761,112.66","2,723,138,065.59","2,788,429,551.72","2,855,043,290.95","2,534,944,834.86","1,279,197,931.97","1,698,035,313.74","1,781,508,543.86","2,123,032,219.58","2,744,754,159.51","2,831,453,895.07","3,054,393,280.37","3,344,043,984.05","3,841,355,616.26","3,911,738,847.11","4,277,519,366.70","4,292,412,087.35","3,937,702,525.18","3,938,396,833.98","4,530,721,177.63","4,966,589,337.80","5,883,683,214.10","5,929,540,326.26","6,421,753,055.16","9,880,922,681.17","10,311,501,897.73","10,845,028,084.72","11,529,274,176.60","13,367,821,913.80","11,382,594,461.20","11,184,558,081.67","11,058,613,220.88","10,878,635,284.48"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,267,116.41","9,298,343.79","22,625,858.19","29,923,952.91","29,923,952.91","28,562,133.99","28,562,133.99","16,387,842.10","21,193,241.43","21,487,913.09","23,803,908.41","26,004,092.75","25,843,522.64"
长期借款,,"135,000,000.00","170,000,000.00","155,000,000.00","288,000,000.00","238,000,000.00","272,525,000.00","222,424,900.00","271,255,700.00","216,921,100.00","348,094,900.00","215,000,000.00","215,000,000.00","215,000,000.00","315,000,000.00","685,000,000.00","605,000,000.00","675,000,000.00","509,000,000.00","450,000,000.00","450,000,000.00","651,123,000.00","691,123,000.00","375,123,000.00","423,683,000.00","354,930,800.00","441,090,800.00","746,436,378.00","1,190,327,928.00","854,527,536.00","760,692,600.00","639,569,800.00","687,645,800.00","1,906,836,000.00","7,798,437,660.27","2,925,337,214.49","2,907,629,906.23","3,724,217,134.96","3,659,518,872.79","4,026,702,452.18","3,873,393,909.93","3,638,892,073.14","4,228,221,005.45"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"140,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,452,365,613.14","4,433,562,020.10","4,554,833,152.10","4,590,523,486.39","4,776,169,762.47","4,240,100,558.73","4,167,658,883.40","4,086,964,354.28"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131,217,235.56","90,109,984.86","167,558,234.46","179,759,117.97","162,094,718.62","185,542,099.41","186,344,091.50","187,652,191.88"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,"47,181,983.92","43,246,192.23","22,754,336.24","65,851,185.06","41,127,933.69","32,536,439.24","23,828,761.99","14,989,623.19","9,759,102.68","65,693,741.87","153,982,042.46","230,980,644.32","1,417,388,406.34","1,217,293,476.50","2,013,180,245.96","2,587,135,954.09","2,395,967,754.05","2,165,258,173.89"
长期股权投资,"72,000.00","27,572,000.00","34,822,000.00","46,822,000.00","47,893,524.06","47,893,524.06","47,798,047.64","51,100,368.86","51,100,368.86","67,398,572.36","69,035,972.36","67,063,692.57","67,063,692.57","67,063,692.57","67,072,436.57","65,808,737.00","65,808,737.00","40,378,539.00","40,378,539.00","44,519,942.40","44,519,942.40","45,069,099.49","65,069,099.49","62,274,474.31","62,722,500.76","59,781,505.50","60,122,911.37","60,518,170.30","60,518,170.30","62,121,296.14","53,147,312.72","201,056,223.51","199,995,357.19","194,065,958.40","192,457,583.33","267,006,763.26","269,362,053.69","267,820,783.24","268,590,857.52","286,573,919.78","284,306,929.12","219,573,448.65","225,090,702.45"
专项应付款,,"16,025,500.00","17,635,500.00",,,,,,,,"26,955,522.14",,"35,474,710.81",,"290,897,197.55",,"295,377,986.14",,"292,142,483.19",,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,"23,207,137.00","23,019,159.19","22,831,181.38","23,352,002.60","23,158,252.34","41,196,258.77","40,942,581.44","40,595,592.41","40,248,603.08","39,808,301.75","39,461,312.42","39,114,323.09","38,767,333.76","38,420,344.43","38,073,355.09","37,726,365.75","37,379,376.41","37,032,387.08","16,239,649.05",,,,,,,,,,,,,,,"70,148,827.00","69,493,486.43","69,001,978.01","68,428,598.00","67,664,034.00","67,281,752.00","66,708,329.00","65,943,762.12"
预计负债,"13,525,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153,801,818.20","153,034,419.72","157,060,893.34","158,164,620.81","164,303,808.83","163,410,879.09","123,328,893.24","2,041,959.23"
固定资产,"1,447,716,257.58","1,842,729,100.27","1,931,723,292.06","2,080,522,399.70","2,060,185,958.27","2,146,231,425.75","2,079,770,530.57","2,222,153,144.19","2,143,865,544.77","2,236,032,619.07","2,195,563,174.32","2,434,104,329.02","2,354,700,623.30","2,472,639,469.29","2,385,315,163.41","2,601,145,074.18","2,501,464,147.92","2,585,461,747.53","2,499,242,764.48","3,195,386,970.69","3,063,307,252.56","3,328,978,624.35","3,284,716,750.28","3,891,442,571.43","3,754,820,371.52","3,896,519,167.76","3,814,648,245.57","4,058,815,848.06","3,913,970,580.78","3,923,392,029.30","3,835,164,425.38","4,084,959,261.16","3,956,528,870.69","4,044,164,630.93","12,469,599,397.59","13,305,447,524.51","13,817,187,132.34","13,992,035,128.76","14,516,788,418.34","15,433,584,200.69","15,119,221,353.53","15,484,276,034.41","15,095,175,806.31"
递延所得税负债,,,,"106,503.44","106,503.44","106,503.44","106,503.44","639,645.69","639,645.69","639,645.69","639,645.69","599,975.24","599,975.24","599,975.24","599,975.24","816,160.38","816,160.38","816,160.38","816,160.38","675,381.42","675,381.42","675,381.42","675,381.42","773,267.32","773,267.32","773,267.32","773,267.32",,,,,,,,"270,805,357.90","181,414,009.16","159,946,623.24","186,664,785.69","190,940,256.80","190,589,947.91","198,710,124.79","196,681,860.42","196,687,050.81"
在建工程,"356,914,875.04","175,604,646.00","250,063,042.03","345,940,002.12","380,938,104.03","366,129,777.88","517,477,262.95","399,788,360.33","427,473,941.24","365,454,117.34","460,304,489.52","257,252,860.57","416,080,348.59","246,665,552.57","384,739,800.17","202,915,200.46","492,687,254.59","584,992,109.62","963,387,015.37","656,666,132.33","698,232,593.53","718,070,672.59","845,877,782.87","384,104,172.05","458,218,339.70","416,296,966.28","616,412,083.64","541,292,564.62","576,793,935.41","554,059,592.85","857,986,661.01","1,096,628,447.14","1,307,178,409.79","1,372,552,941.95","1,400,759,762.47","1,788,326,128.25","1,894,443,182.19","3,087,689,902.16","3,086,540,894.71","2,648,088,705.07","2,877,055,333.95","2,726,767,181.49","3,134,610,189.12"
其他非流动负债,,,,"25,135,500.00","28,075,500.00","26,750,000.00","14,420,000.00","17,447,577.57","18,589,679.60","22,617,832.64",,"29,282,460.73",,"57,793,496.35",,"226,645,965.41",,"290,824,736.75",,"264,252,559.28","294,056,705.67","292,739,387.67","294,847,401.77","197,569,134.51","216,178,475.16","210,892,769.99","236,439,416.90","235,736,949.16","234,681,082.10","230,687,444.20","270,480,033.40","6,952,594.69","355,354,380.34","6,588,732.69","1,619,988,567.06","217,643,114.97","195,019,845.12","222,604,963.24","90,546,516.18","108,809,157.38","148,399,343.51","114,943,502.98","115,039,600.04"
工程物资,"137,996,814.39","86,801,495.96","87,964,296.04","21,229,109.87","39,754,109.87","33,450,045.98","43,540,257.22","13,422,701.37","13,084,949.55","7,774,258.88","13,974,849.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"153,525,500.00","151,025,500.00","187,635,500.00","180,242,003.44","316,182,003.44","264,856,503.44","287,051,503.44","240,512,123.26","290,485,025.29","240,178,578.33","375,690,067.83","244,882,435.97","251,074,686.05","273,393,471.59","606,497,172.79","912,462,125.79","901,194,146.52","966,640,897.13","801,958,643.57","714,927,940.70","744,732,087.09","944,537,769.09","986,645,783.19","573,465,401.83","640,634,742.48","613,778,821.23","721,549,676.45","1,004,927,663.40","1,490,860,195.16","1,126,342,913.89","1,063,709,072.64","997,447,861.28","1,057,989,803.53","2,274,415,773.31","9,770,666,197.96","8,557,904,108.62","8,485,183,913.49","10,634,367,651.18","10,282,681,952.31","11,664,368,888.81","11,583,815,327.55","11,004,128,904.32","11,027,424,106.55"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,105,898,108.67","2,305,595,051.38","2,681,818,063.19","2,785,290,982.26","3,072,958,977.44","2,955,967,447.09","2,878,490,765.39","2,897,233,893.88","3,010,914,225.85","3,101,634,079.30","3,175,451,180.49","2,968,020,501.56","3,039,504,237.77","3,128,436,762.54","3,141,442,007.65","2,191,660,057.76","2,599,229,460.26","2,748,149,440.99","2,924,990,863.15","3,459,682,100.21","3,576,185,982.16","3,998,931,049.46","4,330,689,767.24","4,414,821,018.09","4,552,373,589.59","4,891,298,187.93","5,013,961,763.80","4,942,630,188.58","5,429,257,029.14","5,657,064,091.52","6,030,298,410.44","6,881,131,075.38","6,987,530,129.79","8,696,168,828.47","19,651,588,879.13","18,869,406,006.35","19,330,211,998.21","22,163,641,827.78","23,650,503,866.11","23,046,963,350.01","22,768,373,409.22","22,062,742,125.20","21,906,059,391.03"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"372,592,000.00","372,592,000.00","372,592,000.00","372,592,000.00","372,592,000.00","745,184,000.00","745,184,000.00","745,184,000.00","745,184,000.00","745,184,000.00","745,184,000.00","745,184,000.00","745,184,000.00","745,184,000.00","745,184,000.00","853,133,610.00","853,133,610.00","853,133,610.00","853,133,610.00","853,133,610.00","853,133,610.00","853,133,610.00","853,133,610.00","853,133,610.00","853,133,610.00","853,133,610.00","853,133,610.00","853,133,610.00","853,133,610.00","853,133,610.00","984,570,000.00","984,570,000.00","984,570,000.00","984,570,000.00","984,570,000.00","1,035,914,811.00","1,035,914,811.00","1,035,914,811.00","1,035,914,811.00","1,035,914,811.00","1,035,914,811.00","1,359,844,003.00","1,359,844,003.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"771,528,233.28","760,025,819.09","760,025,819.09","760,025,819.09","760,025,819.09","461,952,219.09","461,952,219.09","462,812,930.17","462,812,930.17","462,812,930.17","462,812,930.17","462,812,930.17","462,812,930.17","462,812,930.17","462,812,930.17","951,574,902.10","951,574,902.10","953,154,965.73","953,154,965.73","954,855,135.02","954,855,135.02","954,855,135.02","954,855,135.02","954,855,135.02","954,855,135.02","954,855,135.02","954,855,135.02","954,855,135.02","954,855,135.02","954,855,135.02","2,009,751,370.64","2,011,550,221.57","2,011,550,221.57","1,939,011,020.89","1,926,616,140.89","2,407,646,193.80","2,330,518,847.71","2,407,646,193.80","2,407,646,193.80","2,413,692,361.17","2,413,692,361.17","6,351,601,282.50","6,804,941,744.83"
无形资产,"133,053,929.60","131,159,692.19","129,220,673.90","158,521,004.82","125,342,637.32","124,530,630.20","123,129,226.94","119,831,855.75","115,248,675.38","116,938,495.10","127,131,977.67","125,758,564.29","124,597,652.93","122,308,344.21","120,403,392.26","118,041,908.80","198,706,904.52","212,106,394.30","209,909,555.60","236,816,459.73","234,331,849.08","235,094,159.06","233,006,771.70","229,704,215.52","226,638,929.83","226,047,913.36","224,472,156.01","221,869,206.16","218,775,283.62","217,934,343.46","216,500,399.70","223,872,718.34","220,683,747.33","217,706,926.42","593,953,807.15","619,387,503.10","609,242,684.65","611,898,897.81","603,868,645.64","625,195,723.18","610,477,543.25","597,452,691.42","584,017,225.21"
盈余公积,"47,316,221.99","48,537,231.36","48,537,231.36","58,160,169.74","58,160,169.74","58,160,169.74","58,160,169.74","65,395,293.94","65,395,293.94","65,395,293.94","65,395,293.94","65,395,293.94","65,395,293.94","65,395,293.94","65,395,293.94","83,458,408.77","83,458,408.77","83,458,408.77","83,458,408.77","85,656,825.98","85,656,825.98","85,656,825.98","85,656,825.98","85,656,825.98","85,656,825.98","85,656,825.98","85,656,825.98","85,656,825.98","85,656,825.98","85,656,825.98","85,656,825.98","85,656,825.98","85,656,825.98","85,656,825.98","85,656,825.98","88,188,500.64","88,188,500.64","88,188,500.64","88,188,500.64","99,713,434.31","99,713,434.31","99,713,434.31","99,713,434.31"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,372,262,978.32","2,461,540,772.69","2,449,258,845.71","2,513,701,055.17","2,531,365,802.00","2,665,436,701.04","2,650,951,049.67","2,602,960,125.07","2,550,127,842.18"
