科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付的各项税费,"33,640,396.33","170,866,865.26","288,370,470.22","386,237,963.08","18,195,780.55","94,496,935.29","107,583,062.83","179,292,307.38","32,752,117.31","319,282,849.07","562,157,216.92","673,660,337.72","135,276,334.36","502,611,294.73","556,867,075.48","749,878,680.47","261,742,370.65","745,702,271.03","1,008,525,991.35","1,221,845,940.59","115,164,706.02","693,540,067.90","1,050,053,317.66","1,284,008,444.42","285,400,501.13","910,775,110.80","1,106,113,498.40","1,238,798,591.22","324,866,867.84","836,174,398.54","941,330,952.10","1,433,395,026.14","326,096,790.95","698,286,678.25","1,119,345,907.03","1,508,849,697.58","347,889,091.97","823,496,113.41","1,130,785,235.85","1,586,621,790.11","387,948,646.78","880,766,762.03","1,311,657,841.68","1,744,522,897.20","301,825,699.07","964,935,338.21"
收到其他与筹资活动有关的现金,,"29,477,400.00","29,477,400.00","28,740,754.52",,,"70,012.00",,,,"29,765.47",,"5,180.00","41,612.70","56,549.49",,,,,,,,,,,,,"200,000,000.00",,"7,866,024.00","7,866,024.00","244,000,000.00",,,,,,,,"1,302,714,286.00",,"62,940,000.00","174,490,000.00","241,590,000.00","68,460,000.00","68,460,000.00"
支付其他与经营活动有关的现金,"195,762,785.76","115,495,878.22","233,916,908.14","493,120,310.97","142,908,628.03","70,943,545.26","431,626,569.32","662,365,693.04","38,288,754.15","275,528,457.72","408,012,790.46","488,762,885.81","1,041,111,480.89","1,442,263,474.87","2,176,341,049.48","3,843,896,984.29","144,740,170.46","1,360,094,602.19","2,140,387,133.64","2,089,162,000.23","147,702,115.21","223,629,337.65","1,940,081,374.66","2,204,913,600.05","778,973,986.14","3,667,413,027.04","6,670,255,899.88","10,486,178,584.25","382,843,170.34","2,342,981,824.89","5,882,065,826.67","7,299,815,813.17","315,543,407.62","1,026,376,289.96","3,168,608,532.49","7,001,600,977.94","1,706,984,626.39","2,240,721,294.27","2,594,211,338.23","4,844,947,784.65","1,188,919,769.37","5,957,948,681.95","7,073,034,355.85","1,564,937,350.93","892,876,464.33","2,233,718,712.64"
筹资活动现金流入小计,"1,246,533,000.00","1,773,500,000.00","2,873,500,000.00","3,491,000,000.00","500,000,000.00","1,500,000,000.00","3,049,570,012.00","3,649,500,000.00",,"600,000,000.00","847,029,765.47","1,730,600,000.00","491,359,680.00","721,376,112.70","1,274,391,049.49","1,566,834,500.00","1,400,000,000.00","2,140,000,000.00","2,521,000,000.00","3,877,700,000.00","155,800,000.00","387,300,000.00","1,240,900,000.00","2,161,300,000.00","300,000,000.00","1,520,000,000.00","4,030,000,000.00","7,550,000,000.00","2,782,246,663.39","3,942,412,687.39","7,980,412,687.39","11,553,256,403.75","1,083,325,254.72","2,736,859,655.72","10,918,319,655.72","13,203,359,655.72","4,455,168,737.60","5,582,655,914.10","10,669,567,457.49","17,906,761,741.87","4,833,527,766.13","10,377,745,301.18","21,962,957,742.18","26,973,399,301.18","2,313,888,334.00","6,676,556,286.00"
经营活动现金流出小计,"1,199,181,974.53","1,634,716,690.81","2,102,238,175.44","2,861,436,599.11","983,246,978.89","1,296,154,068.39","1,930,779,806.36","2,533,166,839.60","367,263,583.23","1,207,595,088.24","3,042,676,268.83","4,322,250,170.10","2,690,486,745.77","3,895,869,732.81","5,347,814,115.23","8,558,456,711.16","1,001,700,140.42","4,425,712,388.29","6,987,414,677.40","8,950,776,094.37","1,445,288,436.57","2,814,985,880.05","6,195,681,460.92","9,609,781,186.22","2,803,858,525.81","7,554,965,242.58","13,667,100,448.38","21,641,253,935.86","3,727,970,053.87","7,661,266,158.42","14,188,338,902.80","20,336,356,488.57","2,828,520,681.61","6,366,630,758.37","13,336,637,580.11","21,671,339,971.95","7,041,274,959.39","10,825,651,725.66","13,868,943,839.03","22,066,289,579.87","4,760,655,665.60","18,164,427,913.04","29,707,636,508.91","33,936,335,806.16","4,937,883,375.79","8,730,691,651.28"
偿还债务支付的现金,"200,000,000.00","1,000,000,000.00","2,375,000,000.00","2,702,788,000.00","100,000,000.00","1,300,000,000.00","2,200,000,000.00","3,050,000,000.00","300,000,000.00","550,000,000.00","800,000,000.00","2,030,000,000.00","170,000,000.00","616,834,500.00","616,834,500.00","1,116,834,500.00","1,830,000,000.00","2,080,000,000.00","2,480,000,000.00","2,585,700,000.00","90,000,000.00","178,567,981.99","307,450,000.00","369,500,000.00","449,000,000.00","618,000,000.00","1,348,000,000.00","3,386,600,000.00","520,000,000.00","1,027,650,000.00","1,107,650,000.00","2,369,937,500.00","921,000,000.00","2,625,596,584.25","4,973,802,447.63","5,814,184,303.01","1,468,539,700.00","3,227,387,827.13","7,911,315,483.13","11,331,885,346.77","2,669,301,129.85","3,602,405,296.97","4,347,430,573.67","6,689,377,030.19","3,987,000,000.00","5,180,122,626.60"
经营活动产生的现金流量净额,"-679,734,561.01","-727,156,284.25","93,988,627.67","-205,843,705.47","-30,479,534.58","-190,998,324.55","-266,458,269.83","-154,296,042.52","20,095,502.03","777,675,111.88","1,823,020,885.57","1,704,721,745.58","-590,902,006.55","-748,668,676.66","-519,071,339.47","210,731,862.16","901,626,782.51","387,833,586.07","171,627,885.76","-333,457,348.38","-68,184,211.45","1,748,511,155.96","1,992,034,402.63","1,393,297,626.94","615,179,147.82","-7,588,376.95","-1,852,958,380.85","-4,181,083,491.33","-1,961,741,870.86","-2,684,961,398.28","-5,206,521,502.29","-6,106,030,729.65","-345,827,008.57","-66,020,763.89","-3,224,102,762.48","-5,631,326,015.39","-1,255,477,155.03","-374,347,547.39","1,106,799,465.95","-1,743,013,931.26","-996,083,596.98","-6,001,388,104.15","-12,934,304,633.29","-13,936,075,866.22","-849,853,607.22","-829,615,998.01"
分配股利、利润或偿还利息支付的现金,"98,116,325.00","130,810,581.86","215,972,920.52","252,857,866.53","47,983,957.07","133,354,387.63","241,324,380.08","333,385,630.13","42,195,537.50","80,881,387.50","317,297,595.69","400,231,229.28","59,738,656.62","91,390,945.16","257,650,785.64","328,513,226.62","32,301,290.83","66,819,861.76","290,666,089.19","546,112,762.21","54,555,283.26","113,531,708.47","404,006,218.61","497,417,029.97","64,195,380.54","115,432,874.18","594,691,779.89","900,504,989.08","92,185,597.68","787,145,277.14","1,023,381,648.82","1,408,857,258.38","246,272,442.34","772,839,757.75","1,254,329,644.79","1,764,948,797.55","226,866,947.17","990,739,048.18","2,463,783,409.71","2,004,953,501.53","361,866,035.40","619,024,493.60","1,910,048,240.17","2,411,658,352.80","584,277,986.47","1,510,089,315.13"
收回投资收到的现金,,"41,100,000.00","71,100,000.00","92,600,000.00","48,939,700.00","48,989,200.00","49,489,200.00","49,489,200.00","34,300,000.00",,,"80,000,000.00","481,000,000.00","481,000,000.00","570,000,000.00","190,000,000.00",,,,"240,000.00","7,200,000.00","7,200,000.00","27,200,000.00","27,484,511.36",,,"3,240,880.00","3,240,880.00",,,,"41,950,000.00","800,000,000.00","800,000,000.00","800,000,000.00","906,376,987.08","94,200,000.00","94,200,000.00","94,200,000.00","94,200,000.00","132,321.39","100,274,068.02","150,425,795.63","8,986,687.41","16,459,361.24","141,157,106.13"
支付其他与筹资活动有关的现金,"1,509,681.01","28,476,681.01","28,476,681.01","34,752,681.01",,,,,,,,,,"500,000.00","1,300,000.00","4,758,066.55",,"500,000.00","500,000.00","4,300,000.00",,,,,,"7,000,000.00","8,800,000.00","7,866,024.00",,,"79,950,000.00","79,989,000.00","2,069,000.00","3,000,000.00","4,563,724.74","81,897,405.00","58,200.00","8,227,215.00","8,375,895.00","166,957,552.00","53,446,483.29","53,369,464.29","57,275,872.18","60,299,464.29","20,837,545.00","24,127,545.00"
取得投资收益收到的现金,,"13,393,091.86","58,072,367.45","70,112,367.45",,"5,400,000.00","5,400,000.00","12,600,000.00",,"43,300,000.00","43,300,000.00","47,029,662.20",,"51,100,000.00","57,100,000.00","404,743,355.81","1,601,392.61","10,601,392.61","101,601,392.61","104,601,392.61",,"36,641,021.04","65,441,021.04","91,841,021.04",,"34,300,000.00","132,309,600.00","145,309,600.00","45,000,000.00","101,000,000.00","137,872,304.12","151,528,517.23",,"147,200,000.00","203,200,000.00","218,806,555.62","635,928.50","206,564,255.43","258,650,000.00","259,285,928.50","423,607.03","69,962,215.53","93,644,181.55","139,775,758.54","11,392,361.29","81,997,310.61"
筹资活动现金流出小计,"299,626,006.01","1,159,287,262.87","2,619,449,601.53","2,990,398,547.54","147,983,957.07","1,433,354,387.63","2,441,324,380.08","3,383,385,630.13","342,195,537.50","630,881,387.50","1,117,297,595.69","2,430,231,229.28","229,738,656.62","708,725,445.16","875,785,285.64","1,450,105,793.17","1,862,301,290.83","2,147,319,861.76","2,771,166,089.19","3,136,112,762.21","144,555,283.26","292,099,690.46","711,456,218.61","866,917,029.97","513,195,380.54","740,432,874.18","1,951,491,779.89","4,294,971,013.08","612,185,597.68","1,814,795,277.14","2,210,981,648.82","3,858,783,758.38","1,169,341,442.34","3,401,436,342.00","6,232,695,817.16","7,661,030,505.56","1,695,464,847.17","4,226,354,090.31","10,383,474,787.84","13,503,796,400.30","3,084,613,648.54","4,274,799,254.86","6,314,754,686.02","9,161,334,847.28","4,592,115,531.47","6,714,339,486.73"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,"15,002.50","15,002.50",,"50,000.00","50,000.00",,,,,"33,711.74",,"438,230.28","438,230.28","390,000.00",,"12,500.00","12,500.00","392,500.00",,"22,117.00","22,557.70","9,445.00",,,"115,000.00","25,849,520.39","12,000.00","14,030.00","14,030.00","7,176,010.00","8,500.00","8,746.79","11,546.79","145,677.35","26,700.00","26,000.00","141,975.00","649,581.72","408,970.85","484,610.85"
筹资活动产生的现金流量净额,"946,906,993.99","614,212,737.13","254,050,398.47","500,601,452.46","352,016,042.93","66,645,612.37","608,245,631.92","266,114,369.87","-342,195,537.50","-30,881,387.50","-270,267,830.22","-699,631,229.28","261,621,023.38","12,650,667.54","398,605,763.85","116,728,706.83","-462,301,290.83","-7,319,861.76","-250,166,089.19","741,587,237.79","11,244,716.74","95,200,309.54","529,443,781.39","1,294,382,970.03","-213,195,380.54","779,567,125.82","2,078,508,220.11","3,255,028,986.92","2,170,061,065.71","2,127,617,410.25","5,769,431,038.57","7,694,472,645.37","-86,016,187.62","-664,576,686.28","4,685,623,838.56","5,542,329,150.16","2,759,703,890.43","1,356,301,823.79","286,092,669.65","4,402,965,341.57","1,748,914,117.59","6,102,946,046.32","15,648,203,056.16","17,812,064,453.90","-2,278,227,197.47","-37,783,200.73"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"1,000,000.00",,,,,"1,001,492.53",,,,,,"159,590,130.92","159,590,130.92","159,556,936.47",,,,"115,829,112.25",,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.96,2.71,-12.77,"-94,924.69","-1,746,386.17",,"-962,135.56"
收到其他与投资活动有关的现金,,,,"758,463.16",,,,,,,,,,,,"3,232,035.00",,"29,400,337.82","28,968,434.95","51,567,490.52",,,,,,,,"2,850,000.00",,,,,"12,780,600.55","160,498,151.73","181,562,818.39","187,750,818.39",,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"54,493,091.86","129,172,367.45","163,470,830.61","48,939,700.00","54,389,200.00","54,904,202.50","62,104,202.50","34,300,000.00","43,350,000.00","43,350,000.00","127,029,662.20","481,000,000.00","532,100,000.00","628,100,000.00","598,009,102.55","1,601,392.61","40,439,960.71","131,008,057.84","157,800,375.66","7,200,000.00","43,853,521.04","92,653,521.04","119,718,032.40",,"193,912,247.92","295,163,168.62","310,966,861.47","45,000,000.00","101,000,000.00","137,987,304.12","335,157,149.87","812,792,600.55","1,107,712,181.73","1,184,776,848.39","1,320,110,371.09","94,844,428.50","300,773,002.22","352,861,546.79","353,631,605.85","582,628.42","170,262,283.55","244,211,952.18","149,412,027.67","28,260,693.38","223,639,027.59"
五、现金及现金等价物净增加额,"217,052,052.98","-60,391,403.26","464,176,186.59","444,895,924.60","364,741,505.35","-319,415,884.22","198,608,817.45","-92,980,753.80","-288,354,890.82","769,376,735.49","1,545,289,909.73","708,256,979.17","140,743,838.03","-496,368,516.32","211,560,207.38","623,227,384.26","433,894,736.49","313,956,430.59","-88,546,683.12","429,830,520.03","-91,489,276.54","1,843,175,160.64","2,560,268,703.04","2,692,204,018.52","400,133,465.28","961,441,924.12","513,358,328.21","-625,208,025.25","224,419,504.85","-475,708,592.03","553,727,618.09","1,245,571,666.63","-111,546,384.20","-129,270,632.00","2,137,811,497.39","395,533,703.35","1,596,370,104.44","1,139,278,585.38","1,600,866,056.66","2,727,546,742.71","751,132,287.24","87,078,696.83","2,680,321,916.70","2,325,350,511.51","-3,131,846,059.19","-792,636,572.09"
购建固定资产、无形资产和其他长期资产支付的现金,"120,380.00","1,940,948.00","2,465,207.00","2,762,653.00","234,703.00","952,372.04","2,085,166.77","29,869,497.20","554,855.35","20,766,988.89","47,385,557.32","54,962,381.93","10,975,178.80","23,950,507.20","27,574,217.00","39,761,029.01","7,032,147.80","30,140,833.15","64,160,116.25","60,366,795.04","10,791,588.93","13,431,633.00","22,904,809.12","33,944,417.95","1,850,302.00","4,449,072.67","7,354,679.67","10,120,382.31","399,690.00","2,364,604.00","4,369,222.31","123,727,398.96","1,925,788.56","3,815,363.56","5,916,427.08","8,656,802.51","2,701,059.46","3,448,694.86","4,887,627.35","8,091,022.81","2,109,413.58","4,447,497.05","7,164,696.48","19,927,605.51","31,887,356.92","37,771,353.66"
期初现金及现金等价物余额,"859,160,971.62","859,160,971.62","859,160,971.62","859,160,971.62","1,304,056,896.22","1,304,056,896.22","1,304,056,896.22","1,304,056,896.22","1,211,076,142.42","1,211,076,142.42","1,211,076,142.42","1,232,796,730.43","1,941,053,709.60","1,941,053,709.60","1,941,053,709.60","1,941,053,709.60","2,564,281,093.86","2,564,281,093.86","2,564,281,093.86","2,564,281,093.86","2,994,111,613.89","2,994,111,613.89","2,994,111,613.89","2,994,111,613.89","5,686,315,632.41","5,686,315,632.41","5,686,315,632.41","5,686,315,632.41","5,061,107,607.16","5,061,107,607.16","5,061,107,607.16","5,340,886,663.74","6,586,458,330.37","6,586,458,330.37","6,586,458,330.37","6,586,458,330.37","6,981,992,033.72","6,981,992,033.72","6,981,992,033.72","6,981,992,033.72","9,709,538,776.43","9,709,538,776.43","9,709,538,776.43","9,709,538,776.43","12,034,889,287.94","12,034,889,287.94"
投资支付的现金,"50,000,000.00",,"10,570,000.00","10,570,000.00","5,500,000.00","248,500,000.00","188,000,000.00","217,050,000.00",,,,"360,000,000.00",,"268,500,000.00","268,500,000.00",,,"76,856,421.28","76,856,421.28","75,732,950.00","20,000,000.00","20,000,000.00","20,000,000.00","81,250,192.90",,,,,"28,500,000.00","17,000,000.00","142,800,000.00","554,300,000.00",,"12,000,000.00","12,000,000.00","336,353,000.00",,"139,999,998.38","139,999,998.38","277,945,246.68","171,450.92","180,294,019.07","270,528,837.18","1,080,989,798.54","138,590.96","110,142,911.72"
期末现金及现金等价物余额,"1,076,213,024.60","798,769,568.36","1,323,337,158.21","1,304,056,896.22","1,668,798,401.57","984,641,012.00","1,502,665,713.67","1,211,076,142.42","922,721,251.60","1,980,452,877.91","2,756,366,052.15","1,941,053,709.60","2,081,797,547.63","1,444,685,193.28","2,152,613,916.98","2,564,281,093.86","2,998,175,830.35","2,878,237,524.45","2,475,734,410.74","2,994,111,613.89","2,902,622,337.35","4,837,286,774.53","5,554,380,316.93","5,686,315,632.41","6,086,449,097.69","6,647,757,556.53","6,199,673,960.62","5,061,107,607.16","5,285,527,112.01","4,585,399,015.13","5,614,835,225.25","6,586,458,330.37","6,474,911,946.17","6,457,187,698.37","8,724,269,827.76","6,981,992,033.72","8,578,362,138.16","8,121,270,619.10","8,582,858,090.38","9,709,538,776.43","10,460,671,063.67","9,796,617,473.26","12,389,860,693.13","12,034,889,287.94","8,903,043,228.75","11,242,252,715.85"
