科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"11,776,435.00","21,128,266.00","37,917,825.00","53,445,433.67","14,776,526.44","31,863,197.00","72,150,172.68","154,712,004.69","11,028,812.35","13,425,776.94","29,250,077.97","50,544,495.20","9,517,977.26","25,062,854.85","33,838,852.04","60,315,466.05","13,688,820.97","29,568,133.97","35,958,284.63","49,798,269.43","9,161,872.57","26,138,754.22","38,600,834.98","53,465,964.47","9,331,321.39","33,632,561.35","48,812,104.03","60,289,769.49","12,186,087.08","25,205,603.58","39,745,749.97","57,731,028.39","13,031,065.79","28,142,526.06","47,046,070.55","70,404,878.34","18,092,576.83","43,248,270.96","67,467,436.67","99,263,791.18","27,126,853.08","60,279,881.15","90,905,093.92"
取得借款收到的现金,"25,500,000.00","15,960,000.00","17,000,000.00","216,589,049.46","35,100,000.00","36,435,222.87","104,650,000.00","54,006,000.00",,"11,100,000.00","16,450,000.00","25,929,654.46",,"7,400,000.00","9,300,000.00","25,909,437.45",,,"1,900,000.00","23,450,141.26",,"8,800,000.00","13,070,000.00","14,380,000.00",,,"8,490,000.00","21,617,651.00",,,"8,490,000.00","37,490,000.00",,"21,490,000.00","21,490,000.00","21,490,000.00",,"20,000,000.00","20,000,000.00","40,000,000.00",,"30,000,000.00","30,000,000.00"
支付的各项税费,"2,879,099.00","11,391,904.00","21,475,666.00","61,174,833.04","23,153,041.60","28,866,479.00","102,326,904.99","398,322,084.73","9,712,806.32","20,539,852.81","28,993,789.18","37,619,038.85","6,174,027.59","14,189,938.51","20,985,118.51","58,219,591.34","17,106,657.74","28,545,125.01","38,902,598.60","45,859,927.80","6,132,762.20","13,683,851.97","18,733,064.00","27,518,625.55","6,436,062.22","15,166,718.03","30,844,554.16","41,367,761.81","8,511,235.97","18,179,194.45","29,356,241.28","47,901,481.21","14,755,774.71","39,746,715.63","62,551,456.05","69,356,432.32","35,480,491.59","84,562,621.67","119,458,894.02","164,531,774.41","74,583,078.33","113,240,863.04","153,706,871.49"
收到其他与筹资活动有关的现金,"3,216,000.00","397,989,207.00","556,612,110.00","293,290,563.19","50,000,000.00","50,000,000.00","50,000,000.00","56,730,232.59",,,,,"1,952,013.61","1,952,013.61","1,952,013.61","72,876,882.40",,,,"254,041,208.40","1,357,600.00","1,037,600.00","8,437,600.00","26,718,107.30",,,"26,908,452.42","97,922,000.00",,"150,000.00","12,850,000.00","13,700,000.00","700,000.00","700,000.00","700,000.00","700,000.00",,,,,,,
支付其他与经营活动有关的现金,"36,499,599.00","54,923,128.00","436,272,983.00","326,423,931.68","16,771,453.25","45,328,155.00","148,272,430.73","297,500,622.87","11,378,673.12","37,757,612.14","51,081,810.15","117,428,971.02","8,567,302.84","54,061,124.76","78,084,712.76","63,820,008.07","48,404,233.02","61,957,075.02","81,826,069.04","119,728,892.88","24,367,647.68","37,814,619.78","56,328,612.08","135,204,155.95","26,106,514.28","62,252,237.37","88,178,763.56","208,885,480.07","43,314,012.42","87,545,624.86","125,899,812.81","265,054,270.44","41,252,361.37","78,486,739.05","120,925,785.64","333,752,573.17","77,476,306.93","180,164,319.55","297,658,756.88","438,665,585.61","107,318,358.45","322,477,670.12","413,195,119.64"
筹资活动现金流入小计,"28,716,000.00","413,949,207.00","573,612,110.00","509,879,612.65","85,100,000.00","86,435,222.87","154,650,000.00","110,736,232.59",,"11,100,000.00","16,450,000.00","25,929,654.46","1,952,013.61","9,352,013.61","11,252,013.61","98,786,319.85",,,"1,900,000.00","277,491,349.66","1,357,600.00","9,837,600.00","21,507,600.00","41,098,107.30",,,"38,398,452.42","126,729,651.00",,"150,000.00","21,540,000.00","53,130,000.00","700,000.00","22,190,000.00","645,410,000.00","651,420,000.00",,"20,000,000.00","20,000,000.00","878,989,999.08","550,000.00","30,550,000.00","30,550,000.00"
经营活动现金流出小计,"98,912,580.00","150,394,593.00","609,590,096.00","1,075,363,062.19","119,244,338.25","313,689,233.15","503,504,289.83","733,470,451.82","123,717,384.06","244,670,345.23","317,312,789.87","431,949,294.85","60,563,456.84","198,817,091.86","260,227,220.79","306,914,243.53","127,758,054.07","179,624,082.80","237,892,689.35","316,544,939.97","64,605,697.74","162,880,403.88","235,781,356.20","343,091,606.40","67,900,322.44","181,919,828.90","274,698,646.52","399,380,002.82","97,632,443.67","184,145,665.48","274,459,978.57","425,915,551.77","101,935,851.34","194,315,791.31","310,840,464.97","548,238,667.75","184,384,160.73","367,723,619.50","583,187,846.74","803,481,184.12","258,247,061.05","586,841,597.46","785,361,646.75"
偿还债务支付的现金,"9,200,000.00","25,742,893.00","85,342,517.00","287,448,700.09","39,791,402.45","39,791,402.00","348,045,399.56","297,040,156.23","3,142,267.13","16,012,453.54","20,114,453.54","73,737,120.23","3,552,013.61","64,052,013.61","65,552,013.61","149,582,589.45","4,230,000.00","81,353,419.02","84,103,419.02","102,760,249.71","1,137,600.00","5,085,255.44","14,075,022.81","451,610,638.07","225,342.00","5,855,049.20","21,645,049.20","197,419,744.61",,,"8,490,000.00","48,263,000.00",,"8,490,000.00","8,490,000.00","35,490,000.00","21,490,000.00","21,490,000.00","21,490,000.00","21,490,000.00","40,000,000.00","40,000,000.00","40,000,000.00"
经营活动产生的现金流量净额,"-469,552.00","49,167,138.00","117,880,518.00","108,060,096.55","-12,934,206.14","10,978,473.57","-176,413,156.66","-508,254,357.00","-28,591,704.10","-28,999,593.22","-23,359,274.27","35,171,445.68","-1,677,844.24","-5,937,724.64","-19,909,753.11","-47,212,591.27","-71,703,399.82","-46,271,753.40","-45,438,634.41","-75,493,580.13","-6,986,595.08","-9,465,910.63","-6,453,148.44","-19,167,624.89","12,301,965.86","43,792,011.74","23,858,802.21","-18,795,819.94","-17,231,686.20","-8,014,956.46","-9,090,913.01","-45,097,349.33","-2,434,119.68","-5,017,765.44","-54,002,452.59","-60,007,556.70","-45,997,785.24","-125,951,662.30","-168,442,135.90","-211,787,125.01","-156,470,625.96","-207,270,891.43","-226,170,621.32"
分配股利、利润或偿还利息支付的现金,"3,172,528.00","16,395,113.00","32,107,613.00","57,750,805.87","1,504,532.07","6,394,357.00","20,537,091.18","40,092,046.27","1,081,315.27","11,572,903.12","12,814,733.14","14,290,560.36","580,091.96","11,055,990.16","11,914,110.19","12,535,544.66","556,346.65","12,034,291.84","12,037,639.02","2,585,763.91","627,937.42","1,275,656.84","2,363,217.57","4,319,705.76","728,398.80","1,879,432.86","2,057,464.67","3,050,495.32","707,704.82","1,468,272.96","2,247,782.46","2,348,660.27","1,001,785.11","5,885,222.63","7,191,542.21","8,192,566.60","305,525.01","305,525.01","639,511.47","826,558.33","409,383.32","620,503.32","970,678.32"
收回投资收到的现金,,,,,,,,"1,200,000.00",,,,,,,,"106,666.70",,,,,,,,"390,000,000.00",,,,,,"6,180,000.00","9,070,963.34","34,650,963.34","4,925,000.00","6,906,000.00","6,906,000.00","456,941,321.55","50,000,000.00","352,314,000.00","802,314,000.00","800,000,000.00",,,"301,330,202.70"
支付其他与筹资活动有关的现金,"19,411,789.00","415,980,177.00","575,980,177.00","244,403,996.48","52,068,890.00","92,068,890.00","169,298,179.34","394,861,678.54",,,,"9,468.47",,,,"268,760,896.28","22,113,213.67","104,582,982.28","140,982,982.28","221,901,400.00",,,"7,400,000.00","46,328,568.09","146,000,600.00","155,112,600.00","155,112,600.00","9,612,000.00","12,300,000.00","74,852,900.00","85,142,900.00","95,310,000.00","8,328,000.00","9,052,788.40","10,702,788.40","10,702,788.40",,"150,000.00","150,000.00",,,,
取得投资收益收到的现金,,"16,976,993.00","16,976,993.00","6,506,292.17","17,343,463.25","17,343,463.25","11,393,754.97","19,943,463.25",,"15,266,041.14","15,266,041.14","15,266,041.14",,"16,971,791.71","16,971,791.71","16,982,799.68",,"16,175,205.15","16,175,205.15","12,360,475.70","5,469,529.51","5,469,529.51","5,469,529.51","5,475,040.86",,,,"5,298.23",,,,"4,238.59",,,,"5,091,417.74","216,388.88","3,129,722.20",,"6,514,444.43",,,"3,450,000.00"
筹资活动现金流出小计,"31,784,317.00","458,118,183.00","693,430,307.00","589,603,502.44","93,364,824.52","138,254,649.00","537,880,670.08","731,993,881.04","4,223,582.40","27,585,356.66","32,929,186.68","88,037,149.06","4,132,105.57","75,108,003.77","77,466,123.80","430,879,030.39","26,899,560.32","197,970,693.14","237,124,040.32","327,247,413.62","1,765,537.42","6,360,912.28","23,838,240.38","502,258,911.92","146,954,340.80","162,847,082.06","178,815,113.87","210,082,239.93","13,007,704.82","76,321,172.96","95,880,682.46","145,921,660.27","9,329,785.11","23,428,011.03","26,384,330.61","54,385,355.00","21,795,525.01","21,945,525.01","22,279,511.47","22,316,558.33","40,409,383.32","40,620,503.32","40,970,678.32"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"80,315.11",,,"676,784,809.61","1,085,256,394.94","46,973.25",,"37,810.00","71,979.93",,"54,994,940.26","54,994,940.26","59,461,360.92",,,,"8,194.84",,,,"84,021,246.00","146,201,617.00","146,201,617.00","146,219,617.00","170,546,957.00","6,520,000.00","57,500,000.00","57,500,000.00","83,001,710.00",,,,"3,000,000.00",,,"6,514,444.43","2,329,697.88","1,550,329.04","1,562,073.04","1,562,073.04"
筹资活动产生的现金流量净额,"-3,068,317.00","-44,168,976.00","-119,818,197.00","-79,723,889.79","-8,264,824.52","-51,819,426.13","-383,230,670.08","-621,257,648.45","-4,223,582.40","-16,485,356.66","-16,479,186.68","-62,107,494.60","-2,180,091.96","-65,755,990.16","-66,214,110.19","-332,092,710.54","-26,899,560.32","-197,970,693.14","-235,224,040.32","-49,756,063.96","-407,937.42","3,476,687.72","-2,330,640.38","-461,160,804.62","-146,954,340.80","-162,847,082.06","-140,416,661.45","-83,352,588.93","-13,007,704.82","-76,171,172.96","-74,340,682.46","-92,791,660.27","-8,629,785.11","-1,238,011.03","619,025,669.39","597,034,645.00","-21,795,525.01","-1,945,525.01","-2,279,511.47","856,673,440.75","-39,859,383.32","-10,070,503.32","-10,420,678.32"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,115,328.20",,,,"36,598,680.93",,,,"-4,340,137.87",,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,"8,931,146.80",,,,"425,520.00",,,,"431,403,665.00","14,000,000.00",,,"20,600,000.00",,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"16,976,993.00","16,976,993.00","6,586,607.28","17,343,463.25","17,343,463.25","688,178,564.58","1,115,331,004.99","46,973.25","15,266,041.14","15,303,851.14","15,763,541.07",,"71,966,731.97","71,966,731.97","507,954,492.30","14,000,000.00","16,175,205.15","16,175,205.15","32,968,670.54","5,469,529.51","5,469,529.51","5,469,529.51","479,496,286.86","146,201,617.00","146,201,617.00","146,219,617.00","188,667,583.43","6,520,000.00","63,680,000.00","66,570,963.34","154,255,592.86","4,925,000.00","6,906,000.00","6,906,000.00","460,692,601.42","50,216,388.88","355,443,722.20","808,828,444.43","808,844,142.31","1,550,329.04","1,562,073.04","306,342,275.74"
五、现金及现金等价物净增加额,"-8,011,751.00","10,204,951.00","3,269,110.00","18,768,947.11","-8,141,660.23","-27,783,582.13","120,323,611.65","-61,369,546.33","-34,087,611.37","-37,012,400.37","-31,485,594.06","-21,155,793.93","-5,011,681.20","-1,455,461.80","-20,043,731.64","117,330,696.99","-88,886,829.57","-263,983,724.15","-303,290,884.64","-140,473,412.84","-2,367,155.28","-1,454,662.06","-4,249,227.97","-2,697,612.95","-2,955,100.52","10,088,618.84","12,099,170.10","29,814,773.37","-26,894,050.92","-30,534,862.37","-27,042,434.27","-2,271,703.91","-6,965,474.57","-5,385,815.55","110,362,640.64","468,933,157.98","-398,113,543.76","-433,471,057.08","-272,628,594.44","464,983,733.72","-592,076,314.81","-647,541,822.55","-725,502,432.10"
购建固定资产、无形资产和其他长期资产支付的现金,"4,473,882.00","11,770,204.00","11,770,204.00","13,875,646.90","4,286,092.82","4,286,092.82","7,211,126.19","35,538,536.51","1,319,298.12","6,793,491.63","6,950,984.25","6,881,347.26","1,153,745.00","1,728,478.97","5,886,600.31","9,216,885.78","4,283,869.43","4,545,413.04","7,432,345.34","6,724,429.37","442,152.29","934,968.66","934,968.66","1,865,470.30","93,521.33","2,647,106.59","3,151,766.41","40,644,497.93","1,386,659.90","2,948,732.95","3,101,802.14","10,058,287.17","826,569.78","5,736,039.08","10,966,576.16","77,186,531.74","29,246,622.39","58,017,591.97","104,135,391.50","173,961,474.43","97,296,634.57","131,762,500.84","195,253,408.20"
期初现金及现金等价物余额,,,,"14,864,330.81",,,"118,570,648.93","115,369,607.71","54,000,061.38","54,000,061.38","54,000,061.38","54,000,061.38","32,844,267.45","32,844,267.45","32,844,267.45","32,844,267.45","150,174,964.44","358,216,172.84","358,216,172.84","150,174,964.44","9,701,551.60","9,701,551.60","9,701,551.60","9,701,551.60","7,003,938.65","7,003,938.65","7,003,938.65","7,003,938.65","36,818,712.02","36,818,712.02","36,818,712.02","36,818,712.02","34,547,008.11","34,547,008.11","34,547,008.11","34,547,008.11","503,480,166.09","503,480,166.09","503,480,166.09","503,480,166.09","968,463,899.81","968,463,899.81","968,463,899.81"
投资支付的现金,,,,"33,052.37",,,"1,000,000.00","2,200,000.00",,,,"2,345,909.18",,,,"2,000,000.00",,,,,,,,,,,,"13,000,000.00","1,788,000.00","7,080,000.00","7,080,000.00","8,580,000.00",,"300,000.00","450,600,000.00","451,600,000.00","351,290,000.00","603,000,000.00","806,600,000.00","813,800,000.00","300,000,000.00","300,000,000.00","600,000,000.00"
期末现金及现金等价物余额,,,,"33,633,277.92",,,"238,894,260.58","54,000,061.38","19,912,450.01","16,987,661.01","22,514,467.32","32,844,267.45","27,832,586.25","31,388,805.65","12,800,535.81","150,174,964.44","61,288,134.87","94,232,448.69","54,925,288.20","9,701,551.60","7,334,396.32","8,246,889.54","5,452,323.63","7,003,938.65","4,048,838.13","17,092,557.49","19,103,108.75","36,818,712.02","9,924,661.10","6,283,849.65","9,776,277.75","34,547,008.11","27,581,533.54","29,161,192.56","144,909,648.75","503,480,166.09","105,366,622.33","70,009,109.01","230,851,571.65","968,463,899.81","376,387,585.00","320,922,077.26","242,961,467.71"
