科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"35,316,042.46","104,641,570.03","155,972,077.76","244,318,631.48","57,986,956.68","128,113,101.53","184,114,986.56","264,830,218.80","75,851,443.50","145,242,896.87","216,661,727.74","292,750,784.45","98,353,098.07","168,680,009.06","264,651,962.41","358,707,448.11","86,710,372.82","172,624,071.09","274,277,459.97","382,714,091.78","105,614,432.55","202,932,700.00","287,547,610.03","358,992,515.26","80,072,386.69","147,426,189.48","224,994,544.51","300,358,501.79","97,810,611.37","173,722,221.46","260,215,039.95","338,264,365.92","101,464,011.10","173,439,505.91","259,857,078.40","342,131,248.65","109,698,649.36","185,043,983.78","272,002,322.85","345,892,882.93","110,782,023.30","190,015,434.86","281,215,619.17","366,071,915.49"
取得借款收到的现金,"603,768,551.10","1,144,959,565.14","2,026,687,520.00","3,157,899,831.45","952,438,795.97","2,057,366,619.87","3,784,207,771.90","5,148,738,337.18","791,979,080.84","1,458,786,430.84","1,801,802,930.84","2,446,034,923.88","610,744,646.68","1,081,206,966.68","1,325,448,348.02","1,628,631,226.51","636,848,102.83","1,256,591,255.02","1,764,227,755.02","2,317,382,835.02","262,846,735.19","992,462,735.19","1,454,430,843.79","2,142,455,491.45","479,704,866.90","1,045,078,051.53","1,530,150,440.00","2,475,150,440.00","329,342,617.00","1,119,342,617.00","1,695,342,617.00","2,446,842,617.00","503,000,000.00","2,149,000,000.00","2,375,000,000.00","2,662,000,000.00","726,000,000.00","1,044,000,000.00","1,674,000,000.00","1,842,000,000.00","913,000,000.00","1,221,000,000.00","1,788,000,000.00","2,108,671,000.00"
支付的各项税费,"6,552,437.62","21,735,765.57","51,843,251.01","71,902,332.32","20,459,892.03","53,377,956.08","88,480,654.93","125,677,489.07","46,170,976.11","108,635,093.79","144,685,767.91","148,954,827.54","39,053,941.83","79,170,757.81","80,607,325.40","112,408,204.75","18,298,942.08","38,989,302.20","54,885,235.01","88,146,136.72","15,624,640.29","45,173,285.03","66,042,381.19","90,218,888.14","16,207,008.31","47,690,761.38","73,702,589.59","100,670,317.35","18,871,409.61","46,493,190.30","71,706,808.59","96,344,548.52","19,742,605.64","41,021,679.56","62,677,127.74","89,879,558.63","26,346,547.99","46,076,868.46","84,336,165.80","106,640,679.24","11,992,429.12","30,638,668.24","48,181,655.17","78,503,018.56"
收到其他与筹资活动有关的现金,,,,"10,170,000.00",,,"300,000,000.00",,,,,,,,,,,,"200,000,000.00","178,000,000.00",,,"69,600,000.00","80,000,000.00",,,,,,"120,790,400.00","330,790,400.00","375,086,447.40",,"15,906,000.00","13,407,000.00","18,287,149.00",,,,"2,167,407.75",,,,
支付其他与经营活动有关的现金,"27,872,985.89","99,062,917.80","113,299,687.53","108,174,323.73","15,867,274.54","48,690,720.35","155,544,983.32","159,570,232.28","24,640,342.08","72,559,403.55","101,709,315.94","190,615,832.02","27,983,427.51","68,332,085.11","132,729,327.89","152,530,976.79","39,071,125.71","152,769,420.89","209,220,274.20","210,794,665.46","35,287,025.18","69,377,072.43","227,192,476.37","124,524,601.80","46,523,866.90","52,979,917.16","89,823,084.11","108,951,809.06","72,016,010.28","44,936,765.04","67,286,697.21","108,945,632.60","27,045,097.91","45,900,504.09","93,598,132.61","101,622,878.83","22,535,656.11","86,333,945.97","85,929,185.69","141,128,610.62","59,664,967.59","93,458,375.58","126,230,587.98","149,914,654.66"
筹资活动现金流入小计,"645,621,242.90","1,186,812,256.94","2,068,540,211.80","3,263,503,883.25","1,012,804,744.17","2,117,732,568.07","4,155,013,821.75","5,209,104,285.38","791,979,080.84","1,458,786,430.84","1,801,802,930.84","2,446,034,923.88","610,744,646.68","1,081,206,966.68","1,325,448,348.02","1,628,631,226.51","636,848,102.83","1,256,591,255.02","1,964,227,755.02","2,495,382,835.02","262,846,735.19","992,462,735.19","1,524,030,843.79","2,222,455,491.45","479,704,866.90","1,045,078,051.53","1,530,150,440.00","2,475,150,440.00","329,342,617.00","1,240,133,017.00","2,026,133,017.00","2,821,929,064.40","503,000,000.00","2,164,906,000.00","2,388,407,000.00","2,680,287,149.00","726,000,000.00","1,044,000,000.00","1,674,000,000.00","1,844,167,407.75","913,000,000.00","1,221,000,000.00","1,788,000,000.00","2,108,671,000.00"
经营活动现金流出小计,"831,454,509.92","1,268,010,229.27","2,040,347,183.61","3,473,443,971.96","620,108,966.23","1,356,152,647.30","2,617,205,557.97","3,208,998,756.10","433,777,700.72","892,023,115.12","1,311,125,214.29","2,062,140,879.88","757,592,608.17","1,266,801,960.50","2,211,110,660.61","3,089,770,050.67","1,130,746,628.85","2,410,049,756.32","3,487,090,205.35","4,030,576,422.67","736,369,934.20","1,448,391,842.38","2,490,129,346.04","3,197,170,563.82","622,769,846.21","1,166,468,555.57","1,640,521,036.82","2,272,103,251.32","565,362,567.26","882,860,209.41","1,723,201,544.28","2,423,254,310.17","379,303,755.06","935,620,819.48","1,404,987,840.84","1,475,415,953.01","636,603,681.80","998,413,518.29","1,783,550,827.73","2,180,001,699.05","466,340,322.36","880,517,009.95","1,733,031,454.08","1,954,303,932.55"
偿还债务支付的现金,"1,014,668,497.31","1,195,697,680.03","1,471,688,617.89","2,368,331,857.01","1,019,922,271.02","2,038,452,943.27","3,218,317,914.81","4,572,558,330.94","1,524,788,552.55","2,189,788,552.55","2,801,858,102.55","3,472,490,221.45","409,062,577.94","986,587,550.05","1,337,940,955.24","1,695,053,874.67","683,630,959.47","897,932,808.89","1,675,781,187.21","2,149,842,264.62","412,690,757.75","1,198,652,195.19","1,552,320,067.28","1,895,341,480.24","564,822,947.88","1,210,468,773.39","1,907,738,398.81","2,681,951,911.21","186,000,000.00","941,000,000.00","1,502,000,000.00","2,490,342,617.00","653,000,000.00","1,629,000,000.00","1,839,000,000.00","2,420,500,000.00","539,675,715.00","1,072,462,380.00","1,324,423,135.00","1,713,000,000.00","747,714,855.00","1,149,000,000.00","1,856,000,000.00","2,062,000,000.00"
经营活动产生的现金流量净额,"765,446,457.98","875,984,856.55","836,131,456.09","673,092,454.02","174,580,383.60","683,558,908.30","574,480,894.33","1,130,039,415.35","260,128,503.45","416,291,289.90","807,294,793.85","1,004,689,435.58","-38,872,189.69","178,470,468.21","279,775,208.42","426,082,913.87","-80,063,623.20","-114,702,712.51","-128,848,185.57","127,911,039.14","232,657,002.86","453,165,401.51","145,585,848.15","39,477,699.20","24,122,745.25","110,633,979.97","259,133,815.07","411,174,979.87","66,560,236.27","294,801,375.27","170,311,585.36","219,729,601.88","170,649,296.41","213,930,600.14","311,367,084.06","480,836,427.73","-33,081,230.63","88,550,783.74","-178,774,887.84","276,281,392.15","-109,379,362.83","84,449,468.54","253,497,761.05","394,962,696.82"
分配股利、利润或偿还利息支付的现金,"15,083,906.54","51,797,644.10","118,192,918.66","103,400,234.94","27,777,027.00","91,693,823.21","117,887,413.82","176,748,541.23","24,745,850.02","100,050,556.55","132,151,141.60","172,789,494.82","22,291,304.73","81,910,283.43","105,452,260.88","128,285,856.23","20,898,431.66","81,408,268.38","106,938,893.30","154,540,520.54","30,213,383.00","58,197,857.81","93,748,986.28","106,097,512.43","27,242,213.52","64,114,451.01","89,343,071.96","118,625,798.84","28,891,840.83","69,187,326.95","97,263,198.70","124,674,653.80","19,963,560.68","41,190,836.30","72,553,196.95","73,285,032.32","15,571,464.70","103,300,569.26","134,646,115.82","131,648,887.52","17,907,266.87","99,681,838.15","131,257,024.02","131,210,085.11"
收回投资收到的现金,,,"24,800,000.00",,,,,"480,000,000.00","260,000,000.00","307,718,055.90","307,718,055.90","280,000,000.00",,,,"67,781,800.00","10,000,000.00","30,774,600.00","30,774,600.00","34,225,150.00",,,"214,993,749.46",,,,,"3,440,000.00",,,,,,,,,,,,"626,526,457.80","30,533,917.81","30,533,917.81","30,533,917.81","30,000,000.00"
支付其他与筹资活动有关的现金,,,,"77,920,000.00",,,,"7,375,000.00","12,860,167.62",,,,,"9,981,253.00","11,725,923.98","2,361,372.21",,,"10,000,000.00","3,962,300.00","37,072,133.34","40,153,933.34","76,485,166.68","96,597,202.98","41,817,696.68","51,918,203.89","95,007,187.75","234,368,644.55","41,092,740.37","49,849,205.94","91,174,975.54","121,412,411.84","28,208,301.22","54,911,971.87","74,758,272.15","109,357,267.70","19,154,764.50","38,065,405.28","56,774,525.95","78,830,092.74","18,306,080.44","36,410,640.77","71,813,681.99","60,204,112.85"
取得投资收益收到的现金,,,"51,705,000.00",,,,"63,510.88","37,358,140.87","25,208,603.67","5,442,237.55","6,393,624.46","34,111,680.36",,"43,493.17","1,057,035.17","1,057,035.17","3,450,550.00","3,450,550.00","3,493,080.19","489,492.16",,,,"489,051.66",,,,"454,349.78","208,066.47","208,066.47","1,728,240.17","1,788,424.56","446,962.00","2,430,295.34","11,806,930.50","27,465,829.20","12,643,719.16","21,510,061.14","21,553,515.39","24,722,296.95","446,962.00","446,962.00","490,416.25","1,024,334.06"
筹资活动现金流出小计,"1,029,752,403.85","1,247,495,324.13","1,589,881,536.55","2,549,652,091.95","1,047,699,298.02","2,130,146,766.48","3,336,205,328.63","4,756,681,872.17","1,562,394,570.19","2,289,839,109.10","2,934,009,244.15","3,645,279,716.27","431,353,882.67","1,078,479,086.48","1,455,119,140.10","1,825,701,103.11","704,529,391.13","979,341,077.27","1,792,720,080.51","2,308,345,085.16","479,976,274.09","1,297,003,986.34","1,722,554,220.24","2,098,036,195.65","633,882,858.08","1,326,501,428.29","2,092,088,658.52","3,034,946,354.60","255,984,581.20","1,060,036,532.89","1,690,438,174.24","2,736,429,682.64","701,171,861.90","1,725,102,808.17","1,986,311,469.10","2,603,142,300.02","574,401,944.20","1,213,828,354.54","1,515,843,776.77","1,923,478,980.26","783,928,202.31","1,285,092,478.92","2,059,070,706.01","2,253,414,197.96"
处置固定资产、无形资产和其他长期资产收回的现金净额,"14,450,000.00","16,951,800.00","16,951,800.00","19,542,300.00","18,516,500.00","18,516,500.00","18,516,500.00","25,215,152.69",,"79,172,981.30","34,132,981.30","2,879,554.81","9,265,000.00","9,265,000.00","9,265,000.00","68,533,227.57","80,000.00","80,000.00","80,000.00","76,923.08",,,,,,"1,038,711.54","1,024,000.00","1,505,000.00",,"350,000.00","350,000.00","590,000.00",,,,"73,300.00",,,,"9,611,097.09","50,000.00","5,194,294.00","5,198,294.00","183,999.99"
筹资活动产生的现金流量净额,"-384,131,160.95","-60,683,067.19","478,658,675.25","713,851,791.30","-34,894,553.85","-12,414,198.41","818,808,493.12","452,422,413.21","-770,415,489.35","-831,052,678.26","-1,132,206,313.31","-1,199,244,792.39","179,390,764.01","2,727,880.20","-129,670,792.08","-197,069,876.60","-67,681,288.30","277,250,177.75","171,507,674.51","187,037,749.86","-217,129,538.90","-304,541,251.15","-198,523,376.45","124,419,295.80","-154,177,991.18","-281,423,376.76","-561,938,218.52","-559,795,914.60","73,358,035.80","180,096,484.11","335,694,842.76","85,499,381.76","-198,171,861.90","439,803,191.83","402,095,530.90","77,144,848.98","151,598,055.80","-169,828,354.54","158,156,223.23","-79,311,572.51","129,071,797.69","-64,092,478.92","-271,070,706.01","-144,743,197.96"
处置子公司及其他营业单位收到的现金净额,,,,"23,386,382.25",,,,"18,067,110.88",,,,"93,034,444.99",,,,,,,,,,,,"215,553,749.46",,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-71,699.63","-2,937,830.98","-2,726,652.82","-6,906,370.66","-1,137,497.37","6,406,858.42","6,185,527.48","3,060,863.19","-101,709.97","-7,288,154.97","-8,407,930.37","-9,266,879.07","18,585.26","-1,514,461.08","-2,028,808.70","-3,293,702.51","-360,869.12","-511,611.62","-4,072,725.28","-6,028,494.93","-487,979.47","1,184,659.47","289,786.85","-3,258,497.05","-2,832,339.36","-2,138,897.67","-1,524,743.74","41,480.51","-222,622.86","-460,076.88","-464,073.62","-1,220,975.70","1,390,297.18","2,236,929.03","6,009,444.77","9,449,813.39","245,326.53","3,788,939.94","4,927,508.64","13,166,955.22","-657,702.09","-8,267,932.20","-14,896,154.47","-22,492,447.14"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000,000.00","600,000,000.00",,,,,"53,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"14,450,000.00","16,951,800.00","93,456,800.00","42,928,682.25","18,516,500.00","18,516,500.00","18,580,010.88","560,640,404.44","285,208,603.67","392,333,274.75","348,244,661.66","410,025,680.16","9,265,000.00","9,308,493.17","10,322,035.17","137,372,062.74","13,530,550.00","34,305,150.00","34,347,680.19","34,791,565.24",,,"214,993,749.46","216,042,801.12",,"1,038,711.54","1,024,000.00","5,399,349.78","208,066.47","558,066.47","2,078,240.17","2,378,424.56","446,962.00","2,430,295.34","11,806,930.50","27,539,129.20","12,643,719.16","621,510,061.14","621,553,515.39","660,859,851.84","31,030,879.81","36,175,173.81","36,222,628.06","84,208,334.05"
五、现金及现金等价物净增加额,"324,549,963.43","628,883,168.81","1,182,029,536.37","116,019,772.43","-318,654,670.39","-338,566,704.37","112,731,619.44","-42,235,416.96","-325,336,772.66","-314,694,850.57","-561,366,362.82","-478,151,690.70","28,545,479.32","-31,104,470.86","-120,163,011.01","76,003,056.73","-180,988,917.09","43,726,925.68","-147,661,226.57","-22,882,748.93","-28,615,505.90","87,378,122.83","-14,367,462.67","73,145,426.24","-158,457,620.74","-215,151,300.38","-371,130,588.02","-273,660,598.65","117,938,171.45","346,859,871.11","354,088,238.83","124,702,379.76","-80,407,757.86","-16,034,847.29","26,464,197.59","-116,036,464.62","91,578,497.55","379,900,151.67","379,842,916.98","364,950,604.48","48,280,187.00","35,185,856.21","-25,599,606.66","248,533,554.27"
购建固定资产、无形资产和其他长期资产支付的现金,"71,143,633.97","200,432,589.57","209,345,142.15","932,801,184.48","215,719,502.77","623,876,953.88","846,848,587.57","1,413,084,411.34","100,156,680.46","180,665,489.33","256,258,481.99","364,322,042.32","121,256,680.26","186,965,951.36","245,429,753.82","253,957,440.77","46,413,686.47","152,614,077.94","220,595,670.42","366,594,608.24","43,654,990.39","62,430,687.00","176,713,470.68","250,095,872.83","25,568,933.80","43,260,615.81","67,824,339.18","130,479,392.56","21,965,544.23","54,141,277.86","79,537,655.84","107,689,352.74","54,722,451.55","74,435,863.63","104,814,792.64","111,006,683.92","39,827,373.31","164,121,278.61","196,019,442.44","251,521,222.22","1,785,425.58","13,078,375.02","29,353,135.29","63,401,831.50"
期初现金及现金等价物余额,"814,070,486.78","838,356,328.34","832,607,951.30","786,142,666.01","1,098,043,844.15","1,098,043,844.15","1,098,043,844.15","930,349,358.76","903,804,478.43","903,804,478.43","904,592,015.63","888,901,479.00","410,857,361.00","410,749,788.30","410,749,788.30","410,749,788.30","486,752,845.03","486,752,845.03","486,752,845.03","486,752,845.03","463,870,096.10","463,870,096.10","463,870,096.10","463,870,096.10","537,015,522.34","537,015,522.34","537,015,522.34","537,015,522.34","263,354,923.69","263,354,923.69","263,354,923.69","263,354,923.69","388,057,303.45","388,057,303.45","388,057,303.45","388,057,303.45","272,020,838.83","272,020,838.83","272,020,838.83","272,020,838.83","636,971,443.31","636,971,443.31","636,971,443.31","636,971,443.31"
投资支付的现金,,,"14,145,600.00","374,145,600.00","260,000,000.00","410,757,818.80","456,474,718.80","420,757,818.80",,,,,,"33,130,900.00","33,130,900.00","33,130,900.00",,,,,,,,"53,440,000.00",,,,,,"73,994,700.00","73,994,700.00","73,994,700.00",,,,"600,000,000.00",,,,"254,524,800.00",,,,
期末现金及现金等价物余额,"1,138,620,450.21","1,467,239,497.15","2,014,637,487.67","902,162,438.44","779,389,173.76","759,477,139.78","1,210,775,463.59","888,113,941.80","578,467,705.77","589,109,627.86","343,225,652.81","410,749,788.30","439,402,840.32","379,645,317.44","290,586,777.29","486,752,845.03","305,763,927.94","530,479,770.71","339,091,618.46","463,870,096.10","435,254,590.20","551,248,218.93","449,502,633.43","537,015,522.34","378,557,901.60","321,864,221.96","165,884,934.32","263,354,923.69","381,293,095.14","610,214,794.80","617,443,162.52","388,057,303.45","307,649,545.59","372,022,456.16","414,521,501.04","272,020,838.83","363,599,336.38","651,920,990.50","651,863,755.81","636,971,443.31","685,251,630.31","672,157,299.52","611,371,836.65","885,504,997.58"
